KO	output
K13051	934.6453120869
K13069	1454.1952608102
K13244	21.0785857828
K13255	87.9534522645
K13256	45.7035999001
K13275	4.6410365336
K13277	93.0055951775
K13280	582.3183803406
K13281	29.6755706515
K13282	1069.418216436
K13283	34.7310840327
K13288	4475.0065534984
K13292	7044.3996979616
K13301	67.4770989791
K13378	818.2843706808
K13479	121.5415139164
K13483	1431.3699710171
K13485	42.856152435
K13486	23.7069828557
K13488	54.3651635015
K13489	31.394158768
K13490	30.0777978224
K13491	26.6301443139
K13497	11.5183620697
K13498	13.768789208
K13503	26.7497253812
K13525	168.3510234412
K13527	31.1475285245
K13529	721.9742489003
K13530	11.362495734
K13532	180.2343631589
K13541	15.7135069693
K13542	1313.1371247417
K13566	339.9031915277
K13570	31.1470006592
K13571	32.9030414478
K13574	17.6812543837
K13607	126.631886276
K13609	1335.7588549356
K13626	1352.7184396558
K13628	3107.0289043769
K13630	53.5445411801
K13631	24.9499368769
K13632	29.2501068252
K13634	23.2720241193
K13635	27.4675853912
K13637	11.7929479183
K13638	108.0580227789
K13639	128.9637940187
K13640	18.3247050334
K13641	12.7853017818
K13643	4332.7619837662
K13651	51.8177822648
K13652	3386.3386081658
K13653	3576.9950051533
K13654	11.2227919136
K13655	72.2024522504
K13678	69.8624539002
K13683	25.4128720974
K13684	32.1694601746
K13694	548.7196368972
K13695	17.1258991032
K13730	1144.7352979052
K13735	20.2699383718
K13747	2326.7012423258
K13766	1374.8874177695
K13771	2096.6050932565
K13774	54.4626957279
K13787	17.4179182759
K13788	38.119512033
K13789	2370.4178975835
K13792	10.8154684639
K13794	2914.7531883181
K13795	2672.314759975
K13796	1399.7045214846
K13810	37.4899068787
K13816	26.5001370438
K13820	473.515822836
K13821	3710.9129586213
K13829	32.0043822774
K13873	22.2464473072
K13874	2046.5007000374
K13876	682.2429725154
K13877	1383.3633087052
K13888	34.8488975018
K13889	779.6025969661
K13890	66.5950728738
K13891	1539.0726147873
K13892	776.9442490639
K13893	8.3094001079
K13895	42.3090452012
K13919	244.7934064896
K13920	228.336233431
K13921	23.5547885286
K13922	374.4505125441
K13924	512.5867141968
K13926	1402.2416937676
K13929	27.6062822596
K13930	28.711099641
K13931	47.0676104107
K13933	71.8215683374
K13934	19.4654640321
K13935	43.3435513677
K13940	610.5357017019
K13953	1570.1573775828
K13954	2314.6427668338
K13963	251.1938844113
K13979	152.4041642298
K13993	1260.6156809693
K13995	856.4913371674
K14051	44.1055828334
K14053	14.3756655339
K14056	46.3293060506
K14058	3667.6060565969
K14059	703.7836993137
K14060	1525.0432746854
K14061	22.6183730092
K14062	32.52364384
K14063	10.3032961415
K14064	78.7347280353
K14065	49.3962737786
K14080	975.5922470624
K14083	592.4193208188
K14084	481.3919187572
K14086	79.3365109415
K14088	85.5943479425
K14089	65.7621066009
K14090	80.4607801129
K14091	15.894790139
K14138	800.8424653924
K14153	23.8473929685
K14155	1277.052069513
K14160	2263.3444800321
K14161	2122.2927682411
K14162	3142.547277063
K14170	4124.7766759419
K14187	24.8686407561
K14188	3845.3351714589
K14189	77.3411065538
K14205	53.4654453533
K14260	17.32059849
K14267	3314.4892336181
K14287	2087.1480269703
K14333	2014.6602765902
K14347	2066.1344664559
K14348	23.032294025
K14393	738.8494239139
K14414	22.393227513
K14415	556.7375142755
K14441	6290.4660072534
K14445	1163.1425416589
K14475	178.7978033458
K14520	711.7633584618
K14534	321.6123248864
K14540	1294.9829476364
K14578	1334.1980476445
K14588	18.2597767022
K14591	89.0038641325
K14623	52.5794221702
K14652	4534.7223249163
K14682	765.9242681114
K14731	596.0680098412
K14742	2901.9608435647
K14744	89.8514273789
K14761	2389.4092414207
K14762	34.1269999936
K14974	1413.5249119395
K14977	226.0829954788
K14998	3592.9812915127
K15011	2135.5261581759
K15012	2499.713727518
K15023	555.5614623258
K15024	1438.7354709265
K15034	843.9275456063
K15051	56.1540695655
K15054	135.1247837798
K15125	4817.6595565358
K15229	38.5745858657
K15253	1359.6945786106
K15256	122.0991656123
K15257	30.7207363598
K15268	2167.9931627942
K15269	1369.3960063898
K15270	1456.2668992494
K15342	1601.4197980346
K15358	169.7148597656
K15372	365.1103885795
K15383	61.9576072869
K15396	26.0509224013
K15408	1301.9837461609
K15460	861.5537441259
K15461	3720.1941875722
K15511	2058.4138528286
K15512	26.1137777951
K15513	2085.7583844478
K15514	2030.0968566436
K15524	7.9643841812
K15527	34.7531733841
K15531	152.5755980992
K15532	472.121166951
K15533	129.7752581746
K15534	55.2673616729
K15540	24.397627801
K15546	2121.4383423625
K15548	14.7532005063
K15549	14.3583846824
K15551	68.3006249254
K15552	1977.1834733962
K15553	3679.6159545578
K15554	3292.1405475877
K15555	1817.2985644201
K15576	36.5612912807
K15577	17.5467658146
K15580	1071.3563188382
K15581	936.1646395274
K15582	990.7720878928
K15583	952.6210323837
K15584	1543.8117573798
K15585	1116.1086033607
K15586	1224.1222307464
K15587	509.3255038242
K15598	253.0393256089
K15599	314.6883188149
K15600	153.2320604602
K15629	297.0787972117
K15632	399.9431656323
K15633	2714.4385627894
K15634	1956.2923951685
K15635	761.3680225673
K15654	51.6108544552
K15669	67.0720048268
K15722	66.5926656673
K15723	11.6202376281
K15724	4677.0849978259
K15725	1805.533601268
K15726	1791.180584374
K15727	1883.5204438872
K15737	738.735655449
K15738	3619.0992924409
K15765	1513.4608496111
K15770	447.9090163138
K15771	269.327327834
K15772	261.6321049596
K15773	2475.2612450794
K15777	2190.1666231765
K15778	1407.7485714384
K15782	46.0342150218
K15792	1976.5265517336
K15828	20.5690853758
K15829	23.9248440003
K15830	10.0733975541
K15831	19.3928483656
K15832	31.111124641
K15833	54.2742424858
K15836	21.4726923207
K15864	1304.5582350715
K15866	6597.9584410103
K15876	596.4423918549
K15898	338.3558752221
K15921	180.7519785624
K15922	223.6313626393
K15923	1034.70477876
K15924	131.2114825947
K15973	75.9263218613
K15974	40.3149347622
K15975	87.7768956527
K15976	170.327821058
K15977	4360.2805091923
K15986	1436.9859989843
K15987	1454.9007644078
K16011	303.5349107185
K16012	1427.2820780682
K16013	2093.1676891628
K16014	1311.5868540061
K16048	774.3081736445
K16052	502.4427874494
K16053	2362.6868705313
K16066	17.8586431582
K16074	49.7903364396
K16087	2767.0876616434
K16088	1484.2774795289
K16089	634.9499422285
K16090	4172.7665035441
K16091	70.3305827813
K16092	765.8870520928
K16135	924.5383980839
K16136	11.0567116849
K16137	4283.0743133411
K16138	40.6322982012
K16140	4.8311584206
K16147	2288.3338237318
K16149	271.6710804441
K16153	29.0881654689
K16165	2261.3599854963
K16169	39.587478141
K16203	836.461300148
K16209	255.7776232445
K16210	267.886356822
K16211	96.9224997062
K16212	895.3528930292
K16213	626.6001737292
K16234	34.588502614
K16238	315.8918071438
K16263	15.0210484776
K16264	389.7663160457
K16268	1281.881553311
K16269	1338.6764046101
K16319	750.7115615942
K16320	2121.4421239335
K16321	22.8661913409
K16322	2124.7810061896
K16325	52.701948378
K16326	10.5196859681
K16328	356.82201281
K16329	300.3599942083
K16345	1078.7310360941
K16346	25.9030106604
K16347	24.3902439024
K16363	832.8869752555
K16370	179.023394858
K16371	108.4984888183
K16511	282.5200231077
K16515	1508.7025827862
K16651	831.1279366497
K16692	99.5414823166
K16693	22.1380819892
K16698	30.7219551108
K16704	12.7288027152
K16705	29.6259386218
K16710	84.2501912846
K16711	21.2069986869
K16783	2033.1899499742
K16784	4174.3317956718
K16785	2649.1945416881
K16786	2861.9382674176
K16787	2933.4998036413
K16788	749.9953694601
K16789	609.8741338525
K16843	1345.1018406491
K16844	2067.7308510072
K16845	1637.6554719116
K16849	1285.0519312202
K16850	1059.5415724614
K16856	26.1979120863
K16871	754.7629482223
K16876	44.2653241588
K16880	52.6165225525
K16881	825.8110689864
K16898	1434.7421138688
K16899	1505.1179754881
K16905	543.310802572
K16906	571.2602691453
K16907	497.394741542
K16922	939.951520281
K16923	326.9716684495
K16924	89.1204271239
K16925	75.1403800791
K16926	192.2498011506
K16927	457.9405785787
K16936	590.3031262844
K16937	895.6946472969
K16950	1444.3934556793
K16951	1434.8475107741
K16957	26.2519362348
K16958	70.0703560991
K16959	23.7791723407
K16960	43.9145474825
K16961	563.7325817767
K16962	462.1368095943
K16963	328.5136478599
K17103	2083.1183247354
K17213	678.6350409978
K17214	550.6963628554
K17215	542.052157331
K17218	59.9508778155
K17247	4077.3035573151
K17285	29.6974846106
K17316	36.6963689396
K17318	1855.514293946
K17319	1523.7154756031
K17320	1131.1654550227
K17321	1334.1124619763
K17322	3538.0051754253
K17323	2641.9059608324
K17324	1388.8153536797
K17325	1312.3258865376
K17363	73.5376523546
K17462	49.0832226627
K17560	49.2032166103
K17675	563.9169368917
K17686	4875.62968604
K17713	4046.8616532781
K17716	285.4058096201
K17722	535.0590099306
K17723	667.6234507949
K17733	845.7087816511
K17734	639.6575858009
K17735	20.3235111143
K17736	41.2622578933
K17752	37.2513329636
K17758	5627.3051488353
K17759	5045.0237558613
K17763	54.448776581
K17828	2359.6044671052
K17836	1812.9353091787
K17837	299.1124993197
K17850	31.1721560056
K17865	562.6963099947
K17898	519.8356209453
K17899	731.0533345777
K17910	58.5484969168
K17939	48.2552289332
K17948	1.5869046781
K17950	28.704152884
K17992	1920.7718630828
K18009	189.8845598804
K18011	198.7043566632
K18012	196.6783581317
K18013	720.5472991433
K18014	755.1446054271
K18028	756.05542755
K18029	82.5926754296
K18067	1355.2705252793
K18068	851.3223529767
K18069	2074.2763869574
K18070	30.5808133676
K18072	23.5087409454
K18089	1352.6264699964
K18094	45.4715139419
K18118	992.8520687282
K18119	160.7001757359
K18120	686.7193061884
K18122	331.5355462954
K18129	38.9025967502
K18138	10707.390082456
K18139	3232.1512828718
K18140	46.2966109416
K18141	20.9812039098
K18142	1.8000126232
K18144	47.5242270634
K18148	336.3973767322
K18195	50.847678676
K18197	144.5747460846
K18199	235.7476051498
K18214	70.9750474744
K18220	115.4043373383
K18231	1289.5363337996
K18234	1564.2859206636
K18235	2050.151023766
K18236	101.9270328107
K18242	1392.1125835017
K18243	1276.2365443124
K18289	2134.5817140248
K18291	2146.7096930405
K18292	734.1833958603
K18307	35.7042745641
K18324	2.5423870631
K18330	281.4908267133
K18331	1374.3558945678
K18332	1247.4308689906
K18334	10.4202073353
K18335	1467.9697148424
K18344	147.7200727757
K18346	28.3959743527
K18348	578.2890870649
K18349	799.127032778
K18350	740.8911583532
K18369	116.7217655943
K18427	88.7260963378
K18429	32.753750169
K18430	48.2346119426
K18431	32.4958898732
K18446	15.2318311636
K18459	679.0606474644
K18471	30.5020864107
K18475	519.2809412595
K18476	20.9868740123
K18478	54.4239806987
K18480	689.0581309954
K18531	2.3187656799
K18554	57.7105697935
K18581	430.0346980778
K18640	1293.4302182642
K18650	194.0177096949
K18657	45.26701845
K18661	770.1465090342
K18672	1393.5133150061
K18675	59.5426662531
K18682	2584.0725248434
K18691	505.6425187009
K18697	3.632437672
K18702	43.8446069181
K18704	33.4759875051
K18707	2244.7923279021
K18765	19.828085971
K18778	4254.0041504206
K18783	115.7441941763
K18784	65.6950502013
K18785	1099.3821580986
K18800	9.2881855423
K18816	95.0321980491
K18817	49.719106566
K18829	32.1312344945
K18831	24.4326562356
K18837	28.7237714103
K18840	66.337532278
K18841	22.0005448367
K18842	144.5115190281
K18843	902.7373856893
K18850	3364.4132844953
K18856	549.1383360757
K18862	223.0414500229
K18866	532.2179401669
K18887	237.0812476769
K18888	244.9581466806
K18889	626.145064514
K18890	646.7861260669
K18893	39.9575652285
K18898	30.0968184869
K18900	2162.0144431517
K18901	2154.9703000638
K18902	1287.5869735119
K18903	661.6299445445
K18907	687.8090669746
K18919	100.845410628
K18922	66.6666666667
K18926	597.3498193526
K18928	812.8305828625
K18929	891.8420558346
K18930	86.0358762952
K18939	328.9286046633
K18955	24.3566182703
K18967	284.4453806514
K18968	17.1875202605
K18979	731.2088470204
K18981	66.3729598516
K18982	1317.0850897249
K18988	1362.6059651422
K18991	1224.4549583827
K18997	4459.4158032146
K19000	94.7077233454
K19002	151.2138680508
K19048	21.9880897847
K19049	488.4279311178
K19052	963.0223408513
K19055	4253.186146871
K19068	168.3505625891
K19075	698.0039440645
K19076	178.3252278853
K19088	519.5671315131
K19090	602.9656904455
K19091	1914.1357439644
K19092	23.8650183035
K19114	1086.0950242628
K19115	1112.9535700951
K19116	1202.0515610938
K19117	26.1639949229
K19119	25.4303952573
K19131	27.0603742226
K19141	190.3243714183
K19142	228.1776571697
K19147	104.9049596567
K19155	41.4664461304
K19156	191.2180118448
K19157	182.4112070048
K19158	187.7188750094
K19159	130.8434196013
K19160	14.9131576938
K19161	23.2625359683
K19162	36.4243955564
K19164	40.2987219452
K19165	260.5034163449
K19166	113.0864451605
K19167	17.9833582449
K19168	42.3627922551
K19169	42.6241252472
K19170	88.0421875313
K19171	196.0789039572
K19172	168.2198828984
K19174	32.6051965381
K19175	28.245607229
K19200	1568.9550507514
K19221	1454.7058186989
K19222	16.9891415695
K19225	750.4982971564
K19226	12.4968097959
K19227	20.2208663428
K19228	35.4115129526
K19230	36.4072876253
K19235	8.8387845522
K19236	29.8108146156
K19265	392.2669929744
K19267	113.3088384141
K19268	796.1320611458
K19270	44.1581560564
K19271	2178.3704786431
K19286	1438.3346999203
K19294	851.8421626136
K19295	788.3469314384
K19302	6795.3201718692
K19303	32.2901690532
K19304	132.4835555186
K19309	680.7924687656
K19310	989.2168842846
K19333	68.2466331603
K19334	18.713494869
K19335	36.1002342008
K19336	21.8759751768
K19337	33.2276966896
K19338	3744.0334936059
K19339	1323.9936278304
K19340	1330.014921479
K19341	1333.8613301787
K19342	1329.0756819342
K19344	1390.9118367319
K19345	1376.7969216689
K19350	476.192319208
K19354	43.9475589776
K19355	161.1601443022
K19405	1605.8262917636
K19411	1470.0370960779
K19416	4319.9149258808
K19419	26.3914739317
K19425	521.2291405879
K19540	7.4385805157
K19545	123.4619687426
K19577	2308.3951232889
K19591	2449.930845194
K19611	4060.3214989522
K19647	133.1161051389
K19688	53.4790956583
K19689	651.6582341869
K19709	169.2050379208
K19713	703.7501364974
K19743	38.5200760407
K19745	201.615691362
K19746	1286.5545049934
K19775	30.8628362571
K19777	48.1177480981
K19778	33.5372179615
K19779	94.8982930203
K19780	33.6687306502
K19784	2241.6913002783
K19789	29.4117289415
K19802	1344.607122341
K19804	4019.8945101461
K19810	23.294979438
K19814	575.6030139998
K19837	27.700591691
K19956	310.3907908494
K19966	709.3050607167
K19967	3799.5473639039
K19997	200.6557194952
K20023	43.464950854
K20026	103.9522824422
K20034	38.1372551697
K20035	2410.3552931073
K20037	730.1949337006
K20038	1231.1115174818
K20074	2499.4937561051
K20107	6.383205791
K20108	6.383205791
K20112	37.8774530707
K20113	61.8675277379
K20114	72.1181935805
K20116	1043.1003792319
K20117	1086.1126932573
K20118	1086.1126932573
K20265	1391.6346558792
K20266	1246.0697557705
K20276	37.3164417109
K20344	1857.57591703
K20345	1187.2870402279
K20373	20.5523346765
K20444	92.4715747296
K20445	152.6050641621
K20446	216.2952261376
K20447	192.4018541945
K20449	210.3028462648
K20454	63.363048849
K20455	1284.6931120109
K20459	192.7877292245
K20460	418.5125938434
K20461	374.7418994926
K20483	26.5777616119
K20484	60.3096995713
K20486	189.2715551374
K20487	1466.8398894506
K20488	1579.7401075501
K20489	172.5767541746
K20490	1357.711903877
K20491	1379.194052671
K20492	1398.6521769062
K20527	1278.2432023245
K20528	2875.2004044083
K20529	1569.4904716383
K20530	1360.3367740538
K20531	1371.1599315764
K20532	1380.9279392491
K20533	1323.2161990944
K20534	6236.5132057769
K20541	1381.7318380413
K20542	716.9947111269
K20543	679.1719660102
K20742	36.0848055332
K20817	29.1356867243
K20861	2.9097975667
K20862	125.8847386062
K20866	759.6170465025
K20881	29.6707346861
K20885	95.6020936485
K20940	1283.4909288547
K21011	53.4902115188
K21012	50.2232863511
K21020	728.3769426371
K21021	30.2588090362
K21022	43.5319418245
K21023	1547.7386745466
K21028	206.5841952157
K21029	4783.0635862712
K21053	2167.0242605562
K21055	484.6776681452
K21062	98.3510385304
K21063	452.2461999834
K21065	458.1835089237
K21071	1428.4645725881
K21084	2.6861580068
K21085	19.3345270558
K21086	18.8810619225
K21088	11.6789446324
K21089	2.9820443554
K21090	27.2414473478
K21132	478.8416320951
K21140	564.3990573515
K21279	512.5337601941
K21298	51.0024000503
K21307	37.4998716544
K21309	46.5265318469
K21344	4074.7612316547
K21345	2060.2615922334
K21393	2812.3211407956
K21394	3509.8397928427
K21395	2098.47587655
K21399	886.6288507645
K21400	676.6246745946
K21405	3579.455267551
K21416	851.9176292837
K21417	2634.0616965946
K21420	3652.0757676449
K21430	2175.6593740418
K21449	189.5668187747
K21467	657.7872743746
K21469	47.0166678283
K21470	11.050876215
K21471	2393.3606961346
K21472	90.0863309606
K21480	33.1176664338
K21487	70.3957328665
K21488	35.3617797597
K21498	260.6539698356
K21512	1.3665240226
K21515	67.7460412718
K21527	17.0830266737
K21556	431.2148346841
K21557	562.2535187121
K21562	370.0330367557
K21571	1999.1486445412
K21572	22568.037289769
K21573	892.5928783958
K21574	1333.5121216681
K21575	540.2829631596
K21576	1183.9778349333
K21577	1310.5739478299
K21578	940.2017911846
K21579	498.6788127489
K21600	2769.7153671703
K21607	759.969365783
K21613	170.5440787087
K21619	87.9777479649
K21636	3793.1554193474
K21637	33.9113348236
K21638	30.3167269261
K21645	2836.1026163635
K21672	705.477264548
K21681	487.5730526442
K21695	76.4958053803
K21698	6.2308649735
K21699	22.5410340778
K21700	4646.9042695014
K21721	15.4477101068
K21739	9.0909090909
K21742	34.8778766766
K21749	92.3903000786
K21750	470.4105989236
K21757	2698.180999766
K21814	87.5310273723
K21825	26.1477975148
K21826	41.2573294476
K21883	40.6097324311
K21898	673.1228572995
K21900	163.6470025933
K21901	19.8158861061
K21903	2372.2188273215
K21906	23.2317491296
K21908	9.1012632015
K21929	5365.687001274
K21935	368.0270152313
K21948	52.1312953304
K21949	36.0141881042
K21963	24.0202380397
K21965	11.137147472
K21966	17.0937316422
K21967	19.0928813384
K21968	12.8449040738
K21973	2.0678020713
K21974	8.7719298246
K21976	15.037593985
K21977	43.4167714158
K21990	11.1933971851
K21993	332.7156329861
K22010	2493.5049667853
K22015	499.090660853
K22024	2130.0269843548
K22025	26.059505066
K22041	146.6438765587
K22044	2813.9708500202
K22051	12.8173880762
K22103	618.3663403979
K22104	14.9152301118
K22105	9.9461061172
K22106	87.8247995371
K22110	43.7886485638
K22111	12.8847569311
K22112	483.2292984577
K22129	3894.5996625754
K22130	62.2396508399
K22131	47.5868106817
K22132	4240.0411567792
K22186	2707.1310361459
K22187	1026.3537770125
K22209	2079.0855037134
K22213	153.6592272677
K22214	14.7518429439
K22224	123.2902555694
K22230	214.89809682
K22231	76.2830495629
K22251	44.6729787682
K22270	2057.1795017839
K22278	1194.8941209961
K22292	2100.9706018645
K22293	1302.1516984235
K22305	826.7484596386
K22311	28.7098142119
K22335	18.5572834976
K22339	487.6725429367
K22340	559.1700265991
K22341	529.4412400665
K22348	65.8841934953
K22349	182.2747021192
K22373	1130.5030102884
K22397	951.3105698453
K22405	1045.1542961355
K22430	189.6187341817
K22432	109.2441001887
K22441	129.4593620758
K22443	18.0158344468
K22444	40.5871419638
K22465	1127.7963968494
K22468	701.9785283564
K22477	155.5894961877
K22486	16.8173114731
K22550	129.6731653263
K22567	46.4179701697
K22579	529.7637832801
K22589	2150.0760031203
K22597	75.4911309079
K22616	20.5568797465
K22650	34.2774037249
K22718	111.1111111111
K22719	1984.9200796624
K22720	32.9987532852
K22736	2128.2892663217
K22757	40.5231487445
K22820	696.6416613205
K22838	79.0614916841
K22839	66.0621884148
K22840	64.4770892804
K22879	670.9425705916
K22882	190.8519411457
K22896	167.2077940137
K22897	170.5464470657
K22898	168.1831369024
K22900	18.8301148671
K22903	187.3816833166
K22906	275.671055767
K22927	1328.9640801243
K22933	89.5837927023
K22944	1775.5123394921
K22958	170.2945110303
K22994	121.5152590174
K23003	472.4661629131
K23007	21.2084945267
K23015	37.8357522332
K23016	25.100356915
