KO	output
K12149	14.5991345333
K12151	7.8125
K12240	124.6002649254
K12241	22.4715453079
K12243	18.2934908821
K12251	591.3654347584
K12252	24.6139837332
K12253	15.4599442705
K12255	31.091616
K12256	20.153576112
K12257	2266.4202969876
K12262	22.6312465019
K12264	499.288873105
K12265	22.8268484415
K12266	31.1754901376
K12267	217.7022563983
K12270	18.4787833833
K12291	35.6957364808
K12296	5.7391762594
K12297	46.20035721
K12299	2.4923849681
K12308	1196.6845059417
K12339	126.3855812826
K12340	540.7844026845
K12343	80.6627747471
K12349	13.8019357103
K12368	45.0051189234
K12369	13.2680966099
K12370	69.3068651661
K12371	52.1474009298
K12372	45.4343233713
K12373	1027.190947756
K12410	3166.1013610298
K12452	561.3340878651
K12453	14.338806573
K12454	108.3507522949
K12500	70.6412024482
K12506	278.581927873
K12507	7.2203751619
K12510	1088.1847710071
K12511	572.921402647
K12524	42.012815475
K12527	1200.869778757
K12529	18.4359481359
K12536	18.0795070062
K12537	25.5024823549
K12538	24.2576337839
K12541	294.6283666156
K12542	332.220968833
K12543	301.4936105142
K12545	18.3305306941
K12555	14.5689323207
K12573	5993.3850700112
K12574	4630.5977886725
K12582	29.3114771639
K12658	11.1486233326
K12660	62.0261145588
K12661	200.5310306232
K12685	8.5580576028
K12686	16.5521772875
K12700	22.7259639635
K12790	6.7098802587
K12940	228.584690652
K12941	47.5340656119
K12942	2360.6824538646
K12943	27.0920588028
K12944	37.3879304152
K12945	46.7971162284
K12950	1709.6064630191
K12952	790.6278171883
K12960	3950.0144317899
K12961	83.6116593474
K12962	115.8688022456
K12963	118.7968782649
K12972	39.2318839776
K12973	32.0790190034
K12975	9.6036996438
K12981	5.5892697586
K12988	35.3363296109
K12990	443.0129549462
K12992	707.6951066444
K12994	70.654507368
K12996	92.9809649455
K12997	18.5713841751
K12999	11.3318840117
K13004	103.372988332
K13010	63.3711597658
K13012	96.8179064863
K13014	84.1091489009
K13015	2815.3557409315
K13018	67.580276107
K13019	2372.4077241103
K13020	14.0330106627
K13038	5348.8589373747
K13041	13.8852995609
K13043	128.8316224341
K13049	41.1859373769
K13051	204.2989968924
K13052	437.5429185391
K13053	45.0860473842
K13060	18.5025942488
K13061	61.0774825491
K13069	1.2879681657
K13085	12.8194631485
K13243	1.4231863368
K13252	13.0769787698
K13255	36.8308313968
K13256	69.5207754399
K13274	313.7414403946
K13275	84.776664293
K13277	44.7226051106
K13280	2353.9541421739
K13281	680.0729005743
K13282	3718.0107588115
K13283	61.8351261406
K13284	12.917161504
K13285	28.5342937373
K13286	26.5720433941
K13287	19.5788325594
K13288	71.7906082567
K13292	9735.0604122828
K13301	55.9491558257
K13327	12.7043599199
K13378	183.3247758048
K13408	5.9751756682
K13472	13.2604228295
K13479	673.1901235321
K13481	9.3043373154
K13483	58.843354167
K13486	19.9250473334
K13487	35.4607420372
K13488	13.9840555898
K13490	17.517421006
K13491	46.1289496104
K13497	146.433068805
K13503	55.0674451716
K13525	769.1361717595
K13530	148.3836037882
K13532	733.8025952458
K13541	6.5204909886
K13542	4349.7806284457
K13543	12.4081822044
K13566	223.9285814714
K13574	15.8469619814
K13598	260.1559166621
K13599	216.7017937283
K13607	474.2364985916
K13609	19.351151283
K13611	10.6826319775
K13612	11.7090219673
K13613	11.066442219
K13623	50.8628926583
K13626	4016.8023287509
K13628	84.4006396253
K13630	82.3237156038
K13631	30.7385122163
K13633	7.2529434533
K13634	8.5686283751
K13637	12.5264868175
K13638	123.2171212333
K13639	54.0718884522
K13640	67.6755493213
K13641	71.5407059525
K13643	53.8458328327
K13652	2698.7768999575
K13653	9303.3444180232
K13677	37.8814177551
K13678	66.9955357387
K13694	206.2939757687
K13695	42.4088612531
K13730	2040.9645133207
K13740	5.0350665263
K13741	7.6201986208
K13747	1198.8870020852
K13771	63.6766185761
K13788	338.6812425281
K13789	7146.821275791
K13795	9.0383272077
K13818	30.8273161079
K13819	253.602525686
K13820	1113.6644761062
K13821	334.4532621729
K13853	77.0991755742
K13877	8.7933176966
K13888	233.6500707782
K13890	61.4524930458
K13891	28.7239864712
K13892	9.7377042592
K13893	227.0661098277
K13894	311.5584159136
K13895	245.3569022441
K13896	223.2474320642
K13918	14.8638367066
K13919	1023.549154244
K13920	920.1457847965
K13921	47.8372617525
K13922	977.1196536913
K13923	58.9468536439
K13924	1811.5718645862
K13926	1.3995329913
K13927	27.2634640613
K13929	19.6073783851
K13932	40.5933945546
K13933	5.0675675676
K13934	106.7000976998
K13935	75.3604606115
K13938	55.3006795482
K13940	1412.6388538767
K13953	53.9456238483
K13954	7729.1904781468
K13963	94.4964843185
K13979	80.5022633986
K13990	13.1642913168
K13993	2898.350172987
K14052	1.4130236772
K14053	21.0552706434
K14054	60.5432139951
K14055	26.7184223566
K14056	23.3417175986
K14058	64.7824340047
K14059	32.1542747113
K14060	4.2824822237
K14061	30.075138546
K14062	16.800225229
K14064	56.7189876802
K14065	42.7440759111
K14080	2943.8896335304
K14083	1752.5947356472
K14084	1557.9501404722
K14086	319.0441566824
K14087	227.5475169823
K14088	374.81318381
K14089	348.2153749054
K14090	362.6596704333
K14091	291.7634093487
K14126	44.7015897382
K14127	81.5008818342
K14128	45.3218147857
K14138	2448.9134931228
K14155	4739.4765412325
K14162	23.5580752219
K14170	2130.4616798529
K14187	59.0801187438
K14188	493.3993967528
K14189	29.9572407699
K14205	450.5857162677
K14257	7.6164809931
K14260	115.249717315
K14261	308.5945035338
K14266	13.4489670063
K14268	9.4657728314
K14287	5.8189414236
K14347	46.6057563361
K14348	23.8391415539
K14392	461.6245127403
K14393	426.1125474695
K14415	388.8505488761
K14441	6711.7892335674
K14445	3593.9162319698
K14446	11.6348455056
K14475	165.4574140681
K14534	1952.9535734419
K14540	5415.302872544
K14588	13.8153211183
K14591	108.1685552894
K14623	11.3596408123
K14652	4631.5314407523
K14682	45.989095435
K14731	1606.3733787539
K14742	3106.7240029701
K14744	57.4021565071
K14761	6220.0111230328
K14977	938.4523906554
K14982	7.5111446084
K14983	5.4581089316
K15012	27.6931591233
K15022	234.6897911146
K15023	1593.2879113206
K15024	4557.1125091864
K15034	75.6261149864
K15051	334.0721112241
K15256	169.2907443621
K15257	76.3225164102
K15268	34.6883027856
K15269	19.0155946638
K15311	9.9649805962
K15312	21.4111701961
K15342	6184.0664933885
K15344	23.8164890485
K15346	30.5315279685
K15349	16.4069287627
K15351	9.7502500405
K15355	13.4902244408
K15358	47.3205180136
K15367	9.7365000591
K15368	36.9441818861
K15371	233.6963735883
K15372	1169.3607314913
K15383	411.9689612657
K15396	71.2558101509
K15460	610.0210182478
K15461	35.7306821664
K15495	61.8336761931
K15496	13.6462208187
K15497	8.7756472009
K15515	68.8727900545
K15527	15.2905485913
K15531	50.8520351149
K15532	285.360335927
K15533	36.2064101381
K15536	27.5312713484
K15539	365.5131247328
K15540	7.0416558046
K15545	23.7970638851
K15547	32.0721098199
K15548	63.1772158213
K15549	14.3635919037
K15550	7.4946108221
K15551	78.4691663462
K15552	93.9893163995
K15553	2929.7232333377
K15554	2936.9779989086
K15555	2811.8027179878
K15577	13.7931034483
K15580	4698.4946253062
K15581	1636.5889425228
K15582	2502.5062162248
K15583	2459.3831352401
K15584	4652.4122328949
K15585	3254.6440092381
K15586	3631.8737487931
K15587	1502.5707709907
K15598	915.021956038
K15599	971.2486835701
K15600	874.1368242197
K15629	185.8075641291
K15632	414.4175693193
K15633	5517.396434579
K15634	85.1989304118
K15635	1870.0325462931
K15669	70.2592823965
K15722	65.9952597746
K15723	61.2084030688
K15724	125.9814681228
K15725	113.4142279543
K15726	77.834240471
K15727	90.7938009974
K15735	14.87599897
K15737	53.9713505626
K15738	3899.2489881278
K15770	3294.3657120217
K15771	1076.8360114659
K15772	2713.0662650955
K15773	25.1764818126
K15777	117.5712390993
K15778	289.7733598586
K15827	57.9044084564
K15829	49.4167405703
K15830	46.3101129651
K15831	33.5484026243
K15832	11.2749504526
K15833	38.9314642258
K15834	13.2532679014
K15856	79.5413493957
K15864	20.2028678145
K15876	369.9970290554
K15894	76.2613004371
K15897	75.0630549741
K15898	921.099034495
K15921	51.574314142
K15922	50.0367941666
K15923	2145.2069175545
K15924	92.5888258519
K15974	46.5405040683
K15976	304.9087506914
K15977	179.6329089248
K15984	354.717097145
K15986	3946.3858333932
K15987	2682.489683896
K16011	467.8669066705
K16012	73.5306223744
K16013	119.9566031826
K16052	119.9980727929
K16053	213.5249509824
K16066	244.5658848084
K16074	54.5482369508
K16076	8.3358422127
K16077	14.636250502
K16079	235.4446519062
K16081	12.6135108331
K16087	24.596044572
K16088	50.9262471648
K16089	135.5320908861
K16090	8.9498480427
K16091	21.5372077231
K16092	43.6345800274
K16135	21.1766616062
K16137	58.1348055712
K16138	19.1272769622
K16139	14.0530764243
K16140	9.6036550934
K16147	88.2321661566
K16149	216.3564483955
K16153	30.0751394411
K16165	12.2500198719
K16209	63.8304347266
K16210	936.9066223969
K16211	7.8504602016
K16212	204.4336636751
K16213	354.6761441063
K16214	13.9807075409
K16235	12.4303608943
K16238	213.3534158474
K16248	211.923228269
K16263	11.4732127642
K16264	209.228980631
K16291	13.5606384575
K16293	74.3944895363
K16301	18.3283439195
K16322	11.6280325684
K16326	24.8561591884
K16328	1269.5090143537
K16329	1395.7861061606
K16345	198.9215752435
K16346	1.7303569179
K16348	153.8461538462
K16363	119.062188836
K16370	730.0019133831
K16371	8.9198067351
K16435	6.890589592
K16509	32.9843544158
K16511	2950.0839330144
K16554	50.6078129962
K16651	1854.4064627352
K16692	1115.2489710746
K16698	55.5026903109
K16705	60.2804448051
K16710	78.8437302322
K16783	287.1468283851
K16784	324.0128240832
K16785	11493.3955980093
K16786	10974.6000376255
K16787	12956.0876459572
K16788	1116.6235827831
K16789	3582.2371617656
K16839	19.3880805006
K16841	71.807283954
K16842	19.7231977021
K16843	72.227817325
K16845	394.2025197499
K16846	297.2029315215
K16849	3273.0485431048
K16850	3108.5119075061
K16856	5.4550206669
K16868	73.480756493
K16872	28.1479854111
K16881	2674.8579261989
K16885	366.4873315643
K16886	334.8239952469
K16887	291.9784326272
K16898	4839.3992151544
K16899	7049.065012553
K16905	1703.5812182828
K16906	1666.0753551757
K16907	1712.2456588896
K16915	659.2692950801
K16916	34.3470929876
K16917	47.1357466864
K16922	129.5085518187
K16923	2393.2030524713
K16924	1765.1803739011
K16925	20.3012959898
K16926	69.902320232
K16927	1824.8231449071
K16936	122.2560021497
K16937	206.2155323909
K16950	5218.2699115684
K16951	4609.3273370423
K16957	79.1204087967
K16958	1578.2360207175
K16959	99.4118214657
K16960	76.5495321162
K16961	1716.8390546915
K16962	1497.4074290981
K16963	1189.7127891767
K17073	28.091428648
K17074	14.5353906278
K17076	6.2141635556
K17103	5164.4914322947
K17206	11.6519947405
K17213	1743.4222680847
K17214	1718.3199812945
K17215	1485.7146959709
K17216	8.802128573
K17218	279.5906442696
K17234	1168.3190369994
K17235	1193.5844649803
K17236	1202.2212865032
K17241	13.1799848502
K17242	16.0025883536
K17243	10.958415467
K17247	102.6651253069
K17248	41.8745622228
K17315	27.1912000651
K17316	30.4263192934
K17318	12202.3106387242
K17319	5309.4629732427
K17320	2561.1961639395
K17363	34.4627726689
K17462	56.2912622779
K17463	6.4134055618
K17473	1.7013403606
K17560	24.7227700294
K17675	983.1701321898
K17686	3601.390102553
K17713	53.36073176
K17716	100.9108692373
K17722	1257.5876742183
K17723	2639.3343400715
K17733	68.2334847493
K17734	1472.0023988172
K17736	8.3890219736
K17737	17.6268888483
K17758	3519.5424388456
K17759	3497.1311501686
K17762	62.9443347141
K17763	56.0836952862
K17828	6444.6928715422
K17829	13.2341398449
K17836	1571.1997854159
K17837	856.7381768718
K17838	13.2649289674
K17850	23.3775257454
K17865	1028.7023843465
K17898	1560.2641160345
K17899	2738.1949552291
K17910	48.1045600967
K17939	11.1970573917
K17940	19.4877936986
K17947	45.3436990331
K17948	5.7950797815
K17992	5720.1481234119
K18000	11.1451045475
K18001	13.7887467547
K18002	16.1194094194
K18003	21.3592164829
K18008	298.5609284589
K18009	55.9837864049
K18011	436.1484784882
K18012	390.5429098373
K18013	1958.4685921401
K18014	2575.3195760896
K18072	8.5834644364
K18093	27.4917358938
K18094	14.88222033
K18095	6.657508932
K18099	8.3491134447
K18100	56.4351007242
K18104	152.8497029067
K18118	1525.6108783801
K18119	780.0799400837
K18120	1027.624064856
K18122	1598.938067754
K18131	21.564432606
K18138	603.823409363
K18139	424.1274911078
K18140	31.8275747383
K18141	1.8064804077
K18148	1054.2621911502
K18197	160.0088027354
K18199	74.6326030002
K18214	48.2765126334
K18220	1613.9432041863
K18231	3695.5144776481
K18234	4038.7455604268
K18248	24.2079173127
K18249	5.4015012737
K18285	358.9535498523
K18288	14.2164429009
K18291	15.6575188808
K18292	18.326056171
K18294	23.0524388451
K18296	25.6243133514
K18298	25.9165553179
K18299	9.4695270988
K18304	8.9021695188
K18324	14.126178925
K18325	17.5877005792
K18326	31.4042873627
K18330	431.2112727594
K18331	4944.0507260759
K18332	4027.9517015318
K18344	1763.6978904034
K18345	1041.5919339406
K18346	86.075483239
K18348	1547.0114840768
K18349	3044.3786143669
K18350	2779.352506314
K18369	108.876341597
K18373	26.9238671247
K18374	10.5273454216
K18379	16.1954743637
K18381	9.0909090909
K18427	705.2486476177
K18429	167.1882609083
K18430	141.3460031262
K18431	78.8294342839
K18456	24.4749425848
K18471	19.8384850334
K18473	20.2283118525
K18474	11.8512449811
K18475	2244.7893139665
K18478	5.1937079748
K18479	17.8135451676
K18480	219.4297729304
K18581	197.9357705026
K18640	3429.3555949428
K18650	96.5317811145
K18657	40.4281805494
K18672	5698.6935334743
K18675	17.8909267841
K18682	6802.4465210209
K18691	470.9869650879
K18697	33.2901921592
K18702	66.3312461167
K18704	340.8807831143
K18707	4458.0991190868
K18765	11.0135529694
K18778	36.982525831
K18785	246.6135476208
K18800	35.1447157464
K18815	100.7286445831
K18816	46.8163383667
K18817	49.8004796834
K18827	83.1289182435
K18828	39.666787436
K18830	29.3037861211
K18831	9.456317625
K18839	25
K18842	15.1601181013
K18845	15.1523709487
K18850	11.8319434572
K18856	1637.815170787
K18866	1616.4570023109
K18887	743.9016131196
K18888	747.0064848739
K18889	1494.4998778255
K18890	1550.0236814165
K18892	10.2460999456
K18899	1.6545769987
K18907	2419.087300552
K18910	380.8322154631
K18918	11.7565101789
K18919	50
K18922	83.137254902
K18923	41.8077441279
K18924	225.6010194131
K18925	218.5540587437
K18926	1928.612530501
K18928	316.9791073161
K18929	456.2266217953
K18930	282.7976247834
K18939	828.802916481
K18967	83.1636861944
K18968	29.5645121559
K18979	1629.2776020913
K18986	27.1969131268
K18988	15.496096823
K18997	82.2314615421
K19000	31.4345472441
K19002	213.382237666
K19005	19.4766574071
K19046	335.0447307271
K19048	56.5606725146
K19049	71.0636909542
K19052	130.0392015977
K19055	6091.8586121042
K19068	84.0270451108
K19075	1701.0916693208
K19076	800.647885767
K19088	1440.986076619
K19090	1731.7184867048
K19091	5205.3612661855
K19114	2510.5144609793
K19115	2941.4549721285
K19116	2847.1151571597
K19117	1537.9191059979
K19118	1441.340076517
K19119	1513.2161540018
K19123	350.7734922487
K19124	339.1887938433
K19125	299.7532182391
K19126	364.6871004956
K19127	24.6337143569
K19128	26.8479150805
K19129	30.7908738916
K19130	32.1642732154
K19134	133.3659328845
K19141	625.3941621564
K19142	727.9535326147
K19147	99.3844522874
K19156	4.6016783996
K19157	116.7155417677
K19158	363.0153034726
K19159	440.804429171
K19160	7.5471698113
K19161	71.8223650343
K19162	16.478190924
K19165	91.2137184472
K19166	29.3928578506
K19167	67.4849013105
K19168	18.0349662628
K19169	444.5361246845
K19170	139.8614836905
K19171	179.8390104391
K19172	445.9319512062
K19173	65.6513869783
K19174	63.2138558223
K19175	63.1742626128
K19200	60.3326601643
K19209	11.6982324934
K19221	4353.3255619167
K19222	23.52293328
K19225	1760.9358722994
K19226	23.1484040918
K19227	50.0491853478
K19228	52.3014366172
K19229	39.7301253148
K19230	5.4505074047
K19234	17.1195126471
K19235	24.7424444464
K19236	10.8082375455
K19242	21.0729095522
K19265	202.9295133037
K19267	33.3439252729
K19268	2432.9062809574
K19270	42.9060958497
K19271	4200.5487069545
K19275	11.4789125708
K19285	40.2843475231
K19286	2430.3919026304
K19290	13.3214113392
K19291	18.2314172396
K19292	24.4972444133
K19293	15.3247164046
K19294	501.2954508372
K19295	15.2088227765
K19296	22.8220686707
K19299	1092.2174415942
K19302	7776.1417554365
K19303	17.5046532824
K19304	100.2625905571
K19309	1034.1014938167
K19310	2171.712022492
K19333	21.3369784798
K19334	21.1977010948
K19335	16.6694156377
K19336	8.1998313747
K19337	50.0842344759
K19338	15.1663720351
K19339	30.6417039786
K19340	66.7346450334
K19341	107.011483964
K19342	102.2354111641
K19344	16.7573950781
K19345	31.2572227721
K19350	558.9139137533
K19354	12.1610815082
K19355	197.5268734301
K19405	5923.7449153911
K19411	4647.2755826122
K19416	108.062435314
K19419	30.7514207129
K19422	67.2812303565
K19424	46.4895992958
K19425	93.5061912396
K19427	44.706078716
K19504	70.6769721256
K19505	18.75312268
K19506	47.2215272617
K19507	7.0100298184
K19508	13.2922723739
K19509	69.3514700196
K19510	90.9761469371
K19545	182.1204633382
K19577	18.1624706398
K19591	355.5004866998
K19610	11.3002824552
K19611	70.4990739598
K19647	64.3562650409
K19688	38.9025093896
K19689	2072.3149433449
K19696	25.6985277942
K19697	6.4111655702
K19709	770.0371516816
K19710	358.5588722822
K19714	240.2388938982
K19731	22.810384316
K19743	16.79990194
K19744	21.8074154409
K19745	36.2102434468
K19746	15.9443320397
K19775	63.0198510693
K19776	42.9945546548
K19779	16.1290322581
K19780	13.1578947368
K19784	108.8899865182
K19789	21.4007447635
K19802	2586.1417974456
K19803	13.6093130165
K19804	9.5816216138
K19810	16.6456802825
K19814	1572.1695287378
K19955	462.3046331907
K19956	68.2843374568
K19959	22.3353743571
K19982	15.1466879382
K19997	102.1535755604
K20026	458.084782737
K20034	6.6458657769
K20037	1688.4989184143
K20038	5057.3685400638
K20074	4315.9621666632
K20107	583.5171940713
K20108	583.5171940713
K20112	32.3007762275
K20113	66.3202496755
K20114	35.7697052664
K20116	2932.9705937456
K20117	2932.9705937456
K20118	2932.9705937456
K20257	7.6531586262
K20260	35.3574102274
K20261	54.1333706955
K20265	681.7116994806
K20266	13.9991455092
K20332	13.9536131255
K20333	7.028916273
K20342	17.7092913731
K20344	3772.6946030267
K20345	1965.4594764448
K20373	68.400161404
K20444	530.2062388516
K20445	53.0761651034
K20446	60.8403388948
K20447	48.5823898115
K20449	70.6743669145
K20459	378.3491219824
K20460	1267.6331791552
K20461	1134.1125887137
K20480	7.9500962127
K20482	234.6559615271
K20483	91.4870120996
K20484	107.5919482653
K20485	64.5800150937
K20486	142.6903822336
K20487	4870.6300452701
K20488	5338.2990120113
K20489	932.0936384981
K20490	4268.819844119
K20491	4420.6462157894
K20492	3807.6810546151
K20527	9.4152840524
K20530	11.5831959189
K20531	5.4600464555
K20532	4.5754704554
K20533	7.291641182
K20534	8141.4454271214
K20541	3.317964765
K20542	36.2064182571
K20543	1.8166358586
K20626	18.5312572909
K20708	7.3492036103
K20742	124.9514116242
K20810	8.204556363
K20829	11.8797817331
K20861	16.0443468212
K20862	124.3775695177
K20866	1025.595073948
K20881	27.6570593843
K20885	102.7215798665
K20940	11.0920986944
K20968	51.7402578381
K20998	61.0950577327
K21001	14.7736420787
K21003	12.9237889232
K21006	22.3302747975
K21007	10.417471959
K21009	28.6686810763
K21010	13.098644103
K21011	70.7140157061
K21012	70.3138319076
K21021	15.4283108268
K21022	56.7604760588
K21023	12.4183983683
K21028	972.3419547472
K21029	1678.4780365131
K21030	412.9305369137
K21053	28.2627037804
K21055	67.1580545982
K21061	14.8055230791
K21062	18.6300199303
K21063	137.9948834344
K21064	14.6783399737
K21065	92.6293041726
K21071	4460.2052518919
K21084	9.0468728071
K21085	11.3345562939
K21086	15.8639354909
K21087	31.3040248439
K21090	19.4172465914
K21103	18.2293275425
K21132	81.8849031477
K21134	18.4614071093
K21140	2156.2882999962
K21147	74.9105873972
K21219	8.8721011917
K21265	23.8405645066
K21279	76.4222332255
K21298	8.6341345116
K21307	10.732015855
K21350	25.209482896
K21393	1634.1026628409
K21394	3238.0195146462
K21395	155.1751565279
K21399	2567.4132258623
K21400	2436.6921686316
K21405	12031.7427440871
K21416	2450.8352936422
K21417	3159.0809079223
K21420	28.0192545119
K21429	20.7788670147
K21430	61.9347827138
K21440	54.8861194598
K21449	383.428994922
K21464	63.3322636958
K21467	1419.812254135
K21469	11.9744115738
K21470	31.0888292489
K21471	8552.7841680389
K21472	103.5699078643
K21480	15.7757340436
K21498	590.7583090904
K21555	431.9599811307
K21556	183.6014868801
K21557	64.030856969
K21562	1351.4447748858
K21563	269.9321636818
K21567	6.2717243271
K21571	380.6806965319
K21572	5045.7710671727
K21573	241.3714107975
K21574	396.5517047462
K21575	127.6986407244
K21576	3924.3699054308
K21577	4196.1656634127
K21578	3442.9672614326
K21579	1573.4400233025
K21600	10968.9258509528
K21602	14.3749204352
K21613	121.5388087938
K21636	8356.6856364101
K21637	29.7194152005
K21638	52.6918738289
K21645	36.9169045815
K21672	2449.5993648802
K21681	88.0700159032
K21695	59.070154697
K21698	8.860270841
K21699	32.7578738025
K21700	19.4386258902
K21721	50.9408908988
K21739	12.7460868783
K21740	9.0909090909
K21741	51.5480089235
K21742	30.9256652189
K21746	30.1604933764
K21749	136.0201941954
K21750	78.6184239686
K21755	23.6355568553
K21757	345.4582857627
K21759	9.009009009
K21802	8.2935643204
K21825	11.948247651
K21826	14.3666241502
K21828	12.5257283613
K21829	15.8475170665
K21898	1865.3385646957
K21900	40.890437889
K21901	2.3697329649
K21902	15.6665706254
K21903	5469.8589584834
K21906	23.049899554
K21907	24.6876659858
K21908	45.3254561075
K21909	83.6428651137
K21929	2612.1901893871
K21935	1084.8518593979
K21947	271.443633502
K21948	7.0406188179
K21949	33.6407847479
K21960	323.9521319846
K21963	38.4124825995
K21964	26.1808187708
K21965	11.1872487546
K21966	27.9136512808
K21967	36.2104841766
K21968	5.2449840217
K21972	9.9631348089
K21973	19.338090694
K21974	9.7087378641
K21977	22.265216288
K21990	27.2162204492
K21993	1011.033503343
K22010	8400.0815232457
K22015	1013.7443532312
K22024	2868.8726564946
K22025	8.3096519906
K22041	102.1646734561
K22044	4930.3057062946
K22067	38.4918874381
K22103	557.8103760503
K22104	22.7490294589
K22105	52.1037134814
K22110	41.7888299394
K22111	17.6218475267
K22112	1448.2478743172
K22129	3557.7076261047
K22130	50.6982460982
K22131	25.2088587656
K22132	4524.0130169338
K22136	55.3085825619
K22205	264.0953842271
K22212	16.4709281586
K22213	831.5653166774
K22214	6.6389880711
K22224	883.1068999823
K22226	364.5827687282
K22227	358.7785308504
K22230	92.132534781
K22231	1258.1398333849
K22250	6.7489083641
K22278	3713.0619595177
K22292	37.493644561
K22293	1640.0722263269
K22302	57.3294629898
K22305	1635.0807807248
K22318	84.1217860877
K22339	1546.948041404
K22340	1783.184242262
K22341	1497.9509120427
K22345	8.4717692296
K22348	49.9374700516
K22349	88.8364231587
K22373	2388.3017372347
K22397	2497.0045421923
K22405	2670.9080048868
K22430	1275.3005677782
K22432	478.1575622953
K22441	193.9845014826
K22444	17.9007268196
K22452	11.1515374196
K22465	3260.7630733917
K22468	54.0690825539
K22477	472.1830626324
K22486	6.58484087
K22487	11.0495555826
K22488	37.2648232138
K22501	166.6666666667
K22504	9.5899741006
K22506	20.5778225268
K22508	13.2321221171
K22509	9.2554617268
K22510	14.5881572422
K22511	11.7529402298
K22512	39.6368763558
K22513	21.5149797442
K22514	10.1563677961
K22548	16.4374840167
K22549	40.3958382028
K22550	27.5492610837
K22567	38.3858244581
K22579	2613.0288072756
K22589	5.7948237417
K22597	361.4098719795
K22601	17.8366166248
K22602	9.5937043329
K22604	16.7910353924
K22606	4.6201256371
K22699	102.0227269618
K22718	54.8549810845
K22719	16.6090723645
K22720	70.0554246312
K22736	58.7382406531
K22757	34.4526193871
K22838	59.3195116875
K22839	34.4691152262
K22840	30.8077761442
K22882	899.2299751099
K22896	52.0805155375
K22897	78.5536017778
K22898	62.1107104635
K22900	136.5577350694
K22903	59.8052154409
K22906	2872.7711848526
K22907	19.2392210345
K22927	4176.0630520173
K22952	19.6847922976
K22958	1194.2285004637
K22960	14.4274472119
K22994	1328.7116551696
K23003	56.7940974233
K23007	14.4440748464
K23015	7.6032656123
K23016	31.9575728791
