KO	output
K17713	3315.8834733523
K17716	59.1855559979
K17722	152.4024935051
K17723	466.0067025309
K17733	840.2514840034
K17734	226.580887555
K17758	4318.8259188598
K17759	4039.7112838258
K17763	12.1630601568
K17810	80.0039795603
K17816	183.5422985856
K17818	177.962352009
K17828	2275.163820406
K17835	49.0605944439
K17836	1993.730845383
K17837	1458.1494105227
K17865	113.4748203183
K17898	198.8897451759
K17899	204.2295734623
K17948	63.1495109343
K17950	589.5931401873
K17992	538.9452152175
K18009	624.6476420867
K18011	69.4544502807
K18012	84.698431714
K18013	79.9669540999
K18014	214.2038700402
K18028	611.4734066401
K18029	712.9782440607
K18067	558.7152333937
K18068	1244.2122220624
K18069	688.5183730276
K18104	116.8984409052
K18120	377.6191701657
K18136	78.781099669
K18138	6329.7808610758
K18139	1380.6845112348
K18145	709.4551760459
K18148	369.0167299489
K18195	13.0891843171
K18197	206.1207796131
K18199	68.8173647019
K18214	159.2321271926
K18220	455.8594051425
K18231	755.0268003518
K18234	509.6334512934
K18235	2803.3736293504
K18236	106.9943639668
K18289	25.4492577847
K18291	153.2586315309
K18292	37.2090482221
K18302	159.6128692917
K18308	634.1571174213
K18330	419.6577423957
K18331	619.4097341232
K18332	450.9170362152
K18334	47.0002039916
K18335	649.8862952091
K18344	210.8543585708
K18345	139.2211469664
K18348	230.5069850156
K18349	278.4713455365
K18350	221.6319974747
K18369	134.4158940027
K18383	608.5428963011
K18427	132.714286072
K18429	391.2715851961
K18430	220.4142845063
K18431	47.4977238686
K18446	108.4531718318
K18455	47.5115280768
K18475	319.1049889639
K18480	661.4760555732
K18581	793.1802727417
K18640	589.1525984526
K18650	200.5033263184
K18661	552.8131757332
K18672	1475.0054140787
K18682	2181.2487564033
K18691	366.0006183994
K18692	77.6794669716
K18698	66.2926199121
K18702	592.0861456902
K18707	1758.9826795568
K18778	3311.0580264661
K18785	796.4047766227
K18815	47.3138506036
K18828	361.783052237
K18829	148.2460116045
K18831	740.6979078927
K18845	54.9066454185
K18846	111.3221704351
K18850	3405.5609728642
K18856	250.9723651887
K18866	224.5646070356
K18887	145.6261219109
K18888	154.5304122579
K18889	436.4608503504
K18890	416.6693966799
K18892	35.4947555862
K18893	611.2013028087
K18900	251.419037712
K18901	742.697432722
K18910	129.902769967
K18917	47.9889807163
K18926	217.3667035372
K18928	584.7525841588
K18929	402.6567977711
K18930	99.656819416
K18939	198.9454835781
K18955	142.6828037494
K18967	386.8423890426
K18979	264.5398018812
K18981	529.4031026137
K18982	549.7855439784
K18991	1933.2128508364
K18997	3286.2538853391
K19002	396.9957416932
K19005	109.2766782103
K19048	296.5524059477
K19049	66.3759124071
K19050	74.3735707139
K19052	227.9825203899
K19055	2238.2893987635
K19068	103.1745292811
K19075	334.4000000659
K19076	44.3158844586
K19088	161.8649803271
K19090	393.7694587843
K19091	924.9005975394
K19114	468.510714247
K19115	466.9680572663
K19116	414.5709410371
K19117	379.3808403405
K19118	426.4756288423
K19119	519.283391642
K19134	33.8511545037
K19137	145.0490378984
K19141	33.4019387691
K19142	46.9650180198
K19147	80.6859259021
K19155	586.461193906
K19156	723.3110144386
K19157	629.2580996127
K19158	382.5964466307
K19159	166.033920275
K19165	129.890370838
K19166	1621.5002059953
K19169	125.6033615439
K19170	45.9956140677
K19171	89.9050136725
K19172	194.3857409811
K19221	1272.1239058997
K19222	94.7370799027
K19225	483.0550960815
K19226	17.8523937446
K19227	58.4081833788
K19228	44.6988255516
K19229	63.4852268527
K19230	80.3433487451
K19231	575.5460018075
K19239	91.7994198311
K19265	305.3438435787
K19267	49.0653507264
K19268	192.2430646597
K19271	1752.2971339741
K19272	687.6904935578
K19286	460.4637458419
K19299	208.3578284665
K19302	2011.8439745201
K19304	137.0327403924
K19309	449.9258921621
K19310	359.6615258081
K19338	3827.3053868659
K19350	568.7460816594
K19353	1013.9656996264
K19355	269.4748688047
K19405	1445.7345111941
K19411	1030.5456952581
K19416	3560.1665576946
K19426	40.1242196271
K19506	20.2403095372
K19545	249.0046580944
K19577	1938.3267624603
K19591	1607.2971361005
K19595	710.8294723017
K19611	2706.0845307059
K19647	99.2655152018
K19689	564.0891598209
K19745	159.4037630111
K19784	724.3359304764
K19802	1323.2818022005
K19804	3342.1568623237
K19810	97.3881857227
K19814	174.0154430064
K19955	400.455527785
K19956	104.4248558508
K19967	3147.1948543904
K19997	537.9537279275
K20023	577.3544998057
K20026	60.581399061
K20035	630.7605285576
K20037	321.4079292356
K20038	480.0585814222
K20073	48.1158121997
K20074	2781.8047260583
K20107	75.8967330207
K20108	75.8967330207
K20112	162.8800656437
K20113	189.1972311166
K20114	167.7883442475
K20116	576.1619214986
K20117	576.1619214986
K20118	576.1619214986
K20265	76.411055332
K20276	619.6934858748
K20342	47.8962251637
K20344	697.3844151461
K20345	568.844261077
K20373	47.3303864403
K20444	5.9385816742
K20445	79.5192788769
K20446	88.7756860972
K20447	80.3598390928
K20449	87.1230343411
K20454	172.454628757
K20459	189.870812875
K20460	175.784079598
K20461	135.3989874612
K20468	50.7402367112
K20470	43.5817373311
K20483	35.88284004
K20486	94.6969719607
K20487	204.5145165459
K20488	528.8792232309
K20490	401.8082884511
K20491	320.0631921664
K20492	341.0753470986
K20534	1932.8104317158
K20543	593.8803448591
K20807	557.9192013521
K20829	40.4397991352
K20862	135.7415478469
K20866	298.2073356027
K20885	387.3243799398
K20938	639.1392062952
K20940	605.6652851974
K21011	172.9608332456
K21012	201.7571688715
K21021	1232.7332767114
K21023	770.0023900019
K21028	148.2375388969
K21029	3894.8886549241
K21053	191.505597117
K21062	599.3899693497
K21063	139.6728318501
K21064	88.8507912039
K21071	1353.8176102788
K21140	254.92723311
K21285	58.4023355846
K21298	124.5566598651
K21307	544.7675041794
K21308	589.3893335054
K21309	620.1695478798
K21344	2969.8711590525
K21345	3525.9927673918
K21393	883.7868156495
K21394	850.8393601969
K21395	594.8223107266
K21399	209.0999969332
K21400	168.1510761141
K21405	2208.9775383691
K21416	276.4902607924
K21417	3100.4295460801
K21420	2557.3796181808
K21430	34.8789511914
K21449	1571.4071205528
K21464	53.6840870673
K21467	273.3041186177
K21470	82.2637042021
K21471	1135.2966842048
K21472	89.7345503837
K21473	51.1170197179
K21478	40.5467954804
K21480	139.0400257015
K21481	21.2192423816
K21487	15.9051005848
K21494	61.490122793
K21498	567.8001816706
K21556	226.3304919924
K21562	481.102687316
K21567	632.4240965687
K21571	1261.6611952035
K21572	15062.0418265039
K21573	341.2152830032
K21574	1008.1602816319
K21575	525.7042002933
K21576	443.5856071104
K21577	347.9988702573
K21578	172.0308618851
K21579	147.461465615
K21600	2676.4534979499
K21613	191.1569179124
K21619	36.4627169772
K21636	1950.7925652277
K21645	814.5683180525
K21672	202.6470503884
K21685	58.7851583677
K21687	49.8251029117
K21688	43.666530192
K21699	606.656626826
K21700	3284.177205193
K21739	26.399058156
K21749	126.5519385784
K21755	166.9352433445
K21757	835.7231965373
K21801	600.9269584784
K21814	56.9599517688
K21828	50.8945508793
K21829	551.5421328482
K21883	1126.6779231649
K21885	19.1739811937
K21898	81.6041122105
K21900	82.9240974441
K21903	743.1404969863
K21929	5316.7691164349
K21935	85.7905639743
K21947	153.3434209773
K21948	565.2940015792
K21962	43.8027873136
K21977	32.6957718036
K21990	639.2807015218
K21993	25.7828602401
K22010	1149.4907219499
K22015	160.3202517627
K22024	2185.1415724097
K22025	556.8092450734
K22041	122.3076168155
K22044	1230.8601594718
K22067	678.2201164569
K22103	327.4177995881
K22105	95.7361718262
K22107	35.6300455449
K22112	209.0161299035
K22116	198.4859442267
K22129	2542.6801163587
K22130	757.9836634972
K22131	666.1024734201
K22132	2644.946274637
K22186	555.6495112423
K22187	1082.7780805473
K22209	1260.7023875842
K22213	118.2750755596
K22224	124.1932990426
K22226	119.1731681414
K22227	121.0983388599
K22230	179.2602009655
K22231	150.8908298543
K22251	8.4332465854
K22278	563.3708690699
K22292	534.4469569074
K22293	760.3523842456
K22298	62.6702876767
K22299	42.7159723306
K22305	332.0666563496
K22306	43.8691931994
K22311	46.6422474298
K22338	169.7063602599
K22340	376.1483798651
K22341	220.1048824606
K22349	79.4872068876
K22373	1175.8646859117
K22397	411.7558581817
K22405	808.2726459397
K22430	141.0463933974
K22432	102.5217026286
K22441	159.5997488977
K22452	607.32566685
K22465	349.7952733386
K22468	1185.4807628889
K22476	52.50035893
K22477	9.8243185381
K22491	700.0040230926
K22567	184.2496511412
K22579	424.5603980156
K22589	589.8859485138
K22597	6.3527905064
K22616	616.4006892539
K22719	557.5029664132
K22736	1258.5441585638
K22757	46.4019020827
K22770	42.9518606455
K22896	107.6314749872
K22897	92.0909860271
K22898	89.5838100913
K22900	57.2130538015
K22903	66.081113233
K22927	1021.9421625037
K22944	2313.9014724816
K22994	139.2514468385
K23003	343.5980116176
K23004	261.510422132
