KO	output
K18672	7751.7828420508
K18677	1044.3483723323
K18682	9752.1933912822
K18691	2214.0358637361
K18692	6922.6927110508
K18698	203.3561108968
K18702	90.2888299357
K18707	587.3251974423
K18778	11.0797839459
K18785	97.2119584848
K18800	62.171497141
K18814	7.6806690618
K18815	6190.7922484852
K18828	425.3407660657
K18829	798.4510597438
K18830	190.2326660043
K18831	313.9276098897
K18841	96.0925857697
K18842	98.0588982326
K18843	13.0825578066
K18850	1967.3479350891
K18887	1359.5805275359
K18888	996.2095892958
K18889	9001.7630320285
K18890	7925.3410606544
K18891	25.4150248038
K18892	5712.2279065757
K18893	3052.4776106867
K18900	24.0069363068
K18907	21.1332014318
K18909	57.5155971552
K18910	16.2981986621
K18918	223.2508045737
K18923	16.2644628099
K18924	243.6355719661
K18925	288.2243480866
K18928	3442.4178934181
K18929	1565.6750576416
K18955	418.1037086547
K18967	2028.2303814536
K18979	1558.6243665688
K18987	79.3643137345
K18991	404.0698035984
K18992	494.9020790912
K19002	1630.8096753015
K19005	6039.1105553578
K19033	11.2359550562
K19049	30.4166213578
K19055	3384.8920548268
K19068	1534.2048462377
K19075	27.8862322331
K19082	1007.7315081518
K19088	17.3965455313
K19090	31.1345114851
K19091	167.0888715595
K19092	79.961839223
K19114	410.1042110586
K19115	470.6711616274
K19116	234.463311166
K19117	83.7357758357
K19118	254.7238563648
K19119	325.7410841391
K19124	80.4622929261
K19126	76.9514816879
K19127	233.0535907106
K19130	363.048851288
K19134	9.5888433367
K19137	96.0309701362
K19138	32.836688498
K19139	17.3850725423
K19140	15.1151768543
K19141	55.111392135
K19142	51.7144803807
K19147	148.3878325878
K19157	655.5351257628
K19158	838.4849209655
K19159	2693.894009083
K19165	116.3675865778
K19166	319.1833086086
K19167	36.6510393876
K19168	22.4506151869
K19169	369.3426964076
K19170	400.3182524412
K19171	349.6158661547
K19172	454.4039810185
K19173	360.6027172332
K19174	325.3741857852
K19175	381.8354409324
K19220	23.6122214376
K19221	773.3020217829
K19222	2518.8134297321
K19223	21.4238605613
K19224	25.6623720545
K19225	1584.7001327627
K19226	324.1380998055
K19227	2004.4352310199
K19228	2201.4459952829
K19229	396.8725196709
K19230	1905.8874335626
K19231	7.9669438609
K19239	334.2109287074
K19242	12.291812064
K19265	1026.969685315
K19267	131.9860530216
K19268	342.0858013559
K19271	2217.4334198735
K19272	90.5718601344
K19285	1455.6875963966
K19286	21.0951488265
K19294	1106.0765708141
K19299	549.1916568417
K19302	1696.256532345
K19309	17.5887964358
K19333	68.4145677472
K19337	1311.9624739608
K19339	1447.5664290743
K19340	943.7821075841
K19341	71.7844220495
K19342	59.7780114199
K19350	525.3428324709
K19353	69.7128011166
K19354	79.7190989208
K19355	51.3661302216
K19405	365.5553147855
K19411	382.4325115667
K19416	5121.7161531335
K19429	35.0291982679
K19431	27.2597246456
K19506	605.412677246
K19509	17.2482980287
K19591	537.2506239184
K19611	35.3078026501
K19689	6928.4666214888
K19707	1026.3253903354
K19710	23.1225667969
K19713	175.1606614567
K19714	115.0495064288
K19715	98.4298011431
K19784	345.1912046107
K19802	94.3193454021
K19803	18.7249856227
K19804	1923.7898959549
K19810	419.8703545086
K19814	839.8675343962
K19883	18.9953475888
K19965	21.5929107574
K19971	402.2294591733
K19972	15.5331789327
K20025	96.2970761757
K20026	94.6661644424
K20037	19.0538113678
K20038	67.0458712216
K20073	5942.1829283565
K20074	7995.9493413941
K20107	1480.2742724544
K20108	1480.2742724544
K20109	91.2216391383
K20112	154.5099810381
K20113	292.9927381754
K20114	89.6760603595
K20116	1011.832423383
K20117	1036.258632201
K20118	1036.258632201
K20138	13.2378314205
K20143	60.6022001749
K20265	63.8499626597
K20266	16.8645540612
K20276	356.2098403744
K20322	25.3488344824
K20323	11.4942528736
K20340	23.9341959239
K20341	74.5257911537
K20342	5472.8684803874
K20344	535.6220039605
K20345	271.2688911933
K20373	86.0669135666
K20374	94.5890725187
K20375	997.9177630617
K20444	56.1808430737
K20459	94.799911726
K20460	116.4280346197
K20461	80.4414650388
K20480	18.8192766869
K20484	513.365748251
K20485	7.3022979184
K20486	25.4883251444
K20487	483.096973704
K20488	640.6795565505
K20489	38.6332153302
K20490	117.5144447674
K20491	183.3180407471
K20492	150.0100698482
K20525	161.9274483749
K20527	41.3632319433
K20528	11.8492550394
K20529	17.2788584806
K20530	26.0573634372
K20531	42.1513489875
K20532	21.0356196293
K20533	40.4887140703
K20534	591.2174322509
K20547	21.0152726932
K20626	30.4866854458
K20627	37.8366414575
K20708	17.0869860687
K20742	49.2700216998
K20810	373.6231085419
K20814	111.47271553
K20859	16.6107423266
K20861	1047.3865048856
K20862	28.8148448455
K20866	125.0381809727
K20881	7.3278619271
K20885	22.7338586826
K20904	16.5328780532
K20962	30.2448164205
K20967	139.7108801968
K20971	47.9677138654
K21011	45.33524347
K21012	57.5731073323
K21022	49.0540335338
K21028	1569.3493420328
K21029	2166.4657623529
K21030	192.8672123502
K21053	8.9573559734
K21062	51.7501811597
K21063	35.7007994827
K21064	7225.1311435398
K21065	17.0454709306
K21071	593.4800467176
K21084	8.2467407924
K21088	28.4789044696
K21147	262.413380168
K21298	16.5793938644
K21310	24.6311307644
K21349	62.4597055825
K21393	821.346386958
K21394	476.9550445882
K21395	775.5479745748
K21401	175.5943476053
K21405	1071.8494328326
K21416	231.8269441403
K21417	240.5243980716
K21420	1480.7082280317
K21430	149.0724373082
K21449	428.8545234313
K21464	20.4273694371
K21465	1012.8764506645
K21467	34.2171188179
K21470	888.8925240609
K21471	6891.9874957985
K21472	413.8245518682
K21495	62.8255079573
K21498	395.8780780706
K21555	107.6261179729
K21556	50.2982215648
K21558	17.5342528713
K21562	1062.1805401781
K21567	7514.8742166027
K21571	407.1244071284
K21572	3572.1512728913
K21573	199.60320336
K21574	252.7778566613
K21575	185.9213810499
K21577	105.2643263345
K21584	88.7258249904
K21600	3214.0867751907
K21602	95.0654669606
K21613	1003.9704809823
K21636	2338.8117279631
K21645	141.7576434866
K21672	37.1026482878
K21701	10.7716259144
K21703	388.149949966
K21739	36.0287414995
K21828	6079.6523976621
K21900	328.4823808539
K21902	1009.8736442576
K21903	1788.6378335828
K21910	32.6010243948
K21929	1532.0439263231
K21935	45.69562676
K21936	104.2587318688
K21948	102.088742547
K21949	11.1721265516
K21977	319.5538562458
K21990	39.4999552193
K21993	313.0022299113
K22010	1013.7028579508
K22015	51.285838339
K22024	110.2931559431
K22025	356.9712401034
K22043	1215.4153722376
K22044	1498.8731827529
K22103	18.9746993297
K22105	504.3049266878
K22129	50.5342145188
K22130	434.8372472853
K22131	171.0777869887
K22132	2948.4172614495
K22136	394.2879421659
K22209	35.7943041424
K22212	49.5078956952
K22252	76.6532669454
K22278	4537.5423392629
K22292	1192.6879427344
K22298	33.8684863485
K22305	28.7303034961
K22306	93.0588518695
K22311	94.3858385415
K22333	31.4322635112
K22373	39.2994183752
K22391	1478.449252808
K22397	184.8160215896
K22405	59.0176456801
K22424	1316.7478005387
K22430	19.7818139441
K22431	22.5574751871
K22432	18.7679306137
K22441	1340.6589150199
K22457	370.30788723
K22465	33.6294686465
K22468	1454.5107558442
K22477	1371.2341381785
K22482	322.7095642066
K22491	325.3611011084
K22579	1099.4937104632
K22597	23.2234395357
K22719	1613.8962293191
K22736	684.3458523636
K22757	379.3629314184
K22881	17.7212356774
K22900	390.5715699556
K22902	33.0658179461
K22907	75.9112001372
K22927	2690.9658924366
K22928	23.2721638163
K22958	19.2898336169
K22960	17.5265682993
K22994	18.0806251295
K23007	14.7219402079
K23015	14.0479904823
