KO	output
K16216	130.1054059118
K16235	43.5245426081
K16237	63.9899843657
K16238	31.7220351216
K16242	15.7814341832
K16243	24.2601533984
K16244	34.7422841127
K16245	48.1249220218
K16246	17.1475277436
K16248	35.4206787737
K16249	18.064516129
K16264	2696.192550222
K16293	81.2448523039
K16294	172.6794946376
K16301	3476.389224129
K16328	120.9815047378
K16329	72.6700982162
K16331	434.1507898129
K16345	6777.3480230173
K16363	945.4616608233
K16370	72.0886431387
K16371	16.6764954925
K16509	432.3270853443
K16511	3173.8392484181
K16647	24.1734192289
K16648	29.5749393995
K16649	34.9901150772
K16650	19.8146773953
K16651	153.6138631333
K16652	18.7525164529
K16653	20.1988572847
K16692	57.5299464994
K16693	75.471477064
K16698	311.3966000432
K16703	54.6447328786
K16704	473.1772683891
K16705	172.615920334
K16783	121.429136461
K16784	181.7628350086
K16785	1595.470542523
K16786	3825.154053461
K16787	3733.0093992418
K16788	1160.7122390684
K16789	639.0971283168
K16841	17.4196587559
K16849	735.7393845661
K16850	77.2650198427
K16868	3197.4899082148
K16870	95.7360911763
K16898	3094.4033861386
K16899	2210.4040609583
K16905	110.8473438363
K16906	201.4756228248
K16907	363.4248896861
K16915	556.3235606043
K16916	31.8444026161
K16917	15.5560041124
K16922	68.3502508741
K16923	393.3169891905
K16924	2886.7217926783
K16925	186.5084141817
K16926	2763.1788383739
K16927	24.9843800162
K16936	85.0729518956
K16937	272.766740381
K16950	24.1805432911
K16951	52.432177775
K16957	66.3696473118
K16958	62.8261688751
K16959	148.0586220211
K16960	109.9095170912
K16961	39.0906501746
K16962	40.5229073178
K16963	39.5843884165
K17073	2664.0435355327
K17074	2684.8189985288
K17076	2335.7436395228
K17103	9395.5156519304
K17195	60.3166840205
K17208	433.338318873
K17209	362.3409411103
K17210	427.0202439594
K17213	157.8069390884
K17214	60.179072275
K17215	151.4282704761
K17217	32.904117962
K17218	289.7247247834
K17222	22.7337658689
K17223	22.2738046267
K17224	19.4987027576
K17225	33.825659829
K17226	20.762032865
K17227	21.7581507956
K17229	22.4574169467
K17244	96.0529692797
K17245	93.3974130502
K17246	91.0186032495
K17247	793.1574968457
K17248	1591.7212941349
K17249	1509.2136305438
K17250	863.4869186757
K17251	1167.3304924429
K17292	85.602490879
K17315	39.7957785277
K17316	14.8429832706
K17317	62.7870863349
K17318	1692.3752293949
K17319	4295.5722585191
K17320	621.9618712852
K17462	94.7395698341
K17472	99.6003560319
K17490	17.3729736107
K17550	96.1514614864
K17675	16.5974173411
K17686	4477.4808505674
K17713	111.4628595327
K17716	542.2510154599
K17723	70.731485563
K17733	56.1980127892
K17752	8.0659408321
K17758	9064.3742496259
K17759	2216.1423006062
K17810	325.3571158837
K17828	2197.9485820053
K17836	469.6626960312
K17837	10.0320258397
K17838	14.0466011711
K17865	186.7675045057
K17881	45.9439407378
K17898	137.375882574
K17899	173.0720707548
K17910	10.3250959936
K17938	181.4718690773
K17947	8.2816622483
K17948	208.8319574055
K17992	161.4779794132
K18005	10.1750230115
K18007	13.7123411858
K18011	30.1512617914
K18012	15.3057047054
K18013	13.1030889974
K18014	15.2906003278
K18118	69.9121916788
K18120	31.2940882752
K18122	169.7280507079
K18132	3088.7581696615
K18133	6045.2966315537
K18136	649.0734757787
K18138	5220.9309647971
K18139	219.1261702807
K18220	2142.6297733197
K18221	302.7852789868
K18230	56.4924167583
K18231	60.7662482941
K18234	103.3358180094
K18277	85.9268083864
K18284	1564.0433135985
K18285	1555.5857602483
K18291	123.6152568085
K18292	66.464264397
K18320	146.0328492861
K18331	164.8844994037
K18333	686.2619265072
K18346	131.362903878
K18350	252.7709737931
K18364	13.5749352964
K18365	23.3782193575
K18366	5.300156797
K18369	106.4934615942
K18427	179.8840528338
K18428	205.3329353525
K18429	860.5230740973
K18430	826.4600685391
K18431	697.9938568477
K18446	648.7710175995
K18455	10.5183604398
K18471	32.0886581493
K18474	207.7454480602
K18475	77.4067900179
K18479	29.2924402329
K18480	249.6347921338
K18540	16.3327525323
K18574	17.3608136418
K18581	2611.0289175242
K18640	155.0367849172
K18672	3048.6756459969
K18675	38.9465192126
K18677	285.5945444153
K18678	106.2270191594
K18682	5268.7709814471
K18691	1002.282813543
K18692	2884.7620676701
K18698	58.267857299
K18701	29.0424717025
K18707	1014.7744974526
K18778	119.3789513661
K18785	551.5013181825
K18800	48.1759360126
K18814	7.6759769568
K18815	2531.4053651107
K18816	31.4796573626
K18824	20.8233135361
K18828	657.385301552
K18829	797.0057113309
K18830	56.7805805231
K18831	459.077222227
K18833	7.9819369675
K18841	484.8799362459
K18842	485.0355659742
K18843	271.4619014182
K18850	768.3592085986
K18887	572.7951854665
K18888	335.3588949437
K18889	4166.8883334393
K18890	3908.3446654694
K18891	6.1982776534
K18892	2376.5956320299
K18893	7421.1722309762
K18900	27.754466719
K18917	80.1264416848
K18918	201.1182108217
K18923	55.1836476938
K18924	121.1038634563
K18925	97.501548412
K18926	24.2531025373
K18928	7958.7900794959
K18929	1684.8409653772
K18930	13.9825706889
K18954	23.1243018037
K18955	342.1951836566
K18967	539.0426700261
K18968	26.2149512307
K18979	727.9119437225
K18983	15.3287360196
K18987	43.2046585268
K18991	211.6470958298
K18992	333.0582602066
K18997	37.830917316
K19000	57.432206497
K19002	574.5743345209
K19005	2432.9276745315
K19033	1179.7619047619
K19049	47.5607270647
K19051	13.0605719694
K19055	1940.2134017494
K19068	436.6823197617
K19075	92.3570646341
K19076	8.9540725932
K19082	295.3360662817
K19088	28.5428788825
K19090	16.4390161258
K19091	157.6340364915
K19092	641.9595481246
K19114	140.2019553825
K19115	158.1045865682
K19116	127.8002610783
K19117	131.1170077019
K19118	544.7594912459
K19119	661.6831198418
K19124	27.8594640697
K19126	36.2473358343
K19127	20.709961893
K19130	133.5423258133
K19134	27.5379789775
K19137	159.446977764
K19138	149.4573299432
K19139	86.0509492156
K19140	82.3616801767
K19141	16.5460718082
K19142	15.9283624589
K19147	286.3683276542
K19157	1792.1181975674
K19158	3805.0185335375
K19159	994.8755602266
K19165	64.5029715445
K19166	367.3963787018
K19167	185.5528801158
K19168	257.8682794122
K19169	75.8146621907
K19170	300.9305683894
K19171	193.6192117787
K19172	201.4763501308
K19173	112.754831219
K19174	90.4570505074
K19175	95.1634649664
K19220	15.4721298432
K19221	334.2657892029
K19222	686.2190829979
K19224	38.8066565484
K19225	440.6918123454
K19226	525.0768161119
K19227	879.29404047
K19228	926.0295441821
K19229	146.9334337955
K19230	387.6636144675
K19231	25.8534285663
K19236	32.1326268945
K19239	4611.3623127577
K19265	495.2303513067
K19267	86.4501950197
K19268	199.7822707128
K19270	112.5722944025
K19271	747.7781438639
K19272	77.3119541528
K19285	397.8402626556
K19286	98.760365371
K19294	363.7313592582
K19299	281.9406701462
K19302	1718.226217223
K19303	45.6418749712
K19309	36.1221042681
K19310	113.2570159996
K19337	3480.4356917034
K19339	6877.2475907043
K19340	358.5369853729
K19341	95.8111426136
K19342	168.9382155078
K19350	111.6138468699
K19353	83.7823748895
K19354	16.9490716905
K19355	12.6683055738
K19360	12.6897111683
K19405	242.8070387447
K19411	308.4257055617
K19416	9674.4330484214
K19419	23.5155533839
K19424	31.1361210739
K19429	267.2202813227
K19431	85.7050475682
K19504	46.3089603435
K19506	339.3695877606
K19507	34.5984169331
K19508	36.0393620043
K19509	44.1625317911
K19510	40.0885399841
K19543	20.8115647983
K19577	32.136917656
K19591	902.0658102105
K19611	263.7599217282
K19613	38.3735595827
K19689	2726.2075388572
K19707	312.2883769724
K19710	193.6172506809
K19713	65.7140079857
K19714	137.8179571978
K19715	71.0602123228
K19784	275.36371338
K19802	198.8180771524
K19803	53.8247908336
K19804	833.2257277615
K19810	521.4775382379
K19814	353.4086322018
K19883	25.0250856972
K19954	111.8703468813
K19955	44.7566888702
K19956	70.2973200238
K19965	8.1970058749
K19971	85.6179357431
K19997	126.2696399507
K20025	228.8771877882
K20026	177.421210479
K20073	2519.8056795424
K20074	3938.5078574881
K20107	503.208148884
K20108	503.208148884
K20109	156.4139222765
K20112	98.1263567386
K20113	76.9207606559
K20114	108.2812085478
K20116	293.6450115504
K20117	325.6172919388
K20118	325.6172919388
K20138	52.9672402954
K20265	16.1071366481
K20266	40.030564351
K20274	22.208431361
K20276	532.8112547156
K20342	2297.8484926139
K20344	686.5031261363
K20345	656.8064343939
K20373	76.7446618254
K20374	116.4898076485
K20375	305.3196306193
K20444	67.8714157982
K20455	21.887907549
K20459	43.6910622786
K20460	42.6202347819
K20461	80.8958548023
K20468	38.0034357384
K20470	13.2068759942
K20483	82.4495615611
K20484	366.5290776299
K20485	152.4809092458
K20486	7.5282125031
K20487	316.7445783886
K20488	282.9515013106
K20490	96.3590447749
K20491	93.2927854506
K20492	79.0400423319
K20525	88.8481489479
K20527	150.3291719378
K20528	30.20442068
K20529	29.4661762116
K20530	99.4697243399
K20531	90.518990856
K20532	98.5651626197
K20533	120.9616308991
K20534	206.0024018556
K20547	43.3127557389
K20611	109.8062154228
K20742	14.343144043
K20810	161.3378974641
K20814	69.6585625412
K20830	35.3027042187
K20850	45.5229418423
K20861	287.705798252
K20866	139.554975034
K20881	57.9547632388
K20885	75.4762886888
K20904	19.5559611744
K20962	93.7305426393
K20967	510.4335763403
K20971	14.2859041831
K20974	147.5015228736
K21000	16.9961544748
K21011	11.0089466527
K21012	64.5142525199
K21023	95.8904494356
K21028	272.2314338985
K21029	1353.8949284918
K21030	163.6541809001
K21053	221.5118965798
K21055	27.6636623518
K21062	32.5062637721
K21063	13.7856163415
K21064	2908.6252157063
K21065	27.451315251
K21071	459.1364301449
K21088	8.8509965379
K21140	17.5122470115
K21147	874.6473522881
K21279	13.1086853118
K21345	34.3187962023
K21349	58.79601518
K21393	862.1847871154
K21394	751.6016868181
K21395	1219.0358554567
K21399	209.3935588038
K21400	126.0167254286
K21401	106.6102154502
K21405	244.7997030139
K21417	35.8206939922
K21420	1543.1494105856
K21430	264.9336586846
K21449	1742.5383526523
K21465	297.0106106372
K21467	20.2383538283
K21469	68.5239724345
K21470	744.8749380532
K21471	2910.3357255542
K21472	228.6646418852
K21473	19.2266841109
K21481	57.9317765459
K21486	15.4067305629
K21495	7193.3394191591
K21498	1131.1682084475
K21514	18.9896984619
K21555	53.9593462558
K21556	103.9540053535
K21562	443.1910093309
K21564	31.3724867298
K21567	3138.5256835642
K21571	1079.8290718103
K21572	12483.3065853623
K21573	148.8840898171
K21574	1609.0535077204
K21575	573.6771413126
K21576	66.1392398242
K21577	268.9655887501
K21584	124.6114249057
K21600	1064.573257343
K21602	45.380120194
K21613	325.6668877918
K21619	17.7396398003
K21636	1773.7158538106
K21645	371.8637238264
K21672	139.0173087789
K21685	26.1129789498
K21687	24.4856394696
K21688	36.3547944123
K21694	36.7151420092
K21703	73.9472630692
K21739	72.3100301919
K21749	23.1367321288
K21828	2429.0446220965
K21829	14.4877190869
K21885	12.8503499261
K21898	39.6544844534
K21900	104.8275170592
K21902	297.8430719722
K21903	831.7475616326
K21909	14.1153731183
K21929	963.7245821611
K21936	354.6407394709
K21948	388.7220481096
K21962	35.9785569624
K21970	108.8555570464
K21977	277.409780785
K21990	10.9590479592
K21993	350.4437058491
K22010	376.7250093359
K22015	51.622938731
K22024	542.9154123463
K22025	133.1282030237
K22027	52.0021487522
K22043	429.2844882745
K22044	546.1840670339
K22103	27.2423151268
K22105	573.9964883263
K22106	9.051548717
K22129	43.4612567032
K22130	635.6737050814
K22131	459.539503795
K22132	2300.369681139
K22136	959.0483448654
K22209	15.3521036644
K22212	34.7831705996
K22213	21.1680191324
K22230	25.0094565798
K22270	22.3321678368
K22278	1835.5775529026
K22292	6922.3243387839
K22298	73.3676860567
K22299	17.1860394222
K22302	100.7229722032
K22306	96.0893718545
K22311	78.0859416745
K22320	98.8640701224
K22373	16.6322218518
K22391	1244.6299639978
K22397	51.3367406129
K22405	21.8766330423
K22424	1206.1793109671
K22441	425.9790063786
K22451	183.5125960215
K22452	20.6384259405
K22457	168.6044053837
K22468	1629.6805058945
K22476	15.4628487661
K22477	1516.0568797539
K22482	75.3630973488
K22491	204.8649031418
K22579	372.9415417778
K22597	140.6789290974
K22617	23.5454394213
K22622	16.9223868017
K22719	3525.0159462022
K22736	401.4456944954
K22745	27.7386343341
K22757	938.4861238111
K22770	16.0630055767
K22881	15.8416016211
K22900	499.2096256751
K22902	61.4158724104
K22905	109.3563635439
K22907	81.4575920435
K22927	796.8289628032
K22928	42.9674642456
K22933	24.1381660169
K22960	23.2663496086
