KO	output
K11312	117.4425832132
K11333	17.406024778
K11334	23.4542716029
K11335	29.3732046423
K11336	18.0605287979
K11337	19.2344805031
K11357	10.25277687
K11358	105.5023511644
K11381	157.7093537599
K11382	111.2730162495
K11443	8.4926072845
K11444	181.3359843102
K11472	166.4442645773
K11473	1025.7259300967
K11475	150.8989653596
K11529	45.1301655475
K11530	187.4702747589
K11531	245.9505578709
K11533	60.9050213517
K11534	412.1408210108
K11535	358.1931978266
K11537	136.3281286361
K11601	48.4185931921
K11602	53.3503895727
K11604	1178.6249303095
K11605	1302.3465392925
K11606	1412.8541295945
K11607	576.9463176385
K11614	62.1873566388
K11615	387.5432886932
K11616	67.0748999407
K11617	4729.3828919467
K11618	3838.3143881499
K11636	6.6219143531
K11645	8.5602631737
K11688	170.0765591702
K11689	351.2318614202
K11690	97.7844583089
K11694	34.2096257565
K11704	180.3726968401
K11705	269.6536848275
K11706	537.2361891497
K11707	3606.3692975695
K11708	3081.0058252432
K11709	4030.1215206522
K11710	449.9212454236
K11711	49.6611307799
K11712	39.0212518178
K11717	2034.2239557542
K11719	2010.3464134055
K11720	4078.7673018027
K11731	839.2202716692
K11733	508.1919140532
K11734	247.2346212696
K11735	907.9212941429
K11737	36.4378387918
K11738	301.0008593652
K11740	58.0235019296
K11741	1752.6906868539
K11743	186.5792575327
K11745	14.6635266932
K11747	993.8748179081
K11748	60.601808187
K11749	6204.6312770848
K11751	816.5942745513
K11752	4545.0395512992
K11753	8702.9021194617
K11754	4060.7716791992
K11755	2920.3577423741
K11779	29.9240916752
K11782	1521.1244870361
K11784	1063.0344553712
K11785	1138.2359787156
K11811	222.5082831775
K11890	423.3337153197
K11891	1023.3336360005
K11892	4071.2281097932
K11893	2724.7246140671
K11895	4366.7977193521
K11896	5341.556739908
K11897	2047.7687788434
K11898	1011.9289213226
K11900	2319.2065754975
K11901	3669.4157246945
K11902	2012.6763504038
K11903	4945.2038329269
K11904	4570.2381772215
K11905	809.5716776024
K11906	3844.9248580032
K11907	1402.1313034579
K11910	853.078882711
K11921	808.4789245255
K11927	477.1955499054
K11928	1875.7704274809
K11931	35.9992125698
K11933	21.8359034493
K11936	694.0657709612
K11937	145.4082129637
K11938	6.9147089889
K11939	122.0277179145
K11940	22.4174786836
K11941	27.6813700744
K11942	99.4742053878
K11959	1366.7441452692
K11960	1200.2825636402
K11961	592.7069239765
K11962	850.8127647059
K11963	1196.2735074685
K11991	3077.1692885871
K12055	599.8334823582
K12056	276.576285155
K12057	241.7221420866
K12058	442.9846900294
K12059	29.8130638168
K12060	128.9656979421
K12061	252.4454111446
K12062	54.8157735483
K12063	151.5052138935
K12064	45.1263915011
K12065	139.3978144205
K12066	21.1722185517
K12067	151.8224252877
K12068	79.3672536197
K12070	109.4310444609
K12072	390.6984430088
K12097	72.1686335192
K12111	17.079615429
K12132	1351.4271897406
K12137	398.4869311275
K12140	1365.0484623853
K12141	389.0555679628
K12152	160.6303452123
K12234	37.2960785166
K12238	800.1069278173
K12240	118.8657457601
K12241	851.1683790112
K12242	726.5657324447
K12243	172.9267923515
K12248	556.0602026712
K12251	543.5862544378
K12255	1263.1925966953
K12256	58.2592038231
K12257	174.5794945144
K12262	1763.1967278349
K12266	27.3451824281
K12267	2402.0512326115
K12268	784.7148074363
K12269	419.7117467331
K12270	837.9801022461
K12278	43.8763155057
K12292	74.3988860457
K12293	94.6317281614
K12294	10.9712822115
K12295	410.0331931869
K12296	8433.3876760997
K12297	737.9483526002
K12308	728.9908171726
K12339	1112.3898364112
K12340	1512.3593211726
K12349	33.3099840016
K12368	2766.6485512612
K12369	1057.1801822054
K12370	1176.9987495973
K12371	1825.8266539438
K12372	1401.522152421
K12373	951.1710204393
K12410	2741.7784915853
K12428	6.9582305606
K12452	915.0573451339
K12454	20.4370485524
K12472	7.4527703829
K12500	972.5934222554
K12503	119.8820756742
K12506	1489.9151764459
K12508	381.5016500833
K12509	121.2506141415
K12510	894.6738918516
K12511	2287.4101409344
K12512	131.5172880001
K12513	164.0962182036
K12514	154.350643805
K12515	66.3907324592
K12516	7.689573584
K12524	942.4367633939
K12527	26.290561528
K12541	56.739565894
K12542	848.8201767535
K12543	74.0058792999
K12554	575.3132202458
K12555	1635.0671995238
K12556	3672.9346578032
K12573	6111.9151013665
K12574	11339.7366209357
K12582	494.3314819662
K12583	10.6992700764
K12658	1608.7679339796
K12660	78.4691180507
K12661	220.6457183087
K12684	20.7031630425
K12685	628.3993773898
K12686	7.143842373
K12689	22.521366528
K12690	110.319870065
K12700	621.7835929296
K12940	779.7795385631
K12941	81.3294549873
K12942	180.8139530035
K12950	48.2248675492
K12952	329.1627932216
K12960	146.7620246369
K12962	54.3865364715
K12972	1033.4015112461
K12979	49.5236512608
K12982	567.8296315516
K12984	657.5991927954
K12990	2361.2606501205
K12992	95.361640758
K12994	4.9526601652
K12995	8.3683327195
K12996	4592.4548511453
K12997	406.6583003244
K12998	257.5133074743
K12999	867.1627423161
K13004	154.3837233759
K13007	68.3420258507
K13010	856.487496964
K13012	650.4855698652
K13015	72.3084579644
K13016	19.3976877272
K13017	208.473991456
K13018	50.3220978509
K13020	14.041742674
K13021	9.9105661807
K13028	224.7749176308
K13038	5903.6734601177
K13040	52.7743269472
K13041	138.2720488005
K13043	194.526151635
K13049	9.9638744549
K13051	777.578939653
K13052	900.6659730439
K13057	6.6615888044
K13059	16.8171574948
K13061	2233.3061294165
K13069	23.2640128384
K13238	18.6228206289
K13252	91.8459427948
K13255	849.523218975
K13256	448.1060972238
K13280	116.8322626929
K13281	16.9122802061
K13282	108.1640962775
K13283	52.3524850096
K13285	811.769925427
K13286	883.8357652378
K13287	858.6077666558
K13288	3372.6232519173
K13292	9209.7698404494
K13378	269.0786272223
K13408	1136.8751788658
K13409	560.4117404649
K13421	89.314619555
K13472	875.9523252057
K13479	9.3238096708
K13481	1042.425997676
K13482	334.6854839833
K13483	143.9211943553
K13485	455.7350831158
K13486	101.6924763605
K13487	896.4548706843
K13488	54.5970120484
K13489	84.775367614
K13490	325.6213876345
K13491	1181.0695400961
K13497	418.1230677831
K13498	818.301873867
K13500	97.8711399048
K13522	291.6376067564
K13525	8.6067547943
K13527	131.2291668813
K13529	31.347372083
K13540	7.2396062178
K13541	566.9376173179
K13542	206.2434676527
K13543	699.5552243374
K13566	101.5066949713
K13570	309.5767052983
K13571	210.6078012886
K13572	14.1540833253
K13573	14.0734193128
K13574	12.3528250033
K13580	111.7530874602
K13583	16.8153398806
K13590	38.438282744
K13592	8.1506947429
K13599	6.2093046761
K13609	346.3139277783
K13611	57.0947422506
K13612	6.1299342626
K13614	10.2042683236
K13622	11.4856099077
K13626	1886.7345389567
K13628	1213.2643447652
K13629	16.8176266904
K13633	719.8774955236
K13634	2924.0948817017
K13635	1210.4688135813
K13637	521.738616328
K13640	432.4568098713
K13643	3098.7548461206
K13651	85.2161403132
K13652	518.2854010827
K13653	542.5185346443
K13655	225.6354232222
K13668	8.0090590995
K13677	538.0388854551
K13678	352.51919934
K13688	25.3958882488
K13693	6.5644492351
K13694	441.6607615419
K13695	755.1858360948
K13727	27.5525608489
K13730	10.410318011
K13732	264.5749566174
K13734	22.3495970548
K13735	132.9173559666
K13741	866.9031224345
K13745	1017.1826980574
K13747	2173.4483758601
K13766	1090.3427405879
K13770	89.2048378837
K13771	2767.7950175384
K13774	1637.4393119705
K13777	339.0175958421
K13779	436.5315272282
K13787	75.965355393
K13788	1472.3903183372
K13789	1792.7764322957
K13790	811.4342134548
K13794	35.9803035061
K13795	87.0228800303
K13796	217.4795822545
K13818	576.6299522487
K13819	1276.6697494972
K13821	1299.2946811938
K13829	45.6910217816
K13853	4.9457583274
K13873	471.1215810179
K13874	704.4191674094
K13875	133.4370101326
K13876	262.685754019
K13877	279.1736431876
K13888	2249.8380692033
K13889	19.5665901653
K13890	1259.4113663869
K13891	1296.3199520062
K13892	200.3947569321
K13893	650.3307288156
K13894	772.5794375547
K13895	429.7291986153
K13896	83.7197068304
K13918	13.1302059014
K13919	10.8444806863
K13920	5.3482053482
K13922	10.0879686497
K13924	46.9500757593
K13925	34.5198338629
K13926	174.8164906384
K13927	1060.7423135786
K13928	25.9411859059
K13929	88.2555879016
K13930	84.5333240069
K13931	1318.6081960022
K13932	91.6311659247
K13933	966.844784441
K13934	183.3558766087
K13935	58.4480186116
K13940	155.7385686147
K13953	2789.5496978283
K13954	634.0813493998
K13955	12.6527229961
K13963	116.839425746
K13979	633.2000421257
K13990	9.5020785709
K13991	23.7722137967
K13992	28.118497595
K13993	2701.6874462603
K13995	75.5592884407
K14051	8.4830967227
K14055	468.0348764193
K14058	3343.300882739
K14059	67.4239686804
K14060	1168.7646219953
K14061	94.1114920461
K14080	72.3174320385
K14083	19.1381240015
K14084	44.2413782109
K14136	7.0482101845
K14138	85.1140305531
K14153	451.54938827
K14155	2617.3633664551
K14160	1132.8770227041
K14161	1246.9996829631
K14162	796.0637753525
K14170	3229.9096434067
K14187	715.2539889121
K14188	6424.4091722883
K14189	117.5968155198
K14194	7.6064203434
K14195	522.8958175836
K14205	870.6746505282
K14257	856.878808332
K14259	11.253341716
K14260	1369.446711352
K14261	1093.7226282536
K14266	798.2562189328
K14267	734.6703297895
K14274	965.6477613509
K14286	14.0777267353
K14287	1149.271632295
K14333	78.3443114438
K14338	9.8028222514
K14339	9.334656487
K14347	621.9651416909
K14379	12.7800709112
K14392	1081.7623046724
K14393	2878.5527847549
K14414	222.5081382183
K14415	240.6291651885
K14441	4215.3065576279
K14445	1319.0470226015
K14534	149.6037931954
K14540	1839.6408190004
K14591	5.4062751408
K14623	123.251694214
K14631	54.3339894166
K14645	182.9824576288
K14652	4323.7651754506
K14665	56.7181504228
K14682	1711.9290053056
K14727	8.6463741994
K14731	180.2782155104
K14742	2899.6245290141
K14745	29.9921288142
K14761	365.5874803198
K14941	30.9767469878
K14952	14.8837614197
K14953	11.042155915
K14974	84.9799893886
K14977	78.6627179975
K14978	12.0264554134
K14979	17.6290383539
K14982	3885.3195352743
K14983	4343.1849248902
K14986	81.1689927905
K14987	22.1072960576
K14988	282.9100501901
K14989	8.3846600567
K14998	62.7404450954
K15011	460.8499460717
K15012	1549.6348066023
K15023	76.2845226784
K15024	9.1743119266
K15034	1155.4866994695
K15035	148.0119361712
K15051	3441.1753093348
K15060	74.4657579188
K15067	54.8682384106
K15125	1427.4758108833
K15228	54.9746205094
K15229	72.4348799626
K15256	2459.0941847119
K15257	2622.5434960888
K15268	564.9290555736
K15311	988.898151046
K15312	948.4643942741
K15313	586.7840746312
K15329	5.5047381968
K15337	1080.9367644668
K15342	2972.9265955036
K15345	12.7854272457
K15346	7.2680287491
K15357	114.1084138008
K15368	8.8103756708
K15371	44.7358501981
K15372	193.083374456
K15383	709.9145500339
K15396	1172.2179054746
K15408	466.824123442
K15460	1630.0118750032
K15461	3237.2054158143
K15469	37.3871799808
K15470	46.5334722345
K15471	24.1980250712
K15495	95.110195391
K15497	54.6875400538
K15509	252.9383677575
K15511	57.2827633868
K15512	42.6262803016
K15513	40.3480424687
K15515	66.6093400008
K15521	40.3762484851
K15524	155.5796091842
K15525	28.5885935776
K15526	34.4093904298
K15531	19.1395404609
K15532	109.5575798968
K15533	57.9253590246
K15536	797.3753071636
K15539	1311.3628497285
K15540	271.6581669796
K15545	621.3682440297
K15546	33.3940371364
K15547	91.1195228982
K15551	688.4830399941
K15552	15.9091693782
K15553	974.8099084512
K15554	889.9658894441
K15555	1385.85873386
K15576	34.41444268
K15577	42.87076424
K15578	26.5088598338
K15580	3396.2509878344
K15581	3424.0100453073
K15582	2404.895861844
K15583	2284.571261184
K15584	150.4911837285
K15585	430.201835214
K15586	151.685893009
K15587	130.0565071649
K15598	478.7869343647
K15599	677.2856776495
K15600	450.7282359031
K15629	197.9452291155
K15633	2024.527471989
K15634	1018.8839441511
K15635	80.1820227564
K15650	63.177786033
K15669	872.7497646606
K15674	37.9414278689
K15675	36.9796852023
K15676	42.6097483971
K15677	35.208881446
K15678	34.1990926942
K15679	39.084806167
K15721	13.9985899601
K15724	3628.0969507568
K15725	950.1545432225
K15726	239.5878212192
K15727	1282.5525724373
K15731	22.1322193504
K15738	4144.1989450833
K15746	133.647815155
K15765	62.0199702387
K15770	855.309491491
K15771	972.1120648305
K15772	4828.8989041043
K15773	1017.761913319
K15777	283.8486742924
K15778	736.6130086486
K15780	209.9376182815
K15782	341.7845579611
K15785	10.2483290152
K15790	128.3575732576
K15830	136.4264351842
K15831	62.8309162439
K15836	27.6007372354
K15855	8.8931740388
K15860	34.7115916146
K15862	83.8870987441
K15866	778.3030611108
K15876	501.7980776408
K15894	1304.4890561579
K15895	1287.3560880161
K15896	388.759531215
K15897	1069.5945809455
K15898	1630.6821983175
K15899	1246.4503960975
K15910	1462.913840435
K15912	1012.3170395379
K15913	927.199572536
K15914	1206.3451432583
K15915	1419.4686317211
K15923	16.6742599512
K15924	8.1042455848
K15973	309.0216164206
K15975	1191.8513898619
K15977	6249.3723560212
K15984	2007.7414826257
K15986	5298.9784384692
K15987	164.988245712
K16011	225.4739156712
K16012	1182.899601169
K16013	1492.9708873898
K16014	100.8418352816
K16048	26.009799951
K16052	718.7500796925
K16053	169.0221701714
K16055	44.2286907028
K16066	689.7445617956
K16074	83.1786446384
K16079	42.0069007563
K16080	18.4083575478
K16087	6136.5879170389
K16088	1215.8265289008
K16089	1248.6112723446
K16090	914.0023288264
K16091	108.0530341009
K16092	887.6917153603
K16135	1232.8250543746
K16137	2382.5076187322
K16147	770.5067305891
K16148	80.3363198264
K16149	32.8058937721
K16153	6.8054034036
K16165	1775.565344447
K16167	18.8405422863
K16168	14.5300982362
K16169	500.0524597298
K16171	128.7812492727
K16176	20.877232861
K16203	45.3911215613
K16209	33.6673653836
K16210	45.0791788099
K16211	211.149054968
K16212	49.4740259032
K16213	33.1413118081
K16214	40.2512204428
K16216	30.4659534372
K16234	384.969995916
K16235	149.4760210636
K16237	6.2005405681
K16238	52.3619893506
K16256	43.7885204133
K16257	55.9092353275
K16258	42.2178552376
K16259	51.0484966237
K16264	2012.5659462596
K16267	12.2009050397
K16293	53.529989974
K16294	214.4874629392
K16301	569.9315922046
K16319	95.1056096386
K16320	121.3424955508
K16321	19.714025622
K16326	5.451245669
K16328	47.6365123603
K16329	100.7157810545
K16331	12.1435618728
K16345	1634.2502467209
K16363	215.2038928189
K16370	324.1026929949
K16371	1060.8507955763
K16422	9.1337186352
K16509	1894.9307522748
K16511	4875.4200846492
K16516	6.4734767301
K16628	10.0289818558
K16650	40.2918154489
K16651	165.6179907982
K16692	946.1951051384
K16698	411.1319950741
K16704	57.8622547085
K16705	149.8223640429
K16712	7.5220721355
K16713	10.6229926226
K16783	10.3906971127
K16784	38.2228153733
K16785	3357.3316551728
K16786	6548.3365092643
K16787	5977.534542193
K16788	2442.0637269233
K16789	1499.8225783079
K16793	13.1488170452
K16841	57.8980832263
K16845	82.7051070389
K16846	7.5685877915
K16849	423.7487567736
K16850	82.2033348431
K16856	919.7029306666
K16868	3626.8470629523
K16869	168.8802231303
K16870	35.4717031175
K16872	16.132181124
K16873	9.5898007142
K16898	5177.8829353831
K16899	3899.845481865
K16907	58.3201313495
K16915	1353.4365902448
K16916	150.1699944423
K16922	122.9604714757
K16923	323.1514235682
K16924	5147.3284775149
K16925	498.5043232497
K16926	3778.951580661
K16927	8.4256352083
K16936	21.5786538001
K16937	107.5885716686
K16950	19.1674831282
K16957	1319.9261589458
K16958	615.8823939103
K16959	512.6723533578
K16960	972.425743439
K16961	163.1678259326
K17073	4098.2823427494
K17074	4133.5807442705
K17076	4026.8760065762
K17103	3923.7712541972
K17195	19.5002735008
K17202	13.527835309
K17203	31.0217937365
K17204	30.4603002813
K17206	870.6828834981
K17208	79.6738679008
K17209	67.2683000795
K17210	55.6374158157
K17213	442.4793065463
K17214	77.8788847123
K17215	383.8190730004
K17216	11.406049217
K17217	30.3650963192
K17218	945.1149078382
K17222	33.1143239092
K17223	54.9653439862
K17224	18.3229759191
K17225	10.8600312547
K17226	87.7191437214
K17227	26.1287199639
K17228	94.7812503422
K17229	29.9182559485
K17234	6.9197711825
K17236	9.72535523
K17243	20.0965506811
K17247	1671.1768704235
K17248	1408.0410648307
K17249	1469.7188576363
K17250	576.2150213731
K17251	1211.3299144715
K17285	477.9527153681
K17315	384.3992314622
K17316	1502.0811010712
K17317	415.5070426079
K17318	2314.3133833725
K17319	5720.8250675403
K17320	404.3724885417
K17321	80.1712684064
K17322	26.3537996582
K17323	117.879353903
K17324	23.3568092382
K17325	25.8593612287
K17462	67.6200727603
K17463	16.1187682185
K17464	294.5417240635
K17465	468.1813966579
K17466	456.3825006349
K17467	551.6129293487
K17490	8.6403165006
K17624	68.6323794314
K17662	12.7046925194
K17680	19.1077814687
K17686	6072.0774839507
K17713	1279.5402066554
K17716	740.881373176
K17722	481.3383278955
K17723	80.2337266927
K17733	74.787195328
K17735	587.303485919
K17736	882.3206992294
K17752	69.980769003
K17758	6973.028162939
K17759	1965.022807438
K17762	52.4808112037
K17763	114.8250737803
K17810	470.0366632328
K17828	2751.8710816888
K17836	863.400920171
K17837	18.8105016749
K17838	37.8141474973
K17850	14.3124767937
K17865	111.4003334634
K17881	90.1999019765
K17910	10.3101938866
K17938	447.2668353522
K17947	683.7200995797
K17948	650.1435445885
K17989	19.5295778756
K17992	6.8600046587
K18009	19.6904045358
K18011	28.3927256567
K18012	16.4622159093
K18013	14.4720044107
K18014	19.7009653839
K18028	13.1801520074
K18029	183.88956239
K18030	87.3318422969
K18067	106.657090324
K18068	50.8571452712
K18069	69.7917181771
K18070	152.4917855162
K18094	1218.1550457764
K18095	866.6422483084
K18100	2037.7492946885
K18101	1103.8267921336
K18104	10.3078586033
K18118	886.812229758
K18120	45.1583881074
K18122	188.7970909961
K18129	249.4843777886
K18132	439.0153977632
K18133	754.2761597142
K18136	580.0712817383
K18138	2604.1330516529
K18139	1540.1288625563
K18143	68.6190383927
K18144	359.353344751
K18145	122.9454027328
K18146	28.4473526864
K18197	6.4978590293
K18199	737.7516593885
K18216	21.1217658516
K18220	2747.7140407994
K18221	72.7006130375
K18230	15.0192009262
K18231	176.9040169118
K18234	18.7750271052
K18236	8.8829373261
K18244	26.6138410704
K18248	1064.1739697134
K18249	1062.9914641257
K18277	12.6067862813
K18284	1484.7531372575
K18285	1488.2062175315
K18290	566.5557291533
K18291	138.9744583386
K18292	42.1028999458
K18296	10.8322205245
K18301	11.4468297255
K18306	15.0033322444
K18307	10.4378353419
K18320	101.0489159034
K18330	29.1037171766
K18332	14.1427196818
K18333	445.831397833
K18334	264.180131337
K18335	14.6494215823
K18346	109.4627777523
K18350	236.1966652112
K18365	25.37991201
K18366	37.3629022877
K18369	294.0713491056
K18373	2940.2121134638
K18374	952.9235399696
K18376	11.0372669737
K18379	624.0269356126
K18381	1243.550519672
K18427	156.7458071085
K18428	184.572588083
K18429	663.2462779243
K18430	654.1072864476
K18431	360.3466308444
K18445	9.9667774086
K18446	746.7916736844
K18455	23.5847061271
K18459	23.6633063996
K18474	1060.0301255994
K18475	82.3241888726
K18476	66.2246403409
K18479	9.8336700386
K18480	1765.7995035322
K18540	7.4349442379
K18552	212.8889324248
K18574	9.6478119544
K18581	3980.7039561072
K18640	371.1693342601
K18660	7.3818911196
K18661	22.9842112091
K18672	4093.2982166728
K18675	7.040341085
K18676	22.4526825722
K18677	367.8781354349
K18682	7367.1006991139
K18691	1184.1585161627
K18692	4997.921795564
K18697	47.0968253216
K18698	137.3660533659
K18702	5.6367635562
K18707	215.0873197118
K18778	1402.5549218284
K18785	87.1427473696
K18800	19.2669155976
K18814	21.4890258537
K18815	3636.5936659307
K18816	733.3203420197
K18828	818.1516149499
K18829	1228.8180830979
K18830	224.7122264833
K18831	363.7553062459
K18841	199.9730489108
K18842	445.203091507
K18843	10.5029715272
K18850	2174.3895277091
K18887	1206.0671555411
K18888	324.619466013
K18889	4629.5839953724
K18890	4268.7399403408
K18891	44.5647160579
K18892	3486.456893883
K18893	1537.8540149172
K18900	512.0987001105
K18901	105.0903739383
K18902	80.8694022068
K18903	227.9406748264
K18910	51.2189455476
K18917	38.5629751387
K18918	626.175812096
K18923	80.8384179876
K18924	142.826463443
K18925	339.6064632262
K18928	2586.3055351831
K18929	1144.2125968514
K18930	104.4964117459
K18954	101.8739930197
K18955	476.6908742808
K18967	755.0063848313
K18968	63.8962997441
K18979	1890.5618456348
K18981	283.8068014794
K18982	61.8561179466
K18987	224.5406585833
K18991	654.8082991956
K18992	491.9787874631
K18997	37.9417902556
K19000	40.0632360083
K19002	1604.2353068642
K19005	3483.4891027029
K19033	62.5
K19046	34.4567116538
K19048	46.7915000662
K19049	24.1662613771
K19055	3190.7444878202
K19058	25.7005012531
K19068	1110.3024308092
K19073	17.3957701124
K19075	129.4426455178
K19076	12.1925398149
K19081	316.9426703812
K19082	495.7156980473
K19084	159.5456841636
K19088	78.6657389187
K19090	19.6943314978
K19091	307.2286686366
K19092	282.7905320953
K19113	12.995309492
K19114	306.0148093388
K19115	382.5731279648
K19116	155.1083510456
K19117	155.9242975779
K19118	445.8242092709
K19119	501.5335001516
K19123	408.2008212023
K19124	376.4238824731
K19125	547.5804612718
K19126	646.8087452357
K19127	130.4126934398
K19128	76.6862489444
K19129	62.1467839566
K19130	254.0923357959
K19131	26.1526517747
K19133	29.9320433669
K19134	33.8177959248
K19137	290.8469974269
K19138	107.5989547887
K19139	169.3018122775
K19140	94.480051348
K19142	11.0439833232
K19145	19.8330878743
K19147	382.6630883057
K19155	43.4782608696
K19156	12.1951219512
K19157	1993.4714633312
K19158	1338.5733010813
K19159	1654.2728172363
K19165	70.7211564361
K19166	163.5258607992
K19167	135.5922464937
K19168	7.8125
K19169	46.165972335
K19170	202.4011736553
K19171	203.4353835353
K19172	167.4414107557
K19173	68.3982676537
K19174	83.4050288968
K19175	75.3593048722
K19209	900.6245159351
K19220	7.4106039742
K19221	1683.9038175252
K19222	1455.8734118259
K19225	895.8399335375
K19226	462.2839732568
K19227	1159.0584458467
K19228	1332.721933831
K19229	584.8811403442
K19230	941.5043663703
K19231	34.9084321108
K19239	493.0747736316
K19242	8.120431594
K19246	9.4302426896
K19265	369.9615056873
K19267	423.9026980785
K19268	109.8375541044
K19270	31.9779285844
K19271	826.1259098148
K19272	106.7663160364
K19285	395.3084888479
K19286	84.1014758843
K19294	370.3832339763
K19299	338.8740271174
K19302	2010.6354497149
K19309	23.8214900693
K19310	4.8701298701
K19333	73.3824524671
K19335	11.7851025805
K19337	1262.9059618788
K19338	34.9553107673
K19339	1073.729343423
K19340	337.9780517436
K19341	912.654466825
K19342	655.2304814992
K19350	144.4669741146
K19353	172.2014919926
K19355	32.2958274293
K19405	95.6543420482
K19411	100.5588661664
K19416	4267.5002611375
K19419	32.530966297
K19424	106.4723647336
K19429	64.5779169167
K19431	113.8639841726
K19504	9.6163800487
K19506	307.3859729559
K19508	64.8583788583
K19509	114.5273209749
K19548	14.0357848634
K19577	1821.3322546019
K19586	13.8905052178
K19591	695.4566092722
K19611	28.7969228926
K19624	10.9054172023
K19666	982.5493385342
K19667	15.1739623992
K19670	94.5608600318
K19686	18.005810523
K19687	14.1251221896
K19689	3535.1543347262
K19707	353.6906050694
K19710	73.2049470395
K19713	37.3923287631
K19714	49.4038225567
K19715	73.7250857024
K19731	1040.3380379738
K19736	115.1340590439
K19743	1046.0280030595
K19745	117.9842117507
K19777	90.5144829685
K19784	1585.1558665635
K19802	124.7378458215
K19803	29.6480714271
K19804	1169.6944500054
K19810	581.2021622675
K19814	276.3952415213
K19954	45.0533978296
K19955	4.8600757242
K19956	11.5621217802
K19965	70.2751190999
K19967	63.6435290845
K19971	232.2398872126
K19972	71.8350791195
K19981	16.6480000555
K19982	915.4537278851
K20023	33.8545752412
K20025	141.6321331509
K20026	144.6590293262
K20034	1415.6969218698
K20035	57.5129156073
K20073	3742.6670038826
K20074	5391.902413066
K20107	1489.5192623395
K20108	1489.5192623395
K20109	146.8296555807
K20112	661.2037823501
K20113	250.5090062912
K20114	856.3139607186
K20116	800.6551993943
K20117	836.0155773284
K20118	836.0155773284
K20138	11.6302215533
K20250	630.1743353481
K20265	123.8694874921
K20266	152.5103191486
K20274	224.2594837231
K20276	356.638140327
K20277	40.8615482692
K20322	80.824793232
K20323	46.875
K20324	48.5363834751
K20326	9.7672736448
K20329	654.3359633274
K20330	7.2384549129
K20332	976.8998930507
K20333	829.677377715
K20340	39.010215719
K20341	168.7862153804
K20342	3552.6380379005
K20344	566.4000556365
K20345	139.0682279352
K20373	265.6342698685
K20374	172.1010759516
K20375	302.6902299054
K20444	346.2446319755
K20455	56.200188576
K20459	551.7454311632
K20460	906.4721936246
K20461	371.1436060091
K20468	8.6514071012
K20480	7.156531958
K20482	63.2558139535
K20483	85.2171177305
K20484	503.7659246952
K20485	46.8321726718
K20486	162.426509717
K20487	370.6336644809
K20488	452.2274542801
K20489	13.2862270923
K20490	232.2232134979
K20491	384.0771733815
K20492	209.1426739247
K20525	12.5157174438
K20527	129.6980527771
K20528	124.475077137
K20529	84.0285498615
K20530	247.8918159027
K20531	237.8750260306
K20532	253.0979821308
K20533	292.2107356539
K20534	1157.7703069879
K20541	506.7043120773
K20542	47.5283347894
K20543	101.7134507816
K20547	26.4271232065
K20628	7.0147745144
K20712	15.5270797996
K20754	7.7179368771
K20807	96.6142273588
K20810	312.1921983706
K20814	62.9781194211
K20830	8.7943568032
K20832	7.6327787027
K20844	8.6218943324
K20859	22.1683719091
K20861	302.6562377956
K20862	104.8862228692
K20866	975.4415351994
K20881	56.1844430436
K20885	49.4463416157
K20904	19.5915130559
K20938	8.7165185196
K20940	946.2728996276
K20942	6.3406667609
K20967	37.4120701804
K21007	6.2044241962
K21008	9.8373252336
K21009	5.9209291144
K21011	278.8413087469
K21012	246.0477646598
K21022	11.5771636397
K21023	71.3925853241
K21028	580.6595371232
K21029	2534.9281089259
K21053	1585.5629889097
K21061	1160.5075404166
K21062	1202.826479629
K21063	6.0810866298
K21064	4465.2078786964
K21065	9.1188589407
K21071	283.7686964994
K21084	7.639853971
K21088	47.1057486192
K21140	54.5238908823
K21142	10.8024127166
K21147	114.1491697797
K21298	199.7094667618
K21307	902.1936465746
K21308	65.0921060851
K21309	125.7488158036
K21310	20.9240964299
K21344	943.1946564431
K21345	1599.1418911887
K21349	234.2842768293
K21393	628.4089115378
K21394	694.5433616166
K21395	594.5254431788
K21397	18.1062590852
K21399	7.5091575092
K21400	7.8176472132
K21401	105.191321701
K21405	1461.4697489153
K21416	598.6265313314
K21417	760.0729675025
K21420	2524.4332256749
K21429	21.255047015
K21430	127.875463292
K21449	2160.1936858347
K21463	8.8008383228
K21465	816.2962150245
K21467	191.402765865
K21469	18.4234216364
K21470	716.5380268185
K21471	4018.1710435237
K21472	124.7755103429
K21473	9.5914625144
K21495	388.811812754
K21498	740.7556802635
K21555	103.8142703687
K21556	69.4221768656
K21562	390.1837492186
K21563	1149.2723954441
K21564	24.5585253324
K21567	5387.3993269856
K21571	148.3174570292
K21572	3461.6450491142
K21573	59.4823826483
K21574	146.0251506817
K21575	93.3677374318
K21577	134.8740779084
K21579	17.2413793103
K21584	68.8188472645
K21600	1090.4489699607
K21602	44.1504017111
K21613	294.4143286022
K21619	15.0660279856
K21621	66.3919374563
K21636	2877.9789915428
K21645	1398.0227918657
K21672	13.0330373148
K21677	211.2463029417
K21678	111.5877501468
K21685	17.1216472827
K21687	39.7496939911
K21688	39.314398565
K21694	83.3993147996
K21699	441.8914652752
K21701	13.4615154691
K21703	78.0299485418
K21745	147.0014218921
K21757	1131.2644117212
K21801	33.1717156725
K21802	199.1401687263
K21817	8.9426410257
K21825	1257.417758627
K21826	1342.7349810782
