KO	output
K16202	32.1714510757
K16203	454.3978830345
K16209	148.9735838223
K16212	31.9545275612
K16238	146.326897454
K16264	157.520817849
K16268	1040.5641367033
K16269	1033.3114295703
K16293	18.6438247161
K16294	16.7028553288
K16319	340.6427046936
K16320	1451.3531712898
K16322	1304.2267690634
K16328	693.0510085512
K16329	720.5474911098
K16345	303.8570174125
K16363	775.5944653415
K16511	1273.8842044562
K16514	27.8689194624
K16515	1274.8305680338
K16516	20.3984575605
K16554	733.8537069294
K16651	202.7691392922
K16692	785.6190073168
K16698	38.6576393798
K16783	1665.440911866
K16784	4180.6002356315
K16785	3470.6959390582
K16786	1918.6254562925
K16787	3308.7120060555
K16788	626.2494318967
K16789	1058.7111025367
K16843	1053.8947494569
K16844	1298.2217531571
K16845	1346.3221737128
K16846	48.3290766084
K16849	71.5537350326
K16850	39.7514112396
K16868	21.8458697242
K16871	395.4090017729
K16873	28.1684480274
K16874	19.6998803237
K16876	58.8370080308
K16877	21.7596094717
K16880	44.0493392608
K16885	111.1269030048
K16886	115.2648357184
K16887	112.6947884194
K16898	1120.1000122961
K16899	2150.9825955591
K16915	237.0153183205
K16922	1814.562340477
K16923	203.6377096205
K16924	758.7735801014
K16926	167.1116255957
K16936	16.5723606799
K16937	964.5780874733
K16950	687.281731212
K16951	758.1298294618
K16958	557.8826015026
K16960	19.3000197161
K16961	638.893956437
K16962	736.0060601388
K16963	754.0737903347
K17073	17.8285827146
K17074	34.4813760254
K17076	30.9050271301
K17103	1324.0721723746
K17213	38.1799944584
K17218	230.1617025066
K17225	48.4775417142
K17234	680.5761217042
K17235	691.2097254463
K17236	664.4666289597
K17247	4113.4466305223
K17318	5135.7218768293
K17319	2285.8641180825
K17320	943.5844700551
K17321	986.2045629014
K17322	4555.2283887976
K17323	2903.4800286954
K17324	1053.284620258
K17325	1065.4240290214
K17363	26.1852266296
K17462	35.1258325539
K17560	35.425966418
K17675	170.3174554151
K17686	4183.6505146224
K17713	4218.6844449967
K17716	56.3915135062
K17722	666.4180378442
K17723	989.6965181458
K17733	411.9802717942
K17752	50.1567477666
K17758	5364.2741919632
K17759	4509.6054716502
K17762	60.4900061706
K17763	93.5093789575
K17810	64.3931569357
K17828	2245.437853322
K17835	25.3428168859
K17836	728.4718890975
K17837	73.2204469284
K17850	21.0373176307
K17865	86.970643433
K17881	39.1480020774
K17947	20.1613675719
K17948	16.8566392552
K17992	51.2031138007
K18008	96.3633074843
K18009	123.3987771209
K18011	107.9540818989
K18012	96.6836540537
K18013	88.7949273709
K18014	137.0404862153
K18028	348.6245866501
K18029	77.7389987564
K18030	20.3485293829
K18067	974.0234689277
K18068	347.8567005479
K18069	1348.3070097351
K18072	53.63985759
K18089	994.636671095
K18094	83.7389027884
K18118	401.4441976594
K18120	245.2531610671
K18122	49.4641640578
K18129	71.4933650406
K18136	22.9543536345
K18138	9837.6452073122
K18139	1878.3773911944
K18148	53.4650490659
K18195	37.8945530411
K18199	141.1620023784
K18220	767.9738418123
K18231	950.974120458
K18234	174.2410713388
K18235	3070.3517733676
K18242	956.0364819156
K18243	989.7199839533
K18285	99.7703912099
K18289	1312.2643837221
K18291	1707.636672271
K18292	357.6628399556
K18307	68.0999323037
K18330	37.0515588226
K18331	531.7522601648
K18332	628.4601944104
K18334	71.4235038024
K18335	1115.9468312447
K18344	1381.5203113988
K18345	684.0246520793
K18346	9.8214382235
K18349	54.7297097209
K18350	48.5502997674
K18383	36.5451817726
K18427	191.6972922371
K18429	28.7958106163
K18430	21.7750011215
K18431	42.8390141244
K18446	15.1771347938
K18459	290.5311205767
K18475	574.0315274135
K18480	461.3959364637
K18581	30.0101386081
K18640	169.7627033544
K18650	34.0471879115
K18661	404.895971257
K18672	1883.7716369686
K18682	2886.6576727585
K18691	170.5031349723
K18698	24.6024018352
K18707	1492.083187752
K18778	4270.6837089272
K18785	41.6291805059
K18828	14.6108224212
K18829	67.3328028157
K18831	39.1574684932
K18833	39.1491832521
K18841	195.9737944468
K18843	436.8290059142
K18846	14.9919196701
K18850	3740.6891325701
K18887	225.02373408
K18888	223.5098162027
K18889	24.0871161825
K18890	31.8316179618
K18893	55.7582364021
K18900	1501.3387684117
K18901	1577.6642745719
K18902	971.8273367617
K18903	293.9561544385
K18910	745.1050460302
K18923	17.4755799756
K18924	23.9010989011
K18925	30.5044224385
K18926	180.9209561805
K18928	131.5146869118
K18929	123.1070164842
K18930	170.2579116566
K18939	44.5984743912
K18955	38.2646146603
K18967	141.2184423887
K18979	867.7690097316
K18981	148.0944554478
K18982	912.7721907853
K18983	11.7431315674
K18988	962.9417219975
K18991	1048.1428834546
K18997	4591.9400066813
K19049	18.1355470696
K19052	43.811060226
K19055	2029.5267841313
K19068	27.377115196
K19075	9.0752230551
K19076	68.5122312452
K19090	15.6179661438
K19091	923.243621548
K19114	250.5857081106
K19115	242.1460293936
K19116	352.2692469605
K19117	800.4271194047
K19118	767.1489850446
K19119	774.4287489209
K19141	645.585431458
K19142	601.5762776376
K19147	74.8664829812
K19157	15.8257421833
K19158	8.6136633076
K19159	161.303151197
K19165	143.503925829
K19167	47.5620961244
K19169	131.9473576342
K19170	25.9272115327
K19171	28.1250443647
K19172	192.6182406239
K19200	592.8584815505
K19221	624.1751935246
K19222	34.2912694548
K19225	307.6950536953
K19227	37.6669264488
K19228	39.5030875518
K19229	18.3742516252
K19230	57.5624908075
K19239	18.9714554264
K19265	685.564280986
K19271	1637.073659298
K19285	11.2090986266
K19286	372.288086166
K19294	388.8429400742
K19295	389.4525250932
K19299	697.9312870864
K19302	4440.1351606384
K19309	872.4801748363
K19310	199.2811066197
K19335	19.1408437966
K19336	20.5039893648
K19338	2291.0618799562
K19339	894.7957247521
K19340	1034.6384208791
K19341	1084.7659292911
K19342	1135.111783863
K19344	1137.397887427
K19345	977.6398302832
K19350	758.3813620874
K19405	2235.4353023043
K19411	1933.9559671309
K19416	4305.8233998626
K19419	75.0901466072
K19425	36.8567895064
K19545	95.1085843678
K19577	1432.727516773
K19591	1415.4244494966
K19611	3889.1828017983
K19647	115.5201202526
K19689	1258.5369361474
K19710	860.5976459153
K19713	398.7269963301
K19714	90.7511836391
K19745	262.0121803337
K19746	1049.2757372313
K19784	1540.973374882
K19789	694.6656359513
K19802	97.5872494707
K19804	4374.6860967658
K19810	17.9981663914
K19814	17.9583900695
K19837	60.072212696
K19955	53.4432004747
K19956	110.497611462
K19966	294.9966537362
K19967	4042.1408385597
K19976	19.0413353016
K19997	777.7555776224
K20023	18.5455012866
K20026	727.4756196837
K20035	1582.4878662895
K20037	16.8920441464
K20038	900.2875875684
K20074	2756.5117022918
K20116	1483.8012220233
K20117	1531.2790384427
K20118	1531.2790384427
K20265	1015.2962141502
K20266	1276.6037465452
K20276	24.2881570088
K20344	221.1229555592
K20345	193.8577981197
K20370	666.3643588609
K20444	126.8216575386
K20445	111.9304689006
K20446	113.8078806894
K20447	111.1452982461
K20449	123.208533131
K20454	227.1536955973
K20455	948.328509251
K20459	25.268033336
K20460	32.3149790174
K20461	44.0267115265
K20486	127.4947516393
K20487	300.9397483222
K20488	1003.316226879
K20490	410.3216434213
K20491	521.2042463599
K20492	260.6513496477
K20527	1003.8539913477
K20528	2118.029169803
K20529	1128.6526338697
K20530	946.387762332
K20531	1063.2646263189
K20532	936.3701765566
K20533	962.5957447076
K20534	5236.4063083185
K20541	600.026930338
K20542	301.7593734954
K20543	324.4893149018
K20817	67.7693484549
K20830	1436.0619414623
K20866	22.4495302931
K20938	59.9086355918
K20940	1041.2051537658
K20998	32.1936164104
K21020	386.1234743256
K21021	17.3176720086
K21023	686.4453624178
K21028	29.5826525926
K21029	4326.0876050025
K21053	1672.1344109747
K21055	30.0092221589
K21062	78.8149188243
K21063	17.3117528333
K21065	24.3591941392
K21071	2256.2249768056
K21132	22.3722285742
K21147	690.8262443547
K21279	30.4608272791
K21298	20.0989637126
K21307	21.4225834458
K21308	37.1126057551
K21309	24.3930878917
K21344	4023.3495046598
K21345	2999.1099507222
K21393	1376.7373982731
K21394	1433.2098064308
K21395	1319.5923478645
K21405	1963.3433521715
K21416	154.5645168083
K21417	3513.4048567209
K21420	3440.2612698762
K21430	1974.7448265851
K21449	125.557695254
K21464	46.6130212546
K21467	246.6304817288
K21470	11.8864818434
K21471	2158.2266784083
K21472	60.6492225381
K21480	25.429450578
K21487	59.0960451632
K21488	27.9208029595
K21498	1178.4852027711
K21555	123.7520163948
K21556	67.6769625686
K21557	22.7932096278
K21562	937.4558185163
K21563	105.1955972025
K21571	167.4682683439
K21572	4406.2125892492
K21573	65.2310879668
K21574	47.9202277784
K21575	28.089357571
K21600	2795.9996851232
K21607	287.3338709484
K21613	69.3031236778
K21619	765.5114498838
K21636	4404.6526106609
K21645	2457.5577659665
K21681	16.9756316499
K21700	5202.6838328949
K21750	16.1182809855
K21757	2119.3883716185
K21801	55.8635685445
K21814	2.7463157897
K21883	52.1373795177
K21885	7.3275804222
K21898	703.2627135514
K21900	160.4831551581
K21903	990.036999659
K21929	4838.2936562855
K21935	113.3750452167
K21947	108.825950178
K21948	62.2105742182
K21977	43.6220306742
K21990	41.0077126746
K21993	27.1802476204
K22010	778.4864825801
K22015	148.4334686902
K22024	2472.3308261591
K22025	23.7818930964
K22044	2101.2810637953
K22103	836.7030594474
K22105	8.1891767637
K22106	7.4108939311
K22129	3559.4942832642
K22130	68.8373100645
K22131	138.4143078139
K22132	3663.9407273227
K22186	2039.4604685691
K22187	810.8816288593
K22205	97.6329146442
K22209	1216.0382854393
K22224	21.2990195389
K22226	86.8832393246
K22227	144.6991892815
K22230	79.1192602869
K22231	542.7118346352
K22251	34.7137391863
K22270	1324.3720651097
K22278	153.2459718923
K22292	1410.7886993423
K22293	359.8187009335
K22296	81.9074152001
K22305	189.0962315345
K22317	755.4929619982
K22318	722.4604981496
K22319	760.6764018656
K22320	724.8064171911
K22335	63.1432142339
K22348	50.0345621659
K22349	109.9749604061
K22373	796.3070877598
K22405	143.4063274713
K22430	1176.4956789733
K22432	654.7374982922
K22441	35.4114968087
K22468	1080.3151457818
K22477	51.8863840995
K22550	71.2135382451
K22579	720.9662127138
K22589	1371.3830110334
K22597	89.5255638332
K22616	19.7728094278
K22622	39.387065663
K22699	26.7503363784
K22704	44.0286766086
K22719	1216.4343021541
K22736	1285.5298867397
K22757	68.2010381344
K22820	306.5102615136
K22879	259.3761913734
K22896	114.7040014019
K22897	99.0662605363
K22898	128.8982657781
K22900	27.7779509154
K22903	101.4804604923
K22927	1012.4330320163
K22944	2482.4512039374
K22994	511.0913793338
K23003	18.4918863199
