KO	output
K18381	256.1557544256
K18427	153.113680465
K18429	277.8821926711
K18430	407.3501300362
K18431	395.7792550957
K18459	109.6459387961
K18475	1527.7624627166
K18480	216.3425058667
K18581	258.9348869921
K18640	1011.3832878414
K18650	316.5995012686
K18661	395.3114713649
K18672	1464.3167692072
K18676	285.9957962249
K18682	4342.518643976
K18691	189.2748920761
K18692	29.0355009048
K18702	32.8709022799
K18704	31.9764439334
K18707	2615.3940450143
K18778	1125.622175279
K18785	230.9009332803
K18816	139.2869649661
K18817	123.4182796607
K18830	34.1957137136
K18831	48.6698174326
K18843	179.0995180482
K18845	128.3928164271
K18846	91.4371063593
K18850	1220.7449684405
K18856	48.8114795489
K18866	49.568151652
K18887	624.8598162391
K18888	631.3741978202
K18889	58.5453547607
K18890	67.5340051392
K18893	261.5747027719
K18900	815.2429113867
K18901	843.3110640143
K18902	645.7316056884
K18903	124.1332636508
K18918	47.2730905162
K18926	682.7977504391
K18928	178.0550954297
K18929	131.0941621477
K18930	156.4373509443
K18939	325.4638937669
K18955	1702.1436112167
K18967	452.9688887052
K18968	79.8345023473
K18979	552.439620468
K18982	378.553299737
K18987	15.0326171111
K18988	457.5509356108
K18991	414.5624426545
K18997	1261.0607456654
K19002	254.2057004797
K19046	101.4583048311
K19048	547.5130330741
K19055	1090.2165959849
K19068	28.2888423222
K19075	465.3848473705
K19076	116.5776833614
K19088	109.3011091424
K19090	234.6231909871
K19091	1299.0336095946
K19092	106.9886384103
K19114	798.1535390424
K19115	920.560816211
K19116	764.7096940748
K19117	548.4301389324
K19118	326.7405531384
K19119	345.1939606248
K19123	93.2555082553
K19124	80.373062495
K19125	70.0216611002
K19126	127.2595588887
K19134	37.9594676138
K19137	32.7282848063
K19141	134.1903140402
K19142	131.3238892911
K19147	200.2226649548
K19155	310.4145127262
K19156	292.08087849
K19157	301.2379480192
K19158	80.8770999492
K19159	103.1872258176
K19165	522.5668503442
K19167	157.1140512948
K19200	392.6004651363
K19220	41.2805896773
K19221	1641.6116052476
K19225	937.5979017286
K19265	482.3805405334
K19267	60.6540565985
K19271	1426.5572518123
K19285	35.9729684257
K19286	374.5536533126
K19294	247.5644932583
K19295	123.7913155728
K19296	38.9789930627
K19302	3742.9401999311
K19309	1101.8672379413
K19310	917.931278624
K19333	77.5538008585
K19337	261.1694479227
K19338	1024.9638715127
K19339	400.6905803843
K19340	365.9493448473
K19341	472.4647616742
K19342	407.0294740356
K19344	470.3162074629
K19345	395.8757495844
K19350	658.7974893011
K19355	248.6343768218
K19405	3519.1888900295
K19411	1859.3016876628
K19416	1127.3432723606
K19422	21.9214063777
K19425	81.7266821305
K19427	43.11909742
K19504	217.1828136691
K19505	84.0194083028
K19506	141.7317309486
K19507	32.7454134328
K19508	71.2995468871
K19509	228.2588021051
K19510	244.8204527208
K19577	930.4973659297
K19591	514.8900304624
K19592	234.8412008931
K19611	828.9197466019
K19647	229.246967669
K19670	33.0539864174
K19689	1207.7686298871
K19707	43.586241358
K19710	213.4916667314
K19713	130.0246086932
K19714	94.8882929725
K19743	245.9647575149
K19745	24.4523461208
K19746	388.0352071285
K19784	966.3203967011
K19802	365.6897211178
K19804	1162.3643588719
K19813	251.8898649382
K19814	245.0328086458
K19955	450.5741398274
K19956	298.2553152405
K19966	108.1379206486
K19967	863.6375488798
K19973	47.0621712337
K19975	36.7922915247
K19976	92.5827418565
K20026	36.922479098
K20034	223.585520132
K20035	883.7697614853
K20037	350.2614209878
K20038	604.0319892985
K20074	4422.1902103203
K20107	40.1799182763
K20108	40.1799182763
K20112	29.4254623535
K20116	837.6545115898
K20117	1167.2365154235
K20118	1167.2365154235
K20151	40.8972761581
K20265	236.1087743791
K20266	407.9945891741
K20276	139.1363065294
K20344	1623.9177684473
K20345	1311.0749567535
K20444	608.5303905131
K20445	235.8242485726
K20446	165.2796411371
K20447	240.1385171931
K20449	198.9261060202
K20455	659.3434749831
K20459	317.0072067075
K20460	329.9521840696
K20461	339.8021361091
K20483	186.9563809358
K20484	296.0354259919
K20486	198.7162933314
K20487	878.6609314619
K20488	777.9852435501
K20490	1140.1623674238
K20491	2106.1406988019
K20492	1083.3631323658
K20527	465.4542483431
K20528	1086.6956919155
K20529	575.3122525473
K20530	398.0229058312
K20531	476.0077393987
K20532	429.2722111103
K20533	402.7000304275
K20534	4584.613461548
K20541	234.0880450441
K20542	110.3509836619
K20543	112.753422958
K20609	18.4445227235
K20626	83.7482760238
K20627	66.4161632693
K20628	83.6057703638
K20742	174.0381840625
K20814	73.0497861619
K20829	116.0757198597
K20844	235.3240669127
K20859	42.1609741186
K20866	170.7224225021
K20885	85.0459550897
K20903	248.3387537345
K20904	36.1816420877
K20938	206.7076319253
K20940	410.4339547474
K21011	112.5072296978
K21012	286.9147354222
K21020	143.7967465716
K21023	232.155097926
K21024	41.2488624634
K21028	58.747931262
K21029	1157.1591576401
K21030	30.8028577937
K21053	804.1990939068
K21071	3796.7437539261
K21140	166.8316972423
K21147	59.9040191913
K21298	66.0759327144
K21344	1115.6061265672
K21345	542.2024391715
K21393	544.7538782034
K21394	554.8071698387
K21395	658.6426447194
K21397	17.4247630814
K21399	17.3097251586
K21400	52.3800333058
K21405	1634.0631172151
K21416	364.7822484448
K21417	713.1053092538
K21420	703.6443701491
K21430	538.8830665102
K21440	84.1066354714
K21449	750.8503407416
K21465	29.0028129607
K21467	914.7730885715
K21471	3573.3435902879
K21472	177.0149734573
K21480	99.0729521485
K21487	264.3667593623
K21488	293.5932622849
K21495	131.7723695376
K21498	226.1369055574
K21555	174.5010255918
K21562	1173.0972036642
K21563	194.2303641016
K21567	81.9948270564
K21571	74.1467241513
K21572	217.2285435835
K21574	18.0929707661
K21575	26.7050383983
K21576	26.5193015956
K21577	45.9208771505
K21592	38.9521470945
K21600	4566.7078899345
K21607	114.7845316458
K21613	315.6839175104
K21636	5889.2209084682
K21645	1235.644905782
K21672	64.3130195909
K21700	965.1077772307
K21703	255.9865921455
K21721	147.5486909671
K21757	899.1941907132
K21814	9.5615752346
K21826	499.342025066
K21830	170.7384502555
K21832	238.5088188735
K21833	245.9599955187
K21834	194.1127296538
K21885	355.1702550323
K21898	75.5424667861
K21900	268.5891961147
K21903	1442.1616381497
K21929	4100.5185873027
K21935	280.6483412028
K21947	171.0452080801
K21948	190.0982077682
K21949	98.1706531881
K21977	2011.2857782739
K21993	307.2606361381
K22010	1014.6784937741
K22015	305.6662247824
K22024	741.089113746
K22026	138.6686499439
K22044	1899.5284093383
K22103	735.6997799651
K22106	300.1361126942
K22112	260.1887386463
K22129	830.3874455105
K22130	260.8817297159
K22131	192.9117069287
K22132	3103.4130663707
K22185	192.7848510935
K22186	851.3925649212
K22187	140.6760328337
K22205	173.1163141033
K22209	588.4362748796
K22213	203.9527105214
K22226	236.2021815796
K22227	176.5704574121
K22230	382.4283954209
K22231	1896.169695984
K22251	216.6829924039
K22270	516.2011366592
K22278	279.2489542877
K22292	808.501712269
K22293	127.5927872374
K22305	557.0028153824
K22306	245.3445281153
K22330	34.0947724982
K22338	33.1755520621
K22339	33.3176883845
K22340	66.305744473
K22341	35.6811601949
K22348	327.516382935
K22349	243.1925436702
K22373	983.1336021633
K22397	426.6394053089
K22405	636.1210226786
K22430	247.4038858803
K22431	229.3463339497
K22432	224.9906690998
K22441	362.0854550514
K22452	186.9531338438
K22468	125.3855952268
K22477	532.9846994992
K22579	112.8424054861
K22589	733.2551434546
K22597	165.6148183136
K22604	45.6355499353
K22606	93.7504063148
K22719	826.0138282746
K22736	776.8384910624
K22757	22.5889558909
K22820	115.890846839
K22838	82.4725889171
K22839	76.1743631203
K22840	131.3202498169
K22879	126.100218162
K22896	204.0219861913
K22897	205.9497009992
K22898	197.1430379658
K22899	11.3981584531
K22900	127.5904817153
K22902	32.5578561707
K22903	240.139751204
K22906	91.0717708956
K22927	1233.5836004189
K22944	294.575434671
K22994	2061.8609067334
