KO	output
K17948	194.8640967056
K17950	17.7868834253
K17992	39.4106752974
K18005	16.0680604452
K18006	19.5576203277
K18007	17.798721183
K18011	40.3722048479
K18012	53.7752362965
K18013	46.2343648194
K18014	60.4043472647
K18104	55.5739621459
K18118	345.9515668797
K18120	121.033853179
K18122	160.3013517744
K18132	85.539402909
K18133	154.1454771437
K18136	127.5208036842
K18138	1261.6435262833
K18139	1012.5573761694
K18220	5798.6581184807
K18230	35.0155492918
K18231	57.1357622179
K18234	112.176164302
K18236	11.7594397037
K18277	34.870377648
K18284	6514.1322816071
K18285	6646.2518060058
K18291	95.2147257603
K18292	494.4632147349
K18320	136.8753867106
K18331	96.7295158219
K18332	50.1012738621
K18333	2728.7384621122
K18334	7.5225477688
K18346	128.2729005591
K18350	107.8542997851
K18369	417.6897158777
K18427	71.9413508246
K18428	69.5417130145
K18429	4027.6296481925
K18430	3898.5559248493
K18431	3612.1350814332
K18446	188.3156707432
K18455	529.0547770503
K18471	88.041693627
K18474	719.847221605
K18475	232.5275440462
K18479	33.5217680354
K18480	458.3439140818
K18540	16.4712705612
K18581	5396.7187136246
K18640	139.8027645516
K18660	8.1350772066
K18672	6434.6288998236
K18675	95.0410805827
K18677	1113.4044762407
K18678	23.9550768918
K18682	13512.142915089
K18691	250.2175794348
K18692	6473.4358874478
K18698	126.5503444965
K18701	30.8831080789
K18707	311.5889881512
K18778	27.416933603
K18785	36.6219490952
K18814	11.4995224632
K18815	4894.420548072
K18816	65.0165704958
K18828	649.3782541722
K18829	603.0994239861
K18830	194.0493172244
K18831	9.4952558431
K18843	17.453960249
K18850	224.2854301426
K18887	1612.1114179787
K18888	1214.1526964012
K18889	7825.429116404
K18890	7143.5351744888
K18891	60.1923483875
K18892	4961.482067961
K18893	354.4045554351
K18910	25.5088203333
K18917	646.8966897263
K18918	489.9678165884
K18924	920.2504889625
K18925	1386.0423374934
K18928	1512.5224834826
K18929	4811.0829981898
K18930	27.8435879843
K18955	2591.8145850454
K18967	2272.9717315194
K18979	1360.5917330071
K18987	471.4937065262
K18991	103.0425752918
K18992	1542.717213972
K19002	2353.252724593
K19005	5733.2115117098
K19033	200
K19046	10.3462728677
K19048	102.8735632184
K19049	8.9009209456
K19055	2995.9213740229
K19058	31.9115166676
K19068	1385.3614520009
K19075	19.5566208121
K19076	49.4537793945
K19082	1339.2462907973
K19088	64.1700991152
K19090	20.8180792748
K19091	500.2036150897
K19092	25.2791475515
K19114	1274.8719079573
K19115	1277.5215739113
K19116	852.6260843019
K19117	58.9372358933
K19118	258.8472468857
K19119	620.8714612721
K19123	34.371220855
K19124	250.3911863422
K19125	47.5989292773
K19126	225.951359202
K19127	12.8419907722
K19128	22.4629492337
K19129	18.637393264
K19130	71.2766564878
K19131	12.9857157315
K19132	21.9599205441
K19134	23.7623488019
K19137	394.9227427324
K19138	119.8483870232
K19139	155.9822723974
K19140	105.5943627938
K19141	40.387589721
K19142	40.0919507657
K19147	537.4458985865
K19157	592.1707824489
K19158	748.1018774144
K19159	1960.7214268714
K19165	28.249369304
K19167	202.4795001604
K19169	121.010397007
K19170	241.132510848
K19171	125.1817035955
K19172	146.9179500885
K19173	195.3523167834
K19174	192.7766143635
K19175	181.481806367
K19220	78.081884863
K19221	941.9226734262
K19222	316.6731825679
K19225	1260.7493113525
K19226	46.5386091584
K19227	292.1550889208
K19228	308.7120674098
K19229	99.6606615034
K19230	269.88566297
K19231	10.2727393591
K19239	164.5621123173
K19242	6.8515251803
K19265	1641.5340821553
K19267	304.2164560091
K19268	290.5942548645
K19270	40.897474054
K19271	532.3214205415
K19272	48.1624853144
K19285	1189.7103881448
K19286	38.6985969234
K19294	1200.3799285649
K19295	72.3793575706
K19296	12.3817388642
K19299	967.1051729052
K19302	1628.1476365621
K19303	18.2334972572
K19309	13.9045116322
K19337	68.7945715726
K19339	97.6781889027
K19340	55.7293501577
K19341	9.1405752687
K19342	13.3132199916
K19350	229.3813605409
K19353	128.8136273813
K19354	18.0296341957
K19355	15.7143602024
K19360	20.9665691899
K19405	202.9081651138
K19411	264.7562970541
K19416	6948.0213770946
K19424	10.6964990558
K19426	42.7653049686
K19504	7.4659645208
K19506	966.1751236925
K19507	29.7465017183
K19508	33.778233921
K19509	76.4109694258
K19545	31.6082332744
K19577	505.9478880722
K19591	102.4530411371
K19613	78.954400065
K19670	7.2332745344
K19689	5654.0618588504
K19707	1162.1879439856
K19710	70.5965925542
K19713	592.0952042023
K19714	12.2217130098
K19736	18.4573661549
K19777	18.9888535032
K19784	658.5159679003
K19802	257.244231535
K19803	111.0272108135
K19804	243.5260861969
K19810	101.0208817449
K19814	264.393445245
K19883	19.0200950488
K19955	108.1337072863
K19956	115.8083300613
K19965	59.2389118078
K19971	441.5998524367
K19972	99.3832140743
K19973	12.5313874668
K19975	9.8148849316
K20025	89.8852288446
K20026	91.7727526143
K20038	17.0771584758
K20073	4939.4867238242
K20074	8096.868442561
K20107	2081.668587276
K20108	2081.668587276
K20109	91.1035865804
K20112	477.1174477624
K20113	488.4657611445
K20114	423.7336521851
K20116	1122.6337567514
K20117	1192.2765976483
K20118	1192.2765976483
K20265	136.0420225612
K20266	121.1494494519
K20276	660.8667116777
K20322	119.7543543158
K20323	12.3456790123
K20324	38.9142960494
K20340	11.0746276418
K20341	277.3518489749
K20342	4783.1010507757
K20344	685.9990203028
K20345	264.5520222629
K20370	18.3894808829
K20373	434.472075343
K20374	503.012674555
K20375	1048.576305799
K20444	44.2483454236
K20459	92.657904409
K20460	160.073267847
K20461	130.4168812729
K20468	436.6944464192
K20470	464.2032329476
K20480	17.9869779762
K20483	95.7205067012
K20484	855.0630961491
K20485	29.1006372367
K20486	30.8208554157
K20487	544.6380714967
K20488	1262.558831206
K20490	353.0231149779
K20491	490.4356092315
K20492	274.4118946533
K20525	10.442442283
K20527	227.0013835472
K20528	28.5234827319
K20529	40.4035770211
K20530	146.4424870641
K20531	104.6906843413
K20532	223.8292223689
K20533	204.7250592574
K20534	552.6136781007
K20541	9.5920566653
K20742	96.4989328046
K20810	1469.5452346728
K20814	244.1070204932
K20859	14.9517464941
K20861	1276.6597024186
K20866	21.5959070756
K20885	110.8089099508
K20904	16.6743876621
K20962	22.7403319116
K20974	90.1810620432
K21000	22.7742387908
K21011	35.2542649157
K21012	98.0455405203
K21022	36.3456629529
K21023	9.240703668
K21028	180.6097503564
K21029	512.9235574386
K21030	220.0927257177
K21053	29.5111050279
K21064	6657.7295410367
K21065	10.0283957614
K21071	594.0743627224
K21084	21.2163502005
K21088	20.3726240524
K21140	117.8695018468
K21147	154.5111143043
K21298	109.1310990993
K21344	19.6762123224
K21345	19.7340403537
K21349	322.9753578515
K21393	199.1291312486
K21394	88.9639158023
K21395	232.2171590855
K21397	34.1448076911
K21399	76.9053500121
K21400	120.8143106263
K21401	423.2196790209
K21405	429.7462696472
K21416	116.1262566613
K21417	125.2721971181
K21420	5827.513267159
K21430	8.454565055
K21449	259.8975494356
K21463	10.5486958472
K21465	1187.1720775376
K21467	188.568946499
K21469	14.2185146483
K21470	138.8070262631
K21471	6453.6594870286
K21472	124.5592716166
K21473	420.4164074639
K21481	629.6764849708
K21495	9.7087378641
K21498	635.7092411698
K21514	17.3110003659
K21555	368.5283108843
K21562	1341.193656651
K21567	7508.3125387136
K21571	46.557039075
K21572	1139.6809173537
K21573	21.5486984302
K21574	20.0866658882
K21575	36.534595457
K21576	22.3853575866
K21577	103.7836205756
K21583	24.0179492449
K21584	40.8157205319
K21600	2246.84981652
K21613	1255.7800423697
K21619	9.938027688
K21636	3528.1653286806
K21672	77.6807233173
K21685	478.4271675048
K21687	542.7829073194
K21688	534.0277751434
K21701	14.6385376321
K21703	115.0573893395
K21739	97.7394420054
K21745	51.8558756686
K21828	4825.3346324177
K21885	34.1530155995
K21898	83.3062308696
K21900	127.9701986759
K21902	1041.8929884465
K21903	1813.1405561567
K21909	16.7559426684
K21929	2544.478345847
K21935	45.3491822476
K21949	37.7687821482
K21962	427.1916731721
K21977	832.8830962856
K21993	1120.2309786952
K22010	450.7100348713
K22015	113.3024429584
K22024	102.9138590144
K22025	58.3790207897
K22043	1627.4604387344
K22044	2923.6395551317
K22103	83.8894888107
K22105	155.7968272016
K22116	20.2094161689
K22129	43.108759426
K22130	72.3896252814
K22131	42.2603252585
K22132	838.4170153859
K22136	136.8530885302
K22209	22.9986716144
K22212	159.3071238827
K22213	18.3460943637
K22227	10.1494464576
K22230	15.0311675881
K22278	4354.5848106424
K22292	121.1304304478
K22299	34.6194503171
K22305	25.8722347029
K22306	714.0898188446
K22311	724.7850722049
K22316	14.1216303781
K22333	12.8440302755
K22338	14.9107430307
K22339	16.1692582423
K22340	20.511996891
K22341	22.6665328015
K22373	98.5170948896
K22391	4832.696237564
K22397	515.140524456
K22424	4965.3028376088
K22430	9.8297456587
K22431	17.9699725031
K22432	19.7030870055
K22441	1323.307860286
K22451	93.3195057169
K22452	17.8842465056
K22457	788.4227705027
K22465	46.6762067235
K22468	6696.0888777452
K22476	500.4717240715
K22477	5575.8195456765
K22482	131.5235993352
K22491	53.5553259645
K22552	18.591595633
K22579	1323.4656146077
K22597	121.737938822
K22719	143.2674624411
K22736	1457.3327019861
K22745	30.6862300277
K22757	507.8134094429
K22770	438.6321588826
K22881	7.4676349204
K22900	95.8373026298
K22902	106.3652001126
K22907	350.6768411133
K22927	3060.4536226901
K22928	111.7090312162
K22933	18.7392525328
K22960	50.1809448482
