KO	output
K15268	308.7732062669
K15342	2551.7172541107
K15344	21.8206696262
K15346	84.1105695674
K15347	8.7990324649
K15349	52.7224899461
K15351	74.5445397961
K15358	545.3101537746
K15367	35.0837894639
K15368	60.8627125116
K15372	618.9663612846
K15383	475.5562401257
K15396	172.3035507705
K15460	352.5843912578
K15461	139.31128952
K15495	375.8311801167
K15518	16.4887076904
K15519	8.9863477261
K15520	74.9073825481
K15524	57.214036993
K15531	267.7830288433
K15532	263.5032272218
K15536	65.4594197181
K15539	572.6740781061
K15540	56.8086303822
K15545	194.2628082241
K15547	62.775417539
K15548	229.3766210955
K15549	196.1563403077
K15550	186.1750060287
K15551	561.6594805603
K15552	33.9789093325
K15553	1300.1337968752
K15554	1113.6679282324
K15555	962.2800808244
K15580	4441.3339611395
K15581	2212.4277951553
K15582	2837.5740109121
K15583	2633.8348995606
K15584	363.3434199172
K15585	133.2770224221
K15586	94.894810848
K15587	121.5507339866
K15598	155.7993525506
K15599	195.3706465651
K15600	184.316596788
K15629	778.3884913425
K15632	1092.6676773716
K15633	4584.2720886462
K15634	671.7586070438
K15635	148.6658107847
K15654	173.940228317
K15669	75.9270058753
K15722	552.9212665429
K15723	600.1139583449
K15724	445.9580605797
K15725	81.7721379612
K15726	81.8718801779
K15727	97.0915056308
K15735	158.4479452705
K15736	110.955259116
K15737	200.3576992412
K15738	1657.3145748577
K15770	471.211251024
K15771	89.4902838355
K15772	411.1705596508
K15773	51.1674043994
K15777	669.429906831
K15827	712.0147200768
K15828	66.2710675548
K15829	197.2441745882
K15830	859.895317552
K15831	255.8894008749
K15832	659.5656139407
K15833	671.0517088292
K15834	935.1161784612
K15835	18.9656891785
K15836	47.5202418853
K15866	437.9353403351
K15876	456.6998984223
K15898	585.8653373046
K15916	355.6254968392
K15921	497.700972515
K15922	505.6021307774
K15923	2541.6956312171
K15924	258.4868803618
K15973	411.9669155597
K15974	419.2406099772
K15975	12.1776051937
K15976	687.9025061135
K15977	559.7595642824
K15984	1201.1033058365
K15986	3245.7534773938
K15987	1605.3071897484
K16011	170.8711058273
K16012	642.508482902
K16013	776.3444587476
K16014	41.1992356873
K16043	330.6087772348
K16052	187.6747393768
K16053	160.6362289575
K16066	197.9212646536
K16074	280.1809639888
K16076	30.0618860077
K16079	581.9845277442
K16088	107.3408217275
K16089	242.7912986433
K16090	40.4911668634
K16092	126.7609470127
K16135	308.2875918979
K16136	35.5766394259
K16137	527.4353952758
K16138	496.8682143543
K16139	223.4461727517
K16140	74.4697044184
K16147	158.0082871374
K16149	1465.0682030312
K16169	184.430225828
K16173	356.214393297
K16188	346.3989890895
K16203	17.2230869821
K16209	634.3881742637
K16210	675.8247811206
K16212	307.314839276
K16213	301.2938758924
K16238	740.9135737755
K16263	105.0315723552
K16264	257.5084526088
K16291	101.8170280497
K16293	173.8780389615
K16301	447.3769147856
K16321	22.9796133615
K16322	267.1673558254
K16325	24.0010618399
K16326	136.510146257
K16328	930.4619501006
K16329	806.3774379294
K16345	122.8796934237
K16346	116.4939687505
K16347	611.1111111111
K16363	172.5721100515
K16370	480.3106103443
K16371	558.1886990366
K16511	2187.9857885166
K16554	177.3906052308
K16650	73.0324795194
K16651	613.5019761469
K16692	244.2592739842
K16693	56.8509955604
K16703	75.7062205177
K16704	96.3151995016
K16705	12.1828009678
K16710	46.6482931624
K16711	53.9717622561
K16783	143.370837847
K16784	124.383145463
K16785	11728.1207114555
K16786	10484.2489157856
K16787	10664.3703602987
K16788	2147.8625433254
K16789	1651.0305557332
K16843	382.4193951082
K16845	339.9291948403
K16846	378.7025907078
K16850	371.7975601126
K16868	88.5703141177
K16874	306.3375261477
K16881	897.8607616393
K16885	495.9872126077
K16886	501.1259085866
K16887	446.1179977917
K16898	2546.1920892437
K16899	4661.2209752655
K16905	23.5634968477
K16906	24.6066454573
K16907	17.8841873822
K16915	187.1801033629
K16922	890.7337226879
K16923	757.5679550147
K16924	454.110500785
K16925	594.1820079469
K16926	1082.3816115134
K16927	690.3816425994
K16929	19.3377752263
K16936	73.2984170596
K16937	686.261921779
K16950	1222.0637764188
K16951	1184.1883011758
K16957	611.8514583621
K16958	2745.5462044574
K16959	663.0815009558
K16960	625.9308453339
K16961	847.036451217
K16962	1394.0593537812
K16963	776.8358918289
K17103	2176.6904836841
K17195	10.1712462131
K17213	110.081881928
K17214	18.5091781778
K17215	10.8779509855
K17234	70.5460843472
K17235	86.403610251
K17236	83.5316556536
K17247	516.8733823382
K17318	14902.1136308376
K17319	6646.3307641787
K17320	3529.2576315786
K17462	274.8959228777
K17463	74.4635939227
K17468	16.2316344615
K17473	10.4608121657
K17675	1209.1936934538
K17686	3864.3611188656
K17713	107.1424391204
K17722	1234.6959572974
K17723	1960.191761549
K17733	374.2620854929
K17734	16.1693243338
K17752	264.4134134993
K17758	1984.4514183125
K17759	1822.2863402889
K17762	165.8428853187
K17763	340.4280981472
K17810	588.9628069788
K17828	3651.4092978132
K17836	1980.961721899
K17837	596.7403701966
K17865	1243.2162944402
K17898	12.4824386019
K17899	188.2873250565
K17910	244.8055994362
K17938	44.5186938629
K17947	186.4750848488
K17948	57.4273564318
K17992	367.9487464482
K18008	168.4960477098
K18009	486.5577437271
K18011	494.4437261434
K18012	536.3596645501
K18013	456.2935956481
K18014	881.7159361986
K18118	332.1340617347
K18119	168.1392850924
K18120	1261.6412972821
K18122	319.6168219791
K18138	339.1426414199
K18140	244.7183659672
K18141	120.0681209082
K18142	46.3287081796
K18148	494.2135244142
K18195	167.2708814353
K18197	443.6709648376
K18199	544.8008124055
K18214	151.8131053796
K18220	1621.1848199325
K18231	1794.0838182122
K18234	1518.2289708376
K18235	59.0172754148
K18285	499.1280423543
K18288	54.0075321243
K18292	74.1760337416
K18324	200.6655660156
K18325	87.75835586
K18326	189.3682398382
K18330	435.927504437
K18331	2691.3266473813
K18332	2712.5380177126
K18344	769.6473350611
K18345	74.9812562045
K18346	11.1937177707
K18349	923.1883245302
K18350	887.7165180008
K18427	164.3030209129
K18429	309.9501448103
K18430	340.1935512171
K18431	250.0324948549
K18446	92.5409603918
K18471	63.6682233716
K18475	1768.3993255805
K18476	81.3270773219
K18478	55.6529264859
K18479	35.7923933009
K18531	2.8840115126
K18581	252.5773701503
K18640	2504.9590721386
K18650	251.3446022429
K18657	411.4367331831
K18672	2448.1158968912
K18682	6879.1217461503
K18691	491.6245748083
K18697	435.091866339
K18702	244.531687351
K18704	636.8333809285
K18707	4577.9765737804
K18765	43.9766259604
K18778	91.0213801507
K18785	469.6094990905
K18795	139.671341147
K18800	96.6956003172
K18815	93.402324841
K18816	299.9000880027
K18817	250.7248098014
K18828	600.2623638151
K18829	562.1265782634
K18837	204.5581129549
K18838	3.4316126072
K18839	2.5385999811
K18840	390.4243568289
K18841	21.6757491574
K18842	83.9599147341
K18843	139.1593012534
K18850	18.9177006043
K18862	1551.4223443621
K18887	632.0984595702
K18888	564.2740283858
K18889	565.0412092635
K18890	504.2290893513
K18898	152.9134630224
K18899	22.0477961573
K18907	133.982090958
K18919	736.9648227828
K18920	438.2810561758
K18922	1053.5946179777
K18923	148.0191060758
K18926	1055.5022558301
K18928	854.3702870212
K18929	1013.3161827878
K18939	522.6005865087
K18967	740.0933730324
K18968	32.3577463969
K18979	385.675903868
K18988	312.8887343488
K18997	673.7649895928
K19000	764.0447110175
K19002	377.3876811092
K19046	11.321288787
K19048	463.0944801816
K19049	75.4530760926
K19052	176.2259462142
K19055	1449.0829640653
K19075	968.8453211742
K19076	493.9820996872
K19085	340.7851707611
K19088	344.2999115635
K19090	373.9581772804
K19091	2577.482376562
K19092	24.5398773006
K19114	1433.2388476257
K19115	1538.6935797703
K19116	1423.2285541517
K19117	556.4166903549
K19118	641.4600575659
K19119	741.717281586
K19123	8.9149183679
K19125	9.0728607638
K19126	12.3583636859
K19130	661.4716926957
K19131	85.7101037884
K19133	77.7931709326
K19135	367.002736653
K19137	14.1634554326
K19141	865.092795976
K19142	1006.736803233
K19154	38.4615384615
K19155	53.7499761
K19156	157.8789477705
K19157	755.2866858318
K19158	308.5042822694
K19159	873.7586359106
K19160	62.7555778159
K19161	614.0985546235
K19162	289.1568399122
K19165	657.67309209
K19166	90.3136339104
K19167	211.275565859
K19168	380.1173081067
K19169	154.4693608127
K19170	248.5641921428
K19171	423.3236405372
K19172	352.386039002
K19173	71.7561362747
K19174	177.7934718326
K19175	492.7584140713
K19200	266.8684623846
K19221	2306.2048804567
K19222	171.5605192872
K19225	1244.6213922891
K19226	254.9034976921
K19227	163.5825285296
K19228	230.0501047679
K19229	86.1389736016
K19230	89.1623556813
K19234	286.3175273836
K19235	135.9981628049
K19236	108.1140334109
K19238	54.0466455266
K19265	385.1808579618
K19267	158.6525889147
K19268	183.9545382247
K19270	234.8510158945
K19271	2558.8226245961
K19286	786.6280422879
K19294	127.9015066311
K19299	101.8652537107
K19302	5276.0639538092
K19303	102.8177078024
K19304	57.5083810416
K19309	1558.128123207
K19310	1355.2563918659
K19334	133.414006778
K19336	10.2006006164
K19337	108.9058047791
K19338	331.9095693876
K19350	1296.5066493321
K19353	15.5269210797
K19354	139.206946144
K19355	236.7096107863
K19405	4620.0740011714
K19411	2877.3774249651
K19416	69.1492988629
K19422	91.8303065801
K19425	96.9942520749
K19509	13.7639743919
K19540	14.0098782164
K19545	1890.3123959723
K19577	101.4134857761
K19591	857.0182979284
K19594	26.9639892108
K19611	85.1430809595
K19647	526.43508459
K19688	822.1240567867
K19689	1194.7395555366
K19697	26.6492057952
K19709	176.0343513639
K19710	571.6044206507
K19745	453.0070432031
K19775	286.5419857337
K19776	59.9361181204
K19777	272.1861261855
K19778	81.3663223936
K19779	939.6628582121
K19780	492.1368966299
K19784	21.778923864
K19789	179.570004562
K19802	408.6914158054
K19803	127.0733688087
K19804	88.1277541396
K19810	90.6114164187
K19814	633.8530073509
K19954	658.2134813721
K19955	542.4299976959
K19956	638.8551722135
K19973	11.0546866386
K19975	23.6147063289
K19976	21.340148871
K20026	620.1081467975
K20037	259.5474742098
K20038	1138.1929163902
K20074	4486.4903204916
K20107	153.4348917292
K20108	153.4348917292
K20112	70.7534359013
K20113	141.5932253694
K20114	110.2262492107
K20116	2602.2332561618
K20117	2777.4152520566
K20118	2777.4152520566
K20265	805.2222790221
K20276	114.6430880919
K20344	2266.2563139321
K20345	1998.2110377594
K20370	79.460015355
K20444	897.3073084878
K20445	473.6125278191
K20446	432.2484371275
K20447	564.2195426294
K20449	545.3679246444
K20451	328.1734097693
K20459	787.4062079752
K20460	1072.7990696901
K20461	1159.2964225761
K20483	247.2227686951
K20484	485.5097371286
K20486	562.3467241804
K20487	1324.3118214414
K20488	2138.4149227105
K20489	194.865643442
K20490	2646.759926402
K20491	2704.9262811398
K20492	1467.0522962037
K20534	4542.170892799
K20541	63.8594038805
K20542	465.8090565075
K20543	22.187030717
K20742	236.7920040183
K20861	260.4002236143
K20862	476.3184200119
K20866	405.2170789592
K20881	202.341464475
K20998	142.9003915178
K21011	71.348714211
K21012	65.537405896
K21021	353.9245486003
K21028	294.0196331042
K21029	734.9254217862
K21030	582.1332235874
K21055	82.6996757438
K21063	43.3023711916
K21065	89.4996959586
K21071	4344.5994380585
K21084	288.5944694695
K21085	62.5822802565
K21086	27.6795270792
K21087	300.8505393991
K21088	127.3523873264
K21089	171.9939849538
K21090	137.8588106037
K21132	87.9302144768
K21140	22.6589163017
K21147	91.1748702599
K21279	85.1627467371
K21393	17.4317536511
K21394	34.6474050544
K21395	16.0895528722
K21399	197.527847386
K21400	154.5538822724
K21405	4413.342933111
K21416	803.1245163157
K21417	1584.6683956339
K21430	229.2784009213
K21449	499.721564999
K21464	817.4784470828
K21467	1344.0818149537
K21469	143.8347741127
K21470	128.8240837154
K21471	6244.0290150626
K21487	243.964360271
K21488	259.5901125091
K21498	227.4129933511
K21512	10.3532943311
K21527	101.2511736514
K21555	167.7990739116
K21557	87.3914431503
K21562	1284.1348168343
K21563	161.4030768089
K21571	263.1048872116
K21572	2127.0934305156
K21573	84.1114941871
K21574	166.9871895062
K21575	50.8868225396
K21576	752.9202189723
K21577	754.5244803066
K21578	841.1356511073
K21579	617.156622673
K21600	6718.8343936749
K21602	191.0525001844
K21613	302.3438482809
K21636	6987.498016917
K21637	668.4069929828
K21638	148.7033316157
K21645	201.1891308815
K21672	178.911673894
K21681	95.3457540795
K21688	79.9790333734
K21695	718.7521497174
K21698	75.385615728
K21721	248.7575356358
K21739	93.4349256323
K21740	15.3963236155
K21741	666.1010100895
K21742	487.8655004427
K21746	551.4244801852
K21750	105.7180658667
K21759	16.9029824684
K21898	565.7158684159
K21900	442.3702907349
K21901	103.424653884
K21903	3627.8754922953
K21905	237.3039573414
K21906	504.50204018
K21907	356.6696686404
K21908	75.8292566197
K21929	3974.2300912455
K21935	744.508507035
K21947	464.8657832843
K21948	81.7701178792
K21949	255.0746035268
K21963	364.0020295415
K21964	116.8029825694
K21965	77.2081736082
K21966	44.139926198
K21967	86.7453625209
K21968	75.674216163
K21972	244.9227563821
K21973	490.7661767184
K21974	535.1349414016
K21975	24.588293544
K21976	158.769272885
K21977	260.0102431627
K21990	22.0695452171
K21993	133.6775627931
K22010	1718.8011302758
K22015	1639.562739433
K22024	611.9681608426
K22041	99.8096293995
K22044	2958.8145633144
K22051	161.0874411985
K22103	1808.557755009
K22104	387.413212473
K22105	287.5957630382
K22106	224.4518778668
K22107	208.4965234213
K22110	214.8704006799
K22111	237.8980973266
K22129	696.2843662629
K22130	303.8915354558
K22131	93.1615032582
K22132	4921.4980831793
K22205	117.1642096634
K22213	257.2806384415
K22214	9.6007331092
K22224	2015.2391507597
K22226	796.9346761012
K22227	168.1108467608
K22230	482.1916825714
K22231	2381.1592351868
K22232	297.009478359
K22233	391.8624968455
K22251	170.0020005455
K22278	16.7223318135
K22293	67.4988465001
K22302	694.3436635938
K22305	725.8701487428
K22339	19.8213528316
K22340	22.1772259897
K22348	328.5050196798
K22349	850.5968106178
K22373	1295.9158293857
K22397	176.177457715
K22405	1252.2745427679
K22430	1068.8849648138
K22432	607.9224549093
K22441	196.4541359748
K22443	19.9528327039
K22444	59.4240708076
K22465	683.2809291318
K22477	445.779260009
K22486	20.7883003989
K22487	17.4082537976
K22488	109.1872578641
K22501	24.3902439024
K22504	36.4604477374
K22505	59.9527343063
K22506	46.0043292244
K22507	131.8488619435
K22509	42.1427380114
K22510	36.0034076897
K22511	24.0332831996
K22512	49.43592234
K22513	103.5305177152
K22567	102.3527678842
K22579	556.0479885405
K22597	93.021960381
K22650	206.9177795331
K22699	535.0371616774
K22718	783.2095004668
K22719	93.2777929105
K22720	917.8312928174
K22757	114.1505278753
K22882	168.4477967421
K22896	505.4100881534
K22897	518.4393669843
K22898	418.7512998427
K22900	149.6098969956
K22903	564.971297767
K22906	147.9738391072
K22926	22.9367647959
K22927	2015.4330703598
K22958	180.5397792916
K22994	2469.5342816384
K23003	112.85184986
K23007	56.712977355
K23015	28.9274478587
K23016	29.1591384291
