KO	output
K18850	1104.7726753602
K18887	615.8837249784
K18888	623.2322060624
K18889	271.0753926369
K18890	252.4809265478
K18900	279.8961688761
K18901	192.7772262051
K18902	141.7942035269
K18903	64.5667031789
K18918	182.1888906026
K18924	91.5183457342
K18925	94.5985110904
K18926	829.9465520365
K18928	435.3611118405
K18929	644.8082491835
K18930	242.6034349037
K18939	302.4187207819
K18940	75.0010863975
K18955	434.1093269833
K18967	652.8365310156
K18968	48.4093214151
K18979	127.8075431388
K18981	67.2070329169
K18982	56.1863110882
K18988	63.5528345822
K18991	72.2998108535
K18997	1390.5591349508
K19002	314.058159679
K19046	48.8574232736
K19052	65.0235431509
K19055	718.6422351829
K19064	588.0884840877
K19075	35.0173747554
K19076	65.4581366537
K19090	19.8338090056
K19091	1387.1603950816
K19092	25.695384367
K19114	836.1888096829
K19115	1021.6253244426
K19116	940.0391278832
K19117	2045.5787379575
K19118	2336.9282798247
K19119	2439.9944459834
K19123	61.0344549715
K19124	24.7185254518
K19125	19.6428213458
K19126	105.4510000235
K19134	63.9084142391
K19137	28.2365892557
K19141	219.8882361731
K19142	203.4616538126
K19147	258.243089417
K19157	803.8510598983
K19158	612.9416944022
K19159	204.1647950855
K19165	757.1557664167
K19169	152.7479514942
K19170	17.3045159436
K19171	17.6849014839
K19172	100.8507214206
K19173	22.8530599482
K19174	22.7482411187
K19175	17.834582187
K19200	112.5394549866
K19221	2457.6730348617
K19225	1556.0127479195
K19242	13.827112557
K19244	274.6024992258
K19265	261.4973905348
K19267	33.3801698117
K19268	141.0020181057
K19271	3218.5348045753
K19285	114.609663099
K19286	177.0652323733
K19294	211.2115422087
K19295	95.6449556493
K19299	1134.2079282766
K19300	88.2723376379
K19302	3575.4707649022
K19304	71.5858186111
K19309	1675.396038202
K19310	1391.4870362814
K19333	252.0451278001
K19338	324.8225771068
K19339	60.5632203155
K19340	200.8347481902
K19341	169.7979435646
K19342	170.7494561433
K19344	72.9738647241
K19345	78.9454785498
K19350	1547.6274981655
K19355	60.8199102135
K19405	3140.2821373376
K19411	2408.4407254186
K19416	1342.0263655209
K19429	165.1828110105
K19431	72.8372771404
K19504	119.9864896954
K19505	48.0197450499
K19506	73.716544853
K19507	37.3752393003
K19508	38.3509508433
K19509	150.9736533748
K19510	120.9852655437
K19545	1720.344734899
K19575	70.6326410712
K19577	351.0163492896
K19578	78.087689833
K19591	393.1814487272
K19595	56.4565695383
K19597	61.5011683753
K19611	1180.4766848569
K19647	575.7360032542
K19689	1718.1561916841
K19709	110.7168443032
K19710	164.2664149819
K19713	192.3382311628
K19714	400.3905240649
K19715	112.1345711374
K19736	78.5605811849
K19745	146.0104375268
K19746	270.4433460312
K19777	99.4991366713
K19784	254.2528505305
K19789	136.1602731267
K19802	248.557149322
K19804	1086.6854553824
K19814	105.8814002119
K19837	80.8221583563
K19954	128.0860221256
K19955	1023.713857734
K19956	712.6193936507
K19966	56.5266452226
K19967	1137.8328719013
K19969	52.2278728222
K19975	9.495073912
K19976	16.1310347935
K19997	83.8909459013
K20023	129.3125542401
K20026	451.8667732311
K20034	70.5925783395
K20035	197.9281270191
K20037	322.9059746719
K20038	1798.8539004272
K20074	3465.069294494
K20107	24.1699673744
K20108	24.1699673744
K20112	130.0812262644
K20113	132.8333498367
K20114	136.5225936546
K20116	1720.1645369543
K20117	1733.8919010395
K20118	1733.8919010395
K20265	579.6563240119
K20266	156.9472261875
K20276	51.2399673934
K20344	1258.9554536509
K20345	999.2576796544
K20444	702.9083301949
K20445	666.343996751
K20446	521.1891364617
K20447	608.0070311353
K20449	609.8053796804
K20454	80.9089285098
K20455	118.1461178732
K20459	375.1927975524
K20460	357.5604829535
K20461	401.3889746461
K20484	61.6394146759
K20486	570.7295815878
K20487	1269.7014259227
K20488	1587.7456386559
K20490	2471.2309535125
K20491	1410.4182125447
K20492	1260.1964707214
K20527	63.073811615
K20528	194.8242555558
K20529	61.7277873361
K20530	76.1800047304
K20531	90.700267193
K20532	60.5216601367
K20533	54.8214604762
K20534	5721.5171155615
K20541	92.642821566
K20542	54.3766973448
K20543	62.4758535962
K20626	129.5532013258
K20817	51.7032836075
K20859	101.4305815557
K20862	41.157720422
K20866	343.0150999865
K20885	194.222757432
K20903	183.4606067178
K20938	84.6152658379
K20940	69.3186708173
K21011	154.1083431617
K21012	119.60269163
K21020	94.2823559037
K21023	112.9326808661
K21028	45.311044723
K21029	1309.1434506109
K21053	239.0895016163
K21062	67.3619695642
K21063	63.2564370881
K21065	96.5890095766
K21071	3339.3093086063
K21140	221.5000018364
K21298	66.2288212221
K21344	1191.8718147552
K21345	1156.861670163
K21393	168.2009335074
K21394	225.5675975469
K21395	369.3120865255
K21405	3449.3901462726
K21416	648.0670864579
K21417	2148.5406236773
K21420	927.4946544181
K21430	55.987388369
K21449	932.4319240587
K21464	615.0287680028
K21467	1518.0584198619
K21471	6600.9783596397
K21472	49.6027147288
K21480	25.5439325699
K21498	396.3972705449
K21555	146.6574619383
K21556	291.211813165
K21557	252.7467563168
K21562	1076.4163898918
K21563	306.2714753395
K21564	67.3643668558
K21571	697.271497195
K21572	16600.2483535427
K21573	269.0877173868
K21574	518.5644869909
K21575	79.101061186
K21576	34.6648862966
K21577	27.4273686859
K21578	163.8346537879
K21579	304.2229275606
K21600	6676.7774237454
K21613	252.8900332934
K21636	6364.8615824275
K21645	573.6000912873
K21672	317.7369101384
K21681	132.6329305261
K21700	1581.1400734205
K21749	45.7496513002
K21755	156.0170205731
K21757	236.8080815456
K21801	25.7866551633
K21898	492.8110991134
K21900	755.842812976
K21902	107.3052507773
K21903	2223.8631355687
K21929	3938.2950847661
K21935	747.0490652032
K21947	143.6752639752
K21948	86.2402908353
K21977	157.4954987938
K21993	353.5786144123
K22010	1530.2407620597
K22015	1674.1438228082
K22024	1253.2224281593
K22041	60.1601331795
K22044	2511.3823425094
K22103	1802.4630112517
K22107	297.68186188
K22116	74.5483927086
K22129	1403.7164386125
K22130	76.1829665254
K22131	126.3552652371
K22132	3748.8154267532
K22133	75.9211818979
K22186	200.2058754959
K22187	204.332447711
K22205	186.7304756494
K22209	166.403328588
K22213	154.5428636767
K22226	190.4102136034
K22227	148.2451294803
K22230	154.2074174816
K22231	731.5664378809
K22270	77.4088544613
K22278	335.3730734977
K22292	123.6207549981
K22296	54.3944014458
K22305	906.246503468
K22340	11.2095337438
K22349	589.3843229862
K22373	1844.0294204739
K22397	387.7091109486
K22405	1112.8423268345
K22424	76.2730667262
K22430	966.8589018273
K22431	218.5029720227
K22432	605.7728007958
K22441	192.1653977593
K22468	62.8583129181
K22477	39.2761330175
K22516	123.602375049
K22550	54.4153513025
K22567	138.1581112022
K22579	539.2532402491
K22589	205.1495212021
K22597	519.1384743356
K22616	57.3949612072
K22719	133.6666602522
K22736	213.7782710639
K22838	88.3912819657
K22839	117.6029347228
K22840	148.8228328877
K22896	716.15363467
K22897	741.7858037818
K22898	755.422540932
K22899	91.1085322323
K22900	59.1053411859
K22903	693.4201682331
K22906	138.004702407
K22927	1942.9716648959
K22944	866.820656018
K22994	738.3636659567
