KO	output
K14060	268.6960262297
K14136	9.3538513648
K14153	189.1331821155
K14155	2831.1039790005
K14160	123.388792079
K14161	207.7772337075
K14162	207.7307333153
K14170	3133.2113637189
K14187	744.9579138563
K14188	10148.5957808619
K14189	14.3236235218
K14194	21.4331072924
K14205	540.5740764419
K14257	168.7492602562
K14260	1624.2357373806
K14261	1126.6886596588
K14266	183.7162467099
K14267	535.3189206908
K14274	1315.3438125629
K14286	33.0389911807
K14287	216.8319587272
K14337	11.0624221118
K14338	14.6923617773
K14339	25.0714742571
K14347	141.3889137853
K14392	2281.3496845011
K14393	1029.1437863074
K14414	66.1229832768
K14415	29.7441399754
K14441	3974.3695770042
K14445	907.3043774661
K14540	2280.49634036
K14623	78.6364570006
K14645	47.4168825775
K14652	4344.5287227113
K14682	2879.4115122846
K14731	14.744602064
K14742	4150.0003830786
K14743	16.1472812748
K14745	58.9453251636
K14761	133.6798859077
K14977	59.740217195
K14982	6210.6778796268
K14983	6378.8726180012
K14988	516.8230786847
K15011	204.9352691454
K15012	457.9860061227
K15034	446.7521734597
K15035	8.3333333333
K15051	6521.4936268449
K15125	1557.7102790837
K15229	17.4494263316
K15256	3487.9438066994
K15257	3849.7389382062
K15268	260.4948585849
K15311	210.9668838617
K15312	178.4085338065
K15313	120.0486098165
K15337	241.4052323566
K15342	3089.308945962
K15371	35.2343942131
K15383	300.2574335774
K15396	2741.0591630179
K15408	277.9379559136
K15460	2977.4720290988
K15461	3420.7887078726
K15520	28.4913350386
K15521	19.1856714737
K15524	106.5547289341
K15525	49.014170216
K15526	26.294430741
K15531	14.1636920539
K15532	48.0319455022
K15533	25.6875716236
K15536	2115.909128169
K15539	2551.9831121902
K15540	15.6849670663
K15545	2081.6591578143
K15551	94.8008211271
K15553	511.8705939314
K15554	220.6703148253
K15555	405.1383541116
K15576	46.4158793988
K15577	86.4006584504
K15578	55.2537947368
K15579	15.7387065554
K15580	2299.0156295295
K15581	2449.7201380161
K15582	2393.0224290399
K15583	1478.5930065445
K15585	621.6958630812
K15586	132.5096841638
K15587	88.0764277607
K15598	446.5703402279
K15599	586.0182223011
K15600	477.2086639042
K15629	46.1268276551
K15633	2524.6505063145
K15634	201.7630350571
K15635	8.6882849426
K15640	23.8436979343
K15669	164.1183897245
K15724	3656.7148744834
K15725	198.6144129019
K15726	165.3762576144
K15727	330.040263295
K15738	4896.330089451
K15746	204.0030601237
K15760	12.3366938177
K15761	29.3230071538
K15764	12.8092291031
K15770	2197.5241140756
K15771	2651.9834886207
K15772	8315.5416468671
K15773	463.2355540672
K15777	41.2906596025
K15778	449.5157013529
K15780	32.5775542882
K15782	179.6890156292
K15790	144.6234434996
K15830	20.5134170974
K15831	19.3683353078
K15836	8.2384140127
K15855	18.9640311594
K15860	128.9309163725
K15862	88.2507939908
K15866	162.1674337695
K15876	220.182032155
K15894	962.2773250623
K15895	987.2603134227
K15896	317.8233778401
K15897	861.6434890221
K15898	2172.4004185299
K15899	1245.3022151098
K15910	1340.475189553
K15912	1044.1513319736
K15913	948.8297761423
K15914	1236.3350599482
K15915	1299.6161138028
K15922	9.6754666167
K15923	40.362888428
K15973	1223.7795817763
K15975	3549.2261104962
K15977	3810.3434951132
K15982	6.1615599484
K15984	3464.2206414267
K15986	8919.94578224
K15987	97.0965987647
K16011	149.8975784813
K16012	2205.7574545839
K16013	2773.8655327017
K16014	27.8006401058
K16052	411.2544485773
K16053	137.3147969884
K16055	41.7840553128
K16066	777.0335268671
K16074	7.9011729897
K16079	5.9642147117
K16087	8639.1912053634
K16088	194.6061967294
K16089	766.7457428555
K16090	268.6886867253
K16091	144.2975103332
K16092	336.0413941713
K16135	270.086191041
K16137	475.254940011
K16147	294.3315112602
K16148	56.7817882019
K16164	19.8659912585
K16165	350.4347560813
K16169	580.8469188814
K16171	100.5295230341
K16188	20.6872298188
K16203	159.3427189449
K16209	36.7852455138
K16210	37.750644931
K16211	213.3057129357
K16212	17.003567466
K16213	67.267164486
K16214	501.5358459944
K16216	71.1587300581
K16234	154.5047405914
K16235	35.0687336517
K16237	45.9380822357
K16238	5.7164421646
K16245	17.5907412415
K16264	2271.7620696195
K16267	15.3883806139
K16293	115.6473549207
K16294	23.7763907666
K16301	507.9768669138
K16328	19.5790187946
K16329	20.1817449153
K16345	982.6466713115
K16363	178.8254603022
K16370	148.3790125888
K16371	195.0634856201
K16509	2318.7843212357
K16511	8815.9534623886
K16515	11.4819789494
K16647	25.4580369613
K16648	18.4834625856
K16649	34.5208727283
K16650	65.0987080241
K16651	9.4914928543
K16652	10.8800738946
K16692	377.690102512
K16693	8.9429665756
K16698	1085.3612735575
K16704	188.5714042528
K16705	23.0542693924
K16783	34.2469733348
K16784	52.6596451975
K16785	3320.2446841366
K16786	10072.7946572199
K16787	9756.3273648189
K16788	3514.1071798698
K16789	2381.9662052216
K16840	6.8298120282
K16841	95.0020174631
K16844	8.9981189418
K16846	12.4311321357
K16849	582.3609880367
K16856	335.7501410692
K16868	5872.9156091854
K16869	36.3339844971
K16870	19.4738945003
K16876	13.4708900228
K16880	8.6877892904
K16898	7851.3972963595
K16899	5484.1179899518
K16906	7.829631919
K16907	26.3118884412
K16915	2881.3510894142
K16916	240.7714820316
K16922	113.8694427243
K16923	593.3247579452
K16924	6998.7706535539
K16925	738.8107570588
K16926	6129.5053171318
K16927	48.6567092468
K16936	13.6205359317
K16937	137.4866404212
K16957	11.2704337939
K16961	21.1131842776
K17073	6283.1983594698
K17074	6347.7762865364
K17076	6227.5071965037
K17103	3608.534954232
K17195	17.6432052839
K17206	148.8610848258
K17208	179.0918295177
K17209	86.1741197655
K17210	191.5710985174
K17213	335.3459555779
K17214	129.2320379865
K17215	190.3134735649
K17217	54.7109903091
K17218	360.3757401731
K17222	9.7959535917
K17223	14.8281430045
K17224	7.4764271003
K17225	7.0406494532
K17227	11.149068323
K17234	4.8212265337
K17235	11.6878005401
K17236	9.9413644805
K17247	532.1055560407
K17248	1300.2600272682
K17249	1349.8950009698
K17250	676.2055019398
K17251	1067.135075689
K17285	227.8534730257
K17292	10.0024943876
K17315	43.2965826267
K17316	446.4775574071
K17317	56.5083662976
K17318	4583.0401294016
K17319	10572.3814942272
K17320	1563.5937677736
K17323	10.0394774191
K17462	50.4004221166
K17464	23.5028452331
K17465	18.2343889828
K17550	14.6299298259
K17624	45.9492059471
K17675	42.6264537258
K17680	22.0181296567
K17686	8635.3695223751
K17713	205.6640649756
K17716	1299.2122918639
K17722	242.112732982
K17733	28.9066975986
K17735	218.2750026916
K17736	337.353803672
K17758	10163.1869197218
K17759	2469.3768423264
K17810	1180.3753409006
K17828	4693.7066691469
K17830	14.2067128933
K17836	272.9875226699
K17837	18.2347236255
K17838	10.3355936596
K17850	58.7705881984
K17881	17.2300465974
K17883	25.1521868027
K17893	8.4122069881
K17910	29.7960933903
K17938	402.5541689538
K17947	97.2961700009
K17948	536.5458063051
K17992	8.3026818169
K18011	12.0441595983
K18012	23.9831173228
K18013	13.0625753252
K18014	17.9545714509
K18029	64.0681691524
K18068	8.8393834974
K18070	46.2681719063
K18094	167.5450887106
K18095	131.4826178533
K18100	388.5297644798
K18101	206.2079741565
K18104	29.3505598784
K18118	175.8292282776
K18129	38.3353215846
K18132	639.9047201779
K18133	727.3130728108
K18136	821.5691981487
K18138	3410.7736105977
K18139	404.6780636038
K18144	103.2906474637
K18145	11.5272658846
K18148	15.4451813544
K18199	121.6593169563
K18216	16.5733638446
K18217	9.8915038959
K18220	5087.850615011
K18221	8.6452860772
K18230	9.8228578922
K18231	154.7759399323
K18232	10.496106692
K18234	39.8125407774
K18236	20.6037931231
K18248	188.9548483525
K18249	151.2044542948
K18277	20.6319720652
K18284	1190.3741462397
K18285	1311.6651098777
K18290	98.2668736769
K18291	18.270801977
K18292	16.7964398227
K18306	119.2263100221
K18307	50.4897422506
K18320	14.3029408124
K18330	25.125581927
K18332	26.4836005408
K18333	792.1913749607
K18334	168.4407012926
K18335	12.4346754723
K18346	38.3367508454
K18350	79.9630919702
K18365	38.3436728398
K18366	61.1634575241
K18369	515.5581174411
K18373	569.2691071479
K18374	199.9611752806
K18379	143.3893377974
K18381	309.2782753396
K18427	50.6728136611
K18428	21.3646343523
K18429	511.8017989154
K18430	523.6549744643
K18431	502.6753999163
K18446	822.9692522351
K18455	19.0988347275
K18474	1105.7489266208
K18476	8.1296311447
K18480	289.4025235225
K18540	109.808202236
K18567	10.4397554912
K18581	6704.9425776401
K18640	38.6962331341
K18661	7.1709678555
K18672	7705.0680563286
K18676	38.4790440471
K18677	1112.4089026024
K18682	10031.1855783429
K18691	2482.7468800082
K18692	7675.3661409559
K18697	8.0043853441
K18698	283.3391281179
K18702	11.5456641869
K18707	103.8350878099
K18778	498.5441760318
K18785	59.0716765629
K18800	50.9194630887
K18815	5872.6360715883
K18816	155.0244767094
K18824	16.7787002568
K18828	667.6445078835
K18829	1198.4564930146
K18830	377.3192675396
K18831	195.0828755682
K18841	387.0234060995
K18842	404.1356162359
K18850	2670.2845738193
K18887	1760.418655863
K18888	1159.7944965184
K18889	8157.6428402391
K18890	7407.1275931732
K18891	67.8944351654
K18892	6020.0930089462
K18893	1416.5521520312
K18900	72.296583225
K18910	11.1862758155
K18917	8.2644628099
K18918	217.8978610387
K18923	8.2644628099
K18924	109.3031788427
K18925	135.231609808
K18926	25.4311094921
K18928	2152.7510643132
K18929	1179.6594077608
K18930	87.4399120188
K18955	325.137538809
K18967	2318.01247063
K18979	1602.5904328279
K18982	18.3384586399
K18983	25.9671777487
K18986	9.4851997366
K18987	482.6923686646
K18991	552.2765269565
K18992	335.3438338885
K18997	99.4130242693
K19002	2499.792456219
K19005	6764.4520928371
K19033	41.6401205338
K19049	7.6724522043
K19055	3956.5636277592
K19068	1379.9527002343
K19075	15.6275660144
K19082	1065.7227725232
K19088	36.8161919651
K19090	15.4565638931
K19091	157.5569019793
K19092	199.6593441271
K19114	339.18318042
K19115	327.5735804172
K19116	168.6301206874
K19117	101.5297011721
K19118	291.4650444626
K19119	659.2128056095
K19124	18.2014471396
K19126	14.0881014098
K19127	66.7856586937
K19128	85.4730195656
K19129	72.4385059833
K19130	164.8629607718
K19131	58.4081680777
K19132	31.7185986364
K19133	37.9399383778
K19137	563.6366915271
K19139	9.7656206608
K19147	188.57196452
K19156	31.0841977869
K19157	1021.3356165511
K19158	360.8992689774
K19159	2904.3488889802
K19165	38.0068238213
K19166	149.7245290395
K19167	37.6418900909
K19173	42.2178586677
K19174	41.1484004901
K19175	37.6666383873
K19209	175.6892010835
K19220	39.0524118021
K19221	369.4522498604
K19222	2629.8600904133
K19225	1276.5865955018
K19226	478.6911880188
K19227	2479.3967396941
K19228	2514.0429775784
K19229	683.548693622
K19230	2278.934687956
K19239	878.683084785
K19240	16.4517902375
K19265	1229.2446264437
K19267	149.3575354871
K19268	18.7542176432
K19270	45.9426199903
K19271	2225.4524111296
K19272	43.5275363388
K19285	1106.5418594203
K19286	11.5434257324
K19294	1232.5258888601
K19299	876.1807135177
K19300	8.8960519577
K19302	916.7488658843
K19309	7.3952247443
K19337	575.490320206
K19338	28.9768211278
K19339	772.6705546157
K19340	158.3206572912
K19341	193.5799635583
K19342	112.4533959357
K19350	59.8276835306
K19353	26.2378333865
K19416	3340.5588946382
K19424	7.6572618464
K19426	26.3447978911
K19431	16.3713960613
K19504	31.0542026046
K19506	904.2556877184
K19507	26.5123256162
K19508	12.1624372323
K19509	20.890460861
K19577	367.6471385968
K19586	11.2151307547
K19591	632.9628924328
K19611	15.6159641592
K19641	32.271029644
K19661	69.3746540084
K19666	158.1312009289
K19689	6003.5724000825
K19707	1138.4577300182
K19710	45.4455712045
K19713	113.4208596508
K19714	30.3338992799
K19715	50.4590986201
K19731	341.9303861225
K19736	133.5019897282
K19743	206.3506614967
K19744	14.3452788521
K19777	6.8965517241
K19784	484.9512835849
K19802	98.6332084488
K19804	2554.1126361456
K19810	617.6464722532
K19814	42.8607334473
K19954	11.4856898617
K19955	11.5090336996
K19965	45.103306653
K19971	582.2019335302
K19972	88.7025337486
K19982	167.2919296417
K19997	25.8340314067
K20025	50.8900332064
K20026	49.9272375581
K20034	386.729544757
K20035	8.9938091586
K20038	18.1403035113
K20073	5955.4690657337
K20074	8040.8393200763
K20107	2267.150218773
K20108	2267.150218773
K20109	55.8395218987
K20112	629.7766696632
K20113	527.6684016031
K20114	492.8393559775
K20116	1097.8501256597
K20117	1154.981534435
K20118	1154.981534435
K20138	15.6849817247
K20250	197.3869461672
K20265	94.5057900618
K20266	47.5411888647
K20274	23.2680637597
K20276	77.976485217
K20322	29.0328603435
K20323	31.0096153846
K20324	252.3958296566
K20329	101.1650842847
K20332	167.7793436279
K20333	118.3760824221
K20340	18.8405542024
K20341	135.1209418244
K20342	5992.6082698666
K20344	714.4336910332
K20345	175.4792189986
K20370	7.9380242237
K20373	533.1599585575
K20374	563.290964168
K20375	1093.7322275505
K20444	8.3698854371
K20455	33.9499517622
K20459	125.1073703314
K20460	221.2342531652
K20461	64.6927566219
K20468	21.6861820567
K20470	22.4448404587
K20480	19.8289373682
K20483	60.8322030505
K20484	941.0257098723
K20485	53.3569635545
K20486	17.004467003
K20487	823.0460534772
K20488	1233.7067720044
K20490	422.0902025252
K20491	526.7270757648
K20492	385.9935898228
K20525	49.1961649002
K20528	2.0231761216
K20530	57.3542815859
K20531	31.870430947
K20532	61.2735209158
K20533	61.8541760388
K20534	311.5660379903
K20541	201.1530790688
K20543	43.9806482433
K20547	9.1584690592
K20611	5.5788046273
K20742	48.0376013261
K20810	389.834275093
K20814	87.6759406169
K20830	38.7873097921
K20850	37.0723574612
K20859	29.7818800334
K20861	1172.0398071596
K20862	33.2084659946
K20866	269.2214170068
K20881	128.5050286486
K20885	55.8263624395
K20938	33.020949769
K20940	170.9267812549
K20971	7.7698547231
K21008	47.4987841214
K21011	208.3795930882
K21012	161.351351344
K21021	8.7803075468
K21023	10.3438281582
K21028	1724.5946500525
K21029	2907.5871344288
K21030	222.4248646294
K21053	447.2476365458
K21061	349.3316050253
K21062	440.4507198671
K21063	17.8699628693
K21064	7822.9783022841
K21065	12.057310747
K21071	133.5067161168
K21147	86.6388001999
K21298	44.852044703
K21307	158.3822687872
K21309	64.375545394
K21310	25.9424140026
K21344	172.1066083174
K21345	545.7653691657
K21349	457.0348540163
K21393	764.2256600964
K21394	770.8416549777
K21395	595.2700282958
K21401	39.5225318948
K21405	335.7490003803
K21417	7.8377392911
K21420	1703.9417408886
K21430	23.0498086577
K21449	771.1110871228
K21465	1117.9660840789
K21467	82.8096237976
K21469	87.1455113387
K21470	602.6756576689
K21471	6984.2538948521
K21473	28.9134534972
K21480	16.2672414461
K21481	22.2608134044
K21495	608.7717587858
K21498	800.2019830131
K21555	22.9642094401
K21556	8.7059342126
K21562	1313.4856040829
K21563	206.1128699729
K21564	15.0659668038
K21567	8640.6267270382
K21571	109.6036293519
K21572	1479.2746346476
K21573	104.4637211593
K21574	45.3059392365
K21575	71.0036959785
K21577	54.0557009263
K21578	29.0671060145
K21579	5.9636792382
K21584	24.9014865995
K21600	1575.2763055958
K21602	13.1908185168
K21613	1163.3950334753
K21619	6.2055242386
K21636	3123.4172685466
K21645	539.828270634
K21677	141.4719029584
K21685	23.568062281
K21687	32.1341763679
K21688	35.1022122716
K21699	237.1298745369
K21739	61.9079050182
K21745	34.6026250758
K21749	8.8062107241
K21757	389.7946928156
K21759	9.1743119266
K21801	95.628925637
K21802	55.0921876273
K21825	433.8409934808
K21826	447.4935619471
K21828	5948.3116974579
K21833	10.9649178791
K21834	129.7833391649
K21885	15.413199351
K21902	1215.5160119224
K21903	1496.6631857386
K21929	1740.9773204514
K21948	426.0208269709
K21949	8.530521668
K21962	46.6891201444
K21977	1155.3917029333
K21993	601.4088114216
K22010	14.55243005
K22015	142.9573510003
K22024	193.3727065299
K22025	384.6472761855
K22027	30.7537053089
K22043	1581.765862571
K22044	2558.4795303785
K22067	157.2407095678
K22103	45.3909386324
K22105	624.599811681
K22129	10.6695133409
K22130	386.1284385032
K22131	346.2463636155
K22132	2865.4405681004
K22136	97.7368319904
K22185	144.8276939617
K22186	146.6695498515
K22209	16.5361833908
K22212	74.9073919983
K22213	35.5585310049
K22230	38.6747809277
K22252	110.5079711687
K22270	48.2936813798
K22278	4330.4344602694
K22292	762.6185336484
K22293	57.5143696529
K22294	9.0140028408
K22297	6.4516129032
K22298	129.1804235366
K22299	44.2210088189
K22302	18.1818181818
K22303	8.7836371711
K22306	34.3295666671
K22311	73.6588029028
K22316	5.6701136692
K22319	31.3375684572
K22348	61.7374844124
K22391	1036.8146707752
K22397	238.2266831672
K22424	1065.6901214449
K22441	1414.0992868619
K22452	11.8753991779
K22457	1066.0597024938
K22463	42.2519809306
K22468	1253.563594288
K22476	21.4634175805
K22477	946.5846654023
K22487	156.8923589639
K22488	165.3204585293
K22491	130.6688696225
K22508	287.2587414713
K22509	107.3464403476
K22510	115.1077850872
K22511	173.8470829852
K22512	254.5673398621
K22515	7.7710158351
K22549	119.153554389
K22550	656.4442956008
K22579	1215.6539277119
K22589	261.5706151376
K22597	43.78854814
K22622	25.816502248
K22719	876.0117956037
K22736	964.7478048669
K22745	13.4025119252
K22757	213.611275732
K22769	6.16978627
K22770	11.7622528386
K22874	36.3040729207
K22900	624.5278932588
K22902	206.0561122549
K22907	61.0080899096
K22927	2910.9646219466
K22952	181.3773934766
K22960	28.5388739521
K23004	14.0560645258
