KO	output
K20116	2582.6531532398
K20117	2804.1660047821
K20118	2804.1660047821
K20250	16.5541125141
K20265	260.4855769738
K20276	19.7893983631
K20322	45.6329429996
K20323	27.5297619048
K20324	28.1943142768
K20329	16.9950294858
K20332	19.0085108922
K20333	13.998075118
K20341	555.0075189717
K20342	7687.3469036356
K20344	1198.5051284107
K20345	285.534004645
K20373	2848.6892779263
K20374	2979.3847118878
K20375	2732.4513395092
K20444	44.3615884398
K20455	19.0123316922
K20459	77.2734449291
K20460	117.36402431
K20461	62.3186956907
K20468	66.2635856743
K20470	46.9656902842
K20483	84.2914724172
K20484	4648.4624577062
K20485	13.9782118705
K20486	32.5194045118
K20487	3922.3786605474
K20488	5840.6431279711
K20490	2664.7040058699
K20491	3021.5331191821
K20492	2421.9196590197
K20534	306.3760563418
K20541	4.9360489091
K20742	260.0041692347
K20810	243.6696002582
K20814	50.2640011906
K20861	2601.4220365959
K20862	10.1297220346
K20866	60.1607570129
K20881	56.821581253
K20938	21.5020578756
K20940	13.638056446
K21011	99.161039698
K21012	89.5195340453
K21028	146.3074927225
K21029	412.0747308351
K21030	1374.3190937008
K21053	8.8290173793
K21061	13.8685731186
K21062	29.0572443789
K21064	9422.0023838519
K21071	84.5605602473
K21147	86.4730520265
K21298	88.7367475474
K21307	18.2131281668
K21344	10.2464136945
K21345	11.5652405936
K21349	2490.8560716445
K21393	232.0312719812
K21394	149.508908549
K21395	190.0954881665
K21401	55.1249210064
K21405	15.9376472641
K21417	8.4064649784
K21420	826.3007003256
K21449	161.9950359982
K21465	2756.0424946841
K21467	307.1930360591
K21469	25.7003554902
K21470	142.2892061241
K21471	10776.5939178215
K21472	27.7568316272
K21473	35.7929091824
K21480	23.5405292337
K21481	39.7458158072
K21486	17.7726518614
K21494	25.7891106753
K21498	281.096591876
K21555	29.009478997
K21556	17.279739528
K21562	3412.017794664
K21563	30.1083700078
K21567	13241.1296755012
K21571	17.9014329852
K21572	78.7096424439
K21575	16.6855890514
K21577	19.8493980605
K21600	3273.2406759876
K21613	2607.8885770251
K21636	6836.1171883507
K21645	69.8386683603
K21672	19.9844356698
K21685	65.4556535004
K21687	63.6473582604
K21688	53.2692738978
K21694	15.4334554335
K21739	255.9705421824
K21745	54.7909138392
K21749	18.3167195086
K21757	10.0534468061
K21802	7.5738959239
K21825	19.5569668501
K21826	17.2840054673
K21828	5952.990404177
K21885	23.4875988399
K21902	2883.8846812944
K21903	3098.5229962781
K21929	3252.5604448935
K21936	11.2029214332
K21948	42.1170643474
K21949	29.4190131946
K21962	56.8067682925
K21977	3639.0381824802
K21993	3142.3874347485
K22010	41.4624288718
K22015	76.8160598204
K22024	73.1861078227
K22025	59.0904718197
K22043	3578.4706260437
K22044	6542.5094886514
K22067	13.8996355232
K22103	102.3658353409
K22105	174.4948834371
K22129	59.9706362642
K22130	120.0432483559
K22131	58.3178302672
K22132	421.9057665791
K22209	27.8598766851
K22212	360.3936360067
K22213	39.7475715299
K22230	25.965566144
K22278	7758.1575796693
K22292	5.6675107893
K22298	47.7522736968
K22302	53.9074960128
K22306	123.4936877844
K22311	69.8904763229
K22316	48.1563624913
K22319	19.6042978513
K22348	6.2729308092
K22391	622.2902960363
K22397	146.6713283631
K22424	687.0072778519
K22441	3491.3832168684
K22457	4267.9791214873
K22463	29.4977116298
K22468	880.8771750893
K22476	36.0385430208
K22477	532.0530125598
K22487	28.1486802633
K22488	17.2275038246
K22508	31.5501573335
K22509	12.1569377957
K22510	7.2418176289
K22511	18.9623964438
K22512	13.5433926638
K22550	10
K22579	3168.2089387938
K22589	8.1493172386
K22597	74.5986103016
K22622	9.4224041796
K22719	98.6613464717
K22736	1302.8030721231
K22745	21.7045978424
K22757	49.7511098758
K22769	20.1393794303
K22770	40.3479938642
K22900	102.0283659132
K22902	127.5501053094
K22907	76.1026655636
K22927	6824.3389833533
K22952	22.815852698
K22960	36.5128941897
