KO	output
K14161	153.2201351783
K14162	83.2082336023
K14170	3585.2998354807
K14187	639.3804976591
K14188	4309.9863503544
K14189	234.5343037982
K14205	226.7455768609
K14257	112.3545961818
K14259	25.2722757329
K14260	837.8186194145
K14261	2280.3347718805
K14266	115.269144188
K14267	415.8467666486
K14274	303.3859007953
K14286	48.3754912915
K14287	261.6124231765
K14347	208.085659671
K14379	113.2575883762
K14392	2315.836308227
K14393	1395.2354410865
K14414	51.4424542138
K14415	324.7884239524
K14441	7334.9215563726
K14445	1234.7578517393
K14475	32.2691240621
K14540	1467.3544986677
K14623	169.5227229966
K14645	29.985049921
K14652	5959.9981271149
K14682	2604.8338955592
K14742	4190.8899451875
K14745	63.3587592561
K14761	360.3244369809
K14977	80.6301620368
K14982	2246.7900095698
K14983	2717.4378839628
K14988	518.8460644622
K15011	45.5768217043
K15012	134.3771546642
K15023	228.3877900172
K15034	897.7086029518
K15035	16.4983164983
K15045	90.9834301343
K15051	2795.0054259955
K15067	50.4656850292
K15125	1584.8523664486
K15256	5355.1703428348
K15257	4952.8508391776
K15268	169.0150737577
K15311	107.5812937156
K15312	133.4126906143
K15313	62.2004916646
K15337	247.9410516255
K15342	5022.633059309
K15358	34.6522050942
K15372	175.7637166342
K15383	892.0540844817
K15396	1203.5780638089
K15408	35.7432761323
K15460	2997.4250661172
K15461	4351.5831346257
K15524	289.7504243548
K15532	305.8926251568
K15533	104.1567719584
K15536	1764.5597698545
K15538	117.206687971
K15539	1136.8072863931
K15540	48.3193489683
K15545	1173.6648830808
K15551	75.7028401174
K15553	298.9077286343
K15554	302.8995934984
K15555	292.1620408143
K15577	137.7642771825
K15578	131.0081250429
K15580	3405.3494443089
K15581	3767.085085714
K15582	3754.3418945381
K15583	2161.315548879
K15584	70.1343837072
K15585	351.7890301447
K15586	169.4865624439
K15587	176.2986101921
K15598	346.8902933825
K15599	597.7200480049
K15629	203.7124722822
K15633	3907.3873358718
K15634	89.0514623912
K15669	162.2304510186
K15724	2566.3196280481
K15725	225.2574543934
K15726	1112.8427838482
K15727	1091.7155886581
K15738	5176.9744719648
K15746	407.7453871715
K15770	2025.4122648908
K15771	2379.5202330721
K15772	4380.0930564875
K15773	86.2939121924
K15777	389.5453028446
K15778	202.7557014341
K15780	182.3607059778
K15781	35.3338580428
K15828	85.063530377
K15830	36.4647136545
K15831	38.8814424263
K15836	23.5109022646
K15856	54.8122320785
K15860	61.3631915159
K15862	407.8474737012
K15866	209.780926105
K15876	1220.8800926451
K15894	2397.4110757457
K15895	2341.9073436038
K15896	731.6902721485
K15897	1752.7970462556
K15898	3409.9141913391
K15899	2379.4972502497
K15910	3332.9311390103
K15912	2472.2156328948
K15913	2361.6368210934
K15914	2996.1487148566
K15915	3153.1200472563
K15923	175.8282809321
K15973	508.5298151287
K15975	1607.3945007372
K15977	3595.3134971885
K15984	2148.4283514092
K15986	3902.6245097722
K15987	2117.5475343433
K16011	178.3495703247
K16012	1147.7690037027
K16013	1359.4418782389
K16014	121.4669069841
K16052	1329.3410575007
K16053	540.200182982
K16055	117.1757588535
K16066	531.4998250339
K16087	5795.5315111662
K16088	208.9879549852
K16089	3815.8184021974
K16090	95.6200405695
K16091	328.146603281
K16092	765.85904588
K16135	177.4447057709
K16137	399.5159540824
K16147	291.9910402194
K16148	65.3695185668
K16149	1298.1240406394
K16165	132.4863264066
K16169	357.9452076992
K16176	92.9295353025
K16211	388.7026941727
K16212	103.5370313762
K16213	219.5539350998
K16214	960.6395584003
K16216	201.6910122339
K16234	42.7745154415
K16235	41.1012723226
K16248	148.4175276018
K16264	3906.8133741834
K16293	108.8168275853
K16294	26.4348752441
K16301	497.0601935306
K16318	81.2206527489
K16328	405.8537742923
K16329	332.1255580539
K16345	630.3401264021
K16363	1171.198737187
K16370	244.6282554156
K16371	91.9180112223
K16509	2454.234225105
K16511	3732.0621705565
K16649	117.5741863878
K16651	120.0658711544
K16692	33.5302916255
K16698	318.3789688982
K16703	157.4828704111
K16704	39.805794735
K16705	25.3269112872
K16783	752.2839023988
K16784	159.0402634949
K16785	6781.917911543
K16786	10640.9445258096
K16787	10194.3419615209
K16788	1044.7384007833
K16789	932.5941653993
K16849	1750.4494660389
K16850	982.6057626499
K16856	111.2373367302
K16868	1690.7984387975
K16869	225.1557199148
K16870	45.0120298012
K16898	3217.2618596753
K16899	2154.1335681395
K16905	29.0343231984
K16906	42.5496327914
K16907	131.5505146942
K16915	2117.2906999346
K16916	90.4886399769
K16922	60.4875470369
K16923	242.3076614232
K16924	2831.8968582301
K16925	406.1721709181
K16926	6391.3861579743
K16936	268.6567124732
K16937	507.2103423371
K16950	258.6008962575
K16951	286.3145502898
K16957	525.5507023133
K16958	341.3161182263
K16959	507.4899822556
K16960	492.1036087564
K16961	121.2323552025
K16962	142.6015275216
K16963	145.0554773869
K17073	2329.8460092692
K17074	2379.7447603378
K17076	2257.1438715645
K17103	5035.8157228988
K17206	89.9866888472
K17208	25.8643903693
K17209	12.1382191413
K17210	32.4083770416
K17213	428.8629633761
K17214	167.1436560634
K17215	241.2134081873
K17217	53.1533103932
K17218	817.7004703766
K17224	21.5193085061
K17228	39.7115348057
K17247	1081.5310803563
K17248	3297.7382394957
K17249	3122.9923588669
K17250	1465.7042640587
K17251	2568.619003369
K17285	37.4336946271
K17292	25.2674496065
K17315	100.8035942742
K17316	259.1119027642
K17317	238.1274203903
K17318	2564.773500169
K17319	4282.5832135233
K17320	1281.4808701667
K17363	23.293343017
K17462	1029.6963650847
K17464	314.8197421876
K17465	120.4625343933
K17466	42.3648053223
K17472	79.667334706
K17624	18.0139919188
K17686	4719.2358154614
K17713	148.3118633866
K17716	904.4048047266
K17722	37.0614957406
K17723	278.1622744624
K17733	425.2138507491
K17735	63.1806996067
K17736	94.1306842219
K17752	31.4305153655
K17758	7746.2558148903
K17759	5140.9631387475
K17762	28.7781883603
K17763	18.0158886724
K17810	346.2129280068
K17828	3561.5790388749
K17836	851.9252814375
K17837	168.6683755773
K17865	71.1468875652
K17881	415.397188342
K17898	150.3732964833
K17899	201.3358394063
K17938	1052.3947958742
K17947	66.084839944
K17948	621.7278386551
K17992	152.5552704561
K18005	40.0761515118
K18006	36.1514057327
K18009	33.6727076479
K18011	658.7322522984
K18012	595.4757286782
K18013	468.8933690051
K18014	750.0278636461
K18094	131.4157283383
K18095	116.7901050471
K18100	199.8573312209
K18101	140.5862987867
K18118	212.8925207918
K18119	166.121460823
K18120	272.0016399244
K18122	240.7619477664
K18129	33.8664067186
K18132	393.7785715333
K18133	495.7919109303
K18136	59.2505154419
K18138	1726.5967921619
K18139	1291.3087713962
K18144	26.3539461743
K18148	32.0078935508
K18199	87.451373302
K18220	1730.290410566
K18221	83.8509532933
K18231	609.2828004555
K18234	333.4543885211
K18244	51.4140314518
K18248	80.953091502
K18249	105.6814403437
K18277	163.7946707956
K18284	3024.6251474163
K18285	3339.2660682645
K18290	70.0996205859
K18291	119.9731367235
K18292	59.2291070357
K18306	35.1733112645
K18307	36.7436792199
K18330	179.0270764166
K18331	289.3983136537
K18332	272.1374931367
K18333	1421.2683213325
K18334	68.0458870905
K18346	317.9615509828
K18350	146.348099062
K18365	26.497641818
K18366	23.2852400376
K18369	610.54033201
K18373	248.0810529059
K18374	28.9734770652
K18379	18.7413189137
K18381	92.678953859
K18427	98.7211408577
K18428	172.4272607453
K18429	1057.1391018816
K18430	836.174502104
K18431	853.9574616387
K18446	613.6758387023
K18455	143.4120340046
K18471	163.4893155196
K18474	652.0650657102
K18475	224.2992912945
K18480	371.8972937117
K18574	197.2636226009
K18581	2590.8902630503
K18640	19.1273248222
K18660	19.9627789222
K18672	2880.4414848843
K18675	212.1963355503
K18677	294.297301386
K18682	10608.7591313465
K18691	1708.9774333436
K18692	3378.0082639555
K18707	1821.8698203677
K18778	205.7445042457
K18783	123.9797921675
K18785	299.9711578064
K18814	27.6239797132
K18815	1937.2897237606
K18816	1110.5533027339
K18828	1751.828479561
K18829	1641.04423207
K18830	11.2498998916
K18831	724.6758034889
K18841	124.7446461476
K18842	69.7357692178
K18850	1229.1868095958
K18887	555.651684174
K18888	344.6433920961
K18889	3996.8983790951
K18890	3868.5487368027
K18892	2309.6191768307
K18893	1184.2779548646
K18900	21.2317285149
K18910	27.052245399
K18918	604.7627922912
K18924	149.5836419494
K18925	280.4939323353
K18928	1839.0003911085
K18929	2523.9854044398
K18941	43.8119229491
K18954	134.6832555114
K18955	516.495615753
K18967	854.8388330279
K18979	1880.8007776852
K18983	30.6487047409
K18987	477.7297793975
K18991	23.7013629109
K18992	1024.7880368746
K18997	24.1573952313
K19002	2607.0071185793
K19005	2549.0479220518
K19033	2791.9088052325
K19049	40.5821960319
K19055	1563.2940228074
K19068	1069.14001525
K19075	111.2640803521
K19076	46.0062286749
K19082	566.3467540286
K19088	204.7790344718
K19090	162.1402253339
K19091	1208.4799744909
K19092	197.2251488406
K19114	929.0242532196
K19115	1057.0426734173
K19116	192.0657530079
K19117	235.1023096728
K19118	761.0315969446
K19119	905.2903420981
K19124	29.9297237073
K19125	37.7241568893
K19126	40.0617988222
K19127	42.6429795721
K19128	33.5416308292
K19129	51.9044940959
K19130	729.3529253949
K19134	87.4518839821
K19137	1784.2180070987
K19138	137.1083723905
K19139	181.9275466468
K19140	139.1138325823
K19141	74.7468465776
K19142	31.8102379818
K19147	1444.959421188
K19157	708.4404038945
K19158	4677.2682734706
K19159	3233.1898962704
K19165	73.995734912
K19166	467.4001277165
K19167	881.1937661386
K19170	91.1952033615
K19171	119.4102232776
K19172	69.9926501841
K19173	39.424013475
K19174	43.6031403846
K19175	32.739316485
K19209	89.313748101
K19216	108.6236104881
K19220	44.3870907079
K19221	1828.0822044252
K19222	1835.378000232
K19225	302.5793553648
K19226	28.8874514915
K19227	1176.3740504629
K19228	1603.4323847039
K19229	42.1471093027
K19230	1105.1303026277
K19239	153.7777095734
K19265	655.1802257194
K19267	694.1102885467
K19268	1932.0307204663
K19270	180.5008705971
K19271	1784.4861335783
K19272	656.3854001169
K19285	299.6549858567
K19286	31.6667290771
K19294	552.8444753337
K19299	1347.4074097055
K19302	1925.6514504842
K19303	62.2229816343
K19309	16.0720195297
K19333	52.8349057488
K19337	434.1885897454
K19339	491.146073698
K19340	562.1260396836
K19341	370.210075983
K19342	383.8213224581
K19350	184.4852844427
K19353	313.2042068034
K19354	191.6207094455
K19355	93.9099775322
K19360	38.0707177045
K19405	1141.6772592392
K19411	1239.8826798847
K19416	4684.9118599862
K19419	37.1201302155
K19424	21.1607215491
K19429	144.5785281529
K19431	80.2439521326
K19504	499.7041465609
K19506	1815.5995211588
K19507	564.5733217817
K19508	78.4173829993
K19509	112.0519916389
K19577	192.973428543
K19591	19.038256105
K19611	26.9926109074
K19613	154.8939993223
K19647	22.0389020522
K19666	104.2653174231
K19670	26.2940422263
K19689	3200.381654357
K19701	116.5246521968
K19707	359.7132859891
K19713	166.4800693007
K19714	249.4707906554
K19715	289.1410322383
K19731	56.5066779205
K19736	45.1893570224
K19743	114.9147500448
K19784	1255.9755365958
K19787	85.8970459297
K19802	960.6946699532
K19803	81.3388973534
K19804	1122.0449543345
K19810	50.8050220137
K19814	83.0304879346
K19955	62.6461766815
K19956	273.1409357692
K19971	582.9946491482
K19972	23.7931868774
K19982	92.0467033733
K19997	903.5804597855
K20025	97.1968280343
K20026	115.9954948009
K20034	144.2850208399
K20073	1934.7391594867
K20074	3419.545836481
K20107	1615.0429093475
K20108	1615.0429093475
K20109	113.4749192361
K20112	682.9171768338
K20113	134.3811911186
K20114	534.7811786195
K20116	353.7614431162
K20117	568.265931029
K20118	568.265931029
K20250	65.6660649306
K20257	133.8354413081
K20265	374.1126804939
K20266	156.2501619643
K20274	45.3034974624
K20276	1239.2873070174
K20322	28.8514379923
K20323	61.8003731343
K20329	42.9025945906
K20332	92.1795567958
K20333	56.7202848685
K20340	15.1538796085
K20341	105.506362446
K20342	2328.8673218841
K20344	1581.8500909904
K20345	1438.5339470679
K20370	10.4532748548
K20373	599.7761735604
K20374	696.2590860195
K20375	308.0888192001
K20444	128.5824608923
K20445	37.0299794019
K20446	20.4530562462
K20447	38.8514504586
K20448	24.3879178494
K20449	36.6222868507
K20459	75.1480930712
K20460	309.3007637822
K20461	238.1524332358
K20483	372.1528294039
K20484	1591.9829952353
K20485	79.4678120758
K20487	993.0886813727
K20488	1692.442701129
K20490	385.4861495911
K20491	365.7892952708
K20492	323.4044050082
K20525	252.6652692169
K20527	316.4001617276
K20528	201.4869551383
K20529	206.8123620798
K20530	428.3314748266
K20531	311.264861278
K20532	346.7863135013
K20533	357.9254807442
K20534	510.5608771011
K20541	40.7034104288
K20543	23.9556776107
K20742	36.0838032163
K20810	947.4979270557
K20814	41.8772407551
K20830	23.4704901027
K20850	33.7398601374
K20861	295.6619533869
K20866	379.166465933
K20881	44.9118104542
K20885	386.532682926
K20904	69.4233611527
K20940	129.7518748009
K20967	186.9252142799
K20974	149.5955430242
K21000	29.0817983814
K21009	32.136239549
K21011	274.8978526417
K21012	325.6216088466
K21019	35.9431453542
K21028	1110.2489320071
K21029	1623.9887820623
K21030	318.5909209691
K21053	363.8401809832
K21061	113.0483438452
K21062	161.3247476658
K21063	399.4928856005
K21064	3587.2937135111
K21065	54.6988862395
K21071	868.3504171818
K21140	330.2781420592
K21147	609.5226612665
K21298	207.1342302381
K21307	111.5172389104
K21309	23.187478777
K21310	67.9099591178
K21344	107.8608506283
K21345	144.955803044
K21349	449.8736324589
K21393	763.1861497038
K21394	155.2065414993
K21395	929.961770219
K21399	247.322059914
K21400	219.2692524509
K21401	228.8521791982
K21405	72.5984272421
K21417	18.1438711125
K21420	3277.2314845231
K21430	356.6514490762
K21449	376.7105021997
K21464	34.5444966503
K21465	354.4277302177
K21467	254.0645964969
K21469	287.6823211247
K21470	881.4627544214
K21471	2702.871388674
K21472	76.9815487975
K21495	171.4983093837
K21498	1818.8395961345
K21514	16.0864592446
K21555	49.7163917483
K21556	148.3052885851
K21562	503.3135705444
K21563	116.2155264294
K21567	3502.9314506516
K21571	596.5661827593
K21572	7915.1786787051
K21573	394.7303332627
K21574	197.457636817
K21575	373.0983782769
K21576	1000.1203054784
K21577	1051.0002034602
K21578	156.1823767209
K21579	355.9886693329
K21584	27.7995366001
K21600	992.9836463166
K21613	980.3043724478
K21619	108.5011336867
K21636	2172.7683113947
K21645	182.7810223111
K21672	216.7267372023
K21677	42.5397494426
K21699	47.0012618795
K21712	18.0202368419
K21739	74.6872831759
K21745	135.3718796136
K21749	31.8816803058
K21757	112.4402741498
K21795	39.6573846772
K21801	32.9981234455
K21802	43.0263861788
K21825	154.7186970482
K21826	116.9498507374
K21828	1866.7282527548
K21898	195.4717282258
K21902	334.9398241611
K21903	1270.833193596
K21909	25.8052605621
K21929	3097.5482602367
K21935	28.7679182367
K21936	89.2770430044
K21948	105.594594866
K21949	19.107272082
K21977	1040.6954003389
K21993	2158.6897218872
K22010	78.8700174587
K22015	206.0748758414
K22024	1802.7663131845
K22025	745.2457354179
K22027	65.5304523341
K22043	518.4635831855
K22044	1345.4301530418
K22067	103.7330845354
K22105	57.1651577032
K22129	1294.7141764253
K22130	725.82402458
K22131	30.9390315178
K22132	4156.2361116944
K22136	631.4127549888
K22185	46.7732217309
K22212	183.3966933974
K22230	191.22521967
K22252	49.4716942387
K22278	2303.8856492449
K22292	456.7265034932
K22293	31.2819598963
K22298	45.9074550895
K22299	54.1639252936
K22306	36.1416961039
K22311	82.0188597798
K22348	33.9220098456
K22373	132.5571717797
K22391	2804.8775680892
K22397	889.5851440706
K22424	2686.4283667122
K22441	1861.8061191513
K22451	290.2483526633
K22457	1079.4982322904
K22468	2451.6081645625
K22477	2492.9938786626
K22487	90.4097130173
K22488	74.9593523032
K22491	415.8026096925
K22508	141.131651135
K22509	37.1523843086
K22510	44.0137702236
K22511	60.3074752168
K22512	94.8815999868
K22549	68.8784328112
K22550	106.5194630007
K22579	1411.4634505057
K22589	120.9286290436
K22597	332.203028376
K22622	22.1507022207
K22719	361.1877041629
K22736	635.7667452768
K22757	741.077454202
K22874	39.394968254
K22881	42.0098489504
K22900	97.7145797441
K22902	90.9510547333
K22907	72.8852480909
K22908	87.5270866636
K22927	940.889299351
K22928	117.6783579846
K22933	99.1315202872
K22952	141.2754409623
K22994	34.8425288747
