KO	air_12
K07248	0.0001024613
K07250	0.0003163982
K07251	0
K07255	0
K07256	1.068067e-06
K07257	1.572558e-06
K07258	0.0004439631
K07259	0.0003521544
K07260	2.703546e-05
K07261	9.839907e-06
K07262	6.580896e-06
K07263	2.728027e-05
K07264	6.192161e-07
K07265	8.074669e-07
K07266	1.037615e-06
K07267	5.502572e-06
K07268	8.55644e-06
K07269	0
K07270	2.752243e-05
K07271	2.416212e-05
K07272	2.384985e-06
K07273	6.183817e-05
K07274	4.717176e-06
K07275	6.786399e-06
K07276	9.099296e-07
K07277	1.569686e-05
K07278	1.029836e-05
K07279	0
K07280	4.288987e-07
K07281	4.706042e-06
K07282	3.949328e-05
K07283	0
K07284	0.0008909473
K07285	2.261897e-06
K07286	9.014898e-06
K07287	3.973185e-06
K07288	0
K07289	2.566932e-06
K07290	1.711288e-06
K07291	4.706042e-06
K07300	0.0002896702
K07301	0.0003403368
K07302	1.335421e-05
K07303	9.835245e-06
K07304	0.0005545975
K07305	0.000428257
K07306	1.092916e-05
K07307	4.70199e-06
K07308	4.46179e-06
K07309	5.337949e-06
K07310	1.908035e-06
K07311	0
K07312	2.261897e-06
K07313	2.446883e-05
K07314	3.877541e-09
K07315	0.0003490551
K07316	0.0003742872
K07317	2.468005e-06
K07318	1.264113e-06
K07319	1.461723e-06
K07320	1.112337e-05
K07321	1.042185e-06
K07322	7.794144e-05
K07323	1.198354e-05
K07326	7.516707e-06
K07330	2.565816e-08
K07332	3.631921e-06
K07333	0
K07334	9.170479e-05
K07335	1.471659e-05
K07336	3.665035e-06
K07337	5.010021e-07
K07338	1.291221e-06
K07339	6.572273e-07
K07340	3.035235e-06
K07341	5.517626e-05
K07343	1.149088e-05
K07344	2.42414e-06
K07345	5.671508e-06
K07346	1.015254e-05
K07347	1.281051e-05
K07348	5.629237e-08
K07349	5.629237e-08
K07350	5.629237e-08
K07351	2.814619e-08
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	1.280219e-07
K07358	7.130367e-08
K07386	0.0003419638
K07387	1.882417e-06
K07389	1.900633e-06
K07390	1.201707e-05
K07391	0.0003712902
K07392	1.140091e-05
K07393	0.0002928964
K07394	9.400826e-07
K07395	2.566932e-06
K07396	2.856162e-06
K07397	0.000330477
K07399	0.0003576042
K07400	9.412085e-06
K07401	6.329637e-07
K07402	6.625126e-06
K07403	7.602965e-05
K07404	8.616264e-05
K07405	2.13911e-06
K07406	1.448693e-06
K07407	1.324365e-05
K07442	0.0003218933
K07443	7.652998e-06
K07444	9.364639e-05
K07445	5.048747e-07
K07446	0
K07447	0.000419102
K07448	7.473784e-05
K07450	4.27822e-07
K07451	4.004139e-05
K07452	9.044714e-05
K07453	1.711288e-07
K07454	4.295942e-06
K07455	4.934308e-05
K07456	8.56233e-05
K07457	7.286928e-05
K07458	2.854108e-06
K07459	0.0001313356
K07460	0.0003372814
K07461	9.350376e-05
K07462	0.0001719356
K07463	0
K07464	5.763644e-06
K07465	0.0003315623
K07466	0
K07467	4.218909e-05
K07469	1.391335e-06
K07470	0
K07471	0
K07472	0
K07473	1.160834e-05
K07474	0.0001094628
K07476	7.141327e-05
K07478	0.0004316274
K07479	8.55644e-06
K07480	5.856831e-07
K07481	1.034121e-05
K07482	0.001185541
K07483	0.003235042
K07484	5.394371e-05
K07485	0.0002948481
K07486	2.042221e-05
K07487	0.0004668849
K07488	6.207705e-06
K07489	0
K07490	0
K07491	9.686549e-05
K07492	6.074492e-05
K07493	0.0004380543
K07494	0.0005265057
K07495	1.197106e-07
K07496	2.790096e-05
K07497	0.004092881
K07498	0.001051142
K07499	4.102833e-08
K07501	1.283466e-06
K07502	8.07846e-07
K07503	0.0003218933
K07504	0.0001147419
K07505	4.665045e-07
K07506	0.0003193952
K07507	1.960975e-05
K07508	3.877541e-09
K07516	0.0001500048
K07518	8.55644e-07
K07533	8.557201e-05
K07534	2.124233e-07
K07535	3.557651e-06
K07536	2.543923e-06
K07537	1.426073e-06
K07538	5.704294e-07
K07539	5.704294e-07
K07540	0
K07543	0
K07544	1.062116e-07
K07545	2.727204e-07
K07546	3.377542e-08
K07550	3.377542e-08
K07552	0.00116262
K07557	0
K07559	1.445467e-06
K07560	0.0004175992
K07566	0.0004308309
K07568	0.0001001557
K07570	8.25887e-05
K07571	7.543575e-05
K07574	9.250214e-05
K07576	1.003884e-05
K07577	2.611966e-06
K07579	4.7562e-07
K07584	8.223015e-05
K07586	8.258011e-05
K07588	0.0003233478
K07589	4.27822e-07
K07590	7.444103e-05
K07591	0
K07592	8.55644e-07
K07636	0.001615805
K07637	3.477769e-06
K07638	0.0002920349
K07639	1.09846e-05
K07640	2.245194e-05
K07641	2.543166e-06
K07642	0.0007437125
K07643	1.142035e-07
K07644	0.0009570226
K07645	0.000101888
K07646	0.0003655072
K07647	1.617698e-05
K07648	2.2814e-05
K07649	1.690877e-05
K07650	8.828158e-06
K07651	8.900911e-05
K07652	0.0002185005
K07653	0.0006131534
K07654	0.0003251922
K07655	1.464849e-07
K07656	1.025708e-07
K07657	0.0009637541
K07658	0.001776807
K07659	0.0004670218
K07660	1.231258e-05
K07661	4.801293e-05
K07662	0.0003639623
K07663	0.0001294544
K07664	0.0003667231
K07665	0.0006812604
K07666	0.000886682
K07667	0.0009966393
K07668	0.0005464727
K07669	0.0006186084
K07670	0.0007456343
K07671	2.768355e-06
K07672	2.807502e-06
K07673	1.145796e-05
K07674	1.35357e-05
K07675	9.770342e-05
K07676	1.062116e-07
K07677	4.411975e-05
K07678	0.0001281233
K07679	5.737471e-05
K07680	8.55644e-07
K07681	7.622125e-05
K07682	0
K07683	7.763561e-05
K07684	5.673562e-05
K07685	5.560556e-05
K07686	2.719574e-06
K07687	4.304151e-05
K07688	8.443856e-08
K07689	5.161208e-05
K07690	3.348395e-06
K07691	2.814619e-08
K07692	3.462088e-06
K07693	0.001029893
K07694	0.0001940779
K07695	9.164275e-07
K07696	0.0003913426
K07697	2.508637e-06
K07698	5.098787e-07
K07699	5.835395e-06
K07700	0
K07701	2.884072e-07
K07702	0
K07703	4.76276e-07
K07704	8.087988e-05
K07705	7.980112e-05
K07706	9.010568e-05
K07707	9.144965e-05
K07708	1.0623e-05
K07709	2.581575e-06
K07710	2.969243e-06
K07711	1.144879e-05
K07712	0.0003293795
K07713	7.394596e-05
K07714	3.310683e-05
K07715	2.348313e-05
K07716	4.525876e-05
K07717	7.199581e-07
K07718	8.455105e-05
K07719	6.097689e-07
K07720	0.0003490388
K07721	1.062116e-07
K07722	2.075943e-06
K07723	7.445369e-05
K07724	8.129778e-06
K07726	1.442866e-05
K07727	0.0003192945
K07728	0
K07729	0.0004978456
K07733	4.131863e-06
K07734	3.336732e-05
K07735	0.0003358684
K07736	0.0003239023
K07738	0.0004171521
K07739	6.446052e-07
K07740	4.27822e-07
K07741	0.0002033177
K07742	0.000401219
K07746	0.0001042687
K07749	8.188823e-05
K07751	1.089846e-05
K07755	0.0002537198
K07757	8.690328e-05
K07768	0.0003398884
K07769	1.669942e-06
K07770	3.142474e-06
K07771	0.0002608049
K07772	1.40673e-05
K07773	1.143109e-05
K07774	2.932128e-05
K07775	9.433843e-05
K07776	0.0004210165
K07777	1.211076e-05
K07778	0.0003681379
K07781	0
K07782	1.781992e-06
K07783	4.174196e-05
K07784	0.000104064
K07785	0
K07786	8.132688e-08
K07787	1.040275e-05
K07788	1.249411e-05
K07789	1.933823e-05
K07790	1.294725e-07
K07791	0.0001153822
K07792	6.593092e-05
K07793	0.0002961024
K07794	0.0002809929
K07795	0.0003056858
K07796	1.970233e-07
K07797	0
K07798	4.83665e-06
K07799	1.400226e-05
K07800	5.879097e-05
K07801	0
K07803	0
K07804	0
K07805	0
K07806	1.034291e-05
K07807	4.30494e-05
K07810	5.900631e-07
K07811	1.034681e-05
K07812	1.302362e-05
K07813	7.534704e-05
K07814	5.479501e-05
K07816	0.0004347166
K07821	8.162303e-06
K07823	0.0003439049
K07862	1.811036e-05
K07964	0
K07978	0
K07979	0.000136224
K07991	0
K08068	7.006649e-06
K08070	4.362131e-07
K08077	0
K08081	1.055521e-06
K08082	5.993386e-06
K08083	2.24437e-05
K08084	5.705427e-06
K08085	8.601678e-07
K08086	1.798448e-06
K08087	0
K08088	0
K08092	7.386459e-07
K08093	7.947807e-05
K08094	7.697405e-05
K08095	0
K08097	1.711288e-06
K08100	0.0003484102
K08137	0.0002910133
K08138	0.0002879837
K08139	1.130496e-05
K08151	6.122763e-06
K08152	1.306285e-06
K08153	7.444002e-05
K08154	6.945062e-07
K08155	0
K08156	0.0001266025
K08159	4.32998e-06
K08160	1.295598e-06
K08161	2.478903e-05
K08162	0
K08163	0
K08164	4.139241e-07
K08166	0.0002306384
K08167	0.000905943
K08168	0.0001140633
K08169	0.0005756584
K08170	0.00055565
K08172	0.001579227
K08173	0.001867988
K08174	0
K08176	4.27822e-07
K08177	1.583856e-05
K08178	3.041278e-05
K08191	9.126977e-06
K08194	4.770032e-05
K08195	7.3874e-05
K08196	2.602179e-06
K08217	2.524837e-06
K08218	1.663564e-05
K08219	0
K08221	8.55644e-07
K08222	4.27822e-07
K08223	4.60644e-06
K08224	0.0003220627
K08225	8.584587e-08
K08226	1.037961e-06
K08227	8.55644e-07
K08234	0.0002601226
K08252	0.0001223592
K08253	2.546418e-06
K08255	8.05301e-05
K08256	0.0003217222
K08258	0.0001211747
K08259	6.26695e-05
K08260	0
K08261	8.281986e-07
K08264	4.27822e-07
K08276	4.221928e-07
K08277	0
K08279	7.521919e-07
K08280	4.316996e-07
K08281	0.000326064
K08282	0.0003417023
K08289	0.0003305836
K08295	8.173679e-05
K08296	0.0002904219
K08297	1.123033e-06
K08298	1.545507e-06
K08299	7.304374e-06
K08300	0.0003394047
K08301	0.0006398192
K08302	1.052183e-06
K08303	0.0001783198
K08304	1.155119e-05
K08305	1.200438e-05
K08306	9.412085e-06
K08307	0.0001674473
K08308	0
K08309	2.643272e-05
K08310	1.655667e-05
K08311	1.62217e-05
K08312	8.999668e-06
K08313	6.255324e-07
K08314	4.950512e-06
K08315	1.283466e-06
K08316	0.000415843
K08317	4.015877e-07
K08318	0
K08319	5.271575e-05
K08320	4.7798e-08
K08321	1.610765e-06
K08322	0.0001946023
K08323	2.425579e-07
K08324	0.0002351295
K08325	1.840514e-06
K08326	3.824746e-05
K08344	2.563957e-06
K08348	9.989001e-06
K08349	4.737256e-06
K08350	8.58676e-06
K08351	1.410803e-05
K08352	3.913918e-07
K08353	0
K08354	0
K08355	0
K08356	0
K08357	1.600393e-06
K08358	2.853223e-06
K08359	1.42715e-06
K08363	1.607018e-06
K08364	4.09185e-06
K08365	1.941407e-05
K08368	4.896424e-06
K08369	0.0004066389
K08372	0.0005027224
K08384	0.0002937801
K08475	2.945064e-06
K08476	5.74989e-06
K08477	0
K08478	2.13911e-06
K08479	2.353021e-06
K08480	0
K08481	6.988124e-07
K08482	6.581337e-06
K08483	0.0004336628
K08484	3.758441e-06
K08485	5.704294e-07
K08566	0
K08587	0
K08589	0
K08591	9.540031e-05
K08598	0
K08599	0
K08600	7.387367e-05
K08602	0.0001518255
K08604	8.353907e-08
K08640	1.426073e-07
K08641	3.554064e-06
K08642	0
K08643	1.205042e-05
K08644	0
K08645	0
K08646	0
K08651	3.0153e-05
K08652	2.282972e-06
K08659	5.954301e-06
K08675	0
K08676	9.839907e-06
K08677	1.269568e-06
K08678	7.089983e-05
K08679	1.094671e-05
K08680	8.518131e-05
K08681	0.0004089037
K08682	4.27822e-07
K08685	6.210925e-07
K08687	3.151677e-05
K08688	1.291221e-06
K08689	2.019494e-06
K08690	1.711288e-07
K08691	5.50907e-07
K08692	1.079216e-05
K08693	9.685623e-06
K08696	0
K08697	1.123033e-06
K08698	9.513411e-07
K08699	0
K08700	0
K08710	0
K08713	0
K08714	0
K08715	9.982514e-07
K08717	7.486885e-05
K08720	1.026773e-06
K08721	2.392426e-06
K08722	1.66349e-06
K08723	7.450544e-05
K08724	1.64695e-05
K08728	3.546419e-07
K08738	9.025763e-06
K08744	8.43819e-05
K08776	3.194449e-06
K08777	1.804807e-07
K08884	0.0003479158
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08926	4.658749e-07
K08927	4.658749e-07
K08928	4.658749e-07
K08929	4.658749e-07
K08930	1.062116e-07
K08939	1.062116e-07
K08952	0
K08961	0
K08963	2.566932e-06
K08964	8.943048e-07
K08965	4.27822e-07
K08966	8.106102e-07
K08967	1.8175e-06
K08968	8.471515e-05
K08969	7.618793e-05
K08970	8.044629e-06
K08972	0.00027923
K08973	3.955964e-06
K08974	0.000400408
K08976	7.875814e-05
K08978	5.050725e-06
K08979	0
K08980	0
K08981	0.0003593913
K08982	0.0002015244
K08983	1.283466e-06
K08984	9.633021e-07
K08985	4.27822e-07
K08986	7.700796e-06
K08987	0.0003504502
K08988	8.936969e-07
K08989	1.229176e-06
K08990	9.412085e-06
K08992	9.412085e-06
K08993	4.27822e-07
K08994	4.694784e-06
K08995	4.901954e-06
K08996	7.898422e-05
K08997	0.0003349848
K08998	0.0001405056
K08999	0.0003207671
K09000	4.27822e-07
K09001	2.091592e-05
K09002	6.8134e-06
K09003	1.711288e-06
K09004	4.27822e-06
K09005	2.077035e-06
K09007	7.486885e-05
K09009	0.0003217222
K09011	3.320248e-06
K09012	0
K09013	0.0005100281
K09014	0.0004091463
K09015	0.0004095509
K09016	0.0003229289
K09017	0.00064523
K09018	4.494821e-07
K09019	0.0002774116
K09020	5.798416e-07
K09021	7.755082e-09
K09022	0.0003977581
K09023	5.541203e-08
K09024	8.039454e-06
K09065	0
K09116	0
K09117	0.0003268096
K09118	0.0004108748
K09120	0
K09121	0.000422674
K09122	8.894195e-07
K09123	1.125847e-08
K09124	2.852147e-07
K09125	0.0004156049
K09126	0
K09127	4.27822e-07
K09128	0
K09129	7.126528e-07
K09131	8.888545e-06
K09133	0
K09136	8.166063e-05
K09137	7.97077e-07
K09138	1.772072e-06
K09141	3.422576e-06
K09143	4.27822e-07
K09144	1.814133e-06
K09145	7.401321e-05
K09146	0.0003204387
K09153	0.0002846554
K09154	0
K09155	7.544698e-06
K09157	0.0003298132
K09158	1.026773e-05
K09159	1.155572e-05
K09160	1.069943e-05
K09161	1.969178e-06
K09162	1.426073e-07
K09163	8.55644e-07
K09164	0.0002762352
K09165	1.598787e-06
K09166	1.283466e-06
K09167	0.0003507325
K09181	7.313337e-06
K09190	2.175848e-06
K09251	0.0001655333
K09384	0.0005531672
K09386	2.446823e-06
K09388	0
K09456	2.645527e-06
K09457	8.441022e-05
K09458	0.0001118597
K09459	1.622141e-06
K09461	0.0005673761
K09469	3.565184e-07
K09470	4.27822e-07
K09471	2.493074e-05
K09472	0.0009817114
K09473	2.517992e-07
K09474	1.123086e-06
K09475	0
K09476	2.710896e-09
K09477	3.69255e-07
K09482	0
K09483	4.27822e-07
K09516	6.698792e-07
K09565	0
K09568	0
K09607	0
K09612	3.546419e-07
K09667	6.122464e-06
K09680	7.529668e-05
K09681	0.0003615275
K09682	0
K09683	0
K09684	0.0003042744
K09685	8.214696e-05
K09688	7.436746e-07
K09689	0.0004670722
K09690	7.604175e-06
K09691	0.0007975492
K09692	0.0003412446
K09693	0.0006391625
K09694	2.063417e-06
K09695	0.0001869367
K09696	4.355771e-07
K09697	1.16366e-05
K09698	9.053714e-05
K09699	7.737147e-05
K09700	1.062116e-07
K09701	1.551551e-06
K09702	5.155079e-07
K09703	6.811214e-07
K09704	1.057561e-05
K09705	8.034123e-05
K09706	4.27822e-07
K09707	2.814619e-08
K09709	2.531154e-06
K09710	0.0004188787
K09711	0
K09712	1.271833e-06
K09720	0
K09726	2.051417e-08
K09729	4.27822e-07
K09733	0
K09736	0
K09740	9.982514e-07
K09744	0
K09747	0.0004269503
K09748	0.0001426641
K09749	1.375373e-06
K09758	2.951105e-06
K09759	0
K09760	2.831174e-05
K09761	0.0004377521
K09762	0.0004079076
K09763	7.391908e-05
K09764	8.55644e-07
K09765	9.257807e-05
K09766	4.27822e-07
K09767	1.198289e-05
K09768	7.620012e-05
K09769	7.62095e-05
K09770	4.27822e-07
K09771	6.716419e-05
K09772	0.000403864
K09773	9.263625e-05
K09774	1.174184e-05
K09775	2.053546e-06
K09776	1.711288e-06
K09777	8.55644e-07
K09778	1.283466e-06
K09779	1.708313e-06
K09780	0.0005195734
K09781	0.0003227264
K09785	0
K09786	3.422576e-06
K09787	8.298464e-05
K09788	1.300272e-05
K09789	9.809271e-06
K09790	0.0003951791
K09791	0.0003322949
K09792	3.491751e-06
K09793	7.401321e-05
K09794	1.744896e-06
K09795	9.248186e-07
K09796	0.0003277508
K09797	1.800026e-06
K09798	1.702528e-05
K09799	4.27822e-07
K09800	1.031e-05
K09801	1.050979e-05
K09802	8.55644e-06
K09803	1.736815e-06
K09804	0
K09805	3.590127e-08
K09806	9.289298e-06
K09807	1.35477e-06
K09808	2.863796e-05
K09809	0.0001544804
K09810	0.001279067
K09811	0.0003440252
K09812	0.001177183
K09813	7.360184e-05
K09814	7.449732e-05
K09815	0.0001832843
K09816	0.0001363299
K09817	0.00129013
K09818	3.443955e-06
K09819	6.261688e-05
K09820	6.857525e-05
K09822	7.466331e-05
K09823	3.015268e-06
K09824	1.945312e-05
K09825	7.83055e-05
K09826	2.811118e-06
K09833	0
K09834	3.877541e-09
K09835	6.577714e-05
K09836	1.062116e-07
K09844	4.658749e-07
K09845	4.69911e-07
K09846	4.658749e-07
K09847	0
K09857	1.562304e-06
K09858	0.0003277061
K09859	7.880932e-08
K09860	0
K09861	0.0003553537
K09862	1.133877e-05
K09879	0
K09880	4.721121e-07
K09882	2.359268e-06
K09883	2.285224e-06
K09888	8.94148e-05
K09889	1.026773e-05
K09890	3.118617e-06
K09891	8.55644e-06
K09892	8.984263e-06
K09893	8.55644e-06
K09894	8.55644e-06
K09895	9.863288e-06
K09896	8.924068e-06
K09897	8.55644e-06
K09898	8.984263e-06
K09899	8.55644e-06
K09900	8.109642e-06
K09901	8.55644e-06
K09902	9.388064e-06
K09903	0.000419174
K09904	8.55644e-06
K09906	8.984263e-06
K09907	8.66794e-06
K09908	8.984263e-06
K09909	3.134883e-06
K09910	7.272974e-06
K09911	8.636195e-06
K09912	8.55644e-07
K09913	1.711288e-06
K09914	1.283466e-06
K09915	1.283466e-06
K09916	8.55644e-07
K09917	8.55644e-06
K09918	4.27822e-07
K09919	2.566932e-06
K09920	4.27822e-07
K09921	1.711288e-06
K09922	5.466877e-06
K09923	9.012409e-06
K09924	2.121571e-06
K09925	8.55644e-07
K09926	1.283466e-06
K09927	2.503892e-06
K09928	8.55644e-07
K09929	1.801376e-06
K09930	3.047834e-06
K09931	1.062116e-07
K09932	1.954697e-06
K09933	2.245322e-06
K09934	7.318008e-08
K09935	7.023767e-05
K09936	0.0003950814
K09937	1.283466e-06
K09938	8.526686e-07
K09939	2.566932e-06
K09940	7.547494e-05
K09941	8.55644e-07
K09942	0
K09943	1.654996e-06
K09944	0
K09945	1.711288e-06
K09946	4.159392e-05
K09947	1.283466e-06
K09948	1.30398e-06
K09949	1.283466e-06
K09950	8.55644e-07
K09951	8.400865e-05
K09952	0.0002415972
K09953	0
K09954	2.13911e-06
K09955	9.004777e-06
K09956	0.0002788022
K09957	3.017485e-06
K09958	2.651473e-06
K09959	8.55644e-07
K09960	1.795533e-06
K09961	2.23152e-06
K09962	9.442297e-06
K09963	7.320611e-05
K09964	1.277837e-06
K09965	2.13911e-06
K09966	4.27822e-07
K09967	2.899223e-06
K09968	1.583331e-05
K09969	4.387407e-06
K09970	2.199312e-05
K09971	7.96428e-05
K09972	0.0004854463
K09973	5.626072e-06
K09974	0
K09975	2.142086e-06
K09976	8.128618e-05
K09977	8.55644e-07
K09978	0
K09979	6.294544e-06
K09980	1.249691e-06
K09981	1.8175e-06
K09982	8.142836e-08
K09983	2.962073e-06
K09984	1.711288e-06
K09985	1.283466e-06
K09986	2.13911e-06
K09987	1.283466e-06
K09988	4.7798e-08
K09989	3.422576e-06
K09990	3.051659e-06
K09991	1.30398e-06
K09992	8.622727e-07
K09994	0
K09996	4.288987e-07
K09997	9.034e-06
K09998	8.584587e-06
K09999	8.571951e-06
K10000	1.215255e-05
K10001	1.000823e-05
K10002	7.140075e-06
K10003	8.18332e-06
K10004	0.0003728215
K10005	0.0003169089
K10006	0.0003172369
K10007	0.0003253645
K10008	0.0004164067
K10009	0.0001202253
K10010	0.00109047
K10011	9.191893e-07
K10012	6.497898e-06
K10013	2.694416e-06
K10014	1.927325e-06
K10015	7.15587e-06
K10016	1.331131e-06
K10017	0.0003470111
K10018	2.814619e-08
K10019	4.039215e-06
K10020	1.106401e-06
K10021	1.476081e-05
K10022	2.487021e-06
K10023	1.18739e-06
K10024	1.606084e-06
K10025	3.634191e-05
K10026	8.967355e-05
K10027	0.0005774718
K10036	4.27822e-07
K10037	4.238165e-07
K10038	0.0004049391
K10039	1.516521e-05
K10040	8.606503e-05
K10041	0.0003857744
K10085	0
K10094	3.402756e-06
K10107	7.436746e-07
K10108	1.712365e-06
K10109	4.663445e-05
K10110	4.762086e-06
K10111	0.000907397
K10112	0.002884082
K10117	0.0002748999
K10118	0.0002889139
K10119	0.0002992519
K10120	1.432274e-06
K10121	1.432274e-06
K10122	1.432274e-06
K10123	0
K10124	0
K10125	2.464778e-05
K10126	7.619001e-05
K10156	0
K10187	0
K10188	4.27822e-07
K10189	1.283466e-06
K10190	5.50907e-07
K10191	0.0003388381
K10192	0
K10193	3.549594e-07
K10194	0
K10195	0.0003067795
K10199	1.772831e-06
K10200	0
K10201	4.27822e-07
K10202	4.449426e-05
K10206	8.38327e-05
K10208	7.439287e-05
K10209	7.460528e-05
K10210	7.17487e-05
K10211	0.0001034973
K10212	7.161637e-05
K10213	3.679851e-05
K10215	4.614272e-06
K10216	1.225137e-05
K10217	0.0001128448
K10218	2.08874e-05
K10219	1.879441e-06
K10220	1.300301e-05
K10221	6.130161e-06
K10222	0
K10227	2.155998e-06
K10228	3.468288e-06
K10229	2.10934e-06
K10231	8.55644e-07
K10232	0
K10233	2.324255e-07
K10234	3.208665e-07
K10235	1.296667e-05
K10236	6.755085e-08
K10237	0.0003058428
K10238	6.755085e-08
K10240	0
K10241	3.817668e-06
K10242	3.063478e-06
K10251	0
K10253	8.526686e-07
K10254	7.447599e-05
K10255	1.564096e-06
K10257	0
K10277	1.062116e-07
K10297	0
K10353	2.556126e-06
K10439	0.0004004558
K10440	0.0003460362
K10441	0.001002413
K10530	1.145539e-05
K10531	3.780009e-06
K10533	0
K10536	8.30988e-06
K10537	2.870911e-07
K10538	4.717186e-07
K10539	4.352511e-05
K10540	3.119694e-06
K10541	3.290823e-06
K10542	1.801996e-05
K10543	2.877075e-06
K10544	8.424642e-06
K10545	0.0004188065
K10546	1.491585e-06
K10547	6.403397e-06
K10548	0.0001492998
K10549	3.875376e-07
K10550	0
K10551	9.744053e-06
K10552	0
K10553	3.23414e-06
K10554	4.094719e-05
K10555	1.844122e-06
K10556	1.289154e-06
K10557	1.844122e-06
K10558	6.685971e-05
K10559	5.340337e-07
K10560	1.633986e-07
K10561	1.76919e-06
K10562	0.0001626201
K10563	0.0007413347
K10564	4.102833e-07
K10565	4.102833e-07
K10616	0
K10617	8.55644e-07
K10619	4.102833e-08
K10620	0
K10621	0
K10622	2.051417e-08
K10623	0
K10670	0
K10671	0
K10672	0
K10673	2.878458e-07
K10674	8.761582e-07
K10676	0.0002893416
K10677	0
K10678	2.165941e-06
K10679	7.904587e-05
K10680	0.0006375039
K10681	8.731348e-05
K10682	7.85213e-05
K10697	1.232544e-05
K10702	0
K10708	0
K10709	0
K10710	0
K10711	1.283466e-06
K10713	9.006779e-08
K10714	0
K10715	1.627472e-05
K10716	0.0003367109
K10725	0
K10726	0
K10742	4.48525e-06
K10747	1.009034e-05
K10748	0
K10762	0
K10763	1.145923e-05
K10764	0.0002037924
K10773	0.0004204039
K10774	0
K10775	0
K10778	5.504771e-05
K10780	1.816241e-06
K10793	0
K10794	0
K10795	0
K10796	0
K10797	3.081219e-06
K10798	0
K10800	0
K10804	5.246881e-06
K10805	0.0003249817
K10806	1.424698e-05
K10810	1.170718e-05
K10811	4.102833e-08
K10814	3.940466e-07
K10815	3.940466e-07
K10816	3.940466e-07
K10817	1.677541e-07
K10819	1.52232e-05
K10823	0.001372371
K10824	9.47699e-05
K10830	1.042445e-05
K10831	7.793917e-05
K10834	0
K10843	0.0003231046
K10844	3.08976e-06
K10848	0
K10850	7.320602e-05
K10851	7.589855e-05
K10854	1.283466e-06
K10855	1.283466e-06
K10856	1.283466e-06
K10857	2.061559e-06
K10896	0
K10906	2.61434e-08
K10907	0.0003232312
K10908	0
K10909	5.742383e-06
K10911	0
K10912	9.891071e-06
K10913	0
K10914	0.0003436651
K10915	0
K10916	1.062116e-07
K10917	0
K10918	4.235642e-06
K10921	1.125847e-07
K10922	0
K10924	0
K10925	0
K10926	0
K10927	0
K10928	0
K10929	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	2.417001e-07
K10939	0
K10940	0
K10941	1.719057e-05
K10942	5.346313e-06
K10943	2.646607e-05
K10947	0.0001020461
K10948	0
K10953	0
K10954	8.732355e-06
K10960	0.0001356432
K10962	0
K10965	0
K10972	2.683143e-06
K10973	0
K10974	5.058875e-07
K10975	2.979875e-06
K10977	8.748908e-07
K10978	2.993065e-07
K10979	5.986945e-06
K10984	0
K10985	0
K10986	0
K11003	5.706601e-06
K11004	0.000406278
K11005	1.871228e-06
K11006	0
K11007	0
K11008	0
K11009	0
K11013	5.795501e-06
K11014	5.795501e-06
K11015	5.795501e-06
K11016	6.299096e-06
K11017	6.248433e-06
K11018	0
K11020	0
K11021	9.121853e-07
K11022	1.159623e-06
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	0
K11030	0
K11031	1.395184e-05
K11032	5.96186e-05
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0.0003864451
K11039	6.095676e-05
K11040	0.0003070148
K11041	6.999885e-05
K11042	0.0004864203
K11043	5.646338e-06
K11044	6.873654e-06
K11045	1.363908e-06
K11046	6.736972e-07
K11047	5.897005e-07
K11048	6.005065e-07
K11049	6.005065e-07
K11050	0.0005653083
K11051	0.0002777298
K11052	6.097689e-07
K11053	6.005065e-07
K11054	6.005065e-07
K11055	6.005065e-07
K11056	6.005065e-07
K11057	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	1.30747e-07
K11065	0.0004045056
K11066	3.240551e-06
K11068	0.0004186324
K11069	0.0001030995
K11070	0.0001030793
K11071	9.698072e-05
K11072	0.001677677
K11073	6.294435e-06
K11074	1.390304e-05
K11075	1.619098e-05
K11076	0.0001402126
K11077	2.908391e-07
K11078	2.087825e-07
K11079	2.425579e-07
K11080	6.420927e-07
K11081	0
K11082	0
K11083	0
K11084	4.281853e-05
K11085	0.001987991
K11089	4.972493e-07
K11102	0.0003930674
K11103	0.0004264465
K11104	1.311919e-06
K11105	6.497547e-06
K11106	8.612503e-07
K11107	2.295672e-06
K11131	0
K11139	0
K11144	8.171401e-05
K11145	8.256965e-05
K11153	0
K11159	8.817875e-07
K11173	0
K11175	0.0004158673
K11177	7.581436e-06
K11178	3.967628e-06
K11179	9.839907e-06
K11180	4.27822e-07
K11181	4.27822e-07
K11183	2.001666e-05
K11184	2.432783e-06
K11189	0.0004541262
K11191	6.16623e-05
K11192	6.16623e-05
K11194	0
K11195	0
K11196	0
K11198	1.753484e-07
K11199	1.753484e-07
K11200	1.753484e-07
K11201	8.55644e-07
K11202	4.27822e-07
K11203	0.0001682721
K11206	0.0003298264
K11208	3.996758e-07
K11209	1.649202e-05
K11210	4.374252e-05
K11211	8.55644e-06
K11212	0
K11214	0
