function.	GI_2
K11203	1.0885516
K11208	65.7008885
K11209	5.0460678
K11210	0
K11211	70.7469563
K11212	0
K11214	0
K11216	0
K11249	0
K11250	0
K11258	0
K11261	5.4270576
K11263	0
K11264	0
K11275	0
K11311	0
K11312	0
K11325	0
K11329	0
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11357	0
K11358	20.8074316
K11381	45.127055
K11382	0
K11383	0
K11384	0.0417648
K11385	0
K11386	0
K11387	0
K11391	0
K11392	0.4594123
K11440	0
K11441	0
K11442	0
K11443	0.0417648
K11444	25.3323462
K11472	70.7469563
K11473	91.9520593
K11474	50.5626851
K11475	45.6186246
K11476	0
K11477	0
K11501	0
K11527	5.8181226
K11529	0
K11530	0.725701
K11531	0
K11532	0
K11533	0
K11534	0.725701
K11535	1.8142526
K11537	5.6926622
K11601	0
K11602	0
K11603	0
K11604	0
K11605	0
K11606	0
K11607	0
K11608	0
K11609	0
K11610	0
K11611	0
K11614	0.4046153
K11615	0.3628505
K11616	0.3628505
K11617	0
K11618	0
K11619	0
K11620	0
K11621	1.4514021
K11622	0
K11623	1.4514021
K11624	1.4514021
K11625	0
K11626	0
K11628	0
K11629	0
K11630	0
K11631	0
K11632	0
K11633	0
K11634	0
K11635	4.3542062
K11636	4.3542062
K11637	0
K11638	0
K11639	0
K11640	0
K11641	0
K11645	7.7590084
K11646	0.8222628
K11685	0
K11686	0
K11688	20.2260359
K11689	5.0460678
K11690	30.8136989
K11691	0
K11692	0
K11693	0
K11694	0
K11695	0.8132375
K11704	0
K11705	0
K11706	0
K11707	0
K11708	0
K11709	0
K11710	0
K11711	5.0460678
K11712	5.0460678
K11717	11.9957076
K11719	70.7469563
K11720	77.4331133
K11731	65.8028957
K11732	0
K11733	66.131418
K11734	0.0417648
K11735	20.2862784
K11736	0
K11737	4.0331205
K11738	0
K11739	0
K11740	20.3280432
K11741	119.6655686
K11742	0.2088238
K11743	0.2505885
K11744	0
K11745	0
K11746	0
K11747	25.3323462
K11748	0
K11749	94.9200932
K11750	0
K11751	0
K11752	98.4583647
K11753	99.9582357
K11754	100.7257015
K11755	17.4617363
K11777	0
K11779	0
K11780	0
K11811	91.0332347
K11814	0
K11815	0
K11890	70.8489635
K11891	81.0663934
K11892	81.0663934
K11893	81.0663934
K11894	0
K11895	76.0203256
K11896	81.0663934
K11897	70.8489635
K11898	45.5166173
K11900	76.0203256
K11901	76.0203256
K11902	70.8489635
K11903	76.0203256
K11904	0
K11905	5.1713621
K11906	70.8489635
K11907	81.0663934
K11909	0
K11910	5.1295973
K11911	0
K11912	0.0417648
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	5.0460678
K11919	0
K11920	0
K11921	20.2862784
K11922	0
K11923	0
K11924	0
K11925	0
K11926	0
K11927	91.0531854
K11928	7.4496321
K11929	0
K11930	0.4881448
K11931	60.6548207
K11932	0
K11933	0
K11934	1.6264749
K11935	20.2862784
K11936	61.7433723
K11937	20.2862784
K11938	0
K11939	55.7340472
K11940	0
K11941	0
K11942	0
K11943	0
K11944	0
K11945	0
K11946	0
K11947	0
K11948	0
K11949	0
K11959	46.9842054
K11960	46.9842054
K11961	46.9842054
K11962	46.9842054
K11963	46.9842054
K11987	0
K11991	87.8631604
K11996	1.176088
K12054	0
K12055	30.378414
K12056	0
K12057	0
K12058	0
K12059	0
K12060	0
K12061	0
K12062	0
K12063	0
K12064	0
K12065	0
K12066	0
K12067	0
K12068	0
K12069	0
K12070	0
K12071	0
K12072	0
K12078	15.1382034
K12079	15.1382034
K12080	15.1382034
K12081	15.1382034
K12082	15.1382034
K12083	15.1382034
K12084	15.1382034
K12085	15.1382034
K12106	0
K12111	0.725701
K12112	0
K12113	0
K12136	0
K12137	0.8092305
K12138	0
K12139	0
K12140	0.8092305
K12141	0.8092305
K12142	0
K12143	0
K12144	0
K12145	0
K12146	0
K12147	0
K12148	0
K12149	0
K12151	0
K12152	0
K12203	0
K12204	0
K12206	0
K12207	0
K12209	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12234	0
K12238	0
K12239	0
K12240	0
K12241	0
K12242	0
K12243	20.2862784
K12246	0
K12247	0
K12248	0
K12251	15.5375135
K12252	0
K12253	0
K12254	0
K12255	0
K12256	0
K12257	15.733305
K12262	30.378414
K12263	0
K12264	0
K12265	0
K12266	25.3323462
K12267	7.111491
K12268	0
K12269	0
K12270	0
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	0
K12293	0
K12294	0
K12295	0
K12296	0
K12297	0
K12299	0
K12308	33.9810692
K12339	70.7469563
K12340	103.551776
K12342	0
K12343	4.8794247
K12368	0
K12369	0
K12370	0
K12371	0
K12372	0
K12373	46.043139
K12410	28.3602841
K12415	0
K12421	0
K12422	0
K12423	0
K12424	0
K12425	0
K12426	0
K12427	0
K12428	0
K12429	0
K12430	0
K12433	0
K12434	0
K12436	0
K12437	0
K12439	0
K12440	0
K12441	0
K12443	0
K12444	0
K12445	0
K12452	6.8050353
K12453	0
K12454	2.1563844
K12455	0
K12466	0
K12500	0
K12503	0
K12506	0.501177
K12507	5.4089183
K12508	0
K12509	0
K12510	155.6029758
K12511	121.6335424
K12512	0
K12513	0
K12514	0
K12515	0
K12516	0
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	6.2685095
K12525	0
K12527	4.7170567
K12528	0
K12529	0
K12530	0
K12531	0
K12532	0
K12536	0
K12537	0
K12538	0
K12541	46.1013239
K12542	46.0177944
K12543	46.1013239
K12545	0
K12549	0
K12551	0
K12552	0
K12553	0
K12554	0
K12555	0
K12556	0
K12573	94.5910822
K12574	22.9427699
K12582	0
K12583	0
K12658	5.0460678
K12660	0
K12661	0
K12678	0
K12680	0
K12681	20.1842712
K12682	15.1382034
K12683	5.0460678
K12684	0
K12685	0
K12686	0.0835295
K12687	0
K12688	25.230339
K12689	0
K12690	0
K12700	0.3628505
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12789	0
K12790	0
K12809	0
K12940	2.2188679
K12941	22.100531
K12942	7.8697653
K12943	0
K12944	0
K12945	0
K12949	0
K12950	0.8509953
K12951	0
K12952	0
K12953	0
K12954	0
K12955	0
K12956	0
K12957	0
K12960	15.1245863
K12961	0
K12962	20.2862784
K12963	0
K12972	116.2635736
K12973	65.7008885
K12974	0
K12975	0
K12976	20.3280432
K12977	5.0460678
K12979	101.1253703
K12981	20.2862784
K12982	0
K12983	0
K12984	0
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0
K12990	1.0885516
K12991	0
K12992	9.101945
K12993	0
K12994	0.0417648
K12995	0.8132375
K12996	0.725701
K12997	0.8132375
K12998	0
K12999	0
K13001	0.8132375
K13002	0.8132375
K13004	1.224557
K13005	0
K13006	0.3628505
K13007	25.3323462
K13008	0
K13009	0
K13010	0
K13012	5.1889995
K13013	0
K13014	0
K13015	6.9359246
K13016	20.2862784
K13017	70.7469563
K13018	72.0485046
K13019	51.9876842
K13020	50.4606779
K13021	0
K13028	0
K13037	0
K13038	98.9114489
K13039	0.0417648
K13040	0
K13041	0
K13043	6.2685095
K13049	0.3628505
K13051	72.3448648
K13052	5.2307642
K13053	0
K13057	0
K13059	0
K13060	0
K13061	0
K13063	0
K13069	85.9871669
K13075	0.725701
K13085	0
K13238	0
K13243	5.0460678
K13244	0
K13252	0.3628505
K13255	20.2862784
K13256	0
K13274	0
K13275	0.3628505
K13276	0
K13277	0
K13280	3.6285052
K13281	7.2547186
K13282	10.0739933
K13283	0
K13284	0
K13285	0
K13286	0
K13287	0
K13288	70.7469563
K13292	96.3549741
K13300	0
K13301	0
K13378	5.6926622
K13380	0.0417648
K13381	0
K13408	20.2862784
K13409	20.2862784
K13419	0
K13421	0
K13450	0
K13451	0
K13452	0
K13454	0
K13461	0
K13472	0
K13478	0
K13479	4.7588215
K13480	0
K13481	0
K13482	0
K13483	5.0878325
K13485	0
K13486	25.4158757
K13487	25.4994052
K13488	25.4158757
K13489	25.4158757
K13490	25.4158757
K13491	25.4158757
K13497	0.0417648
K13498	0
K13500	0
K13503	0.3628505
K13522	0
K13525	0
K13527	0
K13529	20.2862784
K13530	0.7674658
K13531	0
K13532	0
K13533	0
K13540	0
K13541	0
K13542	14.2454402
K13543	0
K13570	0
K13571	0
K13572	0
K13573	0
K13574	0
K13580	0
K13581	22.6993529
K13582	0
K13583	0
K13584	0
K13585	0
K13587	0
K13588	0
K13589	0
K13590	0
K13591	0
K13592	0
K13593	0
K13598	0.2505885
K13599	0.2923533
K13607	2.9028042
K13611	0.4046153
K13612	0
K13613	0
K13614	0
K13615	0
K13620	0
K13622	0.0835295
K13623	0.0835295
K13626	18.7154429
K13628	70.7469563
K13629	0
K13630	0
K13631	0
K13632	0
K13633	0
K13634	70.7469563
K13635	20.2862784
K13636	0
K13637	0
K13638	1.0885516
K13639	40.3685423
K13640	0
K13641	0
K13642	0
K13643	70.7469563
K13650	0
K13651	35.3642393
K13652	79.9478479
K13653	30.483856
K13654	0
K13655	30.3181715
K13657	0
K13660	0
K13662	0
K13663	0
K13668	0
K13669	0
K13670	0
K13671	0
K13678	1.4514021
K13683	0
K13684	0
K13686	0
K13687	0
K13688	0
K13689	0
K13693	0
K13694	2.4397124
K13695	0
K13713	0
K13714	0
K13715	0
K13727	0
K13730	6.4883987
K13731	0
K13732	0
K13733	0
K13734	0
K13735	20.2862784
K13739	0
K13740	0
K13741	0
K13743	0
K13745	0
K13747	55.8789082
K13766	65.7008885
K13767	0
K13770	0
K13771	71.4726573
K13774	35.4244818
K13775	0
K13776	0
K13777	0
K13778	40.5725568
K13779	20.2862784
K13787	0
K13788	0.501177
K13789	28.8484289
K13790	0
K13792	0
K13793	0
K13794	30.378414
K13795	70.7469563
K13796	75.7930241
K13797	0
K13810	0
K13816	20.2862784
K13818	0
K13819	0.5429418
K13820	7.9827114
K13821	72.8746083
K13829	0
K13832	0
K13853	0.3628505
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13888	20.4533374
K13889	71.1098068
K13890	71.1098068
K13891	71.1098068
K13892	91.0332347
K13893	0.167059
K13894	0.1252943
K13895	0.167059
K13896	0.167059
K13918	0
K13919	0
K13920	0.725701
K13921	0.3628505
K13922	3.2656547
K13923	0
K13924	0.2923533
K13925	0
K13926	25.3741109
K13927	0
K13928	0
K13929	0
K13930	0
K13931	0
K13932	0
K13933	0
K13934	0
K13935	0
K13936	0
K13938	0
K13940	5.0799073
K13950	0.3628505
K13953	45.9814751
K13954	5.2182338
K13955	0
K13963	9.3734159
K13979	0.8132375
K13990	0
K13991	0
K13992	0
K13993	26.2848543
K13995	0
K14028	0
K14029	0
K14048	0.6827904
K14051	20.2862784
K14052	0
K14053	0
K14054	0
K14055	0
K14056	0
K14057	0
K14058	70.7469563
K14059	25.5931895
K14060	5.0460678
K14061	0
K14062	0
K14063	0
K14064	0
K14065	0
K14067	0
K14080	6.8083386
K14081	0
K14083	0
K14084	0
K14086	2.2780773
K14087	1.5952869
K14088	2.2780773
K14089	1.9857241
K14090	2.2650451
K14091	0.494849
K14126	0.0417648
K14127	0
K14128	0.0417648
K14136	0
K14138	1.0885516
K14153	0
K14155	44.3384556
K14159	0
K14160	55.6087529
K14161	50.5626851
K14162	55.6087529
K14164	0
K14165	0
K14166	0
K14170	84.2996693
K14187	0
K14188	67.8779916
K14189	1.0885516
K14192	0
K14193	0
K14194	0
K14195	0
K14196	0
K14197	0
K14198	0
K14199	0
K14200	0
K14201	0
K14202	0
K14203	0
K14204	0
K14205	2.2188679
K14215	0
K14257	0
K14260	0.3628505
K14261	71.2481333
K14266	0
K14267	60.6548207
K14268	0
K14269	0
K14287	70.7469563
K14326	0
K14333	65.7008885
K14335	0
K14337	0
K14338	0
K14339	0
K14340	0
K14347	70.8722506
K14348	0
K14387	0
K14392	0.613439
K14393	71.1646038
K14414	5.0460678
K14415	9.8052167
K14441	94.8286384
K14445	2.6575615
K14446	0.4046153
K14447	0
K14448	0
K14449	20.2862784
K14470	40.3685423
K14475	3.2656547
K14519	30.2764067
K14520	20.2862784
K14534	1.8142526
K14540	22.4415929
K14578	0
K14579	0
K14580	0
K14581	0
K14582	0
K14583	0
K14584	0
K14585	0
K14587	0
K14588	0
K14591	20.3280432
K14596	0
K14623	3.4268792
K14645	0
K14647	0
K14652	98.4583647
K14657	0
K14658	0
K14659	0
K14660	0
K14665	0.3628505
K14666	0
K14680	0
K14682	65.7008885
K14683	0
K14698	0
K14699	0
K14727	0
K14728	0
K14733	0
K14742	46.6051689
K14743	0
K14744	0.0417648
K14745	0
K14761	36.1571641
K14762	0
K14941	0
K14949	0
K14952	0
K14953	0
K14954	0
K14955	0
K14956	0
K14974	45.4146101
K14977	0.7674658
K14978	0
K14979	0
K14980	0
K14981	0
K14982	0
K14983	0
K14986	0
K14987	0
K14988	2.775925
K14989	0.3628505
K14998	65.7008885
K15011	65.7008885
K15012	65.7008885
K15016	0
K15022	0.167059
K15023	1.0885516
K15024	2.5399536
K15034	71.0810743
K15045	0.0417648
K15051	0.77417
K15054	5.0460678
K15058	25.3323462
K15059	25.3323462
K15060	0
K15064	0
K15065	0
K15067	25.3323462
K15125	156.6971677
K15126	15.1382034
K15228	20.2862784
K15229	20.2862784
K15232	0
K15253	5.0460678
K15256	1.0885516
K15257	0.0417648
K15268	71.1515716
K15269	25.6951967
K15270	40.4705496
K15311	0
K15312	0
K15313	0
K15320	0
K15327	0
K15328	0.725701
K15329	0.3628505
K15337	0
K15342	15.308112
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15355	0
K15357	75.7930241
K15358	0
K15359	0
K15367	0
K15368	0
K15371	0.3758828
K15372	2.1771031
K15373	0
K15383	2.9158364
K15396	0
K15408	5.0460678
K15431	0
K15460	7.126209
K15461	55.9716034
K15468	0
K15469	0
K15470	0
K15471	0
K15495	0.2088238
K15496	0.0835295
K15497	0.0417648
K15509	20.2862784
K15510	0
K15511	25.3323462
K15512	25.3323462
K15513	25.3323462
K15514	5.0460678
K15515	0
K15518	0
K15519	0
K15520	0
K15521	0
K15524	1.4514021
K15525	0
K15526	0
K15527	0
K15531	3.550095
K15532	16.75757
K15533	8.6906255
K15534	0.4113195
K15536	0
K15539	0.334118
K15540	0
K15545	0
K15546	25.3323462
K15547	25.3323462
K15548	0
K15549	25.3323462
K15550	0
K15551	21.37483
K15552	41.1962506
K15553	47.3308699
K15554	61.8453795
K15555	60.0209099
K15556	0
K15557	0
K15558	0
K15576	20.2862784
K15577	20.2862784
K15578	20.2862784
K15579	0
K15580	24.6604608
K15581	18.341145
K15582	48.1367896
K15583	23.5301445
K15584	0.167059
K15585	0.167059
K15586	0.167059
K15587	0.167059
K15598	1.0885516
K15599	1.0885516
K15600	0.725701
K15629	5.121672
K15632	2.9028042
K15633	29.2530442
K15634	118.4124129
K15635	12.8089744
K15640	0
K15644	0
K15645	0
K15646	0
K15647	0
K15648	0
K15649	0
K15650	0
K15651	0
K15652	0
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	1.901789
K15674	0
K15675	0
K15676	0
K15677	0
K15678	0
K15679	0
K15721	0
K15722	0
K15723	0
K15724	70.7887211
K15725	30.7876182
K15726	35.1922627
K15727	31.3634655
K15733	0
K15734	0
K15735	0
K15736	0
K15737	5.0460678
K15738	96.4155518
K15739	0.3628505
K15746	0
K15750	0
K15758	0
K15760	0
K15761	0
K15762	35.3224745
K15763	0
K15764	0
K15765	35.3224745
K15770	29.3560589
K15771	18.2523589
K15772	23.0785079
K15773	20.1842712
K15778	71.5692191
K15780	0
K15781	0
K15782	0
K15783	0
K15784	0
K15785	0
K15786	0
K15790	20.2862784
K15792	70.7469563
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0
K15836	0
K15855	0
K15860	0
K15861	0
K15862	0
K15864	10.0921356
K15866	197.1026655
K15868	0
K15876	4.2464447
K15878	0
K15879	0
K15894	0.0417648
K15895	0
K15896	0
K15897	0
K15898	8.1148736
K15899	0
K15910	0
K15911	0
K15912	0
K15913	0
K15914	0
K15915	0
K15916	0
K15921	2.497043
K15922	0.3628505
K15923	5.4300529
K15924	3.1798334
K15973	0.3628505
K15974	0
K15975	0
K15976	5.4427578
K15977	212.5480659
K15981	0
K15982	0
K15983	0
K15984	0.3628505
K15986	21.2561034
K15987	14.5282502
K16011	5.6595068
K16012	71.1098068
K16013	71.1098068
K16014	0
K16041	0
K16042	0
K16043	0
K16044	0
K16045	0
K16046	0
K16047	0
K16048	0
K16049	0
K16050	5.0460678
K16051	0
K16052	3.4784854
K16053	72.0111628
K16055	1.3890848
K16066	0.0417648
K16074	0
K16076	0
K16077	0
K16079	0.0835295
K16080	0
K16081	0
K16087	176.9601591
K16088	192.4646267
K16089	104.286655
K16090	131.5037843
K16091	22.7259908
K16092	45.4146101
K16119	0
K16120	0
K16121	0
K16122	0
K16123	0
K16124	0
K16135	25.230339
K16136	0
K16137	82.1364672
K16138	0
K16139	0
K16140	0
K16146	0
K16147	40.5123143
K16148	0
K16149	0
K16150	0
K16152	0
K16153	0.1252943
K16157	0
K16158	0
K16161	0
K16163	0
K16164	0
K16165	101.1253703
K16167	0
K16168	0
K16169	0.3628505
K16170	0
K16171	20.2862784
K16173	0
K16176	0
K16178	0
K16180	0
K16181	0
K16182	0
K16188	1.0456409
K16191	0
K16192	0
K16193	0
K16199	0
K16200	0
K16201	0
K16202	0
K16203	56.334454
K16209	0
K16210	3.2656547
K16211	5.455272
K16212	14.5962845
K16213	13.6955106
K16214	0
K16215	0
K16216	0.3628505
K16227	0
K16228	0
K16229	0
K16233	0
K16239	20.2862784
K16242	0
K16243	0
K16244	0
K16245	0
K16246	0
K16247	0
K16248	0
K16249	0
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16260	0
K16263	0
K16264	26.2542547
K16267	70.7469563
K16268	5.0460678
K16269	0
K16270	0
K16291	0
K16293	0.1252943
K16294	0
K16299	0
K16300	0
K16301	0
K16303	0
K16318	0
K16319	136.549852
K16320	80.9410991
K16321	0
K16322	70.7469563
K16323	0
K16324	0
K16325	0
K16326	0
K16328	10.2689067
K16329	3.9913557
K16331	0
K16345	31.6426204
K16346	0
K16347	0
K16348	0
K16363	6.2685095
K16370	3.6285052
K16371	0.3628505
K16423	0
K16473	0
K16509	0
K16511	19.5694708
K16514	0
K16515	30.2764067
K16516	0
K16517	0
K16552	0
K16555	0
K16557	0
K16558	0
K16563	0
K16564	0
K16566	0
K16592	2.4397124
K16593	0
K16619	1.8142526
K16623	2.5399536
K16624	1.0885516
K16625	1.0885516
K16626	1.0885516
K16635	0
K16636	0
K16637	0
K16638	0
K16644	0
K16645	0
K16647	0
K16648	0
K16649	0
K16650	0
K16651	6.8941599
K16652	0
K16653	0
K16654	0
K16692	22.6993529
K16693	0
K16694	0
K16695	0
K16697	0
K16698	1.5389385
K16699	0
K16701	0
K16703	0
K16704	0
K16705	0
K16706	0
K16710	1.176088
K16711	0
K16783	71.0393096
K16784	71.0810743
K16785	38.3270206
K16786	37.9641701
K16787	37.9641701
K16788	7.2570104
K16789	19.9874605
K16792	0
K16793	0
K16838	0
K16839	0
K16840	0
K16841	0
K16842	0
K16843	25.3323462
K16844	50.6044499
K16845	25.4576405
K16846	25.4576405
K16849	0.7674658
K16850	0.7674658
K16856	0
K16868	0
K16869	0
K16870	0
K16871	50.4606779
K16872	0
K16873	0
K16874	0
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	8.5367699
K16885	0.501177
K16886	0.501177
K16887	0.5429418
K16898	22.4415929
K16899	22.0787424
K16901	0
K16902	0
K16905	1.1370205
K16906	1.1370205
K16907	1.1370205
K16915	0.8352951
K16916	0
K16917	0
K16918	0
K16919	0
K16920	0
K16921	0
K16922	26.099812
K16923	5.7689629
K16924	4.6386466
K16925	3.6285052
K16926	5.3158786
K16927	0.725701
K16928	0
K16929	0
K16936	3.2529498
K16937	4.5544982
K16950	11.6112166
K16951	11.6112166
K16952	0
K16953	0
K16956	0
K16957	1.0885516
K16958	1.8142526
K16959	1.8142526
K16960	4.2273271
K16961	10.8855156
K16962	11.9740671
K16963	7.6198609
K16968	20.1842712
K16969	20.1842712
K17050	0
K17051	0
K17060	0
K17061	0
K17067	0
K17070	0
K17071	0
K17073	0.725701
K17074	0.725701
K17076	0.725701
K17103	89.5324747
K17105	0
K17108	0
K17195	0
K17202	0
K17203	0
K17204	0
K17205	0
K17206	0
K17207	0
K17208	0
K17209	0
K17210	0
K17213	10.5533471
K17214	1.8142526
K17215	1.8142526
K17216	0.725701
K17217	0.725701
K17218	41.5242869
K17222	20.2862784
K17223	20.2862784
K17224	20.2862784
K17225	20.2862784
K17226	20.2862784
K17227	20.2862784
K17228	0
K17229	0
K17230	0
K17234	7.9649244
K17235	7.9649244
K17236	7.9649244
K17237	0
K17238	0
K17239	0
K17240	0
K17241	0.3628505
K17242	0.3628505
K17243	0.3628505
K17244	0
K17245	0
K17246	0
K17247	70.7469563
K17248	0
K17249	0
K17250	0
K17251	0
K17285	0
K17292	0.0417648
K17311	0
K17312	0
K17313	0
K17315	0.167059
K17316	0.1252943
K17317	0.167059
K17318	50.0570662
K17319	39.8181007
K17320	40.2294202
K17321	65.7426533
K17322	50.6044499
K17323	65.7426533
K17324	50.6044499
K17325	65.7426533
K17329	0
K17330	0
K17331	0
K17363	0.3628505
K17364	0
K17398	0
K17462	0
K17463	0
K17464	0.3628505
K17465	0.3628505
K17466	0.3628505
K17467	0.3628505
K17468	0
K17472	0
K17473	0
K17474	0
K17483	0
K17484	0
K17485	0
