function.	GI_0
K10806	50.5371054
K10810	0
K10811	1.5374046
K10814	0
K10815	0
K10816	0
K10819	0.843739
K10820	0
K10822	0
K10823	25.7776777
K10824	0.2851106
K10826	0
K10831	1.1449088
K10834	0
K10843	0
K10844	0.3597509
K10850	0
K10851	0.0348503
K10852	6.9155602
K10854	0
K10855	0
K10856	0
K10857	0
K10873	0
K10906	0
K10907	50.7562821
K10908	0.0712776
K10910	0.2851106
K10914	1.2624433
K10915	0
K10918	0
K10924	0
K10926	0
K10927	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	0.8912858
K10939	0
K10941	0
K10942	0
K10943	0
K10947	17.7634832
K10954	0.0246002
K10960	0
K10962	0
K10965	0
K10972	0
K10973	0
K10974	2.0452556
K10975	0.6997403
K10979	26.578486
K10984	0.3249006
K10985	0.3249006
K10986	0.3249006
K11003	34.8634942
K11004	24.9692753
K11005	29.6826568
K11006	0
K11007	0
K11008	24.7355474
K11011	0
K11012	0
K11013	0.0738007
K11014	0.0738007
K11015	0.0738007
K11016	0.0246002
K11017	0.0246002
K11020	0
K11021	0
K11023	34.6297663
K11024	14.8413284
K11025	19.7884379
K11026	19.7884379
K11027	19.7884379
K11029	29.6826568
K11031	1.6670545
K11032	0.1624503
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0
K11039	0
K11040	0
K11041	2.7803449
K11042	0
K11043	0
K11044	0
K11045	0
K11046	1.6245028
K11047	0
K11048	0
K11049	0
K11050	0.3946013
K11051	0.5919019
K11052	0
K11053	0
K11054	0
K11055	0
K11056	0
K11058	0.1624503
K11059	0.4873508
K11060	0.4873508
K11061	0.3249006
K11062	0.3249006
K11063	0.3249006
K11065	5.5467389
K11066	50.2911029
K11068	22.5449699
K11069	18.3829049
K11070	16.1835646
K11071	18.6482739
K11072	18.4192512
K11073	50.5699057
K11074	50.5699057
K11075	50.5699057
K11076	50.5699057
K11081	0
K11082	0
K11083	0
K11084	0
K11085	82.4166619
K11089	0
K11102	1.8623052
K11103	5.9809506
K11104	5.1250513
K11105	9.7645247
K11106	0.3199609
K11107	0.2214022
K11139	0
K11144	0
K11145	17.6609267
K11159	0
K11175	88.2933634
K11177	5.0183871
K11178	5.0183871
K11179	1.4760148
K11180	1.1372883
K11181	0.9947331
K11183	0.649068
K11184	5.4499519
K11189	116.1572237
K11191	0
K11192	0
K11194	0
K11195	0
K11196	0
K11198	0.1624503
K11199	0.1624503
K11200	0.1624503
K11201	0
K11202	0.4873508
K11203	0.4873508
K11208	45.3439934
K11209	4.9471095
K11210	0
K11211	50.5617056
K11212	0
K11214	0
K11216	0.0246002
K11249	0.2050021
K11250	0
K11258	0.0492005
K11261	3.4629748
K11263	1.5187117
K11264	0
K11275	0
K11311	0
K11312	25.8302583
K11325	0
K11329	0
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11357	0
K11358	19.7436069
K11381	27.4788864
K11382	0
K11383	0
K11384	0.0712776
K11385	0
K11386	0
K11387	0
K11391	0
K11392	0.784054
K11440	0
K11441	0
K11442	0
K11443	0.0712776
K11444	5.7671177
K11472	50.2911029
K11473	53.062573
K11474	30.502665
K11475	6.5871259
K11476	0
K11477	0
K11501	0
K11527	1.1230313
K11529	0
K11530	0.3495008
K11531	0.0246002
K11532	0
K11533	1.037169
K11534	0.3249006
K11535	0.8122514
K11537	0.5740057
K11601	0
K11602	0
K11603	0
K11604	0.2706027
K11605	0.2706027
K11606	0.2706027
K11607	0.2460025
K11608	0
K11609	0
K11610	0
K11611	0
K11614	0.338279
K11615	0.2670013
K11616	0.1624503
K11617	0
K11618	0
K11619	0
K11620	0
K11621	0.6498011
K11622	0
K11623	0.6498011
K11624	0.6498011
K11625	0
K11626	0
K11628	0
K11629	0
K11630	0
K11631	0
K11632	0
K11633	0
K11634	0
K11635	1.9494033
K11636	1.9494033
K11637	0
K11638	0
K11639	0
K11640	0
K11641	0
K11645	3.1058067
K11646	0.9813546
K11685	0
K11686	0
K11688	20.4173211
K11689	5.2607626
K11690	10.1964491
K11691	0.0697007
K11692	0.104551
K11693	0.1093344
K11694	0
K11695	0.0234288
K11704	0
K11705	0
K11706	0
K11707	25.4899549
K11708	25.4899549
K11709	25.4899549
K11710	25.4899549
K11711	4.9471095
K11712	4.9471095
K11717	34.08353
K11719	51.0537106
K11720	79.2203615
K11731	26.3755638
K11732	0
K11733	40.4356766
K11734	0.106128
K11735	0.8200082
K11736	0.0246002
K11737	1.8582307
K11738	0.0740835
K11739	0
K11740	0.8912858
K11741	55.2939227
K11742	0.3563882
K11743	0.4276658
K11744	0
K11745	0
K11746	0
K11747	6.0377204
K11748	25.4202542
K11749	95.1126035
K11750	0
K11751	0.4592046
K11752	95.7026998
K11753	99.9287225
K11754	99.4447586
K11755	14.0374323
K11777	0
K11779	0
K11780	0
K11811	51.1111111
K11814	0
K11815	0
K11890	31.601476
K11891	41.7095279
K11892	41.7095279
K11893	41.7095279
K11894	0
K11895	36.6694841
K11896	41.7095279
K11897	31.601476
K11898	25.8343584
K11900	36.7624184
K11901	36.7624184
K11902	31.601476
K11903	36.7624184
K11904	0
K11905	5.1609424
K11906	31.601476
K11907	41.7095279
K11909	0
K11910	5.0896647
K11911	0
K11912	0.0712776
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	4.9471095
K11919	0
K11920	0
K11921	1.2300123
K11922	0.6997403
K11923	0
K11924	0
K11925	0
K11926	0
K11927	91.9644037
K11928	6.029534
K11929	0
K11930	0.3762832
K11931	40.396884
K11932	0
K11933	0
K11934	0.0468576
K11935	0.8200082
K11936	40.8842348
K11937	0.8200082
K11938	0
K11939	36.2192336
K11940	25.4202542
K11941	0
K11942	0
K11943	0
K11944	0
K11945	0
K11946	0
K11947	0
K11948	0
K11949	0
K11959	38.1003238
K11960	38.1003238
K11961	38.1003238
K11962	38.1003238
K11963	38.1003238
K11987	0
K11991	66.235368
K11996	26.3215904
K12054	0
K12055	10.8126281
K12056	0
K12057	0
K12058	0
K12059	0
K12060	0
K12061	0
K12062	0
K12063	0
K12064	0
K12065	0
K12066	0
K12067	0
K12068	0
K12069	0
K12070	0
K12071	0
K12072	0
K12078	14.8413284
K12079	14.8413284
K12080	14.8413284
K12081	14.8413284
K12082	14.8413284
K12083	14.8413284
K12084	14.8413284
K12085	14.8413284
K12106	0
K12111	0.4360258
K12112	0.1111252
K12113	0
K12136	0.0246002
K12137	0.8364595
K12138	0.0246002
K12139	0.0246002
K12140	1.0414616
K12141	1.0414616
K12142	0.0246002
K12143	0.0246002
K12144	0.0246002
K12145	0.0246002
K12146	0
K12147	0
K12148	0
K12149	0.0246002
K12151	0
K12152	0
K12203	0
K12204	0
K12206	0
K12207	0
K12209	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12234	0
K12238	0
K12239	0
K12240	0
K12241	0
K12242	0
K12243	0.8200082
K12246	0
K12247	0.0738007
K12248	0.0246002
K12251	32.6692291
K12252	0
K12253	0
K12254	0
K12255	0
K12256	0
K12257	33.266126
K12262	10.9930299
K12263	0
K12264	0
K12265	0
K12266	5.7671177
K12267	6.4994807
K12268	0
K12269	0
K12270	0
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	0
K12293	0
K12294	0
K12295	0
K12296	0
K12297	2.2796228
K12299	0
K12308	17.9659108
K12339	50.701107
K12340	71.5751095
K12342	0
K12343	0.5505769
K12368	1.098811
K12369	0.7708077
K12370	0.7708077
K12371	0.8200082
K12372	0.8200082
K12373	7.4204026
K12410	47.6939388
K12415	0
K12421	0
K12422	0
K12423	0
K12424	0
K12425	0
K12426	0
K12427	0
K12428	0
K12429	0
K12430	0
K12433	0
K12434	0
K12436	0
K12437	0
K12439	0
K12440	0
K12441	0
K12443	0
K12444	0
K12445	0
K12452	7.4738525
K12453	0
K12454	0.4944184
K12455	0
K12466	0
K12500	0
K12503	0
K12506	1.2790026
K12507	5.1095597
K12508	0
K12509	0.0246002
K12510	117.8863209
K12511	86.4685435
K12512	0.0246002
K12513	0.0246002
K12514	0.0246002
K12515	0.0246002
K12516	0
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	1.205412
K12525	0
K12527	3.016596
K12528	0
K12529	0
K12530	0
K12531	0
K12532	0
K12536	0
K12537	0
K12538	0
K12541	26.5534425
K12542	26.4108872
K12543	26.5780427
K12545	0
K12549	0
K12551	0
K12552	0
K12553	0
K12554	1.1853359
K12555	0
K12556	0
K12573	92.977088
K12574	21.6589398
K12582	0.0492005
K12583	0
K12658	4.9471095
K12660	0
K12661	0
K12678	0
K12680	0
K12681	19.7884379
K12682	14.8413284
K12683	4.9471095
K12684	0.0492005
K12685	0.0246002
K12686	0.1425553
K12687	0
K12688	24.7355474
K12689	0
K12690	0
K12700	0.3106173
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12789	0
K12790	0
K12809	0
K12940	1.1689805
K12941	1.6693013
K12942	1.9915118
K12943	0.0929343
K12944	0
K12945	0
K12949	0
K12950	0.5387335
K12951	0
K12952	0
K12953	0
K12954	0
K12955	0
K12956	0
K12957	0
K12960	15.4282072
K12961	0
K12962	1.0250103
K12963	0
K12972	75.8466584
K12973	45.3439934
K12974	0
K12975	0
K12976	0.8912858
K12977	4.9471095
K12979	61.00533
K12981	0.8200082
K12982	0.2460025
K12983	0
K12984	0.2706027
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0
K12990	1.0800188
K12991	0
K12992	6.2193534
K12993	0
K12994	0.0712776
K12995	0.0234288
K12996	0.3619423
K12997	0.0234288
K12998	0
K12999	0
K13001	0.0234288
K13002	0.0234288
K13004	0.2284309
K13005	0
K13006	0.1624503
K13007	5.7671177
K13008	0
K13009	0
K13010	0
K13012	3.4424831
K13013	0
K13014	0
K13015	3.2972343
K13016	1.4158808
K13017	50.4769714
K13018	51.2118761
K13019	48.1152405
K13020	49.4710947
K13021	0
K13028	0
K13037	0
K13038	98.0866834
K13039	0.0712776
K13040	0.2788028
K13041	0.1858685
K13043	0.9840098
K13049	1.4963303
K13051	51.3942237
K13052	3.5834614
K13053	0
K13057	0
K13059	0.3704175
K13060	0
K13061	0
K13063	0
K13069	46.1640016
K13075	0.3249006
K13085	0
K13238	0
K13243	4.9471095
K13244	0
K13252	1.5291306
K13255	0.8446084
K13256	0.196802
K13274	0
K13275	0.1624503
K13276	0
K13277	0
K13280	1.7290538
K13281	8.7606199
K13282	10.1862195
K13283	0.0492005
K13284	0
K13285	0
K13286	0
K13287	0
K13288	52.2110531
K13292	98.2764273
K13300	0
K13301	0
K13378	2.0090201
K13380	0.0712776
K13381	0
K13408	0.8200082
K13409	0.8200082
K13419	0
K13421	0
K13450	0
K13451	0
K13452	0
K13454	0
K13461	0
K13472	0
K13478	0
K13479	2.1831312
K13480	0
K13481	0
K13482	0
K13483	5.0183871
K13485	0
K13486	5.9096729
K13487	6.0522282
K13488	5.9096729
K13489	5.9096729
K13490	5.9096729
K13491	5.9096729
K13497	0.0712776
K13498	0.2460025
K13500	0
K13503	0.1624503
K13522	0
K13525	0.296334
K13527	1.0742107
K13529	0.8200082
K13530	0.5007292
K13531	0
K13532	0
K13533	0
K13540	0
K13541	0
K13542	38.3010872
K13543	0
K13570	0.9260437
K13571	2.1484214
K13572	0.66694
K13573	0.66694
K13574	0
K13580	0
K13581	2.6458931
K13582	0
K13583	0
K13584	0
K13585	0
K13587	0
K13588	0
K13589	0
K13590	0
K13591	0
K13592	0
K13593	0
K13598	0.4276658
K13599	0.4989435
K13607	1.2996022
K13611	0.2337279
K13612	0
K13613	0
K13614	0
K13615	0
K13620	0
K13622	0.1425553
K13623	0.1425553
K13626	15.8610386
K13628	76.2607626
K13629	0
K13630	0
K13631	0
K13632	0
K13633	0
K13634	50.8753588
K13635	0.8200082
K13636	0
K13637	0.1230012
K13638	0.4873508
K13639	39.5768758
K13640	3.1448727
K13641	0
K13642	0
K13643	50.8405084
K13650	0
K13651	34.7010439
K13652	53.847883
K13653	20.466574
K13654	0
K13655	29.7539345
K13657	0
K13660	0
K13662	0
K13663	0
K13668	0
K13669	0
K13670	0
K13671	0
K13678	0.6498011
K13683	0
K13684	0
K13686	0
K13687	0
K13688	0
K13689	0
K13693	25.4202542
K13694	0.6770925
K13695	0.2706027
K13713	0
K13714	0
K13715	0
K13727	0
K13730	5.6086345
K13731	0
K13732	0
K13733	0
K13734	0
K13735	0.8200082
K13739	0
K13740	0
K13741	0
K13743	0
K13745	0.2460025
K13747	72.8965879
K13766	45.3439934
K13767	0
K13770	0.1394014
K13771	76.0608579
K13774	15.6613366
K13775	0
K13776	0
K13777	0
K13778	1.6400164
K13779	0.8200082
K13787	3.107831
K13788	27.5463158
K13789	45.8179328
K13790	0
K13792	0
K13793	0
K13794	10.7142271
K13795	50.5699057
K13796	55.5170152
K13797	0
K13810	0
K13816	0.8200082
K13818	0.2870029
K13819	0.9266093
K13820	3.7379077
K13821	51.5212955
K13829	1.0742107
K13832	0
K13853	0.1624503
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13888	1.3921216
K13889	51.4320963
K13890	51.4320963
K13891	51.4320963
K13892	51.3899139
K13893	0.2851106
K13894	0.2138329
K13895	0.2851106
K13896	0.2851106
K13918	0
K13919	0
K13920	0.3249006
K13921	0.1624503
K13922	1.4620525
K13923	0
K13924	0.4989435
K13925	0
K13926	6.1171981
K13927	0.2214022
K13928	0
K13929	0
K13930	0
K13931	0
K13932	0
K13933	0
K13934	0
K13935	0
K13936	0
K13938	0
K13940	3.3855563
K13950	0.2670013
K13953	6.8955517
K13954	3.0717363
K13955	0
K13963	8.9258753
K13979	0.0234288
K13990	1.4350144
K13991	0
K13992	0
K13993	24.4808795
K13995	0
K14028	0
K14029	0
K14048	3.0835136
K14051	0.8200082
K14052	0
K14053	0
K14054	0
K14055	0.2214022
K14056	0
K14057	0
K14058	50.8159082
K14059	24.9225979
K14060	4.9471095
K14061	0
K14062	0
K14063	0
K14064	0
K14065	0
K14067	0
K14080	8.525315
K14081	0
K14083	0.2788028
K14084	0.0697007
K14086	7.079194
K14087	4.0697639
K14088	7.079194
K14089	6.5802505
K14090	6.6001455
K14091	0.3475574
K14126	0.0712776
K14127	0
K14128	0.0712776
K14136	0
K14138	0.6267522
K14153	0.3704175
K14155	55.7790292
K14159	0
K14160	35.4497745
K14161	30.502665
K14162	60.8700287
K14164	0
K14165	0
K14166	0
K14170	86.5855752
K14187	0.2460025
K14188	47.0901861
K14189	0.4873508
K14192	0
K14193	0
K14194	0
K14195	0
K14196	0
K14197	0
K14198	0
K14199	0
K14200	0
K14201	0
K14202	0
K14203	0
K14204	0
K14205	1.0459793
K14215	0
K14257	0
K14260	2.1125617
K14261	51.1464346
K14266	0
K14267	40.396884
K14268	0
K14269	0
K14287	50.2911029
K14326	0
K14333	45.3439934
K14335	0
K14337	0
K14338	0
K14339	0
K14340	0
K14347	75.92519
K14348	0
K14387	0
K14392	1.1395216
K14393	76.4241335
K14414	4.9471095
K14415	6.2409519
K14441	66.633509
K14445	2.8196148
K14446	0.2337279
K14447	0
K14448	0
K14449	0.8200082
K14470	39.5768758
K14475	1.4620525
K14519	29.6826568
K14520	0.8200082
K14534	1.4949082
K14540	17.6957771
K14578	0
K14579	0
K14580	0
K14581	0
K14582	0
K14583	0
K14584	0
K14585	0
K14587	0
K14588	0
K14591	0.8912858
K14596	0
K14623	1.4076067
K14645	0
K14647	0
K14652	95.6492579
K14657	0
K14658	0
K14659	0
K14660	0
K14665	0.1624503
K14666	0
K14680	0
K14682	70.7888479
K14683	0
K14698	0
K14699	0
K14727	0
K14728	0
K14733	0
K14742	26.8861481
K14743	0
K14744	0.0712776
K14745	0
K14761	15.4062033
K14762	0
K14941	0
K14949	0
K14952	0
K14953	0
K14954	0
K14955	0
K14956	0
K14974	44.5239852
K14977	1.2353199
K14978	0
K14979	0
K14980	0
K14981	0
K14982	0
K14983	0
K14986	0
K14987	0
K14988	1.8024667
K14989	0.1624503
K14998	45.3439934
K15011	45.3439934
K15012	45.3439934
K15016	0
K15022	0.2851106
K15023	0.6267522
K15024	1.346254
K15034	50.861324
K15045	25.4915318
K15051	0.4221196
K15054	4.9471095
K15058	5.7671177
K15059	5.7671177
K15060	0
K15064	0
K15065	0
K15067	5.7671177
K15125	134.9640773
K15126	14.8413284
K15228	0.8200082
K15229	0.8200082
K15232	0
K15253	4.9471095
K15256	0.7579535
K15257	0.3418803
K15268	50.5596812
K15269	5.9295679
K15270	20.6084461
K15311	0
K15312	0
K15313	0
K15320	0
K15327	0
K15328	0.3249006
K15329	0.1624503
K15337	0
K15342	18.3754796
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15355	0
K15357	55.2382124
K15358	0
K15359	0
K15367	0
K15368	0
K15371	0.6414987
K15372	1.1599104
K15373	0
K15383	1.7786507
K15396	0.2460025
K15408	4.9471095
K15431	0
K15460	2.7896305
K15461	36.13703
K15468	0
K15469	0
K15470	0
K15471	0
K15495	0.3563882
K15496	0.1425553
K15497	0.0712776
K15509	0.8200082
K15510	0
K15511	5.7671177
K15512	5.7671177
K15513	5.7671177
K15514	4.9471095
K15515	0.0697007
K15518	0
K15519	0
K15520	0
K15521	0
K15524	2.0492817
K15525	0
K15526	0
K15527	0.4100041
K15531	2.4490046
K15532	8.1025665
K15533	6.2366018
K15534	0.2050021
K15536	0.0492005
K15539	0.8408238
K15540	0.098401
K15545	0.0492005
K15546	5.7671177
K15547	5.7671177
K15548	0
K15549	5.7671177
K15550	0
K15551	1.307359
K15552	20.968197
K15553	26.8776258
K15554	22.3907736
K15555	24.4157541
K15556	0
K15557	0
K15558	0
K15576	26.2402624
K15577	26.2402624
K15578	26.2402624
K15579	25.4202542
K15580	47.0630488
K15581	41.4107047
K15582	50.3694884
K15583	20.0151629
K15584	0.3548113
K15585	0.2851106
K15586	0.2851106
K15587	0.2851106
K15598	0.708753
K15599	0.6841528
K15600	0.5463028
K15629	2.3455815
K15632	1.2996022
K15633	46.751401
K15634	97.2505805
K15635	10.2054709
K15640	0
K15644	0
K15645	0
K15646	0
K15647	0
K15648	0
K15649	0
K15650	0
K15651	0
K15652	0
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	0.5107796
K15674	0
K15675	0
K15676	0
K15677	0
K15678	0
K15679	0
K15721	0
K15722	0
K15723	0
K15724	50.911786
K15725	5.9076905
K15726	6.0014057
K15727	5.9076905
K15733	0
K15734	0
K15735	0
K15736	0
K15737	4.9471095
K15738	89.4337257
K15739	0.899091
K15746	0
K15750	0
K15758	0
K15760	0
K15761	0
K15762	34.6297663
K15763	0
K15764	0
K15765	34.6297663
K15770	19.3577496
K15771	12.1478829
K15772	15.4279157
K15773	19.8746801
K15778	51.51641
K15780	0
K15781	0
K15782	0
K15783	0
K15784	0
K15785	0
K15786	0
K15790	0.8200082
K15792	50.5699057
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0
K15836	0
K15855	0.2050021
K15860	0
K15861	0
K15862	25.4202542
K15864	9.8942189
K15866	136.101681
K15868	0
K15876	27.2210058
K15878	0
K15879	0
K15894	0.0712776
K15895	0
K15896	0
K15897	0
K15898	5.6554921
K15899	0
K15910	0
K15911	0
K15912	0
K15913	0
K15914	0
K15915	0
K15916	0
K15921	4.043932
K15922	0.8621906
K15923	26.9727587
K15924	6.8311116
K15973	25.5827045
K15974	0.2050021
K15975	0
K15976	2.4367541
K15977	192.6817782
K15981	0
K15982	0
K15983	0
K15984	26.5202472
K15986	40.3978888
K15987	11.0488349
K16011	5.5372256
K16012	50.8759988
K16013	50.900599
K16014	0
K16041	0
K16042	0
K16043	0
K16044	0
K16045	0
K16046	0
K16047	0
K16048	0
K16049	0
K16050	4.9471095
K16051	0
K16052	27.1042209
K16053	72.8445454
K16055	0.0604705
K16066	0.0958779
K16074	0
K16076	0
K16077	0
K16079	0.1425553
K16080	0
K16081	0
K16087	118.6354433
K16088	55.2111521
K16089	115.5546183
K16090	71.7195572
K16091	1.5053008
K16092	45.401394
K16119	0
K16120	0
K16121	0
K16122	0
K16123	0
K16124	0
K16135	24.7355474
K16136	0
K16137	61.0290609
K16138	0
K16139	0.0370417
K16140	0
K16146	0
K16147	21.7168927
K16148	1.0001272
K16149	0
K16150	0
K16152	0
K16153	0.8288391
K16157	0
K16158	0
K16161	0
K16163	0
K16164	0
K16165	61.2841328
K16167	0
K16168	0
K16169	0.1624503
K16170	0
K16171	0.8200082
K16173	0
K16176	0
K16178	0
K16180	0.104551
K16181	0.0697007
K16182	0.104551
K16188	3.3112818
K16191	0
K16192	0
K16193	0
K16199	0.2788028
K16200	0.2788028
K16201	0.2788028
K16202	0.2788028
K16203	36.1231785
K16209	1.2223777
K16210	1.5731777
K16211	1.3705852
K16212	5.9814057
K16213	6.2594487
K16214	0.0246002
K16215	0
K16216	0.1624503
K16227	0
K16228	0
K16229	0
K16233	0
K16239	0.8200082
K16242	0
K16243	0
K16244	0
K16245	0
K16246	0
K16247	0
K16248	0
K16249	0
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16260	0
K16263	0.0370417
K16264	3.4383603
K16267	50.2911029
K16268	4.9471095
K16269	0
K16270	0
K16291	0
K16293	0.2138329
K16294	0.0348503
K16299	0
K16300	0
K16301	0
K16303	0
K16318	0
K16319	76.6666666
K16320	41.2168922
K16321	0
K16322	50.2911029
K16323	0
K16324	0
K16325	0
K16326	0
K16328	7.0506669
K16329	3.1454333
K16331	0
K16345	6.8224051
K16346	0
K16347	0
K16348	0
K16363	27.4292743
K16370	1.6245028
K16371	0.1624503
K16423	0
K16473	0
K16509	0
K16511	17.7079664
K16514	0
K16515	29.6826568
K16516	0
K16517	0
K16552	0
K16555	0
K16557	0
K16558	0
K16563	0
K16564	0
K16566	0
K16592	0.0702864
K16593	0
K16619	0.8122514
K16623	1.1371519
K16624	0.4873508
K16625	0.4873508
K16626	0.4873508
K16635	0
K16636	0
K16637	0
K16638	0
K16644	0
K16645	0
K16647	0
K16648	0
K16649	0
K16650	0.5185845
K16651	3.463759
K16652	0
K16653	0
K16654	0
K16692	2.4846248
K16693	0
K16694	0
K16695	0
K16697	0
K16698	0.3483294
K16699	0
K16701	0
K16703	0
K16704	0.0492005
K16705	0
K16706	0
K16710	0.1858791
K16711	0
K16783	50.8641299
K16784	51.9725765
K16785	40.1114427
K16786	37.8718975
K16787	38.1096999
K16788	3.2490055
K16789	10.8123623
K16792	0
K16793	0
K16838	0
K16839	0
K16840	0
K16841	0.0370417
K16842	0
K16843	5.7671177
K16844	30.5739427
K16845	6.224903
K16846	6.224903
K16849	0.5355796
K16850	0.5355796
K16856	0
K16868	0.2214022
K16869	0
K16870	0
K16871	49.4710947
K16872	0
K16873	0
K16874	0
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	14.6369248
K16885	0.8553317
K16886	0.8553317
K16887	0.9266093
K16898	17.6957771
K16899	17.5333268
K16901	0
K16902	0
K16905	0.6344537
K16906	0.6344537
K16907	0.6344537
K16915	1.6715552
K16916	0
K16917	0
K16918	0
K16919	0
K16920	0
K16921	0
K16922	57.2088063
K16923	3.4381488
K16924	2.8212715
K16925	3.0691309
K16926	5.1166932
K16927	0.9918406
K16928	0
K16929	0
K16936	0.0937152
K16937	26.0131217
K16950	5.4362112
K16951	5.4362112
K16952	0
K16953	0
K16956	0
K16957	0.5984761
K16958	0.8863349
K16959	0.9233766
K16960	2.563393
K16961	4.8735083
K16962	5.3608591
K16963	3.4114558
K16968	19.7884379
K16969	19.7884379
K17050	0
K17051	0
K17060	0
K17061	0
K17067	0
K17070	0
K17071	0
K17073	1.131242
K17074	1.131242
K17076	1.131242
K17103	84.3850494
K17105	0
K17108	0
K17195	0.148167
K17202	0
K17203	0
K17204	0
K17205	0
K17206	0
K17207	0
K17208	0
K17209	0
K17210	0
K17213	6.4984542
K17214	0.8614519
K17215	0.8614519
K17216	0.3249006
K17217	0.3249006
K17218	2.4209165
K17222	0.8200082
K17223	0.8200082
K17224	0.8200082
K17225	0.8200082
K17226	0.8200082
K17227	0.8200082
K17228	0
K17229	0
K17230	0
K17234	5.2449498
K17235	5.2449498
K17236	5.2449498
K17237	0
K17238	0
K17239	0
K17240	0
K17241	0.199492
K17242	0.199492
K17243	0.199492
K17244	0
K17245	0
K17246	0
K17247	50.3157031
K17248	0
K17249	0
K17250	0
K17251	0
K17285	0
K17292	0.0712776
K17311	0
K17312	0
K17313	0
K17315	0.2851106
K17316	0.2138329
K17317	0.2851106
K17318	29.4119368
K17319	23.0330983
K17320	23.2381004
K17321	45.4152711
K17322	30.5739427
K17323	45.4152711
K17324	30.5739427
K17325	45.4152711
K17329	0.0370417
K17330	0.0740835
K17331	0.3704175
K17363	0.1973006
K17364	0
K17398	0
K17462	0
K17463	0
K17464	0.1624503
K17465	0.1624503
K17466	0.1624503
K17467	0.1624503
K17468	0
K17472	0
K17473	0
K17474	0
K17483	0
K17484	0
K17485	0
