function.	skin_16
K18359	0
K18360	0
K18361	0
K18362	0
K18363	0
K18364	0
K18365	0
K18366	0
K18369	12.96
K18370	0
K18371	0
K18372	0
K18373	0
K18374	0
K18375	0
K18376	0
K18377	0
K18378	0
K18379	0
K18380	0
K18381	0
K18382	0
K18383	0
K18384	0
K18425	0
K18427	0
K18428	0
K18429	1
K18430	1
K18431	1
K18433	0
K18434	0
K18445	0
K18446	0
K18455	5
K18456	0
K18457	0
K18459	0
K18471	0
K18472	0
K18473	0
K18474	1
K18475	0
K18476	0
K18478	0
K18479	0
K18480	1
K18481	0
K18530	0
K18531	0
K18534	0
K18540	0
K18541	0
K18545	0
K18546	0
K18547	0
K18552	0
K18553	0
K18554	0
K18555	0
K18567	0
K18572	0
K18574	0
K18575	0
K18581	0
K18586	0
K18587	0
K18588	0
K18589	0
K18590	0
K18591	0
K18608	0
K18611	0
K18626	0
K18640	0
K18642	0
K18649	0
K18650	0
K18652	0
K18653	0
K18654	0
K18657	0
K18661	0
K18662	0
K18672	54.31
K18673	0
K18675	0
K18676	0
K18677	0
K18678	0
K18682	60.31
K18691	0
K18692	53.31
K18697	0
K18698	0
K18699	0
K18700	0
K18701	0
K18702	0
K18704	79.7
K18707	52.98
K18749	0
K18765	0
K18766	42.35
K18767	0
K18770	0
K18775	0
K18778	0
K18783	0
K18785	0
K18786	0
K18799	0
K18800	0
K18814	0
K18815	0
K18816	1
K18820	0
K18821	0
K18824	0
K18827	0
K18828	0
K18829	0
K18830	1
K18831	0
K18833	0
K18836	0
K18837	0
K18838	0
K18840	0
K18841	0
K18842	0
K18843	0
K18844	0
K18845	0
K18850	0
K18851	0
K18855	0
K18856	0
K18862	0
K18866	0
K18874	0
K18879	0
K18887	1
K18888	1
K18889	0
K18890	0
K18891	0
K18892	0
K18893	0
K18895	0
K18896	0
K18898	0
K18899	0
K18900	0
K18901	0
K18902	0
K18903	0
K18904	0
K18905	0
K18906	14.29
K18907	0
K18908	47.98
K18909	9.96
K18910	0
K18911	0
K18912	0
K18913	0
K18916	0
K18917	0
K18918	0
K18919	0
K18920	0
K18921	0
K18922	0
K18923	0
K18924	15.62
K18925	15.62
K18926	6.33
K18927	0
K18928	6
K18929	6
K18930	5
K18933	0
K18934	64.94
K18935	14.29
K18936	53.31
K18938	0
K18939	0
K18940	14.29
K18941	14.29
K18954	0
K18955	15
K18957	0
K18958	0
K18966	0
K18967	0
K18968	0
K18974	0
K18975	0
K18979	52.31
K18981	0
K18982	0
K18983	0
K18984	0
K18986	1
K18987	2
K18988	0
K18989	0
K18990	0
K18991	0
K18992	1
K18996	0
K18997	0
K19000	0
K19002	2
K19003	0
K19005	53.31
K19032	0
K19033	0
K19046	0
K19047	0
K19048	0
K19049	0
K19050	0
K19051	0
K19052	0
K19053	0
K19054	0
K19055	2
K19056	0
K19057	0
K19058	0
K19059	0
K19062	0.33
K19063	0
K19068	43.98
K19070	0
K19071	0
K19072	0
K19073	0
K19075	0
K19076	0
K19077	52.31
K19078	14.29
K19079	12.96
K19080	51.98
K19081	51.98
K19082	51.98
K19083	50.98
K19084	50.98
K19088	0
K19090	0
K19091	0
K19092	0
K19096	0
K19106	0
K19110	0
K19113	0
K19114	0
K19115	0
K19116	0
K19117	0
K19118	0
K19119	0
K19120	0
K19121	0
K19122	0
K19123	0
K19124	0
K19125	0
K19126	0
K19127	0
K19128	0
K19129	0
K19130	0
K19131	5
K19132	5
K19133	5
K19134	0
K19136	0
K19137	1
K19138	0
K19139	0
K19140	0
K19141	0
K19142	0
K19145	0
K19147	1.33
K19148	0
K19155	0
K19156	0
K19157	0
K19158	43.02
K19159	43.02
K19160	0
K19161	0
K19162	0
K19163	0
K19164	0
K19165	2
K19166	0
K19167	4
K19168	0
K19169	0
K19170	0
K19171	0
K19172	0
K19173	0
K19174	0
K19175	0
K19180	0
K19187	0
K19190	0
K19191	0
K19200	0
K19203	0
K19209	0
K19211	0
K19212	0
K19213	0
K19215	0
K19216	0
K19219	0
K19220	0
K19221	5
K19222	0
K19223	0
K19224	0
K19225	52.31
K19226	0
K19227	0
K19228	0
K19229	0
K19230	0
K19231	0
K19234	0
K19235	0
K19236	0
K19237	0
K19238	0
K19239	0
K19240	0
K19242	0
K19244	0
K19246	0
K19265	5
K19267	0
K19268	0
K19270	0
K19271	0
K19272	0
K19273	0
K19274	0
K19275	0
K19278	0
K19285	52.31
K19286	0
K19290	0
K19291	0
K19292	0
K19293	0
K19294	0
K19295	0
K19296	0
K19298	0
K19299	0
K19300	0
K19302	55.64
K19303	0
K19304	0
K19309	0
K19310	0
K19311	0
K19312	0
K19318	0
K19321	0
K19332	0
K19333	0
K19334	0
K19335	0
K19336	0
K19337	5
K19338	0
K19339	0
K19340	0
K19341	0
K19342	0
K19343	0
K19344	0
K19345	0
K19349	0
K19350	0
K19351	0
K19353	0
K19354	0
K19355	0
K19405	53.31
K19411	53.31
K19413	0
K19416	1
K19418	0
K19419	0
K19420	0
K19421	0
K19422	0
K19423	0
K19424	0
K19425	0
K19426	0
K19427	0
K19428	0
K19429	0
K19430	0
K19431	0
K19433	0
K19449	0
K19504	0
K19505	0
K19506	0
K19507	0
K19508	0
K19509	0
K19510	0
K19540	0
K19545	0
K19546	0
K19547	0
K19548	0
K19549	0
K19550	0
K19555	0
K19556	0
K19563	0
K19572	0
K19576	52.31
K19577	1.33
K19580	0
K19585	0
K19586	0
K19587	0
K19591	0
K19592	0
K19593	0
K19594	0
K19595	0
K19597	0
K19609	0
K19610	0
K19611	0
K19615	0
K19616	0
K19617	0
K19618	0
K19620	0
K19621	0
K19622	0
K19623	0
K19624	0
K19633	0
K19640	0
K19641	0
K19649	0
K19659	0
K19661	0
K19666	0
K19667	0
K19668	0
K19670	0
K19686	0
K19687	0
K19688	0
K19689	53.31
K19694	0
K19696	0
K19697	0
K19700	0
K19701	0
K19702	0
K19707	0
K19709	0
K19710	5
K19711	0
K19713	1
K19714	0
K19715	0
K19720	0
K19723	0
K19725	0
K19726	0
K19727	0
K19731	0
K19732	0
K19733	0
K19734	0
K19736	0
K19741	0
K19743	0
K19744	0
K19745	0
K19746	0
K19775	0
K19776	0
K19777	0
K19778	0
K19780	0
K19784	0
K19789	0
