function.	GI_3
K17243	0
K17244	1.88
K17245	1.88
K17246	1.88
K17247	25.87
K17248	0
K17249	0
K17250	0
K17251	0
K17285	0
K17310	0
K17315	3.76
K17316	1.88
K17317	1.88
K17318	19.13
K17319	14.79
K17320	14.79
K17321	6.44
K17322	6.44
K17323	6.44
K17324	6.44
K17325	6.44
K17329	0
K17330	0
K17331	0
K17363	2.21
K17364	0
K17462	1.38
K17463	0
K17464	3
K17465	3
K17466	4
K17467	4
K17468	0
K17472	0
K17473	0
K17489	0.33
K17490	0
K17624	0.73
K17640	0.25
K17662	0
K17675	4.68
K17680	1.23
K17686	78.05
K17713	25.87
K17716	0.51
K17722	1.51
K17723	3.39
K17733	27.23
K17734	1.49
K17735	0
K17736	0
K17737	0
K17752	1.9
K17754	0
K17759	17.64
K17762	1.9
K17763	1.9
K17810	4.82
K17828	15.19
K17829	0
K17830	0
K17835	0.12
K17836	29.72
K17837	5.68
K17838	1.88
K17850	0
K17865	0.75
K17869	0.25
K17883	0.33
K17892	0
K17893	0
K17898	0.5
K17899	0.5
K17910	2.24
K17938	0
K17947	0
K17948	0.33
K17950	0.23
K17989	1.88
K17992	3.19
K18000	0
K18003	0
K18005	0
K18006	0
K18007	0
K18008	0
K18009	2.2
K18011	0
K18012	0
K18013	0.5
K18014	3
K18015	0
K18028	0.46
K18029	8.89
K18030	19.66
K18067	19.66
K18068	0
K18069	0
K18070	0
K18072	0
K18073	0
K18093	0
K18094	0
K18095	0
K18096	0
K18098	0
K18100	0
K18101	0
K18104	1
K18118	21.87
K18119	0
K18120	2.71
K18121	0
K18122	0.97
K18123	0
K18129	0
K18130	0
K18131	0
K18132	0
K18133	0
K18136	0.33
K18138	78.54
K18139	96.91
K18140	0
K18141	0
K18142	0
K18143	1.88
K18144	1.88
K18145	1.88
K18146	1.88
K18148	0.36
K18149	3.11
K18151	0.8
K18153	0
K18195	0.02
K18197	5.73
K18199	4.33
K18205	0.25
K18206	0
K18209	0
K18210	0
K18214	0.47
K18216	0.25
K18217	0.25
K18220	1.79
K18221	0.24
K18230	0.33
K18231	4.03
K18234	3.73
K18235	0.23
K18236	0.5
K18242	3.76
K18243	3.76
K18248	0
K18249	0
K18257	1.88
K18277	0
K18282	0.02
K18284	0
K18285	0
K18288	0
K18289	23.99
K18290	0
K18291	23.99
K18292	24.32
K18294	0
K18295	0
K18296	0
K18297	0
K18298	0
K18299	0
K18300	0
K18301	0
K18302	0.6
K18303	0
K18304	0
K18305	0
K18306	21.54
K18307	21.54
K18308	21.54
K18320	0
K18324	0
K18325	0
K18326	0
K18330	3.69
K18331	5.19
K18332	4.43
K18333	0
K18334	0.62
K18335	6.43
K18336	0
K18337	0
K18344	0
K18345	0
K18346	1
K18348	3.76
K18349	2.86
K18350	2.86
K18351	0.62
K18352	0
K18353	0
K18364	0
K18365	0
K18366	0
K18369	2.18
K18373	0
K18374	0
K18376	0
K18379	0
K18381	0
K18383	0
K18384	0.23
K18427	0.31
K18428	0.31
K18429	1.18
K18430	0.68
K18431	1.18
K18445	0
K18446	0
K18455	0.33
K18456	0
K18459	0
K18471	0
K18473	0
K18474	0
K18475	6.99
K18476	0
K18478	0
K18479	0
K18480	25.87
K18530	0
K18531	0
K18540	0
K18541	4.56
K18545	0
K18552	0
K18554	0
K18567	0
K18574	0
K18575	0
K18581	2.94
K18586	0
K18587	0
K18588	0
K18590	0
K18611	0
K18640	3.96
K18650	0.38
K18652	0
K18654	0
K18657	0
K18660	0
K18661	23.99
K18672	9.64
K18673	0.36
K18675	0
K18676	1.88
K18677	0
K18678	0.2
K18682	15.76
K18691	2.97
K18692	2.84
K18697	0
K18698	0
K18699	0
K18700	0
K18701	0
K18702	0.75
K18704	2.24
K18707	12.07
K18765	0
K18766	0
K18775	0.8
K18778	25.87
K18783	0
K18785	6.19
K18800	0
K18814	0.2
K18815	0.25
K18816	0
K18820	0
K18824	0
K18828	2.16
K18829	0.66
K18830	0.25
K18831	3.97
K18833	0
K18837	0
K18838	0
K18841	0
K18842	0
K18843	0
K18845	0.25
K18846	0.6
K18850	26.2
K18851	0.33
K18856	1.76
K18862	0
K18866	0.62
K18887	0.83
K18888	1.83
K18889	1.88
K18890	1.88
K18891	0.25
K18892	0.25
K18893	4.66
K18895	0
K18898	0
K18899	0
K18900	35.84
K18901	25.87
K18902	25.87
K18903	27.75
K18906	0.8
K18907	0.87
K18908	0
K18910	1.24
K18916	0
K18917	0.33
K18918	0
K18919	0
K18920	0
K18921	0
K18922	0
K18923	0
K18924	0
K18925	0
K18926	5.77
K18928	5.47
K18929	5.47
K18930	0.98
K18933	0.12
K18934	0
K18935	0
K18936	0
K18939	0.6
K18940	0.6
K18941	0
K18954	0
K18955	2.4
K18966	0
K18967	0.87
K18968	0
K18979	5.63
K18981	6.21
K18982	4.33
K18983	4.56
K18984	0
K18986	1.25
K18987	0.25
K18988	0
K18991	4.66
K18992	0
K18997	21.54
K19000	0
K19002	4.68
K19005	5.15
K19033	0
K19046	0
K19047	0
K19048	0
K19049	0.17
K19050	1
K19051	0
K19052	3
K19055	12.34
K19056	0
K19058	0
K19062	0
K19068	0.46
K19070	0
K19071	0
K19072	0
K19075	2.75
K19076	0.35
K19077	0
K19078	0
K19081	0
K19082	0
K19083	0
K19084	0
K19088	2.5
K19090	2.75
K19091	5.3
K19092	1.39
K19097	0
K19110	0
K19113	0
K19114	1.22
K19115	0.97
K19116	0.97
K19117	0.84
K19118	1.84
K19119	1.84
K19123	0
K19124	0
K19125	0.33
K19126	0
K19127	0
K19128	0
K19129	0
K19130	0
K19131	0
K19132	0
K19133	0
K19134	0.5
K19137	0.6
K19138	0
K19139	0
K19140	0
K19141	0.35
K19142	0.35
K19145	0
K19147	0.52
K19148	0
K19155	0
K19156	0
K19157	2.91
K19158	1.28
K19159	1
K19160	0
K19161	0
K19162	0
K19163	0
K19164	0
K19165	0.47
K19166	2.35
K19167	0
K19168	0
K19169	0
K19170	1.88
K19171	0
K19172	0
K19173	0
K19174	0
K19175	0
K19180	4.78
K19181	1.88
K19187	4.33
K19190	0
K19191	0
K19200	23.76
K19209	1.88
K19212	0
K19216	0
K19219	0
K19221	11.33
K19222	1.46
K19223	0
K19224	0
K19225	8.09
K19226	0.33
K19227	0.33
K19228	0.33
K19229	0.33
K19230	0.33
K19231	0
K19234	0
K19235	0
K19236	0
K19237	0
K19238	0
K19239	0.33
K19240	0
K19242	0.36
K19244	4.53
K19246	0
K19265	10.69
K19267	4.08
K19268	1.34
K19270	1.88
K19271	9.67
K19272	0
K19276	0
K19285	0.14
K19286	3.13
K19290	0
K19291	0
K19292	0
K19293	0
K19294	2.72
K19295	4.33
K19296	0
K19299	0.75
K19300	0
K19302	40.8
K19303	0
K19304	1.12
K19309	4.33
K19310	3.91
K19311	0
K19332	0
K19333	0.2
K19334	0
K19335	0
K19336	0
K19337	1.88
K19338	67.41
K19339	0
K19340	0
K19341	0
K19342	0
K19344	0
K19345	0
K19349	0
K19350	1.3
K19353	4.83
K19354	0
K19355	1.95
K19405	5.39
K19411	5.99
K19413	0
K19416	26.2
K19419	0
K19422	0.48
K19423	0
K19424	0
K19425	0
K19426	0.22
K19427	0
K19429	0
K19430	0
K19431	0
K19504	0
K19505	6.61
K19506	5.14
K19507	4.32
K19508	5.36
K19509	5.32
K19510	2.14
K19519	0
K19540	0
K19545	0.62
K19548	0
K19555	0
K19556	0
K19572	1.88
K19575	0
K19576	0
K19577	49.96
K19578	0
K19585	0
K19586	0
K19587	0
K19591	1.88
K19592	0
K19593	1.88
K19594	1.88
K19595	1.88
K19597	0
K19609	0
K19610	0
K19611	19.66
K19620	1.88
K19621	1.88
K19622	1.88
K19623	1.88
K19624	0
K19633	0
K19640	0
K19641	0
K19661	0
K19666	0
K19667	0
K19668	0
K19670	0.23
K19686	0
K19688	0
K19689	4.92
K19696	0
K19697	0
K19701	0.36
K19707	1.88
K19709	1
K19710	0.33
K19711	0
K19713	39.09
K19714	0
K19715	0
K19723	0
K19725	0
K19726	0
K19727	0
K19731	0
K19736	1.88
K19741	0
K19743	0
K19744	0
K19745	0.79
K19746	0
K19775	0
K19776	0.33
K19777	0
K19778	0
K19780	0
K19784	28.2
K19789	1
