function.	oral_8
K09986	0.0022149
K09987	0
K09988	0.7570251
K09989	0.1308239
K09990	0.3777202
K09991	0
K09992	0.0825174
K09994	0.0722026
K09996	0
K09997	2.2591494
K09998	1.8424618
K09999	1.8424618
K10000	1.8424618
K10001	0.3048059
K10002	0.1434381
K10003	0.1362662
K10004	0.1326802
K10005	1.0132121
K10006	0.9919633
K10007	1.0025877
K10008	1.0025877
K10009	67.7338819
K10010	17.546405
K10011	0.5108189
K10012	0.129495
K10013	0.4625877
K10014	0.1541959
K10015	0.3191497
K10016	0.297634
K10017	0.3155637
K10018	0.0537893
K10019	0.0537893
K10020	0.0537893
K10021	0.0537893
K10022	0
K10023	0
K10024	0
K10025	0
K10026	16.4262388
K10027	0.0106244
K10036	0.0860628
K10037	0.0824769
K10038	0.0860628
K10039	71.855324
K10040	142.1179545
K10041	70.4289918
K10094	1.1528508
K10107	6.9226329
K10108	0.7564727
K10109	0.6736373
K10110	0.6736373
K10111	0.6736373
K10112	85.6204506
K10117	43.6940447
K10118	47.9334923
K10119	41.3841035
K10120	9.1706858
K10121	1.0350846
K10122	9.1706858
K10124	0
K10125	0.1936414
K10126	0.2151571
K10188	0.5767345
K10189	0.6467222
K10190	0.7893554
K10192	0.0753033
K10193	0.0739744
K10194	0.0739744
K10195	0
K10200	0.0039867
K10201	0.0039867
K10202	0.0039867
K10206	0.1833898
K10208	0
K10209	1.1537741
K10210	0.0713166
K10211	0.5819123
K10212	0.5105957
K10213	0.0726455
K10215	0.321885
K10216	0.003586
K10217	0.1069949
K10218	0.1071761
K10219	0.0071719
K10220	0.0466174
K10221	0.0071719
K10222	0.003586
K10227	0.2775526
K10228	0.2775526
K10229	0.2703807
K10230	0.1183364
K10231	0.0026578
K10232	0.0518768
K10233	0
K10234	0.0518768
K10236	0
K10237	0
K10238	0
K10240	0
K10241	0
K10242	0.000443
K10243	0
K10253	0.1183364
K10254	39.7455017
K10255	0.0645471
K10297	0
K10353	6.7121964
K10439	32.6313897
K10440	18.0903919
K10441	18.1827697
K10530	40.164238
K10531	0.1108976
K10533	0.5438693
K10536	27.312477
K10537	0.2613104
K10538	0.2779112
K10539	0.2604244
K10540	2.3291595
K10541	2.320743
K10542	3.2604279
K10543	1.0581107
K10544	1.052795
K10545	0.9615163
K10546	1.0182284
K10547	1.0168995
K10548	1.0173425
K10549	0.0008859
K10550	0.000443
K10551	0.000443
K10552	0.0251017
K10553	0.0251017
K10554	0.0251017
K10555	0.6786576
K10556	0.6786576
K10557	0.6786576
K10558	0.5873788
K10559	0.0344884
K10560	0.0340454
K10561	0.0340454
K10562	0.0336025
K10563	92.3142945
K10564	0
K10565	0
K10616	0.003586
K10617	0.003586
K10618	0.003586
K10619	0.003586
K10620	0.003586
K10621	0.0554627
K10622	0.0071719
K10623	0.003586
K10670	2.0788675
K10671	0.0031008
K10672	0.0031008
K10673	0.0142104
K10674	0.2844855
K10676	0.0426311
K10677	0
K10678	1.0192636
K10679	0.0107579
K10680	0.2954824
K10681	32.0074224
K10682	32.8276712
K10702	0
K10708	0.0717596
K10709	0.0026578
K10710	0.0039867
K10711	0.0717596
K10713	0.0430314
K10714	0.0215157
K10716	48.4684049
K10747	0
K10748	0
K10762	0
K10763	2.0898924
K10764	0.5966672
K10773	97.638204
K10778	2.6028902
K10780	0.0008859
K10783	0
K10793	0.0815049
K10794	0.0797331
K10795	0.0039867
K10796	0.0053156
K10797	0.0124032
K10798	0.000443
K10800	0
K10804	0.8395603
K10805	3.0018388
K10806	9.6644824
K10810	0
K10811	0.0250595
K10814	0
K10815	0
K10816	0
K10819	28.7986297
K10820	0
K10822	0
K10823	89.2009532
K10824	8.7827057
K10826	0.003586
K10831	0.4717587
K10834	0.0179298
K10843	0.9765039
K10844	0.0197016
K10850	0
K10851	0.2143928
K10852	0.0582612
K10854	0
K10855	0
K10856	0
K10857	0.0251016
K10873	0.0251016
K10906	0.003586
K10907	0.2375782
K10908	0.003586
K10910	0
K10914	1.9074308
K10915	0
K10918	0
K10924	0
K10926	0
K10927	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	8.1874454
K10939	0
K10941	0
K10942	0
K10943	0.000443
K10947	144.8658988
K10954	0.6409454
K10960	0.0251016
K10962	0
K10965	0
K10972	0
K10973	0
K10974	1.9110735
K10975	1.4490911
K10979	0.3766655
K10984	0.357469
K10985	0.357469
K10986	0.357469
K11003	1.0819507
K11004	1.8925269
K11005	0.2485064
K11006	0
K11007	0
K11008	0
K11011	0
K11012	0
K11013	7.6738066
K11014	7.1629878
K11015	7.5909711
K11016	0.0912788
K11017	0.0912788
K11020	0
K11021	0.0107579
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11029	0
K11031	47.6810884
K11032	0.000443
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0
K11039	0
K11040	54.9863493
K11041	61.6023782
K11042	0
K11043	0
K11044	15.5931438
K11045	15.7320397
K11046	18.0596489
K11047	3.2827671
K11048	3.2827671
K11049	3.2827671
K11050	24.9388385
K11051	24.3329825
K11052	3.2827671
K11053	3.2827671
K11054	3.2827671
K11055	3.2827671
K11056	3.2827671
K11058	0.000443
K11059	0.0013289
K11060	0.0013289
K11061	0.0008859
K11062	0.0008859
K11063	0.0026578
K11065	74.6242154
K11066	0.0968207
K11068	89.596542
K11069	93.4937924
K11070	89.4696765
K11071	89.5526522
K11072	89.1634
K11073	0.4169665
K11074	0.3299075
K11075	0.3193489
K11076	0.3334935
K11081	0.1702132
K11082	0.1702132
K11083	0.1737991
K11084	0.1737991
K11085	11.9258457
K11089	0
K11102	3.0350529
K11103	8.6794459
K11104	0.1407153
K11105	1.335753
K11106	0.1044355
K11107	1.5901774
K11139	0
K11144	88.133412
K11145	87.6460017
K11159	0.501077
K11175	98.6682965
K11177	0.2599324
K11178	0.2635184
K11179	1.8504353
K11180	0.0062016
K11181	0.0062016
K11183	1.7603109
K11184	0.0053156
K11189	86.4513639
K11191	0.2560369
K11192	0.2560369
K11194	0
K11195	0
K11196	0
K11198	0.0013289
K11199	0.0013289
K11200	0.0013289
K11201	0.5705329
K11202	1.0846724
K11203	0.5736337
K11208	0
K11209	51.4863184
K11210	0
K11211	1.8424618
K11212	0.3703093
K11214	0.000443
K11216	0.6209237
K11249	0.0259876
K11250	0.0932347
K11258	0.7724465
K11261	0.0190477
K11263	1.786966
K11264	0.0251017
K11275	0.003586
K11311	0.0071719
K11312	0.1626967
K11325	0.0008859
K11329	0
K11333	0.000443
K11334	0.000443
K11335	0.000443
K11336	0
K11337	0
K11357	0
K11358	0.1569592
K11381	0.208836
K11382	2.1261109
K11383	0
K11384	0
K11385	0.2593838
K11386	0.3631374
K11387	1.0274947
K11391	0
K11392	0
K11440	0.0713166
K11441	0
K11442	0
K11443	0.000443
K11444	0.0645471
K11472	0.1483529
K11473	0.3005871
K11474	0.0358595
K11475	0.0215157
K11476	0
K11477	0.0645471
K11501	0
K11527	0.0255446
K11529	0
K11530	0.6795435
K11531	0.6786576
K11532	0
K11533	0.8718644
K11534	0.638911
K11535	0.7866976
K11537	0.0941312
K11601	0.5646123
K11602	0.5646123
K11603	0.532739
K11604	2.2905265
K11605	2.2905265
K11606	2.2905265
K11607	2.2204966
K11608	0.2593838
K11609	0.7781515
K11610	0.4150141
K11611	0.4150141
K11614	1.6656987
K11615	2.2476111
K11616	0.0040289
K11617	83.1405907
K11618	83.2332083
K11619	0
K11620	0
K11621	0.0022149
K11622	0
K11623	2.7495566
K11624	0.1448481
K11625	0
K11626	0
K11628	0.0518768
K11629	0.000443
K11630	0
K11631	0.000443
K11632	0.000443
K11633	0
K11634	0
K11635	0.4363161
K11636	0.4363161
K11637	0
K11638	0
K11639	0
K11640	0
K11641	0
K11645	0.0058008
K11646	0.0008859
K11685	0
K11686	0
K11688	1.4165563
K11689	1.386139
K11690	1.3967703
K11691	0.0022149
K11692	0.0039867
K11693	0.0730885
K11694	0
K11695	0
K11704	65.7844514
K11705	64.4093838
K11706	65.9242588
K11707	13.6995673
K11708	13.3727008
K11709	13.3727008
K11710	13.3731438
K11711	0.0071719
K11712	0.0076149
K11717	89.1813344
K11719	1.9986137
K11720	10.7435115
K11731	0.0774214
K11732	0.0106244
K11733	7.3667128
K11734	0.1748046
K11735	0.4548748
K11736	0.3948894
K11737	1.0960601
K11738	1.0302968
K11739	0
K11740	0.0255446
K11741	26.5358296
K11742	6.1298262
K11743	6.1302692
K11744	0.5108189
K11745	0
K11746	0
K11747	1.149656
K11748	0.0313771
K11749	98.274613
K11750	0.0518768
K11751	1.2004299
K11752	43.8037053
K11753	100.794976
K11754	172.4127551
K11755	11.6850759
K11777	0
K11779	0.3738952
K11780	0
K11811	0.071719
K11814	0
K11815	0
K11890	0.1577819
K11891	0.4772901
K11892	1.0347263
K11893	0.9701792
K11894	0.0828355
K11895	0.488048
K11896	0.5131496
K11897	0.297634
K11898	0.0896488
K11900	0.9594214
K11901	0.912804
K11902	0.2402587
K11903	0.9630073
K11904	0.3815452
K11905	0.7263345
K11906	0.9235618
K11907	0.5386099
K11909	0.0828355
K11910	0.7084048
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0.0071719
K11919	0
K11920	0
K11921	0.2419322
K11922	0
K11923	0.0627542
K11924	0
K11925	0.003586
K11926	0
K11927	1.3794401
K11928	12.6801071
K11929	0
K11930	0.000443
K11931	0.354735
K11932	0
K11933	0.0627542
K11934	0
K11935	0
K11936	1.4517506
K11937	0
K11938	0
K11939	1.4248016
K11940	0
K11941	0.0627542
K11942	0.0255446
K11943	0.2075071
K11944	0.3631374
K11945	0.1556303
K11946	0.1556303
K11947	0.2075071
K11948	0.1556303
K11949	0.1556303
K11959	0.4744152
K11960	0.4780011
K11961	0.4744152
K11962	0.4780011
K11963	0.4780011
K11987	0
K11991	88.7566528
K11996	3.4161967
K12054	0.0069727
K12055	0.736779
K12056	3.0969874
K12057	0.5428932
K12058	0.5428932
K12059	0.0069727
K12060	0.0320743
K12061	0.5428932
K12062	0.0069727
K12063	0.5428932
K12064	0.0069727
K12065	0.5428932
K12066	0.0069727
K12067	0.5428932
K12068	0.5177915
K12069	0.0069727
K12070	0.0141446
K12071	0.0141446
K12072	0.5428932
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12106	0
K12111	0.5718618
K12112	0
K12113	0
K12136	0.4226207
K12137	1.0497931
K12138	0.2569497
K12139	0.5882916
K12140	2.2347814
K12141	2.2392533
K12142	0.4226207
K12143	0.4226207
K12144	0.4226207
K12145	0.4226207
K12146	0
K12147	0
K12148	0
K12149	0.0912788
K12151	0
K12152	0.5070535
K12203	0
K12204	0
K12206	0
K12207	0
K12209	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12234	0.3703093
K12238	0.0430314
K12239	0.0430314
K12240	0.0394455
K12241	0.0358595
K12242	0.0358595
K12243	0.0430314
K12246	0.0139454
K12247	1.3808196
K12248	0.1766244
K12251	31.5275198
K12252	0.0251017
K12253	0
K12254	0
K12255	0
K12256	0.1187794
K12257	0.2625338
K12262	0.5062965
K12263	0.000443
K12264	0
K12265	0
K12266	0.0179298
K12267	96.7430406
K12268	19.1976138
K12269	19.2680445
K12270	19.1976138
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	15.2003517
K12293	16.5564688
K12294	14.772452
K12295	14.772452
K12296	113.7590748
K12297	1.751183
K12299	0
K12308	53.1620824
K12339	0.3857359
K12340	0.9634456
K12342	0
K12343	0.2468761
K12368	3.9273339
K12369	3.2965325
K12370	3.2821887
K12371	3.47909
K12372	3.475504
K12373	44.4408271
K12410	18.1321937
K12415	9.8483014
K12421	0.4150141
K12422	0.0518768
K12423	0.3631374
K12424	0.1037535
K12425	0.0518768
K12426	0.3631374
K12427	0.1037535
K12428	0.9131168
K12429	0.4150141
K12430	0.2593838
K12433	0.2075071
K12434	0.1037535
K12436	0
K12437	0.86124
K12439	0.0518768
K12440	0.1037535
K12441	0.2593838
K12443	0.1037535
K12444	0.3112606
K12445	0.1037535
K12452	1.2111658
K12453	0
K12454	0.000443
K12455	0
K12466	0.1556303
K12500	0.1115629
K12503	1.4494418
K12506	8.276609
K12507	0.0040289
K12508	0.1688493
K12509	0.3422953
K12510	3.0185052
K12511	1.627409
K12512	0.6560661
K12513	0.6585762
K12514	0.7414117
K12515	0.7414117
K12516	0.0313771
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	1.6774754
K12525	0
K12527	0.3676573
K12528	0
K12529	0
K12530	0
K12531	0
K12532	0
K12536	0.003586
K12537	0.003586
K12538	0.003586
K12541	1.2475526
K12542	1.2224509
K12543	1.3388313
K12545	0
K12549	0
K12551	0
K12552	0
K12553	0
K12554	71.3616253
K12555	92.4899939
K12556	81.8585195
K12573	100.6846963
K12574	97.2064397
K12582	0.37082
K12583	0.8718644
K12658	0.1111645
K12660	0.0627542
K12661	0.071719
K12678	0
K12680	0
K12681	0
K12682	0
K12683	0
K12684	2.2258329
K12685	0.2171457
K12686	0.2666613
K12687	0
K12688	0.0488088
K12689	3.575732
K12690	0.0348634
K12700	5.0520166
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12789	0
K12790	0
K12809	0
K12940	1.8716829
K12941	0.1564497
K12942	1.5529108
K12943	0
K12944	0
K12945	0
K12949	0.0625012
K12950	0.2201563
K12951	0.1037535
K12952	0.1556303
K12953	0.2593838
K12954	0.0518768
K12955	0.1556303
K12956	0.1556303
K12957	0
K12960	25.1818428
K12961	0
K12962	0.0251017
K12963	0
K12972	0.1945273
K12973	0.003586
K12974	0
K12975	0
K12976	0.0143438
K12977	0
K12979	0.075305
K12981	0
K12982	1.751183
K12983	0
K12984	1.8424618
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0
K12990	3.2402245
K12991	0
K12992	2.7799805
K12993	0
K12994	0.0147868
K12995	0.0085008
K12996	71.6847154
K12997	60.5358945
K12998	13.1310685
K12999	41.9265974
K13001	0
K13002	0
K13004	1.7853457
K13005	0
K13006	0.000443
K13007	0.1008496
K13008	0
K13009	0
K13010	0.0008859
K13012	6.5359697
K13013	0
K13014	0
K13015	1.0362524
K13016	0.7179075
K13017	4.1995083
K13018	0.1519389
K13019	0.5469948
K13020	0.0008859
K13021	0.0645471
K13028	0.0215157
K13037	0
K13038	17.3018216
K13039	0
K13040	0.4442994
K13041	0.4442994
K13043	0.0502033
K13049	0.0532057
K13051	1.644064
K13052	83.7973799
K13053	0
K13057	0.0008859
K13059	0.0518768
K13060	0.0251017
K13061	0.1434381
K13063	0.0071719
K13069	0.003586
K13075	0.0008859
K13085	0
K13238	0
K13243	0
K13244	0
K13252	4.1696316
K13255	0.1880995
K13256	6.5375075
K13274	0
K13275	0.0022149
K13276	0
K13277	0
K13280	0.9776684
K13281	0.521227
K13282	1.0415681
K13283	1.0209529
K13284	0
K13285	0.0358595
K13286	0.0358595
K13287	0.0358595
K13288	3.5499586
K13292	99.2040919
K13300	0
K13301	0
K13378	0.7367338
K13380	0
K13381	0
K13408	0.4185602
K13409	3.7632448
K13419	0.1037535
K13421	0
K13450	0
K13451	0
K13452	0
K13454	0
K13461	0
K13472	0.0733925
K13478	0
K13479	0.0106313
K13480	0
K13481	0.1580914
K13482	0.1616774
K13483	0.2635184
K13485	0.1183364
K13486	0.0968207
K13487	0.1004066
K13488	0.1004066
K13489	0.1004066
K13490	0.1004066
K13491	0.0968207
K13497	7.1523498
K13498	2.2480403
K13500	0.0853456
K13503	0.0017719
K13522	0.0394455
K13525	0.3649092
K13527	1.5222504
K13529	0.4441447
K13530	2.94087
K13531	2.5311056
K13532	0
K13533	0
K13540	0.7337469
K13541	0.1219223
K13542	2.1879875
K13543	0.1004066
K13570	1.3153271
K13571	2.9268539
K13572	0.7116716
K13573	0.9237412
K13574	0.0645471
K13580	0.5903589
K13581	0.8355231
K13582	0
K13583	0
K13584	0
K13585	0
K13587	0
K13588	0
K13589	0
K13590	0
K13591	0
K13592	0
K13593	0
K13598	0
K13599	0
K13607	0.0039867
K13611	0.0363025
K13612	0
K13613	0
K13614	0.0071719
K13615	0
K13620	0
K13622	0.000443
K13623	0
K13626	7.9837808
K13628	2.0979081
K13629	0
K13630	0
K13631	0
K13632	0
K13633	0.1147504
K13634	2.0939214
K13635	0.1255083
K13636	0.003586
K13637	1.0412625
K13638	0.0022149
K13639	0.3170686
K13640	9.7215789
K13641	0.0071719
K13642	0
K13643	2.0934784
K13650	0
K13651	0.0107579
K13652	0.3230941
K13653	19.72307
K13654	0
K13655	0.0179298
K13657	0
K13660	0
K13662	0
K13663	0
K13668	1.0274947
K13669	0.3631374
K13670	0.0518768
K13671	1.8189172
K13678	26.0233693
K13683	0
K13684	0.0713166
K13686	0.9237412
K13687	0.9229388
K13688	0.0251017
K13689	1.5324566
K13693	0.8693737
K13694	1.1929866
K13695	5.4181938
K13713	0
K13714	0
K13715	0.0713166
K13727	7.1750782
K13730	0.1034336
K13731	0
K13732	3.2827671
K13733	0
K13734	30.4174726
K13735	0.000443
K13739	0
K13740	0
K13741	0.0358595
K13743	0
K13745	1.9951204
K13747	31.9358752
K13766	0.2109875
K13767	0.0040289
K13770	0.0062016
K13771	0.9958468
K13774	0.0322736
K13775	0.2700083
K13776	0
K13777	0.0251017
K13778	0.0251017
K13779	0.0251017
K13787	1.8089932
K13788	11.5869275
K13789	88.6912268
K13790	0.0358595
K13792	0
K13793	0
K13794	0.0394455
K13795	0.0394455
K13796	0.0430314
K13797	0
K13810	0.0008859
K13816	0.0609612
K13818	0.2457546
K13819	8.2735082
K13820	0.0119602
K13821	8.0895401
K13829	0.1393388
K13832	0
K13853	0.000443
K13873	0.0502033
K13874	0.1147504
K13875	0.0502033
K13876	0.0466174
K13877	0.003586
K13888	9.3737951
K13889	0.1124934
K13890	0.1124934
K13891	0.1120504
K13892	0.1111645
K13893	0.1685397
K13894	0.1649538
K13895	0.1649538
K13896	0.1721257
K13918	0
K13919	1.1786037
K13920	1.33512
K13921	0.357469
K13922	0.3636706
K13923	0.356583
K13924	0.1025231
K13925	11.4896849
K13926	0.7433677
K13927	1.3668006
K13928	0.0322736
K13929	0.4855439
K13930	0.4248517
K13931	0.4749194
K13932	0.4997542
K13933	0.1431712
K13934	0.4891298
K13935	0.4778361
K13936	0.003586
K13938	0
K13940	25.6015967
K13950	0.8973872
K13953	76.4144457
K13954	0.1060598
K13955	0.5105957
K13963	0.0653381
K13979	8.0628417
K13990	0.075305
K13991	0
K13992	0
K13993	7.5728778
K13995	0
K14028	0
K14029	0
K14048	0.1312106
K14051	0.0645471
K14052	0
K14053	0
K14054	0.000443
K14055	1.4716418
K14056	0
K14057	0
K14058	1.9986137
K14059	3.1924943
K14060	0.0645471
K14061	0
K14062	0
K14063	0
K14064	0
K14065	0
K14067	0
K14080	0.1379115
K14081	0.0013289
K14083	0.0181618
K14084	0.0667409
K14086	0.0017719
K14087	0.0008859
K14088	0.0017719
K14089	0.0017719
K14090	0.0044297
K14091	0.000443
K14126	0.000443
K14127	0.000443
K14128	0.000443
K14136	0.975618
K14138	0.0106313
K14153	0.3763413
K14155	74.1895404
K14159	0
K14160	0.1290943
K14161	0.7404889
K14162	0.6979989
K14164	0
K14165	0
K14166	0.0518768
K14170	10.3873632
K14187	1.6683476
K14188	85.1453862
K14189	1.904618
K14192	0
K14193	0
K14194	0.0925655
K14195	0
K14196	0
K14197	0
K14198	0
K14199	0
K14200	0
K14201	0
K14202	0
K14203	0
K14204	0
K14205	15.8158731
K14215	0.1556303
K14257	0.1200098
K14260	84.7532414
K14261	8.2735082
K14266	0.0286876
K14267	0.9705531
K14268	0
K14269	0
K14287	0.1255083
K14326	0.0713166
K14333	0.0322736
K14335	0.2593838
K14337	0.975618
K14338	0.003586
K14339	0.975618
K14340	0.2075071
K14347	1.152764
K14348	0
K14387	0
K14392	1.970185
K14393	2.2766432
K14414	0.0286876
K14415	1.1981125
K14441	2.0223481
K14445	6.1780374
K14446	0.0295735
K14447	0
K14448	0
K14449	0.1004066
K14470	0.2593838
K14475	2.466505
K14519	0.4062466
K14520	0.3703093
K14534	0.1356966
K14540	87.9116002
K14578	0
K14579	0
K14580	0
K14581	0
K14582	0
K14583	0
K14584	0
K14585	0
K14587	0.000443
K14588	0
K14591	0.0008859
K14596	0
K14623	4.2765516
K14645	0.9586334
K14647	0
K14652	43.2323452
K14657	0
K14658	0
K14659	0
K14660	0
K14665	0.0013289
K14666	0
K14680	0
K14682	0.8457629
K14683	0.0637466
K14698	0.2075071
K14699	0.1556303
K14727	0.2593838
K14728	0.1556303
K14733	0.4668909
K14742	1.8157031
K14743	1.8856602
K14744	0
K14745	11.4896849
K14761	1.0922129
K14762	0
K14941	0.422629
K14949	0.86124
K14952	0.3631374
K14953	0.3112606
K14954	0.3112606
K14955	0.1037535
K14956	0.2700083
K14974	0.0286876
K14977	2.1407757
K14978	0
K14979	0
K14980	0
K14981	0
K14982	82.3798361
K14983	81.5095717
K14986	0
K14987	0
K14988	18.8776828
K14989	13.1323974
K14998	0
K15011	0.1255083
K15012	0.1255083
K15016	0.8206918
K15022	0
K15023	0.0106313
K15024	0.014618
K15034	0.2539632
K15045	0.000443
K15051	164.9938709
K15054	0.0358595
K15058	0.003586
K15059	0.003586
K15060	0.0107579
K15064	0
K15065	0.003586
K15067	0.0215157
K15125	1.4633398
K15126	0
K15228	0.0502033
K15229	0.0502033
K15232	0.000443
K15253	0
K15256	11.8241155
K15257	10.11597
K15268	0.2401181
K15269	0.253185
K15270	0
K15311	0.0358595
K15312	0.0466174
K15313	0.0466174
K15320	0.2075071
K15327	0
K15328	0.8215777
K15329	0.0076149
K15337	0.0466174
K15342	24.8764643
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15355	0.0358595
K15357	0.0286876
K15358	0.0143438
K15359	0
K15367	0
K15368	0
K15371	0.8164017
K15372	0.2743621
K15373	0
K15383	21.3410871
K15396	1.751183
K15408	0.0968207
K15431	0
K15460	2.1674528
K15461	1.8484467
K15468	0
K15469	0.003586
K15470	0.003586
K15471	0.003586
K15495	0.0263884
K15496	0.0044719
K15497	0
K15509	0.0321401
K15510	0.3631374
K15511	0.0215157
K15512	0.0286876
K15513	0.0251017
K15514	0.0143438
K15515	0.0085008
K15518	0.000443
K15519	0.000443
K15520	1.30696
K15521	1.30696
K15524	5.8995189
K15525	1.30696
K15526	1.2657076
K15527	0
K15531	0.6136434
K15532	1.2157801
K15533	0.1455404
K15534	0.0008859
K15536	0.7003689
K15539	1.9643841
K15540	0.4009746
K15545	0.8753633
K15546	0.0322736
K15547	0.0466174
K15548	0
K15549	0.0466174
K15550	0.0071719
K15551	0.4792401
K15552	0.482826
K15553	4.2314579
K15554	4.2863214
K15555	6.5420183
K15556	0.0107579
K15557	0.0107579
K15558	0.0107579
K15576	0.1965602
K15577	0.0569749
K15578	0.0782238
K15579	0
K15580	129.4046841
K15581	89.4210084
K15582	91.4677114
K15583	96.2187737
K15584	9.1202913
K15585	8.7831486
K15586	8.7831486
K15587	8.7831486
K15598	1.090828
K15599	0.9995493
K15600	1.0797606
K15629	0.3849194
K15632	0.0039867
K15633	10.100609
K15634	246.3849818
K15635	0.0603916
K15640	0
K15644	0
K15645	0
K15646	0
K15647	0
K15648	0
K15649	0
K15650	0.0394455
K15651	0
K15652	0
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	2.6127984
K15674	0.003586
K15675	0.003586
K15676	0.003586
K15677	0.003586
K15678	0.003586
K15679	0.003586
K15721	0
K15722	0
K15723	0
K15724	2.1006503
K15725	0.0609612
K15726	0.0609612
K15727	0.0614041
K15733	0.5358135
K15734	0
K15735	0
K15736	0.0554627
K15737	0
K15738	96.7806677
K15739	0.0748604
K15746	0
K15750	0.003586
K15758	0.003586
K15760	0.0008859
K15761	0.0008859
K15762	0.0008859
K15763	0.0008859
K15764	0.0008859
K15765	0.003586
K15770	102.5723712
K15771	96.9264281
K15772	97.222762
K15773	0.6394077
K15778	8.5106052
K15780	0
K15781	0.4150141
K15782	0.0681331
K15783	0.0824769
K15784	0.0573752
K15785	0.0609612
K15786	0.0609612
K15790	0.0645471
K15792	0.0627542
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0.0853456
K15836	0
K15855	0.0251017
K15860	1.6413836
K15861	0
K15862	0
K15864	0
K15866	1.3686302
K15868	0.1556303
K15876	7.8756709
K15878	0
K15879	0
K15894	7.3563061
K15895	7.1514639
K15896	7.6622828
K15897	6.641088
K15898	6.7243664
K15899	6.6406451
K15910	8.1731016
K15911	0.0518768
K15912	7.6622828
K15913	8.1731016
K15914	8.1731016
K15915	8.1731016
K15916	0.0066867
K15921	0.0039867
K15922	0.0013289
K15923	0.057776
K15924	0.0039867
K15973	0.9649259
K15974	0.0251017
K15975	20.8671209
K15976	0.0066446
K15977	9.4273777
K15981	0.674398
K15982	0.7406185
K15983	0.6851558
K15984	1.969299
K15986	88.5387267
K15987	0.212675
K16011	0.3106067
K16012	18.2920496
K16013	17.839667
K16014	0.3940962
K16041	0
K16042	0
K16043	0.000443
K16044	0
K16045	0.3631374
K16046	0.3631374
K16047	0.4365298
K16048	0.4150141
K16049	0.425772
K16050	0.3738952
K16051	0.6225212
K16052	7.7200166
K16053	0.2075
K16055	0.000443
K16066	0.7127241
K16074	0.1900554
K16076	0
K16077	0
K16079	0.003586
K16080	0
K16081	0
K16087	15.7912774
K16088	2.7748094
K16089	9.7991675
K16090	0.2330868
K16091	0.0322736
K16092	0.6008424
K16119	0
K16120	0
K16121	0
K16122	0
K16123	0
K16124	0
K16135	0.1219223
K16136	0
K16137	3.0181552
K16138	0
K16139	0.0722026
K16140	0
K16146	0.3843862
K16147	1.1902191
K16148	1.0826405
K16149	0.3631374
K16150	0.4154571
K16152	0
K16153	0
K16157	0.0008859
K16158	0.0008859
K16161	0.0286876
K16163	0.1156233
K16164	0.3799886
K16165	0.0932347
K16167	0.6229642
K16168	0.4673339
K16169	65.5012332
K16170	0
K16171	0.1290943
K16173	0.0013289
K16176	0.0631971
K16178	0
K16180	0.0031008
K16181	0.0022149
K16182	0.0026578
K16188	0.0070875
K16191	0.1556303
K16192	0.1556303
K16193	0.1037535
K16199	0
K16200	0
K16201	0
K16202	0
K16203	0.9736084
K16209	15.0968414
K16210	2.6775342
K16211	3.5176353
K16212	0.055519
K16213	0.0572908
K16214	30.6823433
K16215	0.0251017
K16216	0.0255446
K16227	0.0518768
K16228	0.0518768
K16229	0.0518768
K16233	0.1037535
K16239	0.1025231
K16242	0.0367454
K16243	0.0367454
K16244	0.0367454
K16245	0.0367454
K16246	0.0473699
K16247	0
K16248	0
K16249	0.0322736
K16254	0
K16255	0
K16256	0.0251017
K16257	0.0251017
K16258	0.0251017
K16259	0.0251017
K16260	0
K16263	0.0842488
K16264	69.0772708
K16267	0
K16268	0
K16269	0
K16270	0
K16291	0
K16293	1.5324566
K16294	1.5328995
K16299	0.5108189
K16300	0.5108189
K16301	18.1439887
K16303	0.003586
K16318	0
K16319	0.1147504
K16320	0.3222575
K16321	0
K16322	0.0251016
K16323	2.0596192
K16324	0
K16325	0
K16326	0.0713166
K16328	0.081062
K16329	0.1618869
K16331	0
K16345	0.4063082
K16346	0
K16347	0.1882625
K16348	0.1814491
K16363	0.2510166
K16370	0.3802374
K16371	0.3318692
K16423	0.0071719
