function.	air_9
K13890	2.28
K13891	2.2
K13892	5.86
K13893	7.91
K13894	6.71
K13895	6.71
K13896	8.21
K13918	0.24
K13919	0.13
K13920	0.13
K13921	0.13
K13922	0.13
K13923	0.13
K13924	10
K13925	10
K13926	9.96
K13927	4.37
K13928	0.75
K13929	30.06
K13930	30.06
K13931	2.03
K13932	30.06
K13933	30.06
K13934	30.06
K13935	28.03
K13936	0
K13938	0.44
K13940	226.68
K13950	185.21
K13953	514.84
K13954	1.32
K13955	0
K13963	2.33
K13967	0
K13979	165
K13990	0
K13991	2.2
K13992	0.2
K13993	37
K13994	0
K13995	6.33
K14026	0
K14028	0.2
K14029	0.2
K14048	6.4
K14051	0.24
K14052	0.92
K14053	0.24
K14054	0.24
K14055	5.46
K14056	0.09
K14057	0.09
K14058	18.99
K14059	6.24
K14060	0.09
K14061	0.37
K14062	0.24
K14063	0.29
K14064	0.24
K14067	0.2
K14080	0
K14083	0
K14084	0
K14086	0
K14087	0
K14088	0
K14089	0
K14090	0
K14091	0
K14105	0
K14136	194.05
K14138	0
K14153	134.08
K14155	289.41
K14159	1
K14160	16.57
K14161	178.13
K14162	182.13
K14164	1
K14165	0.25
K14166	38.76
K14170	25.11
K14187	9.56
K14188	356.27
K14189	10.07
K14192	241.85
K14193	0
K14194	805.29
K14195	234.85
K14196	228.2
K14197	227.2
K14198	212.85
K14199	425.7
K14201	283.41
K14203	212.85
K14204	212.85
K14205	334.6
K14257	0
K14259	0
K14260	251.22
K14261	10.43
K14266	15.2
K14267	210.66
K14268	0.4
K14287	26.52
K14330	0
K14331	0
K14333	0.08
K14335	9
K14337	194.14
K14338	2.5
K14339	194.05
K14340	2
K14347	209.03
K14348	2.49
K14358	0
K14366	0
K14367	0
K14368	0
K14369	0
K14370	0
K14375	0
K14379	0
K14392	8.18
K14393	206.97
K14414	2.81
K14415	161.75
K14441	39.92
K14445	516.32
K14446	4.7
K14447	5.7
K14448	6.03
K14449	5.7
K14451	3
K14470	2.16
K14471	0
K14472	0.08
K14475	3.2
K14518	0
K14519	144.75
K14520	2.33
K14534	0.5
K14540	367.91
K14572	0
K14578	1
K14581	0.5
K14587	0.13
K14588	0.24
K14591	0.32
K14596	0
K14597	0
K14605	0
K14606	0
K14623	33.33
K14629	1
K14631	0
K14645	5.76
K14647	0
K14652	580.76
K14654	0
K14657	2
K14658	1
K14659	1
K14660	5
K14665	0
K14666	1
K14667	0
K14668	0
K14669	0
K14670	0
K14671	0
K14672	0
K14673	0
K14676	0
K14680	1
K14681	0
K14682	13.62
K14683	124.6
K14698	3.95
K14699	3.95
K14727	16.69
K14728	3
K14733	1
K14742	261.3
K14743	189.42
K14744	0.49
K14745	0.71
K14748	0
K14749	0
K14750	0
K14761	259.15
K14762	0.24
K14832	0
K14835	0
K14940	3
K14941	5
K14949	195.05
K14952	1
K14953	0
K14954	0
K14955	0
K14956	4.63
K14974	0.25
K14977	5.34
K14978	0
K14979	0
K14980	9.03
K14981	9.03
K14982	37.03
K14983	36.03
K14986	12.63
K14987	10.21
K14988	0
K14989	0
K14998	16.69
K15011	15.94
K15012	15.94
K15016	0
K15023	0
K15024	0
K15034	47.21
K15051	53.32
K15054	3.96
K15060	0
K15061	0
K15062	0
K15063	0
K15065	0
K15066	0
K15067	3.54
K15125	37.45
K15126	0
K15226	0
K15228	3.2
K15229	3.2
K15236	0.33
K15237	0.66
K15238	3.66
K15239	0.33
K15240	0.33
K15242	0.33
K15255	0
K15256	17.45
K15257	8.18
K15268	11.81
K15269	10.06
K15270	8.79
K15311	0
K15312	0
K15313	0
K15314	1
K15315	1
K15327	0
K15328	0
K15329	0
K15337	0
K15342	153.58
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15357	0.33
K15358	1.5
K15366	0
K15367	0
K15368	0
K15371	12.86
K15372	126.16
K15373	0
K15383	34.01
K15396	10.18
K15408	4
K15460	25.65
K15461	16.71
K15468	1
K15469	0
K15495	0
K15496	0
K15497	0
K15509	8.17
K15510	1
K15511	0.75
K15512	1.75
K15513	1.75
K15514	0
K15515	3.08
K15518	319.11
K15519	319.11
K15520	197.21
K15521	197.21
K15524	0.22
K15525	197.21
K15526	197.56
K15527	0
K15531	2.99
K15532	11.13
K15533	0
K15534	0
K15536	6.61
K15538	6
K15539	12.12
K15540	1.83
K15545	7.61
K15546	2.95
K15547	0.11
K15548	0.24
K15549	0.11
K15550	0.11
K15551	8.85
K15552	9.93
K15553	142.26
K15554	135.39
K15555	136.4
K15576	14
K15577	9.79
K15578	9.79
K15579	0
K15580	955.86
K15581	562.58
K15582	564.2
K15583	588.95
K15584	317.71
K15585	315.71
K15586	315.71
K15587	315.71
K15598	8.24
K15599	8.24
K15600	4.46
K15629	5.36
K15632	0
K15633	342.64
K15634	1278.31
K15635	0
K15640	0.33
K15650	0
K15652	0.2
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	0
K15677	0
K15719	0
K15721	0.52
K15722	0.11
K15723	0.24
K15724	17.86
K15725	52.68
K15726	94.21
K15727	76.39
K15731	0
K15733	197.71
K15734	0.83
K15735	0.44
K15736	0.44
K15737	0.44
K15738	454.72
K15739	0
K15746	20.67
K15749	0
K15750	0.71
K15760	0
K15761	0
K15762	0
K15763	0
K15764	0
K15765	0
K15770	301.16
K15771	314.76
K15772	301.83
K15773	7.86
K15777	33.44
K15778	15.04
K15780	5.46
K15781	1
K15782	0.2
K15783	2.2
K15784	2.2
K15785	2.2
K15786	2.2
K15790	1
K15792	1.46
K15827	0.24
K15828	0.24
K15829	0.24
K15830	0.24
K15831	0.24
K15832	0.24
K15833	0.24
K15834	0.24
K15835	1.84
K15836	0.24
K15842	0
K15843	0
K15844	0
K15845	0
K15846	0
K15847	0
K15848	0
K15852	0
K15855	0
K15856	0
K15857	0
K15860	1
K15861	6.9
K15862	27.33
K15864	0
K15866	79.57
K15868	1.33
K15873	0
K15876	35.9
K15878	0
K15879	0
K15894	3.5
K15895	0
K15896	0
K15897	0
K15898	0
K15899	0
K15910	0
K15912	0
K15913	0
K15914	0
K15915	0
K15918	8.83
K15921	0
K15922	3.22
K15923	26.99
K15924	0
K15926	0
K15973	306.86
K15974	1.14
K15975	417.45
K15976	0
K15977	729.07
K15981	1
K15982	1
K15983	1
K15984	14.77
K15986	364.69
K15987	26.87
K15998	0
K16004	0
K16009	0
K16010	0
K16011	18.44
K16012	446.51
K16013	446.51
K16014	4.21
K16017	0
K16022	0.2
K16039	0
K16041	0
K16042	0
K16043	0
K16044	0
K16047	29.86
K16048	3.5
K16049	1
K16050	1
K16051	1
K16052	6.24
K16053	18.24
K16055	4.33
K16066	6.36
K16074	8.8
K16076	0.35
K16077	0.02
K16078	0
K16079	28.06
K16080	1.7
K16081	0.2
K16087	107.32
K16088	27.39
K16089	41.16
K16090	22.29
K16091	6.29
K16092	23.84
K16124	0
K16135	1.55
K16136	0.37
K16137	33.51
K16138	0.33
K16139	0.11
K16140	0.11
K16146	133.19
K16147	195.79
K16148	192.43
K16149	0
K16150	1
K16152	0
K16153	0
K16163	123.48
K16164	217.89
K16165	14.25
K16167	0
K16168	0
K16169	352.78
K16171	5.75
K16173	0
K16188	0
K16199	0
K16200	0
K16201	0
K16202	0
K16203	1.96
K16209	4.99
K16210	2.92
K16211	30.28
K16212	5.66
K16213	2
K16214	16.67
K16215	0
K16216	3.34
K16217	1
K16218	1
K16234	2.75
K16235	13.01
K16236	0
K16237	257.57
K16238	2.9
K16242	1.2
K16243	1.2
K16244	1.2
K16245	1.2
K16246	1.2
K16247	0
K16248	0
K16249	0.2
K16254	0.2
K16255	0.2
K16256	0.7
K16257	0.7
K16258	0.7
K16259	0.7
K16260	0.2
K16263	1.24
K16264	898.910000000001
K16267	2.13
K16268	0
K16291	0.44
K16299	1
K16300	0
K16301	314
K16303	0
K16304	0.33
K16306	0
K16317	0
K16319	0.16
K16320	0.08
K16321	28.28
K16322	2.43
K16323	319.11
K16324	0.24
K16325	0.11
K16326	0.11
K16327	0
K16328	0.48
K16329	292.76
K16331	0
K16345	10.03
K16346	7.06
K16347	0.49
K16348	1.99
K16363	17.67
K16370	6.9
K16371	6.6
K16378	0
K16421	0
K16422	5.25
K16423	0
K16435	0
K16436	0
K16437	0
K16438	0
K16444	0
K16509	384.29
K16511	350.39
K16514	33.27
K16515	2.08
K16516	1.74
K16517	0.4
K16552	0
K16553	0
K16554	2
K16555	3
K16556	0
K16557	3
K16558	3
K16559	0
K16560	0
K16562	0
K16563	3
K16564	0
K16565	0
K16566	0
K16567	3
K16568	0
K16593	0
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16636	0
K16637	0
K16638	0
K16644	0
K16645	0
K16647	192.14
K16648	194.14
K16649	194.05
K16650	197.21
K16651	0.63
K16652	194.05
K16653	194.05
K16654	0
K16692	4.16
K16693	2.41
K16694	0
K16695	0.24
K16696	0
K16697	0
K16698	4.75
K16699	0
K16700	0
K16703	1.26
K16704	3.56
K16705	0
K16706	0
K16707	0
K16708	0
K16709	0
K16710	28.1
K16711	0.24
K16712	0.5
K16713	0.5
K16783	192.11
K16784	199.09
K16785	1306.7
K16786	576.19
K16787	1518.31
K16788	255.84
K16789	18.97
K16792	0
K16793	0.08
K16839	2
K16840	10.73
K16841	9.28
K16842	1
K16843	0.78
K16844	1.46
K16845	0.08
K16846	0.08
K16849	0
K16850	0
K16856	2.25
K16868	27.31
K16869	324.36
K16870	194.05
K16871	4.16
K16872	5.2
K16873	1
K16874	0.08
K16875	0.08
K16876	0.08
K16877	0.08
K16878	0.08
K16879	0.08
K16880	0.08
K16881	0
K16882	0
K16898	374.42
K16899	372.13
K16905	0
K16906	0
K16907	0
K16915	5.44
K16916	213.18
K16917	213.18
K16918	0
K16919	0
K16920	0
K16922	3.4
K16923	156.04
K16924	464.61
K16925	609.6
K16926	188.58
K16927	28.87
K16937	402.69
K16950	0.5
K16951	0.5
K16956	0
K16957	34.33
K16958	22.33
K16959	33.04
K16960	35.5
K16961	2.25
K16962	3.25
K16963	28.08
K16964	0
K16965	0
K16966	0
K16967	0
K16968	0
K16969	0
K17050	0
K17051	0
K17052	0
K17060	0.2
K17061	0.2
K17062	0
K17063	0
K17067	0
K17073	0
K17074	41.29
K17076	41.29
K17103	34.21
K17108	0
K17195	1.77
K17202	0.13
K17203	1.13
K17204	0.13
K17205	0.25
K17206	0.25
K17207	0.25
K17208	0.75
K17209	0.75
K17210	0.75
K17213	2.5
K17214	4.5
K17215	2.5
K17216	319.11
K17217	319.11
K17218	21.55
K17222	5.5
K17223	4.5
K17224	4.5
K17225	1.2
K17226	11.9
K17227	5.5
K17228	2.23
K17229	0
K17230	0
K17234	0
K17235	0
K17236	0
K17237	0
K17238	0
K17239	0
K17240	0
K17241	0
K17242	1
K17243	0
K17244	0
K17245	0
K17246	0
K17247	11.52
K17248	0
K17249	0
K17250	0
K17251	0
K17285	1
K17310	0.33
K17315	4.2
K17316	3.2
K17317	3.2
K17318	108.22
K17319	106.9
K17320	106.24
K17321	4.33
K17322	4.33
K17323	4.33
K17324	4.33
K17325	4.33
K17329	2.33
K17330	2.33
K17331	2.33
K17363	0
K17364	0.2
K17462	16.37
K17463	0.22
K17464	0.22
K17465	1.72
K17466	1.72
K17467	1.72
K17468	0.22
K17472	106.26
K17473	0.22
K17474	0.35
K17476	0
K17485	0.35
K17486	0
K17489	54.87
K17490	2.5
K17585	0
K17618	0
K17623	0
K17624	24.35
K17662	9.03
K17675	11.23
K17680	0.25
K17686	654.61
K17713	5.77
K17716	287.86
K17722	0.24
K17723	0.49
K17733	11.04
K17734	3
K17735	7.36
K17736	0.2
K17737	1.2
K17742	0
K17744	0
K17752	4.25
K17754	0
K17755	0.83
K17758	0
K17759	13.85
K17760	11.61
K17762	4.25
K17763	4.25
K17810	2.32
K17828	58.95
K17829	1
K17835	0
K17836	49.27
K17837	25.82
K17838	2.66
K17840	1
K17850	1.38
K17865	6.7
K17880	1
K17883	196.21
K17892	0
K17893	6
K17898	0
K17899	0
K17910	1
K17938	1.24
K17947	1
K17948	4.23
K17950	1.58
K17989	0.75
K17992	0
K18000	0
K18003	0
K18005	0
K18006	0
K18007	0
K18009	9.96
K18011	1
K18012	1
K18013	0.13
K18014	1
K18015	0.11
K18028	1.33
K18029	3.16
K18030	2.63
K18067	0.96
K18068	0.08
K18069	0.08
K18070	0.2
K18072	1
K18073	1
K18087	0
K18092	0
K18093	0.4
K18094	0
K18095	0
K18096	6.86
K18098	1.2
K18099	0
K18100	0
K18101	0
K18104	345.46
K18115	0
K18118	250.54
K18119	1.5
K18120	0.5
K18121	3.27
K18122	0.5
K18129	0
K18130	0
K18131	0.2
K18132	6.78
K18133	4.6
K18135	0.2
K18136	4.84
K18137	1
K18138	62.89
K18139	35.75
K18140	0.24
K18141	0.24
K18142	0.24
K18143	2.25
K18144	2.5
K18145	1
K18146	1.25
K18147	1
K18148	2.18
K18149	0
K18151	0
K18153	0.2
K18164	3
K18195	2
K18197	2
K18199	2.9
K18214	0
K18215	0
K18216	16.67
K18217	16.67
K18218	0
K18220	5.11
K18221	12.32
K18223	0
K18224	0
K18225	0
K18226	0
K18229	0
K18230	313.88
K18231	17.02
K18232	2.71
K18233	2
K18234	1.95
K18235	3.2
K18236	0
K18240	0
K18242	1
K18243	1
K18248	0
K18249	0
K18277	33.43
K18284	0
K18285	1
K18286	1
K18288	0
K18289	1.58
K18290	0
K18291	1.08
K18292	36.08
K18294	1.25
K18295	0.25
K18296	0.25
K18297	0.4
K18298	0.2
K18299	0.2
K18300	0.2
K18301	4.2
K18302	2.2
K18303	2.2
K18304	0
K18305	0
K18306	1.88
K18307	2.88
K18308	0.88
K18316	0
K18320	885.18
K18321	1
K18322	1
K18323	1
K18324	0.24
K18325	0.13
K18326	0.24
K18330	0.67
K18331	0.67
K18332	0.67
K18333	6.86
K18334	1.53
K18335	2.58
K18336	1
K18337	1
K18344	1.67
K18345	0
K18346	23.66
K18347	0
K18348	0
K18349	0.67
K18350	0.67
K18351	1.08
K18352	0
K18353	1.83
K18354	0
K18355	0
K18356	0
K18357	0
K18358	0
K18359	0
K18360	0
K18361	0
K18362	0
K18363	0
K18364	0.2
K18365	0
K18366	0
K18369	118.86
K18370	0
K18371	1
K18372	1
K18373	0.5
K18374	0.5
K18375	0
K18376	1
K18377	0
K18378	0
K18379	0.5
K18380	0
K18381	0.5
K18382	0
K18383	2.66
K18384	1.08
K18425	2
K18427	0
K18428	0
K18429	0
K18430	0
K18431	0
K18433	0
K18434	0
K18445	0
K18446	0.24
K18455	197.21
K18456	2.43
K18457	0
K18459	0.4
K18471	0.02
K18472	1
K18473	0.2
K18474	23.18
K18475	0.5
K18476	2
K18478	1.26
K18479	0.22
K18480	10.36
K18481	0
K18530	0.22
K18531	0.22
K18534	0
K18540	0.45
K18541	2.58
K18545	0
K18546	2
K18547	1
K18552	1
K18553	1.18
K18554	0
K18555	1
K18567	0
K18572	1
K18574	0
K18575	0
K18581	17.45
K18586	1
K18587	9.83
K18588	11.03
K18589	0
K18590	0
K18591	1
K18608	0
K18611	0
K18626	0
K18640	0.46
K18642	0.7
K18649	0
K18650	0.5
K18652	0
K18653	0
K18654	2.75
K18657	0.24
K18661	6.11
K18662	0
K18672	362.56
K18673	0
K18675	0
K18676	4
K18677	1
K18678	0
K18682	381.23
K18691	8.18
K18692	361.39
K18697	8.19
K18698	0.12
K18699	0
K18700	116.87
K18701	263.06
K18702	6.52
K18704	431.02
K18707	348.65
K18749	0
K18765	0.24
K18766	219.2
K18767	0.13
K18770	0
K18775	0
K18778	4.14
K18783	0
K18785	11.66
K18786	1
K18799	0
K18800	6.68
K18814	0
K18815	6.35
K18816	17.48
K18820	0
K18821	0
K18824	0.09
K18827	0
K18828	7.21
K18829	5.84
K18830	16.67
K18831	7.33
K18833	118.37
K18836	0
K18837	0.41
K18838	0.52
K18840	0
K18841	6.04
K18842	6.04
K18843	2.64
K18844	2
K18845	0
K18850	12.72
K18851	75.07
K18855	0
K18856	0
K18862	0.49
K18866	0
K18874	0
K18879	1
K18887	30.42
K18888	30.42
K18889	0.24
K18890	0.24
K18891	17.01
K18892	17.01
K18893	15.67
K18895	0.02
K18896	0
K18898	0.11
K18899	0.11
K18900	1.54
K18901	4.21
K18902	4.21
K18903	6.21
K18904	2
K18905	0
K18906	106.26
K18907	0.5
K18908	299.41
K18909	85.56
K18910	0.25
K18911	2.25
K18912	1
K18913	0
K18916	0
K18917	194.46
K18918	9.83
K18919	0.2
K18920	0.38
K18921	0
K18922	0.31
K18923	5.47
K18924	106.59
K18925	106.59
K18926	344.42
K18927	0
K18928	104.09
K18929	104.09
K18930	16.79
K18933	0
K18934	405.34
K18935	106.26
K18936	299.74
K18938	0
K18939	2
K18940	106.26
K18941	106.26
K18954	12.83
K18955	688.61
K18957	0
K18958	3.33
K18966	0
K18967	1
K18968	2.09
K18974	0
K18975	1
K18979	362.64
K18981	3.08
K18982	0.58
K18983	0.08
K18984	0
K18986	16.67
K18987	17.34
K18988	0.24
K18989	1
K18990	1
K18991	9.62
K18992	2
K18996	1.2
K18997	11.09
K19000	0.24
K19002	43.28
K19003	0
K19005	345.14
K19032	0
K19033	1.34
K19046	12.69
K19047	0.17
K19048	0.15
K19049	7.32
K19050	0
K19051	0
K19052	0
K19053	0
K19054	0
K19055	41.24
K19056	0
K19057	0
K19058	0
K19059	0
K19062	125.03
K19063	0
K19068	287.66
K19070	0
K19071	0
K19072	0
K19073	0
K19075	0
K19076	0
K19077	319.11
K19078	106.26
K19079	89.56
K19080	304.43
K19081	303.58
K19082	303.58
K19083	302.91
K19084	302.91
K19088	0
K19090	0
K19091	0
K19092	15.7
K19096	0
K19106	0.17
K19110	0
K19113	0
K19114	0
K19115	0
K19116	0
K19117	6.75
K19118	4.57
K19119	5.75
K19120	0
K19121	0
K19122	0
K19123	11.87
K19124	13.82
K19125	50.54
K19126	14.32
K19127	1.92
K19128	2.92
K19129	2.92
K19130	1.92
K19131	28.62
K19132	28.62
K19133	28.62
K19134	0
K19136	0
K19137	5.91
K19138	0.33
K19139	0.33
K19140	0.33
K19141	0
K19142	0
K19145	0
K19147	7.23
K19148	0.22
K19155	3.24
K19156	3.82
K19157	19.12
K19158	276.12
K19159	272.41
K19160	0.02
K19161	0.02
K19162	0.24
K19163	4.18
K19164	4.18
K19165	14.65
K19166	5.83
K19167	14
K19168	5.04
K19169	0.2
K19170	0.33
K19171	0.33
K19172	0.33
K19173	0
K19174	0
K19175	0
K19180	0.08
K19187	0.08
K19190	7.44
K19191	2
K19200	1.99
K19203	0
K19209	0
K19211	0
K19212	0
K19213	0
K19215	0
K19216	6
K19219	0
K19220	0
K19221	63.46
K19222	10.42
K19223	0
K19224	0
K19225	336.86
K19226	7.98
K19227	7.98
K19228	7.98
K19229	7.98
K19230	7.98
K19231	0.13
K19234	0.24
K19235	1.11
K19236	0.24
K19237	0
K19238	0.24
K19239	2.23
K19240	0
K19242	0.5
K19244	3.23
K19246	0
K19265	195.89
K19267	131.38
K19268	0.13
K19270	10.43
K19271	9
K19272	0
K19273	0
K19274	1
K19275	0
K19278	0
K19285	319.11
K19286	0
K19290	0.2
K19291	0.2
K19292	0.2
K19293	0.2
K19294	2.04
K19295	0.7
K19296	0.2
K19298	0
K19299	0
K19300	1
K19302	639.4
K19303	0.24
K19304	1.11
K19309	0
K19310	0
K19311	0
K19312	0
K19318	0
K19321	0
K19332	0.5
K19333	42.45
K19334	0.24
K19335	7.7
K19336	3.09
K19337	5.99
K19338	6.06
K19339	9.98
K19340	8.65
K19341	7.87
K19342	8.65
K19343	0
K19344	0
K19345	0
K19349	1
K19350	1.66
K19351	0
K19353	1.44
K19354	0.24
K19355	3.5
K19405	320.28
K19411	320.28
K19413	0
K19416	16.49
K19418	0
K19419	6
K19420	0
K19421	0
K19422	0
K19423	0
K19424	1
K19425	0
K19426	0
K19427	1.5
K19428	0
K19429	3.99
K19430	3
K19431	5.8
K19433	0
K19449	0
K19504	0.99
K19505	0
K19506	0
K19507	0
K19508	10
K19509	0
K19510	0
K19540	0.09
K19545	0
K19546	0
K19547	0
K19548	0
K19549	0
K19550	0
K19555	0
K19556	0
K19563	0
K19572	12.66
K19576	319.11
K19577	250.2
K19580	0
K19585	1.38
K19586	1.38
K19587	0.13
K19591	0.57
K19592	2
K19593	0
K19594	0
K19595	0
K19597	1
K19609	0.4
K19610	0.4
K19611	7.47
K19615	0
K19616	0
K19617	0
K19618	0
K19620	0.5
K19621	0.5
K19622	0.5
K19623	0.5
K19624	0.5
K19633	0
K19640	1
K19641	0
K19649	3
K19659	0
K19661	0
K19666	0.5
K19667	0.5
K19668	1.5
K19670	0
K19686	3.23
K19687	2.73
K19688	0.24
K19689	343.62
K19694	0
K19696	2.02
K19697	0.13
K19700	0
K19701	18
K19702	2
K19707	9
K19709	0.24
K19710	197.21
K19711	0.2
K19713	3.26
K19714	1.34
K19715	1.34
K19720	1
K19723	0
K19725	0
K19726	0
K19727	0
K19731	5.99
K19732	0
K19733	0
K19734	0.13
K19736	1
K19741	0
K19743	0
K19744	0
K19745	174.03
K19746	4.03
K19775	0.24
K19776	35.24
K19777	0.31
K19778	1.24
K19780	0.09
K19784	88.01
K19789	0.44
