function.	oral_18
K12293	5.4464112
K12294	4.9017701
K12295	4.9017701
K12296	37.0355964
K12297	10.6346484
K12299	0
K12308	20.0549063
K12339	3.3018868
K12340	5.2410902
K12342	0
K12343	1.6509434
K12368	25.1572329
K12369	21.2692969
K12370	21.2692969
K12371	22.6415096
K12372	22.6415096
K12373	18.3330093
K12410	49.3826372
K12415	3.2678467
K12428	0
K12436	0
K12437	0
K12452	7.0754717
K12453	0
K12454	0
K12455	0
K12500	1.6771489
K12503	0
K12506	51.6509435
K12507	0
K12508	0
K12509	1.943968
K12510	4.4596913
K12511	4.4596913
K12512	3.2018296
K12513	4.4596913
K12514	4.4596913
K12515	4.4596913
K12516	0.4716981
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	18.2032591
K12525	0
K12527	0
K12528	0
K12529	0
K12530	0
K12531	0
K12532	0
K12536	0
K12537	0
K12538	0
K12541	3.7735849
K12542	3.7735849
K12543	4.4596913
K12545	0
K12549	0
K12551	0
K12552	0
K12553	0
K12554	23.1472478
K12555	26.1427739
K12556	26.1427739
K12573	71.6981137
K12574	58.4905664
K12582	1.3722127
K12583	0
K12658	0
K12660	0
K12661	0
K12678	0
K12680	0
K12681	0
K12682	0
K12683	0
K12684	8.9193826
K12685	0.6861064
K12686	3.7735849
K12687	0
K12688	0.7337526
K12689	13.2075472
K12690	0.524109
K12700	0.2723206
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12789	0
K12790	0
K12809	0
K12940	10.9777016
K12941	3.3018868
K12942	10.980084
K12943	0
K12944	0
K12945	0
K12949	0
K12950	0
K12952	0
K12957	0
K12960	11.7073527
K12961	0
K12962	0
K12963	0
K12972	0
K12973	0
K12974	0
K12975	0
K12976	0
K12977	0
K12979	0
K12981	0
K12982	10.6346484
K12983	0
K12984	11.3207548
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0
K12990	2.1955845
K12991	0
K12992	0.8169617
K12993	0
K12994	0
K12995	0
K12996	22.6026066
K12997	22.3643261
K12998	4.357129
K12999	13.8883487
K13001	1.6509434
K13002	0
K13004	0.5446411
K13005	0
K13006	0
K13007	0
K13008	0
K13009	0
K13010	0
K13012	1.9062439
K13013	0
K13014	0
K13015	0
K13016	3.3018868
K13017	15.0943397
K13018	0.9433962
K13019	1.8867925
K13020	0
K13021	0
K13028	0
K13037	0
K13038	48.584906
K13039	0
K13040	3.7735849
K13041	3.7735849
K13043	0
K13049	1.6509434
K13051	5.6603774
K13052	25.3258123
K13053	0
K13057	0
K13059	0
K13060	0
K13061	0
K13063	0
K13069	0
K13075	0
K13085	0
K13243	0
K13244	0
K13252	0.8169617
K13255	0.6861064
K13256	5.4888508
K13274	0
K13275	0
K13276	0
K13277	0
K13280	0
K13281	0
K13282	0
K13283	5.1457976
K13284	0
K13285	0
K13286	0
K13287	0
K13288	13.2075473
K13292	101.001309
K13300	0
K13301	0
K13378	1.8867925
K13381	0
K13408	1.4675053
K13409	2.2423221
K13421	0
K13450	0
K13451	0
K13452	0
K13454	0
K13461	0
K13472	0
K13478	0
K13479	0
K13480	0
K13481	0
K13482	0
K13483	0
K13485	0
K13486	0
K13487	0
K13488	0
K13489	0
K13490	0
K13491	0
K13497	29.7169813
K13498	12.2855918
K13500	1.2578616
K13503	0
K13522	0
K13525	0
K13527	0
K13529	0
K13530	3.3018868
K13531	0
K13532	0
K13533	0
K13540	0
K13541	0
K13542	5.4609998
K13543	0
K13570	0
K13571	0
K13572	0
K13573	0
K13574	0
K13580	0
K13581	0.4819642
K13582	0
K13583	0
K13584	0
K13585	0
K13587	0
K13588	0
K13589	0
K13590	0
K13591	0
K13592	0
K13593	0
K13598	0
K13599	3.3018868
K13607	0
K13611	0
K13612	0
K13613	0
K13614	0
K13615	0
K13620	0
K13622	0
K13626	56.3679246
K13628	13.2075473
K13629	0
K13630	0
K13631	0
K13632	0
K13633	0
K13634	13.2075473
K13635	0
K13636	0
K13637	4.6883934
K13638	0
K13639	0
K13640	30.1886794
K13641	0
K13642	0
K13643	16.5094341
K13650	0
K13651	0
K13652	1.6509434
K13653	12.830675
K13654	0
K13655	0
K13657	0
K13660	0
K13662	0
K13663	0
K13668	0
K13670	0
K13671	0
K13678	7.3526552
K13683	0
K13684	0
K13686	0
K13687	0
K13688	0
K13689	5.6603774
K13693	3.3018868
K13694	5.4888508
K13695	26.1792454
K13713	0
K13714	0
K13715	0
K13727	1.3616028
K13730	1.4150944
K13731	0
K13732	1.0892822
K13733	0
K13734	10.0758608
K13735	0
K13739	0
K13740	0
K13741	0
K13743	0
K13745	8.7843275
K13747	43.4740325
K13766	0
K13767	0
K13770	0
K13771	2.5728989
K13774	0
K13775	0
K13776	0
K13777	0
K13778	0
K13779	0
K13787	0
K13788	43.3962267
K13789	30.1886795
K13790	0
K13792	0
K13793	0
K13794	0
K13795	0
K13796	0
K13810	0
K13816	0
K13818	1.3722127
K13819	30.1886794
K13820	0
K13821	31.4560703
K13829	0
K13832	8.254717
K13853	0
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13888	37.2212695
K13889	0
K13890	0
K13891	0
K13892	0
K13893	3.3018868
K13894	0
K13895	1.6509434
K13896	0
K13918	0
K13919	0.2723206
K13920	0.2723206
K13921	0
K13922	0
K13923	0
K13924	0
K13925	3.8124879
K13926	3.7735849
K13927	6.1749572
K13928	0
K13929	0
K13930	0
K13931	0
K13932	0
K13933	0
K13934	0
K13935	0
K13936	0
K13938	0
K13940	10.3287299
K13950	0
K13953	24.9918954
K13954	3.3018868
K13955	0
K13963	0.4716981
K13979	22.6415095
K13990	0
K13991	0
K13992	0
K13993	15.8383583
K13995	0
K14028	0
K14029	0
K14048	0
K14051	0
K14052	0
K14053	0
K14054	0
K14055	9.9485421
K14056	0
K14057	0
K14058	14.1723843
K14059	12.0068611
K14060	0
K14061	0
K14062	0
K14063	0
K14064	0
K14065	0
K14067	0
K14080	6.6037736
K14083	0
K14084	0
K14086	0
K14087	0
K14088	0
K14089	0
K14090	0
K14091	0
K14136	0
K14138	3.3018868
K14153	0
K14155	33.681618
K14159	0
K14160	0
K14161	0
K14162	0
K14164	0
K14165	0
K14166	0
K14170	43.3962267
K14187	10.6346484
K14188	25.5981328
K14189	0
K14192	0
K14193	0
K14194	0
K14195	0
K14196	0
K14197	0
K14198	0
K14199	0
K14200	0
K14201	0
K14202	0
K14203	0
K14204	0
K14205	3.8124879
K14257	0
K14260	41.9661017
K14261	30.1886794
K14266	0
K14267	1.8867925
K14268	0
K14269	0
K14287	0
K14326	0
K14333	0
K14335	0
K14337	0
K14338	0
K14339	0
K14340	0
K14347	0
K14348	0
K14387	0
K14392	13.2075473
K14393	3.7735849
K14414	0
K14415	1.923264
K14441	18.7178389
K14445	24.5283021
K14446	0
K14447	0
K14448	0
K14449	0
K14470	0
K14475	2.4679051
K14519	0
K14520	0
K14534	1.8867925
K14540	30.0838577
K14578	0
K14579	0
K14580	0
K14581	0
K14582	0
K14583	0
K14584	0
K14585	0
K14587	0
K14588	0
K14591	0
K14596	0
K14623	2.4669964
K14645	0
K14647	0
K14652	51.7053195
K14657	0
K14658	0
K14659	0
K14660	0
K14665	0
K14666	0
K14680	0
K14682	14.6012007
K14683	0
K14727	0
K14742	18.7631028
K14743	0
K14744	0
K14745	3.8124879
K14761	1.8867925
K14762	0
K14941	0
K14949	0
K14956	0
K14974	0
K14977	0
K14978	0
K14979	0
K14980	0
K14981	0
K14982	25.5981328
K14983	25.5981328
K14986	0
K14987	0
K14988	6.2633729
K14989	4.357129
K14998	0
K15011	0
K15012	0
K15016	0.2723206
K15023	3.3018868
K15024	0
K15034	6.6037736
K15045	1.6509434
K15051	51.1962656
K15054	0
K15058	0
K15059	0
K15060	0
K15064	0
K15065	0
K15067	0
K15125	13.9508292
K15126	0
K15228	0
K15229	0
K15253	0
K15256	42.0540753
K15257	41.5094342
K15268	0
K15269	0.2096436
K15270	0
K15311	0
K15312	0
K15313	0
K15327	0
K15328	0.2723206
K15329	0
K15337	0
K15342	28.4434505
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15355	0
K15357	0
K15358	0
K15359	0
K15367	0
K15368	0
K15371	0
K15372	1.6509434
K15373	0
K15383	7.0803346
K15396	12.2855918
K15408	0
K15431	0
K15460	14.8584907
K15461	10.6346484
K15468	0
K15469	0
K15470	0
K15471	0
K15495	0
K15496	0
K15497	0
K15509	0
K15511	0
K15512	0
K15513	0
K15514	0
K15515	0
K15518	0
K15519	0
K15520	0
K15521	0
K15524	2.4679051
K15525	0
K15526	0
K15527	0
K15531	1.6509434
K15532	3.3018868
K15533	1.6509434
K15534	0
K15536	5.1457976
K15539	11.3207548
K15540	2.7444254
K15545	5.1457976
K15546	0
K15547	0
K15548	0
K15549	0
K15550	0
K15551	0
K15552	0
K15553	0.8169617
K15554	0.8169617
K15555	3.2848668
K15556	0
K15557	0
K15558	0
K15576	0
K15577	0
K15578	0
K15580	48.4074113
K15581	43.381196
K15582	44.1981576
K15583	49.1339678
K15584	6.4967906
K15585	6.4967906
K15586	6.4967906
K15587	6.4967906
K15598	9.9485421
K15599	9.2624357
K15600	9.9485421
K15629	0
K15632	0
K15633	38.4433964
K15634	80.1234731
K15635	0
K15640	0
K15644	0
K15645	0
K15646	0
K15647	0
K15648	0
K15649	0
K15650	0
K15651	0
K15652	0
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	9.4339623
K15674	0
K15675	0
K15676	0
K15677	0
K15678	0
K15679	0
K15721	0
K15722	0
K15723	0
K15724	13.2075473
K15725	0
K15726	0
K15727	0
K15733	0
K15735	0
K15736	0
K15737	0
K15738	75.692517
K15739	0
K15746	0
K15750	0
K15758	0
K15760	0
K15761	0
K15762	0
K15763	0
K15764	0
K15765	0
K15770	34.6357714
K15771	34.3634509
K15772	34.3634509
K15773	1.3722127
K15778	31.3417193
K15780	0
K15782	0
K15783	0
K15784	0
K15785	0
K15786	0
K15790	0
K15792	0
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	1.2578616
K15836	0
K15855	0
K15860	0.5446411
K15861	0
K15862	0
K15864	0
K15866	0
K15876	27.8301888
K15878	0
K15879	0
K15894	26.4150945
K15895	26.4150945
K15896	28.3018869
K15897	24.528302
K15898	24.528302
K15899	24.528302
K15910	30.1886794
K15912	28.3018869
K15913	30.1886794
K15914	30.1886794
K15915	30.1886794
K15916	0
K15921	0
K15922	1.6509434
K15923	1.6509434
K15924	0
K15973	0
K15974	0
K15975	4.357129
K15976	0
K15977	27.4442541
K15982	0
K15983	0
K15984	13.2075473
K15986	34.9056606
K15987	3.5377359
K16011	0
K16012	13.6301746
K16013	14.316281
K16014	0
K16041	0
K16042	0
K16043	0
K16044	0
K16047	0
K16048	0
K16049	0
K16050	0
K16051	0
K16052	29.9528303
K16053	1.6509434
K16055	0
K16066	0.6861064
K16074	0
K16076	0
K16077	0
K16079	0
K16080	0
K16081	0
K16087	87.4976184
K16088	10.3773586
K16089	40.0728991
K16090	0
K16091	0
K16092	4.9313894
K16119	0
K16120	0
K16121	0
K16122	0
K16123	0
K16124	0
K16135	0
K16136	0
K16137	0
K16138	0
K16139	0
K16140	0
K16146	0
K16147	0
K16148	0
K16150	0
K16152	0
K16153	0
K16157	0
K16158	0
K16161	0
K16163	0
K16164	0
K16165	0
K16167	0
K16168	0
K16169	19.3347599
K16170	0
K16171	0
K16173	0
K16176	0
K16188	0
K16199	0
K16200	0
K16201	0
K16202	0
K16203	0
K16209	2.9955262
K16210	3.3018868
K16211	1.6771489
K16212	1.6509434
K16213	4.9528302
K16214	12.4129105
K16215	0
K16216	0
K16239	0
K16242	0
K16243	0
K16244	0
K16245	0
K16246	0
K16247	0
K16248	0
K16249	0
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16260	0
K16263	0
K16264	52.6358217
K16267	0
K16268	0
K16269	0
K16270	0
K16291	0
K16293	5.6603774
K16294	5.6603774
K16299	1.8867925
K16300	1.8867925
K16301	7.6055243
K16303	0
K16319	0
K16320	0
K16321	0
K16322	0
K16323	0
K16324	0
K16325	0
K16326	0
K16328	3.3018868
K16329	3.9879931
K16331	0
K16345	3.1970651
K16346	0
K16347	0
K16348	2.5157233
K16363	1.8867925
K16370	0
K16371	0
K16423	0
K16473	0.2723206
K16509	26.9597356
K16511	26.4150945
K16514	0
K16515	0
K16516	0
K16517	0
K16552	0
K16555	0
K16557	0
K16558	0
K16563	0
K16564	0
K16566	0
K16592	0
K16593	0
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16635	0
K16636	0
K16637	0
K16638	0
K16644	0
K16647	0
K16648	0
K16649	1.6509434
K16650	0
K16651	0.2723206
K16652	0
K16653	0
K16654	0
K16692	4.4596913
K16693	0
K16694	0
K16695	0
K16697	0
K16698	0
K16699	0
K16701	0
K16703	0
K16704	1.3722127
K16705	0
K16706	0
K16710	0
K16711	0
K16783	26.4150943
K16784	26.4150943
K16785	109.7427548
K16786	108.0918114
K16787	106.440868
K16788	25.5981328
K16789	17.7008365
K16792	0
K16793	0
K16838	0
K16839	0
K16840	0
K16841	0
K16842	0
K16843	0
K16844	0
K16845	0
K16846	0
K16849	9.4339623
K16850	13.2075472
K16856	0
K16868	28.3420671
K16869	0
K16870	0
K16871	0
K16872	0
K16873	0
K16874	0
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	0
K16898	26.4150945
K16899	26.1427739
K16901	0
K16902	0
K16905	1.6509434
K16906	1.6509434
K16907	1.6509434
K16915	12.5214409
K16916	1.6339234
K16917	1.6339234
K16918	0
K16919	0
K16920	0
K16921	0
K16922	0.5446411
K16923	14.2287493
K16924	24.0152695
K16925	10.3652014
K16926	39.0269405
K16927	0
K16929	0
K16936	0
K16937	0
K16950	1.6509434
K16951	1.6509434
K16956	0
K16957	7.6590158
K16958	7.6590158
K16959	9.3099592
K16960	9.3099592
K16961	1.923264
K16962	1.923264
K16963	1.923264
K16968	0
K16969	0
K17060	0
K17061	0
K17070	0
K17071	0
K17073	25.8704534
K17074	25.8704534
K17076	25.8704534
K17103	37.5729433
K17195	5.1740907
K17202	0
K17203	0
K17204	0
K17205	0
K17206	0
K17207	0
K17208	0
K17209	0
K17210	0
K17213	3.7092625
K17214	3.0231561
K17215	3.0231561
K17216	0
K17217	0
K17218	3.7735849
K17222	0
K17223	0
K17224	0
K17225	0
K17226	0
K17227	0
K17228	0
K17229	0
K17230	0
K17234	1.6509434
K17235	1.6509434
K17236	1.6509434
K17237	0
K17238	0
K17239	0
K17240	0
K17241	1.6509434
K17242	1.6509434
K17243	1.6509434
K17244	0
K17245	0
K17246	0
K17247	27.1012008
K17248	30.1886794
K17249	30.1886794
K17250	24.528302
K17251	30.1886794
K17285	0
K17292	0
K17315	0
K17316	0
K17317	0
K17318	51.1452054
K17319	50.3112237
K17320	50.0389031
K17321	0
K17322	0
K17323	0
K17324	0
K17325	0
K17363	0
K17364	0
K17398	0
K17462	0
K17463	0
K17464	0
K17465	0
K17466	0
K17467	0
K17468	0
K17472	0
K17473	0
K17474	0
K17485	0
