function.	oral_15
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	3.2747119
K12293	3.6385688
K12294	3.2747119
K12295	3.2747119
K12296	24.742268
K12297	3.8027332
K12299	0
K12308	13.6303912
K12339	0.1633987
K12340	55.5555557
K12342	0
K12343	0.0816994
K12368	9.8039215
K12369	7.6054664
K12370	7.6054664
K12371	7.8431372
K12372	7.8431372
K12373	31.4820431
K12410	16.1019689
K12415	2.1831413
K12428	0
K12436	0
K12437	0
K12452	4.0849674
K12453	0
K12454	2.6143791
K12455	0
K12500	52.2875817
K12503	0
K12506	11.519608
K12507	0
K12508	0
K12509	0.1188354
K12510	0.7724302
K12511	0.7724302
K12512	0.7724302
K12513	0.7724302
K12514	0.7724302
K12515	0.7724302
K12516	0
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	11.9355318
K12525	0
K12527	0
K12528	0
K12529	0
K12530	0
K12531	0
K12532	0
K12536	0
K12537	0
K12538	0
K12541	1.3071896
K12542	1.3071896
K12543	1.426025
K12545	0
K12549	0
K12551	0
K12552	0
K12553	0
K12554	15.4639175
K12555	17.4651304
K12556	17.4651304
K12573	98.0392158
K12574	28.1045753
K12582	2.1984551
K12583	0
K12658	0
K12660	0.6535948
K12661	0
K12678	0
K12680	0
K12681	0
K12682	0
K12683	0
K12684	2.8520499
K12685	0.1188354
K12686	0
K12687	0
K12688	22.875817
K12689	4.5751635
K12690	16.3398693
K12700	0.1819284
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12789	0
K12790	0
K12809	0
K12940	2.5549614
K12941	0.1633987
K12942	56.2908497
K12943	0
K12944	0
K12945	0
K12949	0
K12950	0
K12952	0
K12957	0
K12960	6.1931474
K12961	0
K12962	0
K12963	0
K12972	0
K12973	0
K12974	0
K12975	0
K12976	0
K12977	0
K12979	0
K12981	0
K12982	3.8027332
K12983	0
K12984	3.9215686
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0
K12990	0.4455562
K12991	0
K12992	0.5457853
K12993	0
K12994	0
K12995	0
K12996	15.1000606
K12997	13.6827033
K12998	2.9108551
K12999	9.2783505
K13001	0.0816994
K13002	0
K13004	0.3638569
K13005	0
K13006	0
K13007	0
K13008	0
K13009	0
K13010	0
K13012	1.2734991
K13013	0
K13014	0
K13015	0
K13016	1.3071896
K13017	5.882353
K13018	1.3071896
K13019	1.3071896
K13020	0
K13021	0
K13028	0
K13037	0
K13038	80.1633989
K13039	0
K13040	1.9607843
K13041	1.9607843
K13043	0.6535948
K13049	0.0816994
K13051	1.9607843
K13052	16.919345
K13053	0
K13057	0
K13059	0
K13060	0
K13061	0
K13063	0
K13069	0
K13075	0
K13085	0
K13243	0
K13244	0
K13252	0.5457853
K13255	0.1188354
K13256	2.9114676
K13274	0
K13275	0
K13276	0
K13277	0
K13280	0
K13281	0
K13282	0
K13283	2.8520499
K13284	0
K13285	0
K13286	0
K13287	0
K13288	62.745098
K13292	92.3833546
K13300	0
K13301	0
K13378	0.6535948
K13381	0
K13408	47.7124183
K13409	38.6362105
K13421	1.9607843
K13450	0
K13451	0
K13452	0
K13454	0
K13461	0
K13472	0
K13478	0
K13479	0
K13480	0
K13481	0
K13482	0
K13483	0
K13485	0
K13486	0
K13487	0
K13488	0
K13489	0
K13490	0
K13491	0
K13497	9.3137256
K13498	3.8844325
K13500	0
K13503	0
K13522	0
K13525	0
K13527	0
K13529	0
K13530	0.1633987
K13531	0
K13532	0
K13533	0
K13540	0
K13541	0
K13542	0.3453271
K13543	0
K13570	0
K13571	0
K13572	0
K13573	0
K13574	0
K13580	0
K13581	9.3322553
K13582	0
K13583	0
K13584	0
K13585	0
K13587	0
K13588	0
K13589	0
K13590	0
K13591	0
K13592	0
K13593	0
K13598	0
K13599	0.1633987
K13607	0
K13611	0
K13612	0
K13613	0
K13614	0
K13615	0
K13620	0
K13622	0
K13626	11.1928107
K13628	67.3202614
K13629	0
K13630	0
K13631	0
K13632	0
K13633	0
K13634	62.745098
K13635	0
K13636	0
K13637	3.2085561
K13638	0
K13639	0
K13640	10.4575165
K13641	0
K13642	0
K13643	62.9084967
K13650	0
K13651	0
K13652	2.6960785
K13653	4.2475238
K13654	0
K13655	0
K13657	0
K13660	0
K13662	0
K13663	0
K13668	0
K13670	0
K13671	0
K13678	4.9120679
K13683	0
K13684	0
K13686	0
K13687	0
K13688	0
K13689	1.9607843
K13693	0.1633987
K13694	5.5258467
K13695	8.5784314
K13713	0
K13714	0
K13715	0
K13727	0.9096422
K13730	0
K13731	0
K13732	0.7277138
K13733	0
K13734	6.7313523
K13735	0
K13739	0
K13740	0
K13741	0
K13743	0
K13745	4.066361
K13747	16.2051077
K13766	4.5751634
K13767	0
K13770	0
K13771	58.9423648
K13774	0
K13775	0
K13776	0
K13777	0
K13778	0
K13779	0
K13787	0
K13788	78.4313727
K13789	25.4901961
K13790	0
K13792	0
K13793	0
K13794	0
K13795	0
K13796	0
K13810	0
K13816	0
K13818	0.2376708
K13819	10.4575165
K13820	0
K13821	66.2507428
K13829	0
K13832	0.4084968
K13853	0
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13888	72.1330958
K13889	0
K13890	0
K13891	0
K13892	0
K13893	0.1633987
K13894	0
K13895	0.0816994
K13896	0
K13918	0
K13919	0.1819284
K13920	0.1819284
K13921	0
K13922	0
K13923	0
K13924	0
K13925	2.5469982
K13926	0.6535948
K13927	1.0695187
K13928	0
K13929	0
K13930	0
K13931	0
K13932	0
K13933	0
K13934	0
K13935	0
K13936	0
K13938	0
K13940	5.6397817
K13950	0
K13953	64.6654538
K13954	0.8169935
K13955	0
K13963	0.6535948
K13979	9.8039217
K13990	0
K13991	0
K13992	0
K13993	2.1427128
K13995	0
K14028	0
K14029	0
K14048	0
K14051	0
K14052	0
K14053	0
K14054	0
K14055	1.7231135
K14056	0
K14057	0
K14058	62.7079619
K14059	4.0404041
K14060	0
K14061	0
K14062	0
K14063	0
K14064	0
K14065	0
K14067	0
K14080	0.3267974
K14083	0
K14084	0
K14086	0
K14087	0
K14088	0
K14089	0
K14090	0
K14091	0
K14136	0
K14138	0.1633987
K14153	1.9607843
K14155	21.5100521
K14159	0
K14160	0
K14161	0
K14162	0
K14164	0
K14165	0
K14166	0
K14170	73.2026145
K14187	3.8027332
K14188	17.1012735
K14189	2.6143791
K14192	0
K14193	0
K14194	0
K14195	0
K14196	0
K14197	0
K14198	0
K14199	0
K14200	0
K14201	0
K14202	0
K14203	0
K14204	0
K14205	2.5469982
K14257	0
K14260	80.2547916
K14261	10.4575165
K14266	0
K14267	58.8235294
K14268	0
K14269	0
K14287	0
K14326	0
K14333	0
K14335	0
K14337	0
K14338	0
K14339	0
K14340	0
K14347	2.6143791
K14348	0
K14387	0
K14392	3.9215686
K14393	1.3071896
K14414	0
K14415	0.2636278
K14441	11.697861
K14445	73.2026144
K14446	0
K14447	0
K14448	0
K14449	0
K14470	0
K14475	0.6274847
K14519	0
K14520	0
K14534	0.6535948
K14540	73.2026143
K14578	0
K14579	0
K14580	0
K14581	0
K14582	0
K14583	0
K14584	0
K14585	0
K14587	0
K14588	0
K14591	0
K14596	0
K14623	18.9369744
K14645	0
K14647	0
K14652	85.9352318
K14657	0
K14658	0
K14659	0
K14660	0
K14665	0
K14666	0
K14680	0
K14682	61.9652407
K14683	0
K14727	0
K14742	31.8300653
K14743	0
K14744	0
K14745	2.5469982
K14761	58.8235294
K14762	0
K14941	0
K14949	0
K14956	0
K14974	0
K14977	0
K14978	0
K14979	0
K14980	0
K14981	0
K14982	17.1012735
K14983	17.1012735
K14986	0
K14987	0
K14988	4.1843541
K14989	2.9108551
K14998	0
K15011	0
K15012	0
K15016	0.1819284
K15023	0.1633987
K15024	0
K15034	0.3267974
K15045	0.0816994
K15051	34.202547
K15054	0
K15058	0
K15059	0
K15060	0
K15064	0
K15065	0
K15067	0
K15125	140.1069519
K15126	0
K15228	0
K15229	0
K15253	0
K15256	14.742942
K15257	14.3790851
K15268	0
K15269	6.5359477
K15270	0
K15311	0
K15312	0
K15313	0
K15327	0
K15328	0.1819284
K15329	0
K15337	0
K15342	21.6865441
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15355	0
K15357	0
K15358	0
K15359	0
K15367	0
K15368	0
K15371	0
K15372	0.0816994
K15373	0
K15383	4.7301395
K15396	3.8844325
K15408	0
K15431	0
K15460	11.8464053
K15461	3.8027332
K15468	0
K15469	0
K15470	0
K15471	0
K15495	0
K15496	0
K15497	0
K15509	0
K15511	0
K15512	0
K15513	0
K15514	0
K15515	0
K15518	0
K15519	0
K15520	0
K15521	0
K15524	0.6274847
K15525	0
K15526	0
K15527	0
K15531	0.0816994
K15532	0.1633987
K15533	0.0816994
K15534	0
K15536	2.8520499
K15539	3.9215686
K15540	0.4753416
K15545	2.1984551
K15546	0
K15547	0
K15548	0
K15549	0
K15550	0
K15551	0
K15552	0
K15553	0.5457853
K15554	0.5457853
K15555	1.17327
K15556	0
K15557	0
K15558	0
K15576	0
K15577	0
K15578	0
K15580	24.9806279
K15581	20.9410662
K15582	21.4868515
K15583	24.7026052
K15584	3.126474
K15585	3.126474
K15586	3.126474
K15587	3.126474
K15598	1.0695187
K15599	0.9506833
K15600	1.0695187
K15629	0
K15632	0
K15633	13.4803923
K15634	48.6423513
K15635	0.6535948
K15640	0
K15644	0
K15645	0
K15646	0
K15647	0
K15648	0
K15649	0
K15650	0
K15651	0
K15652	0
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	3.2679739
K15674	0
K15675	0
K15676	0
K15677	0
K15678	0
K15679	0
K15721	0
K15722	0
K15723	0
K15724	62.745098
K15725	0
K15726	4.5751634
K15727	1.9607843
K15733	0
K15735	0
K15736	0
K15737	0
K15738	98.6371448
K15739	0
K15746	0
K15750	0
K15758	0
K15760	0
K15761	0
K15762	0
K15763	0
K15764	0
K15765	0
K15770	20.0752981
K15771	20.5469645
K15772	19.8933697
K15773	0.2376708
K15778	46.4052289
K15780	0
K15782	0
K15783	0
K15784	0
K15785	0
K15786	0
K15790	0
K15792	0
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0
K15836	0
K15855	0
K15860	0.3638569
K15861	0
K15862	4.5751634
K15864	0
K15866	1.9607843
K15876	16.3398694
K15878	0
K15879	0
K15894	9.1503269
K15895	9.1503269
K15896	9.8039217
K15897	8.4967322
K15898	8.4967322
K15899	8.4967322
K15910	10.4575165
K15912	9.8039217
K15913	10.4575165
K15914	10.4575165
K15915	10.4575165
K15916	0
K15921	0
K15922	0.0816994
K15923	0.0816994
K15924	0
K15973	0
K15974	0
K15975	2.9108551
K15976	0
K15977	132.2043969
K15982	0
K15983	0
K15984	62.745098
K15986	17.9738562
K15987	5.9640524
K16011	0
K16012	5.803946
K16013	5.9227815
K16014	0
K16041	0
K16042	0
K16043	0
K16044	0
K16047	0
K16048	0
K16049	0
K16050	0
K16051	0
K16052	10.5392159
K16053	4.6568628
K16055	0
K16066	2.7332145
K16074	0
K16076	0
K16077	0
K16079	0
K16080	0
K16081	0
K16087	333.2739156
K16088	92.8104576
K16089	26.9979207
K16090	0
K16091	6.5359477
K16092	0.9358289
K16119	0
K16120	0
K16121	0
K16122	0
K16123	0
K16124	0
K16135	0
K16136	0
K16137	0
K16138	0
K16139	0
K16140	0
K16146	0
K16147	0
K16148	0
K16150	0
K16152	0
K16153	5.2287582
K16157	0
K16158	0
K16161	0
K16163	0
K16164	0
K16165	0
K16167	0
K16168	0
K16169	12.9169193
K16170	0
K16171	0
K16173	0
K16176	0
K16188	0
K16199	0
K16200	0
K16201	0
K16202	0
K16203	0
K16209	2.0012129
K16210	0.1633987
K16211	54.9019608
K16212	0.0816994
K16213	0.2450981
K16214	6.9318871
K16215	0
K16216	0
K16239	0
K16242	0
K16243	0
K16244	0
K16245	0
K16246	0
K16247	0
K16248	0
K16249	0
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16260	0
K16263	0
K16264	40.5871941
K16267	0
K16268	0
K16269	0
K16270	0
K16291	0
K16293	1.9607843
K16294	1.9607843
K16299	0.6535948
K16300	0.6535948
K16301	64.604811
K16303	0
K16319	0
K16320	0
K16321	0
K16322	0
K16323	0
K16324	0
K16325	0
K16326	0
K16328	0.1633987
K16329	0.2822341
K16331	5.2287582
K16345	55.5555555
K16346	0
K16347	1.9607843
K16348	0
K16363	7.8431373
K16370	0
K16371	0
K16423	0
K16473	0.1819284
K16509	18.0109157
K16511	17.6470588
K16514	0
K16515	0
K16516	0
K16517	0
K16552	0
K16555	0
K16557	0
K16558	0
K16563	0
K16564	0
K16566	0
K16592	0
K16593	0
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16635	0
K16636	0
K16637	0
K16638	0
K16644	0
K16647	0
K16648	0
K16649	0.0816994
K16650	0
K16651	0.1819284
K16652	0
K16653	0
K16654	0
K16692	0.7724302
K16693	0
K16694	0
K16695	0
K16697	0
K16698	0
K16699	0
K16701	0
K16703	0
K16704	2.1984551
K16705	0
K16706	0
K16710	0
K16711	0
K16783	1.3071896
K16784	1.3071896
K16785	54.6939222
K16786	54.6122229
K16787	54.5305235
K16788	17.1012735
K16789	11.8253487
K16792	0
K16793	0
K16838	0
K16839	0
K16840	0
K16841	0
K16842	0
K16843	0
K16844	0
K16845	0
K16846	0
K16849	3.2679739
K16850	4.5751635
K16856	0
K16868	70.3370882
K16869	0
K16870	0
K16871	0
K16872	0
K16873	0
K16874	0
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	0
K16898	17.6470588
K16899	17.4651304
K16901	0
K16902	0
K16905	0.0816994
K16906	0.0816994
K16907	0.0816994
K16915	3.1491384
K16916	1.0915706
K16917	1.0915706
K16918	0
K16919	0
K16920	0
K16921	0
K16922	1.0174517
K16923	5.4207938
K16924	12.9800889
K16925	5.9034095
K16926	20.9664106
K16927	0
K16929	0
K16936	0
K16937	0
K16950	0.0816994
K16951	0.0816994
K16956	0
K16957	3.0742538
K16958	3.0742538
K16959	3.1559531
K16960	3.1559531
K16961	0.2636278
K16962	0.2636278
K16963	0.2636278
K16968	0
K16969	0
K17060	0
K17061	0
K17070	0
K17071	0
K17073	17.2832019
K17074	17.2832019
K17076	17.2832019
K17103	77.5697394
K17195	3.4566404
K17202	0
K17203	0
K17204	0
K17205	0
K17206	0
K17207	0
K17208	1.9607843
K17209	1.9607843
K17210	1.9607843
K17213	0.4382056
K17214	0.3193702
K17215	0.3193702
K17216	0
K17217	0
K17218	0
K17222	0
K17223	0
K17224	0
K17225	0
K17226	0
K17227	0
K17228	0
K17229	0
K17230	0
K17234	0.0816994
K17235	0.0816994
K17236	0.0816994
K17237	0
K17238	0
K17239	0
K17240	0
K17241	0.0816994
K17242	0.0816994
K17243	0.0816994
K17244	0
K17245	0
K17246	0
K17247	9.9227571
K17248	10.4575165
K17249	10.4575165
K17250	8.4967322
K17251	10.4575165
K17285	0
K17292	0.3921569
K17315	0
K17316	0
K17317	0
K17318	20.8922916
K17319	21.3563776
K17320	21.1744492
K17321	0
K17322	0
K17323	0
K17324	0
K17325	0
K17363	0
K17364	0
K17398	0
K17462	0
K17463	0
K17464	0
K17465	0
K17466	0
K17467	0
K17468	0
K17472	0
K17473	0
K17474	0
K17485	0
