function.	oral_6
K10209	1.4601935
K10210	0.0946882
K10211	0.6666666
K10212	0.5719784
K10213	0.1128635
K10215	0.2658574
K10216	0
K10217	0.857982
K10218	0.0946882
K10219	0
K10220	0
K10221	0
K10222	0
K10227	0.1270208
K10228	0.1270208
K10229	0.1270208
K10230	0
K10231	0.0244532
K10232	0.0423403
K10233	0
K10234	0.0423403
K10236	0
K10237	0
K10238	0
K10240	0
K10241	0
K10242	0.0040755
K10243	0
K10253	0
K10254	30.6359292
K10255	0.0125971
K10297	0
K10353	4.5259448
K10439	37.5235126
K10440	27.1498783
K10441	27.280176
K10530	27.29091
K10531	0.0236318
K10533	0.4234026
K10536	19.438734
K10537	0.3186161
K10538	0.3587375
K10539	0.362813
K10540	11.4826953
K10541	11.4052601
K10542	12.4960086
K10543	5.1733404
K10544	5.124434
K10545	4.2874265
K10546	1.3122311
K10547	1.3000045
K10548	1.30408
K10549	0.0081511
K10550	0.0040755
K10551	0.0040755
K10552	0
K10553	0
K10554	0
K10555	1.9147596
K10556	1.9147596
K10557	1.9147596
K10558	1.0777521
K10559	0.0203777
K10560	0.0163021
K10561	0.0163021
K10562	0.0122266
K10563	89.3197347
K10564	0
K10565	0
K10616	0
K10617	0
K10618	0
K10619	0
K10620	0
K10621	0.0423403
K10622	0
K10623	0
K10670	2.1800237
K10671	0.0285287
K10672	0.0285287
K10673	0.0118159
K10674	0.2117013
K10676	0.0354477
K10677	0
K10678	2.7223203
K10679	0.3725943
K10680	1.7674434
K10681	21.0669788
K10682	21.6029777
K10702	0
K10708	0.0987638
K10709	0.0244532
K10710	0.0366798
K10711	0.0987638
K10713	0
K10714	0
K10716	45.4412006
K10747	0
K10748	0
K10762	0
K10763	25.0346423
K10764	15.1577606
K10773	98.4346157
K10778	2.2065389
K10780	0.0081511
K10783	0.1674015
K10793	0.1884255
K10794	0.1721234
K10795	0.0366798
K10796	0.0489064
K10797	0.1141149
K10798	0.0040755
K10800	0
K10804	1.0565099
K10805	10.828982
K10806	26.3146479
K10810	0
K10811	0.0326043
K10814	0
K10815	0
K10816	0
K10819	19.5280269
K10820	0
K10822	0
K10823	74.0461064
K10824	5.8676194
K10826	0
K10831	0.4452335
K10834	0
K10843	0.9396368
K10844	0.0163021
K10850	0
K10851	0.3059861
K10852	1.4500994
K10854	0
K10855	0
K10856	0
K10857	0
K10873	0
K10906	0
K10907	0.6851877
K10908	0
K10910	0
K10914	11.6908933
K10915	0
K10918	0
K10924	0
K10926	0
K10927	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	3.100287
K10939	0
K10941	0
K10942	0
K10943	0.0040755
K10947	105.1806831
K10954	3.1464764
K10960	0
K10962	0
K10965	0
K10972	0
K10973	0
K10974	3.4180138
K10975	1.7120862
K10979	0.5181649
K10984	0.5053867
K10985	0.5053867
K10986	0.5053867
K11003	11.4171838
K11004	11.2556628
K11005	0.5103926
K11006	0
K11007	0
K11008	0
K11011	0
K11012	0
K11013	5.4017076
K11014	5.2092519
K11015	5.3362727
K11016	0.8370075
K11017	0.8370075
K11020	0
K11021	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11029	0
K11031	32.0119177
K11032	0.0040755
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0
K11039	0
K11040	36.1849876
K11041	41.9355256
K11042	0
K11043	0
K11044	10.2614144
K11045	10.3460949
K11046	11.9223931
K11047	2.1602978
K11048	2.1602978
K11049	2.1602978
K11050	18.2154998
K11051	17.985487
K11052	2.1602978
K11053	2.1602978
K11054	2.1602978
K11055	2.1602978
K11056	2.1602978
K11058	0.0040755
K11059	0.0122266
K11060	0.0122266
K11061	0.0081511
K11062	0.0081511
K11063	0.0244532
K11065	66.5407281
K11066	0.8188117
K11068	77.7849277
K11069	85.9485179
K11070	73.6116559
K11071	72.9877535
K11072	73.6754396
K11073	21.8758026
K11074	12.7020789
K11075	11.9964078
K11076	12.7020789
K11081	0.0423403
K11082	0.0423403
K11083	0.0423403
K11084	0.0423403
K11085	38.5517327
K11089	0
K11102	2.9505428
K11103	3.5932423
K11104	0.4158114
K11105	8.1646929
K11106	0.0040755
K11107	21.6834398
K11139	0
K11144	62.4611239
K11145	62.4317594
K11159	0.3387221
K11175	95.3880521
K11177	1.1389231
K11178	1.1389231
K11179	13.2261343
K11180	0.0570575
K11181	0.0570575
K11183	9.8887254
K11184	0.0489064
K11189	74.5302586
K11191	0.8160123
K11192	0.8160123
K11194	0
K11195	0
K11196	0
K11198	0.0122266
K11199	0.0122266
K11200	0.0122266
K11201	0.8050948
K11202	1.4096775
K11203	0.8859715
K11208	0
K11209	35.1304969
K11210	0
K11211	11.5627404
K11212	0.2963818
K11214	0.0040755
K11216	1.8493246
K11249	0.0851334
K11250	0.769823
K11258	3.8333682
K11261	0.1752479
K11263	1.3578422
K11264	0
K11275	0
K11311	0
K11312	0.0122266
K11325	0.0081511
K11329	0
K11333	0.0040755
K11334	0.0040755
K11335	0.0040755
K11336	0
K11337	0
K11357	0
K11358	0.5049133
K11381	3.6466306
K11382	0.8876059
K11383	0
K11384	0
K11385	0.2117013
K11386	0.2963818
K11387	0.9738259
K11391	0
K11392	0
K11440	0.0946882
K11441	0
K11442	0
K11443	0.0082746
K11444	0
K11472	0.0122266
K11473	0.2504189
K11474	0
K11475	0
K11476	0
K11477	0
K11501	0
K11527	0.0810578
K11529	0
K11530	1.9229106
K11531	1.9147596
K11532	0
K11533	0.8468052
K11534	1.0899787
K11535	1.0678967
K11537	4.343411
K11601	0.1742843
K11602	0.1742843
K11603	0.1388367
K11604	12.1662817
K11605	12.2186296
K11606	12.2186296
K11607	11.4052539
K11608	0.2117013
K11609	0.6351039
K11610	0.3387221
K11611	0.3387221
K11614	2.020604
K11615	2.6872707
K11616	0.0040755
K11617	56.7324506
K11618	56.6210984
K11619	0
K11620	0
K11621	0.0203777
K11622	0
K11623	2.0193539
K11624	0.2097541
K11625	0
K11626	0
K11628	0.0423403
K11629	0.0040755
K11630	0
K11631	0.0040755
K11632	0.0040755
K11633	0
K11634	0
K11635	0.6455645
K11636	0.6455645
K11637	0
K11638	0
K11639	0
K11640	0
K11641	0
K11645	0.0413728
K11646	0.0081511
K11685	0
K11686	0
K11688	1.2579812
K11689	1.2090748
K11690	1.4762486
K11691	0.0203777
K11692	0.0366798
K11693	0.1109904
K11694	0
K11695	0
K11704	45.1297161
K11705	44.2949308
K11706	45.6549252
K11707	10.6164536
K11708	10.2836395
K11709	10.2836395
K11710	10.283516
K11711	0
K11712	0.0040755
K11717	70.7315127
K11719	24.1976348
K11720	36.2992514
K11731	0.0464158
K11732	0.0118159
K11733	6.9440592
K11734	0.595456
K11735	0.2817489
K11736	0.8793477
K11737	0.9360889
K11738	0.5986716
K11739	0
K11740	0.0040755
K11741	19.0254297
K11742	2.3094688
K11743	2.3135444
K11744	0.1924557
K11745	0
K11746	0
K11747	10.7277626
K11748	2.3602071
K11749	99.3050234
K11750	0.0423403
K11751	3.960389
K11752	60.0415607
K11753	100.9453797
K11754	147.7582257
K11755	16.421336
K11777	0
K11779	0.2963818
K11780	0
K11811	0.3121282
K11814	0
K11815	0
K11890	0
K11891	0.0654349
K11892	0.2578907
K11893	0.2578907
K11894	0.0654349
K11895	0.0654349
K11896	0.0654349
K11897	0
K11898	0
K11900	0.2578907
K11901	0.2578907
K11902	0
K11903	0.2578907
K11904	0.2617398
K11905	0.2578907
K11906	0.2578907
K11907	0.1308699
K11909	0.0654349
K11910	0.2578907
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0
K11919	0
K11920	0
K11921	0.1963049
K11922	0
K11923	0.3063895
K11924	0
K11925	0
K11926	0
K11927	5.7688018
K11928	30.4055775
K11929	0
K11930	0.0040755
K11931	0.7161617
K11932	0
K11933	0.5157813
K11934	0
K11935	0
K11936	1.9169414
K11937	0
K11938	0
K11939	0.8251525
K11940	0
K11941	0.3063895
K11942	1.9902187
K11943	0.169361
K11944	0.2963818
K11945	0.1270208
K11946	0.1270208
K11947	0.169361
K11948	0.1270208
K11949	0.1270208
K11959	0.2488181
K11960	0.2488181
K11961	0.2488181
K11962	0.2488181
K11963	0.2488181
K11987	0
K11991	75.5031703
K11996	16.8577629
K12054	0.705671
K12055	4.9466955
K12056	1.8604055
K12057	0.8981268
K12058	0.8981268
K12059	0.705671
K12060	0.705671
K12061	0.8981268
K12062	0.705671
K12063	0.8981268
K12064	0.705671
K12065	0.8981268
K12066	0.705671
K12067	0.8981268
K12068	0.8981268
K12069	0.705671
K12070	0.705671
K12071	0.705671
K12072	0.8981268
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12106	0
K12111	0.7875783
K12112	0
K12113	0
K12136	1.0987473
K12137	1.4340731
K12138	0.9678774
K12139	1.2296172
K12140	1.9801945
K12141	1.9883456
K12142	1.0987473
K12143	1.0987473
K12144	1.0987473
K12145	1.0987473
K12146	0
K12147	0
K12148	0
K12149	0.8370075
K12151	0
K12152	2.0939183
K12203	0
K12204	0
K12206	0
K12207	0
K12209	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12234	0.2963818
K12238	0
K12239	0
K12240	0
K12241	0
K12242	0
K12243	0
K12246	1.4113421
K12247	3.167938
K12248	1.1090116
K12251	23.3463047
K12252	0
K12253	0
K12254	0
K12255	0
K12256	0.0040755
K12257	8.2408928
K12262	9.62442
K12263	0.0082746
K12264	0
K12265	0
K12266	0
K12267	90.0440022
K12268	13.4267218
K12269	13.5132589
K12270	13.4207731
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	10.3251611
K12293	10.9908653
K12294	9.72134
K12295	9.72134
K12296	75.107553
K12297	11.4955559
K12299	0
K12308	38.9666715
K12339	2.0518828
K12340	17.4775471
K12342	0
K12343	0.1972146
K12368	24.2614828
K12369	21.1373781
K12370	21.1373781
K12371	22.811393
K12372	22.811393
K12373	37.938213
K12410	27.2302033
K12415	6.4808933
K12421	0.3387221
K12422	0.0423403
K12423	0.2963818
K12424	0.0846805
K12425	0.0423403
K12426	0.2963818
K12427	0.0846805
K12428	0.8773295
K12429	0.3387221
K12430	0.2117013
K12433	0.169361
K12434	0.0846805
K12436	0
K12437	0.8349893
K12439	0.0423403
K12440	0.0846805
K12441	0.2117013
K12443	0.0846805
K12444	0.2540416
K12445	0.0846805
K12452	0.8331954
K12453	0
K12454	0.0124736
K12455	0
K12466	0.1270208
K12500	11.2907368
K12503	1.0161662
K12506	3.1078205
K12507	0.0040755
K12508	0.0158914
K12509	1.3969254
K12510	3.9146689
K12511	2.8414452
K12512	2.1061889
K12513	2.2604101
K12514	2.378193
K12515	2.378193
K12516	1.0585066
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	12.9834836
K12525	0
K12527	0.5753294
K12528	0
K12529	0
K12530	0
K12531	0
K12532	0
K12536	0
K12537	0
K12538	0
K12541	0.4372594
K12542	0.4372594
K12543	1.2742669
K12545	0
K12549	0
K12551	0
K12552	0
K12553	0
K12554	47.8214536
K12555	67.7295732
K12556	54.7355222
K12573	100.8977784
K12574	66.5290814
K12582	2.6455315
K12583	0.8468052
K12658	1.0212051
K12660	0.3063895
K12661	0
K12678	0
K12680	0
K12681	0
K12682	0
K12683	0
K12684	2.4961859
K12685	0.9024424
K12686	1.6499991
K12687	0
K12688	4.9396974
K12689	1.3471902
K12690	3.5283553
K12700	6.119714
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12789	0
K12790	0
K12809	0
K12940	6.1460481
K12941	2.7440359
K12942	14.6536166
K12943	0
K12944	0
K12945	0
K12949	0.0541561
K12950	0.2510981
K12951	0.0846805
K12952	0.1270208
K12953	0.2117013
K12954	0.0423403
K12955	0.1270208
K12956	0.1270208
K12957	0
K12960	21.4519481
K12961	0
K12962	0.0769823
K12963	0
K12972	0.8493576
K12973	0
K12974	0
K12975	0
K12976	0
K12977	0
K12979	0
K12981	0
K12982	10.7257329
K12983	0
K12984	11.5103924
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0.004199
K12990	2.6978227
K12991	0
K12992	2.0377843
K12993	0
K12994	0.0040755
K12995	0.0122266
K12996	48.2214396
K12997	40.7182539
K12998	8.6411911
K12999	27.6384848
K13001	0.1674015
K13002	0.0083981
K13004	1.2877006
K13005	0
K13006	0.0082746
K13007	0.0040755
K13008	0
K13009	0
K13010	0.8325614
K13012	4.8933722
K13013	0
K13014	0
K13015	1.282525
K13016	3.8501645
K13017	1.8502344
K13018	2.6198268
K13019	0.3069412
K13020	0.0081511
K13021	0
K13028	0
K13037	0
K13038	44.8670265
K13039	0
K13040	1.578137
K13041	1.578137
K13043	2.6633074
K13049	0.0629649
K13051	1.4100521
K13052	59.3057085
K13053	0
K13057	0.0165491
K13059	0.0423403
K13060	0
K13061	0
K13063	0
K13069	0
K13075	0.0081511
K13085	0
K13238	0.8202113
K13243	0
K13244	0
K13252	3.4817417
K13255	0.8370075
K13256	14.0730631
K13274	0
K13275	0.0203777
K13276	0.004199
K13277	0
K13280	1.3871271
K13281	0.6697912
K13282	1.519828
K13283	3.9773251
K13284	0
K13285	0
K13286	0
K13287	0
K13288	26.0626244
K13292	90.7352021
K13300	0
K13301	0
K13378	1.3471902
K13380	0
K13381	0
K13408	10.6938673
K13409	10.8025869
K13419	0.0846805
K13421	0.8482049
K13450	0
K13451	0
K13452	0
K13454	0
K13461	0
K13472	0.0423403
K13478	0
K13479	0.0978128
K13480	0
K13481	0.0158914
K13482	0.0158914
K13483	0.3187118
K13485	0
K13486	0
K13487	0
K13488	0
K13489	0
K13490	0
K13491	0
K13497	2.7025314
K13498	11.2476012
K13500	0.2720041
K13503	0.0163021
K13522	0.769823
K13525	0.3126839
K13527	1.0466906
K13529	0.3427976
K13530	2.8513295
K13531	3.1032591
K13532	0
K13533	0
K13540	0.6931986
K13541	0
K13542	2.3429585
K13543	0
K13570	1.0161662
K13571	2.0323324
K13572	0.5753136
K13573	0.8891454
K13574	0
K13580	0.4982365
K13581	1.9637666
K13582	0
K13583	0
K13584	0
K13585	0
K13587	0
K13588	0
K13589	0
K13590	0
K13591	0
K13592	0
K13593	0
K13598	0
K13599	0
K13607	0.0366798
K13611	0.0040755
K13612	0
K13613	0
K13614	0
K13615	0
K13620	0
K13622	0.0040755
K13623	0
K13626	3.4544673
K13628	28.4220278
K13629	0
K13630	0
K13631	0
K13632	0
K13633	0
K13634	24.2688948
K13635	0.769823
K13636	0
K13637	5.8265564
K13638	0.0203777
K13639	0.2275927
K13640	4.1158357
K13641	0
K13642	0
K13643	25.0346423
K13650	0
K13651	0
K13652	0.0776821
K13653	15.2896467
K13654	0
K13655	0
K13657	0
K13660	0
K13662	0
K13663	0
K13668	0.978025
K13669	0.2963818
K13670	0.0423403
K13671	1.1323557
K13678	19.8805036
K13683	0
K13684	0.0946882
K13686	0.8891454
K13687	0.8764818
K13688	0
K13689	0.5773672
K13693	0.8133268
K13694	8.9833766
K13695	12.9099306
K13713	0
K13714	0
K13715	0.1006369
K13727	5.723327
K13730	3.2653049
K13731	0
K13732	2.1602978
K13733	0
K13734	20.0250946
K13735	0.0040755
K13739	0
K13740	0
K13741	0
K13743	0
K13745	12.1415046
K13747	24.7887965
K13766	3.2002033
K13767	0.0040755
K13770	0.0570575
K13771	14.9039357
K13774	0
K13775	0.2235172
K13776	0
K13777	0
K13778	0
K13779	0
K13787	1.312548
K13788	30.6411927
K13789	71.2694015
K13790	0
K13792	0
K13793	0
K13794	0
K13795	0
K13796	0
K13797	0
K13810	0.0081511
K13816	0
K13818	1.9429096
K13819	3.0792918
K13820	0.1100394
K13821	18.925646
K13829	0.0887561
K13832	0
K13853	0.0040755
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13888	20.0245111
K13889	0.0122266
K13890	0.0122266
K13891	0.0081511
K13892	0
K13893	0
K13894	0
K13895	0
K13896	0
K13918	0.052348
K13919	1.0495367
K13920	1.1847085
K13921	0.5053867
K13922	0.5624442
K13923	0.4972356
K13924	0.85403
K13925	7.5610422
K13926	1.5411855
K13927	8.1835677
K13928	0
K13929	0.4912056
K13930	0.4023847
K13931	0.4793897
K13932	0.5030215
K13933	0.0236318
K13934	0.4912056
K13935	0.6036584
K13936	0
K13938	0
K13940	16.9366169
K13950	0.6045532
K13953	62.9979385
K13954	0.4408821
K13955	0.5719784
K13963	1.2169995
K13979	5.7430206
K13990	0.2351459
K13991	0
K13992	0
K13993	11.9212621
K13995	0
K14028	0
K14029	0
K14048	0.075809
K14051	0
K14052	0
K14053	0
K14054	0.0040755
K14055	8.9172089
K14056	0
K14057	0
K14058	24.2018339
K14059	1.9958174
K14060	0
K14061	0
K14062	0
K14063	0
K14064	0
K14065	0
K14067	0
K14080	0.3296653
K14081	0.0122266
K14083	0.1670969
K14084	0.144455
K14086	0.0163021
K14087	0.0081511
K14088	0.0163021
K14089	0.0163021
K14090	0.0407553
K14091	0.0040755
K14126	0.0040755
K14127	0.0040755
K14128	0.0040755
K14136	0.9314857
K14138	0.0978128
K14153	1.0318186
K14155	59.8267288
K14159	0.769823
K14160	0
K14161	0.5840386
K14162	0.7294775
K14164	0
K14165	0
K14166	0.0423403
K14170	28.3014086
K14187	10.660298
K14188	60.2331645
K14189	1.6769337
K14192	0
K14193	0
K14194	0.11832
K14195	0
K14196	0
K14197	0
K14198	0
K14199	0
K14200	0
K14201	0
K14202	0
K14203	0
K14204	0
K14205	13.3606289
K14215	0.1270208
K14257	0.0423403
K14260	79.563926
K14261	3.0792918
K14266	0
K14267	13.3834617
K14268	0
K14269	0
K14287	1.9710266
K14326	0.0946882
K14333	0
K14335	0.2117013
K14337	0.9314857
K14338	0
K14339	0.9314857
K14340	0.169361
K14347	1.1821681
K14348	0
K14387	0
K14392	11.8028675
K14393	2.774902
K14414	0
K14415	1.9212806
K14441	17.7051453
K14445	30.4441617
K14446	0.0081511
K14447	0
K14448	0
K14449	0
K14470	0.2117013
K14475	1.6609787
K14519	1.1836735
K14520	0.2963818
K14534	4.3277635
K14540	74.6761449
K14578	0
K14579	0
K14580	0
K14581	0
K14582	0
K14583	0
K14584	0
K14585	0
K14587	0.0040755
K14588	0
K14591	0.0081511
K14596	0
K14623	6.7381024
K14645	0.3397067
K14647	0
K14652	51.81231
K14657	0
K14658	0
K14659	0
K14660	0
K14665	0.0122266
K14666	0
K14680	0
K14682	16.4028277
K14683	0.0708953
K14698	0.169361
K14699	0.1270208
K14727	0.2117013
K14728	0.1270208
K14733	0.3810623
K14742	19.736265
K14743	1.6365002
K14744	0
K14745	7.5610422
K14761	13.641873
K14762	0
K14941	0.3427976
K14949	0.8349893
K14952	0.2963818
K14953	0.2540416
K14954	0.2540416
K14955	0.0846805
K14956	0.2235172
K14974	0
K14977	2.5291564
K14978	0
K14979	0
K14980	0
K14981	0
K14982	56.3957494
K14983	55.5471246
K14986	0
K14987	0
K14988	12.4380143
K14989	8.6534177
K14998	0
K15011	0
K15012	0
K15016	0.5400744
K15022	0
K15023	0.0978128
K15024	0.1344926
K15034	2.2753524
K15045	0.7780975
K15051	114.6458871
K15054	0
K15058	0
K15059	0
K15060	0
K15064	0
K15065	0
K15067	0.8034152
K15125	34.1102487
K15126	0
K15228	0
K15229	0
K15232	0.0040755
K15253	0
K15256	16.6797832
K15257	15.4118552
K15268	0.0586424
K15269	1.4813897
K15270	0
K15311	0
K15312	0
K15313	0
K15320	0.169361
K15327	0
K15328	0.5482255
K15329	0.0040755
K15337	0
K15342	31.0675851
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15355	0
K15357	0
K15358	0
K15359	0
K15367	0
K15368	0
K15371	0.2963818
K15372	0.4614875
K15373	0
K15383	15.0832713
K15396	11.4955559
K15408	0
K15431	0
K15460	19.5699076
K15461	11.4996315
K15468	0
K15469	0
K15470	0
K15471	0
K15495	0.0448309
K15496	0.0081511
K15497	0
K15509	0.0118159
K15510	0.2963818
K15511	0
K15512	0
K15513	0
K15514	0
K15515	0.0122266
K15518	0.0040755
K15519	0.0040755
K15520	0.9314857
K15521	0.9314857
K15524	5.4185214
K15525	0.9314857
K15526	0.9009613
K15527	0
K15531	0.7290141
K15532	2.2392297
K15533	0.1458135
K15534	0.0081511
K15536	3.7679333
K15539	11.5627404
K15540	3.3480299
K15545	3.6578486
K15546	0
K15547	0
K15548	0
K15549	0
K15550	0
K15551	0.4611249
K15552	0.4611249
K15553	2.9347348
K15554	3.1238395
K15555	5.0406588
K15556	0
K15557	0
K15558	0
K15576	0.8373005
K15577	0.8136687
K15578	0.8373005
K15579	0.0083981
K15580	112.4355926
K15581	73.5408827
K15582	74.7319008
K15583	78.5260475
K15584	6.1538124
K15585	5.8716949
K15586	5.8716949
K15587	5.8716949
K15598	8.5423926
K15599	7.6530372
K15600	8.4741532
K15629	0.5664804
K15632	0.0366798
K15633	9.9154965
K15634	188.4313258
K15635	0.2477019
K15640	0
K15644	0
K15645	0
K15646	0
K15647	0
K15648	0
K15649	0
K15650	0
K15651	0
K15652	0
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	0.9745053
K15674	0
K15675	0
K15676	0
K15677	0
K15678	0
K15679	0
K15721	0
K15722	0
K15723	0
K15724	25.0346423
K15725	0.673805
K15726	4.5206802
K15727	2.8708961
K15733	0.3111517
K15734	0
K15735	0
K15736	0.0507383
K15737	0
K15738	95.8502887
K15739	0.1272925
K15746	2.5026243
K15750	0
K15758	0
K15760	0.0081511
K15761	0.0081511
K15762	0.0081511
K15763	0.0081511
K15764	0.0081511
K15765	0
K15770	73.5929801
K15771	67.5484157
K15772	67.9609059
K15773	2.0404507
K15778	10.8987308
K15780	0
K15781	0.3387221
K15782	0
K15783	0
K15784	0
K15785	0
K15786	0
K15790	0
K15792	0.1077752
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0.2720041
K15836	0
K15855	0.0811813
K15860	1.0801489
K15861	0
K15862	2.5852054
K15864	0
K15866	2.206308
K15868	0.1270208
K15876	7.3091773
K15878	0
K15879	0
K15894	2.9140063
K15895	2.6943803
K15896	2.8868361
K15897	2.5060001
K15898	2.7593583
K15899	2.5019246
K15910	3.0792918
K15911	0.0423403
K15912	2.8868361
K15913	3.0792918
K15914	3.0792918
K15915	3.0792918
K15916	0.0369268
K15921	0.0366798
K15922	0.0122266
K15923	0.5464426
K15924	0.0366798
K15973	1.1523344
K15974	0.0769823
K15975	17.6970761
K15976	0.061133
K15977	49.9308246
K15981	0.5504234
K15982	0.5927636
K15983	0.5504234
K15984	25.0468689
K15986	63.20432
K15987	3.2254469
K16011	0.0203777
K16012	25.8825832
K16013	26.1592295
K16014	0.1077752
K16041	0
K16042	0
K16043	0.0040755
K16044	0
K16045	0.2963818
K16046	0.2963818
K16047	0.3387221
K16048	0.3387221
K16049	0.3387221
K16050	0.2963818
K16051	0.5080831
K16052	3.9017427
K16053	2.8544787
K16055	0.8578791
K16066	2.2065224
K16074	0
K16076	0
K16077	0
K16079	0
K16080	0
K16081	0
K16087	125.4525639
K16088	20.5850659
K16089	26.6825531
K16090	0
K16091	1.9396738
K16092	4.8450556
K16119	0
K16120	0
K16121	0
K16122	0
K16123	0
K16124	0
K16135	0
K16136	0
K16137	2.7138646
K16138	0
K16139	0.1028393
K16140	0
K16146	0.3200136
K16147	0.9891166
K16148	0.9807185
K16149	0.2963818
K16150	0.3427976
K16152	0
K16153	0.0083981
K16157	0.0081511
K16158	0.0081511
K16161	0
K16163	0.1132356
K16164	0.3918936
K16165	0
K16167	0.5121586
K16168	0.3851379
K16169	46.8018933
K16170	0
K16171	0.769823
K16173	0.0122266
K16176	0.1118507
K16178	0
K16180	0.0285287
K16181	0.0203777
K16182	0.0244532
K16188	0.0652085
K16191	0.1270208
K16192	0.1270208
K16193	0.0846805
K16199	0
K16200	0
K16201	0
K16202	0
K16203	1.2390321
K16209	13.2036084
K16210	2.6843809
K16211	18.3870346
K16212	1.1946829
K16213	1.210985
K16214	21.0745732
K16215	0
K16216	0.1798751
K16227	0.0423403
K16228	0.0423403
K16229	0.0423403
K16233	0.0846805
K16239	0.0464158
K16242	0.0081511
K16243	0.0081511
K16244	0.0081511
K16245	0.0081511
K16246	0.019967
K16247	0
K16248	0
K16249	0
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16260	0
K16263	0.0163021
K16264	58.454668
K16267	0
K16268	0
K16269	0
K16270	0
K16291	0
K16293	0.5773672
K16294	0.5814427
K16299	0.1924557
K16300	0.1924557
K16301	26.0016063
K16303	0
K16318	0
K16319	0
K16320	0.169361
K16321	0
K16322	0
K16323	2.8601721
K16324	0
K16325	0
K16326	0.1006369
K16328	0.1902986
K16329	0.9527073
K16331	0.0083981
K16345	15.4798567
K16346	0
K16347	0.7621247
K16348	0.5440082
K16363	7.9697669
K16370	0.307394
K16371	0.2044559
K16423	0
K16473	0.5400744
K16509	68.2287947
K16511	62.5479616
K16514	0
K16515	0.0946882
K16516	0
K16517	0
K16552	0
K16555	0
K16557	0
K16558	0
K16563	0.7740219
K16564	0
K16566	0
K16592	0
K16593	0
K16619	0.0203777
K16623	0.0285287
K16624	0.0122266
K16625	0.0122266
K16626	0.0122266
K16635	0
K16636	0
K16637	0
K16638	0
K16644	0
K16645	0.3387221
K16647	0.8891454
K16648	0.8349893
K16649	0.8773295
K16650	0.9738259
K16651	0.9619703
K16652	0.9314857
K16653	0.9314857
K16654	0
K16692	2.0812677
K16693	1.3224158
K16694	0
K16695	0
K16697	0
K16698	0.8007681
K16699	0
K16701	0
K16703	0.004199
K16704	2.6455315
K16705	0.576054
K16706	0
K16710	0.1069148
K16711	0
K16783	0.6965633
K16784	0.732011
K16785	191.3263046
K16786	191.6920168
K16787	191.6920168
K16788	57.0944439
K16789	42.6820412
K16792	0
K16793	0
K16838	0
K16839	0.0423403
K16840	0.0236318
K16841	0
K16842	0
K16843	0.0163021
K16844	0
K16845	0.0570575
K16846	0.0489064
K16849	1.0234117
K16850	1.4042476
K16856	0
K16868	54.8296743
K16869	3.0492686
K16870	1.0161662
K16871	0
K16872	0.769823
K16873	0
K16874	0.0122266
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	0.1304171
K16885	0.0366798
K16886	0.0366798
K16887	0.0326043
K16898	62.7559207
K16899	63.5311073
K16901	0
K16902	0
K16905	0.2607312
K16906	0.2607312
K16907	0.2607312
K16915	9.4709216
K16916	3.4298231
K16917	3.4298231
K16918	0
K16919	0
K16920	0
K16921	0
K16922	1.4875353
K16923	18.9169424
K16924	46.1209659
K16925	23.771403
K16926	63.2202377
K16927	1.9849294
K16928	0.0040755
K16929	0.0081511
K16936	0.3668186
K16937	1.8618641
K16950	0.1630213
K16951	0.1630213
K16952	0.0081511
K16953	0
K16956	0
K16957	10.6047953
K16958	10.4116727
K16959	10.2163476
K16960	10.4157482
K16961	1.0655465
K16962	0.9830849
K16963	0.9219519
K16968	0
K16969	0
K17050	0
K17051	0
K17060	0
K17061	0
K17067	0.0040755
K17070	0
K17071	0
K17073	56.4213928
K17074	56.9933712
K17076	58.1414036
K17103	26.2200635
K17105	0.0122266
K17108	0
K17195	11.7097107
K17202	0.052348
K17203	0.052348
K17204	0.052348
K17205	0
K17206	0
K17207	0
K17208	0.7621247
K17209	0.7621247
K17210	0.7621247
K17213	4.9778685
K17214	1.9029241
K17215	1.8374891
K17216	0.5801295
