function.	oral_17
K16649	0.2
K16650	0.7
K16651	0
K16652	0.7
K16653	0.2
K16692	1.83
K16693	0.76
K16694	0
K16695	0
K16698	0
K16703	0
K16704	2.34
K16705	0
K16710	0
K16711	0
K16712	0
K16713	0
K16783	0.7
K16784	0.7
K16785	246.39
K16786	77.82
K16787	215.81
K16788	79.72
K16789	61.11
K16792	0
K16793	0
K16839	0
K16840	0
K16841	0.6
K16842	0
K16843	0
K16844	0.2
K16845	0
K16846	0
K16849	0.14
K16850	0.47
K16856	0.4
K16868	48.96
K16869	9.8
K16870	1.2
K16871	0.2
K16872	0
K16873	0.2
K16874	0
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	0
K16885	0
K16886	0
K16887	0
K16898	76.85
K16899	77.25
K16905	0
K16906	0
K16907	0
K16913	0
K16915	5.09
K16917	0
K16920	0.4
K16922	2.07
K16923	7.11
K16924	67.33
K16925	19.49
K16926	58.78
K16927	0.5
K16937	0.67
K16950	0.25
K16951	0.25
K16957	9.15
K16958	4.04
K16959	20.2
K16960	24.31
K16961	0
K16962	0
K16963	5.11
K16968	0
K16969	0
K17060	0
K17061	0
K17073	6.67
K17074	73.92
K17076	71.32
K17103	7.05
K17195	3.23
K17202	0
K17203	0
K17204	0
K17205	0
K17206	0
K17207	0
K17208	0.51
K17209	0.51
K17210	0.51
K17213	2.56
K17214	1.13
K17215	1.01
K17216	3.12
K17217	3.12
K17218	0.94
K17222	0
K17223	0
K17224	0
K17225	0.2
K17226	0
K17227	0
K17228	1
K17229	0
K17230	0
K17234	0
K17235	0
K17236	0
K17241	0
K17242	0
K17243	0
K17244	0
K17245	0
K17246	0
K17247	6.9
K17248	4.66
K17249	4.66
K17250	4
K17251	4.33
K17285	0.4
K17310	0
K17315	1.4
K17316	1.07
K17317	1.07
K17318	101.16
K17319	98.95
K17320	101.44
K17321	0
K17322	0
K17323	0
K17324	0
K17325	0
K17329	0
K17330	0
K17331	0
K17363	0
K17364	0
K17462	3.12
K17463	0
K17464	0
K17465	0
K17466	2.49
K17467	2.49
K17468	0
K17472	0
K17473	0
K17489	1.2
K17490	0.5
K17624	13.43
K17640	0
K17662	0
K17675	0
K17680	0
K17686	106.11
K17713	0.4
K17716	0.28
K17722	0
K17723	0.4
K17733	0.82
K17734	0
K17735	0.4
K17736	0.4
K17737	0
K17752	0
K17754	0.2
K17759	6.78
K17762	0
K17763	0
K17810	10.48
K17828	56.14
K17829	0
K17830	0
K17835	0
K17836	1.28
K17837	0
K17838	2.31
K17850	0.4
K17865	0
K17869	0
K17883	0.7
K17892	0
K17893	0
K17898	0
K17899	0
K17910	0
K17938	4.33
K17947	0.67
K17948	3.34
K17950	0
K17989	0.2
K17992	0
K18000	0
K18003	0
K18005	0
K18006	0
K18007	0
K18008	0
K18009	0
K18011	0.25
K18012	0.25
K18013	0.25
K18014	0.25
K18015	0
K18028	0.4
K18029	0.4
K18030	0.4
K18067	0.2
K18068	0
K18069	0
K18070	0
K18072	0
K18073	0
K18093	0
K18094	0.4
K18095	0.4
K18096	0
K18098	0
K18100	0.2
K18101	0.2
K18104	40.03
K18118	1.1
K18119	0
K18120	0
K18121	0
K18122	0.25
K18123	0
K18129	0.4
K18130	0
K18131	0
K18132	0.25
K18133	0.25
K18136	3.73
K18138	11.47
K18139	6.38
K18140	0
K18141	0
K18142	0
K18143	0.2
K18144	0.4
K18145	0.2
K18146	0.2
K18148	0
K18149	3.12
K18151	0
K18153	0
K18195	0
K18197	0.2
K18199	0.6
K18205	0
K18206	0
K18209	0
K18210	0
K18214	0
K18216	31.01
K18217	33.1
K18220	26.61
K18221	0
K18230	1
K18231	28.61
K18234	0.24
K18235	0
K18236	0
K18242	0
K18243	0
K18248	0.4
K18249	0.4
K18257	0
K18277	0
K18282	0
K18284	4.33
K18285	4.33
K18288	0
K18289	0
K18290	0
K18291	0
K18292	0
K18294	0
K18295	0
K18296	0
K18297	0
K18298	0
K18299	0
K18300	0
K18301	0
K18302	0
K18303	0
K18304	0.2
K18305	0
K18306	0.2
K18307	0.2
K18308	0
K18320	0
K18324	0
K18325	0
K18326	0
K18330	0
K18331	0.11
K18332	0.11
K18333	1.07
K18334	0.4
K18335	0.4
K18336	0.4
K18337	0.2
K18344	0.4
K18345	0
K18346	0
K18348	0
K18349	0
K18350	0
K18351	0
K18352	0.67
K18353	0
K18364	0
K18365	0
K18366	0
K18369	16.76
K18373	0
K18374	0
K18376	0
K18379	0
K18381	0
K18383	0.4
K18384	0.4
K18427	0
K18428	0
K18429	2.75
K18430	2.75
K18431	3
K18445	0
K18446	0
K18455	0.7
K18456	0
K18459	0
K18471	0
K18473	0
K18474	35.83
K18475	0
K18476	0.37
K18478	0
K18479	1
K18480	4.4
K18530	0
K18531	0
K18540	0.4
K18541	0.4
K18545	0
K18552	0
K18554	0.2
K18567	0.2
K18574	0
K18575	0
K18581	21.87
K18586	0
K18587	0
K18588	0
K18590	0
K18611	0.2
K18640	0
K18650	0
K18652	0
K18654	0.17
K18657	0.17
K18660	0
K18661	0
K18672	77.25
K18673	0
K18675	0
K18676	0.4
K18677	0
K18678	0
K18682	82.53
K18691	6.39
K18692	77.25
K18697	0.4
K18698	0
K18699	0
K18700	0
K18701	0
K18702	0
K18704	2.81
K18707	0.56
K18765	0
K18766	0
K18775	0.27
K18778	0.4
K18783	0
K18785	0
K18800	2.9
K18814	0
K18815	23.1
K18816	2.46
K18820	0
K18824	0
K18828	4.93
K18829	5.31
K18830	32.34
K18831	0.2
K18833	0
K18837	0
K18838	0
K18841	2.1
K18842	1.55
K18843	1.18
K18845	0
K18846	0
K18850	6.79
K18851	0
K18856	0
K18862	0
K18866	0
K18887	57.91
K18888	57.91
K18889	0
K18890	0
K18891	58.82
K18892	58.82
K18893	4.88
K18895	0
K18898	0
K18899	0
K18900	0.6
K18901	0.4
K18902	0.4
K18903	0.6
K18906	0
K18907	0
K18908	0
K18910	0.2
K18916	0
K18917	0.2
K18918	0.7
K18919	0
K18920	0
K18921	0
K18922	0
K18923	2.05
K18924	4.34
K18925	4.34
K18926	0.5
K18928	12.46
K18929	12.06
K18930	1.34
K18933	0
K18934	0
K18935	0
K18936	0.5
K18939	0
K18940	0
K18941	0
K18954	0.4
K18955	5.57
K18966	0
K18967	2.5
K18968	0
K18979	58.38
K18981	10.19
K18982	0.2
K18983	0
K18984	0
K18986	26.21
K18987	26.21
K18988	0
K18991	5.39
K18992	4.33
K18997	0.67
K19000	0
K19002	77.14
K19005	74.68
K19033	0
K19046	0.4
K19047	0.28
K19048	0.4
K19049	0
K19050	0
K19051	0
K19052	0
K19055	44.8
K19056	0.17
K19058	2.49
K19062	3.32
K19068	0.17
K19070	0
K19071	0
K19072	0
K19075	0
K19076	0
K19077	0
K19078	0
K19081	0
K19082	0
K19083	0
K19084	0
K19088	0
K19090	0
K19091	2.33
K19092	1.01
K19097	0
K19110	0
K19113	0
K19114	0.58
K19115	0.58
K19116	0.58
K19117	4.4
K19118	3.85
K19119	3.92
K19123	0.33
K19124	0.33
K19125	0.4
K19126	0.4
K19127	0.46
K19128	0.46
K19129	0.46
K19130	0.46
K19131	1.17
K19132	1.17
K19133	0.5
K19134	0
K19137	7.11
K19138	1.03
K19139	1.07
K19140	1.24
K19141	0
K19142	0
K19145	0.17
K19147	27.77
K19148	0
K19155	0
K19156	0
K19157	11.51
K19158	39.3
K19159	39.06
K19160	0
K19161	0
K19162	0
K19163	0
K19164	0
K19165	1.17
K19166	0.2
K19167	0
K19168	0.25
K19169	0
K19170	0
K19171	0
K19172	0
K19173	0.62
K19174	0.62
K19175	0.62
K19180	1
K19181	0
K19187	0
K19190	0
K19191	0
K19200	0.2
K19209	0
K19212	1.39
K19216	0
K19219	0
K19221	1.35
K19222	0
K19223	0
K19224	0
K19225	15.02
K19226	6.83
K19227	5.83
K19228	5.89
K19229	5.39
K19230	6.39
K19231	0
K19234	0
K19235	0
K19236	0
K19237	0
K19238	0
K19239	1.82
K19240	0
K19242	0
K19244	6.67
K19246	0
K19265	4.74
K19267	10.33
K19268	0.25
K19270	0.17
K19271	0
K19272	0
K19276	0
K19285	4.8
K19286	0
K19290	0
K19291	0
K19292	0
K19293	0
K19294	0
K19295	0
K19296	0
K19299	0.65
K19300	0
K19302	79.65
K19303	0
K19304	0
K19309	0
K19310	0
K19311	0
K19332	0.67
K19333	0.37
K19334	0
K19335	0
K19336	0
K19337	1.15
K19338	0.4
K19339	0.25
K19340	0.25
K19341	0
K19342	0.25
K19344	0
K19345	0
K19349	2.49
K19350	3.31
K19353	0
K19354	0
K19355	0
K19405	0
K19411	0
K19413	0
K19416	10.87
K19419	0
K19422	0.62
K19423	0
K19424	0
K19425	0
K19426	0
K19427	0
K19429	0
K19430	0.63
K19431	1.16
K19504	2.21
K19505	0
K19506	0
K19507	0
K19508	5.11
K19509	0
K19510	0
K19519	0
K19540	0
K19545	0
K19548	0.62
K19555	0
K19556	0
K19572	0
K19575	0
K19576	0
K19577	3.61
K19578	0
K19585	0.4
K19586	0.4
K19587	0
K19591	0.84
K19592	0
K19593	0
K19594	0
K19595	0
K19597	0
K19609	0
K19610	0
K19611	1.29
K19620	0
K19621	0
K19622	0
K19623	0
K19624	0
K19633	0.2
K19640	0
K19641	0
K19661	0
K19666	0.4
K19667	0
K19668	0
K19670	0.8
K19686	0
K19688	0
K19689	70.3
K19696	0
K19697	0
K19701	0
K19707	0
K19709	0
K19710	1.7
K19711	0
K19713	5.48
K19714	0
K19715	0
K19723	0
K19725	0
K19726	0
K19727	0
K19731	0.2
K19736	0.4
K19741	0.17
K19743	0.4
K19744	0.4
K19745	0.37
K19746	0
K19775	0
K19776	0
K19777	0
K19778	0
K19780	0
K19784	2.67
K19789	0
