KO	air_9
K16146	0.000180650775392499
K16147	0.000240895889682084
K16148	0.000327037165831319
K16149	1.35459754688906e-06
K16150	2.9087697733475e-06
K16152	0
K16153	0
K16161	0
K16163	0.000177778447113729
K16164	0.000443239101340073
K16165	0.000149425300566847
K16167	2.103888261422e-06
K16168	3.544422880859e-08
K16169	0.000416888941755396
K16170	0
K16171	2.01075502666092e-06
K16173	5.9203258880971e-06
K16176	0
K16177	0
K16179	4.96219203320259e-07
K16180	0
K16181	0
K16188	0
K16191	1.03272491430417e-06
K16199	0.000102836135348724
K16200	9.92438406640519e-07
K16201	1.16332825290771e-05
K16202	2.47655478412514e-05
K16203	1.98487681328104e-06
K16209	1.02748713784646e-05
K16210	1.91136342406484e-06
K16211	1.04814691950008e-05
K16212	2.1494191956088e-06
K16213	1.24054800830065e-06
K16214	1.21498374983098e-05
K16215	0
K16216	2.70815213485604e-06
K16217	2.4810960166013e-07
K16218	2.4810960166013e-07
K16227	3.92430853709235e-06
K16228	3.30347207985512e-05
K16229	3.73347011419995e-05
K16234	0.000646098919229084
K16235	0.000185511810605661
K16236	2.4713522945006e-06
K16237	0.000341931572540362
K16238	2.5603159010331e-05
K16239	0
K16242	5.74867006402857e-07
K16243	5.75515126248884e-07
K16244	5.74867006402857e-07
K16245	5.74867006402857e-07
K16246	1.86114804138876e-06
K16247	0
K16248	0
K16249	3.26757404742727e-07
K16254	8.42857438797801e-07
K16255	2.4810960166013e-07
K16256	3.24451017555554e-07
K16257	3.24451017555554e-07
K16258	3.24451017555554e-07
K16259	3.24451017555554e-07
K16260	6.14366632682226e-07
K16263	7.76086677435727e-07
K16264	0.000606576824308954
K16267	1.97704701466234e-06
K16268	0
K16269	4.96219203320259e-08
K16291	2.19343822480036e-06
K16293	0
K16294	1.96579145930718e-06
K16299	4.66084199922254e-06
K16300	1.84335674028442e-06
K16301	0.000342644016834619
K16303	6.90708048577651e-08
K16304	0
K16306	0
K16317	0
K16318	0
K16319	2.23904354137975e-05
K16320	6.87308048120219e-07
K16321	1.79465558606925e-05
K16322	1.28046711727817e-05
K16323	0.000149576873331474
K16324	3.14805843383045e-06
K16325	3.04916160516565e-07
K16326	1.09189439511706e-07
K16327	1.26326866779334e-07
K16328	0.000130031399928201
K16329	0.000131163858451809
K16331	0
K16345	1.45803473971328e-05
K16346	2.97462170648424e-06
K16347	1.82493840151047e-06
K16348	3.25718269403702e-06
K16363	1.46827213070171e-05
K16370	2.02511379066768e-05
K16371	2.37255301185082e-06
K16372	1.08892547395279e-06
K16373	9.92438406640519e-07
K16374	4.96219203320259e-07
K16375	1.98487681328104e-06
K16376	9.92438406640519e-07
K16377	2.64693213452889e-06
K16378	0.000112372979416706
K16379	0
K16380	0
K16381	0
K16382	9.92438406640519e-07
K16383	1.48865760996078e-06
K16384	1.98487681328104e-06
K16385	1.6583052008395e-06
K16386	2.50472550247369e-06
K16387	1.02689807353776e-06
K16389	2.4810960166013e-07
K16390	0
K16391	2.0689584005103e-06
K16392	2.4810960166013e-07
K16393	4.96219203320259e-07
K16394	0
K16395	0
K16396	0
K16397	8.31255044262296e-06
K16398	2.4810960166013e-07
K16400	2.36294858723933e-08
K16401	2.4810960166013e-07
K16402	2.92237666526824e-06
K16416	4.41288682242409e-06
K16417	1.17915591443013e-05
K16418	2.4810960166013e-07
K16420	4.06245391729223e-06
K16421	0
K16422	1.25944719882754e-05
K16423	0
K16424	0
K16426	3.98530047988727e-07
K16427	0
K16428	8.71922083828939e-07
K16429	6.33180452824032e-06
K16430	1.48834729084416e-06
K16431	2.72546171436053e-06
K16432	2.4810960166013e-07
K16435	7.44328804980389e-07
K16436	2.07234594475873e-06
K16437	5.93305569187268e-08
K16438	4.96219203320259e-07
K16444	1.21553878643374e-06
K16445	2.4810960166013e-07
K16446	2.4810960166013e-07
K16447	0
K16473	6.53949729637877e-08
K16509	0.000186569953743546
K16511	0.000167225871518431
K16514	9.80618399124569e-06
K16515	7.49410865659727e-07
K16516	2.81776149898472e-06
K16517	4.98467930827753e-07
K16552	5.39368699261151e-09
K16553	0
K16554	0.000302931049485678
K16555	9.46408890956127e-05
K16556	3.30812802213506e-07
K16557	1.73676721162091e-06
K16558	9.92438406640519e-07
K16559	0
K16560	0
K16561	9.27200478253693e-08
K16562	4.96219203320259e-07
K16563	0
K16564	2.4810960166013e-07
K16565	0
K16566	0.000132752388737746
K16567	6.61625604427013e-07
K16568	1.51878760928714e-06
K16593	2.56638236868446e-07
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16628	2.2851231182332e-05
K16635	0
K16636	0
K16637	0
K16638	0
K16644	0
K16645	0
K16647	0.000238433327186949
K16648	0.000239265770615152
K16649	0.000238660523397974
K16650	0.00024017009439857
K16651	4.73762996303271e-07
K16652	0.000478691889339109
K16653	0.000241070800564326
K16654	0
K16692	0.000223950270187636
K16693	4.27162271338103e-06
K16694	0
K16695	2.7921935426944e-07
K16696	0
K16697	7.18681212105628e-08
K16698	2.20466645269593e-05
K16699	0
K16700	0
K16701	9.43351675756383e-07
K16702	5.60532205718339e-06
K16703	4.35635617014597e-06
K16704	3.60402698171569e-06
K16705	3.96975362656208e-06
K16706	0
K16707	4.32537001560577e-07
K16708	0
K16709	0
K16710	1.12091833213344e-05
K16711	2.79867474115468e-07
K16712	2.4810960166013e-07
K16713	2.4810960166013e-07
K16783	0.000240762856788017
K16784	0.000514341846035046
K16785	0.00109946693256596
K16786	0.00214480084675195
K16787	0.00182341889283017
K16788	2.01558514217879e-05
K16789	1.59071227524458e-05
K16792	4.17292937296855e-06
K16793	4.26431760415829e-08
K16838	0
K16839	4.64568228704155e-06
K16840	8.84033823318326e-06
K16841	6.14052669241314e-06
K16842	4.10496853048519e-06
K16843	5.81783089389709e-07
K16844	1.42889000586554e-05
K16845	1.36041862353641e-07
K16846	1.36041862353641e-07
K16849	1.70572704166332e-08
K16850	1.58459977725053e-06
K16856	0.000337994168796795
K16868	1.58187174842481e-05
K16869	0.000153685091693
K16870	0.000239510748876332
K16871	0.000125993747420936
K16872	1.73676721162091e-06
K16873	4.09163844332209e-06
K16874	2.40207698229046e-07
K16875	4.26431760415829e-08
K16876	6.54176800317883e-07
K16877	5.4524826892547e-07
K16878	2.92559066782902e-07
K16879	1.01709382252432e-06
K16880	3.82116065336556e-06
K16881	1.18987040603962e-05
K16883	0
K16885	7.44328804980389e-07
K16886	2.36294858723933e-08
K16898	0.000180973214594914
K16899	0.000371255846687635
K16901	0
K16905	8.35672193323714e-08
K16906	8.35672193323714e-08
K16907	6.09152031612008e-06
K16915	3.09995820566261e-06
K16916	9.42765195187348e-05
K16917	9.57357395729963e-05
K16918	0
K16919	0
K16920	4.25801794284956e-05
K16921	0
K16922	9.81706033000384e-06
K16923	0.000203500903694547
K16924	9.03580339114216e-05
K16925	0.000411799692633649
K16926	7.86876245812865e-05
K16927	0.000179507154475233
K16929	0
K16936	1.48865760996078e-06
K16937	0.000162449082007178
K16950	2.4810960166013e-07
K16951	2.4810960166013e-07
K16953	0
K16955	0
K16956	0
K16957	1.56914994375519e-05
K16958	1.3405382186683e-05
K16959	8.50204363533e-06
K16960	0.000322150643382163
K16961	3.520550493298e-06
K16962	5.63328736308998e-06
K16963	0.000119614270993558
K16968	2.86546839542859e-08
K16969	3.87024302759186e-08
K17050	1.25973927011005e-06
K17051	0
K17060	4.96219203320259e-07
K17061	1.86476560421462e-06
K17062	4.89242060714516e-06
K17063	1.7187919751719e-05
K17064	5.63261924620801e-07
K17067	0
K17073	4.36039213309609e-05
K17074	5.2092455664266e-05
K17076	0.000218949462678031
K17103	1.1413041676366e-05
K17104	2.6402800411109e-05
K17105	1.32411522763302e-06
K17108	0
K17195	6.8077470520009e-06
K17202	5.27304344953448e-07
K17203	0.000102181010913569
K17204	0.000135980383263855
K17205	2.4810960166013e-07
K17206	4.09911974452755e-06
K17207	1.22593301473141e-06
K17208	6.76596409105005e-07
K17209	9.56463883220473e-07
K17210	1.60176425346137e-06
K17213	2.40472234277114e-06
K17214	4.72375566715198e-06
K17215	0.000225263512651826
K17216	0.000147303771945189
K17217	0.000166779906261229
K17218	4.9156705490153e-05
K17222	9.63316448299459e-07
K17223	9.63316448299459e-07
K17224	2.21420235666928e-06
K17225	1.96213043409696e-06
K17226	3.02575961737901e-06
K17227	9.63316448299459e-07
K17228	2.81751405241618e-06
K17229	5.88111648379567e-07
K17230	0
K17234	7.17247641959186e-10
K17235	6.30763483989954e-07
K17236	2.25653394643141e-07
K17237	0
K17238	0
K17239	0
K17240	0.000123066534053866
K17241	0
K17242	1.99072716158643e-07
K17243	5.17031943605484e-07
K17244	2.4810960166013e-07
K17245	6.6060638003946e-06
K17246	3.544422880859e-08
K17247	7.20302802087659e-06
K17248	3.93457103505718e-06
K17249	1.75755404343476e-06
K17250	0
K17251	0
K17285	4.48960231575473e-07
K17312	0
K17314	3.73870129531858e-06
K17315	1.65620919156409e-06
K17316	3.1872537983312e-06
K17317	1.66187010447121e-06
K17318	4.33114011720397e-05
K17319	4.60800214894115e-05
K17320	0.000245626221072572
K17321	1.95974354211603e-06
K17322	1.89942019116295e-06
K17323	1.91123493409915e-06
K17324	0.000461396372121258
K17325	7.90025341025954e-06
K17326	0
K17327	7.17247641959186e-10
K17328	2.47392354018171e-07
K17329	9.910039113566e-07
K17330	1.39068553743242e-06
K17331	1.81715820927565e-06
K17362	0
K17363	2.4810960166013e-07
K17364	2.4810960166013e-07
K17398	0
K17462	1.81851761538768e-05
K17463	5.03150586648101e-07
K17464	2.26301514489169e-07
K17465	9.70630319469558e-07
K17466	9.70630319469558e-07
K17467	2.16626591373623e-06
K17468	2.25653394643141e-07
K17472	0.00014845118165999
K17473	2.25653394643141e-07
K17474	9.37858249718004e-06
K17476	5.55549760238986e-07
K17483	0
K17485	9.04452417471452e-06
K17486	0
K17489	0.000287273136999376
K17490	5.05654075325244e-05
K17550	0
K17560	0
K17616	1.31352142055363e-07
K17618	0
K17623	5.8343954929232e-06
K17624	4.25880773919981e-05
K17625	2.4810960166013e-07
K17640	2.4810960166013e-07
K17641	5.08033946256456e-07
K17662	2.72920561826143e-06
K17675	4.82923609268262e-05
K17680	3.50714090368022e-07
K17686	0.0016109710911637
K17713	2.18808309145443e-06
K17716	0.000260164842763322
K17717	1.35784992993086e-08
K17722	0.000152204323608994
K17723	1.36050052923848e-06
K17733	3.83257019747065e-06
K17734	6.91152083513434e-06
K17735	2.08006268794693e-05
K17736	2.86169856805326e-06
K17737	1.10380558465169e-05
K17743	0.000101227504165226
K17744	2.25653394643141e-07
K17745	0
K17749	0
K17750	1.65406401106753e-07
K17752	1.91333831176379e-06
K17754	3.16255883095934e-06
K17755	5.23014854582987e-06
K17758	0.000548103583889651
K17759	0.000375560597582252
K17760	8.40046399291176e-06
K17762	1.80024180152634e-06
K17763	1.81205654446253e-06
K17810	4.71408243154247e-06
K17816	0
K17828	4.58900057768911e-05
K17829	1.19919640802396e-06
K17830	4.7531994377632e-05
K17831	0
K17835	0
K17836	3.33814429047215e-05
K17837	1.26574249728457e-05
K17838	2.46113364975394e-06
K17840	2.4810960166013e-07
K17850	1.05964794771415e-05
K17865	5.98427371355645e-06
K17869	3.72164402490195e-06
K17870	2.30158961592969e-05
K17876	3.38855843802836e-06
K17880	2.59924344596327e-07
K17881	2.17829290507479e-07
K17882	1.63481405598786e-05
K17883	0.000288237195903172
K17884	2.47392354018171e-07
K17892	0
K17893	3.30812802213506e-07
K17898	2.27597754181223e-07
K17899	0
K17910	0
K17938	8.46975135052908e-07
K17940	4.25266191483593e-07
K17947	1.9233699879225e-06
K17948	2.82871595237517e-06
K17950	2.61288065180204e-06
K17989	2.86015235247094e-07
K17992	0
K17993	0
K17995	0
K17997	0
K17998	0
K17999	0
K18000	1.89528167934821e-07
K18001	0
K18002	0
K18003	1.48865760996078e-06
K18004	0
K18005	3.35749463082663e-06
K18006	0
K18007	0
K18008	0
K18009	0.000337661822508114
K18011	2.4810960166013e-07
K18012	2.4810960166013e-07
K18013	7.21513760169237e-06
K18014	2.4810960166013e-07
K18015	2.50486864010975e-08
K18022	5.72560619215685e-08
K18023	9.72444226286955e-08
K18028	1.23697199975189e-06
K18029	3.08752183587002e-06
K18030	7.01908431847848e-06
K18055	0
K18058	0
K18067	3.27996793441087e-07
K18068	6.94029753052583e-07
K18069	1.21004858989115e-06
K18070	2.91583104288255e-06
K18071	0
K18072	1.82355446954267e-06
K18073	1.98487681328104e-06
K18074	3.81707079477123e-08
K18075	3.81707079477123e-08
K18076	3.81707079477123e-08
K18077	3.81707079477123e-08
K18087	0
K18088	0
K18089	0
K18090	0
K18091	1.65478125870949e-06
K18092	0
K18093	6.42519108570607e-06
K18094	6.39791230700318e-07
K18095	1.06996239715537e-05
K18096	2.03820121325561e-06
K18098	3.65986134212048e-06
K18099	0
K18100	2.4810960166013e-07
K18101	2.75078036623187e-07
K18104	0.000233058794951126
K18105	0
K18115	0
K18118	0.000482329773569601
K18119	7.44328804980389e-07
K18120	3.00059124418012e-07
K18121	7.44328804980389e-07
K18122	7.14794612939248e-06
K18123	0
K18125	0
K18128	8.77012124344211e-07
K18129	0
K18130	0
K18131	2.4810960166013e-07
K18132	3.0654164268455e-06
K18133	3.10715741326479e-06
K18135	6.99751051101516e-07
K18136	3.25405015921732e-06
K18137	2.97956394742906e-07
K18138	6.36317290926982e-05
K18139	4.21984566938158e-05
K18140	2.79867474115468e-07
K18141	1.80137024067786e-06
K18142	3.51776476801516e-06
K18143	5.49445507528565e-06
K18144	8.59390398361222e-06
K18145	3.12109685135812e-06
K18146	2.16241432257396e-05
K18147	4.57990835692869e-07
K18148	1.49424867030977e-06
K18149	0
K18150	0
K18151	4.66993431560289e-08
K18153	1.46702722682097e-06
K18164	2.8119088188148e-06
K18195	4.96219203320259e-07
K18197	3.4657505926015e-06
K18198	1.81947041217428e-06
K18199	1.36582744794767e-05
K18200	3.30812802213505e-07
K18205	0
K18206	0
K18209	1.00425314957672e-06
K18210	0
K18214	6.67987389084964e-08
K18215	4.96219203320259e-07
K18216	7.62950557298846e-06
K18217	1.23374520595667e-05
K18218	8.03532067281287e-06
K18219	5.34389911267972e-07
K18220	3.59578364112438e-05
K18221	2.25273335752108e-06
K18223	6.61625604427013e-07
K18224	6.61625604427013e-07
K18225	9.09735206087142e-07
K18226	6.61625604427013e-07
K18227	0
K18230	0.001254760913223
K18231	0.000714922444329176
K18232	1.11115082367634e-05
K18233	2.4810960166013e-07
K18234	0.000104904424465554
K18235	1.98073770785266e-05
K18236	1.70688035791175e-06
K18237	0
K18239	1.33597477816993e-07
K18240	2.4810960166013e-07
K18242	1.59519203593067e-06
K18243	4.96219203320259e-07
K18244	4.96101638839349e-05
K18248	1.07101265505186e-06
K18249	2.45301999691773e-06
K18251	0
K18252	0
K18253	0
K18254	0
K18255	0
K18256	0
K18258	3.81707079477123e-08
K18275	2.83340558751355e-07
K18277	0.000178621408757941
K18282	0
K18284	1.35004362376374e-06
K18285	2.4810960166013e-07
K18286	1.24054800830065e-06
K18287	0
K18288	6.39628082694758e-06
K18289	3.59666008102293e-05
K18290	4.2313551802972e-05
K18291	5.58677401560566e-07
K18292	3.05894607814844e-05
K18293	9.92438406640519e-07
K18294	9.78538709068523e-07
K18295	2.04068061439098e-06
K18296	4.98359608719834e-06
K18297	9.92490878294137e-06
K18298	2.60214649389094e-06
K18299	2.93142826507277e-05
K18300	9.95026693839166e-06
K18301	3.26466822549898e-06
K18302	2.32558075750214e-06
K18303	4.21681733475613e-06
K18304	4.56826804682409e-07
K18305	1.75282415422958e-06
K18306	3.52701839470573e-06
K18307	1.01955333061357e-05
K18308	1.38667048410657e-06
K18313	2.28809852455303e-06
K18314	0
K18315	0
K18316	0
K18317	0
K18320	0.00155855514932641
K18321	8.08652096077149e-07
K18322	4.84521786918729e-06
K18323	9.9341912460747e-07
K18324	1.23205733227235e-05
K18325	2.26301514489169e-07
K18326	0.00019467183353435
K18330	0
K18331	1.25047603523605e-06
K18332	2.4810960166013e-06
K18333	1.31047385098929e-05
K18334	1.07865180574228e-06
K18335	6.17846509068315e-05
K18336	6.98184116043505e-06
K18337	0.000194477393960832
K18344	6.4810747884581e-06
K18345	1.11245562456561e-05
K18346	1.07204075246015e-05
K18347	7.09456220371749e-07
K18348	2.19952736856667e-06
K18349	0.000179773464112495
K18350	1.33005608887939e-05
K18351	2.25492266587985e-05
K18352	2.57131642201014e-05
K18353	4.96219203320259e-07
K18355	0
K18356	0
K18357	0
K18358	0
K18359	0
K18361	2.4810960166013e-07
K18362	0
K18363	0
K18364	4.02423653246097e-06
K18365	1.55680340030404e-05
K18366	1.63641777525796e-05
K18367	1.20267607446883e-05
K18369	0.000107321218136677
K18370	0
K18371	2.50902493326938e-06
K18372	1.03465048897659e-06
K18373	2.34325734901233e-07
K18374	2.34325734901233e-07
K18376	4.5486760304357e-07
K18377	3.06691035385438e-07
K18379	2.34325734901233e-07
K18380	2.34325734901233e-07
K18381	2.34325734901233e-07
K18382	5.05643308697927e-06
K18383	1.96537109295825e-06
K18425	1.31940547253739e-06
K18427	0
K18428	0
K18429	1.80686998164873e-06
K18430	3.72731165553026e-06
K18431	2.32569216348775e-06
K18433	0
K18434	4.96219203320259e-07
K18444	3.81707079477123e-08
K18445	0
K18446	5.65790702591066e-06
K18454	0
K18455	0.00024017009439857
K18456	2.62589576740295e-06
K18457	4.17241813875248e-06
K18459	8.27039656434634e-07
K18471	1.75891114977267e-06
K18472	0.000241696979936619
K18473	2.4810960166013e-07
K18474	1.48995611708537e-05
K18475	2.70145676425058e-07
K18476	0.000230704781588371
K18478	1.67316510565628e-06
K18479	8.06121705824149e-07
K18480	4.34382656444966e-06
K18481	0
K18501	0
K18530	0.000134718875451112
K18531	2.53942680274375e-07
K18534	3.21581210807099e-08
K18540	1.92228453503695e-06
K18545	2.4810960166013e-07
K18546	1.69799539506972e-05
K18547	4.96219203320259e-07
K18552	4.45850084095885e-06
K18553	3.46230784762502e-06
K18554	0
K18555	2.51350200890266e-07
K18556	0
K18559	0
K18567	0.000155145078504801
K18572	0.000199617083055966
K18574	0
K18581	1.45906740962295e-05
K18586	2.86280309607842e-07
K18587	2.72920561826143e-06
K18588	6.90798231802814e-06
K18589	3.23272244869575e-08
K18590	7.91484821883639e-08
K18593	5.90737146809832e-08
K18594	4.89309153751775e-07
K18601	0
K18602	0
K18603	1.77306098955395e-05
K18604	0.000241117087715741
K18605	0
K18608	0
K18611	2.86841497757514e-08
K18613	1.11641625795919e-09
K18640	6.51006517065036e-07
K18642	4.96219203320259e-07
K18649	3.81707079477123e-08
K18650	2.89461201936818e-06
K18652	1.47784550186349e-06
K18653	2.96261439274811e-06
K18654	9.63109190071833e-05
K18657	2.79867474115468e-07
K18660	4.14691021638554e-06
K18661	0.000188548834517631
K18662	2.59924344596326e-07
K18672	0.000169345582054165
K18673	2.19951444334093e-08
K18675	6.12976662925026e-07
K18676	2.4810960166013e-06
K18677	4.43052860107375e-07
K18678	0
K18682	0.000177248244661958
K18687	0.00018864379142663
K18688	6.92823024609035e-06
K18691	9.20384045075023e-06
K18692	0.000372149498390602
K18697	5.25317635741229e-06
K18698	1.03667106397784e-06
K18699	1.02992488145536e-06
K18700	0.000174411628845009
K18701	0.000478511811758936
K18702	4.35924800042279e-05
K18704	0.000323911785141064
K18707	0.000182439550019027
K18765	2.79867474115468e-07
K18766	0.000111655527418535
K18767	2.39912031255742e-07
K18768	9.72179769040958e-09
K18770	9.56994177831929e-07
K18775	0
K18778	1.94029905940216e-06
K18779	0
K18780	2.15347872594972e-08
K18781	0
K18782	1.94435953808192e-09
K18783	1.34842174815288e-07
K18785	3.93667925096905e-06
K18786	2.4810960166013e-07
K18788	0
K18790	5.18495876821844e-09
K18791	4.56295862291607e-07
K18792	4.84120689160284e-09
K18793	2.52232268757202e-07
K18794	2.79591786765041e-07
K18795	0
K18796	1.03022924942477e-06
K18797	2.47360025824298e-08
K18800	1.19145709364897e-05
K18814	4.96219203320259e-07
K18815	6.73300866357962e-07
K18816	9.16240069270161e-06
K18817	4.02922225305959e-07
K18820	2.4810960166013e-07
K18821	0
K18824	7.23314080843038e-06
K18827	4.30357920579567e-07
K18828	7.91417620557234e-06
K18829	3.9039568850845e-06
K18830	9.37051381543635e-06
K18831	0.000110961328731346
K18833	0.000179538314682454
K18837	6.40585989609745e-07
K18838	6.63690316472761e-07
K18839	7.56020343912272e-08
K18840	5.42140794723262e-08
K18841	2.99604950698569e-06
K18842	2.51239464674962e-06
K18843	2.91025925134174e-06
K18844	3.82424327119082e-07
K18845	1.25077708594008e-07
K18846	0
K18847	0
K18850	7.91714136486174e-06
K18851	0.0005620655724776
K18853	7.63414158954246e-08
K18855	1.55546385805917e-05
K18856	4.62293661529535e-06
K18862	4.32787914842037e-07
K18866	6.72994826642706e-07
K18874	0
K18876	1.79190267865649e-07
K18879	5.80891527696337e-07
K18887	0.000145528649867111
K18888	4.05110896935991e-05
K18889	0.00064237880547057
K18890	0.000693495329476665
K18891	2.79746952265532e-05
K18892	1.60251494320957e-05
K18893	0.000495764526613111
K18894	7.82499512928101e-07
K18895	6.8958827042828e-06
K18896	0
K18898	5.42140794723262e-08
K18899	1.54338777920514e-06
K18900	4.05853393586838e-05
K18901	5.5729194311991e-06
K18902	2.61876578799525e-05
K18903	7.28268610470972e-06
K18904	1.00949567705715e-06
K18905	0
K18906	0.000151857909950796
K18907	6.83592157319273e-05
K18908	0.00012896955370058
K18909	0.000127348848675343
K18910	1.1259097199765e-06
K18911	6.06071072878992e-06
K18912	1.04629581171601e-05
K18913	0
K18915	0
K18916	1.11236223621263e-06
K18917	0.000238055882708201
K18918	3.38788598411371e-05
K18919	1.0907627879068e-07
K18920	7.75463939293092e-08
K18921	1.29623969205461e-09
K18922	3.81750386380483e-07
K18923	1.78485463070771e-06
K18924	4.54006762822005e-05
K18925	4.6450923417146e-05
K18926	0.000920964064528621
K18927	1.38990126115989e-06
K18928	7.53188848932767e-05
K18929	7.61569694307332e-05
K18930	5.68406550173811e-05
K18931	2.45895664744981e-06
K18933	3.81707079477123e-08
K18934	0.000352128631058406
K18935	0.000159225290281989
K18936	0.000315430470729746
K18938	8.40205244447996e-06
K18939	2.28123384429143e-06
K18940	0.000151747478514419
K18941	0.000186803025963023
K18954	2.08696992214316e-05
K18955	0.000916920959617149
K18957	0
K18958	9.93155654282478e-07
K18967	0.00015966619244393
K18968	1.69354632659653e-05
K18970	2.24872750749362e-09
K18971	4.98093142909836e-07
K18972	1.7989820059949e-08
K18973	2.61227178787176e-07
K18974	8.27553752372073e-06
K18975	6.16899133681215e-07
K18976	1.94435953808192e-09
K18978	3.23153446330585e-05
K18979	0.000164401696355755
K18981	0.000155879952887901
K18982	1.63702937395392e-06
K18983	0.000169230069163317
K18984	0
K18986	6.3683404745236e-06
K18987	1.55475945907171e-05
K18988	4.12450910153849e-07
K18989	2.56466323593367e-06
K18990	2.53503288652741e-07
K18991	5.56226156519139e-06
K18992	4.96219203320259e-07
K18996	2.25531252229367e-06
K18997	4.34131352773867e-06
K19000	2.79867474115468e-07
K19002	2.69585641534423e-05
K19003	7.44328804980389e-07
K19005	0.000156060939443725
K19031	0
K19032	0
K19033	8.27896024312761e-07
K19046	1.75509986942025e-05
K19047	1.27393256867204e-06
K19048	1.91484052734296e-06
K19049	3.05829038291694e-06
K19050	0
K19051	0
K19052	0
K19053	0
K19054	0
K19055	1.51748825237709e-05
K19056	7.77713365351784e-07
K19057	5.38997744500491e-07
K19058	8.47504595168365e-07
K19059	2.93105802289907e-07
K19062	0.000124405517046777
K19064	3.74436468439463e-07
K19066	5.8010350111882e-06
K19067	2.37771701590958e-07
K19068	0.000132339819477608
K19070	0
K19071	0
K19072	0
K19073	0
K19075	2.1266537285154e-07
K19076	0
K19077	0.000145429146169811
K19078	0.000154213569461313
K19079	0.000273850790511681
K19080	0.00027269528343057
K19081	0.000151327126655311
K19082	0.000161438639761413
K19083	0.00013176138490343
K19084	0.000131234844242196
K19088	0
K19090	2.1266537285154e-07
K19091	2.15006029470975e-07
K19092	5.46000349368325e-06
K19095	0
K19096	5.61584390104082e-08
K19097	2.24872750749362e-09
K19100	5.42140794723262e-08
K19101	0
K19113	2.30150849658129e-07
K19114	0
K19115	0
K19116	0
K19117	4.77475833687638e-06
K19118	3.61849469665143e-06
K19119	2.68262922276545e-06
K19123	1.77094713723531e-05
K19124	4.67870385055103e-05
K19125	6.44605205495279e-05
K19126	4.11181628410656e-05
K19127	3.23073586574994e-06
K19128	3.15288673834364e-06
K19129	3.20048215215375e-06
K19130	3.13424879843766e-06
K19131	1.27020822396496e-05
K19132	1.24965352025126e-05
K19133	1.24965352025126e-05
K19134	0
K19135	4.82435336561364e-08
K19136	0
K19137	2.66320104198526e-06
K19138	1.59388858552902e-05
K19139	1.59517594666971e-05
K19140	1.59517594666971e-05
K19141	0
K19142	0
K19145	0
K19147	5.13011294588712e-05
K19148	2.4810960166013e-07
K19155	1.04156899008649e-06
K19156	2.81272715530402e-06
K19157	1.87774929338202e-05
K19158	0.000152204331287116
K19159	0.000160953379670315
K19160	1.13741214151599e-08
K19161	1.07260015691326e-08
K19162	2.79867474115468e-07
K19163	2.01563808191968e-06
K19164	6.48984169214415e-06
K19165	5.66506887641854e-06
K19166	3.48783169095539e-06
K19167	3.83352212484055e-06
K19168	6.43716242614898e-06
K19169	1.8897646111199e-06
K19170	3.75925573941392e-07
K19171	3.37325682416882e-07
K19172	1.71110070110434e-07
K19173	1.1109385148961e-08
K19174	1.1109385148961e-08
K19175	1.1109385148961e-08
K19176	2.69684349630576e-08
K19180	4.91372371240478e-07
K19181	0.000170666547080009
K19185	0
K19186	0
K19187	0
K19188	0
K19189	1.24054800830065e-07
K19190	3.43267465927278e-06
K19191	6.2899836034708e-06
K19200	9.18950873199133e-07
K19203	2.98912996285775e-06
K19204	4.81741120047742e-06
K19205	2.4810960166013e-07
K19207	1.24054800830065e-06
K19208	7.44328804980389e-07
K19209	0
K19210	0
K19211	0
K19212	0
K19213	4.96219203320259e-07
K19214	0
K19215	7.11292436884004e-08
K19216	1.48865760996078e-06
K19217	0
K19219	0
K19220	0.000184482565513508
K19221	5.53756580443903e-05
K19222	0.000128723980168389
K19223	8.5883384152837e-07
K19224	0.000337372645193846
K19225	0.000389084769230707
K19226	9.7590423172789e-06
K19227	6.51253409221015e-06
K19228	8.25998676054977e-06
K19229	2.19833786408019e-05
K19230	0.00023396115108591
K19231	0.00016007488485443
K19232	4.96219203320259e-07
K19233	2.25653394643141e-07
K19234	6.40917462666319e-07
K19235	7.86036462720104e-07
K19236	2.16276306617558e-06
K19237	0
K19238	2.79867474115468e-07
K19239	4.22541064888039e-06
K19240	2.70299221583656e-07
K19242	9.92438406640519e-07
K19243	5.89260303942809e-07
K19244	3.31541611915138e-05
K19246	0
K19265	0.000290083225217417
K19266	2.18946768218118e-06
K19267	0.000258708067519946
K19268	2.25653394643141e-07
K19270	0.000201876198077473
K19271	9.78629912794156e-06
K19272	1.18418272576577e-06
K19273	1.83611359840357e-05
K19274	4.9167637195448e-08
K19275	3.05690811966756e-08
K19276	4.02922225305959e-07
K19277	0
K19278	1.44283420490936e-07
K19279	3.99536938550111e-05
K19280	6.6687929441167e-07
K19285	0.000185547990621436
K19286	0.000141331647027323
K19290	2.4810960166013e-07
K19291	2.4810960166013e-07
K19292	2.4810960166013e-07
K19293	2.4810960166013e-07
K19294	1.14275871661558e-05
K19295	8.61827839203684e-07
K19296	2.4810960166013e-07
K19298	0
K19300	2.25349211809172e-06
K19301	1.06112712543224e-07
K19302	0.000944972081402152
K19303	1.26869281050106e-06
K19304	0.000127370289866131
K19309	4.40165494706467e-05
K19310	7.78599352029537e-06
K19311	1.00425314957672e-06
