function.	air_27
K14193	0
K14194	182.55
K14195	51.89
K14196	46.29
K14197	45.29
K14198	45.1
K14199	90.2
K14201	50.07
K14203	45.1
K14204	45.1
K14205	81.67
K14257	0
K14259	0
K14260	76.26
K14261	1.39
K14266	0
K14267	76.07
K14268	0
K14287	6.72
K14330	0
K14331	0
K14333	0
K14335	0
K14337	32.22
K14338	0.2
K14339	33.13
K14340	0
K14347	40.37
K14348	5.58
K14358	0
K14366	0
K14367	0
K14368	0
K14369	0
K14370	0
K14375	0
K14379	0
K14392	3.76
K14393	92.7
K14414	1.25
K14415	51.07
K14441	78.27
K14445	103.5
K14446	5
K14447	5
K14448	5
K14449	5
K14451	5
K14470	0
K14471	0
K14472	0
K14475	1.26
K14518	0
K14519	7.72
K14520	0
K14534	7.33
K14540	117.31
K14572	0
K14578	0
K14581	0
K14587	0
K14588	0.39
K14591	0.39
K14596	0
K14597	0
K14605	0
K14606	0
K14623	7.46
K14629	0
K14631	0
K14645	45.85
K14647	0.2
K14652	184.61
K14654	0
K14657	0
K14658	0
K14659	0
K14660	5
K14665	2.2
K14666	0
K14667	0
K14668	0
K14669	0
K14670	0
K14671	0
K14672	0
K14673	0
K14676	0
K14680	0
K14681	0
K14682	8.89
K14683	6.85
K14698	7.41
K14699	7.41
K14727	8.91
K14728	0
K14733	0
K14742	68.19
K14743	25.72
K14744	0.25
K14745	2.14
K14748	0
K14749	0
K14750	0
K14761	130.51
K14762	0.59
K14832	0
K14835	0
K14940	0.28
K14941	0.33
K14949	33.13
K14952	0
K14953	0
K14954	0
K14955	0
K14956	7.41
K14974	27
K14977	40.81
K14978	0.2
K14979	0.2
K14980	5
K14981	5
K14982	26.31
K14983	26.31
K14986	0
K14987	0
K14988	0
K14989	0
K14998	2
K15011	10
K15012	10
K15016	0
K15023	3
K15024	8.14
K15034	9.54
K15051	46.52
K15054	2
K15060	0
K15061	0
K15062	0
K15063	0
K15065	0
K15066	0
K15067	1
K15125	7.33
K15126	0
K15226	0
K15228	0
K15229	0
K15236	0
K15237	0
K15238	0
K15239	0
K15240	0
K15242	0
K15255	0
K15256	13.29
K15257	1.76
K15268	36.44
K15269	1.25
K15270	10
K15311	0
K15312	0
K15313	0
K15314	0
K15315	0
K15327	0
K15328	0
K15329	0
K15337	0
K15342	49.6
K15344	0.2
K15345	0.2
K15346	0.2
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0.4
K15353	0
K15354	0
K15357	1
K15358	0
K15366	0
K15367	0
K15368	0.2
K15371	1.66
K15372	21.01
K15373	0
K15383	18.95
K15396	7.09
K15408	40.32
K15460	5.22
K15461	7.89
K15468	0
K15469	0
K15495	0
K15496	0.4
K15497	0
K15509	0.05
K15510	0
K15511	1
K15512	1
K15513	1
K15514	0
K15515	0
K15518	59.8
K15519	59.8
K15520	33.6
K15521	33.46
K15524	10.16
K15525	72.45
K15526	33.46
K15527	0.83
K15531	1.64
K15532	14.73
K15533	0
K15534	0.14
K15536	5.95
K15538	0.2
K15539	7.65
K15540	0.39
K15545	0.76
K15546	1
K15547	0
K15548	0.39
K15549	0
K15550	0
K15551	19.8
K15552	19.8
K15553	22.46
K15554	22.88
K15555	27.13
K15576	2.73
K15577	2.34
K15578	2.01
K15579	0
K15580	247.69
K15581	149.14
K15582	150.8
K15583	176.03
K15584	57.65
K15585	57.65
K15586	58.65
K15587	57.65
K15598	21.78
K15599	21.78
K15600	14.54
K15629	12.2
K15632	8
K15633	105.91
K15634	462.46
K15635	43.29
K15640	2.75
K15650	0
K15652	0.2
K15654	0
K15655	0
K15656	0
K15657	0.2
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0.4
K15668	0
K15669	0
K15677	0
K15719	0.23
K15721	0
K15722	0.25
K15723	0.39
K15724	10.03
K15725	6.98
K15726	14.01
K15727	12.01
K15731	5.33
K15733	34.63
K15734	0
K15735	0.25
K15736	1.25
K15737	0.25
K15738	149.41
K15739	0.33
K15746	0
K15749	0
K15750	0
K15760	0
K15761	0
K15762	0
K15763	0
K15764	0
K15765	0
K15770	144.05
K15771	148.74
K15772	147.38
K15773	0
K15777	25.41
K15778	8.33
K15780	10.2
K15781	0
K15782	0
K15783	0
K15784	1
K15785	0
K15786	0
K15790	6
K15792	1
K15827	0.25
K15828	0.25
K15829	0.25
K15830	0.25
K15831	0.25
K15832	0.25
K15833	0.25
K15834	0.25
K15835	0
K15836	0.25
K15842	0
K15843	0
K15844	0
K15845	0
K15846	0
K15847	0
K15848	0
K15852	0
K15855	0
K15856	0
K15857	0
K15860	1
K15861	0
K15862	0
K15864	0
K15866	62.77
K15868	0
K15873	0
K15876	17.7
K15878	39.32
K15879	39.32
K15894	1.13
K15895	0
K15896	0
K15897	0
K15898	14.12
K15899	0
K15910	0
K15912	0
K15913	0
K15914	4
K15915	0
K15918	0
K15921	0
K15922	0.25
K15923	10.59
K15924	0
K15926	0
K15973	73.66
K15974	0.59
K15975	124.12
K15976	14.2
K15977	163.64
K15981	0
K15982	0
K15983	0
K15984	7.83
K15986	161.3
K15987	13.66
K15998	0
K16004	0
K16009	0
K16010	0
K16011	6
K16012	109.03
K16013	109.03
K16014	1.99
K16017	0
K16022	0
K16039	0
K16041	0
K16042	0
K16043	0
K16044	0.34
K16047	4.15
K16048	0.5
K16049	0
K16050	0
K16051	0
K16052	1.63
K16053	13.09
K16055	2.38
K16066	2.76
K16074	0.39
K16076	0.25
K16077	0.14
K16078	0
K16079	0
K16080	0
K16081	0
K16087	23.78
K16088	23.36
K16089	29.98
K16090	7.39
K16091	4.78
K16092	11.77
K16124	0
K16135	1.06
K16136	0.25
K16137	23.61
K16138	0
K16139	3
K16140	0
K16146	7.7
K16147	29.05
K16148	27.05
K16149	0
K16150	0
K16152	0
K16153	0.83
K16163	5.77
K16164	35.97
K16165	3
K16167	39.32
K16168	39.32
K16169	99.74
K16171	0
K16173	0.2
K16188	0.2
K16199	0
K16200	0
K16201	2
K16202	0
K16203	34.86
K16209	6.37
K16210	21.69
K16211	7.81
K16212	0.72
K16213	0.39
K16214	9.63
K16215	0
K16216	2.2
K16217	0
K16218	0
K16234	1.33
K16235	27.72
K16236	0
K16237	52.16
K16238	4.2
K16242	0.06
K16243	0.06
K16244	0.06
K16245	0.06
K16246	0.06
K16247	0
K16248	2
K16249	0.06
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16260	0
K16263	0.65
K16264	226.09
K16267	1
K16268	0
K16291	0.25
K16299	0
K16300	0
K16301	70.68
K16303	0
K16304	0
K16306	0
K16317	0
K16319	1
K16320	1
K16321	5.21
K16322	1.59
K16323	59.8
K16324	0.25
K16325	0
K16326	0
K16327	5
K16328	48.79
K16329	112.09
K16331	0
K16345	12.3
K16346	2
K16347	0.25
K16348	0.39
K16363	4.66
K16370	5.25
K16371	6.45
K16378	0
K16421	0
K16422	0
K16423	0
K16435	0
K16436	0
K16437	0
K16438	0
K16444	0
K16509	130.61
K16511	93.54
K16514	4.15
K16515	0
K16516	0
K16517	0
K16552	1
K16553	0
K16554	1
K16555	1
K16556	1
K16557	1
K16558	1
K16559	3
K16560	0
K16562	1
K16563	0
K16564	1
K16565	0
K16566	1
K16567	1
K16568	0
K16593	0
K16619	2
K16623	10
K16624	8
K16625	8
K16626	8
K16636	0
K16637	0
K16638	0
K16644	6.2
K16645	0
K16647	32.22
K16648	32.22
K16649	33.13
K16650	34.96
K16651	17.2
K16652	33.13
K16653	37.13
K16654	0.2
K16692	10.92
K16693	0.76
K16694	0
K16695	0
K16696	0.34
K16697	0
K16698	1.26
K16699	0
K16700	0.14
K16703	0.14
K16704	0.76
K16705	1.2
K16706	0
K16707	0.14
K16708	0.14
K16709	0.14
K16710	4.29
K16711	0
K16712	0
K16713	0
K16783	64.29
K16784	65.6
K16785	341.4
K16786	170.44
K16787	359.89
K16788	90.83
K16789	47.35
K16792	39.32
K16793	39.32
K16839	5.53
K16840	20.62
K16841	12.94
K16842	5.67
K16843	1
K16844	1.25
K16845	0
K16846	0
K16849	0
K16850	0
K16856	0
K16868	12.23
K16869	63.66
K16870	33.13
K16871	1
K16872	10.33
K16873	0
K16874	0
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	1.2
K16882	0
K16898	121.98
K16899	118.98
K16905	0
K16906	0
K16907	0
K16915	1.17
K16916	45.16
K16917	45.16
K16918	0
K16919	0
K16920	0
K16922	1.65
K16923	27.53
K16924	116.44
K16925	106.67
K16926	49.75
K16927	13.07
K16937	68.95
K16950	21
K16951	21
K16956	0
K16957	17.35
K16958	15.9
K16959	19.82
K16960	23.04
K16961	14
K16962	25
K16963	21.76
K16964	0
K16965	0
K16966	0
K16967	0
K16968	0
K16969	0
K17050	0
K17051	0
K17052	0
K17060	0
K17061	0
K17062	0
K17063	0
K17067	0
K17073	0
K17074	29.15
K17076	22.95
K17103	38.98
K17108	0
K17195	0
K17202	4
K17203	4
K17204	4
K17205	0.2
K17206	0.53
K17207	0.2
K17208	0
K17209	0
K17210	0
K17213	6.47
K17214	0.14
K17215	1.14
K17216	65.8
K17217	59.8
K17218	13.9
K17222	1
K17223	1
K17224	1
K17225	1
K17226	5
K17227	1
K17228	5.33
K17229	0
K17230	0
K17234	6
K17235	6
K17236	6
K17237	0
K17238	0
K17239	0
K17240	0
K17241	1
K17242	1
K17243	1
K17244	18.88
K17245	18.88
K17246	13.55
K17247	46.54
K17248	0
K17249	0
K17250	0
K17251	0
K17285	0
K17310	0
K17315	14.32
K17316	14.32
K17317	14.32
K17318	56.67
K17319	55.17
K17320	55.17
K17321	2
K17322	2
K17323	2
K17324	2
K17325	2
K17329	1
K17330	1
K17331	1
K17363	0.47
K17364	0
K17462	1.39
K17463	0
K17464	0
K17465	0
K17466	0
K17467	0
K17468	0
K17472	23.1
K17473	0
K17474	0
K17476	0
K17485	0
K17486	0
K17489	17.41
K17490	0.5
K17585	0
K17618	5.33
K17623	0
K17624	2.1
K17662	0
K17675	21
K17680	1.33
K17686	235.15
K17713	7.92
K17716	53.69
K17722	14
K17723	25.23
K17733	9.93
K17734	5.47
K17735	7.55
K17736	0
K17737	5.33
K17742	0
K17744	0
K17752	32.2
K17754	0
K17755	0.33
K17758	0
K17759	74.53
K17760	0
K17762	32.2
K17763	32.2
K17810	7.35
K17828	56.55
K17829	0
K17835	0
K17836	52.24
K17837	0.38
K17838	1
K17840	1
K17850	0.14
K17865	24.2
K17880	0
K17883	34.46
K17892	0
K17893	0
K17898	0
K17899	0
K17910	1.99
K17938	5.72
K17947	1
K17948	0
K17950	0
K17989	0.14
K17992	0.47
K18000	0
K18003	0
K18005	0
K18006	0
K18007	0
K18009	0
K18011	0.33
K18012	0.33
K18013	0.33
K18014	4.33
K18015	0.25
K18028	1
K18029	1
K18030	1
K18067	0
K18068	0
K18069	0
K18070	0
K18072	0
K18073	0
K18087	0
K18092	0
K18093	0
K18094	0
K18095	0
K18096	0
K18098	0
K18099	0
K18100	0
K18101	0
K18104	81.04
K18115	0.2
K18118	54.84
K18119	0.33
K18120	8.33
K18121	0
K18122	13.33
K18129	0
K18130	0
K18131	0
K18132	2
K18133	1
K18135	0
K18136	0.17
K18137	5.27
K18138	23.5
K18139	14.11
K18140	0.25
K18141	0.25
K18142	0.25
K18143	5.06
K18144	18.94
K18145	4.06
K18146	4.06
K18147	5.27
K18148	0
K18149	18.26
K18151	0
K18153	0
K18164	0
K18195	0
K18197	4.79
K18199	8.99
K18214	6
K18215	0
K18216	10.97
K18217	10.97
K18218	0
K18220	9.4
K18221	0.12
K18223	0
K18224	0
K18225	0
K18226	0
K18229	0
K18230	44.69
K18231	35.41
K18232	0
K18233	0
K18234	13.58
K18235	6
K18236	1.23
K18240	0
K18242	0
K18243	0
K18248	1
K18249	0
K18277	5.27
K18284	0
K18285	40.02
K18286	0
K18288	0
K18289	1
K18290	0
K18291	1
K18292	17.04
K18294	0
K18295	0
K18296	0
K18297	0
K18298	0
K18299	0
K18300	0
K18301	5.39
K18302	5.33
K18303	5.33
K18304	0
K18305	0
K18306	1
K18307	1
K18308	1
K18316	0.2
K18320	42.47
K18321	0
K18322	0
K18323	0
K18324	0.39
K18325	0
K18326	0.39
K18330	1.46
K18331	1.32
K18332	1.32
K18333	0
K18334	0.33
K18335	3
K18336	0
K18337	0
K18344	4.07
K18345	4.4
K18346	4.38
K18347	0.33
K18348	7
K18349	6.19
K18350	6.19
K18351	0.05
K18352	0
K18353	39.55
K18354	0
K18355	0
K18356	0
K18357	0
K18358	0
K18359	0
K18360	0
K18361	0
K18362	0
K18363	0
K18364	0
K18365	0.2
K18366	0
K18369	21.03
K18370	0
K18371	0
K18372	0
K18373	0
K18374	0
K18375	0
K18376	0
K18377	0
K18378	0
K18379	0
K18380	0
K18381	0
K18382	0
K18383	1
K18384	9.2
K18425	0
K18427	0
K18428	0
K18429	0.39
K18430	0.39
K18431	0.39
K18433	0
K18434	0
K18445	5.76
K18446	0.39
K18455	34.46
K18456	0.33
K18457	4
K18459	4
K18471	0
K18472	0
K18473	0
K18474	15.06
K18475	24.2
K18476	0.94
K18478	0.25
K18479	0.25
K18480	2
K18481	0
K18530	0
K18531	0
K18534	0
K18540	0
K18541	1.94
K18545	0
K18546	0
K18547	0
K18552	0
K18553	1
K18554	0.23
K18555	0
K18567	0.2
K18572	0
K18574	0
K18575	0.18
K18581	11.88
K18586	0
K18587	5
K18588	5
K18589	0
K18590	0
K18591	0
K18608	0
K18611	0
K18626	0.2
K18640	19.2
K18642	0
K18649	0
K18650	0
K18652	0.2
K18653	0.6
K18654	1.2
K18657	0.39
K18661	2
K18662	0
K18672	155.63
K18673	6.2
K18675	0.14
K18676	4
K18677	0
K18678	0.33
K18682	160.29
K18691	3.42
K18692	94.31
K18697	8
K18698	0
K18699	0
K18700	5.04
K18701	23.56
K18702	3.2
K18704	100.18
K18707	92.91
K18749	0
K18765	0.59
K18766	51.44
K18767	0
K18770	0
K18775	0.99
K18778	1.59
K18783	0.14
K18785	2.29
K18786	0
K18799	0
K18800	0.76
K18814	0
K18815	5.63
K18816	8
K18820	0
K18821	6
K18824	0
K18827	0.2
K18828	26.34
K18829	0.73
K18830	9.3
K18831	3.09
K18833	5.37
K18836	0
K18837	0.25
K18838	0.25
K18840	0
K18841	1.25
K18842	1.25
K18843	1.25
K18844	0
K18845	0
K18850	8.09
K18851	27.18
K18855	6.2
K18856	1
K18862	0.25
K18866	1
K18874	0
K18879	0
K18887	23.37
K18888	22.37
K18889	0.59
K18890	0.59
K18891	23.71
K18892	21.71
K18893	8.64
K18895	0
K18896	0
K18898	0
K18899	0
K18900	2.06
K18901	1.06
K18902	1.06
K18903	1.06
K18904	4
K18905	0
K18906	14.5
K18907	9.44
K18908	55.65
K18909	8.76
K18910	1
K18911	0
K18912	0
K18913	0
K18916	0
K18917	71.87
K18918	2.39
K18919	0
K18920	0
K18921	0
K18922	0
K18923	0.94
K18924	19.05
K18925	19.05
K18926	62.14
K18927	0
K18928	63.16
K18929	63.16
K18930	5.62
K18933	0
K18934	69.75
K18935	14.5
K18936	56.41
K18938	0
K18939	5.33
K18940	18.5
K18941	16.5
K18954	0
K18955	104.2
K18957	0
K18958	0
K18966	0
K18967	95.78
K18968	0.25
K18974	1
K18975	0.94
K18979	107.51
K18981	32.99
K18982	0
K18983	0
K18984	0.2
K18986	9.22
K18987	9.55
K18988	0.39
K18989	0
K18990	0
K18991	1
K18992	0
K18996	1
K18997	6.58
K19000	0.59
K19002	36.08
K19003	0
K19005	97.06
K19032	0
K19033	0
K19046	2.27
K19047	0.17
K19048	0.42
K19049	0.45
K19050	0.2
K19051	0
K19052	0.4
K19053	0
K19054	0
K19055	45.12
K19056	0
K19057	0
K19058	0
K19059	0
K19062	9.73
K19063	0
K19068	50.92
K19070	1
K19071	1
K19072	2
K19073	5
K19075	3.53
K19076	8.45
K19077	59.6
K19078	14.5
K19079	12.76
K19080	57.86
K19081	57.52
K19082	57.52
K19083	56.86
K19084	57.19
K19088	3.53
K19090	3.53
K19091	30.11
K19092	0.25
K19096	0
K19106	0.05
K19110	0
K19113	0
K19114	10
K19115	10
K19116	10
K19117	7.13
K19118	6.13
K19119	5.13
K19120	0
K19121	0
K19122	0
K19123	2.27
K19124	2.48
K19125	23.43
K19126	3.73
K19127	0.17
K19128	1.11
K19129	1.11
K19130	1.17
K19131	4.81
K19132	4.56
K19133	4.36
K19134	0
K19136	0.2
K19137	5.13
K19138	0.4
K19139	0.4
K19140	0.4
K19141	8.45
K19142	8.45
K19145	0
K19147	36.72
K19148	0.25
K19155	0
K19156	0
K19157	3.39
K19158	60.76
K19159	61.73
K19160	0
K19161	0
K19162	0.59
K19163	0
K19164	0
K19165	5.33
K19166	1.31
K19167	2.4
K19168	1.92
K19169	0
K19170	0.2
K19171	1
K19172	0
K19173	0
K19174	0
K19175	0
K19180	0
K19187	0
K19190	0.73
K19191	4
K19200	0.33
K19203	0
K19209	0
K19211	0
K19212	0
K19213	0
K19215	0
K19216	0
K19219	0
K19220	0
K19221	81.59
K19222	0.25
K19223	0
K19224	4
K19225	90.25
K19226	0.76
K19227	0.76
K19228	0.76
K19229	0.76
K19230	0.76
K19231	0
K19234	0.25
K19235	0.59
K19236	0.25
K19237	0
K19238	0.25
K19239	0
K19240	0
K19242	0.14
K19244	0.33
K19246	0
K19265	53.27
K19267	53.98
K19268	6
K19270	2.68
K19271	69.6
K19272	1
K19273	0.33
K19274	0.94
K19275	0
K19278	0
K19285	70
K19286	18.39
K19290	0
K19291	0
K19292	0
K19293	0
K19294	2.98
K19295	0.23
K19296	0.23
K19298	0
K19299	0.33
K19300	39.32
K19302	247.69
K19303	0.39
K19304	0.65
K19309	19.2
K19310	23.2
K19311	0
K19312	0
K19318	0.06
K19321	0
K19332	0
K19333	5.02
K19334	0.45
K19335	1.17
K19336	0.25
K19337	1.45
K19338	2.39
K19339	2
K19340	1
K19341	1
K19342	1
K19343	0
K19344	0
K19345	0
K19349	3
K19350	21.31
K19351	6.2
K19353	2.5
K19354	0.25
K19355	0.25
K19405	90
K19411	90
K19413	0
K19416	2.76
K19418	0
K19419	0
K19420	0
K19421	0
K19422	0
K19423	0
K19424	0
K19425	2.13
K19426	0
K19427	1
K19428	2
K19429	1.33
K19430	2.33
K19431	0.17
K19433	0
K19449	0.2
K19504	14.56
K19505	30.66
K19506	18.99
K19507	12.86
K19508	20.31
K19509	18.86
K19510	13.19
K19540	0
K19545	2
K19546	0
K19547	0
K19548	0
K19549	0
K19550	0
K19555	0
K19556	0
K19563	0
K19572	0
K19576	59.6
K19577	57.07
K19580	0.2
K19585	0
K19586	0
K19587	0.14
K19591	0.06
K19592	5.33
K19593	0
K19594	0
K19595	0
K19597	4.33
K19609	0
K19610	0
K19611	1.25
K19615	0
K19616	0
K19617	0
K19618	0
K19620	0
K19621	0
K19622	0
K19623	0
K19624	0
K19633	0
K19640	0
K19641	5
K19649	0
K19659	0
K19661	5
K19666	0
K19667	0
K19668	0
K19670	6
K19686	0
K19687	0
K19688	0.25
K19689	240.63
K19694	0
K19696	0
K19697	0
K19700	0
K19701	4.83
K19702	0
K19707	4
K19709	0.25
K19710	34.46
K19711	0
K19713	1
K19714	0
K19715	0
K19720	0
K19723	0
K19725	0
K19726	0
K19727	0
K19731	0
K19732	0
K19733	0
K19734	0.54
K19736	0
K19741	0
K19743	0
K19744	0
K19745	63.96
K19746	0
K19775	0.45
K19776	15.49
K19777	0
K19778	0.25
K19780	0
K19784	28.47
K19789	1.72
