KO	GI_1
K16792	0
K16793	0.33
K16839	0
K16840	0
K16841	0.2
K16842	0
K16843	15
K16844	57.44
K16845	14
K16846	14
K16849	34.56
K16850	34.56
K16856	0.2
K16868	0.69
K16869	0.25
K16870	0
K16871	56.24
K16872	0
K16873	0
K16874	0.33
K16875	0.33
K16876	0.33
K16877	0.33
K16878	0.33
K16879	0.33
K16880	0.33
K16881	23.79
K16885	0
K16886	0
K16887	0
K16898	47.06
K16899	47.06
K16905	2
K16906	2
K16907	2
K16913	0
K16915	0
K16917	0
K16920	0
K16922	0.8
K16923	14.47
K16924	2.78
K16925	0.99
K16926	4.29
K16927	37.57
K16937	18.94
K16950	40.35
K16951	40.35
K16957	6
K16958	6.67
K16959	6.67
K16960	7.17
K16961	34.99
K16962	44.67
K16963	28.99
K16968	0.53
K16969	0.53
K17060	0
K17061	0
K17073	1.47
K17074	1.72
K17076	1.72
K17103	126.86
K17195	0
K17202	0
K17203	0
K17204	0
K17205	0
K17206	0
K17207	0
K17208	0
K17209	0
K17210	0
K17213	21.06
K17214	17.15
K17215	23.15
K17216	0.5
K17217	0.35
K17218	43.44
K17222	0
K17223	0
K17224	0
K17225	0
K17226	0
K17227	0
K17228	0.2
K17229	0
K17230	0
K17234	0.32
K17235	0.32
K17236	0.32
K17241	0
K17242	0
K17243	0
K17244	0
K17245	0
K17246	0
K17247	58.13
K17248	0
K17249	0
K17250	0
K17251	0
K17285	0.2
K17310	0
K17315	0.2
K17316	0.2
K17317	0.2
K17318	23.75
K17319	19.51
K17320	19.34
K17321	15.53
K17322	15.53
K17323	15.53
K17324	15.53
K17325	15.53
K17329	0
K17330	0
K17331	0
K17363	1.08
K17364	0
K17462	0.32
K17463	0
K17464	0
K17465	0
K17466	0
K17467	0
K17468	0
K17472	0
K17473	0
K17489	0
K17490	0
K17624	0
K17640	0
K17662	0
K17675	12.59
K17680	16.06
K17686	188.08
K17713	58.13
K17716	113.4
K17722	22.17
K17723	22.69
K17733	44.29
K17734	17.21
K17735	0.2
K17736	0.2
K17737	0
K17752	0.14
K17754	0
K17759	62.81
K17762	0.14
K17763	0.14
K17810	0
K17828	63.77
K17829	0
K17830	0
K17835	0
K17836	80.32
K17837	2.15
K17838	1
K17850	0.2
K17865	7.78
K17869	0.33
K17883	0
K17892	0
K17893	0
K17898	16.95
K17899	16.95
K17910	0.67
K17938	0.69
K17947	0
K17948	0.69
K17950	0.86
K17989	0
K17992	38.83
K18000	0
K18003	0
K18005	0
K18006	0
K18007	0
K18008	0
K18009	0.66
K18011	0.33
K18012	0.33
K18013	17.28
K18014	27.61
K18015	0.69
K18028	2.59
K18029	16.06
K18030	43.44
K18067	56.24
K18068	0.33
K18069	0.33
K18070	0
K18072	0
K18073	0
K18093	0
K18094	0.87
K18095	0.87
K18096	0
K18098	0
K18100	0
K18101	0
K18104	0
K18118	43.44
K18119	0.33
K18120	5.8
K18121	1
K18122	8.45
K18123	0
K18129	0.2
K18130	0
K18131	0
K18132	0
K18133	0
K18135	0
K18136	0
K18138	195.78
K18139	235.95
K18140	0.69
K18141	0.69
K18142	0.69
K18143	0
K18144	0
K18145	0
K18146	0
K18148	0.87
K18149	8.91
K18151	1.47
K18153	0
K18195	0.14
K18197	32.36
K18199	1.4
K18205	0.33
K18206	0
K18209	0
K18210	0
K18214	0.5
K18216	0
K18217	0
K18220	5.99
K18221	0.72
K18230	0
K18231	34.52
K18234	29.89
K18235	0.85
K18236	1.5
K18242	13.67
K18243	13.67
K18248	1.2
K18249	0.2
K18257	0
K18277	0
K18282	0.14
K18284	0
K18285	0
K18288	0
K18289	56.91
K18290	0
K18291	56.91
K18292	56.91
K18294	1.05
K18295	0
K18296	0
K18297	0
K18298	0
K18299	0
K18300	0
K18301	0
K18302	0
K18303	0
K18304	0
K18305	0
K18306	43.24
K18307	43.24
K18308	43.24
K18320	0.2
K18324	0.69
K18325	0
K18326	0.69
K18330	38.21
K18331	88.73
K18332	54.83
K18333	0.2
K18334	0.2
K18335	15.86
K18336	0.2
K18337	0
K18344	6.26
K18345	12
K18346	1
K18348	17.52
K18349	27.13
K18350	27.13
K18351	0
K18352	0
K18353	0
K18364	0
K18365	0
K18366	0
K18369	22.65
K18373	0
K18374	0
K18376	0
K18379	0
K18381	0
K18383	0.53
K18384	10.21
K18427	1.09
K18428	1.09
K18429	20.27
K18430	3.32
K18431	20.27
K18445	0
K18446	0.69
K18455	0
K18456	0
K18459	0
K18471	0.2
K18473	0
K18474	0
K18475	23.84
K18476	0
K18478	0.69
K18479	0.69
K18480	57.11
K18530	0.69
K18531	0.69
K18540	0.2
K18541	1.86
K18545	0
K18552	0
K18554	0.67
K18567	0.2
K18574	0
K18575	0
K18581	19.14
K18586	0
K18587	0
K18588	0
K18590	0
K18611	0
K18640	37.23
K18650	0.32
K18652	0
K18654	0
K18657	0.69
K18660	0
K18661	57.24
K18672	40.81
K18673	0.18
K18675	0.26
K18676	0.2
K18677	0
K18678	2
K18682	62.87
K18691	23.17
K18692	0.25
K18697	1.56
K18698	0
K18699	0
K18700	0
K18701	0
K18702	21.51
K18704	1
K18707	62.62
K18765	0.69
K18766	0
K18775	1.5
K18778	58.13
K18782	0
K18783	0.26
K18785	24.98
K18800	0.69
K18814	2
K18815	0
K18816	0
K18820	0
K18824	0
K18828	0.69
K18829	0.89
K18830	0
K18831	7.77
K18833	0
K18837	1.87
K18838	2.36
K18841	0.69
K18842	0.69
K18843	1.69
K18845	0
K18846	0
K18850	58.13
K18851	0
K18856	17.2
K18862	3.05
K18866	16.95
K18887	2.79
K18888	2.79
K18889	0.69
K18890	0.69
K18891	0
K18892	0
K18893	0.53
K18895	0
K18898	0.69
K18899	0.69
K18900	58.77
K18901	58.11
K18902	57.44
K18903	57.44
K18906	1.97
K18907	8.5
K18908	0
K18910	0
K18916	0
K18917	0
K18918	0
K18919	2.56
K18920	1.38
K18921	0
K18922	1.87
K18923	0
K18924	0
K18925	0
K18926	9.05
K18928	21.34
K18929	21.14
K18930	4.15
K18933	0
K18934	0
K18935	0
K18936	0
K18939	9.16
K18940	0
K18941	0
K18954	0.4
K18955	0.33
K18966	0
K18967	3.14
K18968	0.69
K18979	50.46
K18981	0.53
K18982	0.33
K18983	0.86
K18984	0
K18986	0
K18987	0
K18988	0.69
K18991	15.92
K18992	0
K18997	57.6
K19000	0.69
K19002	3.49
K19005	0
K19033	0
K19046	0.69
K19047	0
K19048	0.69
K19049	17.32
K19050	15.2
K19051	0.4
K19052	30.8
K19055	80.09
K19056	0
K19058	0
K19062	8.18
K19068	49.98
K19070	6
K19071	6
K19072	12
K19075	25.11
K19076	5.71
K19077	0
K19078	0
K19081	0
K19082	0
K19083	0
K19084	0
K19088	25.11
K19090	25.11
K19091	61.2
K19092	4.01
K19097	0.67
K19110	0
K19113	0
K19114	25.91
K19115	25.91
K19116	25.91
K19117	2
K19118	2
K19119	2
K19123	0.69
K19124	0.69
K19125	0.69
K19126	0.69
K19127	0
K19128	0
K19129	0
K19130	0
K19131	0.33
K19132	0.33
K19133	0.33
K19134	0
K19137	0
K19138	0.82
K19139	0
K19140	0.82
K19141	5.71
K19142	5.71
K19145	0
K19147	0.17
K19148	0.69
K19155	0.69
K19156	14.69
K19157	0.82
K19158	6.05
K19159	3.69
K19160	0.2
K19161	0
K19162	0.69
K19163	0.2
K19164	0.2
K19165	1.48
K19166	3.58
K19167	0.5
K19168	0.69
K19169	0
K19170	0
K19171	0
K19172	0
K19173	0.82
K19174	0.82
K19175	0.82
K19180	2.33
K19181	0
K19187	0.33
K19190	0
K19191	0
K19200	42.04
K19209	0
K19212	0
K19216	0
K19219	0
K19221	33.87
K19222	0.69
K19223	0
K19224	0
K19225	34.85
K19226	0.69
K19227	0.69
K19228	0.69
K19229	0.69
K19230	0.69
K19231	0
K19234	0.69
K19235	0.69
K19236	0.69
K19237	0
K19238	0.69
K19239	0
K19240	0
K19242	0.44
K19244	2.66
K19246	0
K19265	28.92
K19267	0.89
K19268	32.15
K19270	1.38
K19271	66.74
K19272	0
K19276	0
K19285	0.25
K19286	6.64
K19290	0
K19291	0
K19292	0
K19293	0
K19294	7.29
K19295	0
K19296	0
K19299	0
K19300	0
K19302	156.96
K19303	0.69
K19304	1.05
K19309	31.6
K19310	44.63
K19311	0
K19314	0
K19332	0
K19333	2.69
K19334	0.69
K19335	0.69
K19336	0.69
K19337	0.89
K19338	117.55
K19339	0
K19340	0
K19341	0
K19342	0
K19344	0
K19345	0
K19349	0
K19350	6.84
K19353	1.18
K19354	0.69
K19355	2.12
K19405	37.14
K19411	37.14
K19413	0
K19416	58.13
K19419	0
K19422	1.14
K19423	0
K19424	0
K19425	0.83
K19426	0.66
K19427	0
K19429	0
K19430	0
K19431	0
K19504	0
K19505	2.51
K19506	1.21
K19507	0.82
K19508	1.14
K19509	1.14
K19510	0.57
K19519	0
K19540	0.69
K19545	0
K19548	0
K19555	0
K19556	0
K19572	0
K19575	0
K19576	0
K19577	115.24
K19578	0
K19585	0.2
K19586	0.2
K19587	0
K19591	0
K19592	0
K19593	0
K19594	0
K19595	0
K19597	0
K19609	0
K19610	0
K19611	56.6
K19620	0
K19621	0
K19622	0
K19623	0
K19624	0
K19633	0
K19640	0
K19641	0
K19661	0
K19666	0.2
K19667	0
K19668	0
K19670	1.25
K19686	0
K19688	0.69
K19689	39.77
K19696	0
K19697	0
K19701	8.36
K19707	0
K19709	0.69
K19710	0
K19711	0
K19713	84.95
K19714	0
K19715	0
K19723	0
K19725	0
K19726	0
K19727	0
K19731	0
K19736	0.2
K19741	0
K19743	0.2
K19744	0.2
K19745	1.95
K19746	13.67
K19775	0.69
K19776	0.69
K19777	0.69
K19778	0.69
K19780	0.49
K19784	60.56
K19789	2.69
