function.	GI_0
K12144	0
K12145	0
K12146	0
K12147	0
K12148	0
K12149	0
K12151	0
K12152	0
K12203	0
K12204	0
K12206	0
K12207	0
K12209	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12234	0
K12238	0
K12239	0
K12240	0
K12241	0
K12242	0
K12243	1.1363636
K12246	0
K12247	0
K12248	0
K12251	34.5823096
K12252	0
K12253	0
K12254	0
K12255	0
K12256	0
K12257	34.7051597
K12262	12.0454545
K12263	0
K12264	0
K12265	0
K12266	6.590909
K12267	0.7371007
K12268	0
K12269	0
K12270	0
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	0
K12293	0
K12294	0
K12295	0
K12296	0
K12297	0
K12299	0
K12308	81.1425061
K12339	55.681818
K12340	77.4999998
K12342	0
K12343	0
K12368	0
K12369	0
K12370	0
K12371	0
K12372	0
K12373	0.4914005
K12410	44.0724816
K12415	0
K12428	0
K12436	0
K12437	0
K12452	6.4189189
K12453	0
K12454	0.1228501
K12455	0
K12500	0
K12503	0
K12506	0
K12507	5.5773956
K12508	0
K12509	0
K12510	152.7334149
K12511	91.0012282
K12512	0
K12513	0
K12514	0
K12515	0
K12516	0
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	0
K12525	0
K12527	1.5970516
K12528	0
K12529	0
K12530	0
K12531	0
K12532	0
K12536	0
K12537	0
K12538	0
K12541	28.4090908
K12542	28.4090908
K12543	28.4090908
K12545	0
K12549	0
K12551	0
K12552	0
K12553	0
K12554	0
K12555	0
K12556	0
K12573	94.4226042
K12574	44.3181818
K12582	0
K12583	0
K12658	5.4545454
K12660	0
K12661	0
K12678	0
K12680	0
K12681	21.8181818
K12682	16.3636363
K12683	5.4545454
K12684	0
K12685	0
K12686	0
K12687	0
K12688	27.2727272
K12689	0
K12690	0
K12700	0.1228501
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12789	0
K12790	0
K12809	0
K12940	0.7371007
K12941	1.7506142
K12942	0.7371007
K12943	0
K12944	0
K12945	0
K12949	0
K12950	0.2457002
K12952	0
K12957	0
K12960	41.6154791
K12961	0
K12962	1.1363636
K12963	0
K12972	84.0909088
K12973	50.2272726
K12974	0
K12975	0
K12976	1.1363636
K12977	5.4545454
K12979	67.7272725
K12981	1.1363636
K12982	0
K12983	0
K12984	0
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0
K12990	0.3685504
K12991	0
K12992	34.5823096
K12993	0
K12994	0
K12995	0
K12996	0.2457002
K12997	0
K12998	0
K12999	0
K13001	0
K13002	0
K13004	0
K13005	0
K13006	0.1228501
K13007	6.590909
K13008	0
K13009	0
K13010	0
K13012	22.8501229
K13013	0
K13014	0
K13015	2.3341523
K13016	1.1363636
K13017	55.681818
K13018	55.9275182
K13019	51.3022111
K13020	54.5454544
K13021	0
K13028	0
K13037	0
K13038	99.6314494
K13039	0
K13040	0
K13041	0
K13043	0
K13049	0.1228501
K13051	55.681818
K13052	22.8501229
K13053	0
K13057	0
K13059	0
K13060	0
K13061	0
K13063	0
K13069	51.3636362
K13075	0.2457002
K13085	0
K13243	5.4545454
K13244	0
K13252	0.1228501
K13255	1.1363636
K13256	0
K13274	0
K13275	0.1228501
K13276	0
K13277	0
K13280	1.2285012
K13281	7.6474201
K13282	8.6302211
K13283	0
K13284	0
K13285	0
K13286	0
K13287	0
K13288	55.681818
K13292	100.8599507
K13300	0
K13301	0
K13378	0
K13381	0
K13408	1.1363636
K13409	1.1363636
K13421	0
K13450	0
K13451	0
K13452	0
K13454	0
K13461	0
K13472	0
K13478	0
K13479	1.5970516
K13480	0
K13481	0
K13482	0
K13483	5.4545454
K13485	0
K13486	6.590909
K13487	6.590909
K13488	6.590909
K13489	6.590909
K13490	6.590909
K13491	6.590909
K13497	0
K13498	0
K13500	0
K13503	0.1228501
K13522	0
K13525	0
K13527	0
K13529	1.1363636
K13530	0.2457002
K13531	0
K13532	0
K13533	0
K13540	0
K13541	0
K13542	9.8587223
K13543	0
K13570	0
K13571	0
K13572	0
K13573	0
K13574	0
K13580	0
K13581	12.5
K13582	0
K13583	0
K13584	0
K13585	0
K13587	0
K13588	0
K13589	0
K13590	0
K13591	0
K13592	0
K13593	0
K13598	0
K13599	0
K13607	0.982801
K13611	0.1228501
K13612	0
K13613	0
K13614	0
K13615	0
K13620	0
K13622	0
K13626	32.3402948
K13628	55.681818
K13629	0
K13630	0
K13631	0
K13632	0
K13633	0
K13634	55.681818
K13635	1.1363636
K13636	0
K13637	0
K13638	0.3685504
K13639	43.6363635
K13640	0
K13641	0
K13642	0
K13643	55.681818
K13650	0
K13651	38.1818181
K13652	57.2788696
K13653	15.3869778
K13654	0
K13655	32.7272726
K13657	0
K13660	0
K13662	0
K13663	0
K13668	0
K13670	0
K13671	0
K13678	0.4914005
K13683	0
K13684	0
K13686	0
K13687	0
K13688	0
K13689	0
K13693	0
K13694	0
K13695	0
K13713	0
K13714	0
K13715	0
K13727	0
K13730	4.806511
K13731	0
K13732	0
K13733	0
K13734	0
K13735	1.1363636
K13739	0
K13740	0
K13741	0
K13743	0
K13745	0
K13747	67.5921375
K13766	50.2272726
K13767	0
K13770	0
K13771	55.9275182
K13774	17.4999999
K13775	0
K13776	0
K13777	0
K13778	2.2727272
K13779	1.1363636
K13787	0
K13788	0
K13789	44.1953317
K13790	0
K13792	0
K13793	0
K13794	12.0454545
K13795	55.681818
K13796	61.1363634
K13810	0
K13816	1.1363636
K13818	0
K13819	0
K13820	2.7027027
K13821	55.681818
K13829	0
K13832	0
K13853	0.1228501
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13888	1.1363636
K13889	55.8046681
K13890	55.8046681
K13891	55.8046681
K13892	56.8181816
K13893	0
K13894	0
K13895	0
K13896	0
K13918	0
K13919	0
K13920	0.2457002
K13921	0.1228501
K13922	1.1056511
K13923	0
K13924	0
K13925	0
K13926	6.590909
K13927	0
K13928	0
K13929	0
K13930	0
K13931	0
K13932	0
K13933	0
K13934	0
K13935	0
K13936	0
K13938	0
K13940	1.7199017
K13950	0.1228501
K13953	7.8501228
K13954	1.5970516
K13955	0
K13963	37.4232187
K13979	0
K13990	0
K13991	0
K13992	0
K13993	15.9090909
K13995	0
K14028	0
K14029	0
K14048	2.8409091
K14051	1.1363636
K14052	0
K14053	0
K14054	0
K14055	0
K14056	0
K14057	0
K14058	55.681818
K14059	27.3955773
K14060	5.4545454
K14061	0
K14062	0
K14063	0
K14064	0
K14065	0
K14067	0
K14080	7.52457
K14083	0
K14084	0
K14086	5.6818182
K14087	2.8409091
K14088	5.6818182
K14089	5.6818182
K14090	5.8046683
K14091	0
K14136	0
K14138	0.3685504
K14153	0
K14155	79.7604422
K14159	0
K14160	39.3181817
K14161	33.8636362
K14162	39.3181817
K14164	0
K14165	0
K14166	0
K14170	91.6154789
K14187	0
K14188	50.9643733
K14189	0.3685504
K14192	0
K14193	0
K14194	0
K14195	0
K14196	0
K14197	0
K14198	0
K14199	0
K14200	0
K14201	0
K14202	0
K14203	0
K14204	0
K14205	0.7371007
K14257	0
K14260	0.1228501
K14261	55.681818
K14266	0
K14267	44.7727271
K14268	0
K14269	0
K14287	55.681818
K14326	0
K14333	50.2272726
K14335	0
K14337	0
K14338	0
K14339	0
K14340	0
K14347	55.681818
K14348	0
K14387	0
K14392	0.1228501
K14393	55.681818
K14414	5.4545454
K14415	5.8230958
K14441	94.5454544
K14445	0.1228501
K14446	0.1228501
K14447	0
K14448	0
K14449	1.1363636
K14470	43.6363635
K14475	1.1056511
K14519	32.7272726
K14520	1.1363636
K14534	0.6142506
K14540	44.3181818
K14578	0
K14579	0
K14580	0
K14581	0
K14582	0
K14583	0
K14584	0
K14585	0
K14587	0
K14588	0
K14591	1.1363636
K14596	0
K14623	0
K14645	0
K14647	0
K14652	99.6314494
K14657	0
K14658	0
K14659	0
K14660	0
K14665	0.1228501
K14666	0
K14680	0
K14682	50.2272726
K14683	0
K14727	0
K14742	28.7776412
K14743	0
K14744	0
K14745	0
K14761	44.5055282
K14762	0
K14941	0
K14949	0
K14956	0
K14974	49.090909
K14977	0.2457002
K14978	0
K14979	0
K14980	0
K14981	0
K14982	0
K14983	0
K14986	0
K14987	0
K14988	11.4864865
K14989	0.1228501
K14998	50.2272726
K15011	50.2272726
K15012	50.2272726
K15016	0
K15023	0.3685504
K15024	0.8599509
K15034	55.681818
K15045	0
K15051	0.1228501
K15054	5.4545454
K15058	6.590909
K15059	6.590909
K15060	0
K15064	0
K15065	0
K15067	6.590909
K15125	148.4090905
K15126	16.3636363
K15228	1.1363636
K15229	1.1363636
K15253	5.4545454
K15256	0.3685504
K15257	0
K15268	55.8046681
K15269	6.7137592
K15270	22.9545454
K15311	0
K15312	0
K15313	0
K15327	0
K15328	0.2457002
K15329	0.1228501
K15337	0
K15342	32.7242015
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15355	0
K15357	61.1363634
K15358	0
K15359	0
K15367	0
K15368	0
K15371	0
K15372	0.7371007
K15373	0
K15383	0.8599509
K15396	0
K15408	5.4545454
K15431	0
K15460	0.1228501
K15461	39.4410318
K15468	0
K15469	0
K15470	0
K15471	0
K15495	0
K15496	0
K15497	0
K15509	1.1363636
K15511	6.590909
K15512	6.590909
K15513	6.590909
K15514	5.4545454
K15515	0
K15518	0
K15519	0
K15520	0
K15521	0
K15524	0.4914005
K15525	0
K15526	0
K15527	0
K15531	11.6093366
K15532	35.9336609
K15533	34.5823096
K15534	0
K15536	0
K15539	0
K15540	0
K15545	0
K15546	6.590909
K15547	6.590909
K15548	0
K15549	6.590909
K15550	0
K15551	1.504914
K15552	23.2002456
K15553	29.0233414
K15554	24.4594593
K15555	25.3009827
K15556	0
K15557	0
K15558	0
K15576	1.1363636
K15577	1.1363636
K15578	1.1363636
K15580	45.0552825
K15581	21.8366093
K15582	51.031941
K15583	44.6867322
K15584	0
K15585	0
K15586	0
K15587	0
K15598	0.3685504
K15599	0.3685504
K15600	0.2457002
K15629	1.7199017
K15632	0.982801
K15633	44.3181818
K15634	169.164619
K15635	17.7825553
K15640	0
K15644	0
K15645	0
K15646	0
K15647	0
K15648	0
K15649	0
K15650	0
K15651	0
K15652	0
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	0.3685504
K15674	0
K15675	0
K15676	0
K15677	0
K15678	0
K15679	0
K15721	0
K15722	0
K15723	0
K15724	55.681818
K15725	6.590909
K15726	6.590909
K15727	6.590909
K15733	0
K15735	0
K15736	0
K15737	5.4545454
K15738	93.5810809
K15739	0.1228501
K15746	0
K15750	0
K15758	0
K15760	0
K15761	0
K15762	38.1818181
K15763	0
K15764	0
K15765	38.1818181
K15770	114.987715
K15771	69.0417691
K15772	91.7690418
K15773	21.8181818
K15778	55.8046681
K15780	0
K15782	0
K15783	0
K15784	0
K15785	0
K15786	0
K15790	1.1363636
K15792	55.681818
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0
K15836	0
K15855	0
K15860	0
K15861	0
K15862	0
K15864	10.9090909
K15866	150.6818177
K15876	0
K15878	0
K15879	0
K15894	0
K15895	0
K15896	0
K15897	0
K15898	4.806511
K15899	0
K15910	0
K15912	0
K15913	0
K15914	0
K15915	0
K15916	0
K15921	3.4551597
K15922	0.1228501
K15923	0.7371007
K15924	6.2960688
K15973	0.1228501
K15974	0
K15975	0
K15976	1.8427518
K15977	182.2727267
K15982	0
K15983	0
K15984	0.1228501
K15986	38.5135135
K15987	8.0159705
K16011	5.5773956
K16012	55.8046681
K16013	55.8046681
K16014	0
K16041	0
K16042	0
K16043	0
K16044	0
K16047	0
K16048	0
K16049	0
K16050	5.4545454
K16051	0
K16052	0.8599509
K16053	50.2272726
K16055	0
K16066	0
K16074	0
K16076	0
K16077	0
K16079	0
K16080	0
K16081	0
K16087	128.8636359
K16088	62.4999996
K16089	66.5909089
K16090	79.772727
K16091	1.1363636
K16092	49.090909
K16119	0
K16120	0
K16121	0
K16122	0
K16123	0
K16124	0
K16135	27.2727272
K16136	0
K16137	66.9594592
K16138	0
K16139	0
K16140	0
K16146	0
K16147	22.9545454
K16148	0
K16150	0
K16152	0
K16153	0
K16157	0
K16158	0
K16161	0
K16163	0
K16164	0
K16165	67.7272725
K16167	0
K16168	0
K16169	0.1228501
K16170	0
K16171	1.1363636
K16173	0
K16176	0
K16188	2.9637592
K16199	0
K16200	0
K16201	0
K16202	0
K16203	39.5638819
K16209	0
K16210	1.1056511
K16211	0
K16212	34.4594595
K16213	34.7051597
K16214	0
K16215	0
K16216	0.1228501
K16239	1.1363636
K16242	0
K16243	0
K16244	0
K16245	0
K16246	0
K16247	0
K16248	0
K16249	0
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16260	0
K16263	0
K16264	1.504914
K16267	55.681818
K16268	5.4545454
K16269	0
K16270	0
K16291	0
K16293	0
K16294	0
K16299	0
K16300	0
K16301	0
K16303	0
K16319	85.2272724
K16320	45.9090907
K16321	0
K16322	55.681818
K16323	0
K16324	0
K16325	0
K16326	0
K16328	24.5700246
K16329	1.3513513
K16331	0
K16345	6.590909
K16346	0
K16347	0
K16348	0
K16363	0
K16370	1.2285012
K16371	0.1228501
K16423	0
K16473	0
K16509	0
K16511	74.8464374
K16514	0
K16515	32.7272726
K16516	0
K16517	0
K16552	0
K16555	0
K16557	0
K16558	0
K16563	0
K16564	0
K16566	0
K16592	0
K16593	0
K16619	0.6142506
K16623	0.8599509
K16624	0.3685504
K16625	0.3685504
K16626	0.3685504
K16635	0
K16636	0
K16637	0
K16638	0
K16644	0
K16647	0
K16648	0
K16649	0
K16650	0
K16651	2.3341523
K16652	0
K16653	0
K16654	0
K16692	12.5
K16693	0
K16694	0
K16695	0
K16697	0
K16698	0.2457002
K16699	0
K16701	0
K16703	0
K16704	0
K16705	0
K16706	0
K16710	0.1228501
K16711	0
K16783	55.681818
K16784	55.681818
K16785	70.6081081
K16786	70.4852579
K16787	70.4852579
K16788	2.4570024
K16789	38.2678132
K16792	0
K16793	0
K16838	0
K16839	0
K16840	0
K16841	0
K16842	0
K16843	6.590909
K16844	33.8636362
K16845	6.590909
K16846	6.590909
K16849	0.2457002
K16850	0.2457002
K16856	0
K16868	0
K16869	0
K16870	0
K16871	54.5454544
K16872	0
K16873	0
K16874	0
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	13.3292383
K16898	44.3181818
K16899	44.1953317
K16901	0
K16902	0
K16905	0.2457002
K16906	0.2457002
K16907	0.2457002
K16915	0
K16916	0
K16917	0
K16918	0
K16919	0
K16920	0
K16921	0
K16922	6.8366093
K16923	12.3464373
K16924	11.977887
K16925	1.2285012
K16926	12.3464373
K16927	0.2457002
K16929	0
K16936	0
K16937	0.2457002
K16950	3.9312039
K16951	3.9312039
K16956	0
K16957	0.3685504
K16958	0.6142506
K16959	0.6142506
K16960	11.977887
K16961	3.6855036
K16962	4.054054
K16963	2.5798526
K16968	21.8181818
K16969	21.8181818
K17060	0
K17061	0
K17070	0
K17071	0
K17073	0.2457002
K17074	0.2457002
K17076	0.2457002
K17103	59.735872
K17195	0
K17202	0
K17203	0
K17204	0
K17205	0
K17206	0
K17207	0
K17208	0
K17209	0
K17210	0
K17213	35.0737101
K17214	0.6142506
K17215	0.6142506
K17216	0.2457002
K17217	0.2457002
K17218	2.2727272
K17222	1.1363636
K17223	1.1363636
K17224	1.1363636
K17225	1.1363636
K17226	1.1363636
K17227	1.1363636
K17228	0
K17229	0
K17230	0
K17234	34.3366093
K17235	34.3366093
K17236	34.3366093
K17237	0
K17238	0
K17239	0
K17240	0
K17241	0.1228501
K17242	0.1228501
K17243	0.1228501
K17244	0
K17245	0
K17246	0
K17247	55.681818
K17248	0
K17249	0
K17250	0
K17251	0
K17285	0
K17292	0
K17315	0
K17316	0
K17317	0
K17318	132.1253071
K17319	97.2972973
K17320	97.2972973
K17321	50.2272726
K17322	33.8636362
K17323	50.2272726
K17324	33.8636362
K17325	50.2272726
K17363	0.1228501
K17364	0
K17398	0
K17462	0
K17463	0
K17464	0.1228501
K17465	0.1228501
K17466	0.1228501
K17467	0.1228501
K17468	0
K17472	0
K17473	0
K17474	0
K17485	0
