function.	skin_20
K13934	15.95
K13935	13.28
K13936	0.5
K13938	6.42
K13940	162.58
K13950	38.29
K13953	266.34
K13954	8.59
K13955	1.14
K13963	3.83
K13967	0
K13979	45.9
K13990	1
K13991	7
K13992	1
K13993	54.54
K13994	6
K13995	1.5
K14026	0
K14028	1
K14029	1
K14048	3.17
K14051	0
K14052	2.63
K14053	0
K14054	0.5
K14055	13.56
K14056	2.5
K14057	0.5
K14058	16.51
K14059	1.2
K14060	1
K14061	0.5
K14062	2.5
K14063	2.63
K14064	0.5
K14067	1
K14080	0.5
K14083	17
K14084	0
K14086	0.97
K14087	0.5
K14088	0.97
K14089	0.5
K14090	0.5
K14091	0
K14105	0.33
K14136	34.28
K14138	1
K14153	34.74
K14155	144.7
K14159	0
K14160	10.67
K14161	39.53
K14162	50.66
K14164	0
K14165	0
K14166	40.25
K14170	14.81
K14187	2.5
K14188	267.84
K14189	14.93
K14192	190.95
K14193	0
K14194	573.29
K14195	183.95
K14196	159.02
K14197	155.02
K14198	152.98
K14199	305.96
K14201	185.77
K14203	152.98
K14204	152.98
K14205	247.97
K14257	0
K14259	0
K14260	100.81
K14261	5.42
K14266	1
K14267	41.85
K14268	1.29
K14287	8.62
K14330	0
K14331	0
K14333	0.5
K14335	8.42
K14337	38.78
K14338	1.81
K14339	39.28
K14340	10
K14347	46.46
K14348	0.5
K14358	1
K14366	0
K14367	0
K14368	0
K14369	0
K14370	0
K14375	0
K14379	0
K14392	5
K14393	70.44
K14414	2.8
K14415	27.46
K14441	34.72
K14445	260.33
K14446	8
K14447	8
K14448	8.5
K14449	8
K14451	7
K14470	0.5
K14471	0
K14472	0
K14475	3.56
K14518	0
K14519	21.5
K14520	0
K14534	4
K14540	285.08
K14572	0
K14578	0
K14581	0
K14587	1
K14588	2.5
K14591	0.5
K14596	0
K14597	0
K14605	0
K14606	0
K14623	13.45
K14629	0
K14631	0
K14645	1.25
K14647	5.84
K14652	314.54
K14654	0
K14657	0
K14658	0
K14659	0
K14660	7
K14665	1.14
K14666	0
K14667	0
K14668	0
K14669	0
K14670	0
K14671	0
K14672	0
K14673	0
K14676	0
K14680	0
K14681	0
K14682	9.51
K14683	13.94
K14698	13.4
K14699	8.4
K14727	8.9
K14728	0
K14733	0
K14742	189.69
K14743	25.88
K14744	0
K14745	0
K14748	1
K14749	1
K14750	1
K14761	180.19
K14762	0.5
K14832	0
K14835	0
K14940	0
K14941	1.33
K14949	34.28
K14952	0
K14953	0
K14954	0
K14955	0
K14956	8.4
K14974	0
K14977	10.63
K14978	0
K14979	1
K14980	9
K14981	9
K14982	42.82
K14983	42.82
K14986	1.5
K14987	2
K14988	1.47
K14989	1.47
K14998	4.92
K15011	21.59
K15012	21.59
K15016	0
K15023	1
K15024	4
K15034	25.12
K15051	47.71
K15054	0
K15060	0
K15061	0
K15062	0
K15063	0
K15065	0
K15066	0
K15067	0
K15125	24.21
K15126	0
K15226	0
K15228	1
K15229	1
K15236	0
K15237	0
K15238	0
K15239	0
K15240	0
K15242	0
K15255	0
K15256	11.11
K15257	6.92
K15268	8.06
K15269	3
K15270	17.17
K15311	1.34
K15312	0.67
K15313	1.34
K15314	0
K15315	0
K15327	0.67
K15328	3.02
K15329	5.64
K15337	0.67
K15342	102.96
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15357	0.5
K15358	0
K15366	0
K15367	0
K15368	0
K15371	6.59
K15372	19.02
K15373	2.63
K15383	37.31
K15396	5.92
K15408	0.5
K15460	16.41
K15461	8.34
K15468	0.67
K15469	0
K15495	1
K15496	1
K15497	0
K15509	0.27
K15510	0
K15511	0
K15512	0
K15513	0
K15514	0
K15515	0.5
K15518	226.37
K15519	226.37
K15520	39.28
K15521	39.28
K15524	4
K15525	39.28
K15526	39.28
K15527	0
K15531	1.28
K15532	3.82
K15533	0.03
K15534	0.33
K15536	0.5
K15538	1
K15539	8.34
K15540	0.5
K15545	0.5
K15546	1
K15547	0.5
K15548	0.5
K15549	0.5
K15550	0.5
K15551	19.58
K15552	20.49
K15553	40.68
K15554	30.36
K15555	32.65
K15576	11.07
K15577	7.57
K15578	7.07
K15579	0
K15580	523.59
K15581	317.35
K15582	318.75
K15583	446.99
K15584	216.19
K15585	216.1
K15586	218.6
K15587	217.1
K15598	21.37
K15599	16.37
K15600	7.97
K15629	1.07
K15632	0.67
K15633	260.97
K15634	629.68
K15635	1.97
K15640	4.59
K15650	0
K15652	4.02
K15654	1.09
K15655	0.67
K15656	0.67
K15657	0.67
K15658	0
K15659	0
K15660	0
K15661	0.67
K15662	0.67
K15663	0.67
K15664	0.67
K15665	0.67
K15666	0.67
K15667	1.62
K15668	0.67
K15669	2
K15677	0
K15719	0
K15721	0
K15722	0.5
K15723	2.5
K15724	10.01
K15725	15.66
K15726	28.49
K15727	28.74
K15731	0
K15733	34.78
K15734	0.03
K15735	0.5
K15736	3.85
K15737	0.5
K15738	313.16
K15739	0
K15746	6.41
K15749	0
K15750	0
K15760	0
K15761	0
K15762	0
K15763	0
K15764	0
K15765	0
K15770	220.06
K15771	223.47
K15772	220.81
K15773	0.5
K15777	22.34
K15778	8.68
K15780	3.14
K15781	0
K15782	0
K15783	0
K15784	0
K15785	0
K15786	0
K15790	8.5
K15792	2
K15827	0.5
K15828	0.5
K15829	0.5
K15830	2.5
K15831	0.5
K15832	0.5
K15833	0.5
K15834	2.5
K15835	2
K15836	6.38
K15842	0
K15843	0
K15844	0
K15845	0
K15846	0
K15847	0
K15848	0
K15852	4
K15855	1
K15856	3
K15857	0
K15860	0
K15861	1
K15862	8.41
K15864	5.63
K15866	31.9
K15868	0
K15873	0
K15876	17.84
K15878	0
K15879	0
K15894	2.5
K15895	0
K15896	0
K15897	0
K15898	0.5
K15899	1
K15910	0
K15912	0
K15913	0
K15914	6
K15915	0
K15918	0
K15921	5.14
K15922	0
K15923	27.33
K15924	2.45
K15926	0
K15973	203.04
K15974	0.5
K15975	268.71
K15976	1.14
K15977	327.67
K15981	0
K15982	0.09
K15983	0.09
K15984	8.09
K15986	287.66
K15987	18.1
K15998	0
K16004	0
K16009	0
K16010	0
K16011	14.34
K16012	242.67
K16013	242.67
K16014	6
K16017	0
K16022	0
K16039	0
K16041	0
K16042	0
K16043	2.35
K16044	1.14
K16047	10.54
K16048	1.26
K16049	0.09
K16050	0.09
K16051	0.09
K16052	8.23
K16053	16.83
K16055	6.38
K16066	4.17
K16074	11.42
K16076	0
K16077	4.59
K16078	0
K16079	8
K16080	1.03
K16081	3.42
K16087	34.19
K16088	22.07
K16089	40.45
K16090	10.22
K16091	9.95
K16092	23.37
K16124	0
K16135	0.5
K16136	2.5
K16137	25.38
K16138	0
K16139	0
K16140	0
K16146	19.04
K16147	37.8
K16148	32.88
K16149	3
K16150	0
K16152	2.13
K16153	2.5
K16163	15.19
K16164	42.23
K16165	7.55
K16167	3.52
K16168	3.52
K16169	265.41
K16171	3
K16173	1
K16188	5.13
K16199	3.02
K16200	3.02
K16201	3.02
K16202	3.02
K16203	3.69
K16209	6.7
K16210	6
K16211	18.55
K16212	4.88
K16213	5.21
K16214	30.93
K16215	0
K16216	3.49
K16217	0
K16218	0
K16234	2.92
K16235	16.97
K16236	2.8
K16237	47.64
K16238	6.45
K16242	1
K16243	1
K16244	1
K16245	1
K16246	1
K16247	0.67
K16248	0.67
K16249	1
K16254	1
K16255	1
K16256	1
K16257	1
K16258	1
K16259	1
K16260	0
K16263	3.97
K16264	574.97
K16267	2.42
K16268	0
K16291	6.42
K16299	0.2
K16300	0.2
K16301	232.77
K16303	0
K16304	0
K16306	0
K16317	0
K16319	0
K16320	0
K16321	12.05
K16322	5.92
K16323	224.02
K16324	0
K16325	0
K16326	0
K16327	7
K16328	4.03
K16329	204.07
K16331	4.17
K16345	18.32
K16346	3.2
K16347	1.17
K16348	0.5
K16363	14.88
K16370	13.88
K16371	2.14
K16378	0
K16421	0
K16422	0.75
K16423	0
K16435	0
K16436	0
K16437	0
K16438	0
K16444	0
K16509	303.12
K16511	272.99
K16514	10.45
K16515	2
K16516	0.5
K16517	0
K16552	0
K16553	0
K16554	0
K16555	0
K16556	0
K16557	0
K16558	0
K16559	0
K16560	0
K16562	0
K16563	0
K16564	0
K16565	0
K16566	0
K16567	0
K16568	0
K16593	0.67
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16636	2.13
K16637	2.13
K16638	1
K16644	2
K16645	0
K16647	33.78
K16648	33.45
K16649	35.28
K16650	39.78
K16651	5.53
K16652	39.28
K16653	41.28
K16654	0.47
K16692	7.59
K16693	0.5
K16694	0.67
K16695	0.5
K16696	0
K16697	0.67
K16698	3.49
K16699	0.67
K16700	0
K16703	0
K16704	0.5
K16705	0.67
K16706	0.67
K16707	0
K16708	0
K16709	0
K16710	9.45
K16711	0
K16712	0
K16713	0
K16783	45.38
K16784	46.28
K16785	759.03
K16786	434.58
K16787	906.74
K16788	193.8
K16789	17.77
K16792	0
K16793	0
K16839	0.5
K16840	17.3
K16841	18.36
K16842	0.5
K16843	0
K16844	0.25
K16845	0
K16846	0
K16849	0
K16850	0
K16856	0.68
K16868	8.96
K16869	226.37
K16870	35.28
K16871	1.5
K16872	12.42
K16873	0
K16874	0
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	1.75
K16882	0.5
K16898	284.66
K16899	287.01
K16905	1
K16906	1
K16907	1
K16915	1
K16916	153.58
K16917	153.58
K16918	0.67
K16919	2.01
K16920	0.87
K16922	4.2
K16923	31.91
K16924	349.68
K16925	323.23
K16926	97.39
K16927	21.09
K16937	243.78
K16950	4.97
K16951	4.97
K16956	0.67
K16957	28.43
K16958	26.1
K16959	29.73
K16960	30.86
K16961	2.67
K16962	2.67
K16963	26.43
K16964	0
K16965	0
K16966	0
K16967	1
K16968	0
K16969	0
K17050	0
K17051	0
K17052	0
K17060	3.42
K17061	3.42
K17062	0
K17063	0
K17067	0
K17073	0
K17074	45.5
K17076	41.15
K17103	37.19
K17108	0
K17195	0.5
K17202	6.5
K17203	6.5
K17204	6.5
K17205	1.14
K17206	1.14
K17207	1
K17208	0
K17209	0
K17210	0
K17213	3.43
K17214	1.93
K17215	1.93
K17216	226.37
K17217	226.37
K17218	26.79
K17222	2
K17223	2
K17224	1
K17225	2
K17226	13.75
K17227	3.5
K17228	3.42
K17229	0
K17230	2
K17234	0.67
K17235	0.67
K17236	0.67
K17237	0
K17238	0
K17239	0
K17240	0
K17241	0
K17242	0
K17243	0
K17244	0
K17245	0
K17246	0
K17247	9.84
K17248	3.88
K17249	0
K17250	0
K17251	0
K17285	0
K17310	0
K17315	9.76
K17316	5.42
K17317	6.09
K17318	78.28
K17319	75.93
K17320	75.93
K17321	2.7
K17322	2.7
K17323	2.7
K17324	2.7
K17325	2.7
K17329	0
K17330	0
K17331	0
K17363	0
K17364	1
K17462	4.18
K17463	0
K17464	0
K17465	0
K17466	0
K17467	0
K17468	0
K17472	76.39
K17473	0
K17474	0
K17476	0
K17485	0
K17486	0
K17489	23.26
K17490	5.83
K17585	0
K17618	0
K17623	0.2
K17624	4.7
K17662	1.5
K17675	10.5
K17680	1
K17686	411.2
K17713	8.34
K17716	187.77
K17722	0
K17723	12.77
K17733	4.02
K17734	0.81
K17735	22.22
K17736	3.42
K17737	4.01
K17742	0
K17744	0
K17752	8.9
K17754	0
K17755	0
K17758	0.67
K17759	31.73
K17760	0.09
K17762	8.9
K17763	30.38
K17810	7
K17828	63.12
K17829	0
K17835	0.14
K17836	13.48
K17837	3.14
K17838	2.13
K17840	0
K17850	5.3
K17865	11.47
K17880	0
K17883	39.28
K17892	0
K17893	0
K17898	0
K17899	0
K17910	6.73
K17938	0.5
K17947	1
K17948	0
K17950	0
K17989	0.67
K17992	1.97
K18000	2.13
K18003	0
K18005	1.5
K18006	1.5
K18007	1.5
K18009	4.88
K18011	3
K18012	3
K18013	3
K18014	3
K18015	0
K18028	0.5
K18029	2.13
K18030	0
K18067	0
K18068	0
K18069	0
K18070	0
K18072	3.13
K18073	3.13
K18087	0
K18092	1
K18093	9.77
K18094	2.13
K18095	2.13
K18096	2
K18098	3
K18099	0
K18100	3.13
K18101	2.13
K18104	246.65
K18115	5.84
K18118	66.59
K18119	3
K18120	3
K18121	1.06
K18122	6
K18129	2.13
K18130	2.13
K18131	2.13
K18132	1.77
K18133	1.17
K18135	0
K18136	2
K18137	0
K18138	43.8
K18139	12.58
K18140	0.5
K18141	0.5
K18142	0.5
K18143	7
K18144	7
K18145	6
K18146	6
K18147	0
K18148	2.13
K18149	7.96
K18151	0
K18153	0.2
K18164	0.5
K18195	0
K18197	2.78
K18199	2.7
K18214	0
K18215	0
K18216	32.33
K18217	32.13
K18218	2.35
K18220	4.4
K18221	2
K18223	0
K18224	0
K18225	0
K18226	0
K18229	0
K18230	51.16
K18231	23.57
K18232	0
K18233	0
K18234	6.47
K18235	2.13
K18236	0
K18240	0
K18242	0
K18243	0
K18248	0
K18249	0
K18277	12.11
K18284	0
K18285	4.35
K18286	0
K18288	0
K18289	3.13
K18290	0
K18291	3.13
K18292	12.28
K18294	2.13
K18295	2.13
K18296	2.13
K18297	5.82
K18298	3.42
K18299	3.42
K18300	3.42
K18301	3.92
K18302	3.92
K18303	5.92
K18304	2.13
K18305	2.13
K18306	2.72
K18307	2.72
K18308	2.13
K18316	0
K18320	65.68
K18321	0
K18322	0
K18323	0
K18324	0.5
K18325	0.5
K18326	0.5
K18330	6.3
K18331	6.3
K18332	6.44
K18333	4.64
K18334	0.76
K18335	1.35
K18336	0.67
K18337	0
K18344	1.8
K18345	0
K18346	24.13
K18347	0
K18348	0
K18349	2.33
K18350	2.33
K18351	1
K18352	1
K18353	0
K18354	0
K18355	0
K18356	0
K18357	0
K18358	0
K18359	0
K18360	0.5
K18361	0
K18362	0
K18363	0
K18364	0.09
K18365	2.09
K18366	1.09
K18369	69.49
K18370	0
K18371	1
K18372	0
K18373	0
K18374	0
K18375	0
K18376	0
K18377	0
K18378	0
K18379	0
K18380	0
K18381	0
K18382	0
K18383	1.2
K18384	1.14
K18425	0
K18427	0
K18428	0
K18429	1
K18430	2
K18431	0.5
K18433	0
K18434	0
K18445	0
K18446	2.5
K18455	39.28
K18456	4.33
K18457	7
K18459	9.13
K18471	0
K18472	0
K18473	2.13
K18474	31.23
K18475	4.14
K18476	0.5
K18478	0
K18479	2
K18480	7.09
K18481	0
K18530	1
K18531	0
K18534	0
K18540	2.31
K18541	0
K18545	0
K18546	0
K18547	0
K18552	0
K18553	0
K18554	0
K18555	2.5
K18567	14.8
K18572	0
K18574	3
K18575	0
K18581	8.9
K18586	0
K18587	7.5
K18588	8.5
K18589	0
K18590	0
K18591	0.47
K18608	0
K18611	0
K18626	0
K18640	4.5
K18642	0
K18649	0
K18650	0
K18652	0
K18653	0
K18654	6.35
K18657	2.5
K18661	2.67
K18662	0
K18672	276.49
K18673	2.5
K18675	0
K18676	11.67
K18677	0
K18678	1
K18682	298.4
K18691	12.67
K18692	270.19
K18697	10.9
K18698	0.5
K18699	0.5
K18700	9.79
K18701	34.59
K18702	0
K18704	325.09
K18707	256.98
K18749	2.35
K18765	2.5
K18766	166.05
K18767	0.5
K18770	3.02
K18775	0.67
K18778	4.92
K18783	0
K18785	5.83
K18786	0
K18799	0
K18800	5.92
K18814	2
K18815	5.28
K18816	31
K18820	0
K18821	2
K18824	0.5
K18827	0
K18828	4.88
K18829	1
K18830	30.93
K18831	10.13
K18833	9.79
K18836	0
K18837	0
K18838	2
K18840	0
K18841	1.17
K18842	1.17
K18843	0
K18844	0
K18845	0.5
K18850	7.34
K18851	22.74
K18855	2
K18856	0
K18862	0
K18866	0
K18874	0
K18879	0
K18887	33.96
K18888	33.96
K18889	2.5
K18890	2.5
K18891	18.12
K18892	14.12
K18893	6.46
K18895	0
K18896	0
K18898	0
K18899	0
K18900	2.76
K18901	5.3
K18902	3.17
K18903	1.67
K18904	7
K18905	0
K18906	69.9
K18907	1.81
K18908	207.71
K18909	52.76
K18910	0.64
K18911	0
K18912	0
K18913	0
K18916	1
K18917	33.78
K18918	2.07
K18919	0
K18920	0.5
K18921	0.5
K18922	0.5
K18923	0.2
K18924	79.98
K18925	79.31
K18926	69.97
K18927	2
K18928	51.06
K18929	51.56
K18930	16.21
K18933	0.14
K18934	280.07
K18935	69.9
K18936	217.84
K18938	0
K18939	5.82
K18940	69.9
K18941	70.9
K18954	5.42
K18955	142.12
K18957	0
K18958	0
K18966	0
K18967	7.28
K18968	2.29
K18974	0
K18975	0
K18979	264.58
K18981	1.96
K18982	0
K18983	0.5
K18984	0
K18986	30.93
K18987	32.26
K18988	1
K18989	0
K18990	0
K18991	5.8
K18992	0
K18996	1
K18997	2.96
K19000	4.63
K19002	50.5
K19003	0
K19005	267.85
K19032	0
K19033	2.5
K19046	1.8
K19047	2.13
K19048	0
K19049	1.03
K19050	1
K19051	0.5
K19052	2
K19053	0
K19054	0
K19055	80.1
K19056	0.5
K19057	0
K19058	0
K19059	0
K19062	10.89
K19063	0
K19068	186.77
K19070	0
K19071	0
K19072	0
K19073	6
K19075	2.13
K19076	1
K19077	222.88
K19078	69.9
K19079	63.76
K19080	217.74
K19081	214.07
K19082	214.07
K19083	212.74
K19084	212.74
K19088	1.63
K19090	2.13
K19091	5.6
K19092	8.13
K19096	0
K19106	0
K19110	0
K19113	1.29
K19114	1.5
K19115	1
K19116	1
K19117	12.39
K19118	11.29
K19119	11.19
K19120	0
K19121	0
K19122	0
K19123	1.8
K19124	5.05
K19125	18.9
K19126	6.55
K19127	0
K19128	0
K19129	0
K19130	0
K19131	16.95
K19132	17.7
K19133	15.7
K19134	1
K19136	1
K19137	2.43
K19138	0.7
K19139	0.7
K19140	0.7
K19141	1
K19142	1
K19145	0
K19147	11.51
K19148	0
K19155	0.09
K19156	0.09
K19157	8.07
K19158	213.89
K19159	207.54
K19160	0
K19161	0
K19162	0.5
K19163	0
K19164	0
K19165	30.8
K19166	8.38
K19167	19
K19168	5.37
K19169	0
K19170	0
K19171	0
K19172	0
K19173	0
K19174	0
K19175	0
K19180	4
K19187	0
K19190	0.4
K19191	6
K19200	0
K19203	0
K19209	0
K19211	0
K19212	0
K19213	2
K19215	0
K19216	0
K19219	0
K19220	0.67
K19221	33.07
K19222	4.69
K19223	0.67
K19224	2.67
K19225	237.41
K19226	2.5
K19227	2.5
K19228	2.5
K19229	2.5
K19230	2.5
K19231	0
K19234	0.5
K19235	4.5
K19236	2.5
K19237	18
K19238	0
K19239	0.07
K19240	0
K19242	0.67
K19244	1
K19246	2.13
K19265	59.76
K19267	34.8
K19268	0
K19270	6.67
K19271	7.96
K19272	0
K19273	0
K19274	0
K19275	0
K19278	0
K19285	225.55
K19286	7.02
K19290	3.42
K19291	3.42
K19292	3.42
K19293	3.42
K19294	8.45
K19295	3.51
K19296	3.42
K19298	0
K19299	0
K19300	2.13
K19302	361.85
K19303	0.5
K19304	2.5
K19309	2.8
K19310	2.8
K19311	0
K19312	0
K19318	0
K19321	0
K19332	0
K19333	13.08
K19334	2.5
K19335	1
K19336	1
K19337	17.94
K19338	3.84
K19339	5.4
K19340	4.83
K19341	7.11
K19342	7.15
K19343	0
K19344	4.63
K19345	4.63
K19349	4
K19350	11.46
K19351	2
K19353	5.42
K19354	1
K19355	3.88
K19405	232.67
K19411	232.67
K19413	0.03
K19416	10.18
K19418	0.67
K19419	0.67
K19420	0.67
K19421	0.67
K19422	0.67
K19423	0
K19424	0.67
K19425	0.67
K19426	0.67
K19427	0.67
K19428	0.67
K19429	0.7
K19430	0.67
K19431	2.17
K19433	0.67
K19449	1.81
K19504	4.5
K19505	0.5
K19506	0.5
K19507	2.5
K19508	5.16
K19509	2.5
K19510	2.5
K19540	0
K19545	0
K19546	0.67
K19547	0.67
K19548	0.67
K19549	0.67
K19550	0.67
K19555	0
K19556	0
K19563	0.67
K19572	0
K19576	222.88
K19577	58.54
K19580	0
K19585	0.5
K19586	0.5
K19587	0.5
K19591	1.79
K19592	0
K19593	2.13
K19594	2.13
K19595	2.13
K19597	0
K19609	5.55
K19610	5.55
K19611	5.85
K19615	0.2
K19616	0
K19617	0
K19618	0
K19620	0
K19621	0
K19622	0
K19623	0
K19624	0
K19633	0
K19640	1.5
K19641	9.5
K19649	0
K19659	2
K19661	9.5
K19666	2
K19667	0
K19668	0
K19670	4.55
K19686	1
K19687	0
K19688	0.5
K19689	249.1
K19694	2
K19696	2.33
K19697	0.5
K19700	0.5
K19701	1.14
K19702	0
K19707	6.09
K19709	0
K19710	41.28
K19711	2.13
K19713	7.55
K19714	2.5
K19715	2.5
K19720	0
K19723	0
K19725	0
K19726	0
K19727	0
K19731	0
K19732	0
K19733	0
K19734	0.09
K19736	1.2
K19741	0
K19743	0.67
K19744	3.33
K19745	28.8
K19746	3.83
K19775	0.5
K19776	8.65
K19777	0.09
K19778	1
K19780	0
K19784	31.22
K19789	4.5
