function.	air_23
K14606	0
K14623	56.96
K14629	0
K14631	0
K14645	0
K14647	0
K14652	426.96
K14654	0
K14657	0
K14658	0
K14659	0
K14660	0
K14665	54
K14666	0
K14667	0
K14668	0
K14669	0
K14670	0
K14671	0
K14672	0
K14673	0
K14676	0
K14680	0
K14681	0
K14682	166.8
K14683	0
K14698	27
K14699	0
K14727	0
K14728	0
K14733	0
K14742	481.47
K14743	0
K14744	201.03
K14745	0.43
K14748	0
K14749	0
K14750	0
K14761	467.81
K14762	154.27
K14832	0
K14835	0
K14940	0
K14941	0
K14949	0
K14952	0
K14953	0
K14954	0
K14955	0
K14956	0
K14974	0.2
K14977	74.71
K14978	39.08
K14979	39.08
K14980	0
K14981	0
K14982	11.95
K14983	11.95
K14986	0
K14987	0
K14988	0
K14989	0
K14998	3.33
K15011	3.53
K15012	3.53
K15016	0
K15023	0
K15024	54.23
K15034	157.8
K15051	19.44
K15054	1
K15060	0
K15061	0
K15062	0
K15063	0
K15065	0
K15066	0
K15067	0
K15125	176.68
K15126	0
K15226	0
K15228	1
K15229	1
K15236	0
K15237	0
K15238	0
K15239	0
K15240	0
K15242	0
K15255	0
K15256	163.47
K15257	173.47
K15268	158.13
K15269	85.56
K15270	2.53
K15311	0
K15312	0
K15313	0
K15314	0
K15315	0
K15327	0
K15328	0
K15329	0
K15337	0
K15342	196.54
K15344	39.08
K15345	49.08
K15346	39.08
K15347	26.39
K15349	11.04
K15350	39.08
K15351	39.08
K15352	39.08
K15353	51.77
K15354	0.39
K15357	0.2
K15358	0
K15366	0.39
K15367	39.08
K15368	39.08
K15371	1.53
K15372	21.56
K15373	21.56
K15383	8.13
K15396	163.47
K15408	0
K15460	163.27
K15461	166.8
K15468	0
K15469	0
K15495	6
K15496	6
K15497	0
K15509	54
K15510	0
K15511	0
K15512	0
K15513	0
K15514	0
K15515	0
K15518	378.01
K15519	378.01
K15520	27
K15521	27
K15524	34.73
K15525	27
K15526	27
K15527	0
K15531	0
K15532	226.64
K15533	0
K15534	0
K15536	163.27
K15538	0
K15539	176.26
K15540	93.58
K15545	163.27
K15546	0
K15547	111.19
K15548	154.73
K15549	111.19
K15550	111.19
K15551	117.92
K15552	117.72
K15553	224.5
K15554	133.92
K15555	123.92
K15576	82.09
K15577	81.89
K15578	81.89
K15579	0
K15580	1136.81
K15581	545.1
K15582	532.1
K15583	859.31
K15584	486.45
K15585	486.45
K15586	486.45
K15587	486.22
K15598	102.56
K15599	75.56
K15600	75.56
K15629	0
K15632	0
K15633	541.48
K15634	751.6
K15635	0
K15640	0.39
K15650	0
K15652	6
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0.2
K15659	0.2
K15660	0.2
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	0
K15677	0
K15719	0
K15721	54.34
K15722	164.27
K15723	154.27
K15724	177.26
K15725	4.53
K15726	5.86
K15727	5.86
K15731	0
K15733	0
K15734	0
K15735	150.04
K15736	150.04
K15737	150.43
K15738	556.76
K15739	0
K15746	0
K15749	0
K15750	0
K15760	0
K15761	0
K15762	0
K15763	0
K15764	0
K15765	0
K15770	341.95
K15771	344.47
K15772	341.72
K15773	68.19
K15777	162.8
K15778	4.86
K15780	0.43
K15781	0
K15782	0
K15783	0
K15784	0
K15785	0
K15786	0
K15790	0
K15792	1
K15827	154.27
K15828	164.27
K15829	154.27
K15830	154.27
K15831	154.27
K15832	154.27
K15833	154.27
K15834	154.27
K15835	35.29
K15836	154.27
K15842	0
K15843	0
K15844	0
K15845	0
K15846	0
K15847	0
K15848	0
K15852	0
K15855	0
K15856	1.33
K15857	0
K15860	0
K15861	0
K15862	0
K15864	0
K15866	125.11
K15868	0
K15873	0
K15876	0
K15878	0
K15879	0
K15894	0
K15895	0
K15896	0
K15897	0
K15898	0
K15899	0
K15910	0
K15912	0
K15913	0
K15914	0
K15915	0
K15918	0
K15921	0
K15922	63.47
K15923	27.99
K15924	0
K15926	0
K15973	366.01
K15974	154.27
K15975	430.94
K15976	0
K15977	744.32
K15981	0
K15982	0
K15983	0
K15984	173.93
K15986	397.96
K15987	4.33
K15998	0
K16004	0
K16009	0
K16010	0
K16011	3.53
K16012	488.29
K16013	488.29
K16014	28
K16017	0
K16022	0
K16039	0
K16041	0
K16042	0
K16043	0
K16044	0
K16047	0
K16048	1.33
K16049	0
K16050	0
K16051	0
K16052	74.71
K16053	231.03
K16055	0
K16066	155.6
K16074	187.56
K16076	92.09
K16077	112.67
K16078	59.47
K16079	0.2
K16080	0
K16081	0.2
K16087	164.09
K16088	75.26
K16089	166.26
K16090	61.72
K16091	33.63
K16092	157.8
K16124	0
K16135	112.05
K16136	130.23
K16137	182.65
K16138	0
K16139	32.06
K16140	35.63
K16146	27
K16147	28.2
K16148	27
K16149	0
K16150	0
K16152	0.2
K16153	0
K16163	27
K16164	0.39
K16165	97.11
K16167	0
K16168	0
K16169	387.63
K16171	0
K16173	6
K16188	6
K16199	0
K16200	0
K16201	2
K16202	0
K16203	2.33
K16209	0
K16210	209.12
K16211	3
K16212	0
K16213	0
K16214	7.13
K16215	0
K16216	0
K16217	0
K16218	0
K16234	75.76
K16235	95.04
K16236	0
K16237	0
K16238	21.96
K16242	0
K16243	0
K16244	0
K16245	0
K16246	0
K16247	0
K16248	0
K16249	0
K16254	1
K16255	2
K16256	2
K16257	1
K16258	1
K16259	2
K16260	1
K16263	160.27
K16264	965.59
K16267	3.33
K16268	0
K16291	154.47
K16299	0
K16300	0
K16301	488.01
K16303	0
K16304	0
K16306	0
K16317	0
K16319	0
K16320	0
K16321	89.8
K16322	201.56
K16323	378.01
K16324	60.02
K16325	11.12
K16326	35.63
K16327	0
K16328	46.87
K16329	398.46
K16331	6
K16345	266.86
K16346	35.63
K16347	97.37
K16348	140.23
K16363	0
K16370	171.29
K16371	164.34
K16378	0
K16421	0
K16422	0
K16423	0
K16435	0
K16436	0
K16437	0
K16438	0
K16444	0
K16509	392.91
K16511	394.97
K16514	32.56
K16515	28.56
K16516	22.56
K16517	0
K16552	0
K16553	0
K16554	0
K16555	0
K16556	0
K16557	0
K16558	0
K16559	0
K16560	0
K16562	0
K16563	0
K16564	0
K16565	0
K16566	0
K16567	0
K16568	0
K16593	0
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16636	0
K16637	0
K16638	0.2
K16644	0
K16645	0
K16647	0
K16648	0
K16649	0
K16650	27
K16651	60.64
K16652	27
K16653	0
K16654	0
K16692	193.76
K16693	163.27
K16694	0
K16695	88.71
K16696	0
K16697	0
K16698	0
K16699	0
K16700	0
K16703	78.71
K16704	163.27
K16705	0
K16706	0
K16707	0
K16708	0
K16709	0
K16710	64.71
K16711	78.71
K16712	0
K16713	0
K16783	28
K16784	28
K16785	1034.7
K16786	751.05
K16787	1352.58
K16788	314.59
K16789	5.96
K16792	0
K16793	0
K16839	79.56
K16840	79.79
K16841	80.86
K16842	79.33
K16843	0
K16844	1
K16845	0
K16846	0
K16849	39.08
K16850	39.08
K16856	0
K16868	165.82
K16869	378.01
K16870	0
K16871	1
K16872	0.2
K16873	0
K16874	0
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	0
K16882	0
K16898	399.29
K16899	397.29
K16905	0
K16906	0
K16907	0
K16915	9
K16916	302.6
K16917	302.6
K16918	0
K16919	0
K16920	0
K16922	0
K16923	53.31
K16924	616.17
K16925	480.05
K16926	139.55
K16927	27
K16937	434.45
K16950	39.08
K16951	39.08
K16956	0
K16957	10.58
K16958	9.59
K16959	11.01
K16960	13.01
K16961	0
K16962	0
K16963	10.38
K16964	0
K16965	0
K16966	0
K16967	0
K16968	0
K16969	0
K17050	0
K17051	0
K17052	0
K17060	0.2
K17061	0.2
K17062	0
K17063	0
K17067	0
K17073	0
K17074	11.95
K17076	11.95
K17103	10.86
K17108	0
K17195	122.06
K17202	75.56
K17203	75.56
K17204	75.56
K17205	0
K17206	0
K17207	0
K17208	4
K17209	4
K17210	4
K17213	43.52
K17214	21.76
K17215	21.76
K17216	378.01
K17217	378.01
K17218	9.53
K17222	0
K17223	0
K17224	0
K17225	0
K17226	2
K17227	0
K17228	0.2
K17229	0
K17230	0
K17234	0
K17235	0
K17236	0
K17237	0
K17238	0
K17239	0
K17240	0
K17241	0
K17242	0
K17243	0
K17244	0
K17245	0
K17246	0
K17247	166.8
K17248	0
K17249	0
K17250	0
K17251	0
K17285	0
K17310	0
K17315	8.86
K17316	0.2
K17317	1.53
K17318	70.06
K17319	70.06
K17320	70.06
K17321	0.2
K17322	0.2
K17323	0.2
K17324	0.2
K17325	0.2
K17329	0
K17330	0
K17331	0
K17363	0
K17364	0
K17462	2
K17463	96.65
K17464	96.77
K17465	96.77
K17466	96.77
K17467	96.77
K17468	106.65
K17472	81.8
K17473	93.47
K17474	0
K17476	0
K17485	0
K17486	0
K17489	54
K17490	27
K17585	0
K17618	0
K17623	0.2
K17624	0.99
K17662	0
K17675	0
K17680	0.23
K17686	653.08
K17713	178.26
K17716	363.03
K17722	74.71
K17723	88.91
K17733	1
K17734	0
K17735	3.59
K17736	0.2
K17737	79.76
K17742	0
K17744	0
K17752	0
K17754	0
K17755	0
K17758	0
K17759	164.47
K17760	0
K17762	0
K17763	0
K17810	0
K17828	13.32
K17829	0
K17835	0
K17836	13.33
K17837	39.08
K17838	0
K17840	0
K17850	59.53
K17865	0
K17880	0
K17883	27
K17892	0
K17893	0
K17898	0
K17899	0
K17910	6.79
K17938	154.27
K17947	0
K17948	76.32
K17950	0
K17989	1.33
K17992	0
K18000	0
K18003	0
K18005	0
K18006	0
K18007	0
K18009	0
K18011	0
K18012	0
K18013	0
K18014	0
K18015	63.69
K18028	0.2
K18029	0.2
K18030	1.2
K18067	1
K18068	0
K18069	0
K18070	0
K18072	0.2
K18073	0.2
K18087	0
K18092	0
K18093	0.4
K18094	1
K18095	1
K18096	0
K18098	0
K18099	0
K18100	0.2
K18101	0
K18104	381.12
K18115	0
K18118	28.2
K18119	0
K18120	0
K18121	6
K18122	0
K18129	1
K18130	0
K18131	0
K18132	0
K18133	0
K18135	0
K18136	0
K18137	0
K18138	349.78
K18139	127.41
K18140	140.27
K18141	153.88
K18142	154.5
K18143	14
K18144	14
K18145	0
K18146	34.33
K18147	0
K18148	74.71
K18149	0
K18151	0
K18153	0.2
K18164	0
K18195	0
K18197	0
K18199	0.2
K18214	0
K18215	0
K18216	8.13
K18217	8.13
K18218	0
K18220	1.56
K18221	0
K18223	0
K18224	0
K18225	0
K18226	0
K18229	0
K18230	0
K18231	5.91
K18232	0
K18233	0
K18234	0
K18235	0
K18236	0
K18240	0
K18242	0
K18243	0
K18248	0
K18249	0
K18277	0
K18284	0
K18285	0
K18286	0
K18288	13.12
K18289	1.2
K18290	13.12
K18291	1.2
K18292	14.32
K18294	0
K18295	0
K18296	0
K18297	0.6
K18298	0.2
K18299	0.2
K18300	0.2
K18301	21.76
K18302	0.2
K18303	0.2
K18304	0
K18305	0
K18306	1
K18307	1
K18308	1
K18316	0
K18320	7.39
K18321	0
K18322	0
K18323	0
K18324	154.27
K18325	132.64
K18326	154.27
K18330	0
K18331	0
K18332	0
K18333	55.33
K18334	55.33
K18335	55.33
K18336	1.33
K18337	0
K18344	0
K18345	0
K18346	9
K18347	0
K18348	0
K18349	0
K18350	0
K18351	0
K18352	0
K18353	0
K18354	0
K18355	0
K18356	0
K18357	0
K18358	0
K18359	0
K18360	0
K18361	0
K18362	0
K18363	0
K18364	0
K18365	6
K18366	0
K18369	74.83
K18370	0
K18371	0
K18372	0
K18373	0
K18374	0
K18375	0
K18376	0
K18377	0
K18378	0
K18379	0
K18380	0
K18381	0
K18382	0
K18383	0
K18384	1.33
K18425	0
K18427	0
K18428	0
K18429	0
K18430	0
K18431	0
K18433	0
K18434	0
K18445	0
K18446	154.27
K18455	27
K18456	0.2
K18457	2.89
K18459	0
K18471	32.45
K18472	0
K18473	4
K18474	9.83
K18475	53.96
K18476	10
K18478	74.93
K18479	63.47
K18480	2.53
K18481	0
K18530	35.29
K18531	35.29
K18534	0
K18540	0.2
K18541	0
K18545	0
K18546	0
K18547	0
K18552	0
K18553	0
K18554	0
K18555	10
K18567	0
K18572	0
K18574	0
K18575	0
K18581	58.62
K18586	0
K18587	0
K18588	0
K18589	0
K18590	0
K18591	0
K18608	0
K18611	0
K18626	0
K18640	147.83
K18642	0
K18649	0
K18650	0
K18652	0
K18653	0
K18654	0
K18657	154.27
K18661	2.33
K18662	0
K18672	397.96
K18673	21.56
K18675	0
K18676	1.33
K18677	0
K18678	0
K18682	424.96
K18691	174.47
K18692	389.96
K18697	154.27
K18698	11
K18699	11.56
K18700	0
K18701	0
K18702	37.63
K18704	608.2
K18707	385.62
K18749	0
K18765	154.27
K18766	308.39
K18767	10
K18770	0
K18775	0
K18778	168.06
K18783	0
K18785	0
K18786	0
K18799	10.9
K18800	173.93
K18814	0
K18815	1.13
K18816	46.08
K18820	0
K18821	0
K18824	10.5
K18827	54
K18828	92.35
K18829	87.41
K18830	7.13
K18831	127.05
K18833	0
K18836	0
K18837	127.44
K18838	151.68
K18840	0
K18841	36.36
K18842	36.36
K18843	35.29
K18844	0
K18845	0
K18850	246.36
K18851	0
K18855	0
K18856	0
K18862	186.36
K18866	0
K18874	0
K18879	0
K18887	10.76
K18888	10.76
K18889	154.27
K18890	154.27
K18891	4.32
K18892	4.32
K18893	2.53
K18895	94.11
K18896	0.2
K18898	35.63
K18899	35.63
K18900	14.09
K18901	2.33
K18902	2.33
K18903	2.33
K18904	0
K18905	0
K18906	75.8
K18907	0
K18908	373.41
K18909	70.41
K18910	0
K18911	0
K18912	0
K18913	0
K18916	1
K18917	0
K18918	77.97
K18919	82
K18920	79.51
K18921	29.36
K18922	103.49
K18923	46.52
K18924	76.19
K18925	76.19
K18926	29.39
K18927	0
K18928	77.63
K18929	77.63
K18930	27.2
K18933	0
K18934	450.24
K18935	75.8
K18936	400.01
K18938	0
K18939	0
K18940	75.8
K18941	81.8
K18954	75.76
K18955	81
K18957	0
K18958	0
K18966	0
K18967	0
K18968	79.11
K18974	1
K18975	1
K18979	544.77
K18981	1.53
K18982	0
K18983	0
K18984	39.08
K18986	8.13
K18987	8.13
K18988	164.27
K18989	0
K18990	0
K18991	75.76
K18992	0
K18996	0
K18997	152.6
K19000	154.27
K19002	11.95
K19003	0
K19005	388.97
K19032	0
K19033	0
K19046	94.6
K19047	0
K19048	128.54
K19049	0
K19050	0
K19051	0
K19052	0
K19053	0
K19054	0
K19055	171.36
K19056	50.64
K19057	0
K19058	0
K19059	0
K19062	0.39
K19063	0
K19068	363.03
K19070	0
K19071	0
K19072	0
K19073	0
K19075	0
K19076	6
K19077	378.01
K19078	75.8
K19079	73.41
K19080	377.62
K19081	375.62
K19082	375.62
K19083	375.62
K19084	375.62
K19088	0
K19090	0
K19091	0
K19092	34.96
K19096	54
K19106	0
K19110	0
K19113	0.2
K19114	0
K19115	0
K19116	0
K19117	0
K19118	0
K19119	0
K19120	0
K19121	0
K19122	0
K19123	94.6
K19124	94.6
K19125	78.1
K19126	94.6
K19127	0.12
K19128	0.12
K19129	0.12
K19130	0.12
K19131	33
K19132	39
K19133	27
K19134	0
K19136	6
K19137	0.63
K19138	0
K19139	0
K19140	0
K19141	6
K19142	6
K19145	0
K19147	8.85
K19148	75.18
K19155	35.51
K19156	35.51
K19157	46.61
K19158	354.4
K19159	354.4
K19160	24.73
K19161	24.67
K19162	154.27
K19163	94.93
K19164	36.7
K19165	8.69
K19166	89.23
K19167	10
K19168	154.47
K19169	0
K19170	0
K19171	0
K19172	0
K19173	0
K19174	0
K19175	0
K19180	0
K19187	0
K19190	0
K19191	0
K19200	1
K19203	0
K19209	0
K19211	0
K19212	0
K19213	0
K19215	4
K19216	0
K19219	0
K19220	0
K19221	183.42
K19222	154.27
K19223	0
K19224	12
K19225	385
K19226	163.27
K19227	163.27
K19228	153.27
K19229	163.27
K19230	153.27
K19231	0.39
K19234	140.27
K19235	164.73
K19236	154.27
K19237	0
K19238	74.71
K19239	0
K19240	0
K19242	0
K19244	0
K19246	0
K19265	191.47
K19267	154.27
K19268	0.56
K19270	320.53
K19271	79.56
K19272	0
K19273	0
K19274	0
K19275	0
K19278	1
K19285	378.01
K19286	0
K19290	0.2
K19291	0.2
K19292	0.2
K19293	0.2
K19294	0.2
K19295	0.2
K19296	0.2
K19298	28
K19299	0
K19300	0
K19302	619.71
K19303	154.27
K19304	164.73
K19309	0
K19310	0
K19311	0
K19312	0
K19318	0
K19321	0
K19332	0
K19333	164.27
K19334	180.23
K19335	95.7
K19336	105.7
K19337	205.33
K19338	119.85
K19339	0
K19340	0
K19341	0
K19342	0
K19343	0
K19344	0
K19345	0
K19349	0
K19350	0
K19351	0
K19353	74.91
K19354	74.71
K19355	0
K19405	386.01
K19411	386.01
K19413	0
K19416	168.13
K19418	0
K19419	0
K19420	0
K19421	0
K19422	0
K19423	0
K19424	0
K19425	0
K19426	0
K19427	0
K19428	0
K19429	0
K19430	0
K19431	0
K19433	0
K19449	0
K19504	35.6
K19505	45.6
K19506	35.6
K19507	35.6
K19508	60.24
K19509	38.62
K19510	35.6
K19540	31.72
K19545	0
K19546	0
K19547	0
K19548	0
K19549	0
K19550	0
K19555	0.39
K19556	0.39
K19563	0
K19572	0
K19576	378.01
K19577	141.51
K19580	0
K19585	69.56
K19586	69.56
K19587	69.56
K19591	0.2
K19592	15.08
K19593	0
K19594	25.08
K19595	25.08
K19597	25.08
K19609	0.2
K19610	0.2
K19611	291.58
K19615	0
K19616	0
K19617	0
K19618	0
K19620	0
K19621	0
K19622	0
K19623	0
K19624	0
K19633	0
K19640	0
K19641	0
K19649	0
K19659	0
K19661	0
K19666	0
K19667	0
K19668	0
K19670	1.33
K19686	0
K19687	0
K19688	154.27
K19689	390.76
K19694	0
K19696	0
K19697	80.64
K19700	0
K19701	0
K19702	0
K19707	0.2
K19709	60.71
K19710	27
K19711	0
K19713	2
K19714	0
K19715	0
K19720	0
K19723	0
K19725	0
K19726	0
K19727	0
K19731	0
K19732	0
K19733	0
K19734	4
K19736	0.2
K19741	0
K19743	1.33
K19744	0.2
K19745	160.39
K19746	0.2
K19775	115.19
K19776	129.27
K19777	35.63
K19778	106.27
K19780	7.15
K19784	156.8
K19789	164.27
