function.	air_8
K15635	0.33
K15640	0
K15650	0
K15652	0
K15654	0.5
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	0
K15677	0
K15719	0
K15721	0.5
K15722	0
K15723	0
K15724	16.09
K15725	6
K15726	11.05
K15727	11.55
K15731	0
K15733	333
K15734	0
K15735	0
K15736	0
K15737	0
K15738	477.81
K15739	0
K15746	0.5
K15749	0
K15750	0
K15760	0
K15761	0
K15762	0
K15763	0
K15764	0
K15765	0
K15770	229.38
K15771	231.71
K15772	229.38
K15773	1
K15777	78.24
K15778	14.67
K15780	1
K15781	0
K15782	0
K15783	0
K15784	0
K15785	0
K15786	0
K15790	0
K15792	0
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0
K15836	2
K15842	0
K15843	0
K15844	0
K15845	0
K15846	0
K15847	0
K15848	0
K15852	0
K15855	2
K15856	0
K15857	0
K15860	0
K15861	1
K15862	0.5
K15864	0
K15866	179.08
K15868	0
K15873	0
K15876	45.17
K15878	0
K15879	0
K15894	0
K15895	0
K15896	0
K15897	0
K15898	0.45
K15899	0
K15910	0
K15912	0
K15913	0
K15914	0
K15915	0
K15918	0
K15921	0.33
K15922	0
K15923	6.66
K15924	0
K15926	0
K15973	239
K15974	0
K15975	311.08
K15976	0
K15977	729.71
K15981	0
K15982	0
K15983	0
K15984	15.61
K15986	257.11
K15987	4.83
K15998	0
K16004	0
K16009	0
K16010	0
K16011	1
K16012	347.77
K16013	347.77
K16014	6.02
K16017	0
K16022	0
K16039	0
K16041	0
K16042	0
K16043	0
K16044	0
K16047	2.16
K16048	1.5
K16049	0
K16050	0
K16051	0
K16052	0.38
K16053	1.45
K16055	0
K16066	1.9
K16074	1
K16076	0
K16077	0
K16078	0
K16079	8
K16080	1.5
K16081	0
K16087	77.31
K16088	16.42
K16089	0.5
K16090	4.5
K16091	1.5
K16092	4.25
K16124	0
K16135	1
K16136	0
K16137	9.49
K16138	0
K16139	0
K16140	0
K16146	168.85
K16147	311.63
K16148	308.13
K16149	0
K16150	0
K16152	0
K16153	0
K16163	94.69
K16164	311.83
K16165	3
K16167	2
K16168	0
K16169	255.36
K16171	0.5
K16173	0
K16188	0
K16199	0
K16200	0
K16201	1
K16202	0
K16203	0.5
K16209	1.58
K16210	1.33
K16211	17.22
K16212	0
K16213	0.33
K16214	4
K16215	0
K16216	0
K16217	0
K16218	0
K16234	3.02
K16235	29.67
K16236	0
K16237	533.69
K16238	8
K16242	1
K16243	1
K16244	1
K16245	1
K16246	1
K16247	0
K16248	0
K16249	1
K16254	1
K16255	1
K16256	1
K16257	1
K16258	1
K16259	1
K16260	0
K16263	0
K16264	850.42
K16267	2.5
K16268	0
K16291	0
K16299	0
K16300	0
K16301	282.88
K16303	0
K16304	0
K16306	0
K16317	0
K16319	0
K16320	0
K16321	2.16
K16322	0
K16323	245
K16324	0
K16325	0
K16326	0
K16327	0
K16328	0
K16329	366.68
K16331	0
K16345	13.17
K16346	0
K16347	0.25
K16348	0
K16363	0.5
K16370	0
K16371	2
K16378	0
K16421	0
K16422	0
K16423	0
K16435	0
K16436	0
K16437	0
K16438	0
K16444	0
K16509	265.29
K16511	254.11
K16514	2.16
K16515	0
K16516	0
K16517	0
K16552	0
K16553	0
K16554	0
K16555	0
K16556	0
K16557	0
K16558	0
K16559	0
K16560	0
K16562	0
K16563	0
K16564	0
K16565	0
K16566	0
K16567	0
K16568	0
K16593	0
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16636	0
K16637	0
K16638	0
K16644	0
K16645	0
K16647	328.5
K16648	323.5
K16649	332
K16650	337.5
K16651	0
K16652	333
K16653	329
K16654	0
K16692	1.5
K16693	2
K16694	0
K16695	0
K16696	0
K16697	0
K16698	0
K16699	0
K16700	0
K16703	0
K16704	2.4
K16705	0
K16706	0
K16707	0
K16708	0
K16709	0
K16710	2.16
K16711	0
K16712	0.5
K16713	0.5
K16783	261.74
K16784	336
K16785	1230.07
K16786	423.56
K16787	1393.61
K16788	177.36
K16789	5.78
K16792	0
K16793	0
K16839	2
K16840	56.42
K16841	28.19
K16842	1
K16843	1
K16844	0.5
K16845	0
K16846	0
K16849	0
K16850	0
K16856	0
K16868	17.37
K16869	246
K16870	329
K16871	1
K16872	1.5
K16873	0
K16874	0
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	0
K16882	0
K16898	259.27
K16899	258.27
K16905	0
K16906	0
K16907	0
K16915	2.17
K16916	166.25
K16917	166.25
K16918	0
K16919	0
K16920	0
K16922	1
K16923	222.56
K16924	342.94
K16925	642.18
K16926	316.72
K16927	9.93
K16937	310.75
K16950	0
K16951	0
K16956	0
K16957	6.53
K16958	4.53
K16959	6.86
K16960	8.86
K16961	0
K16962	0
K16963	6.33
K16964	0
K16965	0
K16966	0
K16967	0
K16968	0
K16969	0
K17050	0
K17051	0
K17052	0
K17060	0
K17061	0
K17062	0
K17063	0
K17067	0
K17073	1
K17074	9.78
K17076	9.78
K17103	17.17
K17108	0
K17195	0
K17202	0
K17203	0
K17204	0
K17205	0
K17206	0
K17207	0
K17208	0.25
K17209	0.25
K17210	0.25
K17213	0.5
K17214	0.5
K17215	0.5
K17216	245
K17217	247
K17218	16.69
K17222	1.5
K17223	1.5
K17224	0.5
K17225	1
K17226	2.5
K17227	1.5
K17228	2
K17229	0
K17230	0
K17234	0
K17235	0
K17236	0
K17237	0
K17238	0
K17239	0
K17240	0
K17241	0
K17242	0
K17243	0
K17244	0
K17245	0
K17246	0
K17247	4.9
K17248	0
K17249	0
K17250	0
K17251	0
K17285	0
K17310	0
K17315	0
K17316	0
K17317	0
K17318	86.84
K17319	85.85
K17320	85.85
K17321	0.5
K17322	0.5
K17323	0.5
K17324	0.5
K17325	0.5
K17329	0
K17330	0
K17331	0
K17363	0
K17364	1
K17462	2.18
K17463	0
K17464	0
K17465	0
K17466	0
K17467	0
K17468	0
K17472	78.75
K17473	0
K17474	0
K17476	0
K17485	0
K17486	0
K17489	70.74
K17490	11.03
K17585	0
K17618	0
K17623	0
K17624	2.51
K17662	1
K17675	2
K17680	0
K17686	742.82
K17713	1.5
K17716	233.82
K17722	0
K17723	0
K17733	1.5
K17734	0
K17735	5
K17736	0
K17737	1
K17742	0
K17744	0
K17752	0
K17754	0
K17755	3
K17758	0
K17759	5.33
K17760	0
K17762	0
K17763	0
K17810	2.33
K17828	14.62
K17829	0
K17835	0
K17836	4.98
K17837	2
K17838	0.5
K17840	0
K17850	0
K17865	1
K17880	0
K17883	336
K17892	0
K17893	0
K17898	0
K17899	0
K17910	0.33
K17938	1
K17947	1
K17948	0.02
K17950	0
K17989	1.5
K17992	0.33
K18000	0
K18003	0
K18005	0
K18006	0
K18007	0
K18009	1
K18011	0
K18012	0
K18013	0
K18014	0
K18015	0
K18028	0
K18029	0
K18030	0
K18067	0
K18068	0
K18069	0
K18070	0
K18072	0
K18073	0
K18087	0
K18092	0
K18093	0
K18094	0
K18095	0
K18096	2
K18098	3
K18099	0
K18100	0
K18101	0
K18104	255.99
K18115	0
K18118	442.38
K18119	0
K18120	0
K18121	0.67
K18122	0
K18129	0
K18130	0
K18131	0
K18132	12.17
K18133	12.17
K18135	0
K18136	0.27
K18137	1
K18138	20.26
K18139	16.84
K18140	0
K18141	0
K18142	0
K18143	1
K18144	1
K18145	1
K18146	1
K18147	0
K18148	0
K18149	0
K18151	0
K18153	0
K18164	0
K18195	0
K18197	0
K18199	1.5
K18214	0
K18215	2.02
K18216	4
K18217	4
K18218	0
K18220	0.5
K18221	0
K18223	0
K18224	0
K18225	0
K18226	0
K18229	0
K18230	298.18
K18231	7.33
K18232	0
K18233	0
K18234	1
K18235	1
K18236	0
K18240	0
K18242	0.5
K18243	0.5
K18248	0
K18249	0
K18277	79.69
K18284	0
K18285	2
K18286	2
K18288	0
K18289	0
K18290	0
K18291	0
K18292	45.63
K18294	0
K18295	0
K18296	0
K18297	0
K18298	0
K18299	0
K18300	0
K18301	1
K18302	1
K18303	1
K18304	0
K18305	0
K18306	0
K18307	0
K18308	0
K18316	0
K18320	430.35
K18321	0
K18322	0
K18323	0
K18324	0
K18325	0
K18326	0
K18330	0.33
K18331	0.33
K18332	0.33
K18333	1
K18334	1
K18335	0
K18336	0
K18337	0
K18344	0
K18345	0
K18346	4
K18347	0
K18348	0
K18349	0
K18350	0
K18351	1.75
K18352	0
K18353	0
K18354	0
K18355	0
K18356	0
K18357	0
K18358	0
K18359	0
K18360	0
K18361	0
K18362	0
K18363	0
K18364	0
K18365	0
K18366	0
K18369	89.26
K18370	0
K18371	0
K18372	0
K18373	0.5
K18374	0.5
K18375	0
K18376	1
K18377	0
K18378	0
K18379	0.5
K18380	0
K18381	0.5
K18382	0
K18383	1.5
K18384	0
K18425	0
K18427	0
K18428	0
K18429	0
K18430	0
K18431	0
K18433	0
K18434	0
K18445	0
K18446	0
K18455	336
K18456	1.98
K18457	0
K18459	0
K18471	0
K18472	0
K18473	0
K18474	6.45
K18475	0
K18476	0
K18478	0
K18479	0
K18480	1.5
K18481	0
K18530	0
K18531	0
K18534	0
K18540	0
K18541	0.98
K18545	0
K18546	0
K18547	0
K18552	0
K18553	1.3
K18554	0
K18555	0
K18567	0
K18572	0
K18574	0
K18575	0
K18581	4.66
K18586	0
K18587	0
K18588	1
K18589	0
K18590	0
K18591	0
K18608	0
K18611	0
K18626	0
K18640	0
K18642	0
K18649	0
K18650	0.5
K18652	0
K18653	0
K18654	0
K18657	0
K18661	1
K18662	0
K18672	257.44
K18673	0
K18675	0
K18676	0
K18677	0
K18678	0
K18682	261.94
K18691	2.42
K18692	256.11
K18697	27.19
K18698	0.02
K18699	0
K18700	13.93
K18701	305.78
K18702	1
K18704	338.83
K18707	249.83
K18749	0
K18765	0
K18766	173.25
K18767	0
K18770	0
K18775	0.2
K18778	0.5
K18783	0
K18785	0.33
K18786	0
K18799	0
K18800	2.4
K18814	0
K18815	0
K18816	4
K18820	0
K18821	0
K18824	0
K18827	0
K18828	2.29
K18829	2.29
K18830	4
K18831	1.52
K18833	14.91
K18836	0
K18837	0
K18838	0
K18840	0
K18841	8
K18842	8
K18843	0.25
K18844	0
K18845	0
K18850	3.92
K18851	313.39
K18855	0
K18856	0
K18862	0
K18866	0
K18874	0
K18879	0
K18887	7.45
K18888	7.45
K18889	0
K18890	0
K18891	5.66
K18892	5.66
K18893	14.44
K18895	0
K18896	0
K18898	0
K18899	0
K18900	1.5
K18901	2.5
K18902	2.5
K18903	1.5
K18904	0
K18905	0
K18906	78.75
K18907	0
K18908	237.82
K18909	71.57
K18910	0
K18911	0
K18912	0
K18913	0
K18916	1
K18917	327.18
K18918	136.1
K18919	0
K18920	0
K18921	0
K18922	0
K18923	0
K18924	78.75
K18925	78.75
K18926	420.77
K18927	0
K18928	339.82
K18929	339.82
K18930	157.71
K18933	0
K18934	321.57
K18935	78.75
K18936	241.82
K18938	0
K18939	0
K18940	78.75
K18941	78.75
K18954	0
K18955	1239.47
K18957	0
K18958	0
K18966	0
K18967	0
K18968	0
K18974	0
K18975	0
K18979	255.45
K18981	1.5
K18982	0
K18983	0
K18984	0
K18986	4
K18987	4
K18988	0
K18989	0
K18990	0
K18991	12.44
K18992	0
K18996	0
K18997	1
K19000	0
K19002	11.11
K19003	0
K19005	253.78
K19032	0
K19033	0
K19046	134.42
K19047	0
K19048	0
K19049	0
K19050	0
K19051	0
K19052	0
K19053	0
K19054	0
K19055	11.08
K19056	0
K19057	0
K19058	0
K19059	0
K19062	12.9
K19063	0
K19068	233.82
K19070	0
K19071	0
K19072	0
K19073	0
K19075	0.66
K19076	0
K19077	245
K19078	78.75
K19079	76.57
K19080	244.82
K19081	242.82
K19082	242.82
K19083	242.82
K19084	242.82
K19088	0.66
K19090	0.66
K19091	0.99
K19092	2.2
K19096	0
K19106	0.1
K19110	0
K19113	0
K19114	0
K19115	0
K19116	0
K19117	0.25
K19118	0.25
K19119	0.25
K19120	0
K19121	0
K19122	0
K19123	134.42
K19124	148.73
K19125	194.86
K19126	148.98
K19127	0
K19128	0
K19129	0
K19130	0
K19131	6.62
K19132	6.37
K19133	6.37
K19134	0
K19136	0
K19137	0.25
K19138	0.25
K19139	0.25
K19140	0.25
K19141	0
K19142	0
K19145	0
K19147	2.43
K19148	0
K19155	0
K19156	0
K19157	2.85
K19158	309.44
K19159	442.97
K19160	0
K19161	0
K19162	0
K19163	0
K19164	0
K19165	5
K19166	1
K19167	4
K19168	12.17
K19169	0
K19170	0
K19171	0
K19172	0
K19173	0
K19174	0
K19175	0
K19180	0
K19187	0
K19190	73.76
K19191	0
K19200	0
K19203	0
K19209	0
K19211	0
K19212	0
K19213	0
K19215	0
K19216	0
K19219	0
K19220	0
K19221	62.14
K19222	0.67
K19223	0
K19224	0
K19225	251.48
K19226	2.42
K19227	2.42
K19228	2.42
K19229	2.42
K19230	2.42
K19231	0
K19234	0
K19235	0
K19236	0
K19237	0
K19238	0
K19239	1.69
K19240	0
K19242	0
K19244	3
K19246	0
K19265	178.63
K19267	19.21
K19268	0
K19270	2
K19271	0.5
K19272	0.65
K19273	0
K19274	0
K19275	0
K19278	0
K19285	245
K19286	0
K19290	0
K19291	0
K19292	0
K19293	0
K19294	0
K19295	0
K19296	0
K19298	0
K19299	0
K19300	0
K19302	478.01
K19303	0
K19304	0
K19309	0.33
K19310	0.33
K19311	0
K19312	0
K19318	1
K19321	0
K19332	0
K19333	2.34
K19334	0
K19335	132.86
K19336	0
K19337	16.67
K19338	0.5
K19339	12.17
K19340	12.17
K19341	0
K19342	12.17
K19343	0
K19344	0
K19345	0
K19349	0
K19350	1.33
K19351	0
K19353	0.45
K19354	0
K19355	0
K19405	246.33
K19411	246.33
K19413	0
K19416	15.09
K19418	0
K19419	0
K19420	0
K19421	0
K19422	0
K19423	0
K19424	0
K19425	0
K19426	0
K19427	0
K19428	0
K19429	0
K19430	0
K19431	0
K19433	0
K19449	0
K19504	0.99
K19505	0
K19506	0
K19507	0
K19508	2.33
K19509	0
K19510	0
K19540	0
K19545	0
K19546	0
K19547	0
K19548	0
K19549	0
K19550	0
K19555	0
K19556	0
K19563	0
K19572	0
K19576	245
K19577	336.65
K19580	0
K19585	0
K19586	0
K19587	0
K19591	1.02
K19592	1
K19593	0
K19594	0
K19595	0
K19597	0
K19609	0
K19610	0
K19611	1
K19615	0
K19616	0
K19617	0
K19618	0
K19620	0.5
K19621	0.5
K19622	0.5
K19623	0.5
K19624	0.5
K19633	0
K19640	0
K19641	0
K19649	0
K19659	0
K19661	0
K19666	0.5
K19667	0.5
K19668	0.5
K19670	0
K19686	1
K19687	0
K19688	0
K19689	254.78
K19694	0
K19696	0
K19697	0
K19700	0
K19701	0
K19702	0
K19707	0
K19709	0
K19710	338
K19711	0
K19713	0
K19714	0.45
K19715	0.45
K19720	0
K19723	0
K19725	0
K19726	0
K19727	0
K19731	0
K19732	0
K19733	0
K19734	0
K19736	0
K19741	0
K19743	0
K19744	0
K19745	282.39
K19746	0
K19775	0
K19776	45.63
K19777	0
K19778	0
K19780	0
K19784	210.42
K19789	1
