KO	oral_15
K17722	0
K17723	1
K17733	6.76
K17734	0
K17735	0
K17736	0
K17737	0
K17752	1
K17754	0
K17759	38.41
K17762	1
K17763	1
K17810	20.53
K17828	186.69
K17829	0
K17830	0
K17835	0
K17836	12.9
K17837	7.24
K17838	40.78
K17850	0
K17865	0.2
K17869	0
K17883	0.42
K17892	0
K17893	0
K17898	4.8
K17899	4.8
K17910	1
K17938	64.59
K17947	1
K17948	7.7
K17950	0
K17989	0
K17992	3.47
K18000	0
K18003	0
K18005	0.97
K18006	0.97
K18007	0
K18008	0
K18009	1
K18011	1.25
K18012	1.25
K18013	1.25
K18014	1.25
K18015	0
K18028	0
K18029	0
K18030	0
K18067	0
K18068	0
K18069	0
K18070	0
K18072	0
K18073	0
K18093	0
K18094	0
K18095	0
K18096	0
K18098	0
K18100	0
K18101	0
K18104	140.35
K18118	13.41
K18119	7.78
K18120	7.81
K18121	0
K18122	10.67
K18123	0
K18129	0
K18130	0
K18131	0
K18132	74.04
K18133	77.79
K18135	0
K18136	27.97
K18138	225.4
K18139	192.11
K18140	0
K18141	0
K18142	0
K18143	0
K18144	0
K18145	0
K18146	0
K18148	7.53
K18149	1.14
K18151	0
K18153	0
K18195	0
K18197	0
K18199	3.77
K18205	0
K18206	0
K18209	0
K18210	0
K18214	0
K18216	140.54
K18217	140.54
K18220	149.46
K18221	8.66
K18230	2.09
K18231	148.11
K18234	7.83
K18235	0
K18236	0
K18242	0
K18243	0
K18248	0
K18249	0
K18257	0
K18277	0.75
K18282	0
K18284	60.37
K18285	62.87
K18288	0
K18289	0
K18290	0
K18291	0
K18292	0.25
K18294	0
K18295	0
K18296	0
K18297	0
K18298	0
K18299	0
K18300	0
K18301	0
K18302	0
K18303	1.25
K18304	0
K18305	0
K18306	0
K18307	0
K18308	0
K18320	1.36
K18324	0
K18325	0
K18326	0
K18330	0
K18331	3.47
K18332	4
K18333	21.06
K18334	0
K18335	0
K18336	0
K18337	0
K18344	3.8
K18345	0
K18346	5.52
K18348	2
K18349	3.78
K18350	3.78
K18351	1.53
K18352	2.53
K18353	0
K18364	0.2
K18365	0.2
K18366	0.2
K18369	143.88
K18373	0
K18374	0
K18376	0
K18379	0
K18381	0
K18383	0
K18384	0
K18427	6.78
K18428	6.78
K18429	48.17
K18430	48.17
K18431	48.17
K18445	0
K18446	0
K18455	0.42
K18456	0
K18459	0
K18471	0
K18473	0
K18474	9.72
K18475	2
K18476	0.17
K18478	0
K18479	2.53
K18480	59.37
K18530	0
K18531	0
K18540	0
K18541	0
K18545	0
K18552	0.17
K18554	0
K18567	0
K18574	4
K18575	0
K18581	8.03
K18586	0
K18587	0
K18588	0
K18590	0
K18611	0
K18640	1.08
K18650	0
K18652	0
K18654	3.03
K18657	0
K18660	0
K18661	0
K18672	184.72
K18673	0
K18675	0
K18676	0
K18677	0
K18678	0
K18682	279.15
K18691	35.57
K18692	169.16
K18697	0
K18698	0
K18699	0
K18700	0.17
K18701	0.34
K18702	0
K18704	1
K18707	48.62
K18765	0
K18766	0
K18775	0
K18778	3.75
K18782	0
K18783	0
K18785	16.76
K18800	26.76
K18814	1.25
K18815	142.3
K18816	1.33
K18820	0.97
K18824	0.2
K18828	40.07
K18829	31.81
K18830	140.86
K18831	6.27
K18833	0.17
K18837	0
K18838	0
K18841	82.75
K18842	82.3
K18843	20.03
K18845	0
K18846	0
K18850	31.57
K18851	0.25
K18856	2
K18862	0
K18866	2
K18887	169.36
K18888	169.36
K18889	0
K18890	0
K18891	145.64
K18892	145.64
K18893	106.26
K18895	0
K18898	0
K18899	0
K18900	0.17
K18901	0
K18902	0
K18903	0
K18906	0
K18907	0
K18908	0
K18910	0
K18916	0
K18917	0.42
K18918	9.62
K18919	0
K18920	0
K18921	0
K18922	0
K18923	1.71
K18924	58.4
K18925	58.4
K18926	0.59
K18928	169.61
K18929	169.61
K18930	16.48
K18933	0
K18934	0
K18935	0
K18936	0
K18939	0
K18940	0
K18941	0.03
K18954	0
K18955	13.3
K18966	0.17
K18967	0
K18968	0.33
K18979	181.85
K18981	17.12
K18982	0
K18983	0.68
K18984	0
K18986	140.29
K18987	140.29
K18988	0
K18991	99
K18992	60.17
K18997	4.2
K19000	0.53
K19002	173
K19005	169.25
K19033	3.17
K19046	1.53
K19047	0.8
K19048	0.17
K19049	6.02
K19050	0
K19051	0.25
K19052	0
K19055	188.32
K19056	0
K19058	0
K19062	1.12
K19068	3.03
K19070	0
K19071	0
K19072	0
K19075	6.98
K19076	0
K19077	0
K19078	0
K19081	0
K19082	0
K19083	0
K19084	0
K19088	3.98
K19090	3.98
K19091	10.45
K19092	25.55
K19097	0
K19110	0
K19113	0
K19114	5.44
K19115	5.44
K19116	5.44
K19117	23.09
K19118	23.4
K19119	23.09
K19123	1.53
K19124	2.03
K19125	1.78
K19126	2.03
K19127	4.83
K19128	4.83
K19129	4.83
K19130	4.83
K19131	1
K19132	1
K19133	0
K19134	0.25
K19137	8.46
K19138	5.69
K19139	5.69
K19140	5.69
K19141	0
K19142	0
K19145	0
K19147	203.22
K19148	0
K19155	0
K19156	0
K19157	46.45
K19158	194.29
K19159	149.8
K19160	0
K19161	0
K19162	0
K19163	0
K19164	0
K19165	0
K19166	5.77
K19167	0.3
K19168	77.79
K19169	3
K19170	1.66
K19171	5.14
K19172	2.14
K19173	0.12
K19174	0.12
K19175	0.12
K19180	1
K19181	0
K19187	0
K19190	0
K19191	0
K19200	0
K19209	0
K19212	20.13
K19216	0
K19219	0
K19221	12.75
K19222	7.2
K19223	0.96
K19224	0.48
K19225	23.61
K19226	32.44
K19227	31.43
K19228	31.43
K19229	31.29
K19230	31.57
K19231	0
K19234	0
K19235	0
K19236	0.4
K19237	6
K19238	0
K19239	64.26
K19240	0
K19242	0
K19244	17.75
K19246	0
K19265	8.67
K19267	5.95
K19268	6.92
K19270	1.6
K19271	11.52
K19272	0.17
K19276	0
K19285	1.08
K19286	3.36
K19290	0
K19291	0
K19292	0
K19293	0
K19294	8.83
K19295	0
K19296	0
K19299	0
K19300	0
K19302	219.32
K19303	0
K19304	0
K19309	7.58
K19310	7.58
K19311	0.5
K19314	0
K19332	1
K19333	0.17
K19334	0
K19335	0
K19336	0
K19337	77.79
K19338	0
K19339	74.04
K19340	81.31
K19341	7.27
K19342	83.75
K19344	0
K19345	0
K19349	0
K19350	2.83
K19353	20.85
K19354	0.17
K19355	1.97
K19405	13.78
K19411	13.78
K19413	0
K19416	169.59
K19419	0
K19422	0.12
K19423	0
K19424	0
K19425	0
K19426	0
K19427	0
K19429	7
K19430	5.39
K19431	3.11
K19504	1.25
K19505	4.78
K19506	5.03
K19507	8.81
K19508	5.06
K19509	5.03
K19510	1.25
K19519	0
K19540	0
K19545	0
K19548	0.12
K19555	0
K19556	0
K19572	3.34
K19575	0
K19576	0
K19577	4.17
K19578	0
K19585	0
K19586	0
K19587	0
K19591	0.9
K19592	0
K19593	0
K19594	0
K19595	0
K19597	0
K19609	0
K19610	0
K19611	4.34
K19620	0
K19621	0
K19622	0
K19623	0
K19624	0
K19633	0
K19640	0
K19641	0
K19661	0
K19666	0
K19667	0
K19668	0
K19670	1
K19686	0
K19688	0
K19689	180.34
K19696	0
K19697	0
K19701	0
K19707	0
K19709	0
K19710	6.42
K19711	0
K19713	62.93
K19714	4.64
K19715	3.64
K19723	0
K19725	0
K19726	0
K19727	0
K19731	0
K19736	0
K19741	0
K19743	0
K19744	0
K19745	4.17
K19746	0
K19775	0
K19776	0.25
K19777	0
K19778	0
K19780	0
K19784	96.38
K19789	0
