function.	air_10
K13963	1
K13967	0
K13979	160.42
K13990	0
K13991	0
K13992	0
K13993	43.36
K13994	0
K13995	0.25
K14026	0
K14028	0
K14029	0
K14048	2
K14051	299.45
K14052	31.58
K14053	27.06
K14054	288.08
K14055	291.27
K14056	29.37
K14057	41.11
K14058	372.5
K14059	334.3
K14060	26.45
K14061	296.4
K14062	308.95
K14063	32.57
K14064	288.08
K14067	0
K14080	0
K14083	0
K14084	0
K14086	0
K14087	0
K14088	0
K14089	0
K14090	0
K14091	0
K14105	0
K14136	166.52
K14138	0
K14153	105.99
K14155	518.46
K14159	0
K14160	7.91
K14161	132.76
K14162	144.26
K14164	0
K14165	0.25
K14166	19.08
K14170	370.17
K14187	290.27
K14188	313.35
K14189	9.66
K14192	223.35
K14193	0
K14194	739.23
K14195	223.35
K14196	208.1
K14197	208.1
K14198	207.35
K14199	414.7
K14201	285.89
K14203	207.35
K14204	207.35
K14205	309.03
K14257	0
K14259	0
K14260	570.09
K14261	291.62
K14266	3
K14267	258.97
K14268	1
K14287	289.36
K14330	0
K14331	0
K14333	9.5
K14335	5.21
K14337	165.19
K14338	0
K14339	169.52
K14340	6
K14347	466.53
K14348	288.33
K14358	0
K14366	0
K14367	0
K14368	0
K14369	0
K14370	0
K14375	0
K14379	0
K14392	291.74
K14393	489.6
K14414	55.52
K14415	160.82
K14441	303.87
K14445	540.83
K14446	0
K14447	0
K14448	0.33
K14449	0
K14451	0
K14470	0.33
K14471	0
K14472	0
K14475	3.16
K14518	0
K14519	88.58
K14520	1.33
K14534	0
K14540	393.17
K14572	0
K14578	5
K14581	5
K14587	258.71
K14588	310.08
K14591	288.08
K14596	0
K14597	0
K14605	0
K14606	0
K14623	104.65
K14629	0
K14631	0
K14645	22.99
K14647	0
K14652	570.07
K14654	0
K14657	0
K14658	0
K14659	0
K14660	0
K14665	0
K14666	0
K14667	0
K14668	0
K14669	0
K14670	0
K14671	0
K14672	0
K14673	0
K14676	0
K14680	0
K14681	0
K14682	369.89
K14683	94.85
K14698	12.9
K14699	9.9
K14727	10.4
K14728	0
K14733	1
K14742	579.52
K14743	156.29
K14744	107.71
K14745	0.52
K14748	0
K14749	0
K14750	0
K14761	620.42
K14762	288.08
K14832	0.14
K14835	0
K14940	0
K14941	0.33
K14949	166.52
K14952	0
K14953	0
K14954	0
K14955	0
K14956	11.23
K14974	2.25
K14977	274.34
K14978	250.39
K14979	250.39
K14980	1.33
K14981	1.33
K14982	13.13
K14983	13.13
K14986	3.65
K14987	4.41
K14988	0
K14989	0
K14998	3.83
K15011	9.93
K15012	9.93
K15016	0
K15023	0
K15024	7
K15034	311.8
K15051	17.69
K15054	0
K15060	0
K15061	0
K15062	0
K15063	0
K15065	0
K15066	0
K15067	0
K15125	390.18
K15126	0
K15226	0
K15228	0
K15229	0
K15236	0.33
K15237	0.66
K15238	0.66
K15239	0.33
K15240	0.33
K15242	0.33
K15255	0
K15256	293.56
K15257	314.1
K15268	318.98
K15269	25.48
K15270	7.33
K15311	0
K15312	0
K15313	0
K15314	0
K15315	0
K15327	0
K15328	0
K15329	0
K15337	0
K15342	459.83
K15344	250.39
K15345	272.39
K15346	250.39
K15347	228.39
K15349	0
K15350	250.39
K15351	250.39
K15352	250.39
K15353	272.39
K15354	0
K15357	0.25
K15358	0
K15366	0
K15367	250.39
K15368	251.39
K15371	7.54
K15372	96.13
K15373	11.84
K15383	7.95
K15396	292.1
K15408	3.33
K15460	290.75
K15461	298.35
K15468	0
K15469	0
K15495	6
K15496	6
K15497	0
K15509	0.07
K15510	0
K15511	0.25
K15512	0.25
K15513	0.25
K15514	0
K15515	0
K15518	299.97
K15519	299.97
K15520	170.52
K15521	170.52
K15524	23.86
K15525	171.85
K15526	170.52
K15527	0
K15531	0
K15532	269.34
K15533	0
K15534	0
K15536	289.47
K15538	0
K15539	299.35
K15540	282.21
K15545	289.47
K15546	0.25
K15547	29.37
K15548	299.82
K15549	29.37
K15550	29.37
K15551	51.07
K15552	51.07
K15553	166.34
K15554	133.82
K15555	132.58
K15576	28.43
K15577	26.41
K15578	25.41
K15579	0
K15580	1437.11
K15581	765.24
K15582	536.85
K15583	824.66
K15584	337.85
K15585	337.85
K15586	337.85
K15587	331.98
K15598	24.45
K15599	21.45
K15600	11.84
K15629	6.34
K15632	0
K15633	598.4
K15634	1371.59
K15635	2.33
K15640	0.33
K15650	0
K15652	6
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	0
K15677	0
K15719	0
K15721	6.75
K15722	301.76
K15723	288.08
K15724	370.17
K15725	21.87
K15726	31.87
K15727	23.87
K15731	0.33
K15733	165.52
K15734	0
K15735	281.08
K15736	282.08
K15737	281.08
K15738	736.24
K15739	0
K15746	2.33
K15749	0
K15750	0
K15760	0
K15761	0
K15762	0
K15763	0
K15764	0
K15765	0
K15770	295.44
K15771	293.42
K15772	289.57
K15773	40.62
K15777	311.88
K15778	80.17
K15780	0.52
K15781	0
K15782	0
K15783	0
K15784	0
K15785	0
K15786	0
K15790	0
K15792	0
K15827	288.08
K15828	310.08
K15829	288.08
K15830	288.08
K15831	288.08
K15832	288.08
K15833	288.08
K15834	288.08
K15835	19.09
K15836	288.08
K15842	0
K15843	0
K15844	0
K15845	0
K15846	0
K15847	0
K15848	0
K15852	0
K15855	0
K15856	1.21
K15857	0
K15860	0
K15861	0
K15862	2
K15864	1.21
K15866	73.96
K15868	0.33
K15873	0
K15876	45.32
K15878	2.33
K15879	2.33
K15894	0
K15895	0
K15896	0
K15897	0
K15898	0
K15899	0
K15910	0
K15912	0
K15913	0
K15914	0
K15915	0
K15918	0.33
K15921	0
K15922	270.45
K15923	7.33
K15924	0
K15926	0
K15973	287.3
K15974	289.08
K15975	367.91
K15976	0
K15977	1095.18
K15981	0
K15982	0.3
K15983	0
K15984	363.92
K15986	330.75
K15987	3.33
K15998	0
K16004	0
K16009	0
K16010	0
K16011	4.87
K16012	665.66
K16013	665.66
K16014	4.5
K16017	0
K16022	0
K16039	0
K16041	2
K16042	1
K16043	0
K16044	0
K16047	74.12
K16048	0.5
K16049	1.1
K16050	0
K16051	0.1
K16052	277.45
K16053	302.18
K16055	0
K16066	293.62
K16074	326.85
K16076	63.6
K16077	22.9
K16078	274.38
K16079	2.66
K16080	5
K16081	3.21
K16087	421.49
K16088	167.33
K16089	312.11
K16090	41.45
K16091	23.67
K16092	299.51
K16124	0
K16135	37.94
K16136	46.01
K16137	318.49
K16138	0.33
K16139	20.74
K16140	18.74
K16146	104.27
K16147	167.83
K16148	160.62
K16149	0
K16150	0
K16152	1.21
K16153	0
K16163	87.73
K16164	236.44
K16165	272.42
K16167	2.33
K16168	2.33
K16169	313.1
K16171	7.25
K16173	6
K16188	6
K16199	0
K16200	0
K16201	1
K16202	0
K16203	7.33
K16209	0.33
K16210	40.49
K16211	78.82
K16212	1
K16213	0
K16214	7
K16215	0
K16216	0
K16217	0
K16218	0
K16234	14.09
K16235	29.33
K16236	1.21
K16237	232.84
K16238	13.51
K16242	0
K16243	0
K16244	0
K16245	0
K16246	0
K16247	0
K16248	0
K16249	0
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16260	0
K16263	294.08
K16264	1091.73
K16267	6.25
K16268	0
K16291	290.29
K16299	1
K16300	1
K16301	414.51
K16303	0
K16304	0.33
K16306	0
K16317	0
K16319	0
K16320	0
K16321	92.32
K16322	317.35
K16323	299.97
K16324	31.76
K16325	14.04
K16326	18.74
K16327	0
K16328	52.75
K16329	324.58
K16331	6
K16345	392.56
K16346	29.06
K16347	282.46
K16348	60.04
K16363	1
K16370	517.4
K16371	298.74
K16378	0
K16421	0
K16422	0.25
K16423	0
K16435	0
K16436	0
K16437	0
K16438	0
K16444	0
K16509	318.6
K16511	315.77
K16514	84.86
K16515	15.5
K16516	9.5
K16517	0
K16552	0
K16553	0
K16554	0
K16555	0
K16556	0
K16557	0
K16558	0
K16559	0
K16560	0
K16562	0
K16563	0
K16564	0
K16565	0
K16566	0
K16567	0
K16568	0
K16593	0
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16636	1.21
K16637	1.21
K16638	0
K16644	0
K16645	0
K16647	162.19
K16648	161.52
K16649	167.52
K16650	171.02
K16651	268.21
K16652	169.52
K16653	166.52
K16654	0
K16692	313.17
K16693	288.87
K16694	0
K16695	278.75
K16696	0
K16697	0
K16698	0
K16699	0
K16700	0
K16703	277.45
K16704	289.12
K16705	0
K16706	0
K16707	0
K16708	0
K16709	0
K16710	122.18
K16711	277.45
K16712	5
K16713	5
K16783	161.1
K16784	172.77
K16785	1439.27
K16786	794.83
K16787	1662.29
K16788	221
K16789	3.8
K16792	2.33
K16793	2.33
K16839	10.63
K16840	37.3
K16841	16.66
K16842	4.76
K16843	0
K16844	0.5
K16845	0
K16846	0
K16849	250.39
K16850	250.39
K16856	0.25
K16868	364.92
K16869	299.97
K16870	166.52
K16871	0
K16872	8.35
K16873	0
K16874	0
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	0
K16882	0
K16898	327.43
K16899	329.43
K16905	0
K16906	0
K16907	0
K16915	1.07
K16916	207.68
K16917	207.68
K16918	0
K16919	0
K16920	0
K16922	2
K16923	378.56
K16924	427.83
K16925	556.98
K16926	191.53
K16927	77.1
K16937	371.93
K16950	250.39
K16951	250.39
K16956	0
K16957	12.61
K16958	9.28
K16959	13.13
K16960	14.13
K16961	0
K16962	0
K16963	11.66
K16964	0
K16965	0
K16966	0
K16967	0
K16968	0
K16969	0
K17050	0
K17051	0
K17052	0
K17060	2.21
K17061	2.21
K17062	0
K17063	0
K17067	0
K17073	0
K17074	12.8
K17076	12.8
K17103	89.75
K17108	0
K17195	14.68
K17202	18.95
K17203	18.95
K17204	18.95
K17205	0.25
K17206	0.25
K17207	0.25
K17208	0.25
K17209	0.25
K17210	0.25
K17213	25.13
K17214	15.63
K17215	15.63
K17216	299.97
K17217	299.97
K17218	88.8
K17222	5
K17223	5
K17224	5
K17225	0
K17226	5.14
K17227	5
K17228	1.21
K17229	0
K17230	0
K17234	0
K17235	0
K17236	0
K17237	0
K17238	0
K17239	0
K17240	0
K17241	0
K17242	0
K17243	0
K17244	0.66
K17245	0.66
K17246	0.33
K17247	300.26
K17248	0
K17249	0
K17250	0
K17251	0
K17285	0
K17310	0
K17315	10.54
K17316	3.54
K17317	3.54
K17318	92.53
K17319	92.53
K17320	92.53
K17321	5.25
K17322	5.25
K17323	5.25
K17324	5.25
K17325	5.25
K17329	0
K17330	0
K17331	0
K17363	0
K17364	0
K17462	0.75
K17463	265.75
K17464	265.75
K17465	265.75
K17466	265.75
K17467	265.75
K17468	287.75
K17472	98.62
K17473	265.75
K17474	0
K17476	0
K17485	0
K17486	0
K17489	64.11
K17490	3.67
K17585	0
K17618	0.33
K17623	0
K17624	4.08
K17662	1.33
K17675	2.33
K17680	6.12
K17686	923.03
K17713	317.43
K17716	287.24
K17722	277.45
K17723	508.3
K17733	6
K17734	0.33
K17735	7.54
K17736	2.21
K17737	12.84
K17742	0
K17744	0
K17752	4.25
K17754	0
K17755	1
K17758	1
K17759	300.62
K17760	2.05
K17762	4.25
K17763	4.25
K17810	0.33
K17828	13.36
K17829	0
K17835	0
K17836	18.66
K17837	252.39
K17838	6.71
K17840	0
K17850	9.78
K17865	0
K17880	0
K17883	169.52
K17892	0
K17893	0
K17898	0
K17899	0
K17910	6
K17938	288.08
K17947	0
K17948	291.76
K17950	1.13
K17989	4.25
K17992	0
K18000	1.21
K18003	0
K18005	0
K18006	0
K18007	0
K18009	0.1
K18011	0
K18012	0
K18013	8.32
K18014	0
K18015	262.13
K18028	0.25
K18029	1.71
K18030	0.25
K18067	0
K18068	0
K18069	0
K18070	0
K18072	1.21
K18073	1.21
K18087	0
K18092	0
K18093	4.77
K18094	1.21
K18095	1.21
K18096	1.66
K18098	0
K18099	0
K18100	1.21
K18101	1.21
K18104	307.63
K18115	0
K18118	263.39
K18119	0
K18120	0
K18121	6.18
K18122	0
K18129	1.21
K18130	1.21
K18131	1.21
K18132	71.82
K18133	73.82
K18135	0
K18136	1.17
K18137	0
K18138	446.64
K18139	356.92
K18140	58.56
K18141	286.95
K18142	292.82
K18143	2.41
K18144	2.99
K18145	0
K18146	6.39
K18147	0
K18148	273.59
K18149	0
K18151	0
K18153	0
K18164	0
K18195	0
K18197	0
K18199	5
K18214	0
K18215	0
K18216	7
K18217	7
K18218	0
K18220	0.52
K18221	1
K18223	0
K18224	0
K18225	0
K18226	0
K18229	0
K18230	246.66
K18231	8.33
K18232	0
K18233	0
K18234	0.35
K18235	11.21
K18236	0
K18240	0
K18242	5
K18243	5
K18248	0
K18249	0
K18277	81.87
K18284	0
K18285	2.33
K18286	0
K18288	22
K18289	2.21
K18290	22
K18291	2.21
K18292	61.05
K18294	1.46
K18295	1.46
K18296	1.46
K18297	3.21
K18298	3.21
K18299	2.21
K18300	2.21
K18301	11.54
K18302	2.35
K18303	2.35
K18304	1.21
K18305	1.21
K18306	1.21
K18307	1.21
K18308	1.21
K18316	0
K18320	434.42
K18321	0
K18322	0
K18323	0
K18324	288.08
K18325	273.76
K18326	288.08
K18330	0
K18331	0
K18332	0
K18333	1
K18334	0
K18335	0
K18336	0
K18337	0
K18344	0
K18345	0
K18346	10.21
K18347	0
K18348	0
K18349	0
K18350	0
K18351	1.07
K18352	0
K18353	2.33
K18354	0
K18355	0
K18356	0
K18357	0
K18358	0
K18359	0
K18360	0
K18361	0
K18362	0
K18363	0
K18364	1
K18365	6
K18366	0
K18369	212.73
K18370	0
K18371	0
K18372	0
K18373	5
K18374	5
K18375	0
K18376	10
K18377	0
K18378	0
K18379	5
K18380	0
K18381	5
K18382	0
K18383	5.58
K18384	0
K18425	0
K18427	0
K18428	0
K18429	0
K18430	0
K18431	0
K18433	0
K18434	0
K18445	0
K18446	288.08
K18455	170.52
K18456	2.21
K18457	0.1
K18459	2.34
K18471	11.95
K18472	0
K18473	1.21
K18474	9.47
K18475	273.39
K18476	1.3
K18478	278.45
K18479	271.45
K18480	9.79
K18481	0
K18530	27.06
K18531	27.06
K18534	0
K18540	1.46
K18541	0
K18545	0
K18546	0
K18547	0
K18552	0
K18553	1
K18554	0
K18555	1.3
K18567	2.42
K18572	0
K18574	0
K18575	0
K18581	5.98
K18586	0
K18587	1.33
K18588	1.33
K18589	0
K18590	0
K18591	0
K18608	0
K18611	0
K18626	0
K18640	70.64
K18642	0
K18649	0
K18650	5
K18652	0
K18653	0
K18654	0.35
K18657	288.08
K18661	1.25
K18662	0
K18672	322.43
K18673	10.63
K18675	0
K18676	1
K18677	0
K18678	0
K18682	326.43
K18691	314.1
K18692	313.1
K18697	296.73
K18698	2.6
K18699	7.51
K18700	74.6
K18701	190.51
K18702	20.24
K18704	420.69
K18707	308.97
K18749	0
K18765	288.08
K18766	212.68
K18767	9.62
K18770	0
K18775	2
K18778	294.33
K18783	0
K18785	1
K18786	0
K18799	0
K18800	291.82
K18814	0
K18815	1
K18816	257.39
K18820	0
K18821	0
K18824	7.09
K18827	1
K18828	259.78
K18829	266.98
K18830	7
K18831	306.67
K18833	75.6
K18836	0
K18837	52.03
K18838	61.57
K18840	0
K18841	42.72
K18842	42.72
K18843	27.31
K18844	0
K18845	0
K18850	309.31
K18851	81.9
K18855	0
K18856	0
K18862	327.19
K18866	0
K18874	0
K18879	0
K18887	9.47
K18888	9.47
K18889	289.08
K18890	289.08
K18891	4.66
K18892	4.66
K18893	77.59
K18895	268
K18896	0
K18898	18.74
K18899	18.74
K18900	12.51
K18901	8.46
K18902	7.25
K18903	6.25
K18904	0
K18905	0
K18906	92.62
K18907	0
K18908	293.89
K18909	86.54
K18910	0.25
K18911	0.5
K18912	0
K18913	0
K18916	0.17
K18917	165.19
K18918	273.87
K18919	49.68
K18920	67.19
K18921	15.37
K18922	62.15
K18923	68.1
K18924	92.95
K18925	92.95
K18926	318.55
K18927	0
K18928	203.33
K18929	203.33
K18930	36.54
K18933	0
K18934	386.18
K18935	92.62
K18936	297.22
K18938	0
K18939	1.21
K18940	92.62
K18941	98.62
K18954	22.16
K18955	598.18
K18957	0
K18958	0
K18966	0
K18967	4
K18968	278.7
K18974	0.27
K18975	0.31
K18979	606.5
K18981	8
K18982	0
K18983	0
K18984	250.39
K18986	7
K18987	7
K18988	310.08
K18989	0
K18990	0
K18991	84.19
K18992	0
K18996	0
K18997	290.33
K19000	289.29
K19002	13.13
K19003	0
K19005	309.77
K19032	0
K19033	0
K19046	287.09
K19047	1.5
K19048	770.69
K19049	2
K19050	0
K19051	0
K19052	0
K19053	0
K19054	0
K19055	310.36
K19056	31.5
K19057	1
K19058	1
K19059	1
K19062	74.93
K19063	0
K19068	287.24
K19070	0
K19071	0
K19072	0
K19073	0
K19075	0
K19076	6
K19077	299.97
K19078	92.62
K19079	91.54
K19080	298.89
K19081	298.89
K19082	298.89
K19083	298.89
K19084	298.89
K19088	0
K19090	0
K19091	0
K19092	274.34
K19096	0
K19106	0.07
K19110	0
K19113	0
K19114	0
K19115	0
K19116	0
K19117	3.25
K19118	2.25
K19119	2.25
K19120	0
K19121	0
K19122	0
K19123	287.09
K19124	296.75
K19125	336.42
K19126	305.91
K19127	0.64
K19128	0.64
K19129	0.64
K19130	0.64
K19131	91.28
K19132	96.78
K19133	84.78
K19134	0
K19136	6
K19137	1.47
K19138	0
K19139	0
K19140	0
K19141	6
K19142	6
K19145	0
K19147	4.65
K19148	278.2
K19155	28.06
K19156	28.06
K19157	41.03
K19158	249.81
K19159	258.44
K19160	4.7
K19161	1.5
K19162	288.08
K19163	26.71
K19164	21.97
K19165	7
K19166	271.43
K19167	8
K19168	361.9
K19169	0
K19170	0
K19171	0
K19172	0
K19173	0
K19174	0
K19175	0
K19180	0
K19187	0
K19190	7.84
K19191	0
K19200	0
K19203	0
K19209	0
K19211	0
K19212	0
K19213	0
K19215	0
K19216	0
K19219	0
K19220	0
K19221	364.14
K19222	290.47
K19223	0
K19224	12
K19225	314.3
K19226	290.03
K19227	289.75
K19228	267.75
K19229	289.75
K19230	267.75
K19231	8.42
K19234	59.69
K19235	288.08
K19236	288.08
K19237	0
K19238	278.2
K19239	12.19
K19240	0
K19242	0
K19244	0
K19246	1.21
K19265	472.67
K19267	372.45
K19268	12.52
K19270	578.32
K19271	12.63
K19272	1
K19273	0
K19274	0
K19275	0
K19278	0.17
K19285	299.97
K19286	0
K19290	3.21
K19291	3.21
K19292	3.21
K19293	3.21
K19294	3.21
K19295	3.71
K19296	3.21
K19298	456.78
K19299	0
K19300	3.54
K19302	835.94
K19303	288.08
K19304	288.08
K19309	0
K19310	0
K19311	0
K19312	0
K19318	0
K19321	0
K19332	0
K19333	384.95
K19334	310.08
K19335	281.06
K19336	294.76
K19337	397.87
K19338	46.19
K19339	77.03
K19340	76.03
K19341	6.21
K19342	76.03
K19343	0
K19344	1.21
K19345	1.21
K19349	0
K19350	0.33
K19351	0
K19353	282.66
K19354	277.45
K19355	0
K19405	306.97
K19411	306.97
K19413	0
K19416	371.17
K19418	0
K19419	0
K19420	0
K19421	0
K19422	0
K19423	0
K19424	0
K19425	0
K19426	0
K19427	0
K19428	0
K19429	1
K19430	0
K19431	0.29
K19433	0
K19449	0
K19504	31.5
K19505	53.5
K19506	31.5
K19507	31.5
K19508	78.83
K19509	31.67
K19510	31.5
K19540	18.74
K19545	0
K19546	0
K19547	0
K19548	0
K19549	0
K19550	0
K19555	0
K19556	0
K19563	0
K19572	1
K19576	299.97
K19577	306.05
K19580	0
K19585	17.21
K19586	17.21
K19587	16.96
K19591	1.42
K19592	0.14
K19593	1.21
K19594	23.21
K19595	23.21
K19597	22.14
K19609	3.42
K19610	3.42
K19611	564.6
K19615	0
K19616	0
K19617	0
K19618	0
K19620	5
K19621	5
K19622	5
K19623	5
K19624	5
K19633	0
K19640	0
K19641	0
K19649	0
K19659	0
K19661	0
K19666	5
K19667	5
K19668	5
K19670	0
K19686	0.43
K19687	0.43
K19688	288.08
K19689	319.14
K19694	0
K19696	1.35
K19697	312.21
K19700	0
K19701	0
K19702	0
K19707	2
K19709	49.06
K19710	170.52
K19711	1.21
K19713	4.34
K19714	0
K19715	0
K19720	0
K19723	0
K19725	0
K19726	0
K19727	0
K19731	1.99
K19732	0
K19733	0
K19734	8.32
K19736	0
K19741	0
K19743	1
K19744	1.21
K19745	444.02
K19746	4.04
K19775	37.69
K19776	96.53
K19777	18.74
K19778	288.25
K19780	8.04
K19784	432.39
K19789	310.08
