function.	air_4
K13934	67.69
K13935	60.98
K13936	0
K13938	1.2
K13940	201.81
K13950	89.4
K13953	426.28
K13954	20.17
K13955	1.19
K13963	2
K13967	0
K13979	89.21
K13990	0
K13991	4.7
K13992	4.7
K13993	48.74
K13994	0
K13995	0
K14026	0
K14028	4.7
K14029	4.7
K14048	12.57
K14051	0
K14052	1
K14053	0
K14054	0.33
K14055	15.78
K14056	0
K14057	0
K14058	91.33
K14059	16.74
K14060	5.71
K14061	0
K14062	0
K14063	1
K14064	0
K14067	4.7
K14080	0
K14083	15
K14084	0
K14086	0.05
K14087	0.05
K14088	0.05
K14089	0.05
K14090	0
K14091	0
K14105	0
K14136	83.47
K14138	4.67
K14153	76.01
K14155	292.97
K14159	12.25
K14160	12.23
K14161	90.19
K14162	99.94
K14164	0
K14165	0
K14166	22.02
K14170	99.72
K14187	64.91
K14188	350.62
K14189	8.57
K14192	205.18
K14193	0
K14194	609.3
K14195	198.15
K14196	178.36
K14197	177.36
K14198	177.18
K14199	354.36
K14201	232.94
K14203	177.18
K14204	177.18
K14205	280.94
K14257	0
K14259	0
K14260	223
K14261	10.9
K14266	54.94
K14267	112.74
K14268	0.2
K14287	22.36
K14330	0
K14331	0
K14333	0.2
K14335	14.2
K14337	89.56
K14338	1.74
K14339	91.47
K14340	16
K14347	112.93
K14348	12.25
K14358	0
K14366	0
K14367	0
K14368	0
K14369	0
K14370	0
K14375	0
K14379	0.2
K14392	72.6
K14393	120.46
K14414	10.27
K14415	108.05
K14441	110.12
K14445	378.71
K14446	4.7
K14447	4.7
K14448	4.7
K14449	4.7
K14451	0
K14470	0
K14471	0
K14472	0
K14475	2.2
K14518	0
K14519	78.03
K14520	0.01
K14534	7.58
K14540	377.37
K14572	0
K14578	0
K14581	0
K14587	0
K14588	0
K14591	0
K14596	0
K14597	0
K14605	0
K14606	0
K14623	65.48
K14629	0
K14631	0
K14645	13.25
K14647	1.07
K14652	485.42
K14654	1
K14657	0.01
K14658	0
K14659	0
K14660	0
K14665	2.74
K14666	0
K14667	0
K14668	0
K14669	0
K14670	0
K14671	0
K14672	0
K14673	0
K14676	0
K14680	0
K14681	0
K14682	74.34
K14683	69.11
K14698	8.99
K14699	0.99
K14727	7.01
K14728	0
K14733	0
K14742	299.21
K14743	82.15
K14744	0
K14745	5.09
K14748	0
K14749	0
K14750	0
K14761	215.79
K14762	0
K14832	0
K14835	0
K14940	0
K14941	6.68
K14949	83.47
K14952	0
K14953	0
K14954	0
K14955	0
K14956	1.32
K14974	0
K14977	8.15
K14978	0.2
K14979	0.2
K14980	9.7
K14981	9.7
K14982	84.96
K14983	90.96
K14986	8.91
K14987	10.4
K14988	1.67
K14989	3.67
K14998	18.39
K15011	12.89
K15012	12.89
K15016	0
K15023	4.67
K15024	9.67
K15034	25.56
K15051	184.45
K15054	0.02
K15060	0.01
K15061	0.01
K15062	0.01
K15063	0
K15065	0.01
K15066	0
K15067	0.72
K15125	182.31
K15126	0
K15226	0
K15228	0.02
K15229	0.02
K15236	0
K15237	0
K15238	0
K15239	0
K15240	0
K15242	0
K15255	0
K15256	83.03
K15257	67.52
K15268	3.51
K15269	2.1
K15270	7
K15311	1.34
K15312	0.67
K15313	1.34
K15314	0
K15315	0
K15327	0.67
K15328	0.67
K15329	4.01
K15337	0.67
K15342	165.74
K15344	0.2
K15345	0.2
K15346	0.2
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15357	0
K15358	0
K15366	0
K15367	0
K15368	0.2
K15371	10.7
K15372	62.45
K15373	1
K15383	27.71
K15396	75.47
K15408	4
K15460	82.97
K15461	77.89
K15468	0.68
K15469	0
K15495	0
K15496	0
K15497	0
K15509	0.5
K15510	0
K15511	0
K15512	0
K15513	0
K15514	0
K15515	0
K15518	255.99
K15519	255.99
K15520	92.47
K15521	91.47
K15524	9.34
K15525	91.47
K15526	92.47
K15527	0
K15531	3.65
K15532	13.75
K15533	7.99
K15534	0
K15536	65.54
K15538	2
K15539	69.84
K15540	0.2
K15545	56.09
K15546	4.7
K15547	0
K15548	0
K15549	0
K15550	0
K15551	17.19
K15552	24.88
K15553	140.64
K15554	106.54
K15555	111.47
K15576	14.35
K15577	10.72
K15578	10.22
K15579	0
K15580	810.96
K15581	472.68
K15582	467.07
K15583	583.48
K15584	264.36
K15585	261.56
K15586	261.56
K15587	261.56
K15598	20.31
K15599	12.31
K15600	11.49
K15629	5.78
K15632	0.67
K15633	292.35
K15634	985.79
K15635	5
K15640	2.9
K15650	0
K15652	1.27
K15654	0.67
K15655	0.67
K15656	0.67
K15657	1.07
K15658	0.2
K15659	0.2
K15660	0.2
K15661	0.67
K15662	0.67
K15663	0.67
K15664	0.67
K15665	0.67
K15666	0.67
K15667	2.14
K15668	0.67
K15669	5.74
K15677	0
K15719	0
K15721	0
K15722	0
K15723	0
K15724	87.73
K15725	31.04
K15726	74.71
K15727	68.51
K15731	0
K15733	84.47
K15734	1
K15735	0
K15736	0.2
K15737	0
K15738	483.91
K15739	5.38
K15746	10.9
K15749	0.01
K15750	0.02
K15760	0
K15761	0
K15762	0
K15763	0
K15764	0
K15765	0
K15770	291.04
K15771	319.85
K15772	292.15
K15773	3.66
K15777	30.44
K15778	38.91
K15780	10.65
K15781	0
K15782	0.01
K15783	0
K15784	0
K15785	0
K15786	0
K15790	0
K15792	0
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	4.85
K15836	0
K15842	0
K15843	0
K15844	0
K15845	0
K15846	0
K15847	0
K15848	0
K15852	0
K15855	1
K15856	8.2
K15857	0
K15860	0
K15861	5.4
K15862	9.98
K15864	1
K15866	52.59
K15868	0.03
K15873	1
K15876	16.31
K15878	0
K15879	0
K15894	0.2
K15895	0
K15896	0
K15897	0
K15898	0.21
K15899	0
K15910	0
K15912	0
K15913	0
K15914	0
K15915	2
K15918	3.52
K15921	0.67
K15922	2.69
K15923	36.35
K15924	1.67
K15926	0
K15973	247.41
K15974	6.82
K15975	331.76
K15976	1.07
K15977	516.19
K15981	0
K15982	0.03
K15983	0
K15984	87.53
K15986	365.78
K15987	28.29
K15998	0
K16004	0
K16009	0
K16010	0
K16011	14.4
K16012	369.18
K16013	369.17
K16014	9.01
K16017	1
K16022	0.01
K16039	0
K16041	0
K16042	0
K16043	3
K16044	1.07
K16047	59.56
K16048	0
K16049	0.04
K16050	0.04
K16051	0.03
K16052	0.67
K16053	22.33
K16055	3
K16066	19.24
K16074	11.41
K16076	0
K16077	0
K16078	0
K16079	57.89
K16080	11.2
K16081	1.2
K16087	340.5
K16088	46.31
K16089	48.64
K16090	24.06
K16091	12.15
K16092	26
K16124	0
K16135	0
K16136	0
K16137	51.1
K16138	0
K16139	0
K16140	0
K16146	80.68
K16147	100.92
K16148	91.81
K16149	0
K16150	0
K16152	1.2
K16153	0
K16163	72.45
K16164	143.62
K16165	9.92
K16167	4.18
K16168	4.18
K16169	337.38
K16171	3.48
K16173	0
K16188	1.07
K16199	0.67
K16200	0.67
K16201	1.67
K16202	0.72
K16203	9.22
K16209	6.75
K16210	5.97
K16211	29.06
K16212	4.33
K16213	2
K16214	31.55
K16215	0
K16216	1.17
K16217	0
K16218	0
K16234	10.45
K16235	44.16
K16236	1.67
K16237	98.83
K16238	17.86
K16242	0
K16243	0
K16244	0
K16245	0
K16246	0
K16247	0.67
K16248	6.67
K16249	0
K16254	4.7
K16255	4.7
K16256	4.7
K16257	4.7
K16258	4.7
K16259	4.7
K16260	2.7
K16263	0.4
K16264	741.4
K16267	0
K16268	0.01
K16291	1.2
K16299	0.2
K16300	0.21
K16301	266.53
K16303	0.01
K16304	0.01
K16306	0
K16317	0
K16319	0.01
K16320	0.01
K16321	62.36
K16322	1.2
K16323	255.99
K16324	0
K16325	0
K16326	0
K16327	0
K16328	0
K16329	239.23
K16331	0.67
K16345	38.14
K16346	12.56
K16347	0.5
K16348	4.85
K16363	14.74
K16370	2.67
K16371	3.07
K16378	0
K16421	0
K16422	0.01
K16423	0
K16435	1
K16436	0
K16437	0
K16438	0
K16444	0
K16509	399.69
K16511	333.13
K16514	61.53
K16515	2
K16516	0
K16517	0
K16552	0.5
K16553	0
K16554	2.5
K16555	6.02
K16556	0
K16557	2.02
K16558	2.51
K16559	2.5
K16560	0
K16562	0
K16563	2
K16564	2.51
K16565	0
K16566	3
K16567	0.01
K16568	0.21
K16593	0.67
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16636	1
K16637	1.2
K16638	0
K16644	0
K16645	0
K16647	81.56
K16648	81.56
K16649	83.47
K16650	91.47
K16651	1.67
K16652	91.47
K16653	83.47
K16654	0.4
K16692	26.42
K16693	40.17
K16694	1.67
K16695	0
K16696	0
K16697	0.67
K16698	4.99
K16699	0.67
K16700	0
K16703	0.31
K16704	46.84
K16705	3.07
K16706	0.67
K16707	0
K16708	0
K16709	0
K16710	59.53
K16711	0
K16712	0
K16713	0
K16783	86.99
K16784	92.47
K16785	1205.15
K16786	546.85
K16787	1374.18
K16788	268.1
K16789	60.7
K16792	0
K16793	0
K16839	12.25
K16840	14.23
K16841	1.21
K16842	12.25
K16843	2.5
K16844	0.25
K16845	1
K16846	0
K16849	4.34
K16850	4.34
K16856	0
K16868	103.33
K16869	260.98
K16870	84.47
K16871	5.2
K16872	13.45
K16873	0.51
K16874	0.5
K16875	0
K16876	0.5
K16877	0.5
K16878	0.5
K16879	0.51
K16880	0.5
K16881	0.73
K16882	0
K16898	366.76
K16899	361.26
K16905	14.05
K16906	11.05
K16907	18.72
K16915	48.87
K16916	178.01
K16917	184.01
K16918	0.67
K16919	2.01
K16920	0.67
K16922	3.4
K16923	87.45
K16924	435.89
K16925	437.5
K16926	230.5
K16927	78.74
K16937	282.26
K16950	11.74
K16951	11.74
K16956	0.67
K16957	35.03
K16958	19.45
K16959	38.79
K16960	58.14
K16961	5.08
K16962	5.03
K16963	36.07
K16964	0
K16965	0
K16966	0
K16967	0
K16968	0
K16969	0
K17050	0
K17051	0
K17052	0
K17060	1.2
K17061	1.2
K17062	0
K17063	0
K17067	0
K17073	7.74
K17074	91.13
K17076	92.87
K17103	74.19
K17108	0
K17195	1.76
K17202	0
K17203	0
K17204	0
K17205	0.2
K17206	5.58
K17207	0.2
K17208	1.84
K17209	1.84
K17210	1.84
K17213	18.56
K17214	9.66
K17215	11.35
K17216	258.11
K17217	258.11
K17218	38.09
K17222	4
K17223	4
K17224	2
K17225	4.9
K17226	9.19
K17227	4
K17228	20.64
K17229	0
K17230	0
K17234	3.67
K17235	3.67
K17236	3.67
K17237	0
K17238	0
K17239	0
K17240	0
K17241	0
K17242	0
K17243	0
K17244	0
K17245	3
K17246	3
K17247	53.27
K17248	0.21
K17249	0
K17250	0
K17251	0
K17285	0
K17310	0.97
K17315	1.2
K17316	1.2
K17317	1.2
K17318	182.92
K17319	179.06
K17320	179.11
K17321	0.2
K17322	0.2
K17323	0.2
K17324	0.2
K17325	0.2
K17329	0.33
K17330	0.33
K17331	3.02
K17363	4
K17364	4.7
K17462	6.37
K17463	0
K17464	4.67
K17465	4.92
K17466	5.92
K17467	5.92
K17468	0
K17472	78.81
K17473	0
K17474	0
K17476	0
K17485	0
K17486	0
K17489	25.69
K17490	8
K17585	0
K17618	0
K17623	0.2
K17624	16.43
K17662	9.7
K17675	17.09
K17680	1
K17686	595.1
K17713	15.45
K17716	247.54
K17722	0
K17723	1.2
K17733	12
K17734	6.41
K17735	8
K17736	1.2
K17737	13.45
K17742	0
K17744	0
K17752	2.67
K17754	0
K17755	1
K17758	0.67
K17759	38.23
K17760	0.05
K17762	2.67
K17763	5.35
K17810	7.32
K17828	88.11
K17829	0
K17835	0
K17836	34.22
K17837	12.85
K17838	2.94
K17840	0
K17850	8.2
K17865	6.35
K17880	0
K17883	92.47
K17892	0
K17893	0.01
K17898	2.47
K17899	2.47
K17910	1.4
K17938	12.25
K17947	2.7
K17948	13.38
K17950	0.05
K17989	0.46
K17992	4.07
K18000	1
K18003	0
K18005	0
K18006	0
K18007	0
K18009	1.68
K18011	9.24
K18012	9.24
K18013	11.94
K18014	9.24
K18015	0
K18028	0
K18029	1.2
K18030	0
K18067	0
K18068	0
K18069	0
K18070	0
K18072	1.2
K18073	1.2
K18087	0.01
K18092	0
K18093	3.6
K18094	1
K18095	1
K18096	6.7
K18098	8.7
K18099	0.4
K18100	1
K18101	1
K18104	302.71
K18115	1.07
K18118	181.82
K18119	7.83
K18120	8.58
K18121	0
K18122	16.88
K18129	1
K18130	1
K18131	1
K18132	9.81
K18133	12.26
K18135	0
K18136	20.02
K18137	12.25
K18138	118.77
K18139	39.3
K18140	0
K18141	0
K18142	0
K18143	7.52
K18144	7.52
K18145	7.52
K18146	7.52
K18147	16.25
K18148	6.38
K18149	11.33
K18151	2.69
K18153	2.2
K18164	0
K18195	2
K18197	6.58
K18199	5.1
K18214	0
K18215	0
K18216	32.95
K18217	32.95
K18218	0
K18220	16.12
K18221	4.94
K18223	2
K18224	2
K18225	2
K18226	2
K18229	0
K18230	146.6
K18231	44.9
K18232	0
K18233	0
K18234	16.47
K18235	1
K18236	1
K18240	2
K18242	0.01
K18243	0.01
K18248	0
K18249	0
K18277	63.53
K18284	0
K18285	0
K18286	0
K18288	0
K18289	1.2
K18290	0
K18291	1.2
K18292	8.43
K18294	1.2
K18295	1.2
K18296	1.2
K18297	1.6
K18298	1.4
K18299	1.4
K18300	1.2
K18301	13.45
K18302	13.45
K18303	13.45
K18304	1
K18305	1
K18306	1
K18307	1
K18308	1
K18316	0
K18320	333.25
K18321	2
K18322	2
K18323	2
K18324	0
K18325	0
K18326	0
K18330	8.43
K18331	5.74
K18332	5.74
K18333	1
K18334	2.99
K18335	9
K18336	5.51
K18337	1.48
K18344	3.14
K18345	3.4
K18346	25.26
K18347	0
K18348	3.25
K18349	21.17
K18350	18.17
K18351	0
K18352	0
K18353	0
K18354	0
K18355	0
K18356	0
K18357	0
K18358	0
K18359	0
K18360	0
K18361	0
K18362	0
K18363	0
K18364	0
K18365	0
K18366	0
K18369	118.28
K18370	0
K18371	0
K18372	0
K18373	2
K18374	2
K18375	2
K18376	2
K18377	2
K18378	2
K18379	2
K18380	2
K18381	2
K18382	0
K18383	14
K18384	0.4
K18425	2.5
K18427	1.67
K18428	1.67
K18429	0.05
K18430	0.05
K18431	0.38
K18433	0
K18434	0
K18445	0
K18446	0
K18455	92.47
K18456	6.1
K18457	2
K18459	1.2
K18471	0.05
K18472	0
K18473	1
K18474	56.19
K18475	5.74
K18476	8
K18478	0
K18479	0.33
K18480	12.9
K18481	0
K18530	0
K18531	0
K18534	0
K18540	1.2
K18541	8.21
K18545	0
K18546	0
K18547	0
K18552	0.01
K18553	0
K18554	0
K18555	0
K18567	3.07
K18572	0
K18574	5.86
K18575	0
K18581	62.36
K18586	1.48
K18587	5
K18588	9.7
K18589	0
K18590	0
K18591	0
K18608	0
K18611	0
K18626	0.4
K18640	11.4
K18642	0.2
K18649	0
K18650	0
K18652	0.4
K18653	1.2
K18654	5.91
K18657	0
K18661	4.71
K18662	0
K18672	359.48
K18673	0
K18675	3
K18676	0.49
K18677	0
K18678	0
K18682	389.54
K18691	72.68
K18692	347.82
K18697	2.99
K18698	0
K18699	0
K18700	60.13
K18701	133.25
K18702	1.1
K18704	366.98
K18707	295.89
K18749	0
K18765	0
K18766	182.98
K18767	0
K18770	0.67
K18775	0.87
K18778	4.82
K18783	0
K18785	4.33
K18786	2
K18799	0
K18800	55.49
K18814	0
K18815	7.95
K18816	26.96
K18820	0.21
K18821	0
K18824	0
K18827	0
K18828	17.67
K18829	24.33
K18830	28.62
K18831	6.95
K18833	60.13
K18836	0
K18837	0
K18838	0
K18840	0
K18841	9.99
K18842	8.19
K18843	0.5
K18844	0
K18845	0
K18850	79.07
K18851	22.38
K18855	0
K18856	1.25
K18862	0
K18866	0
K18874	0
K18879	0
K18887	66.61
K18888	67.61
K18889	0
K18890	0
K18891	61.41
K18892	61.41
K18893	53.73
K18895	0
K18896	0
K18898	0
K18899	0
K18900	0.25
K18901	3.95
K18902	2.95
K18903	0.26
K18904	0
K18905	0
K18906	77.74
K18907	1.74
K18908	248.94
K18909	69.76
K18910	3.79
K18911	0.75
K18912	4
K18913	0
K18916	2
K18917	81.23
K18918	9.79
K18919	0
K18920	0
K18921	0
K18922	0
K18923	11.38
K18924	86.03
K18925	85.36
K18926	218.98
K18927	0
K18928	115.54
K18929	115.54
K18930	19.4
K18933	0
K18934	308.82
K18935	77.74
K18936	258.77
K18938	0
K18939	2.34
K18940	77.74
K18941	77.74
K18954	5.2
K18955	342.82
K18957	0
K18958	0
K18966	0.21
K18967	7.19
K18968	0.4
K18974	0
K18975	12
K18979	336.22
K18981	2.62
K18982	0
K18983	0
K18984	0
K18986	29.45
K18987	29.12
K18988	0
K18989	0
K18990	0
K18991	24.93
K18992	0
K18996	0.2
K18997	16.28
K19000	1.2
K19002	95
K19003	0
K19005	327.49
K19032	0
K19033	3.6
K19046	3.42
K19047	1.17
K19048	12
K19049	2
K19050	1
K19051	0
K19052	3
K19053	0
K19054	0
K19055	79.72
K19056	0
K19057	0
K19058	0
K19059	0
K19062	65.18
K19063	0
K19068	244.44
K19070	0
K19071	0
K19072	0
K19073	2
K19075	1.92
K19076	0
K19077	253.92
K19078	76.74
K19079	73.73
K19080	250.91
K19081	250.83
K19082	250.83
K19083	250.16
K19084	250.16
K19088	1.92
K19090	1.92
K19091	3.08
K19092	7.59
K19096	0
K19106	0
K19110	0
K19113	0.2
K19114	0.58
K19115	0.58
K19116	0.58
K19117	26.6
K19118	25.05
K19119	24.23
K19120	0
K19121	0
K19122	0
K19123	2.6
K19124	2.85
K19125	11.99
K19126	3.1
K19127	9.02
K19128	17.27
K19129	17.27
K19130	9.02
K19131	68.03
K19132	67.78
K19133	67.78
K19134	0
K19136	0
K19137	11.22
K19138	0.51
K19139	3.56
K19140	2.26
K19141	0.38
K19142	0.38
K19145	0
K19147	11.13
K19148	0
K19155	6.88
K19156	6.88
K19157	38.49
K19158	246.17
K19159	245.93
K19160	0
K19161	0
K19162	0
K19163	1.48
K19164	1.48
K19165	16.67
K19166	6.5
K19167	17.99
K19168	14.46
K19169	0
K19170	1.37
K19171	1.47
K19172	1.47
K19173	0
K19174	0
K19175	0
K19180	0.2
K19187	0
K19190	4.32
K19191	0
K19200	0
K19203	0
K19209	0
K19211	0
K19212	0
K19213	0
K19215	0
K19216	2
K19219	0
K19220	0.67
K19221	44.03
K19222	5.07
K19223	1.88
K19224	1.17
K19225	281.86
K19226	64.42
K19227	59.82
K19228	61.82
K19229	60.02
K19230	63.62
K19231	0
K19234	0
K19235	0
K19236	0
K19237	34.02
K19238	0
K19239	7.77
K19240	0
K19242	3.67
K19244	0.26
K19246	1
K19265	106.69
K19267	74.81
K19268	6.38
K19270	12.84
K19271	14.72
K19272	0
K19273	0
K19274	8
K19275	0
K19278	0
K19285	257.89
K19286	7.72
K19290	1.2
K19291	1.2
K19292	1.2
K19293	1.2
K19294	19.15
K19295	1.2
K19296	1.2
K19298	0
K19299	0
K19300	1
K19302	531.37
K19303	0
K19304	1
K19309	6.79
K19310	9.79
K19311	0
K19312	0
K19318	0
K19321	0.25
K19332	0
K19333	62.71
K19334	0
K19335	3.86
K19336	2.01
K19337	22.66
K19338	0
K19339	11.81
K19340	9.41
K19341	5.34
K19342	9.41
K19343	0
K19344	1
K19345	1
K19349	1
K19350	8.24
K19351	0
K19353	6.45
K19354	0
K19355	1.99
K19405	264.4
K19411	264.4
K19413	0
K19416	75.28
K19418	0.67
K19419	2.77
K19420	0.67
K19421	0.67
K19422	0.67
K19423	0
K19424	0.67
K19425	0.67
K19426	0.67
K19427	0.92
K19428	0.67
K19429	5.64
K19430	2.79
K19431	6.7
K19433	0.67
K19449	1.74
K19504	5.5
K19505	7.92
K19506	10.67
K19507	11.64
K19508	26.55
K19509	10.97
K19510	6.74
K19540	0.05
K19545	2.69
K19546	0.67
K19547	0.67
K19548	0.67
K19549	0.67
K19550	0.67
K19555	0
K19556	0
K19563	0.67
K19572	4
K19576	253.92
K19577	197.33
K19580	0
K19585	2.2
K19586	2.2
K19587	0
K19591	1.53
K19592	8.5
K19593	1
K19594	1
K19595	1
K19597	0
K19609	2.2
K19610	2.2
K19611	15.6
K19615	0.2
K19616	0.2
K19617	0.2
K19618	0.2
K19620	0
K19621	0
K19622	0
K19623	0
K19624	0
K19633	0
K19640	0.2
K19641	0
K19649	0
K19659	0
K19661	0
K19666	0
K19667	0
K19668	0
K19670	0
K19686	6.69
K19687	3.69
K19688	0
K19689	338.92
K19694	0
K19696	4.02
K19697	0
K19700	0
K19701	8.07
K19702	0
K19707	1
K19709	1
K19710	92.8
K19711	1
K19713	9.2
K19714	1.71
K19715	0.71
K19720	0
K19723	0
K19725	0
K19726	0
K19727	0
K19731	0
K19732	0
K19733	0
K19734	0
K19736	2.2
K19741	0
K19743	0
K19744	1.2
K19745	81.84
K19746	6.21
K19775	0
K19776	7.23
K19777	0.2
K19778	0
K19780	0
K19784	41.63
K19789	5.7
