KO	air_27
K16121	1.1739192472074e-05
K16122	8.41314390926244e-05
K16123	2.35449829129942e-05
K16124	0.000110906414536559
K16125	1.15248484786374e-05
K16126	1.89638583711442e-06
K16127	5.40370176835922e-07
K16128	2.27791570508452e-06
K16129	6.99931396330179e-06
K16130	8.91707353671114e-05
K16131	1.82873317473944e-06
K16134	0
K16135	2.37349667817103e-05
K16136	1.22934215230172e-06
K16137	0.000261907409828314
K16138	3.42389724115864e-07
K16139	1.69560920746891e-06
K16140	0
K16146	3.31813581981432e-05
K16147	0.000127250109949079
K16148	0.000134607729114257
K16149	1.42931086747171e-06
K16150	7.49961398006045e-07
K16152	5.70649540193108e-07
K16153	1.13477737135544e-05
K16161	0
K16163	3.12662255082673e-05
K16164	0.000214461296677203
K16165	0.000188763763296788
K16167	0.000106753130490474
K16168	6.41989790646455e-05
K16169	0.000378729944317062
K16170	9.06661370530071e-10
K16171	2.83380746803582e-06
K16173	2.99532859922103e-05
K16176	0
K16177	0
K16179	9.0649678550421e-06
K16180	0
K16181	0
K16188	9.45647809462864e-07
K16191	1.89129561892573e-05
K16199	9.65922025167981e-05
K16200	6.04171480276719e-06
K16201	1.90974344979179e-05
K16202	6.83327959136971e-05
K16203	6.02777499648527e-05
K16209	1.61761186805837e-05
K16210	1.91974781672034e-05
K16211	1.48464551506852e-05
K16212	1.89129561892573e-06
K16213	1.89129561892573e-06
K16214	2.00610703638437e-05
K16215	4.89128177308378e-08
K16216	4.66302195700654e-06
K16217	0
K16218	0
K16227	2.80446656527912e-05
K16228	1.847500556043e-05
K16229	0.000112644260802871
K16234	0.000369853764279479
K16235	0.000280247378295551
K16236	8.59659546667107e-06
K16237	0.000306659771944768
K16238	2.67333864492946e-05
K16239	9.45647809462864e-07
K16242	1.34411340652769e-05
K16243	1.34411340652769e-05
K16244	1.34411340652769e-05
K16245	1.2495486255814e-05
K16246	1.35199380493988e-05
K16247	0
K16248	5.94739807142877e-06
K16249	1.2495486255814e-05
K16254	9.45647809462864e-07
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16260	0
K16263	2.22041814084662e-06
K16264	0.00050105104683871
K16267	9.53701055780547e-07
K16268	0
K16269	0
K16291	1.90795140946353e-05
K16293	0
K16294	8.72905670273413e-07
K16299	5.2173672246227e-06
K16300	3.78259123785146e-06
K16301	0.000238603852856318
K16303	0
K16304	0
K16306	9.36376752507346e-07
K16317	0
K16318	0
K16319	5.34732436616596e-06
K16320	1.68701267428517e-06
K16321	8.5947041990706e-06
K16322	2.43002253098255e-05
K16323	0.000106170744663493
K16324	3.78259123785146e-06
K16325	0
K16326	4.12579178287341e-06
K16327	4.72823904731432e-06
K16328	0.000176763328239471
K16329	0.000173523963378969
K16331	0
K16345	6.43410080809434e-05
K16346	3.01080895364021e-06
K16347	3.78259123785146e-06
K16348	9.45647809462864e-07
K16363	5.55310960465129e-05
K16370	4.16860949737021e-05
K16371	3.28036645831002e-06
K16372	7.28756110044775e-07
K16373	0
K16374	0
K16375	0
K16376	0
K16377	2.77172633808081e-07
K16378	9.05483104918224e-05
K16379	0
K16380	0
K16381	0
K16382	4.89128177308378e-08
K16383	0
K16384	0
K16385	1.12469418036924e-06
K16386	3.91302541846702e-07
K16387	0
K16389	0
K16390	7.41684556441462e-08
K16391	1.01981626510701e-07
K16392	0
K16393	0
K16394	0
K16395	0
K16396	0
K16397	3.19362808462082e-06
K16398	0
K16400	0
K16401	0
K16402	7.28756110044775e-07
K16416	4.70190192061299e-06
K16417	3.33930553320998e-05
K16418	0
K16420	1.2845957160092e-06
K16421	0
K16422	7.98284600972383e-05
K16423	0
K16424	0
K16426	3.2448699344314e-08
K16427	0
K16428	9.32775089128235e-07
K16429	3.73306530201565e-05
K16430	3.74019813490258e-06
K16431	9.30145386356915e-07
K16432	4.54281790820395e-07
K16435	1.26086374595048e-06
K16436	8.29410062801076e-06
K16437	0
K16438	0
K16444	3.37731360522451e-06
K16445	0
K16446	9.45647809462864e-07
K16447	0
K16473	2.98638256898741e-07
K16509	0.000216051720666639
K16511	0.000151312920571014
K16514	9.49495294177754e-06
K16515	7.09235857097148e-07
K16516	2.10813205931212e-06
K16517	8.05324631768314e-09
K16552	9.45647809462864e-07
K16553	0
K16554	0.000334144613887598
K16555	7.40733671809295e-05
K16556	9.45647809462864e-07
K16557	1.90186151623816e-06
K16558	9.45647809462864e-07
K16559	9.45647809462864e-07
K16560	0
K16561	2.8894794178032e-07
K16562	9.94560627193702e-07
K16563	0
K16564	1.89129561892573e-06
K16565	0
K16566	0.000258615994571762
K16567	1.15579176712128e-06
K16568	1.26333028975059e-05
K16593	3.93503085825225e-06
K16619	1.89129561892573e-06
K16623	1.11911696177197e-05
K16624	4.89086637760411e-06
K16625	4.50537937247275e-06
K16626	4.69812287503843e-06
K16628	3.16513422257337e-05
K16635	0
K16636	0
K16637	0
K16638	0
K16644	5.97196511559439e-06
K16645	0
K16647	0.000125771158660452
K16648	0.000128069546075622
K16649	0.000126182085701069
K16650	0.000128886233797506
K16651	1.73247307013998e-05
K16652	0.000250151430054804
K16653	0.000130837582609193
K16654	9.41012280985104e-07
K16692	0.000234010952087547
K16693	1.89129561892573e-06
K16694	1.39065854332774e-08
K16695	0
K16696	9.45647809462864e-07
K16697	2.02327915476559e-07
K16698	2.34364341371914e-05
K16699	0
K16700	1.26086374595048e-06
K16701	2.90834587505386e-06
K16702	4.01133967241924e-06
K16703	2.16235129195876e-06
K16704	1.89593114740349e-06
K16705	2.16836440386389e-07
K16706	0
K16707	2.20764172527442e-06
K16708	9.45647809462864e-07
K16709	1.89129561892573e-06
K16710	3.15900582738171e-05
K16711	0
K16712	0
K16713	0
K16783	0.000174069049561844
K16784	0.000403971643815712
K16785	0.000669476018040429
K16786	0.00168634633637994
K16787	0.00146446897637605
K16788	5.90762305306864e-05
K16789	5.63314830609065e-05
K16792	6.20074777919221e-05
K16793	6.08140157535632e-05
K16838	9.45647809462864e-07
K16839	8.49812665148042e-06
K16840	5.8926274733971e-05
K16841	3.9516563074464e-05
K16842	7.89126792724183e-06
K16843	8.61590226399498e-06
K16844	7.11530112522599e-06
K16845	1.9057781850695e-06
K16846	8.96734991732027e-07
K16849	1.89129561892573e-06
K16850	2.78670376420184e-06
K16856	0.000169998113037397
K16868	3.63086728795507e-05
K16869	0.000125232127390063
K16870	0.000126619315379954
K16871	0.000190059176383617
K16872	1.79673083797944e-05
K16873	5.71795101828416e-05
K16874	4.63552847775914e-09
K16875	0
K16876	3.97728343391734e-06
K16877	4.87881990869376e-06
K16878	1.89129561892573e-06
K16879	1.94020843665657e-06
K16880	7.52364237408074e-06
K16881	3.84284464385511e-05
K16883	0
K16885	9.45647809462864e-07
K16886	0
K16898	0.000237297490389555
K16899	0.000249684590614897
K16901	2.08598781499161e-07
K16905	5.72317571892835e-07
K16906	5.35747898796461e-07
K16907	1.4082965710535e-05
K16915	1.78622364009652e-06
K16916	7.54057166848312e-05
K16917	7.63120958482322e-05
K16918	0
K16919	0
K16920	0.000103482067554527
K16921	0
K16922	8.06829229010528e-06
K16923	8.19377580984704e-05
K16924	9.15038251553107e-05
K16925	0.000233746553000877
K16926	7.05883414505824e-05
K16927	3.8898820505063e-05
K16929	0
K16936	1.13501575782043e-06
K16937	0.000139474149992662
K16950	2.34484517340059e-05
K16951	2.15571561150802e-05
K16953	7.3550385180445e-07
K16955	0
K16956	6.61862800486952e-06
K16957	2.42501433203031e-05
K16958	3.9526800760324e-05
K16959	3.39532707248255e-05
K16960	0.000357460768101116
K16961	2.6308849033804e-05
K16962	4.42305857054251e-05
K16963	0.000252011882464384
K16968	0
K16969	0
K17050	0
K17051	0
K17060	0
K17061	4.06050587282662e-06
K17062	5.31151490633955e-05
K17063	1.65664223454613e-05
K17064	0
K17067	0
K17073	8.60081361385849e-05
K17074	0.000105650196201165
K17076	0.000265569315774475
K17103	5.30626707007754e-05
K17104	5.98559759681136e-06
K17105	0
K17108	0
K17195	8.59756455120369e-06
K17202	6.61953466624005e-06
K17203	6.5563539217646e-05
K17204	0.000162342445088764
K17205	9.45647809462864e-07
K17206	2.2331040993651e-05
K17207	8.86392997181842e-06
K17208	0
K17209	1.89129561892573e-05
K17210	3.41492989124132e-05
K17213	2.62489422599803e-05
K17214	1.87130359173087e-05
K17215	0.000246676421484812
K17216	0.000129513202844746
K17217	0.000164093928488371
K17218	7.27640538615226e-05
K17222	1.53984796560045e-07
K17223	1.53984796560045e-07
K17224	1.53984796560045e-07
K17225	5.85300322624411e-05
K17226	4.88222384387436e-06
K17227	1.53984796560045e-07
K17228	3.24392884868719e-05
K17229	5.04224725990735e-07
K17230	0
K17234	6.32697871830017e-06
K17235	1.19169229501269e-05
K17236	3.03259469931194e-05
K17237	0
K17238	2.92555947939876e-07
K17239	0
K17240	0.000133051001302268
K17241	7.50955613396981e-07
K17242	2.93286015016293e-05
K17243	7.07793433169715e-06
K17244	5.17189802338882e-05
K17245	0.000111538635634723
K17246	7.59040080721424e-05
K17247	7.94344159948806e-05
K17248	1.80019825257016e-06
K17249	3.12240058837743e-06
K17250	0
K17251	0
K17285	1.05071978829207e-06
K17312	0
K17314	2.83694342838859e-06
K17315	5.16184834164944e-05
K17316	4.8801244451808e-05
K17317	3.66383633448176e-05
K17318	9.19498975412596e-05
K17319	0.000153897858974373
K17320	0.000244530783482289
K17321	3.047087386047e-06
K17322	2.20651155541335e-06
K17323	2.20651155541335e-06
K17324	0.000156127765387993
K17325	3.97469005566012e-05
K17326	2.78131708665549e-07
K17327	0
K17328	0
K17329	2.1535340870961e-06
K17330	1.73554186207302e-05
K17331	4.2219860556065e-05
K17362	0
K17363	1.89129561892573e-06
K17364	0
K17398	0
K17462	3.07268156779786e-05
K17463	2.82760681927862e-06
K17464	0
K17465	2.36411952365716e-07
K17466	0
K17467	3.15773715699719e-06
K17468	2.68109644303019e-07
K17472	0.000186613293184844
K17473	4.69053004301707e-05
K17474	1.38308955528508e-06
K17476	3.33758050398658e-07
K17483	0
K17485	1.34136979898525e-06
K17486	0
K17489	0.000269420647323339
K17490	6.33182878220805e-05
K17550	1.04108015720682e-06
K17560	7.78201891608933e-06
K17616	0
K17618	1.93182338218842e-05
K17623	3.24491294152958e-06
K17624	4.00907340193946e-05
K17625	0
K17640	4.25541514258289e-05
K17641	9.45647809462864e-07
K17662	0
K17675	8.32141665776902e-05
K17680	2.46508682040173e-06
K17686	0.00143059458098457
K17713	2.99602955229133e-05
K17716	0.000223679464346314
K17717	0
K17722	0.000204589280337569
K17723	5.92224267658139e-05
K17733	5.95653097618318e-05
K17734	0.000222972424895505
K17735	2.65920255721238e-05
K17736	1.13006724816654e-05
K17737	5.45531201219325e-05
K17743	8.59852389319024e-05
K17744	0
K17745	4.63552847775914e-09
K17749	0
K17750	0
K17752	8.58956929922887e-05
K17754	2.41665551307177e-06
K17755	2.99359612717169e-05
K17758	0.000520029702810917
K17759	0.000401267517742129
K17760	4.72823904731432e-06
K17762	4.57327902282819e-05
K17763	6.61175333758555e-05
K17810	8.55793675772257e-06
K17816	0
K17828	9.87039814315134e-05
K17829	1.85672367906052e-06
K17830	6.15265019734067e-05
K17831	0
K17835	0
K17836	0.000184860543150795
K17837	7.1220746832251e-06
K17838	2.80627550943205e-05
K17840	0
K17850	1.10746868111562e-05
K17865	3.50110893094341e-05
K17869	1.13477737135544e-05
K17870	1.9371246091366e-05
K17876	2.98892165276371e-06
K17880	0
K17881	4.02662315884157e-08
K17882	1.20019822109901e-05
K17883	0.000245732027191761
K17884	0
K17892	0
K17893	0
K17898	5.9891027932648e-07
K17899	5.9891027932648e-07
K17910	1.07080707836236e-06
K17938	1.4184717141943e-05
K17940	0
K17947	8.09774372668818e-06
K17948	1.89129561892573e-06
K17950	5.1275948354787e-06
K17989	1.22282044327094e-06
K17992	1.89129561892573e-06
K17993	0
K17995	0
K17997	2.80542183473983e-06
K17998	9.45647809462864e-07
K17999	0
K18000	0
K18001	0
K18002	0
K18003	0
K18004	0
K18005	2.35783620109137e-06
K18006	9.22252424818966e-06
K18007	0
K18008	3.78259123785146e-06
K18009	0.0004696523928142
K18011	9.45647809462864e-07
K18012	9.45647809462864e-07
K18013	1.33229642907955e-05
K18014	3.86417653906001e-06
K18015	0
K18022	0
K18023	2.92555947939876e-07
K18028	8.64126446578134e-07
K18029	4.00610091406663e-05
K18030	5.67388685677718e-06
K18055	0
K18058	9.45647809462864e-07
K18067	1.2358638613325e-05
K18068	6.52170903077837e-08
K18069	4.56519632154486e-07
K18070	3.97824250877481e-06
K18071	0
K18072	9.04990898389394e-06
K18073	1.50488435885211e-05
K18074	0
K18075	0
K18076	3.33758050398658e-07
K18077	0
K18087	0
K18088	0
K18089	0
K18090	0
K18091	2.78131708665549e-07
K18092	6.52170903077837e-08
K18093	1.2794189944423e-05
K18094	1.01086489977065e-06
K18095	3.31595774235528e-05
K18096	0
K18098	3.42389724115864e-07
K18099	0
K18100	0
K18101	2.18626833013433e-06
K18104	0.000217074978543121
K18105	0
K18115	9.5955439489614e-07
K18118	0.00021446133265427
K18119	1.22934215230172e-06
K18120	1.51580473154631e-05
K18121	0
K18122	2.01259851389854e-05
K18123	3.16976919373026e-08
K18125	0
K18128	5.00266920008413e-06
K18129	7.17387993385621e-07
K18130	0
K18131	0
K18132	2.8059385821767e-06
K18133	1.70526654165434e-06
K18135	0
K18136	2.25567367394812e-06
K18137	1.34175829591887e-05
K18138	0.000165556545547087
K18139	7.33460746614079e-05
K18140	0
K18141	1.34836334211343e-05
K18142	2.94282231016795e-06
K18143	8.18640293037486e-05
K18144	0.000206089879044036
K18145	3.07502536400032e-05
K18146	7.29670958844179e-05
K18147	2.62841271784811e-05
K18148	1.57949581573994e-06
K18149	1.1997376373343e-05
K18150	0
K18151	9.45647809462864e-07
K18153	6.69945156309509e-06
K18164	4.72823904731432e-06
K18195	0
K18197	8.88837424955594e-06
K18198	1.13501575782043e-06
K18199	5.82356306540461e-05
K18200	0
K18205	2.25567367394812e-06
K18206	0
K18209	2.78943883400931e-06
K18210	0
K18214	6.59303253625303e-06
K18215	2.83694342838859e-06
K18216	1.12161982872174e-05
K18217	2.25315620078135e-05
K18218	2.0804251808183e-05
K18219	7.29344459942048e-07
K18220	6.38039267125373e-05
K18221	0
K18223	1.89129561892573e-06
K18224	2.83694342838859e-06
K18225	1.4184717141943e-05
K18226	1.89129561892573e-06
K18227	0
K18230	0.00103693726517382
K18231	0.000556228565260935
K18232	6.4674985804999e-05
K18233	0
K18234	0.000157921112236332
K18235	1.19294996300409e-05
K18236	3.34137809972086e-05
K18237	0
K18239	0
K18240	0
K18242	2.49455370427273e-06
K18243	1.25542898842483e-06
K18244	0.000441499229739953
K18248	8.15213628847296e-07
K18249	7.98874215736883e-07
K18251	9.45647809462864e-07
K18252	0
K18253	0
K18254	0
K18255	0
K18256	0
K18258	0
K18275	4.89128177308378e-08
K18277	8.3457396222888e-05
K18282	3.73649111977906e-07
K18284	1.31336099267232e-06
K18285	8.2875015347867e-05
K18286	3.78259123785146e-06
K18287	0
K18288	1.45212144370894e-05
K18289	7.86381566796601e-05
K18290	0.00010735239052905
K18291	1.01086489977065e-06
K18292	5.07590138750932e-05
K18293	0
K18294	4.96555679260098e-06
K18295	1.42586334607095e-06
K18296	3.25667361651309e-05
K18297	4.85357721803633e-05
K18298	2.93361816561807e-07
K18299	3.24843638582006e-05
K18300	8.68506791853581e-06
K18301	1.44258288029613e-05
K18302	1.61268219254109e-05
K18303	2.39087166013455e-05
K18304	9.45647809462864e-07
K18305	1.00024051421243e-06
K18306	1.10043950897306e-06
K18307	1.13061184636396e-05
K18308	2.42108558770568e-06
K18313	1.45108025934819e-06
K18314	0
K18315	0
K18316	0
K18317	0
K18320	0.000390618793264915
K18321	0
K18322	1.86929470824085e-05
K18323	4.89128177308378e-08
K18324	5.4682845439825e-05
K18325	9.45647809462864e-07
K18326	8.37645597653599e-05
K18330	1.70264062156029e-05
K18331	4.71029905882583e-05
K18332	4.95858481408461e-05
K18333	5.08554771365745e-06
K18334	3.13137940963108e-06
K18335	9.296756120888e-05
K18336	1.16000104010683e-05
K18337	0.000176428733635001
K18344	7.214825999096e-05
K18345	3.89615897690713e-05
K18346	3.26986700916495e-05
K18347	1.87508480304243e-06
K18348	2.98325228143678e-06
K18349	0.000364304641419013
K18350	0.000138169033468038
K18351	3.49726896611134e-06
K18352	1.1958237451821e-05
K18353	3.11507513705414e-06
K18355	0
K18356	0
K18357	0
K18358	0
K18359	4.63552847775914e-09
K18361	0
K18362	0
K18363	0
K18364	3.10180811713949e-06
K18365	1.58581536519513e-05
K18366	1.60721233587224e-05
K18367	9.79156274812456e-05
K18369	0.000177593171439727
K18370	0
K18371	1.02809310667159e-06
K18372	0
K18373	0
K18374	0
K18376	0
K18377	0
K18379	0
K18380	0
K18381	0
K18382	3.72199737060362e-06
K18383	1.55907269061932e-05
K18425	0
K18427	1.54455808878934e-06
K18428	9.45647809462864e-07
K18429	8.20178503041705e-06
K18430	1.78125452093046e-05
K18431	1.13777109804935e-05
K18433	0
K18434	0
K18444	1.50956622794989e-06
K18445	1.54229208993457e-05
K18446	1.90991476255585e-06
K18454	0
K18455	0.000127662454279378
K18456	1.37914104291086e-05
K18457	3.18272568906427e-05
K18459	7.08204585331249e-06
K18471	2.28840265862485e-05
K18472	0.000224307796160682
K18473	0
K18474	3.21605408944552e-05
K18475	2.60403950355189e-05
K18476	0.000136406826894196
K18478	1.39745731842845e-05
K18479	1.89129561892573e-06
K18480	1.89129561892573e-06
K18481	0
K18501	0
K18530	0.000102134788872918
K18531	0
K18534	2.16942732759128e-06
K18540	1.9891212543874e-06
K18545	0
K18546	1.89243189818852e-05
K18547	0
K18552	4.07602182433348e-05
K18553	3.26988467681161e-05
K18554	7.29116864167407e-06
K18555	4.89128177308378e-08
K18556	1.79673083797944e-05
K18559	0
K18567	0.000102785261654391
K18572	8.80000761776509e-05
K18574	0
K18581	3.82628766633051e-05
K18586	0
K18587	4.72823904731432e-06
K18588	7.56518247570291e-06
K18589	3.22129852707325e-08
K18590	1.96223415142464e-07
K18593	0
K18594	4.23911087000595e-07
K18601	0
K18602	0
K18603	6.79527505387922e-06
K18604	0.000220956818785107
K18605	3.64378055022388e-07
K18608	0
K18611	1.14129908038622e-07
K18613	1.95651270923351e-07
K18640	3.00562791639988e-05
K18642	0
K18649	1.05071978829207e-07
K18650	5.78308108005141e-06
K18652	9.49910957080597e-07
K18653	2.40827373285414e-06
K18654	7.69989914214325e-05
K18657	9.45647809462864e-07
K18660	3.07953608539132e-06
K18661	6.82444021974854e-05
K18662	0
K18672	0.000243170738174981
K18673	2.82465712187385e-05
K18675	2.6672240426347e-06
K18676	2.38751316872174e-05
K18677	0
K18678	0
K18682	0.000243401707970171
K18687	9.29839014476377e-05
K18688	5.71954571152836e-06
K18691	3.46432726982903e-05
K18692	0.000301015352047793
K18697	3.05414595099396e-05
K18698	1.75554566183099e-06
K18699	1.72675039440019e-06
K18700	2.77349470236058e-05
K18701	0.000121908085219737
K18702	0.000128865158633324
K18704	0.000294026784910594
K18707	0.000186725142842457
K18765	9.45647809462864e-07
K18766	7.55099226839642e-05
K18767	0
K18768	9.78256354616756e-08
K18770	3.40023046280615e-05
K18775	1.00127415119597e-06
K18778	1.89129561892573e-06
K18779	0
K18780	7.24792168591483e-08
K18781	0
K18782	9.73460980329416e-08
K18783	2.72849757867955e-06
K18785	6.03701053626711e-06
K18786	0
K18788	0
K18790	0
K18791	8.05324631768314e-09
K18792	8.05324631768314e-09
K18793	1.32538336173959e-05
K18794	1.33518147809277e-05
K18795	0
K18796	1.73016811224011e-06
K18797	1.29856631571096e-05
K18800	1.82795656537482e-05
K18814	1.01981626510701e-06
K18815	5.66672237989877e-06
K18816	1.54439644995416e-05
K18817	0
K18820	1.89129561892573e-06
K18821	6.61953466624005e-06
K18824	3.97428087590883e-05
K18827	4.45929334003589e-06
K18828	0.000100258354072459
K18829	4.6182953122564e-05
K18830	1.27322743359105e-05
K18831	4.86932850634542e-05
K18833	5.86165561047856e-05
K18837	0
K18838	0
K18839	0
K18840	0
K18841	3.8011920550958e-06
K18842	4.07868220229573e-06
K18843	8.14319648390734e-06
K18844	0
K18845	4.45612962911801e-07
K18846	0
K18847	0
K18850	1.86378312028045e-05
K18851	0.000393371069155395
K18853	9.52690929518332e-07
K18855	4.94383966925193e-06
K18856	3.25891503604621e-05
K18862	0
K18866	2.02703857466148e-06
K18874	0
K18876	0
K18879	0
K18887	0.000182068334972531
K18888	8.67961991945645e-05
K18889	0.000666091460867486
K18890	0.000715238852755512
K18891	7.88149520433531e-05
K18892	5.22185024017501e-05
K18893	0.000428185259536866
K18894	0
K18895	9.23930307092293e-06
K18896	0
K18898	0
K18899	2.45288722990942e-06
K18900	5.80515065363744e-05
K18901	8.59863497061629e-06
K18902	2.89899596626116e-05
K18903	1.83668619479004e-05
K18904	1.14129908038622e-06
K18905	0
K18906	0.000130354892292348
K18907	9.97433332648975e-05
K18908	0.000124251703112801
K18909	9.65525063548759e-05
K18910	9.44106485132963e-06
K18911	2.90679604717414e-06
K18912	1.07879984054777e-05
K18913	0
K18915	1.89129561892573e-06
K18916	9.6175430209823e-07
K18917	0.000187400489726937
K18918	4.73222237947334e-05
K18919	0
K18920	0
K18921	0
K18922	0
K18923	3.40394842589038e-06
K18924	3.25789366774938e-05
K18925	3.23536441843423e-05
K18926	0.000631481520632096
K18927	1.67281836639465e-05
K18928	0.00016968186194341
K18929	0.000183625550408927
K18930	6.20507673500892e-05
K18931	2.77172633808081e-07
K18933	2.80231824260995e-07
K18934	0.000276646218974497
K18935	0.000118236103344454
K18936	0.000261436966160117
K18938	8.13734541174129e-06
K18939	5.74103822802839e-06
K18940	0.000165040342960113
K18941	0.000270671733994861
K18954	9.45653026221379e-06
K18955	0.00045637199708828
K18957	0
K18958	0
K18967	0.000527874970298687
K18968	0.000265506848233258
K18970	8.05324631768314e-09
K18971	2.64277434044798e-05
K18972	1.23578474935587e-05
K18973	2.55794681256838e-05
K18974	2.66576654528618e-05
K18975	1.359794453865e-05
K18976	0
K18978	4.97510846831021e-05
K18979	0.000252171091302574
K18981	7.27576288061916e-05
K18982	3.91302541846702e-07
K18983	2.82313739934327e-05
K18984	0
K18986	2.22648029560524e-05
K18987	3.2391803661079e-05
K18988	1.27173326100178e-06
K18989	6.03655924597808e-07
K18990	0
K18991	2.50240917064883e-06
K18992	0
K18996	5.19273185114414e-06
K18997	1.4184717141943e-05
K19000	9.45647809462864e-07
K19002	7.7494468450118e-05
K19003	1.76831369573165e-05
K19005	0.000177983517940317
K19031	2.83694342838859e-06
K19032	0
K19033	0
K19046	2.46660005120556e-05
K19047	4.36452835136707e-07
K19048	1.04021259040915e-05
K19049	1.13501575782043e-06
K19050	1.89367948357565e-07
K19051	0
K19052	3.78735896715129e-07
K19053	0
K19054	0
K19055	5.39147846204197e-05
K19056	4.36452835136707e-07
K19057	2.48875820789709e-05
K19058	1.24794373080903e-05
K19059	1.25216813390945e-05
K19062	6.59356111509812e-05
K19064	0
K19066	3.02966053872866e-05
K19067	1.55705803109834e-05
K19068	0.000126746374147335
K19070	9.45647809462864e-07
K19071	9.45647809462864e-07
K19072	1.89129561892573e-06
K19073	4.72823904731432e-06
K19075	1.82267938217717e-05
K19076	4.50942239000963e-06
K19077	0.000104554990468713
K19078	0.000160412516193838
K19079	0.000205250696871182
K19080	0.000198069163830615
K19081	0.000121729961099109
K19082	0.000199282663924647
K19083	0.000110044883392034
K19084	9.86928280425324e-05
K19088	2.15167020503683e-06
K19090	3.39328046968174e-06
K19091	1.60500286365769e-05
K19092	9.05792920941441e-07
K19095	0
K19096	0
K19097	8.05324631768314e-09
K19100	0
K19101	0
K19113	9.6175430209823e-07
K19114	7.78834921739906e-06
K19115	6.8667943457569e-06
K19116	6.8667943457569e-06
K19117	1.45580466933538e-05
K19118	1.28596259825159e-05
K19119	1.16281712451046e-05
K19123	2.53114426677208e-05
K19124	6.00869925319289e-05
K19125	8.99674434904669e-05
K19126	5.94661417957708e-05
K19127	2.15038396068265e-06
K19128	2.21480993122411e-06
K19129	2.21480993122411e-06
K19130	2.15038396068265e-06
K19131	1.37992967344645e-05
K19132	1.20702245669372e-05
K19133	1.11245767574744e-05
K19134	1.16248424984925e-06
K19135	0
K19136	9.45647809462864e-07
K19137	1.42294472477699e-05
K19138	6.16147811690844e-06
K19139	6.25514721680424e-06
K19140	8.00489682603329e-06
K19141	4.15763796992717e-06
K19142	5.15993171116879e-06
K19145	0
K19147	6.27068433772095e-05
K19148	0
K19155	8.77757887585089e-07
K19156	9.90066089190532e-07
K19157	2.48246606906727e-05
K19158	0.000131959912270951
K19159	0.000137869234546675
K19160	0
K19161	0
K19162	9.45647809462864e-07
K19163	9.45647809462864e-07
K19164	4.04112563731523e-06
K19165	1.431789550801e-05
K19166	2.8245753658492e-05
K19167	2.92822186521393e-06
K19168	3.02697193221156e-05
K19169	2.74619853428345e-06
K19170	2.50231659611271e-06
K19171	3.07844656406278e-06
K19172	1.63547277077175e-06
K19173	1.15202144727582e-06
K19174	9.35185006889434e-07
K19175	1.15202144727582e-06
K19176	0
K19180	3.42236224969316e-06
K19181	0.000166490144092294
K19185	0
K19186	0
K19187	0
K19188	0
K19189	0
K19190	2.22501852879092e-06
K19191	3.76062157262491e-05
K19200	3.10388299743306e-06
K19203	3.91302541846702e-07
K19204	2.18234409705957e-06
K19205	0
K19207	3.91302541846702e-07
K19208	0
K19209	0
K19210	0
K19211	0
K19212	0
K19213	0
K19214	0
K19215	0
K19216	0
K19217	0
K19219	0
K19220	0.000223172645399205
K19221	0.000150254779218183
K19222	0.000130789392492138
K19223	2.94020653057875e-06
K19224	0.000291214227754484
K19225	0.000269912053435429
K19226	1.56718897653717e-05
K19227	3.78259123785146e-06
K19228	3.46044747858389e-06
K19229	1.76698601231777e-05
K19230	0.000274580144693139
K19231	2.78314116101272e-05
K19232	0
K19233	0
K19234	9.45647809462864e-07
K19235	9.49227778635877e-07
K19236	3.57996917301347e-09
K19237	0
K19238	0
K19239	4.14008554582246e-06
K19240	1.23437146184813e-06
K19242	8.44320971160283e-06
K19243	2.78131708665549e-07
K19244	2.25613781459512e-05
K19246	0
K19265	0.00039777202999123
K19266	2.07383268871762e-05
K19267	0.000171679938347202
K19268	5.07497657745071e-06
K19270	0.00039245748304938
K19271	7.65187954088247e-05
K19272	1.35770557938432e-06
K19273	1.09754051636392e-05
K19274	1.24625396956886e-05
K19275	1.23820072325117e-05
K19276	0
K19277	0
K19278	1.26316578683599e-05
K19279	3.41929895241449e-05
K19280	2.60388823802401e-05
K19285	0.000205201509778755
K19286	0.000109286471937468
K19290	0
K19291	0
K19292	0
K19293	0
K19294	3.87594637144685e-05
K19295	2.67622988441584e-06
K19296	9.45647809462864e-07
K19298	0
K19300	6.52459771038214e-05
K19301	1.26316578683599e-05
K19302	0.000859314966223289
K19303	1.33060598372386e-05
K19304	0.000174597369636412
K19309	9.10288815213543e-05
K19310	2.94010091476664e-05
K19311	5.40370176835922e-07
K19312	0.000137355548647132
K19316	9.78256354616756e-08
K19318	1.41665348667333e-05
K19319	2.6524382360292e-05
K19321	0
K19333	1.59880806871308e-05
K19334	6.03655924597808e-07
K19335	2.78131708665549e-07
K19336	8.02532527954117e-07
K19337	2.03944102150304e-05
K19338	8.09107649181076e-05
K19339	1.62033115480626e-05
K19340	9.81762482923886e-05
K19341	6.57808394004595e-06
K19342	7.44652360305958e-06
K19343	0
K19344	6.52170903077837e-08
K19345	6.52170903077837e-08
K19349	6.0960376251819e-05
K19350	7.37785850741969e-05
K19351	4.65187556454572e-05
K19353	4.53887109895675e-06
K19354	5.61839994918156e-05
K19355	9.45647809462864e-07
K19367	0
K19405	0.000133487229016869
