KO	oral_16
K16201	0
K16202	1
K16203	92.55
K16209	11.17
K16210	6.23
K16211	53.35
K16212	7.11
K16213	5.92
K16214	458.02
K16215	41.44
K16216	0.54
K16234	78.67
K16235	473.48
K16236	0
K16237	0.5
K16238	79.18
K16242	0
K16243	0
K16244	0
K16245	0
K16246	0
K16248	0
K16249	0
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16263	75.86
K16264	864.48
K16267	5.55
K16291	1.44
K16293	8.92
K16294	11.21
K16299	7.91
K16300	7.91
K16301	83.85
K16318	0
K16319	77.23
K16320	77.23
K16321	3
K16322	2.29
K16323	4.5
K16324	0
K16325	0
K16326	0
K16328	8.83
K16329	8.39
K16331	1.5
K16345	116.89
K16346	5.4
K16347	2.99
K16348	8.95
K16363	38.73
K16370	88.08
K16371	88.24
K16422	1
K16423	0.65
K16435	0
K16509	1154.42
K16511	625.76
K16514	0
K16515	0
K16516	11.73
K16563	0
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16628	0.24
K16636	0
K16637	0
K16647	0.25
K16648	0.25
K16649	0.25
K16650	1.92
K16651	15.1
K16652	0.25
K16653	0.25
K16692	345.69
K16693	4
K16694	0
K16695	0
K16698	7.72
K16703	1.04
K16704	19.28
K16705	0
K16710	0
K16711	0
K16712	1.5
K16713	1.5
K16783	0.75
K16784	2.42
K16785	2328.63
K16786	658.8
K16787	1948.05
K16788	657.78
K16789	579.49
K16792	0.33
K16793	0.33
K16839	0
K16840	0
K16841	116.87
K16842	0
K16843	1
K16844	4.49
K16845	1
K16846	1
K16849	30.47
K16850	38.38
K16856	84.82
K16868	573.76
K16869	82.04
K16870	17.94
K16871	31
K16872	5.55
K16873	39.24
K16874	7.59
K16875	8.59
K16876	7.59
K16877	7.59
K16878	7.59
K16879	7.59
K16880	7.59
K16881	0
K16885	0
K16886	0
K16887	0
K16898	665.28
K16899	663.78
K16905	5.76
K16906	5.43
K16907	11.19
K16913	0
K16915	69.31
K16917	0
K16920	0
K16922	35.98
K16923	36.21
K16924	575.83
K16925	105.9
K16926	493.34
K16927	4
K16937	15.39
K16950	8.2
K16951	8.2
K16957	68.72
K16958	51.68
K16959	85.83
K16960	99.46
K16961	13.03
K16962	11.36
K16963	36.34
K16968	0
K16969	0
K17060	0
K17061	0
K17073	40.51
K17074	645.03
K17076	620.18
K17103	292.3
K17195	28.68
K17202	0
K17203	0
K17204	0
K17205	41.04
K17206	41.04
K17207	41.04
K17208	3.35
K17209	3.35
K17210	3.35
K17213	73.46
K17214	44.96
K17215	44.96
K17216	24.02
K17217	24.02
K17218	124
K17222	5.55
K17223	5.55
K17224	2.55
K17225	32.65
K17226	14.19
K17227	5.55
K17228	170.23
K17229	0
K17230	0
K17234	0
K17235	0
K17236	0
K17241	0
K17242	0
K17243	0
K17244	0.33
K17245	0.33
K17246	0.33
K17247	228.4
K17248	136.65
K17249	139.19
K17250	102.71
K17251	128.5
K17285	43.13
K17310	2.74
K17315	104.64
K17316	103.92
K17317	103.92
K17318	1017.02
K17319	1017
K17320	1040.88
K17321	5.55
K17322	5.55
K17323	5.55
K17324	5.55
K17325	5.55
K17329	1
K17330	1
K17331	1
K17363	0
K17364	0
K17462	24.02
K17463	0
K17464	5.43
K17465	22.88
K17466	46.76
K17467	46.76
K17468	0
K17472	0
K17473	0
K17489	2.25
K17490	0
K17624	15.33
K17640	0
K17662	1
K17675	1
K17680	0
K17686	1164.23
K17713	89.54
K17716	29.12
K17722	0
K17723	46.53
K17733	85.54
K17734	0
K17735	84.82
K17736	84.82
K17737	0
K17752	14.18
K17754	31
K17759	74.15
K17762	14.18
K17763	14.18
K17810	62.12
K17828	613.4
K17829	0
K17830	0
K17835	0
K17836	120.91
K17837	5.74
K17838	160.94
K17850	35.22
K17865	0.9
K17869	0
K17883	1.92
K17892	0
K17893	0
K17898	5.69
K17899	5.69
K17910	0
K17938	124.58
K17947	55.04
K17948	48.03
K17950	1
K17989	34.63
K17992	1.5
K18000	0
K18003	40.79
K18005	0
K18006	0
K18007	0
K18008	0
K18009	3.59
K18011	2.7
K18012	2.7
K18013	2.7
K18014	2.7
K18015	0
K18028	37.14
K18029	36.19
K18030	36.14
K18067	38.59
K18068	7.59
K18069	7.59
K18070	7.59
K18072	0
K18073	0
K18093	0
K18094	76.63
K18095	76.63
K18096	0
K18098	0
K18100	114.78
K18101	73.99
K18104	495.98
K18118	105.67
K18119	35.85
K18120	20.4
K18121	0
K18122	23.42
K18123	0
K18129	76.58
K18130	0
K18131	0
K18132	28.89
K18133	27.89
K18135	0
K18136	45.14
K18138	406.12
K18139	578.84
K18140	0
K18141	0
K18142	0
K18143	31.65
K18144	63.01
K18145	31
K18146	31
K18148	6.49
K18149	24.09
K18151	0
K18153	1
K18195	0
K18197	1
K18199	96.06
K18205	0
K18206	0
K18209	0
K18210	0
K18214	0
K18216	487.75
K18217	511.63
K18220	457
K18221	7.73
K18230	14.5
K18231	459.8
K18234	14.47
K18235	3.05
K18236	0
K18242	1.5
K18243	2.5
K18248	77.23
K18249	77.23
K18257	0
K18277	2.24
K18282	0
K18284	125.87
K18285	135.2
K18288	42.44
K18289	1
K18290	41.44
K18291	1
K18292	42.69
K18294	1
K18295	1
K18296	1
K18297	0
K18298	0
K18299	0
K18300	0
K18301	0
K18302	0
K18303	4.5
K18304	31.75
K18305	0
K18306	73.71
K18307	73.71
K18308	0
K18320	0
K18324	0
K18325	0
K18326	0
K18330	2
K18331	3.46
K18332	4.96
K18333	113.57
K18334	48.53
K18335	84.1
K18336	83.45
K18337	39.59
K18344	7.5
K18345	0
K18346	5.14
K18348	0.75
K18349	5.43
K18350	5.43
K18351	0.77
K18352	11.77
K18353	0.33
K18364	0.03
K18365	0.03
K18366	0.03
K18369	137.23
K18373	133.43
K18374	86.62
K18376	3
K18379	44.16
K18381	86.62
K18383	78.23
K18384	34.57
K18427	16.4
K18428	16.4
K18429	96.3
K18430	96.3
K18431	96.05
K18445	0.33
K18446	0
K18455	5.92
K18456	0
K18459	0
K18471	0
K18473	0
K18474	127.68
K18475	5.25
K18476	32.05
K18478	0
K18479	15.77
K18480	208
K18530	1
K18531	0
K18540	35.17
K18541	104.66
K18545	0
K18552	0
K18554	31
K18567	4.49
K18574	12.97
K18575	0
K18581	59.78
K18586	1
K18587	1
K18588	1
K18590	0.65
K18611	31
K18640	4.05
K18650	1.51
K18652	0
K18654	7.8
K18657	1
K18660	1.07
K18661	4
K18672	656.07
K18673	0
K18675	0
K18676	87.82
K18677	1.67
K18678	1
K18682	822.37
K18691	90.15
K18692	640.93
K18697	36.22
K18698	0.45
K18699	0
K18700	1
K18701	0
K18702	0
K18704	3.24
K18707	53.21
K18765	0
K18766	0
K18775	72.74
K18778	92.1
K18782	0
K18783	0
K18785	6.33
K18800	28.62
K18814	4.5
K18815	432.28
K18816	96.09
K18820	0.5
K18824	0.05
K18828	109.13
K18829	109.13
K18830	454.13
K18831	21.54
K18833	0
K18837	0
K18838	0
K18841	42.97
K18842	34.97
K18843	6.59
K18845	0
K18846	0
K18850	168.22
K18851	0.25
K18856	0.74
K18862	0
K18866	0.73
K18887	604.03
K18888	604.03
K18889	3
K18890	3
K18891	469.18
K18892	472.18
K18893	119.65
K18895	0
K18898	0
K18899	0
K18900	144.81
K18901	92.04
K18902	92.04
K18903	121.42
K18906	0
K18907	0
K18908	0
K18910	10.68
K18916	0
K18917	3.58
K18918	36.46
K18919	0
K18920	0
K18921	0
K18922	0
K18923	46.17
K18924	121.97
K18925	121.97
K18926	1.3
K18928	380.94
K18929	296.31
K18930	21.21
K18933	0
K18934	0
K18935	0
K18936	0
K18939	0
K18940	0
K18941	0
K18954	14.57
K18955	80.25
K18966	0.5
K18967	24.47
K18968	2.29
K18979	664.39
K18981	120.22
K18982	31.9
K18983	0.21
K18984	1
K18986	484.5
K18987	484.5
K18988	0
K18991	129.48
K18992	125.87
K18997	15.77
K19000	2.29
K19002	645.85
K19005	629.47
K19033	4.59
K19046	22.95
K19047	1.05
K19048	62.03
K19049	5.25
K19050	0
K19051	0.25
K19052	0
K19055	693.61
K19056	1.05
K19058	23.88
K19062	56.57
K19068	27.11
K19070	0
K19071	0
K19072	0
K19075	17.4
K19076	0
K19077	0
K19078	0
K19081	18.45
K19082	18.45
K19083	18.45
K19084	18.45
K19088	6.43
K19090	6.43
K19091	47.82
K19092	17.34
K19097	0
K19110	41.04
K19113	3
K19114	13.56
K19115	13.56
K19116	13.56
K19117	38.36
K19118	36.26
K19119	35.64
K19123	22.77
K19124	31.02
K19125	27.19
K19126	31.19
K19127	11.45
K19128	11.45
K19129	11.45
K19130	11.45
K19131	12.67
K19132	12.67
K19133	1.67
K19134	2.5
K19137	34.58
K19138	19.87
K19139	20.06
K19140	20.87
K19141	0
K19142	0
K19145	1.5
K19147	553.58
K19148	0
K19155	2.5
K19156	2.5
K19157	131.13
K19158	509.14
K19159	495.77
K19160	0
K19161	0
K19162	0
K19163	0
K19164	0
K19165	31.39
K19166	18.89
K19167	2.32
K19168	27.84
K19169	10.97
K19170	2.79
K19171	13.76
K19172	2.74
K19173	0
K19174	0
K19175	0
K19180	13
K19181	0
K19187	0
K19190	0
K19191	0.65
K19200	31
K19209	1.22
K19212	24.1
K19216	0
K19219	0.65
K19221	107.22
K19222	5
K19223	0.5
K19224	0
K19225	109.95
K19226	88.72
K19227	68.18
K19228	68.18
K19229	60.18
K19230	76.18
K19231	1
K19234	0
K19235	0
K19236	0
K19237	7.56
K19238	0
K19239	29.17
K19240	0
K19242	1
K19244	59.06
K19246	0.25
K19265	97.35
K19267	92.71
K19268	5.25
K19270	2.63
K19271	12.05
K19272	0
K19276	1
K19285	1.75
K19286	8.79
K19290	0
K19291	0
K19292	0
K19293	0
K19294	16.28
K19295	0.1
K19296	0
K19299	2
K19300	0.33
K19302	857.05
K19303	0
K19304	0
K19309	10.93
K19310	10.93
K19311	1.25
K19314	0
K19332	14
K19333	36.3
K19334	0
K19335	0
K19336	0
K19337	121.53
K19338	49.93
K19339	73.7
K19340	75.94
K19341	50.55
K19342	76.97
K19344	0
K19345	0
K19349	23.88
K19350	9.73
K19353	32.37
K19354	1.74
K19355	4.59
K19405	13
K19411	13
K19413	0.6
K19416	316.93
K19419	0
K19422	0.12
K19423	0.12
K19424	0
K19425	0
K19426	0
K19427	17.45
K19429	5.31
K19430	10.42
K19431	12.28
K19504	0.73
K19505	5.44
K19506	6.93
K19507	11.37
K19508	19.64
K19509	5.94
K19510	0.5
K19519	0
K19540	0
K19545	0
K19548	1.67
K19555	0
K19556	0
K19572	4.46
K19575	0
K19576	0
K19577	217
K19578	0
K19585	34.49
K19586	34.49
K19587	0
K19591	8.47
K19592	0
K19593	0
K19594	0
K19595	0
K19597	0
K19609	0
K19610	0
K19611	16
K19620	2.55
K19621	2.55
K19622	2.55
K19623	2.55
K19624	2.55
K19633	31
K19640	1.67
K19641	0
K19661	0
K19666	120.17
K19667	1.5
K19668	1.5
K19670	116.34
K19686	1
K19688	0
K19689	608.14
K19696	0.01
K19697	0
K19701	0.01
K19707	0
K19709	0
K19710	18.19
K19711	0
K19713	154.11
K19714	9.88
K19715	4.9
K19723	3
K19725	3
K19726	3
K19727	3
K19731	73.01
K19736	45.81
K19741	4
K19743	87.82
K19744	34.57
K19745	15.91
K19746	1.3
K19775	0
K19776	0.25
K19777	0
K19778	0
K19780	0
K19784	171.37
K19789	0
