function.	oral_19
K11044	11.5329029
K11045	11.5329029
K11046	13.3538876
K11047	2.4279796
K11048	2.4279796
K11049	2.4279796
K11050	16.3888621
K11051	15.7818672
K11052	2.4279796
K11053	2.4279796
K11054	2.4279796
K11055	2.4279796
K11056	2.4279796
K11058	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0
K11065	74.4761052
K11066	1.4419225
K11068	67.2073873
K11069	91.4776744
K11070	75.3304403
K11071	74.2590117
K11072	74.6266497
K11073	15.062305
K11074	10.0534043
K11075	9.6105917
K11076	10.1068089
K11081	1.7623497
K11082	1.7623497
K11083	1.8157543
K11084	1.8157543
K11085	40.6542052
K11089	0
K11102	1.534417
K11103	18.1375164
K11104	0.1168224
K11105	3.0373831
K11106	0.0534045
K11107	19.8208721
K11139	0
K11144	58.8785045
K11145	58.8785045
K11159	1.2817089
K11175	96.0509196
K11177	1.4819759
K11178	1.5353804
K11179	16.3551401
K11183	15.0467288
K11184	0
K11189	66.5973872
K11191	0
K11192	0
K11194	0
K11195	0
K11196	0
K11198	0
K11199	0
K11200	0
K11201	0
K11202	0
K11203	0
K11208	0
K11209	37.9541105
K11210	0
K11211	16.3551401
K11212	0.1068091
K11214	0
K11216	1.7523364
K11249	0
K11250	1.388518
K11258	3.3878504
K11261	0
K11263	0.4672897
K11264	0.3738318
K11275	0.0534045
K11311	0.1068091
K11312	0.9078771
K11325	0
K11329	0
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11357	0
K11358	0
K11381	0.5607476
K11382	3.8551401
K11383	0
K11384	0
K11387	0
K11391	0
K11392	0
K11440	0
K11441	0
K11442	0
K11443	0
K11444	0.9612817
K11472	2.189586
K11473	2.189586
K11474	0.5340454
K11475	0.3204272
K11476	0
K11477	0.9612817
K11527	0
K11529	0
K11530	1.8691589
K11531	1.8691589
K11532	0
K11533	0
K11534	1.2149532
K11535	0
K11537	0.3738318
K11601	0.4672897
K11602	0.4672897
K11603	0.4672897
K11604	17.1728971
K11605	17.1728971
K11606	17.1728971
K11607	15.771028
K11614	0
K11615	0
K11616	0.0534045
K11617	57.6645147
K11618	58.2715096
K11619	0
K11620	0
K11621	0
K11622	0
K11623	1.8209847
K11624	0
K11625	0
K11626	0
K11629	0
K11630	0
K11631	0
K11632	0
K11633	0
K11634	0
K11635	0
K11636	0
K11637	0
K11638	0
K11639	0
K11640	0
K11641	0
K11645	0.0534045
K11646	0
K11685	0
K11686	0
K11688	1.9759679
K11689	1.9759679
K11690	1.9759679
K11691	0
K11692	0
K11693	0
K11694	0
K11695	0
K11704	45.5246169
K11705	44.3106271
K11706	44.917622
K11707	9.1049234
K11708	9.1049234
K11709	9.1049234
K11710	9.1049234
K11711	0.1068091
K11712	0.1068091
K11717	61.5620825
K11719	23.7783709
K11720	40.6542052
K11731	0.3738318
K11732	0
K11733	2.683578
K11734	1.7489986
K11735	1.8157543
K11736	2.9172229
K11737	0.4672897
K11738	1.2149532
K11739	0
K11740	0.3738318
K11741	30.4415162
K11742	11.2149532
K11743	11.2149532
K11744	0.9345794
K11745	0
K11746	0
K11747	15.6542056
K11748	0
K11749	97.3893708
K11750	0
K11751	4.2056074
K11752	61.8055684
K11753	99.9999994
K11754	149.3444172
K11755	24.672897
K11777	0
K11779	0.1602136
K11780	0
K11811	1.0680907
K11814	0
K11815	0
K11890	2.3497996
K11891	5.243658
K11892	6.8724964
K11893	5.9112147
K11894	0.1168224
K11895	5.4038716
K11896	5.7777034
K11897	4.4325766
K11898	1.3351134
K11900	5.7510011
K11901	5.0567421
K11902	3.578104
K11903	5.8044057
K11904	0.4672897
K11905	2.2797062
K11906	5.2169558
K11907	5.0400532
K11909	0.1168224
K11910	2.0126835
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0.1068091
K11919	0
K11920	0
K11921	2.0827769
K11922	0
K11923	0.1168224
K11924	0
K11925	0.0534045
K11926	0
K11927	3.5914552
K11928	42.0560744
K11929	0
K11930	0
K11931	1.1081441
K11932	0
K11933	0.1168224
K11934	0
K11935	0
K11936	1.2249666
K11937	0
K11938	0
K11939	1.4018691
K11940	0
K11941	0.1168224
K11942	0.8411215
K11959	2.0293724
K11960	2.0827769
K11961	2.0293724
K11962	2.0827769
K11963	2.0827769
K11987	0
K11991	77.2906827
K11996	17.0627502
K12054	0.3894081
K12055	6.7412104
K12056	5.9968847
K12057	1.3239875
K12058	1.3239875
K12059	0.3894081
K12060	0.3894081
K12061	1.3239875
K12062	0.3894081
K12063	1.3239875
K12064	0.3894081
K12065	1.3239875
K12066	0.3894081
K12067	1.3239875
K12068	1.3239875
K12069	0.3894081
K12070	0.4962172
K12071	0.4962172
K12072	1.3239875
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12106	0
K12111	0
K12112	0
K12113	0
K12136	1.8691589
K12137	2.9205607
K12138	1.635514
K12139	2.1028037
K12140	5.1001334
K12141	5.153538
K12142	1.8691589
K12143	1.8691589
K12144	1.8691589
K12145	1.8691589
K12146	0
K12147	0
K12148	0
K12149	1.4018692
K12151	0
K12152	0.4672897
K12203	0
K12204	0
K12206	0
K12207	0
K12209	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12234	0.1068091
K12238	0.6408544
K12239	0.6408544
K12240	0.5874499
K12241	0.5340454
K12242	0.5340454
K12243	0.6408544
K12246	0.7788162
K12247	6.0747663
K12248	1.4018692
K12251	32.6967914
K12252	0.3738318
K12253	0
K12254	0
K12255	0
K12256	1.7623497
K12257	0.4672897
K12262	9.4103246
K12263	0
K12264	0
K12265	0
K12266	0.2670227
K12267	94.2679927
K12268	13.3538876
K12269	13.3538876
K12270	13.3538876
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	10.9259081
K12293	12.1398978
K12294	10.9259081
K12295	10.9259081
K12296	82.5513053
K12297	14.9532709
K12299	0
K12308	38.229254
K12339	1.9092122
K12340	9.1499776
K12342	0
K12343	0
K12368	36.9092119
K12369	31.308411
K12370	31.0947928
K12371	34.1121493
K12372	34.0587448
K12373	32.5126283
K12410	25.1907008
K12415	7.2839387
K12428	0
K12436	0
K12437	0
K12452	2.4432576
K12453	0
K12454	0
K12455	0
K12500	6.2305295
K12503	0.5206942
K12506	14.9532709
K12507	0.0534045
K12508	2.3497996
K12509	1.635514
K12510	6.0714284
K12511	6.5120158
K12512	1.9859813
K12513	1.8691589
K12514	1.9859813
K12515	1.9859813
K12516	0
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	14.0887849
K12525	0
K12527	0
K12528	0
K12529	0
K12530	0
K12531	0
K12532	0
K12536	0.0534045
K12537	0.0534045
K12538	0.0534045
K12541	2.6168224
K12542	2.6168224
K12543	3.6448598
K12545	0
K12549	0
K12551	0
K12552	0
K12553	0
K12554	51.5945658
K12555	58.2715096
K12556	58.2715096
K12573	98.5447257
K12574	74.2990651
K12582	3.1542056
K12583	0
K12658	1.7489986
K12660	0.1168224
K12661	0.694259
K12678	0
K12680	0
K12681	0
K12682	0
K12683	0
K12684	6.542056
K12685	2.159546
K12686	0
K12687	0
K12688	2.7258567
K12689	6.542056
K12690	1.9470405
K12700	0.6069949
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12789	0
K12790	0
K12809	0
K12940	8.9953271
K12941	0.1068091
K12942	7.554517
K12943	0
K12944	0
K12945	0
K12949	0
K12950	0
K12952	0
K12957	0
K12960	18.2098468
K12961	0
K12962	0
K12963	0
K12972	2.883845
K12973	0.0534045
K12974	0
K12975	0
K12976	0.2136181
K12977	0
K12979	1.1214953
K12981	0
K12982	14.9532709
K12983	0
K12984	16.3551401
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0
K12990	3.4569803
K12991	0
K12992	2.171452
K12993	0
K12994	0.2136181
K12995	0.1068091
K12996	50.380576
K12997	42.7232873
K12998	9.7119183
K12999	30.9567395
K13001	0.0934579
K13002	0
K13004	1.2139898
K13005	0
K13006	0
K13007	0
K13008	0
K13009	0
K13010	0
K13012	4.2489642
K13013	0
K13014	0
K13015	0
K13016	1.1448598
K13017	7.5934579
K13018	0.2102804
K13019	0.9345794
K13020	0
K13021	0.9612817
K13028	0.3204272
K13037	0
K13038	40.1335109
K13039	0
K13040	0.3504673
K13041	0.3504673
K13043	0.2803738
K13049	0
K13051	4.4592789
K13052	56.4505249
K13053	0
K13057	0
K13059	0
K13060	0.3738318
K13061	2.1361815
K13063	0.1068091
K13069	0.0534045
K13075	0
K13085	0
K13243	0
K13244	0
K13252	1.8209847
K13255	2.8437917
K13256	12.1528704
K13274	0
K13275	0
K13276	0
K13277	0
K13280	0
K13281	0
K13282	0.0934579
K13283	3.7383177
K13284	0
K13285	0.5340454
K13286	0.5340454
K13287	0.5340454
K13288	25.7009343
K13292	98.2171412
K13300	0
K13301	0
K13378	0.9345794
K13381	0
K13408	7.7781485
K13409	9.1547262
K13421	0
K13450	0
K13451	0
K13452	0
K13454	0
K13461	0
K13472	0.3204272
K13478	0
K13479	0
K13480	0
K13481	2.189586
K13482	2.2429906
K13483	1.5353804
K13485	1.7623497
K13486	1.4419225
K13487	1.495327
K13488	1.495327
K13489	1.495327
K13490	1.495327
K13491	1.4419225
K13497	13.084112
K13498	14.9532709
K13500	0
K13503	0
K13522	0.5874499
K13525	0
K13527	0.4672897
K13529	0.4272363
K13530	0
K13531	0
K13532	0
K13533	0
K13540	0
K13541	1.8157543
K13542	0.6069949
K13543	1.495327
K13570	0.2336448
K13571	0.9345794
K13572	0
K13573	0
K13574	0.9612817
K13580	1.7089452
K13581	1.3858111
K13582	0
K13583	0
K13584	0
K13585	0
K13587	0
K13588	0
K13589	0
K13590	0
K13591	0
K13592	0
K13593	0
K13598	0
K13599	0
K13607	0
K13611	0.5340454
K13612	0
K13613	0
K13614	0.1068091
K13615	0
K13620	0
K13622	0
K13626	14.0186915
K13628	25.7009343
K13629	0
K13630	0
K13631	0
K13632	0
K13633	1.7089452
K13634	25.2336446
K13635	1.8691588
K13636	0.0534045
K13637	7.8271027
K13638	0
K13639	0.694259
K13640	15.4205606
K13641	0.1068091
K13642	0
K13643	25.2336446
K13650	0
K13651	0.1602136
K13652	0.9612817
K13653	14.3285204
K13654	0
K13655	0.2670227
K13657	0
K13660	0
K13662	0
K13663	0
K13668	0
K13670	0
K13671	0.9345794
K13678	16.3888621
K13683	0
K13684	0
K13686	0
K13687	0
K13688	0.3738318
K13689	2.8037383
K13693	0
K13694	11.9158878
K13695	22.8971961
K13713	0
K13714	0
K13715	0
K13727	3.0349745
K13730	0
K13731	0
K13732	2.4279796
K13733	0
K13734	22.458811
K13735	0
K13739	0
K13740	0
K13741	0.5340454
K13743	0
K13745	15.279892
K13747	32.4297687
K13766	2.7236314
K13767	0.0534045
K13770	0
K13771	11.5220291
K13774	0.4806408
K13775	0
K13776	0
K13777	0.3738318
K13778	0.3738318
K13779	0.3738318
K13787	0.4672897
K13788	38.8785043
K13789	59.3457942
K13790	0.5340454
K13792	0
K13793	0
K13794	0.5874499
K13795	0.5874499
K13796	0.6408544
K13810	0
K13816	0.9078771
K13818	2.8037383
K13819	14.9532709
K13820	0
K13821	24.2067198
K13829	0
K13832	0
K13853	0
K13873	0.7476635
K13874	1.7089452
K13875	0.7476635
K13876	0.694259
K13877	0.0534045
K13888	26.5020024
K13889	1.6555407
K13890	1.6555407
K13891	1.6555407
K13892	1.6555407
K13893	2.5100132
K13894	2.4566087
K13895	2.4566087
K13896	2.5634178
K13918	0
K13919	0.6069949
K13920	0.6069949
K13921	0
K13922	0
K13923	0
K13924	0.7476635
K13925	8.4979285
K13926	1.5987983
K13927	13.0841121
K13928	0.4806408
K13929	1.7623497
K13930	1.7623497
K13931	1.7623497
K13932	1.8157543
K13933	1.8157543
K13934	1.8157543
K13935	0.4272363
K13936	0.0534045
K13938	0
K13940	18.8168416
K13950	0.5206942
K13953	61.7008929
K13954	0.5440587
K13955	0
K13963	0
K13979	13.6348463
K13990	0
K13991	0
K13992	0
K13993	5.6937771
K13995	0
K14028	0
K14029	0
K14048	0.0534045
K14051	0.9612817
K14052	0
K14053	0
K14054	0
K14055	13.2009345
K14056	0
K14057	0
K14058	23.7783709
K14059	7.1695594
K14060	0.9612817
K14061	0
K14062	0
K14063	0
K14064	0
K14065	0
K14067	0
K14080	0
K14083	0
K14084	0
K14086	0
K14087	0
K14088	0
K14089	0
K14090	0
K14091	0
K14136	0
K14138	0
K14153	0.3504673
K14155	55.274283
K14159	0
K14160	1.9225633
K14161	1.8157543
K14162	2.0160213
K14164	0
K14165	0
K14166	0
K14170	40.1869155
K14187	14.8364485
K14188	57.0575198
K14189	0.4672897
K14192	0
K14193	0
K14194	0
K14195	0
K14196	0
K14197	0
K14198	0
K14199	0
K14200	0
K14201	0
K14202	0
K14203	0
K14204	0
K14205	9.7662862
K14257	1.0146862
K14260	82.4103611
K14261	14.9532709
K14266	0.4272363
K14267	8.8251
K14268	0
K14269	0
K14287	2.0560747
K14326	0
K14333	0.4806408
K14335	0
K14337	0
K14338	0.0534045
K14339	0
K14340	0
K14347	2.3765019
K14348	0
K14387	0
K14392	16.3551401
K14393	5.5006674
K14414	0.4272363
K14415	1.7017879
K14441	13.084112
K14445	27.3364484
K14446	0.0534045
K14447	0
K14448	0
K14449	0
K14470	0
K14475	1.8209847
K14519	3.3511347
K14520	0.1068091
K14534	0
K14540	65.4984421
K14578	0
K14579	0
K14580	0
K14581	0
K14582	0
K14583	0
K14584	0
K14585	0
K14587	0
K14588	0
K14591	0
K14596	0
K14623	6.1413385
K14645	2.4098797
K14647	0
K14652	49.5392134
K14657	0
K14658	0
K14659	0
K14660	0
K14665	0
K14666	0
K14680	0
K14682	10.6942588
K14683	0
K14727	0
K14742	20.8956384
K14743	0
K14744	0
K14745	8.4979285
K14761	9.2923897
K14762	0
K14941	0.1068091
K14949	0
K14956	0
K14974	0.4272363
K14977	0.6408544
K14978	0
K14979	0
K14980	0
K14981	0
K14982	57.0575198
K14983	57.0575198
K14986	0
K14987	0
K14988	13.9608825
K14989	9.7119183
K14998	0
K15011	1.8691588
K15012	1.8691588
K15016	0.6069949
K15023	0
K15024	0
K15034	2.0427235
K15045	0
K15051	114.1150396
K15054	0.5340454
K15058	0.0534045
K15059	0.0534045
K15060	0.1602136
K15064	0
K15065	0.0534045
K15067	0.3204272
K15125	22.1895858
K15126	0
K15228	0.7476635
K15229	0.7476635
K15253	0
K15256	33.5771404
K15257	31.308411
K15268	2.0293724
K15269	1.012461
K15270	0
K15311	0.5340454
K15312	0.694259
K15313	0.694259
K15327	0
K15328	0.6069949
K15329	0.1068091
K15337	0.694259
K15342	20.0262663
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15355	0.5340454
K15357	0.4272363
K15358	0.2136181
K15359	0
K15367	0
K15368	0
K15371	1.5353804
K15372	0.200267
K15373	0
K15383	15.8753251
K15396	14.9532709
K15408	1.4419225
K15431	0
K15460	16.8224298
K15461	16.3951934
K15468	0
K15469	0.0534045
K15470	0.0534045
K15471	0.0534045
K15495	0.3204272
K15496	0.0534045
K15497	0
K15509	0.3204272
K15511	0.3204272
K15512	0.4272363
K15513	0.3738318
K15514	0.2136181
K15515	0.1068091
K15518	0
K15519	0
K15520	0.4672897
K15521	0.4672897
K15524	1.8209847
K15525	0.4672897
K15526	0.4672897
K15527	0
K15531	0.0934579
K15532	0.2803738
K15533	0
K15534	0
K15536	3.4312416
K15539	18.1708944
K15540	6.141522
K15545	3.5046729
K15546	0.4806408
K15547	0.694259
K15548	0
K15549	0.694259
K15550	0.1068091
K15551	1.4419225
K15552	1.495327
K15553	9.3376733
K15554	6.82766
K15555	7.0598597
K15556	0.1602136
K15557	0.1602136
K15558	0.1602136
K15576	1.7623497
K15577	0
K15578	0
K15580	89.5192556
K15581	74.7634988
K15582	76.5844835
K15583	80.6303246
K15584	7.642045
K15585	7.1213508
K15586	7.1213508
K15587	7.1213508
K15598	12.6168224
K15599	11.2149532
K15600	12.6168224
K15629	0
K15632	0
K15633	15.4205606
K15634	158.8410314
K15635	0
K15640	0
K15644	0
K15645	0
K15646	0
K15647	0
K15648	0
K15649	0
K15650	0.5874499
K15651	0
K15652	0
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	5.153538
K15674	0.0534045
K15675	0.0534045
K15676	0.0534045
K15677	0.0534045
K15678	0.0534045
K15679	0.0534045
K15721	0
K15722	0
K15723	0
K15724	25.3404537
K15725	1.2817089
K15726	2.1228304
K15727	1.5620827
K15733	0.2336448
K15735	0
K15736	0.0534045
K15737	0
K15738	97.5238457
K15739	0
K15746	0.4672897
K15750	0.0534045
K15758	0.0534045
K15760	0
K15761	0
K15762	0
K15763	0
K15764	0
K15765	0.0534045
K15770	66.1624432
K15771	65.5554483
K15772	65.5554483
K15773	5.1401868
K15778	21.1593233
K15780	0
K15782	1.0146862
K15783	0.8544726
K15784	0.8544726
K15785	0.9078771
K15786	0.9078771
K15790	0.5874499
K15792	0
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0
K15836	0
K15855	0
K15860	1.2139898
K15861	0
K15862	0.4672897
K15864	0
K15866	2.1228304
K15876	13.084112
K15878	0
K15879	0
K15894	13.1375166
K15895	13.084112
K15896	14.0186915
K15897	12.1495326
K15898	12.2429905
K15899	12.1495326
K15910	14.9532709
K15912	14.0186915
K15913	14.9532709
K15914	14.9532709
K15915	14.9532709
K15916	0.0534045
K15921	0
K15922	0
K15923	0.2403204
K15924	0
K15973	0
K15974	0
K15975	9.8587807
K15976	0
K15977	51.5687577
K15982	0.2136181
K15983	0.1602136
K15984	23.3644858
K15986	58.8785045
K15987	0.1869159
K16011	4.5927902
K16012	21.5133923
K16013	22.7984391
K16014	0.4672897
K16041	0
K16042	0
K16043	0
K16044	0
K16047	0.3204272
K16048	0
K16049	0.1602136
K16050	0.1602136
K16051	0
K16052	14.1121494
K16053	1.2683578
K16055	0
K16066	4.0353804
K16074	1.7089452
K16076	0
K16077	0
K16079	0.0534045
K16080	0
K16081	0
K16087	122.3987528
K16088	15.4038716
K16089	17.5534044
K16090	2.7236314
K16091	0.3871829
K16092	3.7850466
K16119	0
K16120	0
K16121	0
K16122	0
K16123	0
K16124	0
K16135	1.8157543
K16136	0
K16137	6.3484644
K16138	0
K16139	0
K16140	0
K16146	0
K16147	1.6021361
K16148	0
K16150	0
K16152	0
K16153	0
K16157	0
K16158	0
K16161	0.4272363
K16163	0
K16164	0
K16165	1.388518
K16167	0
K16168	0
K16169	43.0966373
K16170	0
K16171	1.9225633
K16173	0
K16176	0
K16188	0
K16199	0
K16200	0
K16201	0
K16202	0
K16203	1.6555407
K16209	6.6769438
K16210	0
K16211	6.5109033
K16212	0.0934579
K16213	0.0934579
K16214	23.9775026
K16215	0.3738318
K16216	0.0934579
K16239	0.7476635
K16242	0.1602136
K16243	0.1602136
K16244	0.1602136
K16245	0.1602136
K16246	0.1602136
K16247	0
K16248	0
K16249	0.1068091
K16254	0
K16255	0
K16256	0.3738318
K16257	0.3738318
K16258	0.3738318
K16259	0.3738318
K16260	0
K16263	1.2283044
K16264	60.8727441
K16267	0
K16268	0
K16269	0
K16270	0
K16291	0
K16293	2.8037383
K16294	2.8037383
K16299	0.9345794
K16300	0.9345794
K16301	20.7876136
K16303	0.0534045
K16319	1.7089452
K16320	1.7089452
K16321	0
K16322	0
K16323	0
K16324	0
K16325	0
K16326	0
K16328	0
K16329	1.5620828
K16331	0
K16345	8.0084556
K16346	0
K16347	0.3504673
K16348	0.1602136
K16363	0.4672897
K16370	0.9612817
K16371	1.5787716
K16423	0.1068091
K16473	0.6069949
K16509	60.0924943
K16511	58.8785045
K16514	0.1068091
K16515	0.0534045
K16516	0.3204272
K16517	0
K16552	0
K16555	0
K16557	0
K16558	0
K16563	0
K16564	0
K16566	0
K16592	0
K16593	0
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16635	0
K16636	0
K16637	0
K16638	0
K16644	0
K16647	0
K16648	0
K16649	0
K16650	0.4672897
K16651	0.7004528
K16652	0
K16653	0
K16654	0
K16692	7.7236312
K16693	0.1869159
K16694	0
K16695	0
K16697	0
K16698	0
K16699	0
K16701	0
K16703	0
K16704	3.1542056
K16705	0
K16706	0
K16710	0
K16711	0
K16783	0.2336448
K16784	0.4672897
K16785	178.316793
K16786	178.316793
K16787	178.316793
K16788	57.0575198
K16789	39.454668
K16792	0
K16793	0
K16838	0
K16839	0
K16840	0
K16841	1.6555407
K16842	0
K16843	0.0534045
K16844	0.0534045
K16845	0
K16846	0
K16849	4.6728972
K16850	6.5954606
K16856	1.7089452
K16868	57.1980278
K16869	0
K16870	0
K16871	0.0534045
K16872	0
K16873	0.694259
K16874	0.3204272
K16875	0.3204272
K16876	0.3738318
K16877	0.3738318
K16878	0.3738318
K16879	0.3738318
K16880	0.3738318
K16881	0
K16898	58.8785045
K16899	58.2715096
K16901	0
K16902	0
K16905	0
K16906	0
K16907	0
K16915	17.2897195
K16916	3.6419694
K16917	3.6419694
K16918	0
K16919	0
K16920	0
K16921	0
K16922	1.5210659
K16923	16.995857
K16924	42.4896424
K16925	19.8911262
K16926	68.5904228
K16927	0
K16929	0
K16936	0
K16937	0.1602136
K16950	0
K16951	0
K16956	0
K16957	9.7119183
K16958	9.7119183
K16959	9.7119183
K16960	9.7119183
K16961	0.6069949
K16962	0.6069949
K16963	0.6069949
K16968	0.0534045
K16969	0.0534045
K17060	0
K17061	0
K17070	0
K17071	0
K17073	57.6645147
K17074	57.6645147
K17076	57.6645147
K17103	25.5130549
K17195	11.5329029
K17202	0
K17203	0
K17204	0
K17205	0.5340454
K17206	0.5340454
K17207	0.4806408
K17208	0.3504673
K17209	0.3504673
K17210	0.3504673
K17213	5.3137516
K17214	3.79506
K17215	3.6248331
K17216	0
K17217	0
K17218	1.5353804
K17222	0
K17223	0
K17224	0
K17225	0.5874499
K17226	0.0534045
K17227	0
K17228	1.388518
K17229	0
K17230	0
K17234	0
K17235	0
K17236	0
K17237	0
K17238	0
K17239	0
K17240	0
K17241	0
K17242	0
K17243	0
K17244	0
K17245	0
K17246	0
K17247	14.7296393
K17248	14.9532709
K17249	14.9532709
K17250	12.1495326
K17251	14.9532709
K17285	1.0146862
K17292	0
K17315	2.189586
K17316	2.1361815
K17317	2.1361815
K17318	66.1624432
K17319	67.9834279
K17320	67.376433
K17321	0.2136181
K17322	0.2136181
K17323	0.2136181
K17324	0.2136181
K17325	0.2136181
K17363	0
K17364	0
K17398	0
K17462	0
K17463	0
K17464	0
K17465	0
K17466	0
K17467	0
K17468	0
K17472	0
K17473	0
K17474	0
K17485	0
