KO	GI_11
K16243	0
K16244	0
K16245	0
K16246	0
K16248	62.85
K16249	0
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16263	4.34
K16264	23.28
K16267	0
K16291	5.02
K16293	0
K16294	0
K16299	0
K16300	0
K16301	2.4
K16318	0
K16319	0.33
K16320	0.33
K16321	0.6
K16322	5.61
K16323	0.5
K16324	0.8
K16325	0
K16326	0.6
K16328	260.51
K16329	115.35
K16331	0
K16345	24.19
K16346	0.6
K16347	4.01
K16348	4.01
K16363	15.95
K16370	21.34
K16371	8.15
K16422	0
K16423	0
K16435	0.03
K16509	8.5
K16511	270.45
K16514	1.8
K16515	1.8
K16516	1.8
K16563	0
K16619	54
K16623	85.13
K16624	27.75
K16625	27.75
K16626	27.75
K16628	0
K16636	1
K16637	1
K16647	0
K16648	0
K16649	0
K16650	0
K16651	268.99
K16652	0
K16653	0
K16692	5.22
K16693	4.01
K16694	0.23
K16695	2.21
K16698	1.7
K16703	2.21
K16704	4.01
K16705	73
K16710	2.88
K16711	2.21
K16712	0
K16713	0
K16783	10.1
K16784	10.1
K16785	1277.63
K16786	727.27
K16787	1330.79
K16788	162.22
K16789	363.78
K16792	0
K16793	0
K16839	1.8
K16840	1.8
K16841	2.13
K16842	1.8
K16843	0
K16844	0
K16845	2
K16846	2
K16849	271.4
K16850	271.4
K16856	0.33
K16868	4.51
K16869	5
K16870	0
K16871	0
K16872	1.01
K16873	0
K16874	0
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	212
K16885	12.3
K16886	12.3
K16887	12.3
K16898	662.53
K16899	661.53
K16905	13.94
K16906	10.97
K16907	16.91
K16913	0
K16915	16.7
K16917	0
K16920	0
K16922	1.07
K16923	230.75
K16924	187.13
K16925	19
K16926	19.63
K16927	386.56
K16937	8.46
K16950	436.34
K16951	436.34
K16957	74.16
K16958	110.49
K16959	110.99
K16960	111.5
K16961	343.09
K16962	493.34
K16963	306.25
K16968	0
K16969	0
K17060	1
K17061	1
K17073	1.77
K17074	8.27
K17076	8.77
K17103	513.38
K17195	4
K17202	1.8
K17203	1.8
K17204	1.8
K17205	0.33
K17206	0.33
K17207	0.33
K17208	0
K17209	0
K17210	0
K17213	235.41
K17214	136.42
K17215	209.42
K17216	1.32
K17217	0.31
K17218	7.43
K17222	0
K17223	0
K17224	0
K17225	0
K17226	0.01
K17227	0
K17228	1.33
K17229	0
K17230	0
K17234	3.98
K17235	3.98
K17236	3.98
K17241	0
K17242	0
K17243	0
K17244	0
K17245	2.97
K17246	2.97
K17247	5.35
K17248	0
K17249	0
K17250	0
K17251	0
K17285	0
K17310	0
K17315	2.34
K17316	2.34
K17317	2.34
K17318	1022.57
K17319	617.25
K17320	617.75
K17321	0.01
K17322	0.01
K17323	0.01
K17324	0.01
K17325	0.01
K17329	0
K17330	0
K17331	0
K17363	3.24
K17364	0
K17462	0.33
K17463	1.61
K17464	2.01
K17465	2.01
K17466	2.01
K17467	2.01
K17468	1.61
K17472	0
K17473	3.22
K17489	0
K17490	0
K17624	53
K17640	0
K17662	0
K17675	154.29
K17680	7
K17686	454.68
K17713	5.35
K17716	56.78
K17722	245.04
K17723	247.05
K17733	0.64
K17734	266.22
K17735	1.33
K17736	1.33
K17737	2.81
K17752	0.03
K17754	0
K17759	577.77
K17762	0.03
K17763	0.03
K17810	0.35
K17828	576.68
K17829	1
K17830	0
K17835	0
K17836	233.87
K17837	14.13
K17838	1.33
K17850	1
K17865	76.27
K17869	0
K17883	0
K17892	1
K17893	0
K17898	134.62
K17899	134.62
K17910	36.33
K17938	4.01
K17947	0.33
K17948	2.21
K17950	0.5
K17989	0
K17992	314.57
K18000	1
K18003	0.33
K18005	0
K18006	0
K18007	0
K18008	12.1
K18009	0
K18011	0
K18012	0
K18013	134.62
K18014	300.32
K18015	1.81
K18028	0
K18029	1
K18030	0
K18067	0
K18068	0
K18069	0
K18070	0
K18072	1
K18073	1
K18093	3
K18094	1.33
K18095	1.33
K18096	0
K18098	0
K18100	1.66
K18101	1.33
K18104	1
K18118	1.5
K18119	0.66
K18120	60.26
K18121	0
K18122	77.97
K18123	0
K18129	1.33
K18130	1
K18131	1
K18132	0
K18133	0
K18135	0.01
K18136	0
K18138	44.2
K18139	31.29
K18140	4.01
K18141	2.4
K18142	4.01
K18143	0.8
K18144	0.8
K18145	0
K18146	0.8
K18148	3.52
K18149	99.3
K18151	0.27
K18153	0
K18195	0.02
K18197	11.5
K18199	0.33
K18205	0
K18206	0
K18209	0
K18210	0.29
K18214	53.32
K18216	1
K18217	1
K18220	69.53
K18221	3.76
K18230	0
K18231	360.99
K18234	108.56
K18235	1.01
K18236	0
K18242	0
K18243	0
K18248	0.33
K18249	0.33
K18257	0
K18277	0
K18282	0.02
K18284	0
K18285	12.8
K18288	1.94
K18289	1.01
K18290	1.94
K18291	1.01
K18292	2.95
K18294	9.39
K18295	1.01
K18296	1.01
K18297	1.01
K18298	1.01
K18299	1.01
K18300	1.01
K18301	2.01
K18302	4.61
K18303	1.01
K18304	1
K18305	1
K18306	1.33
K18307	1.33
K18308	1
K18320	1.2
K18324	4.01
K18325	4.21
K18326	4.01
K18330	219.27
K18331	594.5
K18332	325.26
K18333	0.33
K18334	0
K18335	0.88
K18336	0.33
K18337	0
K18344	90
K18345	165.97
K18346	4
K18348	139.63
K18349	229.59
K18350	226.62
K18351	0
K18352	0
K18353	0
K18364	0
K18365	0
K18366	0
K18369	26.25
K18373	0.99
K18374	0.66
K18376	0
K18379	0.33
K18381	0.66
K18383	0.33
K18384	115.89
K18427	34
K18428	34
K18429	181.16
K18430	59.54
K18431	188.16
K18445	0
K18446	4.01
K18455	0
K18456	1.01
K18459	1
K18471	2.71
K18473	1
K18474	1.5
K18475	704.26
K18476	0
K18478	2.21
K18479	1.81
K18480	5.94
K18530	0.2
K18531	0.2
K18540	1
K18541	0.33
K18545	0
K18552	0
K18554	0
K18567	2
K18574	0
K18575	0
K18581	53.08
K18586	0
K18587	0
K18588	0
K18590	0.14
K18611	0
K18640	508.58
K18650	0.33
K18652	0.4
K18654	0
K18657	4.01
K18660	0
K18661	0
K18672	547.2
K18673	2.11
K18675	2.98
K18676	0.33
K18677	0
K18678	8
K18682	580.6
K18691	31.07
K18692	7
K18697	4.01
K18698	0
K18699	1.8
K18700	0
K18701	0
K18702	76.68
K18704	3.47
K18707	561.5
K18765	4.01
K18766	0
K18775	1.74
K18778	4.34
K18782	0.01
K18783	0
K18785	151.55
K18800	5.02
K18814	1
K18815	0
K18816	2.94
K18820	0
K18824	0
K18828	4.02
K18829	4.22
K18830	0.29
K18831	6.02
K18833	0
K18837	2.6
K18838	3
K18841	0.2
K18842	0.2
K18843	0.2
K18845	0.5
K18846	0
K18850	7.15
K18851	0
K18856	139.62
K18862	2.61
K18866	134.62
K18887	125.4
K18888	125.4
K18889	4.01
K18890	4.01
K18891	0.5
K18892	0.5
K18893	1.01
K18895	2.01
K18898	0.6
K18899	0.6
K18900	2.13
K18901	1.33
K18902	0.33
K18903	0.33
K18906	0.77
K18907	77.58
K18908	0
K18910	0
K18916	0
K18917	0
K18918	3.99
K18919	1.4
K18920	2.6
K18921	1.8
K18922	3
K18923	7.41
K18924	3.2
K18925	3.2
K18926	80.61
K18928	20.81
K18929	20.48
K18930	8.58
K18933	0
K18934	0
K18935	0
K18936	0
K18939	78.97
K18940	0
K18941	0
K18954	2.81
K18955	0
K18966	0
K18967	4.4
K18968	2.21
K18979	237.71
K18981	0.01
K18982	0
K18983	0
K18984	1.61
K18986	1
K18987	1
K18988	4.01
K18991	2.8
K18992	0
K18997	10.11
K19000	5.01
K19002	14.4
K19005	2.5
K19033	0
K19046	2.81
K19047	1
K19048	6.43
K19049	8.48
K19050	5.99
K19051	0
K19052	11.97
K19055	697.49
K19056	3.41
K19058	0
K19062	75.91
K19068	31.75
K19070	73
K19071	73
K19072	146
K19075	284.07
K19076	26.98
K19077	0
K19078	0
K19081	0
K19082	0
K19083	0
K19084	0
K19088	282.37
K19090	284.07
K19091	548.56
K19092	105.3
K19097	0
K19110	0.33
K19113	0
K19114	174.13
K19115	173.63
K19116	173.63
K19117	15.86
K19118	15.86
K19119	15.86
K19123	2.81
K19124	2.81
K19125	2.81
K19126	2.81
K19127	0.4
K19128	0
K19129	0.4
K19130	0
K19131	0
K19132	0
K19133	0
K19134	1
K19137	0.56
K19138	1.09
K19139	0
K19140	1.09
K19141	26.98
K19142	26.98
K19145	0
K19147	53
K19148	1.81
K19155	0.2
K19156	0.2
K19157	97.69
K19158	10.16
K19159	11.02
K19160	0.6
K19161	0.4
K19162	4.01
K19163	3.82
K19164	3.82
K19165	9.14
K19166	3.05
K19167	0.5
K19168	4.02
K19169	0
K19170	0
K19171	0
K19172	0
K19173	1.09
K19174	1.09
K19175	1.09
K19180	1
K19181	0
K19187	0
K19190	0
K19191	0
K19200	0
K19209	0
K19212	0
K19216	0
K19219	0
K19221	471.51
K19222	5.36
K19223	0
K19224	0
K19225	368.32
K19226	4.01
K19227	4.01
K19228	4.01
K19229	4.01
K19230	4.01
K19231	1.61
K19234	4.01
K19235	4.01
K19236	4.01
K19237	0
K19238	2.21
K19239	0
K19240	0
K19242	21.28
K19244	8
K19246	1
K19265	189.56
K19267	4.51
K19268	290.14
K19270	8.02
K19271	331.81
K19272	0
K19276	0
K19285	5.5
K19286	74.84
K19290	1
K19291	1
K19292	1
K19293	1
K19294	247.46
K19295	1
K19296	1
K19299	95
K19300	1
K19302	810.92
K19303	4.01
K19304	4.91
K19309	446.62
K19310	569.61
K19311	0
K19314	0.01
K19332	0
K19333	7.98
K19334	5.62
K19335	3.61
K19336	3.61
K19337	7.36
K19338	2.4
K19339	1.34
K19340	1.34
K19341	1.34
K19342	1.34
K19344	1.01
K19345	1.01
K19349	0
K19350	56.06
K19353	4.22
K19354	2.21
K19355	2.47
K19405	402.59
K19411	402.59
K19413	0
K19416	5.35
K19419	0
K19422	32.16
K19423	0
K19424	0.29
K19425	0.51
K19426	7.55
K19427	0
K19429	0
K19430	0
K19431	0.99
K19504	4.41
K19505	9.01
K19506	8.44
K19507	13.92
K19508	13.93
K19509	15.73
K19510	8.92
K19519	0
K19540	0.7
K19545	1.2
K19548	0
K19555	1.61
K19556	1.61
K19572	1
K19575	0
K19576	0
K19577	4.06
K19578	0
K19585	1.8
K19586	1.8
K19587	1.8
K19591	0
K19592	1.62
K19593	1
K19594	2.61
K19595	2.61
K19597	1.62
K19609	2.01
K19610	2.01
K19611	11.22
K19620	0
K19621	0
K19622	0
K19623	0
K19624	0
K19633	0
K19640	0
K19641	0
K19661	0
K19666	0.66
K19667	0
K19668	0
K19670	0.34
K19686	0
K19688	4.01
K19689	447.37
K19696	1
K19697	3.41
K19701	76.22
K19707	0
K19709	2.21
K19710	18.4
K19711	1
K19713	3.34
K19714	5.6
K19715	0
K19723	0
K19725	0
K19726	0
K19727	0
K19731	0.33
K19736	0
K19741	0
K19743	0.33
K19744	1
K19745	4.01
K19746	1
K19775	2.4
K19776	4.01
K19777	0.6
K19778	4.01
K19780	1.61
K19784	44.96
K19789	5.32
