function.	oral_14
K10111	1.4984167
K10112	49.4257894
K10117	25.6926964
K10118	28.0931812
K10119	24.2669546
K10120	5.3460322
K10121	0.5714649
K10122	5.3460322
K10124	0
K10125	0.020229
K10126	0.020229
K10188	0.2574397
K10189	0.2727384
K10190	0.3246594
K10192	0.0579461
K10193	0.0472843
K10194	0.0472843
K10195	0
K10200	0.0631382
K10201	0.0319856
K10202	0.0319856
K10206	2.7166885
K10208	0
K10209	0.317125
K10210	0.0259605
K10211	0.0859058
K10212	0.0599452
K10213	0.0398407
K10215	0.2350609
K10216	0
K10217	1.3912048
K10218	0.0327035
K10219	0
K10220	0.006743
K10221	0
K10222	0
K10227	0.1175304
K10228	0.1175304
K10229	0.1175304
K10230	0
K10231	0.0213237
K10232	0.0391768
K10233	0
K10234	0.0391768
K10236	0.006743
K10237	0.006743
K10238	0.006743
K10240	0
K10241	0
K10242	0.003554
K10243	0
K10253	0
K10254	21.8591915
K10255	0.0463428
K10297	0
K10353	3.9049084
K10439	31.0757025
K10440	22.6763174
K10441	22.6948066
K10530	22.9083997
K10531	0
K10533	0.3917682
K10536	15.9257333
K10537	0.0984557
K10538	0.1047862
K10539	0.1083401
K10540	10.4583139
K10541	10.1075829
K10542	10.2154788
K10543	4.3316922
K10544	4.2890447
K10545	3.5326275
K10546	0.3091942
K10547	0.2985323
K10548	0.3020863
K10549	0.0071079
K10550	0.003554
K10551	0.003554
K10552	0
K10553	0
K10554	0
K10555	2.1781108
K10556	2.1781108
K10557	2.1781108
K10558	1.4216936
K10559	0.0177698
K10560	0.0142158
K10561	0.0142158
K10562	0.0106619
K10563	80.7365975
K10564	0
K10565	0
K10616	0
K10617	0
K10618	0
K10619	0
K10620	0
K10621	0.0391768
K10622	0
K10623	0
K10670	0.8629524
K10671	0.0248777
K10672	0.0248777
K10673	0
K10674	0.1958841
K10676	0
K10677	0
K10678	0.5732699
K10679	1.8509797
K10680	2.4637014
K10681	18.7381637
K10682	19.2149844
K10702	0
K10708	0.0606671
K10709	0.0524764
K10710	0.0319856
K10711	0.0606671
K10713	0
K10714	0
K10716	37.7214915
K10747	0
K10748	0
K10762	0
K10763	26.9612006
K10764	18.1209984
K10773	97.8115208
K10778	1.533388
K10780	0.0071079
K10783	0.1672459
K10793	0.1077015
K10794	0.0934857
K10795	0.0319856
K10796	0.0426475
K10797	0.3260755
K10798	0.003554
K10800	0
K10804	0.8474325
K10805	9.2299375
K10806	41.0383665
K10810	0
K10811	0.0284316
K10814	0.006743
K10815	0.006743
K10816	0.006743
K10819	17.39684
K10820	0
K10822	0
K10823	59.6295192
K10824	6.0089982
K10826	0
K10831	0.346051
K10834	0
K10843	0.3988761
K10844	0.2974217
K10850	0
K10851	0.3742962
K10852	2.7403023
K10854	0
K10855	0
K10856	0
K10857	0
K10873	0
K10906	0
K10907	1.8057705
K10908	0
K10910	0
K10914	10.5218762
K10915	0
K10918	0.006743
K10924	0
K10926	0
K10927	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	15.9141117
K10939	0
K10941	0
K10942	0.020229
K10943	0.0237829
K10947	86.4337134
K10954	4.5041077
K10960	0
K10962	0
K10965	0
K10972	0.006743
K10973	0
K10974	4.2423985
K10975	0.2756537
K10979	2.09257
K10984	0.1497836
K10985	0.1497836
K10986	0.1497836
K11003	14.5676442
K11004	14.1322775
K11005	0.1699236
K11006	0
K11007	0
K11008	0
K11011	0
K11012	0
K11013	16.1944855
K11014	15.2046809
K11015	16.171829
K11016	0.7631602
K11017	0.7631602
K11020	0
K11021	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11029	0
K11031	31.8789261
K11032	0.003554
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0
K11039	0
K11040	32.1850988
K11041	35.3972993
K11042	0
K11043	0
K11044	9.1271176
K11045	9.771883
K11046	10.6037809
K11047	1.9214984
K11048	1.9214984
K11049	1.9214984
K11050	14.3861464
K11051	14.283622
K11052	1.9214984
K11053	1.9214984
K11054	1.9214984
K11055	1.9214984
K11056	1.9214984
K11058	0.003554
K11059	0.0106619
K11060	0.0106619
K11061	0.0071079
K11062	0.0071079
K11063	0.0213237
K11065	65.4639369
K11066	0.2209497
K11068	69.5817325
K11069	72.8544445
K11070	61.0892568
K11071	60.427658
K11072	60.68768
K11073	28.5183833
K11074	16.5675444
K11075	15.6415061
K11076	16.5675444
K11081	0.0391768
K11082	0.0391768
K11083	0.0391768
K11084	0.0391768
K11085	49.9431217
K11089	0
K11102	1.5832574
K11103	15.2697665
K11104	0.1532896
K11105	6.5284518
K11106	0.2867599
K11107	23.9452622
K11139	0
K11144	49.1442461
K11145	50.6258393
K11159	0.3134145
K11175	96.7861278
K11177	0.8614361
K11178	0.8614361
K11179	12.9596228
K11180	1.2641422
K11181	1.2641422
K11183	8.8943078
K11184	0.0426475
K11189	65.6541685
K11191	1.3310677
K11192	1.3310677
K11194	0
K11195	0
K11196	0
K11198	0.0106619
K11199	0.0106619
K11200	0.0106619
K11201	0.2401733
K11202	0.3285502
K11203	0.2820433
K11208	0
K11209	29.943844
K11210	0
K11211	10.3936562
K11212	0.2742377
K11214	0.003554
K11216	2.1554543
K11249	0.0354285
K11250	0.020229
K11258	3.2347262
K11261	1.4397077
K11263	0.6660059
K11264	0
K11275	0
K11311	0.006743
K11312	0.1441733
K11325	0.0071079
K11329	0
K11333	0.003554
K11334	0.003554
K11335	0.003554
K11336	0
K11337	0
K11357	0
K11358	1.6740243
K11381	4.5193684
K11382	3.9988673
K11383	0
K11384	0
K11385	0.1958841
K11386	0.2742377
K11387	0.430945
K11391	0
K11392	0
K11440	0.0259605
K11441	0
K11442	0
K11443	0.0325954
K11444	0
K11472	0.0106619
K11473	3.418073
K11474	0
K11475	0
K11476	0
K11477	0
K11501	0
K11527	0.0386175
K11529	0
K11530	2.1852187
K11531	2.1781108
K11532	0
K11533	0.3134145
K11534	1.4323555
K11535	0.313297
K11537	1.049252
K11601	0.6839422
K11602	0.6839422
K11603	0.6839422
K11604	11.2786746
K11605	11.295667
K11606	11.295667
K11607	10.5392498
K11608	0.1958841
K11609	0.5876522
K11610	0.3134145
K11611	0.3134145
K11614	1.2244768
K11615	1.3103825
K11616	0.010297
K11617	46.7951797
K11618	47.1080842
K11619	0
K11620	0
K11621	0.0177698
K11622	0
K11623	1.5627358
K11624	0.0696909
K11625	0
K11626	0
K11628	0.0391768
K11629	0.003554
K11630	0
K11631	0.003554
K11632	0.003554
K11633	0
K11634	0
K11635	0.2232884
K11636	0.2232884
K11637	0
K11638	0
K11639	0
K11640	0
K11641	0
K11645	0.3782137
K11646	0.2903138
K11685	0
K11686	0
K11688	5.6870901
K11689	3.6348136
K11690	5.2392249
K11691	0.5977755
K11692	0.8951972
K11693	0.0401764
K11694	0
K11695	0
K11704	37.2700318
K11705	36.371502
K11706	36.8990347
K11707	10.1851259
K11708	10.1067723
K11709	10.1067723
K11710	10.0948786
K11711	0
K11712	0.003554
K11717	55.3704332
K11719	26.2047834
K11720	48.0111223
K11731	0.0427308
K11732	0
K11733	2.8686684
K11734	0.5902006
K11735	0.2656947
K11736	0.795594
K11737	0.9439364
K11738	0.3134145
K11739	0.006743
K11740	0.0238908
K11741	37.2796732
K11742	11.8911413
K11743	11.8946952
K11744	0.9898046
K11745	0
K11746	0
K11747	8.9712393
K11748	1.5800315
K11749	96.3458789
K11750	0.0391768
K11751	4.4918233
K11752	66.7418959
K11753	100.0923144
K11754	140.5931636
K11755	27.5174024
K11777	0
K11779	0.2742377
K11780	0
K11811	0.0154476
K11814	0
K11815	0
K11890	0.006743
K11891	0.0361425
K11892	1.0259471
K11893	1.0259471
K11894	0.0226565
K11895	0.0361425
K11896	0.0361425
K11897	0.013486
K11898	0
K11900	1.0259471
K11901	1.0259471
K11902	0.013486
K11903	1.0259471
K11904	0.0906259
K11905	1.0124611
K11906	1.0259471
K11907	0.0587989
K11909	0.0226565
K11910	1.0124611
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0
K11919	0
K11920	0
K11921	0.102561
K11922	0
K11923	0.0877938
K11924	0
K11925	0
K11926	0
K11927	8.2327426
K11928	49.1606852
K11929	0
K11930	0.003554
K11931	0.5239785
K11932	0
K11933	0.1557633
K11934	0
K11935	0
K11936	0.9238154
K11937	0
K11938	0
K11939	1.0538153
K11940	0
K11941	0.0877938
K11942	2.69401
K11943	0.1567073
K11944	0.2742377
K11945	0.1175304
K11946	0.1175304
K11947	0.1567073
K11948	0.1175304
K11949	0.1175304
K11959	0.1880709
K11960	0.1880709
K11961	0.1880709
K11962	0.1880709
K11963	0.1880709
K11987	0
K11991	63.1657107
K11996	12.861414
K12054	0.9192953
K12055	4.2026814
K12056	6.8581229
K12057	1.9090999
K12058	1.9090999
K12059	0.9192953
K12060	0.9192953
K12061	1.9090999
K12062	0.9192953
K12063	1.9090999
K12064	0.9192953
K12065	1.9090999
K12066	0.9192953
K12067	1.9090999
K12068	1.9090999
K12069	0.9192953
K12070	0.9192953
K12071	0.9192953
K12072	1.9090999
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12106	0
K12111	0.2280009
K12112	0
K12113	0
K12136	0.8470431
K12137	3.0870407
K12138	0.8017301
K12139	0.892356
K12140	5.2648662
K12141	5.2719741
K12142	0.8470431
K12143	0.8470431
K12144	0.8470431
K12145	0.8470431
K12146	0
K12147	0
K12148	0
K12149	0.7564172
K12151	0
K12152	1.6992354
K12203	0
K12204	0
K12206	0
K12207	0
K12209	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12234	0.2742377
K12238	0
K12239	0
K12240	0
K12241	0
K12242	0
K12243	0
K12246	1.8385906
K12247	4.69255
K12248	1.2001064
K12251	29.9627027
K12252	0
K12253	0
K12254	0
K12255	0
K12256	0.0305259
K12257	5.9810258
K12262	10.7580313
K12263	0.0190016
K12264	0.006743
K12265	0.006743
K12266	0
K12267	87.202739
K12268	11.0039266
K12269	11.0227793
K12270	11.0007084
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0.006743
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	8.8218157
K12293	9.6594133
K12294	8.646743
K12295	8.646743
K12296	65.7297952
K12297	9.637239
K12299	0
K12308	31.4846422
K12339	1.2560553
K12340	19.7606011
K12342	0
K12343	0.0908834
K12368	22.1349679
K12369	19.1870888
K12370	19.1870888
K12371	20.6999231
K12372	20.6999231
K12373	34.0060479
K12410	28.9402536
K12415	5.7644953
K12421	0.3134145
K12422	0.0391768
K12423	0.2742377
K12424	0.0783536
K12425	0.0391768
K12426	0.2742377
K12427	0.0783536
K12428	0.3525913
K12429	0.3134145
K12430	0.1958841
K12433	0.1567073
K12434	0.0783536
K12436	0
K12437	0.3134145
K12439	0.0391768
K12440	0.0783536
K12441	0.1958841
K12443	0.0783536
K12444	0.2350609
K12445	0.0783536
K12452	3.2418962
K12453	0
K12454	0.7198074
K12455	0
K12466	0.1175304
K12500	14.7289538
K12503	1.0365336
K12506	15.8617514
K12507	0.003554
K12508	0.003554
K12509	1.2963964
K12510	5.0832716
K12511	3.4305709
K12512	1.8731925
K12513	2.2772329
K12514	2.3168817
K12515	2.3168817
K12516	0.0708015
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	13.7811076
K12525	0
K12527	0.331934
K12528	0
K12529	0
K12530	0
K12531	0
K12532	0
K12536	0
K12537	0
K12538	0
K12541	2.3135224
K12542	2.3135224
K12543	3.0631966
K12545	0
K12549	0
K12551	0
K12552	0
K12553	0.0311527
K12554	41.3492428
K12555	49.2237608
K12556	46.8522978
K12573	97.0225291
K12574	67.6340117
K12582	2.0764141
K12583	0.3134145
K12658	0.4726915
K12660	0.3709997
K12661	0
K12678	0
K12680	0
K12681	0
K12682	0
K12683	0
K12684	5.4890451
K12685	0.7790737
K12686	1.3548031
K12687	0
K12688	6.4350671
K12689	6.9286322
K12690	4.5964765
K12700	1.8968609
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12789	0
K12790	0
K12809	0
K12940	7.3482312
K12941	0.6940413
K12942	18.1699001
K12943	0
K12944	0
K12945	0
K12949	0.0391768
K12950	0.2693843
K12951	0.0783536
K12952	0.1175304
K12953	0.1958841
K12954	0.0391768
K12955	0.1175304
K12956	0.1175304
K12957	0
K12960	16.607462
K12961	0
K12962	0.0283206
K12963	0
K12972	0.6400425
K12973	0.013486
K12974	0
K12975	0.006743
K12976	0.013486
K12977	0
K12979	0.006743
K12981	0
K12982	9.637239
K12983	0
K12984	10.3766638
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0.0154476
K12990	2.0102971
K12991	0
K12992	2.0138327
K12993	0
K12994	0.0171478
K12995	0.0106619
K12996	40.6734916
K12997	34.5074069
K12998	7.6859937
K12999	24.5250656
K13001	0.1672459
K13002	0.0308952
K13004	1.0401443
K13005	0
K13006	0.0190016
K13007	0.010297
K13008	0
K13009	0
K13010	0.57836
K13012	3.8470397
K13013	0
K13014	0
K13015	1.3802915
K13016	1.488144
K13017	8.0419073
K13018	0.482581
K13019	1.1453331
K13020	0.0273369
K13021	0
K13028	0
K13037	0
K13038	51.444191
K13039	0
K13040	1.826678
K13041	1.826678
K13043	2.3518447
K13049	0.0807339
K13051	5.1749121
K13052	47.8177449
K13053	0
K13057	0.051597
K13059	0.6055886
K13060	0
K13061	0
K13063	0
K13069	0
K13075	0.0071079
K13085	0
K13238	0.1683788
K13243	0
K13244	0
K13252	1.9400736
K13255	0.7631602
K13256	8.2630897
K13274	0
K13275	0.0177698
K13276	0.0154476
K13277	0
K13280	1.2439124
K13281	0.2585226
K13282	1.7648997
K13283	3.5689092
K13284	0.006743
K13285	0.006743
K13286	0.006743
K13287	0.006743
K13288	27.9977342
K13292	94.4880604
K13300	0
K13301	0
K13378	1.1314075
K13380	0
K13381	0
K13408	13.3894799
K13409	12.292543
K13419	0.0783536
K13421	0.3223398
K13450	0.006743
K13451	0
K13452	0
K13454	0
K13461	0
K13472	0.0391768
K13478	0
K13479	0.0852949
K13480	0
K13481	0.1235794
K13482	0.1235794
K13483	0.6930573
K13485	0.006743
K13486	0
K13487	0
K13488	0
K13489	0
K13490	0
K13491	0
K13497	13.8643724
K13498	9.7155927
K13500	0.4436892
K13503	0.0209588
K13522	0
K13525	0.3020474
K13527	1.0757104
K13529	0.3169685
K13530	1.427854
K13531	0.6105081
K13532	0
K13533	0
K13540	0.3134145
K13541	0
K13542	2.9143549
K13543	0
K13570	1.0365336
K13571	2.0730672
K13572	1.0572354
K13573	0.9190031
K13574	0.013486
K13580	0.0783536
K13581	3.026879
K13582	0
K13583	0
K13584	0
K13585	0
K13587	0
K13588	0
K13589	0
K13590	0.020229
K13591	0
K13592	0
K13593	0
K13598	0
K13599	0
K13607	0.0319856
K13611	0.003554
K13612	0
K13613	0
K13614	0
K13615	0
K13620	0
K13622	0.003554
K13623	0
K13626	16.5846751
K13628	30.863273
K13629	0
K13630	0
K13631	0
K13632	0
K13633	0
K13634	27.2479605
K13635	0.013486
K13636	0.013486
K13637	4.6279275
K13638	0.0177698
K13639	0.2197749
K13640	16.904771
K13641	0
K13642	0
K13643	26.9612006
K13650	0
K13651	0
K13652	0.7901567
K13653	17.7552044
K13654	0
K13655	0
K13657	0
K13660	0
K13662	0
K13663	0
K13668	1.0128044
K13669	0.2742377
K13670	0.0391768
K13671	0.3917682
K13678	14.4063595
K13683	0
K13684	0.0259605
K13686	0.3525913
K13687	0.3953221
K13688	0
K13689	2.9694138
K13693	0.3917682
K13694	7.663193
K13695	17.3222884
K13713	0
K13714	0
K13715	0.0291788
K13727	3.2220116
K13730	0.3024851
K13731	0
K13732	1.9214984
K13733	0
K13734	18.3794492
K13735	0.003554
K13739	0
K13740	0
K13741	0.006743
K13743	0
K13745	9.2605811
K13747	32.6559579
K13766	3.285428
K13767	0.003554
K13770	1.1961728
K13771	17.8222686
K13774	0
K13775	0.1958841
K13776	0
K13777	0
K13778	0
K13779	0
K13787	1.3107713
K13788	45.7947556
K13789	56.0625166
K13790	0
K13792	0
K13793	0
K13794	0.006743
K13795	0.006743
K13796	0.006743
K13797	0
K13810	0.0071079
K13816	0
K13818	1.6778156
K13819	15.8368737
K13820	0.0959568
K13821	31.9623676
K13829	0.6483194
K13832	0
K13853	0.003554
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13888	36.0754369
K13889	0.0106619
K13890	0.0106619
K13891	0.0071079
K13892	0
K13893	0.013486
K13894	0.013486
K13895	0.013486
K13896	0.013486
K13918	0.0169924
K13919	0.7469946
K13920	0.8716329
K13921	0.1497836
K13922	0.3128214
K13923	0.1426757
K13924	2.1472081
K13925	6.7252445
K13926	1.8571564
K13927	7.0102469
K13928	0.006743
K13929	0.1397639
K13930	0.1105852
K13931	0.1397639
K13932	0.1397639
K13933	0.006743
K13934	0.1397639
K13935	0.1689427
K13936	0
K13938	0
K13940	15.7349556
K13950	0.9920258
K13953	57.8218189
K13954	1.2426868
K13955	0.0599452
K13963	1.1331013
K13979	14.762176
K13990	0.1004093
K13991	0
K13992	0
K13993	7.3190801
K13995	0
K14028	0
K14029	0
K14048	0.1508639
K14051	0
K14052	0
K14053	0
K14054	0.003554
K14055	8.3172421
K14056	0
K14057	0
K14058	26.220231
K14059	6.7055418
K14060	0
K14061	0
K14062	0
K14063	0
K14064	0
K14065	0
K14067	0
K14080	0.9140108
K14081	0.0242557
K14083	2.9777714
K14084	0.8357239
K14086	0.0142158
K14087	0.0071079
K14088	0.0142158
K14089	0.0453685
K14090	0.0666922
K14091	0.003554
K14126	0.003554
K14127	0.003554
K14128	0.003554
K14136	0.3917682
K14138	1.4990588
K14153	0.3559231
K14155	49.2363316
K14159	0
K14160	0
K14161	0.2777917
K14162	0.4236306
K14164	0
K14165	0
K14166	0.0391768
K14170	43.0884325
K14187	9.6145825
K14188	48.4539485
K14189	1.2701815
K14192	0
K14193	0
K14194	0.0259605
K14195	0
K14196	0
K14197	0
K14198	0
K14199	0
K14200	0
K14201	0
K14202	0
K14203	0
K14204	0
K14205	8.616808
K14215	0.1175304
K14257	0.0391768
K14260	73.5490316
K14261	15.8436167
K14266	0
K14267	16.8809589
K14268	0
K14269	0
K14287	2.2644114
K14326	0.0259605
K14333	0
K14335	0.1958841
K14337	0.3917682
K14338	0
K14339	0.3917682
K14340	0.1567073
K14347	1.5047624
K14348	0
K14387	0
K14392	10.6545171
K14393	2.5443671
K14414	0.006743
K14415	1.677851
K14441	14.2142456
K14445	38.4886536
K14446	0.0071079
K14447	0
K14448	0
K14449	0
K14470	0.1958841
K14475	1.4766634
K14519	0.5902219
K14520	0.2742377
K14534	0.6481528
K14540	66.6544097
K14578	0
K14579	0
K14580	0
K14581	0
K14582	0
K14583	0
K14584	0
K14585	0
K14587	0.003554
K14588	0
K14591	0.0071079
K14596	0
K14623	8.4090239
K14645	0.6839422
K14647	0
K14652	59.6596814
K14657	0
K14658	0
K14659	0
K14660	0
K14665	0.0106619
K14666	0
K14680	0
K14682	19.02994
K14683	0
K14698	0.1567073
K14699	0.1175304
K14727	0.1958841
K14728	0.1175304
K14733	0.3525913
K14742	21.0913977
K14743	1.1753045
K14744	0
K14745	6.7252445
K14761	17.3323628
K14762	0
K14941	0.3169685
K14949	0.3134145
K14952	0.2742377
K14953	0.2350609
K14954	0.2350609
K14955	0.0783536
K14956	0.1958841
K14974	0
K14977	1.6400372
K14978	0.006743
K14979	0.006743
K14980	0
K14981	0
K14982	46.4721989
K14983	46.2499252
K14986	0
K14987	0
K14988	11.0628318
K14989	7.6966556
K14998	0
K15011	0.020229
K15012	0.020229
K15016	0.4803746
K15022	0.006743
K15023	1.3585887
K15024	1.9841738
K15034	2.5852874
K15045	0.8686193
K15051	94.0184876
K15054	0
K15058	0
K15059	0
K15060	0
K15064	0
K15065	0
K15067	1.3413662
K15125	43.9836031
K15126	0
K15228	0
K15229	0
K15232	0.0171478
K15253	0
K15256	27.3762948
K15257	26.2305299
K15268	0.3568275
K15269	1.8880644
K15270	0.013486
K15311	0
K15312	0
K15313	0
K15320	0.1567073
K15327	0
K15328	0.4874825
K15329	0.003554
K15337	0
K15342	23.3941164
K15344	0.006743
K15345	0.006743
K15346	0.006743
K15347	0
K15349	0.006743
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15355	0
K15357	0
K15358	0
K15359	0
K15367	0
K15368	0.006743
K15371	0.2944667
K15372	0.3274238
K15373	0
K15383	13.3178385
K15396	9.637239
K15408	0
K15431	0
K15460	15.3079625
K15461	9.661022
K15468	0
K15469	0
K15470	0
K15471	0
K15495	0.1070629
K15496	0.0071079
K15497	0
K15509	0
K15510	0.2742377
K15511	0
K15512	0
K15513	0
K15514	0
K15515	0.5906675
K15518	0.003554
K15519	0.003554
K15520	0.3917682
K15521	0.3917682
K15524	2.2035736
K15525	0.3917682
K15526	0.3525913
K15527	0
K15531	0.332775
K15532	1.1389611
K15533	0.7292274
K15534	0.0071079
K15536	3.5020187
K15539	10.4138852
K15540	3.0324117
K15545	3.4754513
K15546	0
K15547	0
K15548	0
K15549	0
K15550	0
K15551	0.349605
K15552	0.6328109
K15553	3.0547225
K15554	2.872982
K15555	5.0514412
K15556	0
K15557	0
K15558	0
K15576	0.0376382
K15577	0.0376382
K15578	0.0376382
K15579	0.0308952
K15580	76.7500954
K15581	59.7712504
K15582	61.2269011
K15583	65.0637606
K15584	6.7009535
K15585	6.0125522
K15586	6.0125522
K15587	6.0125522
K15598	8.494329
K15599	7.7209195
K15600	8.4737827
K15629	0.2021136
K15632	0.0319856
K15633	21.2929801
K15634	140.7810158
K15635	0.151976
K15640	0
K15644	0
K15645	0
K15646	0
K15647	0
K15648	0
K15649	0
K15650	0
K15651	0
K15652	0
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	4.9596849
K15674	0
K15675	0
K15676	0
K15677	0
K15678	0
K15679	0
K15721	0
K15722	0
K15723	0
K15724	26.9612006
K15725	0.6844313
K15726	5.8769857
K15727	3.3340553
K15733	0.1567073
K15734	0
K15735	0
K15736	0.070072
K15737	0
K15738	96.6991309
K15739	0.620804
K15746	2.8742824
K15750	0
K15758	0
K15760	0.0071079
K15761	0.0071079
K15762	0.0071079
K15763	0.0071079
K15764	0.0071079
K15765	0
K15770	55.6467879
K15771	54.4687879
K15772	54.5858388
K15773	1.9206509
K15778	26.059888
K15780	0
K15781	0.3134145
K15782	0
K15783	0
K15784	0
K15785	0
K15786	0
K15790	0.006743
K15792	0.1104502
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0.4436892
K15836	0
K15855	0.0437682
K15860	0.9607492
K15861	0
K15862	2.6796427
K15864	0.013486
K15866	2.7741931
K15868	0.1175304
K15876	18.1863916
K15878	0
K15879	0
K15894	14.0953128
K15895	13.8572645
K15896	14.8470691
K15897	12.8846077
K15898	13.8973162
K15899	12.8674599
K15910	15.8368737
K15911	0.0391768
K15912	14.8470691
K15913	15.8368737
K15914	15.8368737
K15915	15.8368737
K15916	0.0829606
K15921	0.0319856
K15922	0.0106619
K15923	0.5003566
K15924	0.0319856
K15973	0.2711169
K15974	0.0485496
K15975	9.6420912
K15976	0.0533093
K15977	59.1038764
K15981	0.5092986
K15982	0.5484754
K15983	0.5092986
K15984	26.9718625
K15986	50.9853397
K15987	5.5498547
K16011	0.0652944
K16012	19.0649668
K16013	19.6357554
K16014	0.1104502
K16041	0
K16042	0
K16043	0.0171478
K16044	0
K16045	0.2742377
K16046	0.2742377
K16047	0.3134145
K16048	0.3134145
K16049	0.3134145
K16050	0.2742377
K16051	0.4701218
K16052	15.9619881
K16053	3.8190128
K16055	0.6693453
K16066	1.4417755
K16074	0
K16076	0
K16077	0
K16079	0
K16080	0
K16081	0
K16087	148.5953831
K16088	28.992596
K16089	24.4249095
K16090	0.020229
K16091	3.3147448
K16092	2.3027678
K16119	0
K16120	0
K16121	0
K16122	0
K16123	0
K16124	0
K16135	0
K16136	0
K16137	0.9824546
K16138	0
K16139	0.0330684
K16140	0
K16146	0.2742377
K16147	1.0674288
K16148	1.0365336
K16149	0.2742377
K16150	0.3305624
K16152	0
K16153	1.4016117
K16157	0.0071079
K16158	0.0071079
K16161	0
K16163	0.0391768
K16164	0.0783536
K16165	0.006743
K16167	0.4736758
K16168	0.3561453
K16169	36.2473612
K16170	0
K16171	0.013486
K16173	0.0242557
K16176	0.1275981
K16178	0
K16180	0.8880893
K16181	0.5977755
K16182	0.8845353
K16188	1.2032808
K16191	0.1175304
K16192	0.1175304
K16193	0.0783536
K16199	0
K16200	0
K16201	0
K16202	0
K16203	0.9537753
K16209	7.4501307
K16210	0.8060388
K16211	19.3449683
K16212	0.4503609
K16213	0.4645768
K16214	18.6048553
K16215	0
K16216	0.2016951
K16227	0.0391768
K16228	0.0391768
K16229	0.0391768
K16233	0.0783536
K16239	0.0427308
K16242	0.0071079
K16243	0.0071079
K16244	0.0071079
K16245	0.0071079
K16246	0.0071079
K16247	0
K16248	0
K16249	0
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16260	0
K16263	0.0278097
K16264	59.982514
K16267	0
K16268	0
K16269	0
K16270	0
K16291	0
K16293	2.9694138
K16294	3.2561737
K16299	0.9898046
K16300	0.9898046
K16301	27.3554692
K16303	0
K16318	0
K16319	0
K16320	0.1567073
K16321	0
K16322	0.013486
K16323	0.8920556
K16324	0
K16325	0
K16326	0.0291788
K16328	0.1073658
K16329	0.8595652
K16331	1.4016117
K16345	15.9537069
K16346	0
K16347	0.2124044
K16348	0.8873785
K16363	4.9921475
K16370	0.3169432
K16371	0.10623
K16423	0
K16473	0.4803746
K16509	51.276867
K16511	50.3490675
K16514	0.006743
K16515	0.0259605
K16516	0.006743
K16517	0
K16552	0
K16555	0
K16557	0
K16558	0
K16563	0.8650653
K16564	0
K16566	0
K16592	0
K16593	0
K16619	0.0177698
K16623	0.0248777
K16624	0.0106619
K16625	0.0106619
K16626	0.0106619
K16635	0
K16636	0
K16637	0
K16638	0
K16644	0
K16645	0.3134145
K16647	0.3525913
K16648	0.3134145
K16649	0.3525913
K16650	0.430945
K16651	2.1729008
K16652	0.3917682
K16653	0.3917682
K16654	0
K16692	2.2184815
K16693	1.2829742
K16694	0
K16695	0
K16697	0
K16698	0.2173441
K16699	0
K16701	0
K16703	0.0154476
K16704	2.0764141
K16705	0.0634992
K16706	0
K16710	0.0366224
K16711	0
K16783	0.2065459
K16784	0.2065459
K16785	154.959263
K16786	155.2574823
K16787	155.2574823
K16788	46.345261
K16789	33.1310444
K16792	0
K16793	0
K16838	0
K16839	0.0391768
K16840	0
K16841	0.006743
K16842	0
K16843	0.0414036
K16844	0
K16845	2.1001661
K16846	2.0658704
K16849	6.135156
K16850	8.1112112
K16856	0
K16868	53.8116931
K16869	0.3516473
K16870	1.0365336
K16871	0
K16872	0.013486
K16873	0
K16874	0.0378496
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	0.181696
K16885	0.099955
K16886	0.099955
K16887	0.096401
K16898	51.0315744
K16899	50.582832
K16901	0
K16902	0
K16905	1.1000429
K16906	1.1000429
K16907	1.1000429
K16915	10.7091733
K16916	2.9341687
K16917	2.9341687
K16918	0
K16919	0
K16920	0
K16921	0
K16922	1.3031447
K16923	14.5208266
K16924	35.5484561
K16925	17.2552864
K16926	57.0268625
K16927	0.5457312
K16928	0.003554
K16929	0.0071079
K16936	0.0771799
K16937	2.3549479
K16950	0.2826284
