function.	GI_9
K10233	0.0220683
K10234	0.0220683
K10236	0.013241
K10237	0.013241
K10238	0.013241
K10240	0.2135704
K10241	0.2179841
K10242	1.6572295
K10243	0
K10253	0
K10254	42.1311674
K10255	0.4104704
K10297	0.0044137
K10353	0.9231008
K10439	110.2186614
K10440	88.300586
K10441	81.0680383
K10530	0.2515786
K10531	0
K10533	0
K10536	35.6839827
K10537	2.6368927
K10538	0
K10539	0.8789642
K10540	34.5108279
K10541	22.096529
K10542	22.1239586
K10543	7.5145369
K10544	2.0930941
K10545	2.0930941
K10546	20.0261717
K10547	18.9147114
K10548	20.0152414
K10549	0.015344
K10550	0.007672
K10551	0.007672
K10552	0
K10553	0
K10554	0
K10555	0.1368235
K10556	0.1412371
K10557	0.1324098
K10558	0.1279961
K10559	2.435196
K10560	2.4231103
K10561	2.4231103
K10562	2.4154384
K10563	9.1360417
K10564	0
K10565	0
K10616	0
K10617	0
K10618	0
K10619	0
K10620	0
K10621	0
K10622	0
K10623	0
K10670	27.1370502
K10671	0.51449
K10672	0.51449
K10673	0
K10674	1.7237107
K10676	0.2437223
K10677	0
K10678	0.0606359
K10679	0
K10680	2.5210825
K10681	0.3563511
K10682	0.3486791
K10702	0
K10708	1.0157877
K10709	22.9359909
K10710	32.0188286
K10711	1.0334423
K10713	0
K10714	0
K10716	15.8210349
K10747	0.0044137
K10748	0
K10762	0
K10763	2.437223
K10764	0.007672
K10773	101.4570278
K10778	2.7264739
K10780	0.3772641
K10783	0
K10793	18.2626957
K10794	16.2634438
K10795	5.7399329
K10796	7.509947
K10797	31.2582822
K10798	0.007672
K10800	0
K10804	3.3768231
K10805	1.6248154
K10806	2.4416367
K10810	0.3972294
K10811	8.1070286
K10814	0
K10815	0
K10816	0
K10819	2.9765368
K10820	0.0044137
K10822	0
K10823	84.6922942
K10824	0.5688818
K10826	0
K10831	3.5397663
K10834	0
K10843	0.0771352
K10844	1.9948382
K10850	0.1853737
K10851	0.2460096
K10852	1.329961
K10854	0.013241
K10855	0
K10856	0.0176546
K10857	0.013241
K10873	0
K10906	0
K10907	80.471905
K10908	0
K10910	0
K10914	14.3653679
K10915	0
K10918	0
K10924	0
K10926	0
K10927	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	0.0044137
K10939	0
K10941	0
K10942	0
K10943	0.007672
K10947	62.7046505
K10954	0
K10960	0
K10962	0
K10965	0
K10972	0
K10973	0
K10974	15.5366238
K10975	9.5222262
K10979	10.5759573
K10984	1.7888241
K10985	1.7888241
K10986	1.7888241
K11003	2.610347
K11004	2.134988
K11005	1.4623338
K11006	0
K11007	0
K11008	1.2186115
K11011	0
K11012	0
K11013	0
K11014	0
K11015	0
K11016	0
K11017	0
K11020	0
K11021	0
K11023	1.7060561
K11024	0.7311669
K11025	0.9748892
K11026	0.9748892
K11027	0.9748892
K11029	1.4623338
K11031	8.4403174
K11032	1.1393702
K11033	0.1412371
K11034	0.2692333
K11035	0.1544781
K11036	0.0750322
K11037	0.0794459
K11038	1.0063145
K11039	0.1191688
K11040	0.9886598
K11041	24.6313623
K11042	0.1412371
K11043	0.0220683
K11044	0.0838595
K11045	0.0838595
K11046	8.8867429
K11047	0.0176546
K11048	0.0176546
K11049	0.0176546
K11050	2.259515
K11051	3.1417375
K11052	0.0176546
K11053	0.0176546
K11054	0.0176546
K11055	0.0176546
K11056	0.0176546
K11058	0.8789642
K11059	2.6368927
K11060	2.6368927
K11061	1.7579285
K11062	1.7579285
K11063	1.7886164
K11065	27.6407357
K11066	2.437223
K11068	74.2277718
K11069	54.109884
K11070	52.5251502
K11071	58.5144802
K11072	56.8787495
K11073	2.437223
K11074	2.437223
K11075	2.437223
K11076	2.437223
K11081	0
K11082	0
K11083	0
K11084	0
K11085	15.1426429
K11089	0.013241
K11102	10.8192553
K11103	0.5603505
K11104	5.1962322
K11105	35.8070955
K11106	0.007672
K11107	0
K11139	0
K11144	6.5135323
K11145	62.0443454
K11159	0
K11175	95.6248673
K11177	0.2513943
K11178	0.2513943
K11179	0.1557503
K11180	0.129476
K11181	0.129476
K11183	0
K11184	7.3262712
K11189	134.7125657
K11191	0
K11192	0
K11194	0.013241
K11195	0.0706186
K11196	0.0088273
K11198	0.9031355
K11199	0.9031355
K11200	0.9031355
K11201	0.0353093
K11202	2.8562127
K11203	2.8397134
K11208	2.1935007
K11209	0.5306102
K11210	0.4987436
K11211	2.437223
K11212	0
K11214	0.007672
K11216	0.2162693
K11249	0.015344
K11250	0
K11258	0
K11261	11.9709471
K11263	2.2971528
K11264	0
K11275	0
K11311	0
K11312	0.0230159
K11325	0.0197576
K11329	0
K11333	0.007672
K11334	0.007672
K11335	0.007672
K11336	0
K11337	0
K11357	0
K11358	75.674751
K11381	2.5728379
K11382	0.0044137
K11383	0
K11384	0
K11385	0
K11386	0
K11387	0
K11391	0
K11392	0
K11440	0.1456508
K11441	0
K11442	0.1015142
K11443	0.007672
K11444	0.2437223
K11472	2.5396848
K11473	3.1868312
K11474	1.4623338
K11475	0.2437223
K11476	0.414884
K11477	0
K11501	0
K11527	2.0500974
K11529	0
K11530	1.7579285
K11531	0
K11532	0
K11533	1.5687873
K11534	1.7744278
K11535	5.1804527
K11537	1.366322
K11601	0
K11602	0
K11603	0
K11604	0
K11605	0
K11606	0
K11607	0
K11608	0
K11609	0
K11610	0
K11611	0
K11614	1.2704169
K11615	1.2660033
K11616	1.1128882
K11617	1.1552236
K11618	1.1343106
K11619	0.3442655
K11620	0.1235825
K11621	3.7386213
K11622	0.5737758
K11623	3.678007
K11624	3.6118021
K11625	0.0176546
K11626	0.247165
K11628	0
K11629	0.6308808
K11630	0.4016431
K11631	0.8030135
K11632	0.7985999
K11633	0.1147552
K11634	0.0662049
K11635	11.3392387
K11636	11.6835042
K11637	0.2868879
K11638	0.1456508
K11639	0.1191688
K11640	0.0662049
K11641	0.0441366
K11645	7.2005888
K11646	0.8954635
K11685	0
K11686	0.3354382
K11688	1.3029799
K11689	0.2723072
K11690	4.330487
K11691	0.3614398
K11692	0.5024692
K11693	2.9584647
K11694	0.1897874
K11695	0.3849762
K11704	1.1825883
K11705	1.1825883
K11706	1.1781746
K11707	0.2853172
K11708	0.2764898
K11709	0.2853172
K11710	0.2929891
K11711	0.2437223
K11712	0.2513943
K11717	50.6483759
K11719	3.5257786
K11720	4.9406509
K11731	1.2306971
K11732	0
K11733	29.15713
K11734	0.0197576
K11735	0.3210418
K11736	0
K11737	10.4101015
K11738	0.1120562
K11739	0
K11740	1.8584667
K11741	19.0998961
K11742	0
K11743	0.0815272
K11744	0
K11745	0
K11746	0
K11747	0.2437223
K11748	0.0441366
K11749	67.9792493
K11750	0
K11751	0
K11752	58.7653498
K11753	100.0155513
K11754	92.0723576
K11755	33.4101192
K11777	0.0044137
K11779	0.0044137
K11780	0.0088273
K11811	2.437223
K11814	0.1191688
K11815	0.1191688
K11890	1.4623338
K11891	1.9497784
K11892	1.9497784
K11893	1.9497784
K11894	0
K11895	1.7060561
K11896	1.9497784
K11897	1.4623338
K11898	1.2186115
K11900	1.7060561
K11901	1.7060561
K11902	1.4623338
K11903	1.7060561
K11904	0
K11905	0.2437223
K11906	1.4623338
K11907	1.9497784
K11909	0
K11910	0.2437223
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0.2437223
K11919	0
K11920	0
K11921	0.0044137
K11922	9.5001579
K11923	0
K11924	5.5391433
K11925	0
K11926	0
K11927	65.3178075
K11928	16.6756677
K11929	0
K11930	0.8789642
K11931	1.9927597
K11932	0
K11933	0
K11934	0.3903777
K11935	0
K11936	4.8580074
K11937	0.013241
K11938	0
K11939	2.5464779
K11940	0
K11941	0
K11942	0.1224271
K11943	0
K11944	0
K11945	0
K11946	0
K11947	0
K11948	0
K11949	0
K11959	18.0880598
K11960	18.0880598
K11961	18.0836462
K11962	18.0880598
K11963	18.0880598
K11987	0
K11991	94.6951469
K11996	2.4495794
K12054	0
K12055	0.4874446
K12056	0
K12057	0
K12058	0
K12059	0
K12060	0
K12061	0
K12062	0
K12063	0
K12064	0
K12065	0
K12066	0
K12067	0
K12068	0
K12069	0
K12070	0
K12071	0
K12072	0
K12078	0.7311669
K12079	0.7311669
K12080	0.7311669
K12081	0.7311669
K12082	0.7311669
K12083	0.7311669
K12084	0.7311669
K12085	0.7311669
K12106	0.0088273
K12111	1.9822351
K12112	0.1680844
K12113	0
K12136	0
K12137	3.1422729
K12138	1.2318525
K12139	0.013241
K12140	3.1181016
K12141	3.1378593
K12142	0
K12143	0.0220683
K12144	0
K12145	0
K12146	0
K12147	0
K12148	0
K12149	0
K12151	0
K12152	0
K12203	0
K12204	0
K12206	0
K12207	0
K12209	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12234	0.0044137
K12238	0
K12239	0
K12240	0
K12241	0
K12242	0
K12243	0
K12246	0
K12247	0
K12248	0
K12251	9.7041155
K12252	0
K12253	0
K12254	0
K12255	0
K12256	0.0164993
K12257	16.6342076
K12262	0.4874446
K12263	0.4137287
K12264	0
K12265	0
K12266	0.2437223
K12267	32.1561711
K12268	0.3584541
K12269	0.3519375
K12270	0.3584541
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	0.1103415
K12293	0.0971005
K12294	0.0794459
K12295	0.0794459
K12296	0.648808
K12297	31.1669129
K12299	0
K12308	38.5364156
K12339	2.5139428
K12340	6.1447562
K12342	0
K12343	1.1755468
K12368	0
K12369	0
K12370	0
K12371	0
K12372	0
K12373	14.3770073
K12410	80.8065811
K12415	0.0529639
K12421	0
K12422	0
K12423	0
K12424	0
K12425	0
K12426	0
K12427	0
K12428	0
K12429	0
K12430	0
K12433	0
K12434	0
K12436	0
K12437	0
K12439	0
K12440	0
K12441	0
K12443	0
K12444	0
K12445	0
K12452	26.5428401
K12453	0
K12454	1.269342
K12455	0
K12466	0
K12500	0.0220683
K12503	0
K12506	1.1731551
K12507	6.0340602
K12508	0.0650496
K12509	0
K12510	79.0772578
K12511	68.6305463
K12512	0
K12513	0
K12514	0
K12515	0
K12516	0
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	1.366322
K12525	0
K12527	22.2506093
K12528	0
K12529	0
K12530	0
K12531	0
K12532	0
K12536	0
K12537	0
K12538	0
K12541	1.2186115
K12542	1.2186115
K12543	1.2186115
K12545	0
K12549	0
K12551	0.1809601
K12552	0.1897874
K12553	0.194201
K12554	3.9951906
K12555	0.9710052
K12556	0.5296392
K12573	86.4190639
K12574	96.9880705
K12582	0
K12583	0
K12658	0.2437223
K12660	0
K12661	0
K12678	0
K12680	0
K12681	0.9748892
K12682	0.7311669
K12683	0.2437223
K12684	0
K12685	0
K12686	0
K12687	0
K12688	1.2186115
K12689	0
K12690	0
K12700	1.9856832
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12789	0
K12790	0
K12809	0
K12940	5.3420933
K12941	4.6026013
K12942	8.9162795
K12943	0
K12944	0.0044137
K12945	0
K12949	0
K12950	1.7865134
K12951	0
K12952	0
K12953	0
K12954	0
K12955	0
K12956	0
K12957	0
K12960	40.0064267
K12961	0
K12962	0.0044137
K12963	0
K12972	3.6711785
K12973	2.1935007
K12974	0
K12975	0
K12976	0
K12977	0.2437223
K12979	2.9246676
K12981	0
K12982	0
K12983	0
K12984	0
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0
K12990	3.6292878
K12991	0
K12992	9.3758069
K12993	0
K12994	0.007672
K12995	0.2226185
K12996	2.3322501
K12997	0.6254169
K12998	0.0706186
K12999	0.2295103
K13001	0.1951889
K13002	0.1951889
K13004	0.2623414
K13005	0
K13006	0.8833779
K13007	0.2558079
K13008	0
K13009	0
K13010	0.0329986
K13012	6.8079895
K13013	0
K13014	0
K13015	17.0481472
K13016	0
K13017	2.437223
K13018	4.2028235
K13019	18.1038702
K13020	2.6741327
K13021	0
K13028	0
K13037	0.1059278
K13038	93.3588131
K13039	0.0044137
K13040	0
K13041	0
K13043	1.366322
K13049	20.7455777
K13051	3.3124212
K13052	5.7752146
K13053	0
K13057	0.0241713
K13059	0.5602812
K13060	0
K13061	0
K13063	0
K13069	2.1935007
K13075	1.9079929
K13085	0
K13238	0
K13243	0.2437223
K13244	0
K13252	32.4739531
K13255	0
K13256	0.635567
K13274	0.1235825
K13275	1.249504
K13276	0.1412371
K13277	0.1147552
K13280	9.5100686
K13281	34.3168567
K13282	40.8439508
K13283	0
K13284	0
K13285	0
K13286	0
K13287	0
K13288	4.5102633
K13292	106.1763191
K13300	0.3972294
K13301	0
K13378	1.366322
K13380	0
K13381	0
K13408	0
K13409	0.0176546
K13419	0
K13421	0
K13450	0
K13451	0
K13452	0
K13454	0
K13461	0
K13472	0
K13478	0
K13479	11.7457336
K13480	0
K13481	0.007672
K13482	0.007672
K13483	0.2513943
K13485	0.0397229
K13486	0.2437223
K13487	0.2437223
K13488	0.2437223
K13489	0.2437223
K13490	0.2437223
K13491	0.2437223
K13497	0.0197576
K13498	0.013241
K13500	0
K13503	0.9019802
K13522	0
K13525	0.4921538
K13527	1.6248154
K13529	0.238065
K13530	2.3391686
K13531	0.5273285
K13532	0.2692333
K13533	0.207442
K13540	0
K13541	0
K13542	55.9335996
K13543	0
K13570	1.4007029
K13571	3.2496308
K13572	9.0177882
K13573	8.9980305
K13574	0
K13580	0
K13581	1.5012761
K13582	0
K13583	0
K13584	0
K13585	0
K13587	0
K13588	0
K13589	0
K13590	0
K13591	0
K13592	0
K13593	0
K13598	0
K13599	0
K13607	8.7749841
K13611	0.9937194
K13612	0.0750322
K13613	0.1015142
K13614	0.1059278
K13615	0.1015142
K13620	0
K13622	0.0120856
K13623	0
K13626	52.0313073
K13628	2.9641361
K13629	0
K13630	0
K13631	0
K13632	0
K13633	0
K13634	2.444895
K13635	0
K13636	0
K13637	0
K13638	2.8914571
K13639	1.9574504
K13640	34.1091415
K13641	0.0088273
K13642	0
K13643	2.4416367
K13650	0
K13651	1.7060561
K13652	15.2596752
K13653	100.9780029
K13654	0
K13655	3.3087149
K13657	0
K13660	0
K13662	0
K13663	0
K13668	0.0044137
K13669	0
K13670	0
K13671	0
K13678	3.9957906
K13683	0.0044137
K13684	0.0044137
K13686	0
K13687	0.007672
K13688	0.0088273
K13689	0
K13693	0
K13694	0.6009105
K13695	0
K13713	0
K13714	0.1897874
K13715	0.1500644
K13727	0.2868879
K13730	23.7558598
K13731	0.1235825
K13732	0.1588918
K13733	0.1103415
K13734	0.1633054
K13735	0.0120856
K13739	0
K13740	0
K13741	0
K13743	0
K13745	0.0485503
K13747	17.915967
K13766	2.2165166
K13767	0.3828331
K13770	0.5443601
K13771	4.4334891
K13774	0.7311669
K13775	0
K13776	0
K13777	0
K13778	0
K13779	0
K13787	34.0191671
K13788	1.5127592
K13789	62.640474
K13790	0
K13792	0
K13793	0
K13794	0.4874446
K13795	2.4416367
K13796	2.6985999
K13797	0
K13810	0.015344
K13816	0
K13818	1.0962276
K13819	0
K13820	20.852678
K13821	2.8276007
K13829	1.6457284
K13832	0
K13853	1.673423
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13888	4.2053568
K13889	14.5540464
K13890	14.5540464
K13891	14.5463744
K13892	2.437223
K13893	0
K13894	0
K13895	0
K13896	0
K13918	0
K13919	0.2260443
K13920	1.9839728
K13921	1.045528
K13922	8.8040073
K13923	0.1588918
K13924	0.0518086
K13925	0.0617912
K13926	0.2437223
K13927	0.0220683
K13928	0
K13929	0.0485503
K13930	0.0441366
K13931	0.0485503
K13932	0.0441366
K13933	0
K13934	0.0441366
K13935	0.0529639
K13936	0
K13938	0
K13940	14.2042998
K13950	0.9249961
K13953	2.3663409
K13954	11.8854
K13955	0.2692333
K13963	19.4277898
K13979	0.4026309
K13990	0
K13991	0
K13992	0
K13993	83.7273942
K13995	0
K14028	0
K14029	0
K14048	8.894452
K14051	0
K14052	0.0706186
K14053	0
K14054	0.0815272
K14055	0
K14056	0
K14057	0
K14058	2.437223
K14059	2.1108167
K14060	0.2437223
K14061	0
K14062	0
K14063	0
K14064	0
K14065	0
K14067	0
K14080	30.846888
K14081	0.0230159
K14083	0.3895834
K14084	0.0867025
K14086	18.1990778
K14087	10.0042656
K14088	23.1104515
K14089	18.2034915
K14090	20.3394271
K14091	0.007672
K14126	0.0164993
K14127	0.0120856
K14128	0.0164993
K14136	0
K14138	3.0548793
K14153	0.5844525
K14155	104.0559192
K14159	0
K14160	1.7060561
K14161	1.4744194
K14162	1.765329
K14164	0
K14165	0
K14166	0.467848
K14170	32.703859
K14187	0
K14188	19.7203952
K14189	2.8708167
K14192	0.1412371
K14193	0.1412371
K14194	0.4060567
K14195	0.1103415
K14196	0.1368235
K14197	0.1544781
K14198	0.0971005
K14199	0.3884021
K14200	0.1368235
K14201	0.1500644
K14202	0.0662049
K14203	0.1191688
K14204	0.1147552
K14205	7.5853922
K14215	0
K14257	0
K14260	13.9094524
K14261	2.437223
K14266	0
K14267	1.9497784
K14268	0
K14269	0
K14287	2.437223
K14326	0.0044137
K14333	2.1979144
K14335	0
K14337	0
K14338	0.3972294
K14339	0
K14340	0
K14347	2.437223
K14348	0
K14387	0.013241
K14392	6.0152269
K14393	2.8628296
K14414	0.2437223
K14415	3.9069647
K14441	75.4696127
K14445	1.9498375
K14446	0.8866362
K14447	0
K14448	0
K14449	0
K14470	1.9497784
K14475	9.7823859
K14519	1.4623338
K14520	0
K14534	5.6170588
K14540	62.1431335
K14578	0
K14579	0
K14580	0
K14581	0
K14582	0
K14583	0
K14584	0
K14585	0
K14587	0.007672
K14588	0
K14591	0.0374123
K14596	0
K14623	2.0321379
K14645	0.013241
K14647	0.3133699
K14652	58.6905117
K14657	0
K14658	0
K14659	0
K14660	0.0044137
K14665	1.2253327
K14666	0
K14680	0
K14682	2.1935007
K14683	0
K14698	0
K14699	0
K14727	0
K14728	0
K14733	0
K14742	4.2817642
K14743	0
K14744	0
K14745	0.0617912
K14761	21.5454609
K14762	0
K14941	0.007672
K14949	0
K14952	0
K14953	0
K14954	0
K14955	0
K14956	0
K14974	2.1935007
K14977	11.3603405
K14978	0
K14979	0
K14980	0
K14981	0
K14982	4.3006919
K14983	0.5770341
K14986	0
K14987	0
K14988	2.5114948
K14989	0.9914087
K14998	2.1935007
K15011	2.1935007
K15012	2.1935007
K15016	0.0044137
K15022	0.0044137
K15023	3.0548793
K15024	6.9145215
K15034	2.437223
K15045	0.007672
K15051	4.0646387
K15054	0.2437223
K15058	0.2437223
K15059	0.2437223
K15060	0
K15064	0
K15065	0
K15067	0.2437223
K15125	7.6690577
K15126	0.7311669
K15228	0
K15229	0
K15232	0.007672
K15253	0.2437223
K15256	2.7581645
K15257	0
K15268	3.6346241
K15269	1.1226865
K15270	0.9748892
K15311	0.1412371
K15312	0.1103415
K15313	0.1412371
K15320	0
K15327	0.1015142
K15328	1.8947519
K15329	1.064338
K15337	0.1103415
K15342	59.2198945
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15355	0
K15357	2.6809453
K15358	0.0088273
K15359	0
K15367	0
K15368	0
K15371	0
K15372	5.6870541
K15373	0
K15383	6.2719185
K15396	0
K15408	0.2437223
K15431	0
K15460	2.5096255
K15461	2.5850203
K15468	0.1015142
K15469	0
K15470	0
K15471	0
K15495	0.1064601
K15496	0.0374123
K15497	0.013241
K15509	0.013241
K15510	0
K15511	0.2437223
K15512	0.2437223
K15513	0.2437223
K15514	0.2437223
K15515	0.0230159
K15518	0.7897725
K15519	0.7897725
K15520	0
K15521	0
K15524	22.7675437
K15525	0
K15526	0
K15527	0
K15531	4.0562003
K15532	20.4807511
K15533	10.3265043
K15534	0.6475272
K15536	0
K15539	0.0176546
K15540	0
K15545	0
K15546	0.2437223
K15547	0.2437223
K15548	0
K15549	0.2437223
K15550	0
K15551	4.4187305
K15552	4.5223274
K15553	6.7919508
K15554	4.7266135
K15555	26.4885359
K15556	0
K15557	0
K15558	0
K15576	0
K15577	0
K15578	0
K15579	0
K15580	85.4215677
K15581	58.8297639
K15582	61.3498011
K15583	80.0800249
K15584	0.6193274
K15585	0.8025332
K15586	0.5809675
K15587	0.7981196
K15598	2.8541097
K15599	2.8541097
K15600	1.9530772
K15629	13.116332
K15632	7.6892238
K15633	75.3920855
K15634	150.9972909
K15635	25.8014972
K15640	0.1853737
K15644	0
K15645	0
K15646	0
K15647	0
K15648	0
K15649	0
K15650	0
K15651	0
K15652	0.2030284
K15654	0.0838595
K15655	0.0662049
K15656	0.1103415
K15657	0.1191688
K15658	0
K15659	0
K15660	0
K15661	0.0485503
K15662	0.0485503
K15663	0.0485503
K15664	0.0308956
K15665	0.0353093
K15666	0.0308956
K15667	0.0573776
K15668	0.0573776
K15669	4.6784627
K15674	0
K15675	0
K15676	0
K15677	0
K15678	0
K15679	0
K15721	0
K15722	0
K15723	0
K15724	2.4460503
K15725	1.4148554
K15726	2.1956109
K15727	1.4225274
K15733	0
K15734	0
K15735	0
K15736	0.026482
K15737	0.2569633
K15738	39.312168
K15739	10.1610917
K15746	0
K15750	0
K15758	0
K15760	0.0197576
K15761	0.0197576
K15762	1.7258137
K15763	0.0197576
K15764	0.0197576
K15765	1.7104698
K15770	30.8755898
K15771	21.3149053
K15772	24.2988553
K15773	2.8772984
K15778	3.5439191
K15780	0.0706186
K15781	0
K15782	0
K15783	0
K15784	0
K15785	0
K15786	0
K15790	0
K15792	2.4416367
K15827	0
K15828	0
K15829	0
K15830	0.0044137
K15831	0
K15832	0
K15833	0
K15834	0.013241
K15835	0
K15836	0
K15855	0.0044137
K15860	0.0088273
K15861	0
K15862	0
K15864	0.4874446
K15866	8.6834077
K15868	1.8463811
K15876	0.9255754
K15878	0
K15879	0
K15894	0.020913
K15895	0
K15896	0
K15897	0.007672
K15898	23.4731111
K15899	0
K15910	0
K15911	0
K15912	0
K15913	0
K15914	0
K15915	0
K15916	0.1419771
K15921	13.6952934
K15922	10.3812252
K15923	6.3264365
K15924	22.0897119
K15973	2.2326771
K15974	0
K15975	2.0365276
K15976	13.4360422
K15977	9.7731408
K15981	0
K15982	0
K15983	0
K15984	9.8923387
K15986	83.4068886
K15987	40.8213532
K16011	1.1622018
K16012	8.1677694
K16013	8.1368738
K16014	0.0088273
K16041	0
K16042	0
K16043	0.1224271
K16044	0.2780606
K16045	0
K16046	0
K16047	0
K16048	0
K16049	0
K16050	0.2437223
K16051	0
K16052	6.6750599
K16053	4.069899
K16055	3.9516512
K16066	0
K16074	0
K16076	0
K16077	0
K16079	0
K16080	0
K16081	0
K16087	5.6056129
K16088	2.437223
K16089	8.0525418
K16090	3.4121122
K16091	0.5855666
K16092	3.2908837
K16119	0.0088273
K16120	0.0088273
K16121	0.0088273
K16122	0.0044137
K16123	0.0044137
K16124	0.0044137
K16135	1.2186115
K16136	0
K16137	5.990633
K16138	0
K16139	0.0757857
K16140	0
K16146	0
K16147	2.5436765
K16148	1.5127592
K16149	0
K16150	0.0120856
K16152	0
K16153	0
K16157	0.0197576
K16158	0.0197576
K16161	0
K16163	0
K16164	0.026482
K16165	2.9246676
K16167	0.228355
K16168	0.2239413
K16169	2.2504571
K16170	0.0529639
K16171	0.0088273
K16173	0.0494979
K16176	0.0164993
K16178	0.0088273
K16180	0.0581175
K16181	0.0427736
K16182	0.0504455
K16188	10.2057201
K16191	0
K16192	0
K16193	0
K16199	0.1588918
K16200	0.1677191
K16201	0.1633054
K16202	0.1633054
K16203	4.5153055
K16209	2.2064343
K16210	8.2111723
K16211	1.3918161
K16212	8.6303963
K16213	10.6851972
K16214	2.0185138
K16215	0
K16216	1.1835068
K16227	0
K16228	0
K16229	0
K16233	0
K16239	0.007672
K16242	0.0197576
K16243	0.0197576
K16244	0.0197576
K16245	0.015344
K16246	0.015344
K16247	0.1191688
K16248	0.1103415
K16249	0
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16260	0
K16263	0.3515356
K16264	6.98297
K16267	2.437223
K16268	0.2437223
K16269	0
K16270	0
K16291	0
K16293	0
K16294	0.007672
K16299	0
K16300	0
K16301	0.4766753
K16303	0
K16318	0
K16319	3.6558345
K16320	1.9497784
K16321	0.0044137
K16322	2.437223
K16323	0.5914304
K16324	0
K16325	0
K16326	0.0044137
K16328	35.3476126
K16329	28.5499052
K16331	0.194201
K16345	1.614458
K16346	0
K16347	0
K16348	0
K16363	1.3707357
K16370	8.7984697
K16371	0.8954635
K16423	0
K16473	0.0044137
K16509	1.9199421
K16511	36.9152209
K16514	0
K16515	1.4799884
K16516	0
K16517	0
K16552	0
K16555	0
K16557	0
K16558	0
K16563	0
K16564	0
K16566	0
K16592	0.5855666
K16593	0.1147552
K16619	4.3948212
K16623	6.1527497
K16624	2.6368927
K16625	2.6368927
K16626	2.6368927
K16635	0
K16636	0
K16637	0
K16638	0
K16644	0.1147552
K16645	0
K16647	0
K16648	0
K16649	0
K16650	0.7843936
K16651	18.3262394
K16652	0
K16653	0
K16654	0.0971005
K16692	1.4847768
K16693	0
K16694	0.0926869
K16695	0
K16697	0.0926869
K16698	2.1394387
K16699	0.1191688
K16701	0
K16703	0
K16704	0.0044137
K16705	0.3881295
K16706	0.1191688
K16710	1.0983244
K16711	0
K16783	2.5767088
K16784	4.1454961
K16785	292.6894374
K16786	255.9252002
K16787	257.0005149
K16788	19.0804788
K16789	38.1560609
K16792	0
K16793	0
K16838	0.0573776
K16839	0
K16840	0
K16841	0.0604418
K16842	0
K16843	0.2744102
K16844	1.4623338
K16845	0.3555437
K16846	0.3401997
K16849	1.9635921
K16850	1.9603337
K16856	0
K16868	0.2692333
K16869	0.7591495
K16870	0
K16871	2.437223
K16872	0
K16873	0
K16874	0.0318433
K16875	0
K16876	0.013241
K16877	0.0088273
K16878	0
K16879	0
K16880	0.0088273
K16881	49.8453153
K16885	0.0778751
K16886	0.0778751
K16887	0.0702032
K16898	61.9867602
K16899	61.0989686
K16901	0.0397229
K16902	0.0176546
K16905	2.048542
K16906	2.048542
K16907	2.048542
K16915	0.013241
K16916	0.207442
K16917	0.2030284
K16918	0.1368235
K16919	0.2736469
K16920	0.1368235
K16921	0.1059278
K16922	2.0943376
K16923	9.4554876
K16924	8.2457438
K16925	13.5840342
K16926	44.6923767
K16927	16.1011219
K16928	0.0429813
K16929	0.2369097
K16936	0.800513
K16937	3.4159637
K16950	29.3385785
K16951	29.3385785
K16952	0.015344
K16953	0.0044137
K16956	0.0971005
K16957	3.293738
K16958	4.9691564
K16959	5.0384255
K16960	6.5099614
K16961	26.8263123
K16962	29.4543777
K16963	18.6666387
K16968	0.9748892
K16969	0.9748892
K17050	0.0044137
K17051	0.0044137
K17060	0
K17061	0
K17067	0.007672
K17070	0
K17071	0
K17073	13.4572531
K17074	13.4616667
K17076	13.478166
K17103	37.6250055
K17105	0.0230159
K17108	0.0044137
K17195	0.3883655
K17202	0.0088273
K17203	0.0088273
K17204	0.0088273
K17205	0
K17206	0
K17207	0
K17208	0
K17209	0
K17210	0
K17213	11.7945204
K17214	4.6526439
K17215	4.6526439
K17216	2.3272906
K17217	2.322877
K17218	0.4291895
K17222	0
K17223	0
K17224	0
K17225	0
K17226	0
K17227	0
K17228	0.0617912
K17229	0
K17230	0
K17234	6.4108737
K17235	6.4108737
K17236	6.4108737
K17237	0.020913
K17238	0.020913
K17239	0.020913
K17240	0.020913
K17241	0.9614743
K17242	0.9614743
K17243	0.9614743
K17244	0.0308956
K17245	0.026482
K17246	0.026482
K17247	2.4416367
K17248	0
K17249	0
K17250	0
K17251	0
K17285	0.007672
K17292	0
K17311	0.0441366
K17312	0.0441366
