function.	skin_17
K14956	0
K14974	0.58
K14977	1.34
K14978	0
K14979	0
K14980	0
K14981	0
K14982	6.8
K14983	6.8
K14986	0
K14987	0
K14988	0.33
K14989	0.33
K14998	3.83
K15011	2.78
K15012	2.78
K15016	0.16
K15023	0.58
K15024	0.9
K15034	2.78
K15051	19.11
K15054	2.33
K15060	0
K15061	0
K15062	0
K15063	0
K15065	0
K15066	0
K15067	0
K15125	3.51
K15126	0.33
K15226	0
K15228	1
K15229	1
K15236	0
K15237	0
K15238	0
K15239	0
K15240	0
K15242	0
K15255	0
K15256	2.25
K15257	0.5
K15268	1.58
K15269	1.25
K15270	2.33
K15311	0
K15312	0
K15313	0
K15314	0
K15315	0
K15327	0
K15328	0
K15329	0
K15337	0
K15342	57.81
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15357	0.91
K15358	0
K15366	0
K15367	0
K15368	0
K15371	0.2
K15372	0.4
K15373	0
K15383	3
K15396	0.5
K15408	0
K15460	14.07
K15461	2.08
K15468	0
K15469	0
K15495	0
K15496	0
K15497	0
K15509	2
K15510	0
K15511	0.25
K15512	0.25
K15513	0.25
K15514	0
K15515	1
K15518	149.55
K15519	149.55
K15520	11
K15521	11
K15524	0.94
K15525	11
K15526	11
K15527	0
K15531	2
K15532	20.34
K15533	1.78
K15534	1.66
K15536	0.3
K15538	0
K15539	0.75
K15540	0
K15545	0.3
K15546	0.25
K15547	0
K15548	0
K15549	0
K15550	0
K15551	1.73
K15552	2.23
K15553	5.14
K15554	6.09
K15555	6.8
K15576	0.45
K15577	0.25
K15578	0.25
K15579	0
K15580	278.8
K15581	168.05
K15582	170.67
K15583	272.55
K15584	145.44
K15585	145.24
K15586	145.74
K15587	145.44
K15598	12.2
K15599	1.2
K15600	1.2
K15629	1
K15632	1
K15633	168.43
K15634	253.28
K15635	9.97
K15640	2.33
K15650	0
K15652	0
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	0
K15677	0
K15719	0
K15721	1
K15722	0
K15723	0
K15724	2.08
K15725	8.89
K15726	11.91
K15727	11.91
K15731	0
K15733	0
K15734	0
K15735	0
K15736	0
K15737	0
K15738	174.7
K15739	0
K15746	0
K15749	0
K15750	0
K15760	0
K15761	0
K15762	0
K15763	0
K15764	0
K15765	0.33
K15770	113.67
K15771	114.21
K15772	110.57
K15773	0.25
K15777	1.78
K15778	1.86
K15780	1.71
K15781	0
K15782	0
K15783	1
K15784	1
K15785	1
K15786	1
K15790	0
K15792	1.33
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0
K15836	0
K15842	0
K15843	0
K15844	0
K15845	0
K15846	0
K15847	0
K15848	0
K15852	0
K15855	0
K15856	0.2
K15857	0
K15860	0
K15861	0
K15862	0
K15864	1
K15866	9.18
K15868	0
K15873	0
K15876	5.69
K15878	0
K15879	0
K15894	4
K15895	0
K15896	0
K15897	0
K15898	2.22
K15899	0
K15910	0
K15912	0
K15913	0
K15914	0
K15915	0.58
K15918	0
K15921	1.66
K15922	0
K15923	48.31
K15924	1
K15926	0
K15973	132.05
K15974	0
K15975	165.41
K15976	1
K15977	180.15
K15981	0
K15982	0
K15983	0
K15984	2
K15986	165.28
K15987	11.27
K15998	0
K16004	0
K16009	0
K16010	0
K16011	2.2
K16012	128.46
K16013	128.46
K16014	12.5
K16017	0
K16022	0
K16039	0
K16041	0
K16042	0
K16043	0
K16044	0
K16047	0
K16048	0
K16049	0
K16050	0
K16051	0
K16052	0.96
K16053	14.72
K16055	5
K16066	0.3
K16074	0.65
K16076	0
K16077	0
K16078	0
K16079	3
K16080	0
K16081	0.2
K16087	10.05
K16088	7.63
K16089	48.98
K16090	5.86
K16091	2.34
K16092	6.72
K16124	0
K16135	1.58
K16136	0
K16137	3.68
K16138	0
K16139	0.08
K16140	0
K16146	11
K16147	12.53
K16148	11
K16149	0.22
K16150	0
K16152	0
K16153	0
K16163	12
K16164	2.33
K16165	4.83
K16167	0
K16168	0
K16169	157.52
K16171	0.25
K16173	0
K16188	0
K16199	0.5
K16200	0
K16201	0
K16202	0
K16203	2.01
K16209	1.81
K16210	0.2
K16211	8.84
K16212	8.34
K16213	7.5
K16214	1
K16215	0
K16216	0
K16217	0
K16218	0
K16234	0.45
K16235	5.85
K16236	0
K16237	0
K16238	0.4
K16242	0
K16243	0
K16244	0
K16245	0
K16246	0
K16247	0
K16248	0.16
K16249	0
K16254	1
K16255	1
K16256	1
K16257	1
K16258	1
K16259	1
K16260	1
K16263	0
K16264	338.16
K16267	1.58
K16268	0
K16291	0.2
K16299	0.2
K16300	0.2
K16301	148.13
K16303	0
K16304	0
K16306	0
K16317	0
K16319	0.66
K16320	0.33
K16321	2.33
K16322	1.53
K16323	149.55
K16324	0
K16325	0
K16326	0
K16327	0
K16328	1.18
K16329	128.27
K16331	0
K16345	12.04
K16346	0
K16347	0
K16348	0
K16363	10.84
K16370	2.83
K16371	2.75
K16378	0
K16421	0
K16422	1.25
K16423	0
K16435	0
K16436	0
K16437	0
K16438	0
K16444	0
K16509	160.89
K16511	159.93
K16514	1.25
K16515	1.33
K16516	1
K16517	0
K16552	0
K16553	0
K16554	0
K16555	0
K16556	0
K16557	0
K16558	0
K16559	0
K16560	0
K16562	0
K16563	0
K16564	0
K16565	0
K16566	0
K16567	0
K16568	0
K16593	0
K16619	0.3
K16623	1
K16624	1
K16625	1
K16626	1
K16636	0
K16637	0
K16638	0
K16644	0
K16645	0
K16647	0
K16648	0
K16649	0
K16650	11
K16651	1.68
K16652	11
K16653	0
K16654	0
K16692	0
K16693	0
K16694	1.17
K16695	0
K16696	0
K16697	0
K16698	1.58
K16699	0
K16700	0
K16703	0
K16704	0.3
K16705	0
K16706	0
K16707	0
K16708	0
K16709	0
K16710	0.17
K16711	0
K16712	0
K16713	0
K16783	13.58
K16784	13.58
K16785	411.41
K16786	261.72
K16787	510.82
K16788	110.62
K16789	9.65
K16792	0
K16793	0
K16839	0
K16840	0
K16841	1.2
K16842	0
K16843	0
K16844	1.33
K16845	0
K16846	0
K16849	0.66
K16850	0.66
K16856	1.25
K16868	4.15
K16869	149.8
K16870	0
K16871	2.33
K16872	0.2
K16873	0
K16874	0.1
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	0.22
K16882	0
K16898	165.26
K16899	163.85
K16905	0.33
K16906	0.33
K16907	0.66
K16915	0
K16916	101.52
K16917	101.52
K16918	0
K16919	0
K16920	0
K16922	1.2
K16923	5.55
K16924	208.12
K16925	189.93
K16926	57.44
K16927	13
K16937	155.36
K16950	2.36
K16951	2.36
K16956	0
K16957	23.66
K16958	22.99
K16959	26.03
K16960	27.82
K16961	2.08
K16962	3.16
K16963	23.99
K16964	0
K16965	0
K16966	0
K16967	0
K16968	0.33
K16969	0.33
K17050	0
K17051	0
K17052	0
K17060	0.2
K17061	0.2
K17062	0
K17063	0
K17067	0
K17073	1.7
K17074	11.5
K17076	10.5
K17103	15.92
K17108	0
K17195	0
K17202	0
K17203	0
K17204	0
K17205	0.25
K17206	0.25
K17207	0.25
K17208	0.3
K17209	0.3
K17210	0.3
K17213	4
K17214	1.3
K17215	1.3
K17216	149.55
K17217	149.55
K17218	3.78
K17222	1
K17223	1
K17224	1
K17225	1
K17226	2
K17227	1
K17228	0.2
K17229	0
K17230	0
K17234	0
K17235	0
K17236	0
K17237	0
K17238	0
K17239	0
K17240	0
K17241	0
K17242	0
K17243	0
K17244	0
K17245	0
K17246	0
K17247	2.92
K17248	0
K17249	0
K17250	0
K17251	0
K17285	0
K17310	0
K17315	2.2
K17316	2.2
K17317	2.2
K17318	49
K17319	45.58
K17320	45.58
K17321	1.78
K17322	1.78
K17323	1.78
K17324	1.78
K17325	1.78
K17329	0
K17330	0
K17331	0
K17363	0
K17364	0
K17462	1.4
K17463	0
K17464	0.33
K17465	0.33
K17466	0.33
K17467	0.33
K17468	0
K17472	50.36
K17473	0
K17474	0
K17476	0
K17485	0
K17486	0
K17489	22
K17490	11
K17585	0
K17618	0
K17623	0.2
K17624	2.06
K17662	0
K17675	2.28
K17680	5.43
K17686	211.09
K17713	1.53
K17716	134.84
K17722	1
K17723	2.45
K17733	1.33
K17734	1.1
K17735	5.53
K17736	0.2
K17737	0.2
K17742	0
K17744	0
K17752	0.25
K17754	0
K17755	0
K17758	0
K17759	18.03
K17760	0.25
K17762	0.25
K17763	0.25
K17810	1.75
K17828	27.72
K17829	0
K17835	0
K17836	11.06
K17837	1.07
K17838	0.5
K17840	0
K17850	1.25
K17865	1.1
K17880	0
K17883	11
K17892	0
K17893	0
K17898	0.68
K17899	0.68
K17910	1.45
K17938	0
K17947	0
K17948	0
K17950	0.33
K17989	0.25
K17992	2.01
K18000	0
K18003	0
K18005	0
K18006	0
K18007	0
K18009	0
K18011	1.1
K18012	1.1
K18013	1.1
K18014	1.1
K18015	0
K18028	0.91
K18029	0.83
K18030	1.58
K18067	1.33
K18068	0
K18069	0
K18070	0
K18072	0
K18073	0
K18087	0
K18092	0
K18093	0.2
K18094	0
K18095	0
K18096	0
K18098	0
K18099	0
K18100	0
K18101	0
K18104	152.46
K18115	0
K18118	14.46
K18119	1.33
K18120	1.61
K18121	0
K18122	2.33
K18129	0
K18130	0
K18131	0
K18132	0
K18133	0
K18135	0
K18136	0.3
K18137	0
K18138	18.98
K18139	13.95
K18140	0
K18141	0
K18142	0
K18143	0.25
K18144	0.5
K18145	0
K18146	0.25
K18147	0
K18148	0.58
K18149	0.45
K18151	0.2
K18153	0
K18164	0
K18195	0
K18197	17
K18199	0.2
K18214	0.08
K18215	0
K18216	1
K18217	1
K18218	0
K18220	13.13
K18221	0
K18223	0
K18224	0
K18225	0
K18226	0
K18229	0
K18230	0
K18231	4.58
K18232	0
K18233	0
K18234	3.7
K18235	0.33
K18236	0
K18240	0
K18242	0
K18243	0
K18248	0
K18249	0
K18277	0
K18284	0
K18285	0
K18286	0
K18288	0
K18289	1.33
K18290	0
K18291	1.33
K18292	1.33
K18294	0.25
K18295	0.25
K18296	0.25
K18297	0.6
K18298	0.2
K18299	0.2
K18300	0.2
K18301	1.2
K18302	0.2
K18303	0.2
K18304	0
K18305	0
K18306	1.33
K18307	1.33
K18308	1.33
K18316	0
K18320	0
K18321	0
K18322	0
K18323	0
K18324	0
K18325	0
K18326	0
K18330	3.01
K18331	3.11
K18332	3.11
K18333	0
K18334	0
K18335	0
K18336	1
K18337	0
K18344	0.58
K18345	0
K18346	20.1
K18347	0
K18348	0.25
K18349	2.33
K18350	2.08
K18351	0
K18352	0
K18353	0
K18354	0
K18355	0
K18356	0
K18357	0
K18358	0
K18359	0
K18360	0
K18361	0
K18362	0
K18363	0
K18364	0
K18365	0
K18366	0
K18369	56.31
K18370	0
K18371	0
K18372	0
K18373	0
K18374	0
K18375	0
K18376	0
K18377	0
K18378	0
K18379	0
K18380	0
K18381	0
K18382	0
K18383	0.45
K18384	1.1
K18425	1
K18427	0.33
K18428	0.33
K18429	1.72
K18430	1.72
K18431	0.72
K18433	0
K18434	0
K18445	0
K18446	0
K18455	11
K18456	0.2
K18457	0
K18459	1
K18471	0.25
K18472	0
K18473	0
K18474	5.47
K18475	3.17
K18476	0
K18478	0
K18479	0
K18480	2.78
K18481	0
K18530	0
K18531	0
K18534	0
K18540	0.25
K18541	1.33
K18545	0
K18546	0
K18547	0
K18552	0
K18553	0
K18554	0
K18555	0
K18567	0
K18572	0
K18574	1
K18575	0
K18581	13.1
K18586	0
K18587	1
K18588	1
K18589	0
K18590	0
K18591	0
K18608	0
K18611	0
K18626	0
K18640	2.77
K18642	0
K18649	0
K18650	0
K18652	0
K18653	0
K18654	2
K18657	0
K18661	3.58
K18662	0
K18672	161.44
K18673	0
K18675	0.5
K18676	1
K18677	0
K18678	0
K18682	186.78
K18691	10.34
K18692	157.85
K18697	0
K18698	0
K18699	0
K18700	0
K18701	0
K18702	1.6
K18704	203.04
K18707	166.15
K18749	0
K18765	0
K18766	103.31
K18767	0
K18770	0
K18775	0
K18778	1.58
K18783	0
K18785	12.2
K18786	0
K18799	0
K18800	0.5
K18814	0
K18815	0
K18816	1
K18820	0
K18821	0
K18824	0
K18827	0
K18828	2.25
K18829	1.41
K18830	1
K18831	11.59
K18833	0
K18836	0
K18837	0
K18838	0
K18840	0
K18841	0
K18842	0
K18843	0
K18844	0
K18845	0
K18850	2.08
K18851	0
K18855	0
K18856	1.5
K18862	0
K18866	0
K18874	0
K18879	0
K18887	7.63
K18888	7.63
K18889	0
K18890	0
K18891	2.28
K18892	2.44
K18893	1.95
K18895	0
K18896	0
K18898	0
K18899	0
K18900	1.33
K18901	1.58
K18902	1.58
K18903	1.58
K18904	1
K18905	0
K18906	51.06
K18907	0
K18908	144.61
K18909	44.63
K18910	1.25
K18911	0
K18912	0
K18913	0
K18916	0
K18917	0
K18918	0
K18919	0
K18920	0
K18921	0
K18922	0
K18923	0.2
K18924	52.69
K18925	52.69
K18926	14.33
K18927	0
K18928	23.19
K18929	23.19
K18930	14.04
K18933	0
K18934	191.06
K18935	50.36
K18936	159.15
K18938	0
K18939	0
K18940	50.36
K18941	50.36
K18954	1.2
K18955	33
K18957	0
K18958	0
K18966	0
K18967	0
K18968	0.45
K18974	0
K18975	0
K18979	159.26
K18981	0.2
K18982	0
K18983	1.33
K18984	0
K18986	1
K18987	1
K18988	0
K18989	0
K18990	0
K18991	0.3
K18992	0
K18996	0
K18997	2.78
K19000	0
K19002	8.3
K19003	0
K19005	155.02
K19032	0
K19033	0
K19046	0
K19047	0
K19048	0
K19049	1.69
K19050	1
K19051	0
K19052	3
K19053	0
K19054	0
K19055	13.84
K19056	0
K19057	0
K19058	0
K19059	0
K19062	2.33
K19063	0
K19068	129.15
K19070	0
K19071	0
K19072	0
K19073	0
K19075	1.65
K19076	2.52
K19077	149.55
K19078	50.36
K19079	46.63
K19080	146.82
K19081	143.82
K19082	143.82
K19083	143.82
K19084	143.82
K19088	1.65
K19090	1.65
K19091	5.88
K19092	2.89
K19096	0
K19106	0
K19110	0
K19113	0.2
K19114	1.22
K19115	1.22
K19116	1.22
K19117	3.3
K19118	3.3
K19119	3.3
K19120	0
K19121	0
K19122	0
K19123	0
K19124	0
K19125	0
K19126	0
K19127	0
K19128	0
K19129	0
K19130	0
K19131	11
K19132	11
K19133	11
K19134	0
K19136	0
K19137	3.17
K19138	0.21
K19139	0.81
K19140	0.81
K19141	2.52
K19142	2.52
K19145	0
K19147	2.74
K19148	0
K19155	0
K19156	0
K19157	4.83
K19158	125.29
K19159	122.52
K19160	0
K19161	0
K19162	0
K19163	0
K19164	0
K19165	1.16
K19166	7.25
K19167	19.64
K19168	0.2
K19169	0
K19170	0
K19171	3
K19172	0
K19173	0
K19174	0
K19175	0
K19180	0
K19187	0
K19190	0
K19191	1
K19200	1
K19203	0
K19209	0
K19211	0
K19212	0
K19213	0
K19215	0
K19216	0
K19219	0
K19220	0
K19221	16.96
K19222	0
K19223	0
K19224	0
K19225	156.13
K19226	0.3
K19227	0.3
K19228	0.3
K19229	0.3
K19230	0.3
K19231	0
K19234	0
K19235	0
K19236	0
K19237	6
K19238	0
K19239	0
K19240	0
K19242	0
K19244	0.25
K19246	0
K19265	22.9
K19267	1
K19268	0
K19270	1.25
K19271	17.16
K19272	0
K19273	0
K19274	0
K19275	1
K19278	0
K19285	149.8
K19286	2
K19290	0.2
K19291	0.2
K19292	0.2
K19293	0.2
K19294	6.26
K19295	0.7
K19296	0.2
K19298	0
K19299	1
K19300	0
K19302	178.49
K19303	0
K19304	1
K19309	4.02
K19310	3.82
K19311	0
K19312	0
K19318	0
K19321	0
K19332	0
K19333	0.4
K19334	0
K19335	0
K19336	0
K19337	11.65
K19338	4.49
K19339	1
K19340	1
K19341	1
K19342	1
K19343	1
K19344	1
K19345	1
K19349	2
K19350	1.25
K19351	0
K19353	1.2
K19354	0
K19355	2.69
K19405	152.39
K19411	152.89
K19413	0
K19416	2.08
K19418	0
K19419	0
K19420	0
K19421	0
K19422	0
K19423	0
K19424	0
K19425	7
K19426	0
K19427	3
K19428	0
K19429	3
K19430	0
K19431	0
K19433	0
K19449	0
K19504	0
K19505	1.83
K19506	1.83
K19507	5.16
K19508	7.66
K19509	4.83
K19510	0.25
K19540	0
K19545	3
K19546	0
K19547	0
K19548	0
K19549	0
K19550	0
K19555	0
K19556	0
K19563	0
K19572	0
K19576	149.55
K19577	9.31
K19580	0
K19585	0.25
K19586	0.25
K19587	0
K19591	0.2
K19592	0
K19593	0
K19594	0
K19595	0
K19597	0
K19609	0.2
K19610	0.2
K19611	1.33
K19615	0.2
K19616	0
K19617	0
K19618	0
K19620	0
K19621	0
K19622	0
K19623	0
K19624	0
K19633	0
K19640	0
K19641	1
K19649	0
K19659	0
K19661	1
K19666	0
K19667	0
K19668	0
K19670	0.33
K19686	0
K19687	0
K19688	0
K19689	159.61
K19694	0
K19696	0.2
K19697	0
K19700	0
K19701	0
K19702	0
K19707	0
K19709	0
K19710	11
K19711	0
K19713	3.03
K19714	0
K19715	0
K19720	0
K19723	0
K19725	0
K19726	0
K19727	0
K19731	0
K19732	0
K19733	0
K19734	0
K19736	0.2
K19741	0
K19743	0
K19744	0.2
K19745	3.11
K19746	0.7
K19775	0
K19776	0
K19777	0
K19778	0
K19780	0
K19784	3.99
K19789	4.67
