KO	oral_7
K18335	0
K18336	0
K18337	0
K18344	1.98
K18345	0
K18346	0
K18348	0
K18349	0.96
K18350	0.96
K18351	0
K18352	3
K18353	0
K18364	0
K18365	0
K18366	0
K18369	50.02
K18373	0
K18374	0
K18376	0
K18379	0
K18381	0
K18383	0
K18384	0
K18427	0.96
K18428	0.96
K18429	0
K18430	0
K18431	0
K18445	0
K18446	0
K18455	3
K18456	1
K18459	0
K18471	0
K18473	0
K18474	85.41
K18475	0
K18476	0.34
K18478	0
K18479	3
K18480	1
K18530	0
K18531	0
K18540	0
K18541	0
K18545	0
K18552	0
K18554	0
K18567	0
K18574	0
K18575	0
K18581	62.48
K18586	0
K18587	0
K18588	1
K18590	0
K18611	0
K18640	1
K18650	0
K18652	0
K18654	5.05
K18657	0.17
K18660	0
K18661	1
K18672	717.02
K18673	0
K18675	0
K18676	0
K18677	0
K18678	0
K18682	719.8
K18691	109.84
K18692	716.04
K18697	0
K18698	0.6
K18699	0
K18700	0
K18701	0
K18702	0
K18704	7.81
K18707	4.76
K18765	0
K18766	0.25
K18775	0.43
K18778	0
K18782	0
K18783	0
K18785	0.25
K18800	57.59
K18814	0
K18815	416.59
K18816	18.08
K18820	0.33
K18824	0
K18828	85.82
K18829	93.22
K18830	426.65
K18831	2.69
K18833	0
K18837	0
K18838	0
K18841	30.46
K18842	21.8
K18843	21.2
K18845	0
K18846	0
K18850	109.67
K18851	0
K18856	0
K18862	0
K18866	0
K18887	689.12
K18888	689.08
K18889	0
K18890	0
K18891	460.18
K18892	460.18
K18893	73.46
K18895	0
K18898	0
K18899	0
K18900	0
K18901	1
K18902	1
K18903	0
K18906	0.25
K18907	0
K18908	1
K18910	0
K18916	1
K18917	0
K18918	1.01
K18919	0
K18920	0
K18921	0
K18922	0
K18923	13.77
K18924	1.5
K18925	1.5
K18926	1
K18928	67.65
K18929	67.65
K18930	3
K18933	0
K18934	0.25
K18935	0.25
K18936	0.25
K18939	0
K18940	0.25
K18941	0.25
K18954	0
K18955	18
K18966	0
K18967	9.96
K18968	0
K18979	683.85
K18981	198.46
K18982	0
K18983	0
K18984	0
K18986	434.74
K18987	434.74
K18988	0
K18991	73.85
K18992	0
K18997	8.66
K19000	0
K19002	716.79
K19005	716.61
K19033	0.5
K19046	0.25
K19047	0.73
K19048	0
K19049	0.2
K19050	0
K19051	0
K19052	0
K19055	509.07
K19056	0.34
K19058	6.96
K19062	13.21
K19068	6.63
K19070	0
K19071	0
K19072	0
K19075	0.96
K19076	0
K19077	0.25
K19078	0.25
K19081	0.25
K19082	0.25
K19083	0.25
K19084	0.25
K19088	0.96
K19090	0.96
K19091	3.98
K19092	22.73
K19097	0
K19110	0
K19113	0
K19114	0
K19115	0
K19116	0
K19117	30.4
K19118	30.56
K19119	29.9
K19123	0.25
K19124	0.25
K19125	0.25
K19126	0.25
K19127	5.64
K19128	5.64
K19129	5.64
K19130	5.64
K19131	3
K19132	3
K19133	0
K19134	0
K19137	42.3
K19138	1.92
K19139	2.51
K19140	2.68
K19141	0
K19142	0
K19145	0.36
K19147	421.55
K19148	0
K19155	0
K19156	0
K19157	90.07
K19158	437.72
K19159	439.8
K19160	0
K19161	0
K19162	0
K19163	0
K19164	0
K19165	4.7
K19166	2.69
K19167	1.25
K19168	1
K19169	0
K19170	0.33
K19171	0.33
K19172	0.33
K19173	0.5
K19174	0.5
K19175	0.5
K19180	3
K19181	0
K19187	0
K19190	0
K19191	0
K19200	0
K19209	0
K19212	0
K19216	0
K19219	0
K19221	1
K19222	0.33
K19223	0
K19224	0
K19225	207.23
K19226	117.71
K19227	100.98
K19228	101.67
K19229	93.67
K19230	109.67
K19231	0
K19234	0
K19235	0
K19236	0
K19237	0
K19238	0
K19239	33.41
K19240	0
K19242	0
K19244	191.25
K19246	0
K19265	3.89
K19267	31.76
K19268	0
K19270	1.97
K19271	5.98
K19272	0
K19276	0
K19285	3.25
K19286	0
K19290	0
K19291	0
K19292	0
K19293	0
K19294	2.13
K19295	0
K19296	0
K19299	0.17
K19300	0
K19302	729.15
K19303	0
K19304	0
K19309	1.94
K19310	1.94
K19311	0
K19314	0
K19332	3
K19333	0.17
K19334	0
K19335	0
K19336	0
K19337	1
K19338	0
K19339	1
K19340	1.53
K19341	0.53
K19342	1.33
K19344	0
K19345	0
K19349	6.96
K19350	8.1
K19353	0
K19354	0
K19355	0.33
K19405	1.23
K19411	1.23
K19413	0.2
K19416	102.67
K19419	0
K19422	0.5
K19423	0
K19424	0
K19425	0
K19426	0
K19427	0.25
K19429	1.66
K19430	1.5
K19431	9.72
K19504	1.06
K19505	0.96
K19506	1.96
K19507	2.92
K19508	8.23
K19509	1.96
K19510	0
K19519	0
K19540	0
K19545	0
K19548	0.5
K19555	0
K19556	0
K19572	0
K19575	0
K19576	0.25
K19577	2.31
K19578	0
K19585	0
K19586	0
K19587	0
K19591	4.39
K19592	0
K19593	0
K19594	0
K19595	0
K19597	0
K19609	0
K19610	0
K19611	17
K19620	0
K19621	0
K19622	0
K19623	0
K19624	0
K19633	0
K19640	0
K19641	0
K19661	0
K19666	0
K19667	0
K19668	0
K19670	0
K19686	1
K19688	0
K19689	697.45
K19696	0
K19697	0
K19701	0
K19707	0
K19709	0
K19710	6
K19711	0
K19713	0
K19714	0.5
K19715	0.5
K19723	0
K19725	0
K19726	0
K19727	0
K19731	0
K19736	0
K19741	0.17
K19743	0
K19744	0
K19745	1.17
K19746	0
K19775	0
K19776	0
K19777	0
K19778	0
K19780	0
K19784	27.67
K19789	1
