function.	GI_12
K10544	5.0858943
K10545	4.731945
K10546	13.3144694
K10547	12.8411944
K10548	13.3144694
K10549	2.7608047
K10550	2.4068554
K10551	2.8315946
K10552	0.1330637
K10553	0
K10554	0
K10555	3.6538886
K10556	3.2999392
K10557	3.5123088
K10558	3.2764806
K10559	0.8720345
K10560	0.8720345
K10561	0.8720345
K10562	0.8720345
K10563	14.0240684
K10564	0
K10565	0
K10616	0
K10617	0
K10618	0
K10619	0
K10620	0
K10621	0
K10622	0
K10623	0
K10670	30.4930035
K10671	0.0745156
K10672	0.0745156
K10673	0.0234586
K10674	0
K10676	0
K10677	0
K10678	4.7400231
K10679	8.9671409
K10680	4.7865264
K10681	0
K10682	0
K10702	0
K10708	3.196822
K10709	23.4083524
K10710	30.5146614
K10711	3.196822
K10713	0
K10714	0
K10716	23.8506331
K10747	0
K10748	4.809985
K10762	3.3007672
K10763	4.8807749
K10764	0
K10773	100.4360168
K10778	5.6376031
K10780	0
K10783	0
K10793	8.358843
K10794	7.4495508
K10795	2.690619
K10796	3.5626535
K10797	20.391394
K10798	0
K10800	3.7257824
K10804	7.8635077
K10805	6.7436661
K10806	8.6065573
K10810	0
K10811	3.4881379
K10814	0
K10815	0
K10816	0
K10819	3.3486341
K10820	0
K10822	0
K10823	75.4564849
K10824	5.5780694
K10826	0
K10831	4.9778466
K10834	0
K10843	1.5967639
K10844	0.9092923
K10850	0
K10851	0
K10852	1.5226355
K10854	0
K10855	0
K10856	0
K10857	4.9515648
K10873	0
K10906	3.936634
K10907	85.3019706
K10908	0.4043907
K10910	0.7680844
K10914	14.2227547
K10915	0
K10918	0
K10924	0
K10926	0
K10927	0
K10930	0.0234586
K10931	0.0234586
K10932	0.0234586
K10934	0.0234586
K10938	0.8999197
K10939	3.4687034
K10941	0
K10942	0
K10943	0
K10947	49.836727
K10954	0.0707899
K10960	0
K10962	0.0234586
K10965	0.0234586
K10972	4.6688193
K10973	4.6688193
K10974	11.3610181
K10975	13.3508583
K10979	4.756608
K10984	5.1194264
K10985	4.8362669
K10986	5.1194264
K11003	1.0527775
K11004	1.0527775
K11005	0.4247392
K11006	1.2742176
K11007	1.2742176
K11008	0.2123696
K11011	0.0707899
K11012	0.0707899
K11013	0.1415797
K11014	0.1415797
K11015	0.1415797
K11016	0
K11017	0
K11020	0
K11021	0
K11023	0.2111277
K11024	0
K11025	0
K11026	0
K11027	0
K11029	0
K11031	4.1104442
K11032	0.4360172
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0
K11039	0
K11040	0
K11041	13.7766678
K11042	0
K11043	0
K11044	0
K11045	1.7298275
K11046	4.3601723
K11047	0
K11048	0
K11049	0
K11050	0.8720345
K11051	1.3080517
K11052	0
K11053	0
K11054	0
K11055	0
K11056	0
K11058	0.4360172
K11059	1.3080517
K11060	1.3080517
K11061	0.8720345
K11062	0.8720345
K11063	0.8720345
K11065	27.2774004
K11066	4.8807749
K11068	59.0423971
K11069	53.3877285
K11070	52.7610328
K11071	55.1895044
K11072	54.5094911
K11073	4.8807749
K11074	4.7391952
K11075	4.809985
K11076	4.8807749
K11081	0.5864657
K11082	0.6099244
K11083	0.5864657
K11084	0.5864657
K11085	31.2846766
K11089	0.4849431
K11102	10.4331976
K11103	5.9587149
K11104	4.3282552
K11105	44.7606003
K11106	4.968145
K11107	4.809985
K11139	3.4678754
K11144	1.0804769
K11145	50.8196718
K11159	0
K11175	98.7111024
K11177	2.7404562
K11178	2.7404562
K11179	10.357675
K11180	6.2650464
K11181	5.8810042
K11183	6.4491246
K11184	1.617191
K11189	137.7112316
K11191	4.2473919
K11192	4.2473919
K11194	0
K11195	0
K11196	0
K11198	2.7955414
K11199	2.7955414
K11200	2.7955414
K11201	11.7486337
K11202	17.8679124
K11203	13.2217238
K11208	3.5394933
K11209	4.8338576
K11210	0
K11211	0
K11212	0
K11214	0
K11216	3.2056907
K11249	4.8312358
K11250	4.8807749
K11258	4.7396091
K11261	10.7582159
K11263	1.8628912
K11264	3.0674228
K11275	0
K11311	0
K11312	0
K11325	0
K11329	0
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11357	0
K11358	75.1658138
K11381	1.4309018
K11382	0.8696252
K11383	0
K11384	0.1920211
K11385	0
K11386	0
K11387	0
K11391	4.8807749
K11392	6.9930069
K11440	0
K11441	0
K11442	0
K11443	0.7881463
K11444	0
K11472	3.6102831
K11473	10.6737933
K11474	3.681073
K11475	0
K11476	0
K11477	3.7518628
K11501	0
K11527	1.2610119
K11529	0
K11530	4.3608847
K11531	3.3707291
K11532	0
K11533	0
K11534	7.3537918
K11535	6.9196953
K11537	4.0689683
K11601	0.1330637
K11602	0.1330637
K11603	0.1330637
K11604	2.0491803
K11605	2.0491803
K11606	2.0491803
K11607	2.0491803
K11608	0
K11609	0
K11610	0
K11611	0
K11614	0.6280383
K11615	0.4360172
K11616	0.4360172
K11617	0
K11618	0
K11619	0
K11620	0
K11621	1.7440689
K11622	0
K11623	1.7440689
K11624	1.7440689
K11625	0
K11626	0
K11628	0
K11629	0.0372578
K11630	0
K11631	0.0372578
K11632	0.0372578
K11633	0
K11634	0
K11635	5.2694646
K11636	5.2694646
K11637	0
K11638	0
K11639	0
K11640	0
K11641	0
K11645	19.8491131
K11646	2.5482492
K11685	4.8338576
K11686	0
K11688	1.9803966
K11689	0.5961252
K11690	4.6614366
K11691	0.633383
K11692	0.633383
K11693	0
K11694	0
K11695	0.1064509
K11704	0.0372578
K11705	0.0372578
K11706	0.0372578
K11707	1.9427294
K11708	1.9427294
K11709	1.9427294
K11710	1.9427294
K11711	0
K11712	0
K11717	51.4541366
K11719	4.8807749
K11720	15.3889142
K11731	0
K11732	4.9515648
K11733	19.1220385
K11734	5.072796
K11735	5.3830656
K11736	4.8807749
K11737	15.0584682
K11738	7.8619331
K11739	4.0350223
K11740	4.4692193
K11741	19.311738
K11742	5.6997146
K11743	5.8678631
K11744	8.3472704
K11745	4.809985
K11746	4.8338576
K11747	4.1967489
K11748	4.8807749
K11749	75.0929764
K11750	4.8807749
K11751	4.7396091
K11752	71.3921985
K11753	91.1269055
K11754	92.4393465
K11755	42.1839125
K11777	0
K11779	0
K11780	0
K11811	0.0469173
K11814	0
K11815	0
K11890	0.4926312
K11891	5.2687552
K11892	5.5515006
K11893	5.4572522
K11894	2.4299001
K11895	5.2683412
K11896	5.2922138
K11897	0.8231219
K11898	0.4691726
K11900	5.5519146
K11901	5.6930804
K11902	0.8465805
K11903	6.0651066
K11904	6.0871004
K11905	4.6106716
K11906	4.621488
K11907	5.528042
K11909	2.6422697
K11910	4.3005294
K11911	4.3173538
K11912	0.1920211
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0.0234586
K11919	0
K11920	2.9023845
K11921	3.2749627
K11922	11.4181432
K11923	4.8807749
K11924	4.8807749
K11925	4.6684053
K11926	4.8807749
K11927	59.3466903
K11928	17.6278454
K11929	4.810399
K11930	5.8224795
K11931	3.4687034
K11932	4.8811889
K11933	4.8338576
K11934	5.0936768
K11935	3.1855439
K11936	6.0397953
K11937	3.5394933
K11938	4.8807749
K11939	7.2020223
K11940	4.8807749
K11941	4.9903799
K11942	0
K11943	0
K11944	0
K11945	0
K11946	0
K11947	0
K11948	0
K11949	0
K11959	30.4023845
K11960	30.4023845
K11961	30.4023845
K11962	30.4023845
K11963	30.4023845
K11987	0
K11991	95.7751483
K11996	7.0572647
K12054	0
K12055	0.4004526
K12056	0.0234586
K12057	0
K12058	0.0234586
K12059	0
K12060	0
K12061	0
K12062	0
K12063	0
K12064	0
K12065	0
K12066	0
K12067	0
K12068	0
K12069	0
K12070	0
K12071	0
K12072	0
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12106	0
K12111	5.0486365
K12112	4.176602
K12113	4.176602
K12136	2.9023845
K12137	5.2799216
K12138	2.6900149
K12139	2.8315946
K12140	5.5630811
K12141	5.3507115
K12142	3.1147541
K12143	3.0439642
K12144	2.619225
K12145	3.1147541
K12146	1.6989568
K12147	4.8338576
K12148	4.8338576
K12149	4.809985
K12151	4.809985
K12152	4.8807749
K12203	0
K12204	0
K12206	0
K12207	0
K12209	0
K12212	0
K12213	0
K12214	0
K12217	0.2831595
K12218	0
K12234	0
K12238	0
K12239	0
K12240	0
K12241	0
K12242	0
K12243	0
K12246	0.2831595
K12247	0
K12248	0
K12251	9.2558195
K12252	0
K12253	0
K12254	0
K12255	0
K12256	0
K12257	17.0087002
K12262	4.7396091
K12263	0
K12264	4.7865264
K12265	4.8807749
K12266	4.8807749
K12267	37.4905186
K12268	0
K12269	0
K12270	0
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	4.6926919
K12289	4.8573163
K12290	4.7391952
K12291	4.6449467
K12292	0
K12293	0
K12294	0
K12295	0
K12296	0
K12297	39.4187779
K12299	4.0350223
K12308	22.7110174
K12339	6.0730253
K12340	7.0573324
K12342	0
K12343	0.6387056
K12368	9.7380912
K12369	9.7380912
K12370	9.7615498
K12371	9.7146325
K12372	9.7146325
K12373	36.0957828
K12410	84.7621155
K12415	0
K12421	0
K12422	0
K12423	0
K12424	0
K12425	0
K12426	0
K12427	0
K12428	0
K12429	0
K12430	0
K12433	0
K12434	0
K12436	0
K12437	0
K12439	0
K12440	0
K12441	0
K12443	0
K12444	0
K12445	0
K12452	33.5170922
K12453	0.2345863
K12454	1.6046725
K12455	0.3049622
K12466	0
K12500	4.8573163
K12503	1.8628912
K12506	2.3042531
K12507	13.6447438
K12508	0
K12509	0
K12510	78.3140208
K12511	74.5309851
K12512	0
K12513	0
K12514	0
K12515	0
K12516	3.064525
K12517	0.9202682
K12518	0.8494784
K12519	0.8494784
K12520	0.9910581
K12521	0.9910581
K12522	0.8494784
K12523	0.8494784
K12524	6.3710879
K12525	4.8807749
K12527	18.2439816
K12528	4.0350223
K12529	4.176602
K12530	0
K12531	0
K12532	0
K12536	0
K12537	0
K12538	0
K12541	4.4073989
K12542	4.0702739
K12543	4.4308575
K12545	0
K12549	0
K12551	0
K12552	0
K12553	0
K12554	0
K12555	0
K12556	0
K12573	85.7326361
K12574	89.5248191
K12582	4.8807749
K12583	1.7298275
K12658	0
K12660	4.1967489
K12661	3.3711431
K12678	1.6281669
K12680	0.4926312
K12681	0
K12682	0
K12683	0
K12684	2.9258431
K12685	0
K12686	0.9939666
K12687	4.3889716
K12688	0
K12689	0
K12690	0
K12700	6.0906509
K12784	0.7786885
K12785	0.7786885
K12786	0.6371088
K12787	0.7786885
K12788	0.7078986
K12789	0.8494784
K12790	0.6371088
K12809	0.0707899
K12940	5.7812988
K12941	5.0116808
K12942	6.7815281
K12943	4.8807749
K12944	4.8807749
K12945	4.8807749
K12949	0
K12950	2.6403481
K12951	0
K12952	0.1330637
K12953	0
K12954	0
K12955	0
K12956	0
K12957	4.7396091
K12960	46.1768513
K12961	4.8807749
K12962	4.9254843
K12963	4.8573163
K12972	4.7391952
K12973	4.7157365
K12974	4.7400231
K12975	4.8573163
K12976	0.1920211
K12977	0
K12979	0.6099244
K12981	1.2943644
K12982	0
K12983	2.0529061
K12984	0
K12985	1.061848
K12986	0.4955291
K12987	0
K12988	0
K12989	0
K12990	1.3788416
K12991	0
K12992	4.8879393
K12993	0
K12994	0.9531846
K12995	0.413069
K12996	0.8720345
K12997	0.2480307
K12998	0
K12999	0
K13001	0.1064509
K13002	0.1064509
K13004	0.7025761
K13005	0.5864657
K13006	0.4360172
K13007	0
K13008	0.4247392
K13009	0
K13010	0.9500745
K13012	1.5661712
K13013	0
K13014	4.8807749
K13015	8.4763485
K13016	0
K13017	0
K13018	0.8720345
K13019	8.6364565
K13020	0.0372578
K13021	0
K13028	0
K13037	0
K13038	93.4882718
K13039	0.1920211
K13040	0.5630071
K13041	0.6099244
K13043	1.1177347
K13049	17.375908
K13051	7.3705407
K13052	2.242544
K13053	4.8807749
K13057	0.5961252
K13059	0
K13060	0
K13061	0
K13063	0
K13069	7.2205662
K13075	0.8720345
K13085	0.633383
K13238	0
K13243	3.681073
K13244	4.0350223
K13252	26.5040749
K13255	4.8807749
K13256	4.8807749
K13274	0
K13275	0.4360172
K13276	0
K13277	0
K13280	4.3974301
K13281	37.2410928
K13282	41.0743773
K13283	4.8807749
K13284	0.633383
K13285	0.9873323
K13286	0.5160899
K13287	0.9169564
K13288	6.6728762
K13292	101.8926239
K13300	0
K13301	4.6696472
K13378	6.557377
K13380	0.1920211
K13381	2.123696
K13408	0.5663189
K13409	0.6371088
K13419	0
K13421	0
K13450	0
K13451	0
K13452	0
K13454	0
K13461	0
K13472	0
K13478	0
K13479	10.0741049
K13480	4.1058122
K13481	0
K13482	0
K13483	2.6696664
K13485	0
K13486	0.3840422
K13487	0.7680844
K13488	0.3840422
K13489	0.3840422
K13490	0.3840422
K13491	0.3840422
K13497	8.7516611
K13498	4.809985
K13500	0
K13503	0.4360172
K13522	0
K13525	0.5961252
K13527	0
K13529	0.1703215
K13530	1.6601807
K13531	1.0804769
K13532	0
K13533	0
K13540	0
K13541	0.1330637
K13542	64.4520075
K13543	0
K13570	0
K13571	0
K13572	9.3321979
K13573	10.3328366
K13574	4.2473919
K13580	0
K13581	0.2483855
K13582	0
K13583	0
K13584	0
K13585	0
K13587	0
K13588	0
K13589	0
K13590	0
K13591	0
K13592	0
K13593	0
K13598	1.1521266
K13599	1.3441476
K13607	3.4881379
K13611	0.6280383
K13612	0
K13613	0
K13614	0
K13615	0
K13620	4.621902
K13622	0.3840422
K13623	0.3840422
K13626	49.0188512
K13628	4.8807749
K13629	3.2291494
K13630	4.6688193
K13631	4.809985
K13632	4.7396091
K13633	0.6371088
K13634	4.8807749
K13635	4.176602
K13636	3.2999392
K13637	4.809985
K13638	6.2260844
K13639	5.4769001
K13640	36.9970194
K13641	4.8807749
K13642	0
K13643	13.5618479
K13650	4.2473919
K13651	1.5370285
K13652	8.6974959
K13653	75.3353456
K13654	3.5596401
K13655	1.6078184
K13657	0
K13660	0
K13662	0
K13663	0
K13668	0
K13669	0
K13670	0
K13671	1.5967639
K13678	1.7440689
K13683	4.7391952
K13684	4.6684053
K13686	0
K13687	0
K13688	0
K13689	0
K13693	0
K13694	5.1532104
K13695	4.8807749
K13713	0
K13714	0
K13715	0
K13727	0
K13730	21.8794054
K13731	0
K13732	0
K13733	0
K13734	0
K13735	9.9076833
K13739	0.5864657
K13740	0.5395485
K13741	0.9148866
K13743	1.2742176
K13745	0
K13747	11.9875177
K13766	0
K13767	0
K13770	0.5961252
K13771	5.7293507
K13774	0
K13775	0
K13776	0
K13777	0
K13778	0
K13779	0
K13787	36.4008942
K13788	7.3803655
K13789	58.0902922
K13790	0
K13792	0.2831595
K13793	0.7786885
K13794	0.633383
K13795	0.6099244
K13796	0.633383
K13797	0
K13810	0
K13816	0
K13818	0
K13819	2.4962742
K13820	9.5923791
K13821	12.5404952
K13829	0.2661273
K13832	0
K13853	0.4360172
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13888	6.1980672
K13889	14.2338314
K13890	14.2338314
K13891	14.2338314
K13892	4.8807749
K13893	9.2803932
K13894	9.1591619
K13895	9.3746417
K13896	5.6488593
K13918	4.2918253
K13919	1.3007909
K13920	2.1728253
K13921	1.4706808
K13922	7.1048693
K13923	1.0346636
K13924	1.3441476
K13925	0
K13926	4.9316302
K13927	0
K13928	0.0707899
K13929	0.0707899
K13930	0
K13931	0.0707899
K13932	0.0707899
K13933	0.0707899
K13934	0.0707899
K13935	0
K13936	0
K13938	4.2473919
K13940	6.1042413
K13950	2.0327811
K13953	5.6451932
K13954	16.7947158
K13955	0
K13963	17.5786442
K13979	5.4870524
K13990	0.5588674
K13991	0
K13992	0
K13993	99.7048577
K13995	0
K14028	0
K14029	0
K14048	14.9031297
K14051	4.6449467
K14052	3.0439642
K14053	3.9876911
K14054	4.5976154
K14055	4.809985
K14056	3.0439642
K14057	2.9731743
K14058	4.809985
K14059	7.3709401
K14060	2.4776453
K14061	4.809985
K14062	4.7391952
K14063	2.3360655
K14064	4.7630678
K14065	4.2473919
K14067	0
K14080	46.2198411
K14081	0.5961252
K14083	0
K14084	0.5961252
K14086	32.1105124
K14087	17.2073828
K14088	40.7915854
K14089	30.7663648
K14090	39.4994128
K14091	0.3840422
K14126	0.1920211
K14127	0
K14128	0.1920211
K14136	0
K14138	3.7298102
K14153	0
K14155	97.6651023
K14159	0
K14160	0
K14161	1.5967639
K14162	1.7298275
K14164	0.1330637
K14165	0
K14166	0
K14170	35.7513478
K14187	4.8807749
K14188	11.2191124
K14189	1.3080517
K14192	0
K14193	0
K14194	0
K14195	0
K14196	0
K14197	0
K14198	0
K14199	0
K14200	0
K14201	0
K14202	0
K14203	0
K14204	0
K14205	2.8081245
K14215	0
K14257	0
K14260	22.5774155
K14261	7.185028
K14266	0
K14267	0.1330637
K14268	0
K14269	0
K14287	4.8807749
K14326	0
K14333	0
K14335	1.7298275
K14337	0.7983819
K14338	0
K14339	0.1330637
K14340	0.1330637
K14347	11.0455118
K14348	4.8807749
K14387	0
K14392	15.1499917
K14393	7.397111
K14414	4.4576916
K14415	9.2247812
K14441	70.8596045
K14445	23.2070985
K14446	0.6280383
K14447	0
K14448	0
K14449	0
K14470	0
K14475	3.9241551
K14519	0
K14520	0
K14534	2.1800862
K14540	50.8196718
K14578	0
K14579	0
K14580	0
K14581	0
K14582	0
K14583	0
K14584	0
K14585	0
K14587	1.6717723
K14588	4.8807749
K14591	5.0258787
K14596	0
K14623	4.3990845
K14645	1.4637002
K14647	0
K14652	66.5114236
K14657	0
K14658	0
K14659	0
K14660	0
K14665	0.4360172
K14666	0
K14680	0
K14682	8.6065573
K14683	0
K14698	0
K14699	0
K14727	0
K14728	0
K14733	0
K14742	5.9429249
K14743	0
K14744	13.7778795
K14745	0
K14761	27.7860939
K14762	4.809985
K14941	0
K14949	0
K14952	0
K14953	0
K14954	0
K14955	0
K14956	0
K14974	0
K14977	14.720704
K14978	0.5864657
K14979	0.6099244
K14980	0
K14981	0
K14982	0
K14983	0
K14986	0
K14987	0
K14988	0.6844027
K14989	0.4360172
K14998	0
K15011	0
K15012	0
K15016	0
K15022	0.7680844
K15023	2.5375599
K15024	5.5111369
K15034	8.0137075
K15045	0.1920211
K15051	9.1170902
K15054	0
K15058	0
K15059	0
K15060	0
K15064	0
K15065	0
K15067	0
K15125	1.2636134
K15126	0
K15228	0
K15229	0
K15232	0.5961252
K15253	0
K15256	6.1888266
K15257	5.072796
K15268	5.357988
K15269	0.577597
K15270	0
K15311	0.1330637
K15312	0.1330637
K15313	0.1330637
K15320	0
K15327	0
K15328	1.0050981
K15329	0.5690809
K15337	0.1330637
K15342	74.6888459
K15344	0.6099244
K15345	0.6099244
K15346	0.5630071
K15347	0.5864657
K15349	0.4926312
K15350	0.6099244
K15351	0.5630071
K15352	0.5864657
K15353	0.445714
K15354	0.2580449
K15355	0
K15357	0
K15358	0
K15359	0
K15367	0.4222553
K15368	0.6099244
K15371	3.1918901
K15372	2.7491671
K15373	0
K15383	4.7803105
K15396	4.8807749
K15408	0
K15431	0
K15460	7.2974011
K15461	5.199499
K15468	0
K15469	0
K15470	0
K15471	0
K15495	3.9407314
K15496	0.3840422
K15497	0.1920211
K15509	0
K15510	0
K15511	0
K15512	0
K15513	0
K15514	0
K15515	0.5961252
K15518	0.0372578
K15519	0.0372578
K15520	0.2661273
K15521	0.2661273
K15524	21.9376716
K15525	0.399191
K15526	0.2661273
K15527	0
K15531	1.3067091
K15532	8.3818595
K15533	3.819862
K15534	0
K15536	4.314456
K15539	6.4169436
K15540	4.4581056
K15545	4.8338576
K15546	0
K15547	4.2473919
K15548	4.8807749
K15549	4.176602
K15550	4.2473919
K15551	5.4138639
K15552	4.8362669
K15553	6.9528134
K15554	5.5554436
K15555	38.9260605
K15556	0
K15557	0
K15558	0
K15576	0
K15577	0
K15578	0
K15579	0
K15580	81.7039718
K15581	57.1918482
K15582	58.4452663
K15583	76.0454724
K15584	6.1741946
K15585	5.6153272
K15586	5.5780694
K15587	5.6153272
K15598	1.4411154
K15599	1.3080517
K15600	0.8720345
K15629	6.5623897
K15632	3.4881379
K15633	72.5810009
K15634	176.2663564
K15635	37.0729034
K15640	0
K15644	0
K15645	0
K15646	0
K15647	0
K15648	0
K15649	0
K15650	0
K15651	0
K15652	0
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	1.4145026
K15674	0
K15675	0
K15676	0
K15677	0
K15678	0
K15679	0
K15721	1.7697466
K15722	4.8807749
K15723	4.8807749
K15724	5.0493374
K15725	0.6387056
K15726	1.0645093
K15727	1.2348308
K15733	0
K15734	0
K15735	4.8807749
K15736	4.7630678
K15737	4.6457746
K15738	23.770503
K15739	8.9432204
K15746	0
K15750	0
K15758	0
K15760	0
K15761	0
K15762	0
K15763	0
K15764	0
K15765	0
K15770	10.1696549
K15771	6.4846308
K15772	6.4491471
K15773	4.3416404
K15778	4.3366248
K15780	0
K15781	0
K15782	0
K15783	0
K15784	0
K15785	0
K15786	0
K15790	0
K15792	0
K15827	4.8807749
K15828	4.8807749
K15829	4.8807749
K15830	4.8807749
K15831	4.8807749
K15832	4.8573163
K15833	4.8807749
K15834	4.8807749
K15835	3.1147541
K15836	4.8573163
K15855	0.1862891
K15860	0
K15861	0
K15862	0
K15864	0
K15866	2.5074515
K15868	0
K15876	5.0126103
K15878	0
K15879	0
K15894	0.7881463
K15895	0
K15896	0
K15897	0.5961252
K15898	22.129565
K15899	0
K15910	0
K15911	0
K15912	0
K15913	0
K15914	0
K15915	0
K15916	1.1922504
K15921	17.0832158
K15922	12.6764544
K15923	3.547549
K15924	31.9863455
K15973	2.1126193
K15974	4.9962742
K15975	1.1177347
K15976	6.5402585
K15977	17.91299
K15981	0
K15982	0
K15983	0
K15984	22.4678105
K15986	68.0190247
K15987	48.0916511
K16011	3.3765193
K16012	17.3830046
K16013	17.3595459
K16014	0.1330637
K16041	0.6371088
K16042	1.3450074
K16043	0.5961252
K16044	0
K16045	0
K16046	0
K16047	0
K16048	0
K16049	0
K16050	0
K16051	0
K16052	8.5446199
K16053	7.2102911
K16055	0.1064509
K16066	4.9312163
K16074	4.809985
K16076	4.5745708
K16077	0.5189877
K16079	0.3840422
K16080	0
K16081	0
K16087	3.4718135
K16088	4.5749848
K16089	17.5487308
K16090	4.176602
K16091	2.558548
K16092	4.5268256
K16119	0
K16120	0
K16121	0
K16122	0
K16123	0
K16124	0
K16135	3.0439642
K16136	4.2469779
K16137	8.1399902
K16138	4.2235193
K16139	4.0819396
K16140	3.86957
K16146	0.5322546
K16147	2.0549123
K16148	1.8628912
K16149	0
K16150	0.5961252
K16152	0
K16153	0.5760633
K16157	0
K16158	0
K16161	0.1330637
K16163	1.8628912
K16164	0
K16165	1.1997019
K16167	0
K16168	0
K16169	0.4360172
K16170	0
K16171	0
K16173	0.5961252
K16176	0.5961252
K16178	0
K16180	0.5961252
K16181	0.5961252
K16182	0.5961252
K16188	15.9352721
K16191	0
K16192	0
K16193	0
K16199	0
K16200	0
K16201	0
K16202	0
K16203	0.9838079
K16209	0.2661273
K16210	4.3638368
K16211	1.7032148
K16212	3.1709429
K16213	3.8300755
K16214	0
K16215	0
K16216	0.4360172
K16227	0
K16228	0
K16229	0
K16233	0
K16239	0
K16242	0
K16243	0
K16244	0
K16245	0
K16246	0
K16247	0
K16248	0
K16249	0
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16260	0
K16263	5.4299828
K16264	8.4865698
K16267	0
K16268	0
K16269	0
K16270	0
K16291	19.311558
K16293	0.5760633
K16294	0
K16299	0
K16300	0
K16301	4.3804556
K16303	0
K16318	0
K16319	0
K16320	0
K16321	3.3271237
K16322	8.8923386
K16323	0
K16324	4.3181818
K16325	3.1147541
K16326	4.2473919
K16328	30.4225237
K16329	26.1287777
K16331	0
K16345	6.563109
K16346	4.176602
K16347	4.1025004
K16348	4.1506595
K16363	5.4023845
K16370	11.3226542
K16371	18.4297523
K16423	0
K16473	0
K16509	1.0804769
K16511	34.7847102
K16514	0
K16515	0
K16516	0
K16517	0
K16552	0
K16555	0
K16557	0
K16558	0
K16563	0
K16564	0
K16566	0
K16592	0.3193528
K16593	0
K16619	2.1800862
K16623	3.0521206
K16624	1.3080517
K16625	1.3080517
K16626	1.3080517
K16635	0
K16636	0
K16637	0
K16638	0
K16644	0
K16645	0
K16647	0
K16648	0
K16649	0
K16650	0.1330637
K16651	10.6964265
K16652	0.1330637
K16653	0
K16654	0
K16692	7.7483854
K16693	4.8807749
K16694	0
K16695	4.6684053
K16697	0
K16698	0.9784854
K16699	0
K16701	0.0707899
K16703	4.6684053
K16704	4.7869404
K16705	0.4364488
K16706	0
K16710	5.0935803
K16711	4.6684053
K16783	2.9409115
K16784	3.5321236
K16785	266.0389889
K16786	222.9875118
K16787	222.8224735
K16788	9.8380793
K16789	15.644258
K16792	0
K16793	0
K16838	0
K16839	0
K16840	0
K16841	0.1330637
K16842	0
K16843	1.1922504
K16844	0.1920211
K16845	3.5566892
K16846	2.3644388
K16849	1.6505213
K16850	1.6505213
K16856	0
K16868	4.7391952
K16869	0
K16870	0
K16871	0
K16872	0
K16873	0
K16874	1.1922504
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	69.606678
K16885	5.284879
K16886	5.284879
K16887	5.4769001
K16898	50.2235466
K16899	49.7875294
K16901	0
K16902	0
K16905	0.9092923
K16906	0.9092923
K16907	0.9092923
K16915	3.8404218
K16916	0
K16917	0
K16918	0
K16919	0
K16920	0
K16921	0
K16922	1.2503447
K16923	7.5723596
K16924	2.4284717
K16925	14.7710729
K16926	30.7519942
K16927	12.8601829
K16928	0
K16929	0.0372578
K16936	0.4258037
K16937	1.4309018
K16950	15.7312675
K16951	15.7781848
K16952	0
K16953	0
K16956	0
K16957	9.9891247
K16958	10.8611592
K16959	10.8611592
K16960	11.1095447
K16961	13.1177748
K16962	14.4258265
K16963	9.1563619
K16968	0
K16969	0
K17050	0
K17051	0
K17060	0
K17061	0
K17067	0.5961252
K17070	0
K17071	0
K17073	11.0558397
K17074	11.0558397
K17076	11.0558397
K17103	24.7462437
K17105	0
K17108	0
K17195	2.807722
K17202	0.2831595
K17203	0.2831595
K17204	0.2831595
K17205	0
K17206	0
K17207	0
K17208	0
K17209	0
K17210	0
K17213	4.2705522
K17214	2.217344
K17215	2.217344
K17216	0.8720345
K17217	0.8720345
K17218	1.7281898
K17222	0
K17223	0
K17224	0
K17225	0
K17226	0
K17227	0
K17228	0
K17229	0
K17230	0
K17234	1.617191
K17235	1.617191
K17236	1.617191
K17237	0
K17238	0
K17239	0
K17240	0
K17241	0.4360172
K17242	0.4360172
K17243	0.4360172
K17244	0
K17245	0
K17246	0
K17247	4.8807749
K17248	0
K17249	0
K17250	0
K17251	0
K17285	0
K17292	0.1920211
K17311	0
K17312	0
K17313	0
K17315	2.3648483
K17316	2.0397635
K17317	2.2317846
K17318	29.1251755
K17319	25.7639156
K17320	25.7639156
K17321	0.1920211
K17322	0.1920211
K17323	0.1920211
K17324	0.1920211
K17325	0.1920211
K17329	0
K17330	0
K17331	0
K17363	0.5105328
K17364	0
K17398	0
K17462	0
K17463	0.8930838
K17464	1.706509
K17465	1.6357192
K17466	1.706509
K17467	1.6830504
K17468	0.8461666
K17472	0
K17473	0.8461666
K17474	0
K17483	0
K17484	0
K17485	0
