function.	GI_1
K09998	0.4716186
K09999	0.4716186
K10000	0.4716186
K10001	117.0429192
K10002	116.6097999
K10003	88.0710959
K10004	95.1598934
K10005	0.4356084
K10006	0.4210881
K10007	0.4065678
K10008	0.4210881
K10009	102.8146145
K10010	101.8204317
K10011	14.7234855
K10012	1.7084037
K10013	1.6817858
K10014	0.8854881
K10015	1.3282322
K10016	1.2704829
K10017	1.3186073
K10018	0.1443731
K10019	0.1443731
K10020	0.1443731
K10021	0.1443731
K10022	0
K10023	0
K10024	0
K10025	0
K10026	7.605824
K10027	0
K10036	72.5570876
K10037	72.5474627
K10038	72.5570876
K10039	0.9227519
K10040	1.8455038
K10041	0.9227519
K10094	0
K10107	72.2373815
K10108	0.4716186
K10109	0.4480377
K10110	0.4480377
K10111	0.4716186
K10112	11.3977413
K10117	23.8153388
K10118	20.8795189
K10119	20.4380135
K10120	0.296355
K10121	0.296355
K10122	0.296355
K10124	0.5659423
K10125	8.3390682
K10126	8.3889571
K10188	2.2486391
K10189	1.9959863
K10190	1.6996313
K10192	0.8213113
K10193	0.717443
K10194	0.717443
K10195	0
K10200	1.6423769
K10201	1.6423769
K10202	1.6423769
K10206	17.3631299
K10208	0
K10209	0.1459771
K10210	0
K10211	0
K10212	0
K10213	0.8526752
K10215	0
K10216	0.0096249
K10217	8.3185352
K10218	14.3559759
K10219	0.0192497
K10220	0.1251233
K10221	0.0192497
K10222	0.0096249
K10227	0.3272456
K10228	0.3272456
K10229	0.3079959
K10230	0.3176208
K10231	1.6929075
K10232	0
K10233	0
K10234	0
K10236	0
K10237	0
K10238	0
K10240	0.0290406
K10241	0.0290406
K10242	0.4705983
K10243	0
K10253	0.8734571
K10254	8.364092
K10255	0.1732477
K10297	0
K10353	0.3059798
K10439	61.1189945
K10440	59.4973995
K10441	45.0027127
K10530	0.0314412
K10531	0.7964581
K10533	0.0673741
K10536	6.7420701
K10537	1.8900514
K10538	1.0176696
K10539	1.2973415
K10540	7.5004664
K10541	4.0988941
K10542	4.0910337
K10543	3.7746378
K10544	1.2682154
K10545	1.2289138
K10546	4.1203318
K10547	3.7537955
K10548	3.9799691
K10549	0.3065521
K10550	0.2672505
K10551	0.3144124
K10552	0.0673741
K10553	0.0673741
K10554	0.0673741
K10555	0.3379933
K10556	0.2986918
K10557	0.3222727
K10558	0.2986918
K10559	1.2070975
K10560	1.1369161
K10561	1.1369161
K10562	1.0667348
K10563	76.6174295
K10564	0
K10565	0
K10616	0.0096249
K10617	0.0096249
K10618	0.0096249
K10619	0.0096249
K10620	0.0096249
K10621	0.5654612
K10622	0.575086
K10623	0.0096249
K10670	8.6021544
K10671	0
K10672	0
K10673	0.0096249
K10674	50.4648814
K10676	7.7145745
K10677	0
K10678	0.4716186
K10679	1.6290093
K10680	72.2476131
K10681	0
K10682	0
K10702	0
K10708	0.6029071
K10709	2.0241362
K10710	2.0095385
K10711	0.6029071
K10713	0.1154985
K10714	0.0577492
K10716	79.8446112
K10747	0
K10748	0.4637583
K10762	0.3144124
K10763	72.6533363
K10764	0.2887461
K10773	100.8962702
K10778	53.106999
K10780	0
K10783	0
K10793	5.6307444
K10794	5.0380344
K10795	1.7781298
K10796	2.3708397
K10797	7.2372524
K10798	0.1122902
K10800	1.1285161
K10804	72.9435955
K10805	0.9023316
K10806	73.7914773
K10810	0
K10811	2.428589
K10814	0
K10815	0
K10816	0
K10819	1.2371644
K10820	0
K10822	0
K10823	24.1649956
K10824	0.5760484
K10826	0.0096249
K10831	1.8739406
K10834	0.0481244
K10843	0
K10844	0.6408343
K10850	0
K10851	0
K10852	10.026503
K10854	0
K10855	0
K10856	0
K10857	0.4794789
K10873	0
K10906	0.3711991
K10907	16.9736696
K10908	0.0332058
K10910	0
K10914	1.0643285
K10915	0
K10918	0
K10924	0
K10926	0
K10927	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	0.6729389
K10939	0.3851552
K10941	0
K10942	0
K10943	0
K10947	24.9315792
K10954	0.0559847
K10960	0
K10962	0
K10965	0
K10972	0.455898
K10973	0.455898
K10974	3.9957259
K10975	0.4480377
K10979	38.3534513
K10984	1.0643285
K10985	1.0328873
K10986	1.0643285
K11003	50.2814365
K11004	36.0822658
K11005	42.8263433
K11006	0.1414856
K11007	0.1414856
K11008	35.6728988
K11011	0.0078603
K11012	0.0078603
K11013	0.0157206
K11014	0.0157206
K11015	0.0157206
K11016	0
K11017	0
K11020	0
K11021	0.0288746
K11023	49.9090451
K11024	21.3895907
K11025	28.5194543
K11026	28.5194543
K11027	28.5194543
K11029	42.7791815
K11031	2.8868928
K11032	0.296355
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0
K11039	0
K11040	0
K11041	3.9436606
K11042	0
K11043	0
K11044	0
K11045	0
K11046	2.9635497
K11047	0
K11048	0
K11049	0
K11050	0.7667596
K11051	1.0631146
K11052	0
K11053	0
K11054	0
K11055	0
K11056	0
K11058	0.296355
K11059	0.8890649
K11060	0.8890649
K11061	0.5927099
K11062	0.5927099
K11063	0.5927099
K11065	16.8680466
K11066	72.6958113
K11068	33.6987541
K11069	20.5770402
K11070	20.2036273
K11071	22.1735463
K11072	21.7564902
K11073	72.8650835
K11074	72.8589878
K11075	72.8572232
K11076	72.8843332
K11081	0.3176208
K11082	0.3176208
K11083	0.3272456
K11084	0.3272456
K11085	84.4126508
K11089	0
K11102	3.4929175
K11103	8.832824
K11104	1.7618324
K11105	17.7631944
K11106	0.4733832
K11107	0.4637583
K11139	0.3694346
K11144	0.2358093
K11145	14.2664643
K11159	0.2309969
K11175	86.384797
K11177	7.6630814
K11178	7.6727063
K11179	0.4716186
K11180	0
K11181	0
K11183	0.7725562
K11184	1.6117431
K11189	95.5525874
K11191	0.4716186
K11192	0.4716186
K11194	0
K11195	0
K11196	0
K11198	0.5557452
K11199	0.5557452
K11200	0.5557452
K11201	1.2576496
K11202	2.7042351
K11203	2.1624351
K11208	65.117624
K11209	7.6592314
K11210	0
K11211	71.8544721
K11212	0.0192497
K11214	0.0701813
K11216	0.2908315
K11249	0.6280681
K11250	0.7218653
K11258	0.4637583
K11261	4.0771949
K11263	0.5953315
K11264	0.4053674
K11275	0.0096249
K11311	0.0192497
K11312	0.69456
K11325	0
K11329	0
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11357	0
K11358	12.1804078
K11381	7.1526871
K11382	0.0314412
K11383	0
K11384	0
K11385	0
K11386	0
K11387	0
K11391	0.4716186
K11392	0.4716186
K11440	0
K11441	0
K11442	0
K11443	0
K11444	7.8589476
K11472	72.6499676
K11473	73.1900833
K11474	43.8400026
K11475	8.2992854
K11476	0
K11477	0.5898441
K11501	0
K11527	9.1645225
K11529	0
K11530	0.9149826
K11531	0.3065521
K11532	0
K11533	0.4065678
K11534	1.3091211
K11535	1.9455331
K11537	10.4177926
K11601	0
K11602	0
K11603	0
K11604	0.1572062
K11605	0.1572062
K11606	0.1572062
K11607	0.1572062
K11608	0
K11609	0
K11610	0
K11611	0
K11614	0.296355
K11615	0.296355
K11616	0.3059798
K11617	0
K11618	0
K11619	0
K11620	0
K11621	1.1854199
K11622	0
K11623	1.1854199
K11624	1.1854199
K11625	0
K11626	0
K11628	0
K11629	0
K11630	0
K11631	0
K11632	0
K11633	0
K11634	0
K11635	3.5562596
K11636	3.5562596
K11637	0
K11638	0
K11639	0
K11640	0
K11641	0
K11645	10.9725195
K11646	0.296355
K11685	0.4716186
K11686	0
K11688	28.5387041
K11689	7.1491133
K11690	8.5908279
K11691	0
K11692	0
K11693	0
K11694	0
K11695	1.3346139
K11704	0
K11705	0
K11706	0
K11707	0.2358093
K11708	0.2358093
K11709	0.2358093
K11710	0.2358093
K11711	7.1491133
K11712	7.1491133
K11717	17.5396009
K11719	72.6533363
K11720	85.5563124
K11731	36.8283646
K11732	0.4794789
K11733	59.7763112
K11734	0.7699896
K11735	1.3547005
K11736	0.7026155
K11737	3.7315232
K11738	0.6118264
K11739	0.4480377
K11740	1.0319465
K11741	83.2901795
K11742	0.4637583
K11743	0.455898
K11744	1.5765538
K11745	0.4637583
K11746	0.4716186
K11747	8.0865757
K11748	0.5814677
K11749	94.8524849
K11750	0.4716186
K11751	0.9946955
K11752	97.0063322
K11753	99.8175284
K11754	100.8638104
K11755	15.367924
K11777	0
K11779	0.0288746
K11780	0
K11811	72.6028058
K11814	0
K11815	0
K11890	44.3143484
K11891	59.5383272
K11892	59.6870314
K11893	59.5059234
K11894	0.2593902
K11895	52.4294779
K11896	59.6345759
K11897	44.72902
K11898	36.445776
K11900	52.3629059
K11901	52.2456429
K11902	44.575022
K11903	52.3175086
K11904	0.660266
K11905	7.791413
K11906	45.0896317
K11907	59.5041589
K11909	0.2829712
K11910	7.727568
K11911	0.4637583
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	7.1491133
K11919	0
K11920	0.3222727
K11921	1.4731771
K11922	0.2751108
K11923	0.4716186
K11924	0.4716186
K11925	0.4576625
K11926	0.4716186
K11927	102.128347
K11928	3.6252504
K11929	0.4716186
K11930	0.7679736
K11931	58.0953986
K11932	0.4794789
K11933	0.4716186
K11934	3.1408463
K11935	0.9095503
K11936	58.9923238
K11937	0.9488518
K11938	0.4716186
K11939	51.2138179
K11940	0.4716186
K11941	0.4716186
K11942	0.0673741
K11943	0
K11944	0
K11945	0
K11946	0
K11947	0
K11948	0
K11949	0
K11959	9.874687
K11960	9.8843119
K11961	9.874687
K11962	9.8843119
K11963	9.8843119
K11987	0
K11991	80.5862262
K11996	2.6431495
K12054	0
K12055	14.8758793
K12056	0
K12057	0
K12058	0
K12059	0
K12060	0
K12061	0
K12062	0
K12063	0
K12064	0
K12065	0
K12066	0
K12067	0
K12068	0
K12069	0
K12070	0.0192497
K12071	0.0192497
K12072	0
K12078	21.3895907
K12079	21.3895907
K12080	21.3895907
K12081	21.3895907
K12082	21.3895907
K12083	21.3895907
K12084	21.3895907
K12085	21.3895907
K12106	0
K12111	1.1000291
K12112	0.5073191
K12113	0.4637583
K12136	0.3222727
K12137	1.0169714
K12138	0.2986918
K12139	0.3144124
K12140	1.2352607
K12141	1.2213046
K12142	0.3458536
K12143	0.3379933
K12144	0.2908315
K12145	0.3458536
K12146	0.1886474
K12147	0.4716186
K12148	0.4716186
K12149	0.4637583
K12151	0.4637583
K12152	0.4716186
K12203	0
K12204	0
K12206	0
K12207	0
K12209	0
K12212	0
K12213	0
K12214	0
K12217	0.0314412
K12218	0
K12234	0.0192497
K12238	0.1154985
K12239	0.1154985
K12240	0.1058736
K12241	0.0962487
K12242	0.0962487
K12243	0.6713348
K12246	0.0314412
K12247	0
K12248	0
K12251	14.2015579
K12252	0.0673741
K12253	0
K12254	0
K12255	0
K12256	0.3176208
K12257	15.4134438
K12262	16.2033094
K12263	0
K12264	0.4637583
K12265	0.4716186
K12266	8.2054428
K12267	12.407853
K12268	0.3368705
K12269	0.1122902
K12270	0.3368705
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0.4637583
K12289	0.4716186
K12290	0.455898
K12291	0.4480377
K12292	0
K12293	0
K12294	0
K12295	0
K12296	0
K12297	0.4716186
K12299	0.4480377
K12308	26.9294806
K12339	72.9853246
K12340	121.9029836
K12342	0
K12343	8.2273813
K12368	1.7421015
K12369	1.2801077
K12370	1.2416082
K12371	1.2801077
K12372	1.2704828
K12373	83.4620325
K12410	26.1234443
K12415	0
K12421	0
K12422	0
K12423	0
K12424	0
K12425	0
K12426	0
K12427	0
K12428	0
K12429	0
K12430	0
K12433	0
K12434	0
K12436	0
K12437	0
K12439	0
K12440	0
K12441	0
K12443	0
K12444	0
K12445	0
K12452	8.188876
K12453	0
K12454	3.0754318
K12455	0
K12466	0
K12500	0.4716186
K12503	0.0096249
K12506	0.1122902
K12507	7.8838811
K12508	0.4234943
K12509	0
K12510	151.5785732
K12511	113.5962248
K12512	0
K12513	0
K12514	0
K12515	0
K12516	0.3928202
K12517	0.102184
K12518	0.0943237
K12519	0.0943237
K12520	0.1100443
K12521	0.1100443
K12522	0.0943237
K12523	0.0943237
K12524	10.6927082
K12525	0.4716186
K12527	4.9485664
K12528	0.4480377
K12529	0.4637583
K12530	0
K12531	0
K12532	0
K12536	0.0096249
K12537	0.0096249
K12538	0.0096249
K12541	36.4656674
K12542	36.4656674
K12543	36.3982933
K12545	0
K12549	0
K12551	0
K12552	0
K12553	0
K12554	0.4646489
K12555	0
K12556	0
K12573	91.8123739
K12574	14.1822467
K12582	0.4716186
K12583	0
K12658	7.4282346
K12660	0.4008758
K12661	0.4395357
K12678	0.1807871
K12680	0
K12681	28.5194543
K12682	21.3895907
K12683	7.1298636
K12684	0.3222727
K12685	0.1154985
K12686	0
K12687	0.4873392
K12688	35.6493179
K12689	0
K12690	0
K12700	1.4178237
K12784	0.0864634
K12785	0.0864634
K12786	0.0707428
K12787	0.0864634
K12788	0.0786031
K12789	0.0943237
K12790	0.0707428
K12809	0.0078603
K12940	2.1082628
K12941	2.4559749
K12942	11.703945
K12943	0.4716186
K12944	0.4716186
K12945	0.4716186
K12949	0
K12950	0.5927099
K12951	0
K12952	0
K12953	0
K12954	0
K12955	0
K12956	0
K12957	0.4637583
K12960	8.6117776
K12961	0.4716186
K12962	1.1215833
K12963	0.5814677
K12972	109.0352673
K12973	65.1901314
K12974	0.4716186
K12975	0.4716186
K12976	0.5943358
K12977	7.1298636
K12979	86.8721579
K12981	0.6344394
K12982	0
K12983	0.227949
K12984	0.1098491
K12985	0.1179046
K12986	0.0550222
K12987	0
K12988	0
K12989	0
K12990	1.7135247
K12991	0
K12992	2.246194
K12993	0
K12994	0.0542201
K12995	1.5256675
K12996	0.9300644
K12997	1.5749148
K12998	0
K12999	0
K13001	1.3346139
K13002	1.3346139
K13004	1.8679921
K13005	0
K13006	0.296355
K13007	7.6856999
K13008	0.0471619
K13009	0
K13010	0.0729885
K13012	1.0908078
K13013	0
K13014	0.4716186
K13015	5.7430345
K13016	1.4163207
K13017	71.8544721
K13018	73.5298056
K13019	70.3660871
K13020	71.2986358
K13021	0.1732477
K13028	0.0577492
K13037	0
K13038	96.5432663
K13039	0
K13040	0
K13041	0
K13043	10.2210896
K13049	0.7960461
K13051	74.2117268
K13052	0.9729031
K13053	0.4716186
K13057	0
K13059	0.1452028
K13060	0.0673741
K13061	0.3849949
K13063	0.0192497
K13069	66.0918213
K13075	0.5927099
K13085	0
K13238	0
K13243	7.5385997
K13244	0.4480377
K13252	0.296355
K13255	1.2873264
K13256	0.5774922
K13274	0
K13275	0.330042
K13276	0
K13277	0
K13280	3.6934357
K13281	5.9038826
K13282	8.3508844
K13283	0.4716186
K13284	0
K13285	0.1355503
K13286	0.0962487
K13287	0.1355503
K13288	73.1923512
K13292	90.6842522
K13300	0
K13301	0.4716186
K13378	11.3334944
K13380	0
K13381	0.2358093
K13408	0.974839
K13409	0.9826993
K13419	0
K13421	0
K13450	0
K13451	0
K13452	0
K13454	0
K13461	0
K13472	0.0577492
K13478	0
K13479	4.4567356
K13480	0.455898
K13481	0.3946197
K13482	0.4042446
K13483	7.664846
K13485	0.3176208
K13486	7.9455714
K13487	7.9551963
K13488	7.9551963
K13489	7.9551963
K13490	7.9551963
K13491	7.9455714
K13497	1.670316
K13498	0.4637583
K13500	0
K13503	0.296355
K13522	0.1058736
K13525	0.1161622
K13527	0.4210881
K13529	0.6328353
K13530	0.5927099
K13531	0.2358093
K13532	0
K13533	0
K13540	0
K13541	0.3272456
K13542	13.7286723
K13543	0.2694964
K13570	0.363007
K13571	0.8421762
K13572	0
K13573	0
K13574	0.6448663
K13580	0.3079959
K13581	0.7779755
K13582	0
K13583	0
K13584	0
K13585	0
K13587	0
K13588	0
K13589	0
K13590	0
K13591	0
K13592	0
K13593	0
K13598	0
K13599	0
K13607	2.3708397
K13611	0.3926037
K13612	0
K13613	0
K13614	0.0192497
K13615	0
K13620	0.455898
K13622	0.033687
K13623	0
K13626	12.0155019
K13628	72.6629612
K13629	0.2908315
K13630	0.455898
K13631	0.4637583
K13632	0.4637583
K13633	0.3787387
K13634	72.6629612
K13635	1.3564651
K13636	0.3083167
K13637	0.4637583
K13638	1.3606835
K13639	57.6356506
K13640	0.4356084
K13641	0.4908683
K13642	0
K13643	72.6629612
K13650	0.4716186
K13651	50.0872656
K13652	83.304039
K13653	27.2587129
K13654	0.330133
K13655	42.984512
K13657	0
K13660	0
K13662	0
K13663	0
K13668	0
K13669	0
K13670	0
K13671	0
K13678	1.2191069
K13683	0.455898
K13684	0.4480377
K13686	0
K13687	0
K13688	0.0673741
K13689	0
K13693	0
K13694	5.1162464
K13695	0.5814677
K13713	0
K13714	0
K13715	0
K13727	0
K13730	6.2053572
K13731	0
K13732	0
K13733	0
K13734	0
K13735	1.6012575
K13739	0
K13740	0
K13741	0.0962487
K13743	0.1414856
K13745	0
K13747	74.4931021
K13766	65.1481029
K13767	0.0096249
K13770	0
K13771	73.3615447
K13774	22.0320509
K13775	0
K13776	0
K13777	0.0673741
K13778	1.1790467
K13779	0.6232104
K13787	0.4210881
K13788	0.8558058
K13789	26.4792329
K13790	0.0962487
K13792	0.0314412
K13793	0.0864634
K13794	14.921437
K13795	71.9603457
K13796	79.0998341
K13797	0
K13810	0
K13816	0.7194591
K13818	0
K13819	0
K13820	6.5198093
K13821	76.5609292
K13829	0.4210881
K13832	0
K13853	0.296355
K13873	0.1347482
K13874	0.3079959
K13875	0.1347482
K13876	0.1251233
K13877	0.0096249
K13888	1.171828
K13889	72.9208167
K13890	72.9208167
K13891	72.9208167
K13892	73.180298
K13893	2.0446433
K13894	2.0428788
K13895	2.0428788
K13896	0.9336124
K13918	0.4244567
K13919	0.159452
K13920	0.7521619
K13921	0.455807
K13922	3.3858517
K13923	0.0471619
K13924	0.1347482
K13925	0
K13926	8.3323307
K13927	0
K13928	0.0944842
K13929	0.3254811
K13930	0.3176208
K13931	0.3254811
K13932	0.3351059
K13933	0.3351059
K13934	0.3351059
K13935	0.076999
K13936	0.0096249
K13938	0.4716186
K13940	4.9775935
K13950	0.3059798
K13953	9.6034528
K13954	4.5662987
K13955	0
K13963	2.8436483
K13979	2.1230512
K13990	1.0801825
K13991	0
K13992	0
K13993	30.108611
K13995	0
K14028	0
K14029	0
K14048	0.7127725
K14051	1.1771217
K14052	0.3379933
K14053	0.4401774
K14054	0.4401774
K14055	0.4637583
K14056	0.3379933
K14057	0.330133
K14058	72.645476
K14059	36.697696
K14060	7.5782221
K14061	0.4637583
K14062	0.455898
K14063	0.2593902
K14064	0.4637583
K14065	0.4716186
K14067	0
K14080	5.5738406
K14081	0
K14083	0.8983212
K14084	0
K14086	1.9370052
K14087	0.9853461
K14088	1.9370052
K14089	1.9370052
K14090	2.2333602
K14091	0.4210881
K14126	0
K14127	0
K14128	0
K14136	0
K14138	1.0013551
K14153	0.1452028
K14155	38.420588
K14159	0
K14160	50.8113767
K14161	43.6622634
K14162	50.8113767
K14164	0
K14165	0
K14166	0
K14170	80.4826049
K14187	0.4716186
K14188	66.5027383
K14189	0.956439
K14192	0
K14193	0
K14194	0
K14195	0
K14196	0
K14197	0
K14198	0
K14199	0
K14200	0
K14201	0
K14202	0
K14203	0
K14204	0
K14205	2.1021671
K14215	0
K14257	0.1828726
K14260	2.2124233
K14261	72.3260907
K14266	0.076999
K14267	57.9219906
K14268	0
K14269	0
K14287	72.6629612
K14326	0
K14333	64.8112324
K14335	0
K14337	0
K14338	0.0096249
K14339	0
K14340	0
K14347	73.7818524
K14348	0.4716186
K14387	0
K14392	0.7679736
K14393	72.980582
K14414	7.6627605
K14415	14.0212593
K14441	92.1033899
K14445	6.178912
K14446	0.3761612
K14447	0
K14448	0
K14449	0.5558363
K14470	57.0389086
K14475	2.6671947
K14519	43.3662986
K14520	0.575086
K14534	2.6742475
K14540	14.196283
K14578	0
K14579	0
K14580	0
K14581	0
K14582	0
K14583	0
K14584	0
K14585	0
K14587	0.2301948
K14588	0.4716186
K14591	1.0976363
K14596	0
K14623	5.78348
K14645	0.3079959
K14647	0
K14652	96.6300424
K14657	0
K14658	0
K14659	0
K14660	0
K14665	0.296355
K14666	0
K14680	0
K14682	66.6519888
K14683	0
K14698	0
K14699	0
K14727	0
K14728	0
K14733	0
K14742	38.4471202
K14743	0
K14744	1.3991352
K14745	0
K14761	13.3025724
K14762	0.4637583
K14941	0.0192497
K14949	0
K14952	0
K14953	0
K14954	0
K14955	0
K14956	0
K14974	64.2457712
K14977	1.1719667
K14978	0
K14979	0
K14980	0
K14981	0
K14982	0.1122902
K14983	0.1122902
K14986	0
K14987	0
K14988	0.4086451
K14989	0.4086451
K14998	64.7246085
K15011	65.061479
K15012	65.061479
K15016	0
K15022	0
K15023	1.1417178
K15024	2.1867749
K15034	72.6437115
K15045	0
K15051	1.3069664
K15054	7.2261123
K15058	7.6953248
K15059	7.6953248
K15060	0.0288746
K15064	0
K15065	0.0096249
K15067	7.7434491
K15125	193.579169
K15126	21.3895907
K15228	0.6905845
K15229	0.6905845
K15232	0
K15253	7.1298636
K15256	1.5339312
K15257	0.4716186
K15268	72.9803305
K15269	7.9977755
K15270	29.0752906
K15311	0.0962487
K15312	0.1251233
K15313	0.1251233
K15320	0
K15327	0
K15328	0.5927099
K15329	0.3156047
K15337	0.1251233
K15342	14.0200042
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15355	0.0962487
K15357	79.0613347
K15358	0.0384995
K15359	0
K15367	0
K15368	0
K15371	0.1924974
K15372	2.1563208
K15373	0
K15383	2.2941829
K15396	0.4716186
K15408	7.3897351
K15431	0
K15460	12.6001828
K15461	51.4927265
K15468	0
K15469	0.0096249
K15470	0.0096249
K15471	0.0096249
K15495	0.0577492
K15496	0.0096249
K15497	0
K15509	0.6135855
K15510	0
K15511	7.7434491
K15512	7.7626989
K15513	7.753074
K15514	7.1683631
K15515	0.0192497
K15518	0
K15519	0
K15520	0
K15521	0
K15524	1.4448101
K15525	0
K15526	0
K15527	0.5309372
K15531	1.8660962
K15532	11.741286
K15533	2.6286387
K15534	0.8084891
K15536	0.4376107
K15539	0.7988642
K15540	0.560007
K15545	0.4716186
K15546	7.7723237
K15547	8.2824418
K15548	0.4716186
K15549	8.2745815
K15550	0.4908683
K15551	2.1606707
K15552	30.3776743
K15553	39.5663731
K15554	31.9551273
K15555	27.2334323
K15556	0.0288746
K15557	0.0288746
K15558	0.0288746
K15576	0.8734571
K15577	0.5558363
K15578	0.5558363
K15579	0
K15580	17.7748969
K15581	16.4919395
K15582	23.9518723
K15583	16.6734514
K15584	0.5856733
K15585	0.5760484
K15586	0.6883386
K15587	0.5760484
K15598	1.0013551
K15599	1.0013551
K15600	0.7050001
K15629	4.5700575
K15632	2.7582407
K15633	26.7123636
K15634	104.5729201
K15635	13.1943772
K15640	0
K15644	0
K15645	0
K15646	0
K15647	0
K15648	0
K15649	0
K15650	0.1058736
K15651	0
K15652	0
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	2.3103026
K15674	0.0096249
K15675	0.0096249
K15676	0.0096249
K15677	0.0096249
K15678	0.0096249
K15679	0.0096249
K15721	0.1965077
K15722	0.4716186
K15723	0.4716186
K15724	72.6822109
K15725	16.076704
K15726	21.7447067
K15727	16.2964021
K15733	0
K15734	0
K15735	0.4716186
K15736	0.4733832
K15737	7.5936219
K15738	94.6952268
K15739	0.330042
K15746	0
K15750	0.0096249
K15758	0.0096249
K15760	0
K15761	0
K15762	49.9090451
K15763	0
K15764	0
K15765	49.9186699
K15770	7.3781071
K15771	5.7298565
K15772	5.6200074
K15773	29.350324
K15778	72.4973224
K15780	0
K15781	0
K15782	0.1828726
K15783	0.1539979
K15784	0.1539979
K15785	0.1636228
K15786	0.1636228
K15790	0.6617099
K15792	71.8544721
K15827	0.4716186
K15828	0.4716186
K15829	0.4716186
K15830	0.4716186
K15831	0.4716186
K15832	0.4716186
K15833	0.4716186
K15834	0.4716186
K15835	0.3458536
K15836	0.4716186
K15855	0.1098491
K15860	0
K15861	0
K15862	0
K15864	14.2597272
K15866	194.751799
K15868	0
K15876	6.217248
K15878	0
K15879	0
K15894	0.0096249
K15895	0
K15896	0
K15897	0
K15898	7.9751653
K15899	0
K15910	0
K15911	0
K15912	0
K15913	0
K15914	0
K15915	0
K15916	0.0096249
K15921	2.3914219
K15922	0.819627
K15923	7.6953419
K15924	2.7141593
K15973	0.9195653
K15974	0.5736074
K15975	0.2454342
K15976	4.4453245
K15977	250.04507
K15981	0
K15982	0.0384995
K15983	0.0288746
K15984	0.9083363
K15986	13.6472751
K15987	19.5332423
K16011	8.2539575
K16012	72.6369659
K16013	72.6369659
K16014	0
K16041	0.0707428
K16042	0.1493459
K16043	0
K16044	0
K16045	0
K16046	0
K16047	0.0577492
K16048	0
K16049	0.0288746
K16050	7.1587382
K16051	0
K16052	4.2360911
K16053	76.0926269
K16055	1.4589832
K16066	0.7831436
K16074	0.7717542
K16076	0.4480377
K16077	0.0550222
K16079	0.0096249
K16080	0
K16081	0
K16087	166.2180678
K16088	75.789761
K16089	127.5895105
K16090	102.4402258
K16091	5.4476629
K16092	65.7984441
K16119	0
K16120	0
K16121	0
K16122	0
K16123	0
K16124	0
K16135	36.3145569
K16136	0.4637583
K16137	88.6532878
K16138	0.4637583
K16139	0.5327393
K16140	0.4244567
K16146	0
K16147	29.7706046
K16148	0.3920475
K16149	0
K16150	0
K16152	0
K16153	0.6407862
K16157	0
K16158	0
K16161	0.076999
K16163	0
K16164	0
K16165	86.9831647
K16167	0
K16168	0
K16169	0.296355
K16170	0
K16171	0.9023317
K16173	0
K16176	0
K16178	0
K16180	0
K16181	0
K16182	0
K16188	0.860613
K16191	0
K16192	0
K16193	0
K16199	0
K16200	0
K16201	0
K16202	0
K16203	51.3896493
K16209	0.4791692
K16210	2.7421968
K16211	8.8864757
K16212	10.8869167
K16213	9.2679813
K16214	0
K16215	0.0673741
K16216	0.296355
K16227	0
K16228	0
K16229	0
K16233	0
K16239	0.6905845
K16242	0.0288746
K16243	0.0288746
K16244	0.0288746
K16245	0.0288746
K16246	0.0288746
K16247	0
K16248	0
K16249	0.0192497
K16254	0
K16255	0
K16256	0.0673741
K16257	0.0673741
K16258	0.0673741
K16259	0.0673741
K16260	0
K16263	0.7075109
K16264	11.6805404
K16267	71.8544721
K16268	7.1298636
K16269	0
K16270	0
K16291	1.8786141
K16293	0
K16294	0
K16299	0
K16300	0
K16301	0.5101181
K16303	0.0096249
K16318	0
K16319	108.9234585
K16320	58.4585771
K16321	0.3694346
K16322	72.7741284
K16323	0
K16324	0.4794789
K16325	0.3458536
K16326	0.4716186
K16328	5.5401534
K16329	3.7682582
K16331	0
K16345	18.6286547
K16346	0.4637583
K16347	0.3930155
K16348	0.445471
K16363	12.6494863
K16370	3.608416
K16371	1.6103101
K16423	0.0192497
K16473	0
K16509	0.2358093
K16511	6.3290676
K16514	0.0192497
K16515	42.7888064
K16516	0.0577492
K16517	0
K16552	0
K16555	0
K16557	0
K16558	0
K16563	0
K16564	0
K16566	0
K16592	4.0038416
K16593	0
K16619	1.4817748
K16623	2.0744848
K16624	0.8890649
K16625	0.8890649
K16626	0.8890649
K16635	0
K16636	0
K16637	0
K16638	0
K16644	0
K16645	0
K16647	0
K16648	0
K16649	0
K16650	0.2032839
K16651	5.7430345
K16652	0
K16653	0
K16654	0
K16692	2.4155217
K16693	0.4716186
K16694	0
K16695	0.4480377
K16697	0
K16698	1.9975052
K16699	0
K16701	0.0078603
K16703	0.4480377
K16704	0.4716186
K16705	0
K16706	0
