function.	GI_4
K10800	20.19434
K10804	14.27502
K10805	25.81327
K10806	32.85601
K10810	0.133812
K10811	1.538861
K10814	0
K10815	0
K10816	0
K10819	1.976714
K10820	0.0014868
K10822	0
K10823	36.24243
K10824	0.726808
K10826	0
K10831	7.239271
K10834	0
K10843	0.0237888
K10844	0.4718123
K10850	0.0624456
K10851	0.0932961
K10852	4.191007
K10854	0.0044604
K10855	0
K10856	0.0059472
K10857	0.0044604
K10873	0
K10906	0
K10907	101.7104
K10908	0.0974944
K10910	0.3899776
K10914	4.636172
K10915	0
K10918	0
K10924	0
K10926	0
K10927	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	0.0989812
K10939	0
K10941	0
K10942	0
K10943	0.0014868
K10947	40.96407
K10954	0
K10960	0
K10962	0
K10965	0
K10972	0
K10973	0
K10974	3.509788
K10975	0.014868
K10979	10.15437
K10984	0.4101139
K10985	0.4101139
K10986	0.4101139
K11003	10.00418
K11004	10.9136
K11005	5.906211
K11006	0
K11007	0
K11008	4.921842
K11011	0
K11012	0
K11013	0
K11014	0
K11015	0
K11016	0
K11017	0
K11020	0
K11021	0
K11023	6.890579
K11024	2.953105
K11025	3.937474
K11026	3.937474
K11027	3.937474
K11029	5.906211
K11031	1.907962
K11032	0.279893
K11033	0.0475776
K11034	0.0906948
K11035	0.052038
K11036	0.0252756
K11037	0.0267624
K11038	0.3389905
K11039	0.0401436
K11040	0.3330433
K11041	4.240108
K11042	0.0475776
K11043	0.007434
K11044	0.0282492
K11045	0.0282492
K11046	1.954427
K11047	0.0059472
K11048	0.0059472
K11049	0.0059472
K11050	0.74144
K11051	0.9451339
K11052	0.0059472
K11053	0.0059472
K11054	0.0059472
K11055	0.0059472
K11056	0.0059472
K11058	0.1921718
K11059	0.5765153
K11060	0.5765153
K11061	0.3843436
K11062	0.3843436
K11063	0.3902908
K11065	6.548597
K11066	9.843684
K11068	62.21843
K11069	37.05226
K11070	35.88057
K11071	38.20112
K11072	38.32517
K11073	9.843684
K11074	9.843684
K11075	9.843684
K11076	9.843684
K11081	0
K11082	0
K11083	0
K11084	0
K11085	67.14529
K11089	0.0044604
K11102	2.287468
K11103	7.015424
K11104	1.418358
K11105	31.73084
K11106	0.3914644
K11107	0
K11139	0
K11144	1.835301
K11145	38.84488
K11159	0
K11175	67.00137
K11177	3.899854
K11178	3.899854
K11179	1.300137
K11180	1.393171
K11181	1.198182
K11183	0.5849664
K11184	1.425076
K11189	105.8096
K11191	0
K11192	0
K11194	0.0044604
K11195	0.0237888
K11196	0.0029736
K11198	0.198119
K11199	0.198119
K11200	0.198119
K11201	0.0426199
K11202	0.7343109
K11203	0.6711733
K11208	11.67582
K11209	1.08101
K11210	0.1680084
K11211	9.843684
K11212	0
K11214	0.060164
K11216	0.0728532
K11249	0.0616508
K11250	0
K11258	0
K11261	4.59761
K11263	36.49462
K11264	0
K11275	0
K11311	0
K11312	2.820965
K11325	0.0044604
K11329	0
K11333	0.0014868
K11334	0.0014868
K11335	0.0014868
K11336	0
K11337	0
K11357	0
K11358	54.96837
K11381	0.3947512
K11382	0.0014868
K11383	0
K11384	0.0974944
K11385	0
K11386	0
K11387	0
K11391	0
K11392	1.072438
K11440	0.0490644
K11441	0
K11442	0.0341964
K11443	0.0989812
K11444	3.800873
K11472	12.69141
K11473	15.01916
K11474	5.906211
K11475	0.9843684
K11476	0.1397592
K11477	0
K11501	0
K11527	0.5442349
K11529	0
K11530	0.3843436
K11531	0
K11532	0
K11533	24.92315
K11534	3.205309
K11535	1.22935
K11537	0.7041262
K11601	0
K11602	0
K11603	0
K11604	0
K11605	0
K11606	0
K11607	0
K11608	0
K11609	0
K11610	0
K11611	0
K11614	0.4160442
K11615	0.317063
K11616	0.2709722
K11617	0.4264618
K11618	0.4166739
K11619	0.1159704
K11620	0.0416304
K11621	0.9585767
K11622	0.1932841
K11623	0.8222119
K11624	0.7999099
K11625	0.0059472
K11626	0.0832608
K11628	0
K11629	0.2212808
K11630	0.1352988
K11631	0.279266
K11632	0.2777792
K11633	0.0386568
K11634	0.022302
K11635	2.57492
K11636	2.69089
K11637	0.096642
K11638	0.0490644
K11639	0.0401436
K11640	0.022302
K11641	0.014868
K11645	4.003777
K11646	1.26907
K11685	0
K11686	0.1129968
K11688	4.130123
K11689	0.9918024
K11690	2.597641
K11691	0.1261256
K11692	0.1692428
K11693	4.46488
K11694	0.0639324
K11695	0.0639324
K11704	0.4609005
K11705	0.4609005
K11706	0.4594137
K11707	0.7481131
K11708	0.7451395
K11709	0.7481131
K11710	0.7495999
K11711	0.9843684
K11712	0.9858552
K11717	58.42728
K11719	12.66614
K11720	34.5559
K11731	4.924816
K11732	0
K11733	13.73838
K11734	0.1019548
K11735	0.1070496
K11736	0
K11737	2.461167
K11738	1.780225
K11739	0
K11740	0.3328296
K11741	38.28402
K11742	0.487472
K11743	0.7272784
K11744	20.19434
K11745	2.816505
K11746	2.816505
K11747	0.9843684
K11748	0.014868
K11749	70.58362
K11750	0
K11751	0
K11752	69.05383
K11753	99.7258
K11754	100.3914
K11755	27.16594
K11777	0.0014868
K11779	0.0014868
K11780	0.0029736
K11811	12.66019
K11814	0.0401436
K11815	0.0401436
K11890	8.722715
K11891	10.98394
K11892	10.98394
K11893	10.98394
K11894	0
K11895	9.999567
K11896	10.98394
K11897	8.722715
K11898	4.921842
K11900	9.999567
K11901	9.999567
K11902	8.722715
K11903	15.63258
K11904	0
K11905	1.276852
K11906	8.722715
K11907	10.98394
K11909	0
K11910	1.179357
K11911	0
K11912	0.0974944
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0.9843684
K11919	0
K11920	0
K11921	0.0014868
K11922	0.007434
K11923	0
K11924	0.697085
K11925	0
K11926	0
K11927	40.78034
K11928	15.64916
K11929	0
K11930	0.484655
K11931	7.888329
K11932	0
K11933	0
K11934	0
K11935	0
K11936	8.552193
K11937	0.0044604
K11938	0
K11939	20.53475
K11940	0
K11941	0
K11942	0.0401436
K11943	0
K11944	0
K11945	0
K11946	0
K11947	0
K11948	0
K11949	0
K11959	32.04819
K11960	32.04819
K11961	32.0467
K11962	32.04819
K11963	32.04819
K11987	0
K11991	86.15374
K11996	0.6779781
K12054	0
K12055	1.968737
K12056	0
K12057	0
K12058	0
K12059	0
K12060	0
K12061	0
K12062	0
K12063	0
K12064	0
K12065	0
K12066	0
K12067	0
K12068	0
K12069	0
K12070	0
K12071	0
K12072	0
K12078	2.953105
K12079	2.953105
K12080	2.953105
K12081	2.953105
K12082	2.953105
K12083	2.953105
K12084	2.953105
K12085	2.953105
K12106	0.0029736
K12111	3.084045
K12112	2.670338
K12113	0
K12136	0
K12137	0.9685655
K12138	0.0044604
K12139	0.0044604
K12140	1.314681
K12141	1.319142
K12142	0
K12143	0.007434
K12144	0
K12145	0
K12146	0
K12147	0
K12148	0
K12149	0
K12151	0
K12152	0
K12203	0
K12204	0
K12206	0
K12207	0
K12209	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12234	0.0014868
K12238	0
K12239	0
K12240	0
K12241	0
K12242	0
K12243	0
K12246	0
K12247	0
K12248	0
K12251	22.16567
K12252	0
K12253	0
K12254	0
K12255	0
K12256	0.0044604
K12257	23.69645
K12262	4.785241
K12263	0.1382724
K12264	0
K12265	0
K12266	0.9843684
K12267	47.58844
K12268	0.551455
K12269	0.2698045
K12270	0.5476143
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	0.0602141
K12293	0.0327096
K12294	0.0267624
K12295	0.0267624
K12296	0.2185597
K12297	0.4647233
K12299	0
K12308	85.88903
K12339	13.52001
K12340	25.59423
K12342	0
K12343	0.705613
K12368	5.633009
K12369	2.816505
K12370	2.816505
K12371	2.816505
K12372	2.816505
K12373	132.9388
K12410	61.51519
K12415	0.0178416
K12421	0
K12422	0
K12423	0
K12424	0
K12425	0
K12426	0
K12427	0
K12428	0
K12429	0
K12430	0
K12433	0
K12434	0
K12436	0
K12437	0
K12439	0
K12440	0
K12441	0
K12443	0
K12444	0
K12445	0
K12452	25.07682
K12453	0
K12454	0.5821494
K12455	0
K12466	0
K12500	0.007434
K12503	0
K12506	1.33752
K12507	1.641263
K12508	0.0208152
K12509	0
K12510	79.96731
K12511	49.37213
K12512	0
K12513	0
K12514	0
K12515	0
K12516	0
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	0
K12525	0
K12527	3.490275
K12528	0
K12529	0
K12530	0
K12531	0
K12532	0
K12536	0
K12537	0
K12538	0
K12541	9.103268
K12542	8.90828
K12543	9.103268
K12545	0
K12549	0
K12551	0.0609588
K12552	0.0639324
K12553	0.0654192
K12554	32.65324
K12555	0.4922457
K12556	0.178416
K12573	72.67252
K12574	66.1002
K12582	0
K12583	0
K12658	0.9843684
K12660	0
K12661	0
K12678	0
K12680	0
K12681	3.937474
K12682	2.953105
K12683	0.9843684
K12684	0
K12685	0
K12686	3.011493
K12687	0
K12688	4.921842
K12689	0
K12690	0
K12700	5.310914
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12789	0
K12790	0
K12809	0
K12940	1.27134
K12941	1.957474
K12942	1.995345
K12943	0
K12944	0.0014868
K12945	0
K12949	0
K12950	0.6842607
K12951	0
K12952	0
K12953	0
K12954	0
K12955	0
K12956	0
K12957	0
K12960	49.93353
K12961	0
K12962	0.0014868
K12963	0
K12972	20.40151
K12973	11.67582
K12974	0
K12975	0
K12976	0.0974944
K12977	0.9843684
K12979	17.44543
K12981	0
K12982	0
K12983	0
K12984	0
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0
K12990	14.95046
K12991	0
K12992	12.24406
K12993	2.816505
K12994	2.915486
K12995	2.939806
K12996	1.782366
K12997	0.4589495
K12998	0.0237888
K12999	0.0773136
K13001	0
K13002	0
K13004	0.1639943
K13005	0
K13006	0.1936586
K13007	0.987342
K13008	0
K13009	0
K13010	0.0089208
K13012	5.595276
K13013	0
K13014	0
K13015	4.106236
K13016	0
K13017	9.843684
K13018	10.37034
K13019	12.57903
K13020	9.931153
K13021	0
K13028	0
K13037	0.0356832
K13038	56.02224
K13039	0.0989812
K13040	0
K13041	0
K13043	0.7041262
K13049	1.04307
K13051	23.8305
K13052	2.349867
K13053	0
K13057	0.0059472
K13059	8.901126
K13060	0
K13061	0
K13063	0
K13069	8.859316
K13075	0.4348948
K13085	0
K13238	0
K13243	0.9843684
K13244	0
K13252	1.899485
K13255	2.816505
K13256	0.3024351
K13274	0.0416304
K13275	0.3126026
K13276	0.0475776
K13277	0.0386568
K13280	2.951416
K13281	27.28047
K13282	28.89283
K13283	0
K13284	0
K13285	0
K13286	0
K13287	0
K13288	45.59436
K13292	76.25815
K13300	0.133812
K13301	0
K13378	0.7041262
K13380	0.0974944
K13381	0
K13408	2.816505
K13409	2.822452
K13419	0
K13421	0
K13450	0
K13451	0
K13452	0
K13454	0
K13461	0
K13472	0
K13478	0
K13479	2.818392
K13480	0
K13481	2.817992
K13482	2.817992
K13483	3.899854
K13485	0.0133812
K13486	3.995862
K13487	4.190851
K13488	3.995862
K13489	3.995862
K13490	3.995862
K13491	3.995862
K13497	20.35497
K13498	0.0044604
K13500	0
K13503	0.1966322
K13522	0
K13525	7.131309
K13527	25.81327
K13529	2.90546
K13530	0.6721484
K13531	0.8718873
K13532	0.0906948
K13533	0.0698796
K13540	0
K13541	0
K13542	58.11773
K13543	0
K13570	22.25282
K13571	51.62653
K13572	0.0044604
K13573	0
K13574	0
K13580	0
K13581	0.1467724
K13582	0
K13583	0
K13584	0
K13585	0
K13587	0
K13588	0
K13589	0
K13590	0
K13591	0
K13592	0
K13593	0
K13598	0.5849664
K13599	0.6824607
K13607	5.55238
K13611	0.328323
K13612	0.0252756
K13613	0.0341964
K13614	0.0356832
K13615	0.0341964
K13620	0
K13622	0.1979624
K13623	0.1949888
K13626	33.29344
K13628	12.82671
K13629	0
K13630	0
K13631	0
K13632	0
K13633	0
K13634	12.66168
K13635	2.816505
K13636	0
K13637	0
K13638	0.6699313
K13639	10.69294
K13640	27.17702
K13641	0.0029736
K13642	0
K13643	12.66168
K13650	0
K13651	6.988073
K13652	16.63237
K13653	46.87618
K13654	0
K13655	6.236066
K13657	2.816505
K13660	2.816505
K13662	2.816505
K13663	2.816505
K13668	0.0014868
K13669	0
K13670	0
K13671	0
K13678	1.094411
K13683	0.0014868
K13684	0.0014868
K13686	0
K13687	0.0014868
K13688	0.0029736
K13689	0
K13693	0
K13694	0.0029736
K13695	0
K13713	0
K13714	0.0639324
K13715	0.0543919
K13727	0.1312082
K13730	15.80983
K13731	0.0416304
K13732	0.0535248
K13733	0.03717
K13734	0.0550116
K13735	0.0029736
K13739	0
K13740	0
K13741	0
K13743	0
K13745	0.0163548
K13747	37.53561
K13766	11.68028
K13767	0.1278648
K13770	0.1680084
K13771	10.30831
K13774	2.953105
K13775	0
K13776	0
K13777	0
K13778	0
K13779	0
K13787	26.28096
K13788	25.20297
K13789	60.6382
K13790	0
K13792	0
K13793	0
K13794	1.968737
K13795	9.845171
K13796	10.834
K13797	0
K13810	0.0029736
K13816	0
K13818	0.007434
K13819	1.267427
K13820	4.798514
K13821	34.02446
K13829	25.81921
K13832	0
K13853	0.4597959
K13873	0
K13874	2.816505
K13875	0
K13876	0
K13877	0
K13888	6.277651
K13889	16.87183
K13890	16.87183
K13891	16.87034
K13892	12.66019
K13893	20.58432
K13894	20.48682
K13895	20.58432
K13896	0.3899776
K13918	0
K13919	0.2290412
K13920	0.6133848
K13921	0.4033714
K13922	2.788989
K13923	0.0688876
K13924	0.6988156
K13925	0.0208152
K13926	1.081863
K13927	0.007434
K13928	0
K13929	2.8367
K13930	2.831373
K13931	2.8367
K13932	2.835213
K13933	2.816505
K13934	2.835213
K13935	0.025523
K13936	0
K13938	0
K13940	29.83176
K13950	0.2010926
K13953	4.269002
K13954	3.810646
K13955	0.0906948
K13963	14.63437
K13979	0.0698796
K13990	0.7041262
K13991	0
K13992	0
K13993	59.46347
K13995	0
K14028	0
K14029	0
K14048	13.52098
K14051	0
K14052	0.0237888
K14053	0
K14054	0.142312
K14055	0
K14056	0
K14057	0
K14058	12.66019
K14059	5.118474
K14060	0.9843684
K14061	0
K14062	0
K14063	0
K14064	0
K14065	0
K14067	0
K14080	26.38491
K14081	0.0044604
K14083	1.212836
K14084	0.0193284
K14086	25.35557
K14087	12.91069
K14088	25.8203
K14089	24.6746
K14090	24.67922
K14091	0.1964756
K14126	0.1019548
K14127	0.0029736
K14128	0.1019548
K14136	0
K14138	0.8449529
K14153	8.907073
K14155	134.7957
K14159	0
K14160	9.707084
K14161	8.725689
K14162	9.720465
K14164	0
K14165	0
K14166	0.1576008
K14170	64.57599
K14187	0
K14188	10.88439
K14189	3.471821
K14192	0.0475776
K14193	0.0475776
K14194	0.1367856
K14195	0.03717
K14196	0.0460908
K14197	0.052038
K14198	0.0327096
K14199	0.1308384
K14200	0.0460908
K14201	0.0505512
K14202	0.022302
K14203	0.0401436
K14204	0.0386568
K14205	4.786909
K14215	0
K14257	0
K14260	29.15697
K14261	13.83012
K14266	0
K14267	10.69145
K14268	0
K14269	0
K14287	12.66019
K14326	0.0014868
K14333	8.860803
K14335	0
K14337	0
K14338	0.133812
K14339	0
K14340	0
K14347	33.14701
K14348	0
K14387	0.0044604
K14392	1.313228
K14393	13.77192
K14414	0.9843684
K14415	2.667358
K14441	71.31289
K14445	42.8588
K14446	0.3498302
K14447	0
K14448	0
K14449	0
K14470	7.874947
K14475	1.969342
K14519	11.53922
K14520	0
K14534	1.132907
K14540	41.63654
K14578	0
K14579	0
K14580	0
K14581	0
K14582	0
K14583	0
K14584	0
K14585	0
K14587	0.142312
K14588	0
K14591	0.1665792
K14596	0
K14623	5.517319
K14645	0.0044604
K14647	0.1055628
K14652	68.5237
K14657	0
K14658	0
K14659	0
K14660	0.0014868
K14665	0.3066554
K14666	0
K14680	0
K14682	31.87016
K14683	0
K14698	0
K14699	0
K14727	0
K14728	0
K14733	0
K14742	8.715204
K14743	0
K14744	0.0974944
K14745	0.0208152
K14761	19.0984
K14762	0
K14941	0.0014868
K14949	0
K14952	0
K14953	0
K14954	0
K14955	0
K14956	0
K14974	8.859316
K14977	0.5198751
K14978	0
K14979	0
K14980	0
K14981	0
K14982	0.8591691
K14983	0.3725162
K14986	0
K14987	0
K14988	0.3820614
K14989	0.3686802
K14998	11.67582
K15011	11.67582
K15012	11.67582
K15016	0.0014868
K15022	0.3914644
K15023	0.9623073
K15024	1.733818
K15034	13.44014
K15045	0.0989812
K15051	1.856387
K15054	0.9843684
K15058	0.9843684
K15059	0.9843684
K15060	0
K15064	0
K15065	0
K15067	0.9843684
K15125	32.60688
K15126	2.953105
K15228	0
K15229	0
K15232	0.0014868
K15253	0.9843684
K15256	3.431677
K15257	0.0974944
K15268	15.99614
K15269	1.17654
K15270	3.937474
K15311	0.0475776
K15312	0.03717
K15313	0.0475776
K15320	0
K15327	0.0341964
K15328	0.4304344
K15329	0.2546174
K15337	0.03717
K15342	57.74854
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15355	0
K15357	10.82805
K15358	0.0029736
K15359	0
K15367	0
K15368	0
K15371	3.693954
K15372	6.01598
K15373	0
K15383	2.262796
K15396	0
K15408	0.9843684
K15431	0
K15460	1.184703
K15461	9.899255
K15468	0.0341964
K15469	0
K15470	0
K15471	0
K15495	0.5112608
K15496	0.2053964
K15497	0.1019548
K15509	0.0044604
K15510	0
K15511	0.9843684
K15512	0.9843684
K15513	0.9843684
K15514	0.9843684
K15515	0.0044604
K15518	0.2748056
K15519	0.2748056
K15520	0
K15521	0
K15524	0.9060899
K15525	0
K15526	0
K15527	0
K15531	3.089013
K15532	5.989471
K15533	18.70688
K15534	0.7085866
K15536	0
K15539	0.7859023
K15540	0
K15545	0
K15546	0.9843684
K15547	0.9843684
K15548	0
K15549	0.9843684
K15550	0
K15551	7.431443
K15552	11.17823
K15553	23.46355
K15554	16.44696
K15555	40.01906
K15556	0
K15557	0
K15558	0
K15576	2.816505
K15577	2.816505
K15578	2.816505
K15579	0
K15580	78.13438
K15581	75.12769
K15582	77.72242
K15583	54.2227
K15584	0.7372156
K15585	0.8142767
K15586	0.8706068
K15587	0.8127899
K15598	0.7872202
K15599	0.7872202
K15600	0.5876144
K15629	3.551497
K15632	2.250421
K15633	56.41007
K15634	152.9759
K15635	26.28143
K15640	0.0624456
K15644	0
K15645	0
K15646	0
K15647	0
K15648	0
K15649	0
K15650	0
K15651	0
K15652	0.0683928
K15654	0.0282492
K15655	0.022302
K15656	0.03717
K15657	0.0401436
K15658	0
K15659	0
K15660	0
K15661	0.0163548
K15662	0.0163548
K15663	0.0163548
K15664	0.0104076
K15665	0.0118944
K15666	0.0104076
K15667	0.0193284
K15668	0.0193284
K15669	0.808877
K15674	0
K15675	0
K15676	0
K15677	0
K15678	0
K15679	0
K15721	0
K15722	0
K15723	0
K15724	12.76066
K15725	3.800873
K15726	6.617378
K15727	6.618865
K15733	0
K15734	0
K15735	0
K15736	0.0089208
K15737	0.9888288
K15738	22.47008
K15739	0.2900481
K15746	0
K15750	0
K15758	0
K15760	0.0044604
K15761	0.0044604
K15762	6.895039
K15763	0.0044604
K15764	0.0044604
K15765	6.892066
K15770	24.30675
K15771	22.40885
K15772	22.4293
K15773	5.059948
K15778	16.80375
K15780	0.0237888
K15781	0
K15782	0
K15783	0
K15784	0
K15785	0
K15786	0
K15790	0
K15792	9.845171
K15827	0
K15828	0
K15829	0
K15830	0.0014868
K15831	0
K15832	0
K15833	0
K15834	0.0044604
K15835	0
K15836	0
K15855	0.0014868
K15860	0.0029736
K15861	0
K15862	0
K15864	1.968737
K15866	26.88465
K15868	0.2323617
K15876	1.006167
K15878	0
K15879	0
K15894	0.1034416
K15895	0
K15896	0
K15897	0.0014868
K15898	14.90297
K15899	0
K15910	0
K15911	0
K15912	0
K15913	0
K15914	0
K15915	0
K15916	0.0401436
K15921	18.38193
K15922	0.4797694
K15923	3.159839
K15924	24.54268
K15973	1.800525
K15974	0
K15975	1.427448
K15976	2.967324
K15977	82.56141
K15981	0
K15982	0
K15983	0
K15984	0.3124997
K15986	36.20464
K15987	52.54784
K16011	4.586932
K16012	11.86807
K16013	11.84614
K16014	0.0029736
K16041	0
K16042	0
K16043	0.0401436
K16044	0.0936684
K16045	0
K16046	0
K16047	0
K16048	2.816505
K16049	0
K16050	0.9843684
K16051	0
K16052	2.204914
K16053	10.19686
K16055	1.356323
K16066	2.913999
K16074	2.816505
K16076	0
K16077	0
K16079	0.1949888
K16080	0
K16081	0
K16087	22.73797
K16088	12.66019
K16089	12.53439
K16090	19.41417
K16091	2.816505
K16092	12.0368
K16119	0.0029736
K16120	0.0029736
K16121	0.0029736
K16122	0.0014868
K16123	0.0014868
K16124	0.0014868
K16135	4.921842
K16136	0
K16137	24.28751
K16138	0
K16139	0.9532502
K16140	0
K16146	0
K16147	28.95812
K16148	24.03304
K16149	0
K16150	0.0029736
K16152	0
K16153	0.6445463
K16157	0.0044604
K16158	0.0044604
K16161	0
K16163	0
K16164	0.0089208
K16165	14.62893
K16167	0.0758268
K16168	0.07434
K16169	0.8143888
K16170	0.0178416
K16171	0.0029736
K16173	0.0133812
K16176	0.0044604
K16178	0.0029736
K16180	0.0118944
K16181	0.0089208
K16182	0.0104076
K16188	12.10094
K16191	0
K16192	0
K16193	0
K16199	0.0535248
K16200	0.0564984
K16201	0.0550116
K16202	0.0550116
K16203	10.48777
K16209	29.64777
K16210	4.475213
K16211	0.5531458
K16212	0.9480658
K16213	2.113054
K16214	0.2903469
K16215	0
K16216	0.294761
K16227	0
K16228	0
K16229	0
K16233	0
K16239	0.0014868
K16242	0.0044604
K16243	0.0044604
K16244	0.0044604
K16245	0.0029736
K16246	0.0029736
K16247	0.0401436
K16248	0.03717
K16249	0
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16260	0
K16263	0.9852678
K16264	29.70236
K16267	12.66019
K16268	0.9843684
K16269	0
K16270	0
K16291	0
K16293	0.2924832
K16294	0.0014868
K16299	0
K16300	0
K16301	0.1605744
K16303	0
K16318	0
K16319	14.76553
K16320	7.874947
K16321	0.0014868
K16322	9.843684
K16323	0.264523
K16324	0
K16325	0
K16326	0.0053275
K16328	3.799678
K16329	2.424126
K16331	0.0654192
K16345	1.08335
K16346	0
K16347	0
K16348	0
K16363	20.89995
K16370	1.924691
K16371	0.8585109
K16423	0
K16473	0.0014868
K16509	1.496831
K16511	28.65537
K16514	0
K16515	5.912158
K16516	0
K16517	0
K16552	0
K16555	0
K16557	0
K16558	0
K16563	0
K16564	0
K16566	0
K16592	0
K16593	0.0386568
K16619	0.9608589
K16623	1.345203
K16624	0.5765153
K16625	0.5765153
K16626	0.5765153
K16635	0
K16636	0
K16637	0
K16638	0
K16644	0.0386568
K16645	0
K16647	0
K16648	0
K16649	0
K16650	12.46158
K16651	3.970253
K16652	0
K16653	0
K16654	0.0327096
K16692	2.817992
K16693	0
K16694	0.0312228
K16695	0
K16697	0.0312228
K16698	0.5063335
K16699	0.0401436
K16701	0
K16703	0
K16704	0.0014868
K16705	0.1395068
K16706	0.0401436
K16710	0.4797694
K16711	0
K16783	12.31232
K16784	37.33296
K16785	147.3497
K16786	143.3928
K16787	143.4764
K16788	5.508035
K16789	9.023724
K16792	0
K16793	0
K16838	0.0193284
K16839	0
K16840	0
K16841	3.708104
K16842	0
K16843	0.9903156
K16844	6.003705
K16845	1.299154
K16846	1.29618
K16849	0.5368496
K16850	0.5368496
K16856	0
K16868	0.0906948
K16869	0.2557297
K16870	0
K16871	9.843684
K16872	0
K16873	0
K16874	0.007434
K16875	0
K16876	0.0044604
K16877	0.0029736
K16878	0
K16879	0
K16880	0.0029736
K16881	50.42882
K16885	1.186287
K16886	1.186287
K16887	1.282295
K16898	38.77778
K16899	38.57111
K16901	0.0133812
K16902	0.0059472
K16905	0.6230451
K16906	0.6230451
K16907	0.6230451
K16915	1.954348
K16916	0.0698796
K16917	0.0683928
K16918	0.0460908
K16919	0.0921816
K16920	0.0460908
K16921	0.0356832
K16922	1.497429
K16923	7.436096
K16924	1.988603
K16925	41.09702
K16926	33.10212
K16927	1.436223
K16928	0.0133812
K16929	0.0874688
K16936	0.0044604
K16937	0.6579148
K16950	6.469804
K16951	6.469804
K16952	0.0029736
K16953	0.0014868
K16956	0.0327096
K16957	3.444967
K16958	2.922596
K16959	3.813328
K16960	3.814196
K16961	5.922502
K16962	6.496044
K16963	4.102513
K16968	3.937474
K16969	3.937474
K17050	0.0014868
K17051	0.0014868
K17060	0
K17061	0
K17067	0.0014868
K17070	0
K17071	0
K17073	5.625162
K17074	5.626648
K17076	5.631109
K17103	49.86714
K17105	0.0044604
K17108	0.0014868
K17195	3.737524
K17202	0.0029736
K17203	0.0029736
K17204	0.0029736
K17205	0
K17206	0
K17207	0
K17208	0
K17209	0
K17210	0
K17213	1.794785
K17214	1.054275
K17215	1.054275
K17216	0.5761408
K17217	0.574654
K17218	3.814385
K17222	0
K17223	0
K17224	0
K17225	0
K17226	0
K17227	0
K17228	0.0208152
K17229	0
K17230	0
K17234	0.45571
K17235	0.45571
K17236	0.45571
K17237	0.0059472
K17238	0.0059472
K17239	0.0059472
K17240	0.0059472
K17241	1.091205
K17242	1.091205
K17243	1.091205
K17244	0.0104076
K17245	0.0089208
K17246	0.0089208
K17247	12.66168
K17248	0
K17249	0
K17250	0
K17251	0
K17285	0.0014868
K17292	0.0974944
K17311	0.014868
K17312	0.014868
K17313	0.014868
K17315	3.234732
K17316	3.132777
K17317	3.230271
K17318	39.52315
K17319	34.77886
K17320	34.23787
K17321	8.95681
K17322	6.003705
K17323	8.95681
K17324	6.003705
K17325	8.95681
K17329	0.8901126
K17330	1.780225
K17331	8.901126
K17363	1.306571
K17364	0
K17398	0.0616508
K17462	0.118944
K17463	0.0014868
K17464	0.2238893
K17465	0.2238893
K17466	0.2268629
K17467	0.2268629
K17468	0.0044604
K17472	0.2557297
K17473	0.007434
K17474	0.0133812
K17483	0
K17484	0
K17485	0.014868
