function.	GI_10
K10806	17.3853336
K10810	0
K10811	2.780673
K10814	0
K10815	0
K10816	0
K10819	2.4305003
K10820	0
K10822	0
K10823	61.3862698
K10824	1.1702444
K10826	0
K10831	5.5123107
K10834	0
K10843	0.0107706
K10844	0.8363975
K10850	0
K10851	0.1221115
K10852	4.9463518
K10854	0
K10855	0
K10856	0
K10857	0
K10873	0
K10906	0
K10907	55.4632243
K10908	0.2366214
K10910	0.9464855
K10914	15.3135396
K10915	0
K10918	0
K10924	0
K10926	0
K10927	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	1.1429658
K10939	0
K10941	0
K10942	0
K10943	0.0053853
K10947	42.7948959
K10954	0
K10960	0
K10962	0
K10965	0
K10972	0
K10973	0
K10974	6.0712456
K10975	11.2514876
K10979	11.2687458
K10984	0.6951682
K10985	0.6951682
K10986	0.6951682
K11003	10.8367756
K11004	8.0288312
K11005	8.7833012
K11006	0
K11007	0
K11008	7.3194177
K11011	0
K11012	0
K11013	0
K11014	0
K11015	0
K11016	0
K11017	0
K11020	0
K11021	0
K11023	10.2471848
K11024	4.3916506
K11025	5.8555342
K11026	5.8555342
K11027	5.8555342
K11029	8.7833012
K11031	3.1282571
K11032	0.3475841
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0
K11039	0
K11040	0
K11041	15.9653344
K11042	0
K11043	0
K11044	0
K11045	0
K11046	3.4758412
K11047	0
K11048	0
K11049	0
K11050	1.2059631
K11051	1.6756587
K11052	0
K11053	0
K11054	0
K11055	0
K11056	0
K11058	0.3475841
K11059	1.0427524
K11060	1.0427524
K11061	0.6951682
K11062	0.6951682
K11063	0.7167094
K11065	24.8821788
K11066	15.5451798
K11068	58.6585791
K11069	38.6547029
K11070	34.8716912
K11071	40.5383577
K11072	40.6506516
K11073	15.5451798
K11074	15.5451798
K11075	15.5451798
K11076	15.5451798
K11081	0
K11082	0
K11083	0
K11084	0
K11085	31.1834208
K11089	0
K11102	3.4919971
K11103	3.0854774
K11104	10.8470523
K11105	24.9534717
K11106	1.068597
K11107	0
K11139	0
K11144	0
K11145	39.7855845
K11159	0
K11175	91.4249349
K11177	1.7058902
K11178	1.7058902
K11179	4.1068226
K11180	3.8549981
K11181	3.3817554
K11183	1.4197283
K11184	10.897332
K11189	142.9466612
K11191	0
K11192	0
K11194	0
K11195	0
K11196	0
K11198	0.3583547
K11199	0.3583547
K11200	0.3583547
K11201	0
K11202	1.1841163
K11203	1.0642935
K11208	14.0812963
K11209	1.4638835
K11210	0
K11211	15.5451798
K11212	0
K11214	0.1198227
K11216	0
K11249	0.125208
K11250	0
K11258	0
K11261	10.0988524
K11263	2.6015968
K11264	0
K11275	0
K11311	0
K11312	0.8401053
K11325	0.0107706
K11329	0
K11333	0.0053853
K11334	0.0053853
K11335	0.0053853
K11336	0
K11337	0
K11357	0
K11358	58.4845764
K11381	4.7889123
K11382	0
K11383	0
K11384	0.2366214
K11385	0
K11386	0
K11387	0
K11391	0
K11392	2.6028352
K11440	0
K11441	0
K11442	0
K11443	0.2420067
K11444	2.3702279
K11472	15.5613357
K11473	23.1296677
K11474	9.6896456
K11475	3.2765723
K11476	0
K11477	0
K11501	0
K11527	3.761089
K11529	0
K11530	0.6951682
K11531	0
K11532	0
K11533	1.7767002
K11534	0.7005535
K11535	1.7379206
K11537	3.9824224
K11601	0
K11602	0
K11603	0
K11604	0
K11605	0
K11606	0
K11607	0
K11608	0
K11609	0
K11610	0
K11611	0
K11614	0.9613105
K11615	0.7246891
K11616	0.3475841
K11617	0.0053853
K11618	0
K11619	0
K11620	0
K11621	1.5330467
K11622	0
K11623	1.3957218
K11624	1.3957218
K11625	0
K11626	0
K11628	0
K11629	0.0191178
K11630	0
K11631	0.0191178
K11632	0.0191178
K11633	0
K11634	0
K11635	4.222439
K11636	4.222439
K11637	0
K11638	0
K11639	0
K11640	0
K11641	0
K11645	11.4063509
K11646	3.0725308
K11685	0
K11686	0
K11688	7.101359
K11689	1.5913803
K11690	14.0437203
K11691	0.2741113
K11692	0.9616783
K11693	4.2877684
K11694	0
K11695	0.5689175
K11704	0.0191178
K11705	0.0191178
K11706	0.0191178
K11707	0.28192
K11708	0.28192
K11709	0.28192
K11710	0.2873053
K11711	1.4638835
K11712	1.4692688
K11717	51.602102
K11719	15.5451798
K11720	24.8325691
K11731	9.1374918
K11732	0
K11733	21.2969223
K11734	0.3641181
K11735	0.9117297
K11736	0
K11737	4.0600467
K11738	0.1269072
K11739	0
K11740	1.1483511
K11741	28.5344873
K11742	1.1831069
K11743	1.5624385
K11744	1.8401538
K11745	0
K11746	0
K11747	2.3702279
K11748	0
K11749	70.5079651
K11750	0
K11751	0.2746498
K11752	58.7527818
K11753	99.4550704
K11754	89.942089
K11755	28.6088687
K11777	0
K11779	0
K11780	0
K11811	16.4515242
K11814	0
K11815	0
K11890	10.59599
K11891	14.2336213
K11892	14.2336213
K11893	14.2336213
K11894	0
K11895	12.7697377
K11896	14.2336213
K11897	10.59599
K11898	8.2257621
K11900	12.7697377
K11901	12.7697377
K11902	10.59599
K11903	12.7697377
K11904	0
K11905	2.1737477
K11906	10.59599
K11907	14.2336213
K11909	0
K11910	1.9371263
K11911	0
K11912	0.2366214
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	1.4638835
K11919	0
K11920	0
K11921	0.9063444
K11922	11.2514876
K11923	0
K11924	0
K11925	0
K11926	0
K11927	72.8618658
K11928	11.9894784
K11929	0
K11930	1.0574483
K11931	12.622798
K11932	0
K11933	0
K11934	1.137835
K11935	0.9063444
K11936	13.6709357
K11937	0.9063444
K11938	0
K11939	12.815197
K11940	0
K11941	0
K11942	0.0053853
K11943	0
K11944	0
K11945	0
K11946	0
K11947	0
K11948	0
K11949	0
K11959	13.6473792
K11960	13.6473792
K11961	13.6473792
K11962	13.6473792
K11963	13.6473792
K11987	0
K11991	86.0141273
K11996	1.079272
K12054	0
K12055	3.8341115
K12056	0
K12057	0
K12058	0
K12059	0
K12060	0
K12061	0
K12062	0
K12063	0
K12064	0
K12065	0
K12066	0
K12067	0
K12068	0
K12069	0
K12070	0
K12071	0
K12072	0
K12078	4.3916506
K12079	4.3916506
K12080	4.3916506
K12081	4.3916506
K12082	4.3916506
K12083	4.3916506
K12084	4.3916506
K12085	4.3916506
K12106	0
K12111	0.8909143
K12112	0.1903607
K12113	0
K12136	0
K12137	1.7268656
K12138	0
K12139	0
K12140	1.7160951
K12141	1.7268656
K12142	0
K12143	0
K12144	0
K12145	0
K12146	0
K12147	0
K12148	0
K12149	0
K12151	0
K12152	0
K12203	0
K12204	0
K12206	0
K12207	0
K12209	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12234	0
K12238	0
K12239	0
K12240	0
K12241	0
K12242	0
K12243	0.9063444
K12246	0
K12247	0
K12248	0
K12251	18.5260826
K12252	0
K12253	0
K12254	0
K12255	0
K12256	0.0053853
K12257	18.9044768
K12262	3.8341115
K12263	0.0053853
K12264	0
K12265	0
K12266	2.3702279
K12267	33.196249
K12268	0.5654555
K12269	0.1884852
K12270	0.5654555
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	0
K12293	0
K12294	0
K12295	0
K12296	0
K12297	32.6558637
K12299	0
K12308	53.161398
K12339	15.7821326
K12340	29.8388015
K12342	0
K12343	3.4135049
K12368	0
K12369	0
K12370	0
K12371	0
K12372	0
K12373	42.39569
K12410	65.2964314
K12415	0
K12421	0
K12422	0
K12423	0
K12424	0
K12425	0
K12426	0
K12427	0
K12428	0
K12429	0
K12430	0
K12433	0
K12434	0
K12436	0
K12437	0
K12439	0
K12440	0
K12441	0
K12443	0
K12444	0
K12445	0
K12452	14.2179105
K12453	0
K12454	2.4319046
K12455	0
K12466	0
K12500	0
K12503	0
K12506	4.1588528
K12507	1.8114677
K12508	0.0053853
K12509	0
K12510	94.1768461
K12511	73.4773281
K12512	0
K12513	0
K12514	0
K12515	0
K12516	0
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	3.9824224
K12525	0
K12527	16.4389344
K12528	0
K12529	0
K12530	0
K12531	0
K12532	0
K12536	0
K12537	0
K12538	0
K12541	11.5384615
K12542	11.0652187
K12543	11.5384615
K12545	0
K12549	0
K12551	0
K12552	0
K12553	0
K12554	5.9359273
K12555	0
K12556	0
K12573	83.1557626
K12574	77.5232052
K12582	0.2746498
K12583	0
K12658	1.4638835
K12660	0
K12661	0
K12678	0
K12680	0
K12681	5.8555342
K12682	4.3916506
K12683	1.4638835
K12684	0
K12685	0
K12686	0.4732428
K12687	0
K12688	7.3194177
K12689	0
K12690	0
K12700	1.0736884
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12789	0
K12790	0
K12809	0
K12940	2.6075465
K12941	2.8760089
K12942	7.5171088
K12943	0
K12944	0
K12945	0
K12949	0
K12950	1.415803
K12951	0
K12952	0
K12953	0
K12954	0
K12955	0
K12956	0
K12957	0
K12960	32.0495348
K12961	0
K12962	0.9063444
K12963	0
K12972	23.7817125
K12973	14.0812963
K12974	0
K12975	0
K12976	1.1429658
K12977	1.4638835
K12979	19.3792913
K12981	0.9063444
K12982	0
K12983	0
K12984	0
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0
K12990	2.1778324
K12991	0
K12992	12.1304537
K12993	0
K12994	0.2420067
K12995	0.8139482
K12996	1.3173457
K12997	0.9458878
K12998	0
K12999	0
K13001	0.5689175
K13002	0.5689175
K13004	0.7681732
K13005	0
K13006	0.3475841
K13007	2.3756132
K13008	0
K13009	0
K13010	0.0107706
K13012	11.6927759
K13013	0
K13014	0
K13015	7.9834784
K13016	0.9063444
K13017	15.5451798
K13018	16.9781329
K13019	20.438184
K13020	15.2126381
K13021	0
K13028	0
K13037	0
K13038	94.1756293
K13039	0.2366214
K13040	0
K13041	0
K13043	3.9824224
K13049	22.4127353
K13051	18.0640325
K13052	7.9386276
K13053	0
K13057	0.8347201
K13059	0.6345358
K13060	0
K13061	0
K13063	0
K13069	14.9876407
K13075	0.6951682
K13085	0
K13238	0
K13243	1.4638835
K13244	0
K13252	22.3012598
K13255	0.9063444
K13256	0
K13274	0
K13275	0.3691253
K13276	0
K13277	0
K13280	5.132222
K13281	16.1847845
K13282	19.4670869
K13283	0
K13284	0
K13285	0
K13286	0
K13287	0
K13288	17.8929622
K13292	97.4140081
K13300	0
K13301	0
K13378	3.9824224
K13380	0.2366214
K13381	0
K13408	0.9063444
K13409	0.9063444
K13419	0
K13421	0
K13450	0
K13451	0
K13452	0
K13454	0
K13461	0
K13472	0
K13478	0
K13479	5.0570605
K13480	0
K13481	0.2800351
K13482	0.0053853
K13483	1.7058902
K13485	0
K13486	2.8434707
K13487	3.3167135
K13488	2.8434707
K13489	2.8434707
K13490	2.8434707
K13491	2.8434707
K13497	2.2019832
K13498	0
K13500	0
K13503	0.36374
K13522	0
K13525	1.0784694
K13527	1.8401538
K13529	0.9254622
K13530	1.3088946
K13531	0.0107706
K13532	0
K13533	0
K13540	0
K13541	0.2746498
K13542	33.526909
K13543	0
K13570	1.5863395
K13571	3.6803076
K13572	10.7129586
K13573	10.702188
K13574	0
K13580	0
K13581	4.2129128
K13582	0
K13583	0
K13584	0
K13585	0
K13587	0
K13588	0
K13589	0
K13590	0
K13591	0
K13592	0
K13593	0
K13598	1.4197283
K13599	1.6563497
K13607	6.6860858
K13611	0.5842055
K13612	0
K13613	0
K13614	0
K13615	0
K13620	0
K13622	0.4786281
K13623	0.4732428
K13626	33.8914933
K13628	15.5990327
K13629	0
K13630	0
K13631	0
K13632	0
K13633	0
K13634	15.6672913
K13635	0.9063444
K13636	0
K13637	0
K13638	1.0672554
K13639	11.7164536
K13640	34.5863975
K13641	0
K13642	0
K13643	15.5451798
K13650	0
K13651	10.4838062
K13652	25.3098483
K13653	53.1816874
K13654	0
K13655	9.0199226
K13657	0
K13660	0
K13662	0
K13663	0
K13668	0
K13669	0
K13670	0
K13671	0
K13678	1.3957218
K13683	0
K13684	0
K13686	0
K13687	0.0053853
K13688	0
K13689	0
K13693	0
K13694	1.717523
K13695	0
K13713	0
K13714	0
K13715	0
K13727	0
K13730	11.3925386
K13731	0
K13732	0
K13733	0
K13734	0
K13735	0.9117297
K13739	0
K13740	0
K13741	0
K13743	0
K13745	0
K13747	35.9902664
K13766	14.0974521
K13767	0.0053853
K13770	0.5422988
K13771	16.240348
K13774	5.297995
K13775	0
K13776	0
K13777	0
K13778	1.8126888
K13779	0.9063444
K13787	34.4960175
K13788	4.5527033
K13789	49.1349514
K13790	0
K13792	0
K13793	0
K13794	3.8341115
K13795	15.5451798
K13796	17.0090633
K13797	0
K13810	0.0107706
K13816	0.9063444
K13818	0.0053853
K13819	3.076078
K13820	8.2230767
K13821	21.3626252
K13829	2.3948387
K13832	0
K13853	0.3475841
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13888	1.8582152
K13889	31.0550496
K13890	31.0550496
K13891	31.0496643
K13892	16.4515242
K13893	2.7866393
K13894	2.550018
K13895	2.7866393
K13896	0.9464855
K13918	0
K13919	0.7485554
K13920	1.4437236
K13921	0.5360693
K13922	4.5941332
K13923	0
K13924	1.661735
K13925	0
K13926	2.6068493
K13927	0
K13928	0
K13929	0
K13930	0
K13931	0
K13932	0
K13933	0
K13934	0
K13935	0
K13936	0
K13938	0
K13940	7.4644876
K13950	0.7300744
K13953	3.9581698
K13954	8.3789667
K13955	0
K13963	17.1469308
K13979	0.5689175
K13990	0
K13991	0
K13992	0
K13993	59.6492896
K13995	0
K14028	0
K14029	0
K14048	5.1721166
K14051	0.9063444
K14052	0
K14053	0
K14054	0.1427102
K14055	0
K14056	0
K14057	0
K14058	15.5451798
K14059	7.6670018
K14060	1.4638835
K14061	0
K14062	0
K14063	0
K14064	0
K14065	0
K14067	0
K14080	15.5968714
K14081	0.0161559
K14083	2.6194052
K14084	0.28192
K14086	13.4075509
K14087	7.8900514
K14088	13.4075509
K14089	11.7512012
K14090	11.652469
K14091	0.4786281
K14126	0.2420067
K14127	0.0053853
K14128	0.2420067
K14136	0
K14138	1.8195805
K14153	0.6453064
K14155	96.5809151
K14159	0
K14160	11.1535292
K14161	9.6950309
K14162	11.1858409
K14164	0
K14165	0
K14166	0
K14170	50.0049636
K14187	0
K14188	27.2568646
K14189	1.0427524
K14192	0
K14193	0
K14194	0
K14195	0
K14196	0
K14197	0
K14198	0
K14199	0
K14200	0
K14201	0
K14202	0
K14203	0
K14204	0
K14205	2.960283
K14215	0
K14257	0
K14260	14.0812451
K14261	18.3846364
K14266	0
K14267	12.6174127
K14268	0
K14269	0
K14287	15.5451798
K14326	0
K14333	14.0812963
K14335	0
K14337	0
K14338	0
K14339	0
K14340	0
K14347	18.0951978
K14348	0
K14387	0
K14392	2.3381532
K14393	17.9437054
K14414	1.4638835
K14415	7.8607244
K14441	74.2801459
K14445	10.3366309
K14446	0.7040282
K14447	0
K14448	0
K14449	0.9063444
K14470	11.7110683
K14475	3.1336424
K14519	8.7833012
K14520	0.9063444
K14534	2.1346819
K14540	40.9403255
K14578	0
K14579	0
K14580	0
K14581	0
K14582	0
K14583	0
K14584	0
K14585	0
K14587	0.1884852
K14588	0
K14591	1.2681738
K14596	0
K14623	2.7865775
K14645	0
K14647	0
K14652	58.6947135
K14657	0
K14658	0
K14659	0
K14660	0
K14665	0.3583547
K14666	0
K14680	0
K14682	15.9214501
K14683	0
K14698	0
K14699	0
K14727	0
K14728	0
K14733	0
K14742	9.8845917
K14743	0
K14744	0.2366214
K14745	0
K14761	21.8724974
K14762	0
K14941	0.0053853
K14949	0
K14952	0
K14953	0
K14954	0
K14955	0
K14956	0
K14974	13.1749519
K14977	12.687879
K14978	0
K14979	0
K14980	0
K14981	0
K14982	0.1884852
K14983	0.1884852
K14986	0
K14987	0
K14988	3.6595378
K14989	0.5414546
K14998	14.0812963
K15011	14.0812963
K15012	14.0812963
K15016	0
K15022	0.9464855
K15023	2.0484554
K15024	3.4840283
K15034	17.4381509
K15045	0.2420067
K15051	1.5511965
K15054	1.4638835
K15058	2.3702279
K15059	2.3702279
K15060	0
K15064	0
K15065	0
K15067	2.3702279
K15125	41.3776855
K15126	4.3916506
K15228	0.9063444
K15229	0.9063444
K15232	0.0053853
K15253	1.4638835
K15256	1.0535229
K15257	0.2366214
K15268	16.4133248
K15269	2.7178121
K15270	6.7618786
K15311	0
K15312	0
K15313	0
K15320	0
K15327	0
K15328	0.6951682
K15329	0.3475841
K15337	0
K15342	45.2691217
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15355	0
K15357	17.0090633
K15358	0
K15359	0
K15367	0
K15368	0
K15371	2.1295925
K15372	2.984384
K15373	0
K15383	4.5626813
K15396	0
K15408	1.4638835
K15431	0
K15460	4.8439082
K15461	11.5011133
K15468	0
K15469	0
K15470	0
K15471	0
K15495	1.2423451
K15496	0.4840133
K15497	0.2366214
K15509	0.9063444
K15510	0
K15511	2.3702279
K15512	2.3702279
K15513	2.3702279
K15514	1.4638835
K15515	0.2496082
K15518	0.0191178
K15519	0.0191178
K15520	0
K15521	0
K15524	23.9148529
K15525	0
K15526	0
K15527	0
K15531	4.7315271
K15532	18.2006819
K15533	13.5273794
K15534	0.4776753
K15536	0
K15539	1.8929711
K15540	0
K15545	0
K15546	2.3702279
K15547	2.3702279
K15548	0
K15549	2.3702279
K15550	0
K15551	5.8598948
K15552	11.4899564
K15553	11.4205524
K15554	9.7441573
K15555	20.6109988
K15556	0
K15557	0
K15558	0
K15576	0.9063444
K15577	0.9063444
K15578	0.9063444
K15579	0
K15580	62.2326856
K15581	32.1904275
K15582	40.6030715
K15583	59.9711601
K15584	1.4360084
K15585	1.1893621
K15586	1.3587295
K15587	1.1893621
K15598	1.7913078
K15599	1.7913078
K15600	0.894424
K15629	5.5804744
K15632	3.252963
K15633	56.2008927
K15634	138.7914034
K15635	24.1750969
K15640	0
K15644	0
K15645	0
K15646	0
K15647	0
K15648	0
K15649	0
K15650	0
K15651	0
K15652	0
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	1.6116699
K15674	0
K15675	0
K15676	0
K15677	0
K15678	0
K15679	0
K15721	0
K15722	0
K15723	0
K15724	15.7818012
K15725	5.7837329
K15726	8.0594028
K15727	5.7891181
K15733	0
K15734	0
K15735	0
K15736	0
K15737	1.4638835
K15738	44.7636237
K15739	11.334654
K15746	0
K15750	0
K15758	0
K15760	0.0107706
K15761	0.0107706
K15762	10.2579554
K15763	0.0107706
K15764	0.0107706
K15765	10.2471848
K15770	43.1537717
K15771	28.7202614
K15772	34.9510426
K15773	5.9189877
K15778	19.3895574
K15780	0
K15781	0
K15782	0
K15783	0
K15784	0
K15785	0
K15786	0
K15790	0.9063444
K15792	15.5451798
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0
K15836	0
K15855	0
K15860	0
K15861	0
K15862	0
K15864	2.9277671
K15866	42.5365793
K15868	0
K15876	5.3116793
K15878	0
K15879	0
K15894	0.5166565
K15895	0
K15896	0
K15897	0.0053853
K15898	11.7688935
K15899	0
K15910	0
K15911	0
K15912	0
K15913	0
K15914	0
K15915	0
K15916	0.037697
K15921	7.5462072
K15922	11.9760421
K15923	4.84755
K15924	11.9535476
K15973	0.8252594
K15974	0
K15975	0.0298884
K15976	5.2137618
K15977	57.4750369
K15981	0
K15982	0
K15983	0
K15984	11.2894176
K15986	76.9106027
K15987	25.1828124
K16011	3.527387
K16012	16.4877457
K16013	16.4877457
K16014	0
K16041	0
K16042	0
K16043	0.0053853
K16044	0
K16045	0
K16046	0
K16047	0
K16048	0
K16049	0
K16050	1.4638835
K16051	0
K16052	4.2532268
K16053	18.3655021
K16055	0.9124062
K16066	0.2366214
K16074	0
K16076	0
K16077	0
K16079	0.4732428
K16080	0
K16081	0
K16087	36.624976
K16088	20.9832462
K16089	33.2648015
K16090	23.2134028
K16091	2.6130969
K16092	13.4496017
K16119	0
K16120	0
K16121	0
K16122	0
K16123	0
K16124	0
K16135	7.3194177
K16136	0
K16137	20.714962
K16138	0
K16139	0.1886616
K16140	0
K16146	0
K16147	8.7752002
K16148	1.7132466
K16149	0
K16150	0.0053853
K16152	0
K16153	0.7098642
K16157	0.0107706
K16158	0.0107706
K16161	0
K16163	0
K16164	0
K16165	19.3792913
K16167	0.0053853
K16168	0.0053853
K16169	0.3529694
K16170	0
K16171	0.9063444
K16173	0.0161559
K16176	0.0053853
K16178	0
K16180	0.3878756
K16181	0.2603788
K16182	0.3824903
K16188	5.9350924
K16191	0
K16192	0
K16193	0
K16199	0
K16200	0
K16201	0
K16202	0
K16203	13.2919553
K16209	2.0939681
K16210	3.3186178
K16211	3.4135049
K16212	14.8465985
K16213	14.9960445
K16214	0
K16215	0
K16216	0.3475841
K16227	0
K16228	0
K16229	0
K16233	0
K16239	0.9117297
K16242	0.0107706
K16243	0.0107706
K16244	0.0107706
K16245	0.0107706
K16246	0.0107706
K16247	0
K16248	0
K16249	0
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16260	0
K16263	0.0849947
K16264	7.2991104
K16267	15.5451798
K16268	1.4638835
K16269	0
K16270	0
K16291	0
K16293	0.7098642
K16294	0.1221115
K16299	0
K16300	0
K16301	0
K16303	0
K16318	0
K16319	24.6772863
K16320	13.5237571
K16321	0
K16322	15.5451798
K16323	0
K16324	0
K16325	0
K16326	0
K16328	33.3756006
K16329	25.2929634
K16331	0
K16345	6.5892717
K16346	0
K16347	0
K16348	0
K16363	5.8225762
K16370	3.4758412
K16371	0.3529694
K16423	0
K16473	0
K16509	0
K16511	35.064413
K16514	0
K16515	8.7833012
K16516	0
K16517	0
K16552	0
K16555	0
K16557	0
K16558	0
K16563	0
K16564	0
K16566	0
K16592	1.7067525
K16593	0
K16619	1.7379206
K16623	2.4330889
K16624	1.0427524
K16625	1.0427524
K16626	1.0427524
K16635	0
K16636	0
K16637	0
K16638	0
K16644	0
K16645	0
K16647	0
K16648	0
K16649	0
K16650	0.8883501
K16651	7.6340352
K16652	0
K16653	0
K16654	0
K16692	4.0244277
K16693	0
K16694	0
K16695	0
K16697	0
K16698	1.394679
K16699	0
K16701	0
K16703	0
K16704	0
K16705	0.2937676
K16706	0
K16710	1.2934719
K16711	0
K16783	17.3445925
K16784	19.3579141
K16785	245.8014625
K16786	213.0690387
K16787	213.1377011
K16788	7.4592461
K16789	24.0454317
K16792	0
K16793	0
K16838	0
K16839	0
K16840	0
K16841	0.0634536
K16842	0
K16843	2.3917691
K16844	9.926267
K16845	3.9725694
K16846	3.9617988
K16849	1.7433529
K16850	1.7379676
K16856	0
K16868	0
K16869	0
K16870	0
K16871	14.6388354
K16872	0
K16873	0
K16874	0.0161559
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	26.0723022
K16885	2.8879242
K16886	2.8879242
K16887	3.1191603
K16898	39.8094144
K16899	39.4618303
K16901	0
K16902	0
K16905	1.2906467
K16906	1.2906467
K16907	1.2906467
K16915	5.5563772
K16916	0
K16917	0
K16918	0
K16919	0
K16920	0
K16921	0
K16922	3.3020176
K16923	6.8812218
K16924	5.5520526
K16925	9.8720995
K16926	42.3922989
K16927	12.1526433
K16928	0.0053853
K16929	0.0245031
K16936	2.2864405
K16937	3.6621749
K16950	11.531974
K16951	11.531974
K16952	0.0107706
K16953	0
K16956	0
K16957	1.2384984
K16958	1.8702131
K16959	1.9336666
K16960	5.0517499
K16961	10.4735679
K16962	11.5163203
K16963	7.3154224
K16968	5.8555342
K16969	5.8555342
K17050	0
K17051	0
K17060	0
K17061	0
K17067	0.0053853
K17070	0
K17071	0
K17073	16.0311296
K17074	16.0311296
K17076	16.0365149
K17103	43.1893685
K17105	0.0161559
K17108	0
K17195	0.4988451
K17202	0
K17203	0
K17204	0
K17205	0
K17206	0
K17207	0
K17208	0
K17209	0
K17210	0
K17213	12.3586816
K17214	1.767809
K17215	1.767809
K17216	0.6951682
K17217	0.6951682
K17218	4.5276623
K17222	0.9063444
K17223	0.9063444
K17224	0.9063444
K17225	0.9063444
K17226	0.9063444
K17227	0.9063444
K17228	0
K17229	0
K17230	0
K17234	10.049418
K17235	10.049418
K17236	10.049418
K17237	0.0053853
K17238	0.0053853
K17239	0.0053853
K17240	0.0053853
K17241	0.4110377
K17242	0.4110377
K17243	0.4110377
K17244	0
K17245	0
K17246	0
K17247	15.5451798
K17248	0
K17249	0
K17250	0
K17251	0
K17285	0.0053853
K17292	0.2366214
K17311	0
K17312	0
K17313	0
K17315	0.9572561
K17316	0.7206347
K17317	0.9572561
K17318	65.8927975
K17319	52.8632216
K17320	52.5848021
K17321	14.3179176
K17322	9.926267
K17323	14.3179176
K17324	9.926267
K17325	14.3179176
K17329	0.0634536
K17330	0.1269072
K17331	0.6345358
K17363	0.9856064
K17364	0
K17398	0.125208
K17462	0
K17463	0
K17464	0.3583547
K17465	0.3583547
K17466	0.3583547
K17467	0.3583547
K17468	0
K17472	0
K17473	0
K17474	0
K17483	0
K17484	0
K17485	0
