function.	oral_13
K10228	0.2262734
K10229	0.2262734
K10230	0
K10231	0.1795622
K10232	0.2355235
K10233	0.160099
K10234	0.2355235
K10236	0
K10237	0
K10238	0
K10240	0
K10241	0.0800495
K10242	0.001465
K10243	0
K10253	0
K10254	17.3199489
K10255	0
K10297	0
K10353	2.9115485
K10439	17.4727475
K10440	9.8161649
K10441	10.1776307
K10530	17.2638841
K10531	0.1638223
K10533	0.7542445
K10536	12.3423512
K10537	0.0043949
K10538	0
K10539	0.001465
K10540	5.2401452
K10541	4.3317663
K10542	4.6025659
K10543	1.1469047
K10544	0.4835923
K10545	0.3993705
K10546	0.9120079
K10547	0.9076131
K10548	0.9891276
K10549	0.2163953
K10550	0.2149304
K10551	0.2149304
K10552	0
K10553	0
K10554	0
K10555	0.4577863
K10556	0.2976872
K10557	0.2976872
K10558	0.2134654
K10559	0.25281
K10560	0.091246
K10561	0.091246
K10562	0.0897811
K10563	47.9261434
K10564	0
K10565	0
K10616	0
K10617	0
K10618	0
K10619	0
K10620	0
K10621	0.0754245
K10622	0
K10623	0
K10670	2.1826698
K10671	0.7072192
K10672	0.7072192
K10673	0.0819111
K10674	0.3781896
K10676	0.2457334
K10677	0
K10678	0.1867529
K10679	0.9102165
K10680	0.3415447
K10681	13.9300424
K10682	14.2857205
K10702	0
K10708	0.0514159
K10709	0.032271
K10710	0.0131846
K10711	0.0514159
K10713	0
K10714	0
K10716	40.9870493
K10747	0
K10748	0
K10762	0
K10763	1.9937668
K10764	1.5831013
K10773	96.3634038
K10778	3.7493886
K10780	0.0029299
K10783	0.0281774
K10793	0.1199341
K10794	0.0841891
K10795	0.0430698
K10796	0.0773498
K10797	0.2117912
K10798	0.001465
K10800	0
K10804	0.5611419
K10805	7.0163775
K10806	48.6976918
K10810	0
K10811	0.0117197
K10814	0
K10815	0
K10816	0
K10819	12.6746285
K10820	0
K10822	0
K10823	39.8147477
K10824	7.140692
K10826	0
K10831	0.3969285
K10834	0
K10843	5.6401953
K10844	0.0859094
K10850	0
K10851	0.1609236
K10852	0.6569879
K10854	0
K10855	0
K10856	0
K10857	0.0394911
K10873	0.0010673
K10906	0
K10907	1.4964721
K10908	0
K10910	0
K10914	1.4375429
K10915	0
K10918	0
K10924	0
K10926	0
K10927	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	49.8868639
K10939	0
K10941	0
K10942	0
K10943	0.001465
K10947	65.7837519
K10954	3.3444611
K10960	0.0010673
K10962	0
K10965	0
K10972	0
K10973	0
K10974	4.1156404
K10975	0.4252231
K10979	1.0682982
K10984	0.1352785
K10985	0.1352785
K10986	0.1352785
K11003	3.8522151
K11004	4.1633863
K11005	0
K11006	0
K11007	0
K11008	0
K11011	0
K11012	0
K11013	43.9036713
K11014	40.7857423
K11015	43.9036713
K11016	0.0842218
K11017	0.0842218
K11020	0
K11021	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11029	0
K11031	23.8332586
K11032	0.001465
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0
K11039	0
K11040	23.9285818
K11041	26.7448595
K11042	0
K11043	0
K11044	6.7857172
K11045	8.196012
K11046	7.8717959
K11047	1.4285721
K11048	1.4285721
K11049	1.4285721
K11050	11.0483973
K11051	10.8536429
K11052	1.4285721
K11053	1.4285721
K11054	1.4285721
K11055	1.4285721
K11056	1.4285721
K11058	0.001465
K11059	0.0043949
K11060	0.0043949
K11061	0.0029299
K11062	0.0029299
K11063	0.1283304
K11065	83.2598993
K11066	0.2390812
K11068	46.8130452
K11069	43.7587062
K11070	41.6772238
K11071	41.7986152
K11072	41.6654552
K11073	1.4705394
K11074	0.8538616
K11075	0.8064248
K11076	0.8538616
K11081	0.0754245
K11082	0.0754245
K11083	0.0754245
K11084	0.0754245
K11085	54.7429003
K11089	0
K11102	1.1841694
K11103	49.4470707
K11104	0.2138798
K11105	7.7666351
K11106	0.1242076
K11107	1.7778864
K11139	0
K11144	37.6587115
K11145	39.2143428
K11159	0.6033956
K11175	97.1154155
K11177	0.4530982
K11178	0.4530982
K11179	1.921942
K11180	0.3407075
K11181	0.3407075
K11183	0.9714616
K11184	0.1029657
K11189	45.3808401
K11191	0.2134654
K11192	0.2134654
K11194	0
K11195	0
K11196	0
K11198	0.0641652
K11199	0.0641652
K11200	0.0641652
K11201	0.2117577
K11202	0.4762204
K11203	0.341553
K11208	0
K11209	22.3025389
K11210	0
K11211	1.1399052
K11212	0.5279712
K11214	0.0815145
K11216	0.3788041
K11249	0.0669695
K11250	0
K11258	0.381909
K11261	0.6468212
K11263	5.7054172
K11264	0
K11275	0
K11311	0
K11312	0.0940504
K11325	0.0029299
K11329	0
K11333	0.001465
K11334	0.001465
K11335	0.001465
K11336	0
K11337	0
K11357	0
K11358	1.5502402
K11381	0.7505277
K11382	12.471716
K11383	0
K11384	0
K11385	0.3771223
K11386	0.5279712
K11387	4.3518479
K11391	0
K11392	0.0800495
K11440	0.0264697
K11441	0
K11442	0
K11443	0.001465
K11444	0
K11472	0.0043949
K11473	1.4580106
K11474	0
K11475	0
K11476	0
K11477	0
K11501	0
K11527	0.0655046
K11529	0
K11530	0.3006171
K11531	0.2976872
K11532	0
K11533	4.1255746
K11534	0.2178603
K11535	0.2984916
K11537	0.1810187
K11601	1.8133638
K11602	1.8133638
K11603	1.5676304
K11604	4.2578342
K11605	4.2578342
K11606	4.2578342
K11607	4.3374347
K11608	0.3771223
K11609	1.1313668
K11610	0.6033956
K11611	0.6033956
K11614	0.7535705
K11615	0.9132427
K11616	0.001465
K11617	35.8683171
K11618	35.8278227
K11619	0
K11620	0
K11621	0.0073248
K11622	0
K11623	1.1846327
K11624	0.0602642
K11625	0
K11626	0
K11628	0.0754245
K11629	0.001465
K11630	0
K11631	0.001465
K11632	0.001465
K11633	0
K11634	0
K11635	0.3061931
K11636	0.3061931
K11637	0
K11638	0
K11639	0
K11640	0
K11641	0
K11645	0.1674238
K11646	0.0829794
K11685	0
K11686	0
K11688	7.1539894
K11689	6.5749959
K11690	7.057365
K11691	0.1674238
K11692	0.2533332
K11693	0.0323295
K11694	0
K11695	0
K11704	28.333612
K11705	27.7157347
K11706	28.2983152
K11707	13.3292068
K11708	11.458224
K11709	11.3781745
K11710	11.459689
K11711	0
K11712	0.001465
K11717	46.7412709
K11719	1.909545
K11720	55.8542891
K11731	0.0768894
K11732	0.0819111
K11733	5.5770146
K11734	0.6106659
K11735	0.6178339
K11736	0.1596463
K11737	2.0867157
K11738	2.4054407
K11739	0
K11740	0.001465
K11741	91.0543358
K11742	37.4151479
K11743	37.4166129
K11744	3.117929
K11745	0
K11746	0
K11747	0.9264398
K11748	0.0683089
K11749	85.1480636
K11750	0.0754245
K11751	3.9000856
K11752	70.1585936
K11753	100.1561026
K11754	131.37532
K11755	53.4819897
K11777	0
K11779	0.5279712
K11780	0
K11811	0.1707723
K11814	0
K11815	0
K11890	0
K11891	0.0021347
K11892	3.1200636
K11893	3.1200636
K11894	0
K11895	0.0021347
K11896	0.0021347
K11897	0
K11898	0
K11900	3.1200636
K11901	3.1200636
K11902	0
K11903	3.1200636
K11904	0.0021347
K11905	3.1200636
K11906	3.1200636
K11907	0.0021347
K11909	0
K11910	3.1200636
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0
K11919	0
K11920	0
K11921	0.2035037
K11922	0
K11923	0
K11924	0
K11925	0
K11926	0
K11927	4.1990979
K11928	65.1695187
K11929	0
K11930	0.001465
K11931	0.001465
K11932	0
K11933	0
K11934	0
K11935	0
K11936	0.434385
K11937	0
K11938	0
K11939	4.1026197
K11940	0
K11941	0
K11942	0.3131245
K11943	0.3016978
K11944	0.5279712
K11945	0.2262734
K11946	0.2262734
K11947	0.3016978
K11948	0.2262734
K11949	0.2262734
K11959	0.7217803
K11960	0.7217803
K11961	0.7217803
K11962	0.7217803
K11963	0.7217803
K11987	0
K11991	41.817883
K11996	4.7323277
K12054	0.0474368
K12055	0.384324
K12056	18.756078
K12057	3.1664331
K12058	3.1664331
K12059	0.0474368
K12060	0.0485041
K12061	3.1664331
K12062	0.0474368
K12063	3.1664331
K12064	0.0474368
K12065	3.1664331
K12066	0.0474368
K12067	3.1664331
K12068	3.1653657
K12069	0.0474368
K12070	0.0474368
K12071	0.0474368
K12072	3.1664331
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12106	0
K12111	0.2161526
K12112	0
K12113	0
K12136	0.0842218
K12137	3.5896742
K12138	0.0842218
K12139	0.0842218
K12140	10.3391886
K12141	10.3421185
K12142	0.0842218
K12143	0.0842218
K12144	0.0842218
K12145	0.0842218
K12146	0
K12147	0
K12148	0
K12149	0.0842218
K12151	0
K12152	0.2134654
K12203	0
K12204	0
K12206	0
K12207	0
K12209	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12234	0.5279712
K12238	0
K12239	0
K12240	0
K12241	0
K12242	0
K12243	0
K12246	0.0948735
K12247	6.5596785
K12248	0.1553769
K12251	60.8232489
K12252	0
K12253	0
K12254	0
K12255	0
K12256	0.001465
K12257	2.0798855
K12262	0.7082307
K12263	0.001465
K12264	0
K12265	0
K12266	0.0800495
K12267	58.6498484
K12268	8.2850565
K12269	8.3085963
K12270	8.2850565
K12276	0
K12278	0.0192119
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	6.5873925
K12293	7.1957997
K12294	6.4285742
K12295	6.4285742
K12296	49.3407791
K12297	1.0556834
K12299	0
K12308	23.4869277
K12339	0.7807058
K12340	5.5164499
K12342	0
K12343	0.225413
K12368	2.4221207
K12369	2.1113668
K12370	2.1113668
K12371	2.2798104
K12372	2.2798104
K12373	26.1117017
K12410	49.6825983
K12415	4.2857162
K12421	0.6033956
K12422	0.0754245
K12423	0.5279712
K12424	0.1508489
K12425	0.0754245
K12426	0.5279712
K12427	0.1508489
K12428	4.1190879
K12429	0.6033956
K12430	0.3771223
K12433	0.3016978
K12434	0.1508489
K12436	0
K12437	4.0436635
K12439	0.0754245
K12440	0.1508489
K12441	0.3771223
K12443	0.1508489
K12444	0.4525467
K12445	0.1508489
K12452	7.559331
K12453	0
K12454	0.4283958
K12455	0
K12466	0.2262734
K12500	0.7589881
K12503	5.6867183
K12506	50.9804555
K12507	0.001465
K12508	0.0833761
K12509	0.1553769
K12510	8.7503312
K12511	2.7976183
K12512	0.2265321
K12513	0.2976872
K12514	0.2976872
K12515	0.2976872
K12516	0
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	2.7942427
K12525	0
K12527	0.3397449
K12528	0
K12529	0
K12530	0
K12531	0
K12532	0
K12536	0
K12537	0
K12538	0
K12541	6.2625412
K12542	6.2614738
K12543	6.3478303
K12545	0
K12549	0
K12551	0
K12552	0
K12553	0.0234812
K12554	30.9484842
K12555	38.6130999
K12556	35.3991648
K12573	90.4382546
K12574	94.4066056
K12582	0.1684436
K12583	4.1255746
K12658	0.1434487
K12660	0
K12661	0.0010673
K12678	0
K12680	0
K12681	0
K12682	0
K12683	0
K12684	12.6401596
K12685	0.0842218
K12686	0.2953765
K12687	0
K12688	0.3320573
K12689	21.825503
K12690	0.2371838
K12700	1.9264821
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12789	0
K12790	0
K12809	0
K12940	7.2074734
K12941	0.7302525
K12942	8.3134513
K12943	0
K12944	0
K12945	0
K12949	0.1573356
K12950	0.541658
K12951	0.1508489
K12952	0.2262734
K12953	0.3771223
K12954	0.0754245
K12955	0.2262734
K12956	0.2262734
K12957	0
K12960	12.3740509
K12961	0
K12962	0.0640396
K12963	0
K12972	0.1182012
K12973	0
K12974	0
K12975	0
K12976	0
K12977	0
K12979	0
K12981	0
K12982	1.0556834
K12983	0
K12984	1.1399052
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0
K12990	2.5517308
K12991	0
K12992	1.4691026
K12993	0
K12994	0.001465
K12995	0.0043949
K12996	30.8917577
K12997	26.4873793
K12998	5.7142882
K12999	18.2407633
K13001	0.108227
K13002	0
K13004	0.7716203
K13005	0
K13006	0.001465
K13007	0.0441581
K13008	0
K13009	0
K13010	0.1182012
K13012	2.9839147
K13013	0
K13014	0
K13015	0.6364115
K13016	3.1482411
K13017	24.9455666
K13018	0.0336396
K13019	3.1556203
K13020	0.0029299
K13021	0
K13028	0
K13037	0
K13038	60.0806625
K13039	0
K13040	0.2134654
K13041	0.2134654
K13043	0.4986552
K13049	0.2452551
K13051	9.3552519
K13052	36.6153444
K13053	0
K13057	0.0029299
K13059	1.2494842
K13060	0
K13061	0
K13063	0
K13069	0
K13075	0.0029299
K13085	0
K13238	0.1152713
K13243	0
K13244	0
K13252	1.6967564
K13255	0.0842218
K13256	2.6615643
K13274	0
K13275	0.0670951
K13276	0
K13277	0
K13280	1.0513329
K13281	0.2537476
K13282	0.6021189
K13283	0.381909
K13284	0
K13285	0
K13286	0
K13287	0
K13288	7.7623962
K13292	93.4689217
K13300	0
K13301	0
K13378	3.4616083
K13380	0
K13381	0
K13408	0.6641146
K13409	1.9503764
K13419	0.1508489
K13421	0.2390812
K13450	0
K13451	0
K13452	0
K13454	0
K13461	0
K13472	0.0754245
K13478	0
K13479	0.035159
K13480	0
K13481	0.1687623
K13482	0.1687623
K13483	0.3378269
K13485	0
K13486	0
K13487	0
K13488	0
K13489	0
K13490	0
K13491	0
K13497	43.8140349
K13498	4.317294
K13500	0.0711551
K13503	0.0058598
K13522	0
K13525	0.533831
K13527	5.7656178
K13529	0.6048606
K13530	1.368768
K13531	0.7965943
K13532	0
K13533	0
K13540	3.0607298
K13541	0
K13542	6.4342561
K13543	0
K13570	5.7721045
K13571	11.4588228
K13572	2.5770249
K13573	5.3750587
K13574	0
K13580	3.0177388
K13581	0.8818772
K13582	0
K13583	0
K13584	0
K13585	0
K13587	0
K13588	0
K13589	0
K13590	0
K13591	0
K13592	0
K13593	0
K13598	0
K13599	0.160099
K13607	0.0131846
K13611	0.001465
K13612	0
K13613	0
K13614	0
K13615	0
K13620	0
K13622	0.001465
K13623	0
K13626	49.702996
K13628	3.1440523
K13629	0
K13630	0
K13631	0
K13632	0
K13633	0
K13634	2.0752813
K13635	0
K13636	0
K13637	0.4922641
K13638	0.0073248
K13639	0.4604983
K13640	55.6236001
K13641	0
K13642	0
K13643	2.1538659
K13650	0
K13651	0
K13652	0.6599639
K13653	11.5754514
K13654	0
K13655	0
K13657	0
K13660	0
K13662	0
K13663	0
K13668	5.5259077
K13669	0.5279712
K13670	0.0754245
K13671	5.6689129
K13678	11.0274649
K13683	0
K13684	0.0264697
K13686	4.2009991
K13687	3.8683328
K13688	0
K13689	9.353787
K13693	3.6174112
K13694	0.8485439
K13695	23.0454577
K13713	0
K13714	0
K13715	0.0264697
K13727	2.9575755
K13730	0.1161503
K13731	0
K13732	1.4285721
K13733	0
K13734	14.4637756
K13735	0.001465
K13739	0
K13740	0
K13741	0
K13743	0
K13745	1.5329479
K13747	61.5948846
K13766	0.9738124
K13767	0.001465
K13770	0.5541729
K13771	1.872444
K13774	0
K13775	0.4590334
K13776	0
K13777	0
K13778	0
K13779	0
K13787	6.2146894
K13788	58.671392
K13789	41.7943938
K13790	0
K13792	0
K13793	0
K13794	0
K13795	0
K13796	0
K13797	0
K13810	0.0029299
K13816	0
K13818	0.4602215
K13819	49.929557
K13820	0.0993242
K13821	42.9673455
K13829	1.4117598
K13832	0.4002476
K13853	0.001465
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13888	51.1240995
K13889	0.0043949
K13890	0.0043949
K13891	0.0029299
K13892	0
K13893	0.160099
K13894	0
K13895	0.0800495
K13896	0
K13918	0
K13919	0.5792726
K13920	0.8084759
K13921	0.1352785
K13922	0.3265603
K13923	0.1323485
K13924	0.0768894
K13925	5.0000022
K13926	0.2145327
K13927	0.8566172
K13928	0
K13929	0.2142597
K13930	0.2697011
K13931	0.1323485
K13932	0.2961708
K13933	0.1638223
K13934	0.2142597
K13935	0.3226405
K13936	0
K13938	0
K13940	13.0043826
K13950	3.5892999
K13953	37.351737
K13954	0.5339775
K13955	0.1332024
K13963	0.7177252
K13979	38.9664706
K13990	0.1921189
K13991	0
K13992	0
K13993	9.0793657
K13995	0
K14028	0
K14029	0
K14048	0.0800914
K14051	0
K14052	0
K14053	0
K14054	0.001465
K14055	0.9714616
K14056	0
K14057	0
K14058	1.9895945
K14059	18.8519637
K14060	0
K14061	0.0192119
K14062	0
K14063	0
K14064	0
K14065	0
K14067	0
K14080	1.1019419
K14081	0.0043949
K14083	1.1273905
K14084	0.5489828
K14086	0.091246
K14087	0.0029299
K14088	0.091246
K14089	0.1147272
K14090	0.123517
K14091	0.001465
K14126	0.001465
K14127	0.001465
K14128	0.001465
K14136	4.2764235
K14138	0.7459989
K14153	0.7292683
K14155	42.4766714
K14159	0
K14160	0
K14161	2.4953035
K14162	2.6688466
K14164	0
K14165	0
K14166	0.0754245
K14170	52.2212546
K14187	1.0556834
K14188	36.7017459
K14189	1.1908486
K14192	0
K14193	0
K14194	0.190292
K14195	0
K14196	0
K14197	0
K14198	0
K14199	0
K14200	0
K14201	0
K14202	0
K14203	0
K14204	0
K14205	6.7033176
K14215	0.2262734
K14257	0.0754245
K14260	41.7587397
K14261	49.929557
K14266	0
K14267	3.8326802
K14268	0
K14269	0
K14287	0.1716262
K14326	0.0264697
K14333	0
K14335	0.3771223
K14337	4.2764235
K14338	0
K14339	4.2764235
K14340	0.3016978
K14347	4.5351435
K14348	0
K14387	0
K14392	2.048054
K14393	10.5152961
K14414	0
K14415	2.4560648
K14441	4.4064605
K14445	22.9414924
K14446	0.0039972
K14447	0
K14448	0
K14449	0.0042693
K14470	0.3771223
K14475	1.1661282
K14519	0.6154555
K14520	0.5279712
K14534	0.1735139
K14540	40.1684062
K14578	0
K14579	0
K14580	0
K14581	0
K14582	0
K14583	0
K14584	0
K14585	0
K14587	0.001465
K14588	0
K14591	0.0029299
K14596	0
K14623	2.9351496
K14645	2.8747336
K14647	0
K14652	72.6667844
K14657	0
K14658	0
K14659	0
K14660	0
K14665	0.0833771
K14666	0
K14680	0
K14682	1.5517964
K14683	0.4914668
K14698	0.3016978
K14699	0.2262734
K14727	0.3771223
K14728	0.2262734
K14733	0.6788201
K14742	3.028248
K14743	4.8019788
K14744	0
K14745	5.0000022
K14761	2.1789033
K14762	0
K14941	0.6048606
K14949	4.0436635
K14952	0.5279712
K14953	0.4525467
K14954	0.4525467
K14955	0.1508489
K14956	0.4590334
K14974	0
K14977	1.2085909
K14978	0
K14979	0
K14980	0
K14981	0
K14982	35.3762639
K14983	35.060568
K14986	0
K14987	0
K14988	8.2500343
K14989	5.7485682
K14998	0
K15011	0
K15012	0
K15016	0.357143
K15022	0
K15023	0.6606127
K15024	0.8872627
K15034	0.916584
K15045	0.0815145
K15051	71.1182309
K15054	0
K15058	0
K15059	0
K15060	0
K15064	0
K15065	0
K15067	0
K15125	3.1494879
K15126	0
K15228	0
K15229	0
K15232	0.001465
K15253	0
K15256	51.8192505
K15257	51.0694622
K15268	0.1634685
K15269	0.3355852
K15270	0
K15311	0
K15312	0
K15313	0
K15320	0.3016978
K15327	0
K15328	0.3600729
K15329	0.001465
K15337	0
K15342	25.4812548
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15355	0
K15357	0
K15358	0
K15359	0
K15367	0
K15368	0
K15371	0.5301058
K15372	1.1711912
K15373	0
K15383	9.4394218
K15396	1.1357329
K15408	0
K15431	0
K15460	2.9543987
K15461	1.0571484
K15468	0
K15469	0
K15470	0
K15471	0
K15495	0.0545383
K15496	0.0221418
K15497	0.0384238
K15509	0.0819111
K15510	0.5279712
K15511	0
K15512	0
K15513	0
K15514	0
K15515	0.1644939
K15518	0.001465
K15519	0.001465
K15520	4.2764235
K15521	4.2764235
K15524	2.3761475
K15525	4.2764235
K15526	4.2829102
K15527	0
K15531	0.4791896
K15532	1.168786
K15533	1.7065723
K15534	0.0883161
K15536	0.381909
K15539	1.1399052
K15540	0.3368872
K15545	0.381909
K15546	0
K15547	0
K15548	0
K15549	0
K15550	0
K15551	0.4803046
K15552	0.5603541
K15553	2.2514242
K15554	2.3526278
K15555	3.8116137
K15556	0
K15557	0
K15558	0
K15576	0.410623
K15577	0.2468007
K15578	0.410623
K15579	0
K15580	57.7914014
K15581	42.7950612
K15582	44.145835
K15583	43.1372911
K15584	7.3480046
K15585	7.1805808
K15586	7.1805808
K15587	7.1613689
K15598	1.0621625
K15599	0.9779407
K15600	0.9787864
K15629	0.4049964
K15632	0.0985708
K15633	53.0596588
K15634	121.42583
K15635	0.1617733
K15640	0
K15644	0
K15645	0
K15646	0
K15647	0
K15648	0
K15649	0
K15650	0
K15651	0
K15652	0
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	15.5951072
K15674	0
K15675	0
K15676	0
K15677	0
K15678	0
K15679	0
K15721	0
K15722	0
K15723	0
K15724	1.9937668
K15725	0.1127098
K15726	1.2500534
K15727	0.3139783
K15733	1.3700177
K15734	0
K15735	0
K15736	0.0754245
K15737	0
K15738	91.6687989
K15739	0.2580587
K15746	0.2561585
K15750	0
K15758	0
K15760	0.0029299
K15761	0.0029299
K15762	0.0029299
K15763	0.0029299
K15764	0.0029299
K15765	0
K15770	47.4712795
K15771	45.7129338
K15772	45.9021888
K15773	0.1684436
K15778	50.6864035
K15780	0
K15781	0.6033956
K15782	0
K15783	0.0010673
K15784	0
K15785	0
K15786	0
K15790	0.0202792
K15792	0.290313
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0.0711551
K15836	0
K15855	0.0640396
K15860	0.714286
K15861	0
K15862	0.9221705
K15864	0
K15866	1.8592213
K15868	0.2262734
K15876	49.1758706
K15878	0
K15879	0
K15894	44.2747225
K15895	43.6894297
K15896	46.8073587
K15897	40.5729657
K15898	40.6307144
K15899	40.5522888
K15910	49.8868639
K15911	0.0754245
K15912	46.7689349
K15913	49.8868639
K15914	49.8868639
K15915	49.8868639
K15916	0.0102547
K15921	0.0131846
K15922	0.0844444
K15923	0.2776683
K15924	0.0131846
K15973	0.4063503
K15974	0.0640396
K15975	8.520027
K15976	0.0219744
K15977	24.1352537
K15981	0.9805179
K15982	1.0559423
K15983	0.9805179
K15984	1.9981617
K15986	39.6476985
K15987	2.7459144
K16011	0.0073248
K16012	13.0953608
K16013	12.95481
K16014	0.290313
K16041	0
K16042	0
K16043	0.001465
K16044	0
K16045	0.5279712
K16046	0.5279712
K16047	0.6033956
K16048	0.6033956
K16049	0.6033956
K16050	0.5279712
K16051	0.9050934
K16052	47.1827732
K16053	1.1554966
K16055	0.1167363
K16066	0.1034337
K16074	0.003202
K16076	0
K16077	0
K16079	0
K16080	0
K16081	0
K16087	47.4149948
K16088	13.8037401
K16089	54.1607711
K16090	0.0021347
K16091	0.6438116
K16092	1.0460969
K16119	0
K16120	0
K16121	0
K16122	0
K16123	0
K16124	0
K16135	0
K16136	0
K16137	0.9497
K16138	0
K16139	0.0293996
K16140	0
K16146	0.6917934
K16147	5.4409849
K16148	5.4409849
K16149	0.5279712
K16150	0.6048606
K16152	0
K16153	0.8538616
K16157	0.0029299
K16158	0.0029299
K16161	0
K16163	0.5668913
K16164	2.2805385
K16165	0
K16167	0.9065584
K16168	0.680285
K16169	27.9045915
K16170	0
K16171	0
K16173	0.0043949
K16176	0.2917779
K16178	0
K16180	0.2504033
K16181	0.1674238
K16182	0.2489383
K16188	0.3436374
K16191	0.2262734
K16192	0.2262734
K16193	0.1508489
K16199	0
K16200	0
K16201	0
K16202	0
K16203	0.5594802
K16209	6.6908931
K16210	1.4106845
K16211	2.9235272
K16212	0.369157
K16213	0.6205021
K16214	13.4315022
K16215	0
K16216	0.0307097
K16227	0.0754245
K16228	0.0754245
K16229	0.0754245
K16233	0.1508489
K16239	0.2903548
K16242	0.0039972
K16243	0.0039972
K16244	0.0039972
K16245	0.0039972
K16246	0.0859084
K16247	0
K16248	0
K16249	0.0010673
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16260	0
K16263	0.0058598
K16264	76.1458819
K16267	0
K16268	0
K16269	0
K16270	0
K16291	0
K16293	9.3922108
K16294	9.5121491
K16299	3.117929
K16300	3.117929
K16301	8.9832072
K16303	0
K16318	0
K16319	0
K16320	0.3016978
K16321	0
K16322	0.0010673
K16323	1.0314648
K16324	0
K16325	0
K16326	0.0264697
K16328	0.3041841
K16329	0.55958
K16331	0.8538616
K16345	1.0625833
K16346	0
K16347	0
K16348	0.1423103
K16363	1.6692994
K16370	0.4671963
K16371	0.0264111
K16423	0
K16473	0.357143
K16509	40.3427012
K16511	38.143638
K16514	0
K16515	0.0264697
K16516	0
K16517	0
K16552	0
K16555	0
K16557	0
K16558	0
K16563	0
K16564	0
K16566	0
K16592	0
K16593	0
K16619	0.0073248
K16623	0.0102547
K16624	0.0043949
K16625	0.0043949
K16626	0.0043949
K16635	0
K16636	0
K16637	0
K16638	0
K16644	0
K16645	0.6033956
K16647	4.2009991
K16648	4.0436635
K16649	4.1991374
K16650	4.3518479
K16651	1.1937265
K16652	4.2764235
K16653	4.2764235
K16654	0
K16692	0.2991522
K16693	0.0563549
K16694	0
K16695	0
K16697	0
K16698	0.5170802
K16699	0
K16701	0
K16703	0
K16704	0.1684436
K16705	0.1357347
K16706	0
K16710	0.0308646
K16711	0
K16783	4.9387551
K16784	5.1844885
K16785	128.4486485
K16786	128.536185
K16787	128.4561355
K16788	35.8165803
K16789	26.3462687
K16792	0
K16793	0
K16838	0
K16839	0.0754245
K16840	0.1638223
K16841	0
K16842	0
K16843	0.0058598
K16844	0
K16845	0.5808561
K16846	0.5779262
K16849	16.0513581
K16850	22.2857511
K16856	0
K16868	23.5636102
K16869	0.7189515
K16870	5.6867183
K16871	0
K16872	0
K16873	0
K16874	0.0043949
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	0.0468787
K16885	0.0131846
K16886	0.0131846
K16887	0.0117197
K16898	39.0829444
K16899	38.9945836
K16901	0
K16902	0
K16905	0.8030903
K16906	0.8030903
K16907	0.8030903
K16915	10.2013416
K16916	2.1957975
K16917	2.1957975
K16918	0
K16919	0
K16920	0
K16921	0
K16922	1.2027306
K16923	13.5924791
K16924	27.6640763
K16925	16.7998575
K16926	44.7029896
K16927	0.9744689
K16928	0.001465
K16929	0.0029299
K16936	0.2491267
K16937	1.5931592
K16950	0.2838044
K16951	0.2838044
K16952	0.0029299
K16953	0
K16956	0
K16957	6.4096413
K16958	6.3596318
K16959	6.3867419
K16960	6.4411463
K16961	0.7174851
K16962	0.6954103
K16963	0.6125983
K16968	0
K16969	0
K17050	0
K17051	0
K17060	0
K17061	0
K17067	0.001465
K17070	0
K17071	0
K17073	35.86334
K17074	35.9965424
K17076	36.2644122
K17103	55.6780395
K17105	0.0043949
K17108	0
K17195	7.1615419
K17202	0
K17203	0
K17204	0
K17205	0
K17206	0
K17207	0
K17208	0
K17209	0
K17210	0
K17213	1.6531701
K17214	0.2602128
K17215	0.2602128
K17216	0.1361323
K17217	0.1361323
K17218	1.4916922
K17222	0.003202
K17223	0.003202
K17224	0.003202
K17225	0.003202
K17226	0.0042693
K17227	0.003202
K17228	0.3016978
K17229	0.0010673
K17230	0
K17234	0.0873743
K17235	0.0873743
K17236	0.0873743
K17237	0.001465
K17238	0.001465
K17239	0.001465
K17240	0.001465
K17241	0.1079842
