function.	oral_16
K09879	0.5754906
K09880	0.0080101
K09882	4.7211845
K09883	3.1126571
K09888	32.4363875
K09889	25.7218664
K09890	10.8575819
K09891	7.761461
K09892	7.7443476
K09893	7.761461
K09894	7.761461
K09895	7.6642872
K09896	8.0683101
K09897	7.761461
K09898	7.2374289
K09899	7.2374289
K09900	7.8277443
K09901	7.761461
K09902	7.761461
K09903	100.7961823
K09904	7.761461
K09906	7.6642872
K09907	6.7133969
K09908	7.761461
K09909	7.2374289
K09910	7.5671135
K09911	7.761461
K09912	0.0113509
K09913	7.3405154
K09914	0.0807941
K09915	9.1331763
K09916	0
K09917	7.761461
K09918	0
K09919	11.8064725
K09920	0
K09921	13.6672048
K09922	1.8891815
K09923	15.1599914
K09924	18.8586204
K09925	1.0085906
K09926	6.9884078
K09927	10.7593219
K09928	0.6630738
K09929	12.6842355
K09930	21.1591783
K09931	2.1538812
K09932	1.285797
K09933	12.8588251
K09934	1.8000093
K09935	2.3782154
K09936	11.7195824
K09937	10.5117024
K09938	0
K09939	14.3562863
K09940	5.7859732
K09941	17.9092047
K09942	0.0709567
K09943	23.3014693
K09944	16.932703
K09945	0.1175548
K09946	6.4256406
K09947	0.1021581
K09948	0
K09949	1.3459329
K09950	0.0624299
K09951	32.1236065
K09952	32.5634441
K09953	0
K09954	8.5099638
K09955	1.4074286
K09956	0.4383917
K09957	14.2995019
K09958	14.8866255
K09959	5.0763212
K09960	8.2186797
K09961	8.4308897
K09962	30.3671723
K09963	28.7660265
K09964	5.4172375
K09965	10.3043782
K09966	1.2585696
K09967	13.731732
K09968	8.2843996
K09969	0.7079539
K09970	0.4497209
K09971	0.4440455
K09972	1.1857862
K09973	17.6366981
K09974	3.8865588
K09975	11.2783481
K09976	46.0170324
K09977	18.2811198
K09978	0.1462644
K09979	19.8468176
K09980	0.1447239
K09981	21.8225409
K09982	0.0001216
K09983	10.9677977
K09984	5.6174787
K09985	0.1276976
K09986	0.147979
K09987	0.1276976
K09988	0.9734797
K09989	11.832854
K09990	11.9088514
K09991	0.1276976
K09992	1.6394978
K09994	0.328542
K09996	0
K09997	8.4051558
K09998	7.761461
K09999	7.761461
K10000	7.761461
K10001	28.9440375
K10002	13.3612644
K10003	12.689048
K10004	12.3926679
K10005	1.6201164
K10006	1.6161964
K10007	1.6181564
K10008	1.6181564
K10009	68.4994816
K10010	27.3734865
K10011	1.0330914
K10012	11.7215624
K10013	41.1673582
K10014	13.7718426
K10015	28.421353
K10016	26.535239
K10017	28.1022711
K10018	4.7919035
K10019	4.7919035
K10020	4.7919035
K10021	4.7919035
K10022	0.0231883
K10023	0.0399714
K10024	0.0342959
K10025	0.0284989
K10026	8.543853
K10027	1.7399255
K10036	7.7615418
K10037	7.4424599
K10038	7.7615418
K10039	49.1612287
K10040	98.0509279
K10041	48.8073644
K10094	5.2138607
K10107	26.2491199
K10108	1.5601613
K10109	1.4457525
K10110	1.4457525
K10111	1.4457525
K10112	66.2301701
K10117	23.4871754
K10118	25.4414475
K10119	22.3313137
K10120	4.6409784
K10121	0.4754573
K10122	4.6409784
K10124	0
K10125	17.8719413
K10126	19.7679873
K10188	0.2299387
K10189	0.2301956
K10190	0.265582
K10192	0.1871648
K10193	0.174996
K10194	0.174996
K10195	0
K10200	0.1835184
K10201	0.1694716
K10202	0.1694716
K10206	1.747959
K10208	0
K10209	0.2069786
K10210	0.0176932
K10211	0.0532641
K10212	0.0355709
K10213	0.2724874
K10215	0.8651959
K10216	0.4775404
K10217	3.2646685
K10218	3.4328138
K10219	0.8317371
K10220	4.373785
K10221	0.8453176
K10222	0.3247573
K10227	11.3894268
K10228	11.3837514
K10229	10.7399122
K10230	10.6330516
K10231	0.1094694
K10232	0.1544077
K10233	0.010535
K10234	0.1544077
K10236	0.0662001
K10237	0.0570788
K10238	0.0570788
K10240	0
K10241	0.0052675
K10242	0.0040563
K10243	0
K10253	10.5580789
K10254	20.3180516
K10255	5.9164845
K10297	0
K10353	3.7107714
K10439	84.0476636
K10440	77.1382177
K10441	68.1139832
K10530	25.1732453
K10531	8.0632607
K10533	3.6722995
K10536	15.8375072
K10537	17.8972101
K10538	19.4976857
K10539	17.9063326
K10540	8.1711882
K10541	8.0271138
K10542	8.0132506
K10543	10.9785741
K10544	10.8930261
K10545	10.4484503
K10546	0.409984
K10547	0.3921397
K10548	0.4014635
K10549	0.3301577
K10550	0.3261014
K10551	0.3261014
K10552	2.2994488
K10553	2.2880979
K10554	2.2880979
K10555	1.7475297
K10556	1.7369947
K10557	1.7369947
K10558	1.2129626
K10559	2.9195796
K10560	2.9049883
K10561	2.9049883
K10562	2.900932
K10563	74.0080317
K10564	0
K10565	0
K10616	0.3190819
K10617	0.3190819
K10618	0.3190819
K10619	0.3190819
K10620	0.3190819
K10621	0.46863
K10622	0.6438392
K10623	0.3190819
K10670	0.7798068
K10671	0.0441965
K10672	0.0441965
K10673	0.3210419
K10674	0.8101704
K10676	1.0042726
K10677	0
K10678	1.183659
K10679	1.5994591
K10680	14.327521
K10681	16.3185918
K10682	16.732857
K10702	0
K10708	0.0449175
K10709	0.0383844
K10710	0.0456277
K10711	0.0357962
K10713	3.8516842
K10714	1.937193
K10716	45.7055038
K10747	0
K10748	0
K10762	0
K10763	25.7275418
K10764	19.1107332
K10773	102.9679535
K10778	13.6746718
K10780	0.0081126
K10783	0.1316214
K10793	0.1109876
K10794	0.0947625
K10795	0.0365065
K10796	0.0486753
K10797	0.2157337
K10798	0.0040563
K10800	0
K10804	12.3346553
K10805	9.4152878
K10806	41.1751631
K10810	0
K10811	1.9469414
K10814	0.0001216
K10815	0.0001216
K10816	0.0001216
K10819	15.1416515
K10820	0
K10822	0.0553356
K10823	65.9800655
K10824	6.2756726
K10826	0.3190819
K10831	9.704588
K10834	1.5954093
K10843	1.6297886
K10844	1.694496
K10850	0
K10851	0.1286466
K10852	6.0392997
K10854	0.0354716
K10855	0.0056754
K10856	0.041147
K10857	0.7239036
K10873	0
K10906	0.3190819
K10907	6.8328428
K10908	0.3190819
K10910	0
K10914	8.2801887
K10915	0.0184452
K10918	0.0819616
K10924	0.0056754
K10926	0.0170263
K10927	0.0170263
K10930	0
K10931	0
K10932	0
K10934	0
K10938	18.3957914
K10939	0
K10941	0.0056754
K10942	0.0003649
K10943	0.015772
K10947	84.4904446
K10954	4.3587604
K10960	0.1390485
K10962	0
K10965	0
K10972	0.0057971
K10973	0
K10974	6.8233861
K10975	0.2198669
K10979	11.0959541
K10984	0.1604274
K10985	0.2242762
K10986	0.1604274
K11003	8.4818287
K11004	8.2368141
K11005	0.68578
K11006	0
K11007	0
K11008	0.0283772
K11011	0
K11012	0
K11013	16.1679844
K11014	15.1462439
K11015	16.0708106
K11016	0.5241537
K11017	0.5241537
K11020	0
K11021	0.9572456
K11023	0.0397281
K11024	0.0170263
K11025	0.0227018
K11026	0.0227018
K11027	0.0227018
K11029	0.0340527
K11031	25.5815373
K11032	0.0040563
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0
K11039	0
K11040	28.0275354
K11041	30.6026649
K11042	0
K11043	0
K11044	7.9481071
K11045	8.2997011
K11046	9.2436341
K11047	1.6732857
K11048	1.6732857
K11049	1.6732857
K11050	11.9859377
K11051	11.7003192
K11052	1.6732857
K11053	1.6732857
K11054	1.6732857
K11055	1.6732857
K11056	1.6732857
K11058	0.0040563
K11059	0.0121688
K11060	0.0121688
K11061	0.0081126
K11062	0.0081126
K11063	0.0243377
K11065	70.3754343
K11066	9.9382844
K11068	69.1851839
K11069	63.0337983
K11070	53.2653633
K11071	54.1957923
K11072	51.7370149
K11073	29.3419515
K11074	24.9059797
K11075	24.2214395
K11076	25.2193862
K11081	10.6735743
K11082	10.6735743
K11083	10.9926562
K11084	10.9926562
K11085	49.3113317
K11089	0.0295934
K11102	3.2478952
K11103	41.161274
K11104	0.1918329
K11105	5.6275826
K11106	0.9795039
K11107	12.5277108
K11139	0
K11144	47.7258889
K11145	49.3712627
K11159	8.8612169
K11175	97.5230933
K11177	9.493558
K11178	9.8183153
K11179	8.6444252
K11180	0.3428306
K11181	0.3428306
K11183	15.9111477
K11184	0.0486753
K11189	73.2393865
K11191	0.8214665
K11192	0.8214665
K11194	0
K11195	0
K11196	0
K11198	0.0760176
K11199	0.0760176
K11200	0.0760176
K11201	0.1416673
K11202	0.5289324
K11203	0.4426915
K11208	0.0737808
K11209	28.0238245
K11210	0.0638488
K11211	7.8324407
K11212	1.6452722
K11214	0.0093238
K11216	1.6450884
K11249	0.0208823
K11250	8.6216967
K11258	2.7445887
K11261	1.1199067
K11263	3.2122977
K11264	2.244924
K11275	0.3247573
K11311	0.6382854
K11312	5.8342068
K11325	0.0081126
K11329	0.0113509
K11333	0.1374293
K11334	0.1374293
K11335	0.1374293
K11336	0.133373
K11337	0.133373
K11357	0.1276976
K11358	1.3844394
K11381	2.6120268
K11382	4.5220153
K11383	0
K11384	0
K11385	0.7193632
K11386	1.0071085
K11387	1.6668795
K11391	0
K11392	0.0052675
K11440	0.0176932
K11441	0
K11442	0
K11443	0.1454394
K11444	5.8456317
K11472	13.6240448
K11473	15.2784337
K11474	3.2305468
K11475	2.0166493
K11476	0
K11477	5.7843936
K11501	0
K11527	0.0226231
K11529	0
K11530	1.7451072
K11531	1.7369947
K11532	0.1276976
K11533	1.3629591
K11534	5.7093039
K11535	5.5144793
K11537	2.7223271
K11601	0.9298168
K11602	0.9298168
K11603	0.9239367
K11604	8.6407033
K11605	8.6579384
K11606	8.6579384
K11607	8.1378263
K11608	0.7193632
K11609	2.1580896
K11610	1.1509811
K11611	1.1509811
K11614	0.4692503
K11615	5.8219653
K11616	0.3232598
K11617	40.7341769
K11618	40.9788735
K11619	0
K11620	0
K11621	0.0202814
K11622	0
K11623	1.3460185
K11624	0.0556678
K11625	0
K11626	0
K11628	0.1438726
K11629	0.0040563
K11630	0
K11631	0.0040563
K11632	0.0040563
K11633	0
K11634	0
K11635	0.1832285
K11636	0.1832285
K11637	0
K11638	0
K11639	0
K11640	0
K11641	0
K11645	0.5956662
K11646	0.0852987
K11685	0.2567958
K11686	0
K11688	5.0704828
K11689	4.4871801
K11690	5.0096219
K11691	0.1633027
K11692	0.2510385
K11693	5.3333692
K11694	0
K11695	0
K11704	32.409178
K11705	31.6367116
K11706	32.0542752
K11707	8.8355069
K11708	8.5066014
K11709	8.5013339
K11710	8.5026475
K11711	0.78005
K11712	0.7841062
K11717	60.7222118
K11719	25.4007316
K11720	48.8850768
K11731	2.6506318
K11732	0.00196
K11733	11.4551359
K11734	11.2807664
K11735	11.8280725
K11736	8.6450852
K11737	1.3420224
K11738	6.0877575
K11739	0.0001216
K11740	2.3684404
K11741	46.1339298
K11742	12.2759259
K11743	12.2891034
K11744	1.0217405
K11745	0.3989841
K11746	0.3124335
K11747	6.8458623
K11748	1.0685039
K11749	94.8406807
K11750	0.1438726
K11751	3.7657248
K11752	68.194792
K11753	100.0139937
K11754	135.1413395
K11755	25.9298932
K11777	0
K11779	1.9643541
K11780	0
K11811	6.7214343
K11814	0
K11815	0
K11890	14.2482966
K11891	31.0695763
K11892	36.2578263
K11893	30.490232
K11894	0.0971738
K11895	32.0027013
K11896	34.260395
K11897	26.7704215
K11898	8.13857
K11900	29.5202167
K11901	25.3721524
K11902	21.6651116
K11903	29.8506494
K11904	0.4665054
K11905	8.5060385
K11906	26.2811567
K11907	29.2465834
K11909	0.0971738
K11910	6.892184
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0.6807296
K11919	0
K11920	0
K11921	12.6761566
K11922	0
K11923	0.3820589
K11924	0.1276976
K11925	0.3190819
K11926	0
K11927	17.5943272
K11928	36.8183155
K11929	0
K11930	0.0097317
K11931	4.4723389
K11932	0
K11933	0.4509991
K11934	0
K11935	0.0170263
K11936	4.9699196
K11937	0.0170263
K11938	0.0091213
K11939	4.9876581
K11940	0.1276976
K11941	0.1252631
K11942	4.0069911
K11943	0.5754906
K11944	1.0071085
K11945	0.4316179
K11946	0.4316179
K11947	0.5754906
K11948	0.4316179
K11949	0.4316179
K11959	13.2295955
K11960	13.5671226
K11961	13.2480407
K11962	13.572798
K11963	13.5671226
K11987	0
K11991	70.6249562
K11996	11.2519503
K12054	0.3653368
K12055	4.3142594
K12056	6.5184815
K12057	1.4097791
K12058	1.4097791
K12059	0.3880386
K12060	0.3880386
K12061	1.4097791
K12062	0.3880386
K12063	1.4097791
K12064	0.3880386
K12065	1.4097791
K12066	0.3880386
K12067	1.4097791
K12068	1.4097791
K12069	0.3653368
K12070	1.0671223
K12071	1.0727978
K12072	1.4097791
K12078	0.0170263
K12079	0.0170263
K12080	0.0170263
K12081	0.0170263
K12082	0.0170263
K12083	0.0170263
K12084	0.0170263
K12085	0.0170263
K12106	0
K12111	0.3026951
K12112	0.0851317
K12113	0
K12136	0.9127271
K12137	2.9796084
K12138	0.7183796
K12139	1.1070746
K12140	8.3466055
K12141	8.6738
K12142	0.9127271
K12143	0.9127271
K12144	0.9127271
K12145	0.9127271
K12146	0
K12147	0
K12148	0
K12149	0.5240321
K12151	0
K12152	1.5993508
K12203	0
K12204	0
K12206	0
K12207	0
K12209	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12234	1.6452722
K12238	3.8289824
K12239	3.8289824
K12240	3.5099006
K12241	3.1908187
K12242	3.1908187
K12243	3.8403333
K12246	0.7306736
K12247	3.8893993
K12248	0.7978542
K12251	35.5984562
K12252	2.2335731
K12253	0
K12254	0.0056754
K12255	0
K12256	10.579648
K12257	3.4041741
K12262	36.2077103
K12263	0.0120664
K12264	0.0001216
K12265	0.0001216
K12266	1.8712255
K12267	68.0991059
K12268	14.7977825
K12269	14.8073631
K12270	14.7977825
K12276	0.0170263
K12278	0.3094539
K12279	0.0170263
K12280	0.0170263
K12281	0.0056754
K12282	0.0170263
K12283	0.0057971
K12284	0.0056754
K12285	0.0170263
K12286	0.0170263
K12287	0.0170263
K12288	0
K12289	0
K12290	0
K12291	0
K12292	7.6359449
K12293	8.4018149
K12294	7.5297856
K12295	7.5297856
K12296	57.4030289
K12297	7.2374289
K12299	0
K12308	32.6463462
K12339	12.8861788
K12340	25.6519539
K12342	0.0056754
K12343	0.2036335
K12368	42.7816064
K12369	25.285436
K12370	24.014784
K12371	26.3391756
K12372	26.0200937
K12373	34.2194678
K12410	34.8441094
K12415	5.0198571
K12421	1.1509811
K12422	0.1438726
K12423	1.0071085
K12424	0.2877453
K12425	0.1438726
K12426	1.0071085
K12427	0.2877453
K12428	1.3771742
K12429	1.1509811
K12430	0.7193632
K12433	0.5754906
K12434	0.2877453
K12436	0
K12437	1.2333015
K12439	0.1438726
K12440	0.2877453
K12441	0.7193632
K12443	0.2877453
K12444	0.8632359
K12445	0.2877453
K12452	6.37126
K12453	0
K12454	0.1374164
K12455	0
K12466	0.4316179
K12500	5.8457534
K12503	2.6749203
K12506	17.2381475
K12507	0.3288136
K12508	14.3066892
K12509	1.0439069
K12510	25.9468306
K12511	28.7142274
K12512	1.6373397
K12513	1.796753
K12514	1.9111618
K12515	1.9111618
K12516	0.0319244
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	10.9607289
K12525	0.2567958
K12527	0.3686496
K12528	0
K12529	0
K12530	0
K12531	0
K12532	0
K12536	0.3715798
K12537	0.3545534
K12538	0.348878
K12541	7.2669516
K12542	7.2783025
K12543	5.5402626
K12545	0
K12549	0
K12551	0
K12552	0
K12553	0.0140468
K12554	41.2545793
K12555	47.6528759
K12556	40.9001838
K12573	96.1979538
K12574	68.158687
K12582	1.4558264
K12583	1.2352615
K12658	10.6199052
K12660	0.1343256
K12661	4.2984637
K12678	0
K12680	0
K12681	0.0227018
K12682	0.0170263
K12683	0.0056754
K12684	5.2799588
K12685	4.4672146
K12686	0.9798316
K12687	0
K12688	2.5857347
K12689	7.1521835
K12690	1.8266839
K12700	6.7349656
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12789	0
K12790	0
K12809	0
K12940	11.7179617
K12941	1.9614106
K12942	9.188419
K12943	0.0056754
K12944	0
K12945	0
K12949	0.1458327
K12950	1.2472301
K12951	0.2877453
K12952	0.4316179
K12953	0.7193632
K12954	0.1438726
K12955	0.4316179
K12956	0.4316179
K12957	0
K12960	15.6448719
K12961	0
K12962	0.0184452
K12963	0
K12972	18.3007564
K12973	0.3987814
K12974	0.0056754
K12975	0.0001216
K12976	1.2992725
K12977	0.0056754
K12979	7.1395531
K12981	0.0056754
K12982	7.2346278
K12983	0
K12984	7.4917051
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0.0080101
K12990	15.1878117
K12991	0.0056754
K12992	2.0313343
K12993	0.0056754
K12994	1.3681262
K12995	0.7113436
K12996	35.5234299
K12997	30.9437287
K12998	6.6931428
K12999	26.6515367
K13001	0.1368889
K13002	0.1059761
K13004	0.8841981
K13005	0.0056754
K13006	0.0120664
K13007	0.6003839
K13008	0
K13009	0
K13010	0.2710148
K13012	8.5962168
K13013	0
K13014	0
K13015	0.5136647
K13016	1.4599427
K13017	8.4508671
K13018	1.9131646
K13019	2.6257539
K13020	0.0822582
K13021	5.7619188
K13028	1.937193
K13037	0
K13038	56.9527831
K13039	0
K13040	1.4482626
K13041	1.4255608
K13043	2.6338676
K13049	0.2705201
K13051	14.147482
K13052	46.9729759
K13053	0
K13057	0.1467226
K13059	0.2077214
K13060	2.2392485
K13061	12.8917102
K13063	0.6381637
K13069	0.4212399
K13075	0.013788
K13085	0
K13238	0.2378658
K13243	0.0056754
K13244	0
K13252	1.7388139
K13255	9.2159827
K13256	9.7673467
K13274	0
K13275	0.0202814
K13276	0.0080101
K13277	0
K13280	0.6582205
K13281	0.238728
K13282	0.6764061
K13283	3.0279374
K13284	0.0001216
K13285	3.1909403
K13286	3.1909403
K13287	3.1909403
K13288	28.4123516
K13292	92.9125736
K13300	0
K13301	0
K13378	1.3780168
K13380	0
K13381	0
K13408	17.2939492
K13409	17.9593359
K13419	0.2877453
K13421	1.0216969
K13450	0.0001216
K13451	0
K13452	0
K13454	0
K13461	0
K13472	2.0640393
K13478	0.04092
K13479	0.1611994
K13480	0
K13481	13.587407
K13482	13.9156101
K13483	9.5656528
K13485	10.8803634
K13486	8.7173685
K13487	9.0364504
K13488	9.0364504
K13489	9.0364504
K13490	9.0364504
K13491	8.7173685
K13497	14.4379423
K13498	7.6654103
K13500	0.2738222
K13503	0.0345892
K13522	3.6554353
K13525	1.0233336
K13527	2.4430235
K13529	4.2068319
K13530	0.7849344
K13531	0.3765769
K13532	0
K13533	0
K13540	1.2097814
K13541	10.8487835
K13542	3.8094442
K13543	9.1308331
K13570	2.0878559
K13571	4.6022218
K13572	1.8082331
K13573	1.442983
K13574	5.8643202
K13580	10.5953427
K13581	1.4583965
K13582	0.1276976
K13583	0.1276976
K13584	0.1276976
K13585	0.1276976
K13587	0.1276976
K13588	0.1276976
K13589	0.1276976
K13590	0.3007096
K13591	0.1276976
K13592	0.1276976
K13593	0.1276976
K13598	0.1276976
K13599	0.1382327
K13607	0.0365065
K13611	3.194875
K13612	0
K13613	0
K13614	0.6381637
K13615	0
K13620	0
K13622	0.0770263
K13623	0
K13626	17.5344819
K13628	28.9189904
K13629	0.0028011
K13630	0
K13631	0
K13632	0
K13633	10.2531857
K13634	26.1221907
K13635	11.5727682
K13636	0.3221262
K13637	3.9558398
K13638	0.0316323
K13639	5.0720034
K13640	19.4365204
K13641	0.6714057
K13642	0
K13643	26.2543806
K13650	0
K13651	1.0452151
K13652	7.2309732
K13653	14.6911295
K13654	0
K13655	1.6720279
K13657	0.0056754
K13660	0.0056754
K13662	0.0056754
K13663	0.0056754
K13668	1.7387384
K13669	1.0071085
K13670	0.1438726
K13671	2.409347
K13678	17.4815627
K13683	0
K13684	0.0176932
K13686	1.3791342
K13687	1.5229385
K13688	2.2917464
K13689	3.0652215
K13693	1.5139418
K13694	7.7483744
K13695	14.9161109
K13713	0
K13714	0
K13715	0.0176932
K13727	2.9713855
K13730	0.2732455
K13731	0
K13732	1.6732857
K13733	0
K13734	15.6856141
K13735	0.0097317
K13739	0
K13740	0
K13741	3.1909403
K13743	0
K13745	7.0184574
K13747	35.4638252
K13766	17.351738
K13767	0.3231381
K13770	0.3428306
K13771	23.8232389
K13774	3.0642481
K13775	0.744025
K13776	0
K13777	2.4275032
K13778	2.4558804
K13779	2.3570141
K13787	3.435917
K13788	34.6303101
K13789	54.6955037
K13790	3.1908187
K13792	0
K13793	0
K13794	3.6802856
K13795	3.7540665
K13796	4.0844992
K13797	0
K13810	0.0081126
K13816	5.4300672
K13818	1.5597061
K13819	16.932703
K13820	0.1095195
K13821	34.4107452
K13829	0.483348
K13832	0.0263376
K13853	0.0587838
K13873	4.5489861
K13874	10.3447307
K13875	4.6071595
K13876	4.2299043
K13877	0.3190819
K13888	31.1706542
K13889	10.3480944
K13890	10.3480944
K13891	10.3440381
K13892	10.3359256
K13893	15.4406629
K13894	15.1167214
K13895	15.1219889
K13896	15.7548852
K13918	0.0172351
K13919	0.6338841
K13920	1.0736146
K13921	0.0965786
K13922	0.2682943
K13923	0.0884661
K13924	5.1520665
K13925	5.8564999
K13926	7.5739188
K13927	5.4849609
K13928	3.071237
K13929	10.859356
K13930	10.8492983
K13931	10.8517206
K13932	11.1803979
K13933	11.0919318
K13934	11.1784379
K13935	2.8281817
K13936	0.3190819
K13938	0.2567958
K13940	13.767909
K13950	1.5002916
K13953	64.7890533
K13954	3.2171593
K13955	0.0355709
K13963	1.7961044
K13979	26.7473304
K13990	0.0463194
K13991	0.1276976
K13992	0.0056754
K13993	34.0660648
K13995	0
K14028	0.0056754
K14029	0.0056754
K14048	0.5413241
K14051	5.7491491
K14052	0
K14053	0
K14054	0.0040563
K14055	6.31131
K14056	0
K14057	0
K14058	25.2771904
K14059	8.5726375
K14060	5.7973904
K14061	0.2924275
K14062	0
K14063	0
K14064	0
K14065	0
K14067	0.0056754
K14080	1.0617306
K14081	0.0121688
K14083	0.9937877
K14084	0.6226385
K14086	0.0162251
K14087	0.0081126
K14088	0.0162251
K14089	0.0302719
K14090	0.0546095
K14091	0.0040563
K14126	0.0040563
K14127	0.0040563
K14128	0.0040563
K14136	1.5230068
K14138	0.4960864
K14153	6.0738744
K14155	52.1304013
K14159	0
K14160	11.922311
K14161	12.3980689
K14162	13.0499382
K14164	0
K14165	0.0227018
K14166	0.1438726
K14170	43.5779935
K14187	7.1493764
K14188	41.4254852
K14189	3.321759
K14192	0
K14193	0
K14194	0.0216132
K14195	0
K14196	0
K14197	0
K14198	0
K14199	0
K14200	0
K14201	0
K14202	0
K14203	0
K14204	0
K14205	19.6206798
K14215	0.4316179
K14257	6.2064282
K14260	67.6051711
K14261	17.1030881
K14266	2.819401
K14267	19.1580921
K14268	0
K14269	0
K14287	12.5363245
K14326	0.0176932
K14333	3.0235551
K14335	0.7659586
K14337	1.5230068
K14338	0.4676084
K14339	1.5230068
K14340	0.5754906
K14347	12.9077727
K14348	0.0283772
K14387	0
K14392	8.9740568
K14393	26.6553646
K14414	2.7266156
K14415	5.370861
K14441	23.3754627
K14445	24.0812822
K14446	0.3271944
K14447	0
K14448	0.0113509
K14449	0.0425659
K14470	0.7761177
K14475	1.4284922
K14519	20.9317648
K14520	1.6509477
K14534	1.7028518
K14540	56.1554714
K14578	0.0113509
K14579	0.0113509
K14580	0.0113509
K14581	0.0113509
K14582	0.0056754
K14583	0.0056754
K14584	0.0056754
K14585	0.0056754
K14587	0.0040563
K14588	0.0113509
K14591	0.1443233
K14596	0
K14623	7.1859759
K14645	11.9837022
K14647	0
K14652	63.2412045
K14657	0
K14658	0
K14659	0
K14660	0
K14665	0.3045964
K14666	0
K14680	0
K14682	20.0904201
K14683	0.0117601
K14698	0.5754906
K14699	0.4316179
K14727	0.7746988
K14728	0.4316179
K14733	1.2948538
K14742	21.8452514
K14743	4.3769395
K14744	0.0056754
K14745	5.8564999
K14761	20.1785878
K14762	0
K14941	1.7932011
K14949	1.2333015
K14952	1.0071085
K14953	0.8632359
K14954	0.8632359
K14955	0.2877453
K14956	0.7213232
K14974	2.7058921
K14977	4.8983316
K14978	0.0001216
K14979	0.0001216
K14980	0.1276976
K14981	0.1276976
K14982	40.4218303
K14983	40.2116079
K14986	0
K14987	0
K14988	9.7653155
K14989	6.8330092
K14998	0.3220817
K15011	11.7743682
K15012	11.7743682
K15016	0.4183214
K15022	0.0001216
K15023	0.4450074
K15024	0.6140002
K15034	12.6138248
K15045	0.0173339
K15051	86.6324091
K15054	3.2688561
K15058	0.3304328
K15059	0.3304328
K15060	0.9629211
K15064	0.1276976
K15065	0.3375271
K15067	2.2694389
K15125	35.8851689
K15126	0.0170263
K15228	4.5026177
K15229	4.4969423
K15232	0.0040563
K15253	0.0056754
K15256	31.4602359
K15257	24.7111903
K15268	12.8720097
K15269	1.3637641
K15270	0.2873642
K15311	3.1908187
K15312	4.1480643
K15313	4.1480643
K15320	0.5754906
K15327	0
K15328	0.426434
K15329	0.64222
K15337	4.1480643
K15342	23.8771459
K15344	0.0001216
K15345	0.0001216
K15346	0.0001216
K15347	0
K15349	0.0001216
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15355	3.1908187
K15357	2.7952804
K15358	1.4267269
K15359	0
K15367	0
K15368	0.0001216
K15371	8.1273164
K15372	1.2931885
K15373	0
K15383	11.745809
K15396	7.2426965
K15408	8.8408096
K15431	0
K15460	12.1214018
K15461	16.4802248
K15468	0
K15469	0.3190819
K15470	0.3190819
K15471	0.3190819
K15495	2.578018
K15496	0.6479992
K15497	0.6018814
K15509	1.9689491
K15510	1.0071085
K15511	2.0748226
K15512	2.7725786
K15513	2.4350515
K15514	1.3770667
K15515	0.8657159
K15518	0.0040563
K15519	0.0040563
K15520	1.9495168
K15521	1.9495168
K15524	2.0624901
K15525	1.9677593
K15526	1.8076042
K15527	0
K15531	0.3215585
K15532	1.4534471
K15533	0.5594501
K15534	0.0081126
K15536	3.3542478
K15539	19.0732396
K15540	5.3055138
K15545	2.8227356
K15546	3.0916605
K15547	4.1963056
K15548	0
K15549	4.1963056
K15550	0.6381637
K15551	9.385847
K15552	9.7991413
K15553	45.8518716
K15554	30.760697
K15555	25.0899349
K15556	0.9572456
K15557	0.9572456
K15558	0.9572456
K15576	11.0609004
K15577	0.5031581
K15578	0.5255233
K15579	0.0428367
K15580	107.0852658
K15581	66.4221905
K15582	67.6988857
K15583	70.019671
K15584	7.7356636
K15585	6.8645839
K15586	6.8645839
K15587	6.5721564
K15598	5.8816161
K15599	5.340349
K15600	5.8583647
K15629	0.2700492
K15632	0.0365065
K15633	22.8798554
K15634	161.4212453
K15635	1.5873564
K15640	0
K15644	0
K15645	0
K15646	0
K15647	0
K15648	0
K15649	0
K15650	3.5099006
K15651	0
K15652	0
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	8.0110533
K15674	0.3190819
K15675	0.3190819
K15676	0.3190819
K15677	0.3190819
K15678	0.3190819
K15679	0.3190819
K15721	0.0465954
K15722	0
K15723	0
K15724	26.6776931
K15725	6.5853435
K15726	10.5979839
K15727	8.890472
K15733	0.8122657
K15734	0
K15735	0
K15736	0.4972173
K15737	0.0297961
K15738	95.1184444
K15739	0.1931648
K15746	1.6894263
K15750	0.3247573
K15758	0.3190819
K15760	0.1325184
K15761	0.1381938
K15762	0.1708277
K15763	0.1381938
K15764	0.1381938
K15765	0.481797
K15770	48.6614524
K15771	49.0822076
K15772	47.7634442
K15773	12.9093818
K15778	33.0803627
K15780	0
K15781	1.1509811
K15782	6.068231
K15783	5.1109854
K15784	5.1109854
