function.	oral_7
K10004	0.0860807
K10005	0.6814725
K10006	0.6814725
K10007	0.6814725
K10008	0.6814725
K10009	74.1624466
K10010	34.1139811
K10011	0
K10012	0.0094942
K10013	0
K10014	0
K10015	0
K10016	0
K10017	0
K10018	0.0215202
K10019	0.0215202
K10020	0.0215202
K10021	0.0215202
K10022	0
K10023	0
K10024	0
K10025	0
K10026	14.1437841
K10027	0.5046482
K10036	0
K10037	0
K10038	0
K10039	57.2636894
K10040	112.1622682
K10041	55.6582835
K10094	15.0891716
K10107	6.2273129
K10108	5.2708997
K10109	5.0232024
K10110	5.0232024
K10111	5.0232024
K10112	74.3095155
K10117	37.5945937
K10118	41.2468901
K10119	35.5914145
K10120	7.8782703
K10121	0.9433817
K10122	7.8782703
K10124	0
K10125	0.1506412
K10126	0.1398811
K10188	0.6569311
K10189	0.7340367
K10190	0.8945773
K10192	0.0897645
K10193	0.0865998
K10194	0.0865998
K10195	0
K10200	0.0094942
K10201	0.0094942
K10202	0.0094942
K10206	0.0780634
K10208	0.0609738
K10209	1.0110268
K10210	0.139502
K10211	0.3639576
K10212	0.2540714
K10213	0.083435
K10215	0.2152019
K10216	0
K10217	0.2068891
K10218	0.0802703
K10219	0
K10220	0
K10221	0
K10222	0
K10227	0.1076009
K10228	0.1076009
K10229	0.1076009
K10230	0
K10231	0.0493698
K10232	0.035867
K10233	0
K10234	0.035867
K10236	0
K10237	0
K10238	0
K10240	0
K10241	0
K10242	0.0010549
K10243	0
K10253	0
K10254	35.2536042
K10255	0.0527244
K10297	0
K10353	5.7737227
K10439	50.5630122
K10440	38.264339
K10441	38.4539787
K10530	34.1699214
K10531	0.0107601
K10533	0.3586698
K10536	23.8138941
K10537	0.6145532
K10538	0.6449599
K10539	0.6460148
K10540	20.052383
K10541	19.9075227
K10542	20.1454727
K10543	9.2796763
K10544	9.2670174
K10545	7.7042607
K10546	0.817151
K10547	0.8139863
K10548	0.8150412
K10549	0.0752784
K10550	0.0742235
K10551	0.0742235
K10552	0
K10553	0
K10554	0
K10555	3.0132171
K10556	3.0132171
K10557	3.0132171
K10558	1.4504603
K10559	0.0052746
K10560	0.0042196
K10561	0.0042196
K10562	0.0031647
K10563	99.4680565
K10564	0.0753206
K10565	0.0107601
K10616	0
K10617	0
K10618	0
K10619	0
K10620	0
K10621	0.035867
K10622	0
K10623	0
K10670	1.4460932
K10671	0.0073844
K10672	0.0073844
K10673	0
K10674	0.1793349
K10676	0
K10677	0
K10678	3.3939272
K10679	0.340234
K10680	0.3238787
K10681	27.4281171
K10682	28.1285781
K10702	0
K10708	0.0813252
K10709	0.0063295
K10710	0.0094942
K10711	0.0813252
K10713	0.0860807
K10714	0.0860807
K10716	40.1463982
K10747	0
K10748	0
K10762	0
K10763	21.748299
K10764	1.1105637
K10773	97.9759223
K10778	1.502616
K10780	0.0021098
K10783	0.0307738
K10793	0.1045332
K10794	0.1003136
K10795	0.0094942
K10796	0.0126589
K10797	0.0295375
K10798	0.0010549
K10800	0
K10804	0.9231737
K10805	15.9476504
K10806	20.3469436
K10810	0.0104527
K10811	0.0084393
K10814	0
K10815	0
K10816	0
K10819	24.7330325
K10820	0
K10822	0
K10823	96.5171574
K10824	7.6661927
K10826	0
K10831	0.3633915
K10834	0
K10843	0.3607796
K10844	0.0042196
K10850	0.0714265
K10851	0.3115502
K10852	0.2261349
K10854	0
K10855	0
K10856	0
K10857	0
K10873	0
K10906	0
K10907	0.284923
K10908	0
K10910	0
K10914	21.32317
K10915	0
K10918	0
K10924	0
K10926	0
K10927	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	0.1581733
K10939	0
K10941	0
K10942	0
K10943	0.0010549
K10947	123.9187161
K10954	1.6344907
K10960	0.0753206
K10962	0
K10965	0
K10972	0
K10973	0
K10974	3.4295609
K10975	0.932275
K10979	0.2546682
K10984	0.4034613
K10985	0.4034613
K10986	0.4034613
K11003	3.0772484
K11004	3.7451478
K11005	0.916975
K11006	0
K11007	0
K11008	0
K11011	0
K11012	0
K11013	5.3306478
K11014	5.3306478
K11015	5.116522
K11016	1.5627568
K11017	1.5627568
K11020	0
K11021	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11029	0
K11031	41.0634026
K11032	0.0515761
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0.397201
K11039	0.047037
K11040	47.2750762
K11041	53.5357465
K11042	0.0557475
K11043	0.0087105
K11044	13.328802
K11045	13.400536
K11046	15.4438988
K11047	2.8060636
K11048	2.8060636
K11049	2.8060636
K11050	21.3279313
K11051	20.8693361
K11052	2.8060636
K11053	2.8060636
K11054	2.8060636
K11055	2.8060636
K11056	2.8060636
K11058	0.0010549
K11059	0.0031647
K11060	0.0031647
K11061	0.0021098
K11062	0.0021098
K11063	0.0063295
K11065	75.0988465
K11066	0.2539381
K11068	77.6505439
K11069	117.4410626
K11070	97.1577728
K11071	95.901384
K11072	96.844636
K11073	0.8165713
K11074	0.5164843
K11075	0.492573
K11076	0.5164843
K11081	0.035867
K11082	0.035867
K11083	0.035867
K11084	0.035867
K11085	24.1447233
K11089	0.0215202
K11102	2.7031813
K11103	0.7093558
K11104	0.6808793
K11105	0.4780982
K11106	0.0010549
K11107	16.6063204
K11139	0
K11144	76.5036139
K11145	76.2146146
K11159	0.2869358
K11175	93.8726643
K11177	0.428876
K11178	0.3965958
K11179	21.3401118
K11180	0.0147688
K11181	0.0147688
K11183	18.2139021
K11184	0.0126589
K11189	75.0421397
K11191	0.5939569
K11192	0.5939569
K11194	0
K11195	0
K11196	0
K11198	0.0031647
K11199	0.0031647
K11200	0.0031647
K11201	0.6421624
K11202	0.8750572
K11203	0.6831182
K11208	0
K11209	43.9329972
K11210	0.0522633
K11211	21.3178954
K11212	0.2510688
K11214	0.0010549
K11216	2.7990912
K11249	0.0021098
K11250	0
K11258	6.4858901
K11261	0.0453612
K11263	1.0401423
K11264	0
K11275	0
K11311	0
K11312	0.0784853
K11325	0.0021098
K11329	0
K11333	0.0763755
K11334	0.0763755
K11335	0.0763755
K11336	0.0753206
K11337	0.0753206
K11357	0.0860807
K11358	0.0748987
K11381	0.5540096
K11382	0.3208659
K11383	0
K11384	0
K11385	0.1793349
K11386	0.2510688
K11387	0.3945367
K11391	0
K11392	0
K11440	0.0802703
K11441	0
K11442	0.0383264
K11443	0.0903636
K11444	0
K11472	0.0892454
K11473	0.1264868
K11474	0
K11475	0
K11476	0.0731686
K11477	0
K11501	0
K11527	0.0010549
K11529	0.0538004
K11530	3.0153269
K11531	3.0132171
K11532	0.0860807
K11533	0.2869358
K11534	1.453625
K11535	1.0690173
K11537	0.2528621
K11601	0.5380046
K11602	0.5380046
K11603	0.5380046
K11604	20.6729355
K11605	20.706507
K11606	20.706507
K11607	19.1437502
K11608	0.1793349
K11609	0.5380046
K11610	0.2869358
K11611	0.2869358
K11614	1.1776732
K11615	1.5899999
K11616	0.0010549
K11617	71.1481637
K11618	71.1033415
K11619	0
K11620	0
K11621	0.0052746
K11622	0
K11623	2.4309034
K11624	0.1658151
K11625	0
K11626	0
K11628	0.035867
K11629	0.0742235
K11630	0.0731686
K11631	0.1404237
K11632	0.1404237
K11633	0
K11634	0
K11635	0.5016651
K11636	0.5016651
K11637	0
K11638	0
K11639	0
K11640	0
K11641	0
K11645	0.0321748
K11646	0.0021098
K11685	0.0731686
K11686	0
K11688	0.7141745
K11689	0.7015156
K11690	0.7268334
K11691	0.0052746
K11692	0.0094942
K11693	0.2652594
K11694	0.0731686
K11695	0.0731686
K11704	57.2057068
K11705	56.0778595
K11706	56.8760597
K11707	10.9618473
K11708	10.8901133
K11709	10.8901133
K11710	10.8879402
K11711	0
K11712	0.0010549
K11717	77.1014991
K11719	20.2716229
K11720	22.5757499
K11731	0.0369219
K11732	0
K11733	7.2878052
K11734	0.1221924
K11735	0.2270168
K11736	1.8138256
K11737	1.2849943
K11738	0.7173395
K11739	0
K11740	0.0225751
K11741	11.5382253
K11742	0
K11743	0.0010549
K11744	0
K11745	0
K11746	0
K11747	18.3926569
K11748	0.2976241
K11749	99.9434329
K11750	0.035867
K11751	6.3965812
K11752	51.4186559
K11753	100.527284
K11754	159.4930366
K11755	15.9005719
K11777	0
K11779	0.2510688
K11780	0
K11811	0.2184298
K11814	0
K11815	0
K11890	0.0107601
K11891	0.2248859
K11892	0.2248859
K11893	0.2248859
K11894	0.2248859
K11895	0.2248859
K11896	0.2248859
K11897	0.0107601
K11898	0
K11900	0.2248859
K11901	0.2248859
K11902	0.0107601
K11903	0.235646
K11904	0.8565034
K11905	0.2141258
K11906	0.2141258
K11907	0.4390118
K11909	0.2141258
K11910	0.2141258
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0
K11919	0
K11920	0
K11921	0.035867
K11922	0
K11923	0.684557
K11924	0.0860807
K11925	0
K11926	0
K11927	1.4768751
K11928	24.5914673
K11929	0
K11930	0.011815
K11931	1.5139238
K11932	0
K11933	0.8188429
K11934	0
K11935	0
K11936	2.864585
K11937	0
K11938	0
K11939	1.2430776
K11940	0.0860807
K11941	0.6113884
K11942	0.4379145
K11943	0.1434679
K11944	0.2510688
K11945	0.1076009
K11946	0.1076009
K11947	0.1434679
K11948	0.1076009
K11949	0.1076009
K11959	0.2886236
K11960	0.2886236
K11961	0.2886236
K11962	0.2886236
K11963	0.2886236
K11987	0.0215202
K11991	96.6068393
K11996	22.9229075
K12054	0.0239113
K12055	8.5098095
K12056	0.0239113
K12057	0.0239113
K12058	0.0239113
K12059	0.0239113
K12060	0.0239113
K12061	0.0239113
K12062	0.0239113
K12063	0.0239113
K12064	0.0239113
K12065	0.0239113
K12066	0.0239113
K12067	0.0239113
K12068	0.0239113
K12069	0.0239113
K12070	0.0239113
K12071	0.0239113
K12072	0.0239113
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12106	0
K12111	0.6453271
K12112	0
K12113	0
K12136	2.4192602
K12137	2.6534293
K12138	1.9910085
K12139	2.8475119
K12140	2.5447946
K12141	2.5469044
K12142	2.4192602
K12143	2.4192602
K12144	2.4192602
K12145	2.4192602
K12146	0
K12147	0
K12148	0
K12149	1.5627568
K12151	0
K12152	3.1462507
K12203	0
K12204	0
K12206	0
K12207	0
K12209	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12234	0.2510688
K12238	0
K12239	0
K12240	0
K12241	0
K12242	0
K12243	0
K12246	0.0478226
K12247	4.8862559
K12248	1.7607424
K12251	19.7613546
K12252	0
K12253	0
K12254	0
K12255	0
K12256	0.0010549
K12257	0.8387384
K12262	0.6471596
K12263	0.0042829
K12264	0
K12265	0
K12266	0
K12267	98.300078
K12268	16.8946402
K12269	16.9745428
K12270	16.8946402
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	13.11065
K12293	14.1908585
K12294	12.6272861
K12295	12.6272861
K12296	97.5502176
K12297	19.7551386
K12299	0
K12308	47.4360676
K12339	0.3981993
K12340	0.9792877
K12342	0
K12343	0.2340092
K12368	44.0470841
K12369	38.6417226
K12370	38.6417226
K12371	41.7672361
K12372	41.7672361
K12373	40.2327523
K12410	21.701526
K12415	8.4181907
K12421	0.2869358
K12422	0.035867
K12423	0.2510688
K12424	0.0717339
K12425	0.035867
K12426	0.2510688
K12427	0.0717339
K12428	0.3228028
K12429	0.2869358
K12430	0.1793349
K12433	0.1434679
K12434	0.0717339
K12436	0.0107601
K12437	0.2869358
K12439	0.035867
K12440	0.0717339
K12441	0.1793349
K12443	0.0717339
K12444	0.2152019
K12445	0.0717339
K12452	0.1143861
K12453	0
K12454	0.1581522
K12455	0
K12466	0.1076009
K12500	0.382581
K12503	0.8608074
K12506	0.0934651
K12507	0.0010549
K12508	0.0010549
K12509	2.2897085
K12510	5.252831
K12511	4.3772549
K12512	3.5273343
K12513	3.4776226
K12514	3.7253199
K12515	3.7253199
K12516	0
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	18.6647497
K12525	0.0731686
K12527	0.4277242
K12528	0
K12529	0
K12530	0
K12531	0
K12532	0
K12536	0
K12537	0
K12538	0
K12541	0.2315571
K12542	0.2315571
K12543	1.7943138
K12545	0
K12549	0
K12551	0.0714265
K12552	0.0731686
K12553	0.0731686
K12554	61.4919302
K12555	78.0537551
K12556	70.5330957
K12573	101.4630153
K12574	77.1404425
K12582	5.1180673
K12583	0.2869358
K12658	0.0598261
K12660	0.7362054
K12661	0.0107601
K12678	0
K12680	0
K12681	0
K12682	0
K12683	0
K12684	3.159085
K12685	1.7768826
K12686	0.6275284
K12687	0
K12688	0.1673792
K12689	0
K12690	0.1195566
K12700	4.8827536
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12789	0
K12790	0
K12809	0
K12940	9.316154
K12941	0.2344687
K12942	1.3076459
K12943	0
K12944	0
K12945	0
K12949	0.035867
K12950	0.1118206
K12951	0.0717339
K12952	0.1076009
K12953	0.1793349
K12954	0.035867
K12955	0.1076009
K12956	0.1076009
K12957	0
K12960	21.4363931
K12961	0
K12962	0
K12963	0
K12972	0.0967986
K12973	0
K12974	0
K12975	0
K12976	0
K12977	0
K12979	0
K12981	0
K12982	19.7551386
K12983	0
K12984	21.2111553
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0.1452612
K12990	2.9538745
K12991	0
K12992	2.9211374
K12993	0
K12994	0.0010549
K12995	0.0031647
K12996	61.6003872
K12997	52.5465024
K12998	11.2242543
K12999	35.9651818
K13001	0.0307738
K13002	0.0064561
K13004	1.5667371
K13005	0
K13006	0.0042829
K13007	0.0010549
K13008	0
K13009	0
K13010	0.0408461
K13012	5.982953
K13013	0.0860807
K13014	0
K13015	0.5062982
K13016	0.7906515
K13017	0.6146165
K13018	0.8002723
K13019	0.0360569
K13020	0.0021098
K13021	0.0430403
K13028	0
K13037	0
K13038	28.861353
K13039	0
K13040	2.5253933
K13041	2.5253933
K13043	0.4075922
K13049	0.0454878
K13051	0.1990406
K13052	72.7790638
K13053	0
K13057	0.0085659
K13059	0.035867
K13060	0.0107601
K13061	0
K13063	0
K13069	0
K13075	0.0021098
K13085	0
K13238	0.003228
K13243	0
K13244	0
K13252	3.9287731
K13255	1.5842769
K13256	20.3298265
K13274	0
K13275	0.0052746
K13276	0.003228
K13277	0
K13280	0.6922664
K13281	0.2497734
K13282	0.544351
K13283	7.2195131
K13284	0
K13285	0
K13286	0
K13287	0
K13288	22.6091064
K13292	96.9957428
K13300	0
K13301	0
K13378	0
K13380	0
K13381	0
K13408	2.3019183
K13409	5.1255568
K13419	0.0717339
K13421	0.2765343
K13450	0
K13451	0
K13452	0
K13454	0
K13461	0
K13472	0.035867
K13478	0
K13479	0.0253179
K13480	0
K13481	0.0010549
K13482	0.0010549
K13483	0.3826077
K13485	0.0107601
K13486	0
K13487	0
K13488	0
K13489	0
K13490	0
K13491	0
K13497	0.0021098
K13498	19.8268726
K13500	0.1979856
K13503	0.0042196
K13522	0
K13525	0.2768086
K13527	0.8966744
K13529	0.2879907
K13530	2.4169603
K13531	1.7992606
K13532	0
K13533	0
K13540	0.2869358
K13541	0
K13542	1.4234632
K13543	0
K13570	0.6456055
K13571	1.7216148
K13572	0.4325135
K13573	0.3228028
K13574	0.0322803
K13580	0.0717339
K13581	0.8945575
K13582	0.0860807
K13583	0.1076009
K13584	0.0860807
K13585	0
K13587	0.0860807
K13588	0.0860807
K13589	0.0860807
K13590	0.1506412
K13591	0
K13592	0.0860807
K13593	0.0860807
K13598	0.0860807
K13599	0.0860807
K13607	0.0094942
K13611	0.0010549
K13612	0
K13613	0
K13614	0
K13615	0
K13620	0
K13622	0.0010549
K13623	0
K13626	0.1160402
K13628	22.5954707
K13629	0
K13630	0
K13631	0
K13632	0
K13633	0
K13634	21.7493539
K13635	0
K13636	0
K13637	11.1392978
K13638	0.0052746
K13639	0.1803898
K13640	0.866082
K13641	0
K13642	0.0322803
K13643	21.748299
K13650	0
K13651	0
K13652	0.07819
K13653	17.1196418
K13654	0
K13655	0
K13657	0
K13660	0
K13662	0.0107601
K13663	0
K13668	0.3977648
K13669	0.2510688
K13670	0.035867
K13671	1.2194771
K13678	23.050964
K13683	0
K13684	0.0802703
K13686	0.3228028
K13687	0.3597247
K13688	0
K13689	0
K13693	0.3586698
K13694	15.4662019
K13695	21.3178954
K13713	0
K13714	0.0731686
K13715	0.1377599
K13727	6.7074027
K13730	0.0253812
K13731	0
K13732	2.8618111
K13733	0.0435527
K13734	25.9919551
K13735	0.0010549
K13739	0
K13740	0
K13741	0
K13743	0
K13745	19.0838821
K13747	20.2796533
K13766	0.6667753
K13767	0.0010549
K13770	0.0147688
K13771	2.8437392
K13774	0
K13775	0.2546555
K13776	0
K13777	0
K13778	0
K13779	0
K13787	1.1118762
K13788	22.9282507
K13789	77.4294752
K13790	0
K13792	0
K13793	0
K13794	0
K13795	0
K13796	0.0322803
K13797	0
K13810	0.0989506
K13816	0
K13818	3.2272829
K13819	0.0107601
K13820	0.0284826
K13821	6.7440364
K13829	0.1265893
K13832	0
K13853	0.0742235
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13888	7.8295891
K13889	0.0139248
K13890	0.0139248
K13891	0.0128699
K13892	0.0107601
K13893	0.1721614
K13894	0.0860807
K13895	0.0860807
K13896	0.0860807
K13918	0.0335715
K13919	1.1060321
K13920	1.2157428
K13921	0.4034613
K13922	0.41823
K13923	0.4013515
K13924	0.2725679
K13925	9.8212225
K13926	2.3519407
K13927	15.229268
K13928	0
K13929	0.4874322
K13930	0.4071619
K13931	0.4874322
K13932	0.4874322
K13933	0.0860807
K13934	0.4874322
K13935	0.4816218
K13936	0
K13938	0.0731686
K13940	21.8440446
K13950	0.545389
K13953	66.2420447
K13954	0.6569606
K13955	0.2244555
K13963	0.0210982
K13979	2.7644828
K13990	0.003228
K13991	0.0753206
K13992	0.0645605
K13993	6.6577547
K13995	0
K14028	0.0645605
K14029	0.0645605
K14048	0.1993992
K14051	0
K14052	0
K14053	0
K14054	0.0010549
K14055	16.1998281
K14056	0
K14057	0
K14058	20.3308035
K14059	1.5638117
K14060	0
K14061	0
K14062	0
K14063	0
K14064	0
K14065	0
K14067	0.0860807
K14080	0.0295375
K14081	0.0031647
K14083	0.0432513
K14084	0.0094942
K14086	0.0042196
K14087	0.0021098
K14088	0.0042196
K14089	0.0042196
K14090	0.0105491
K14091	0.0010549
K14126	0.0010549
K14127	0.0010549
K14128	0.0010549
K14136	0.3586698
K14138	0.0253179
K14153	1.9234319
K14155	71.3935352
K14159	0
K14160	0.0860807
K14161	0.3382044
K14162	0.3383859
K14164	0
K14165	0
K14166	0.0393512
K14170	21.7968249
K14187	19.5410128
K14188	74.0004533
K14189	1.972092
K14192	0.0557475
K14193	0.0557475
K14194	0.2388023
K14195	0.0435527
K14196	0.0540054
K14197	0.0609738
K14198	0.0383264
K14199	0.1533056
K14200	0.0540054
K14201	0.0592317
K14202	0.0261316
K14203	0.047037
K14204	0.0452948
K14205	14.7719588
K14215	0.1076009
K14257	0.035867
K14260	91.0871935
K14261	0.0860807
K14266	0.0322803
K14267	0.7173394
K14268	0
K14269	0
K14287	0.100284
K14326	0.0802703
K14333	0
K14335	0.1793349
K14337	0.3586698
K14338	0
K14339	0.3586698
K14340	0.1434679
K14347	0.788643
K14348	0
K14387	0
K14392	21.326398
K14393	0.3840086
K14414	0
K14415	1.0171789
K14441	15.9740494
K14445	24.2752049
K14446	0.0881905
K14447	0.0860807
K14448	0.0860807
K14449	0.0860807
K14470	0.1793349
K14475	2.1150968
K14519	0.1781871
K14520	0.2510688
K14534	0.0242629
K14540	76.7921966
K14578	0
K14579	0
K14580	0
K14581	0
K14582	0
K14583	0
K14584	0
K14585	0
K14587	0.0010549
K14588	0
K14591	0.0021098
K14596	0
K14623	5.4233881
K14645	0.7532065
K14647	0
K14652	35.6159259
K14657	0.0215202
K14658	0.0215202
K14659	0.0215202
K14660	0
K14665	0.0031647
K14666	0.0215202
K14680	0.0107601
K14682	5.1394111
K14683	0
K14698	0.1434679
K14699	0.1076009
K14727	0.2008551
K14728	0.1076009
K14733	0.3228028
K14742	20.0106974
K14743	1.0760093
K14744	0
K14745	9.8212225
K14761	1.2958484
K14762	0
K14941	0.2879907
K14949	0.2869358
K14952	0.2510688
K14953	0.2152019
K14954	0.2152019
K14955	0.0717339
K14956	0.1793349
K14974	0
K14977	1.3110555
K14978	0
K14979	0
K14980	0.0860807
K14981	0.0860807
K14982	70.8643546
K14983	69.9585309
K14986	0.1506412
K14987	0.1506412
K14988	16.1390852
K14989	11.2274191
K14998	0.1721614
K15011	0.0860807
K15012	0.0860807
K15016	0.7015159
K15022	0
K15023	0.0253179
K15024	0.0348121
K15034	0.4438178
K15045	0.0042829
K15051	143.6784227
K15054	0
K15058	0
K15059	0
K15060	0
K15064	0
K15065	0
K15067	0.1678574
K15125	8.3511872
K15126	0
K15228	0.0215202
K15229	0.0215202
K15232	0.0010549
K15253	0
K15256	22.8035002
K15257	21.4147362
K15268	0.0508467
K15269	0.2999464
K15270	0
K15311	0
K15312	0
K15313	0
K15320	0.1434679
K15327	0
K15328	0.7036257
K15329	0.0010549
K15337	0
K15342	24.218299
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15355	0
K15357	0
K15358	0
K15359	0
K15367	0
K15368	0
K15371	0.7245129
K15372	0.1510337
K15373	0
K15383	18.3001677
K15396	19.7551386
K15408	0
K15431	0
K15460	22.0896977
K15461	19.7561936
K15468	0
K15469	0
K15470	0
K15471	0
K15495	0.011604
K15496	0.0021098
K15497	0
K15509	0.0107601
K15510	0.2510688
K15511	0
K15512	0
K15513	0
K15514	0
K15515	0.0246849
K15518	0.0742235
K15519	0.0742235
K15520	0.7890735
K15521	0.7890735
K15524	4.8044383
K15525	0.7890735
K15526	0.7532065
K15527	0
K15531	0.6239557
K15532	1.4083569
K15533	0.0875576
K15534	0.0021098
K15536	6.3234126
K15539	21.3178954
K15540	6.251027
K15545	6.4275703
K15546	0.0860807
K15547	0
K15548	0
K15549	0
K15550	0
K15551	0.3644464
K15552	0.3644464
K15553	3.8873598
K15554	3.85159
K15555	5.7573756
K15556	0
K15557	0
K15558	0
K15576	0.1355771
K15577	0.1355771
K15578	0.1355771
K15579	0.0064561
K15580	131.236032
K15581	95.0312555
K15582	96.9979474
K15583	102.7675727
K15584	8.5290256
K15585	7.6672476
K15586	7.6672476
K15587	7.6672476
K15598	14.9637972
K15599	13.367469
K15600	14.9291708
K15629	0.4464625
K15632	0.0094942
K15633	1.4900996
K15634	219.9561568
K15635	0.0242629
K15640	0
K15644	0
K15645	0
K15646	0
K15647	0
K15648	0
K15649	0
K15650	0
K15651	0
K15652	0.0538004
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	0.0031647
K15674	0
K15675	0
K15676	0
K15677	0
K15678	0
K15679	0
K15721	0
K15722	0
K15723	0
K15724	21.748299
K15725	0.1263234
K15726	1.0392093
K15727	0.5823149
K15733	0.3586698
K15734	0
K15735	0
K15736	0.042323
K15737	0
K15738	95.5312811
K15739	0.0887096
K15746	0.4992682
K15750	0
K15758	0
K15760	0.0021098
K15761	0.0021098
K15762	0.0021098
K15763	0.0021098
K15764	0.0021098
K15765	0
K15770	85.2776183
K15771	82.3025327
K15772	82.6246688
K15773	4.195497
K15778	0.3531138
K15780	0
K15781	0.2869358
K15782	0
K15783	0
K15784	0
K15785	0
K15786	0
K15790	0.0215202
K15792	0
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0.1979856
K15836	0
K15855	0.003228
K15860	1.4030318
K15861	0.1076009
K15862	0.6907977
K15864	0
K15866	0.9386218
K15868	0.1076009
K15876	0.3999378
K15878	0
K15879	0
K15894	0.0010549
K15895	0
K15896	0
K15897	0.0010549
K15898	0.0605012
K15899	0
K15910	0
K15911	0.035867
K15912	0
K15913	0
K15914	0
K15915	0
K15916	0.0138404
K15921	0.0094942
K15922	0.0031647
K15923	0.087182
K15924	0.0094942
K15973	0.7754422
K15974	0.0731686
K15975	17.5641186
K15976	0.0158237
K15977	38.9369008
K15981	0.4662707
K15982	0.5021376
K15983	0.4662707
K15984	21.7514637
K15986	76.751712
K15987	0.5513639
K16011	0.1236355
K16012	34.1012934
K16013	34.9783323
K16014	0.4304037
K16041	0
K16042	0
K16043	0.0010549
K16044	0
K16045	0.2510688
K16046	0.2510688
K16047	0.2869358
K16048	0.2869358
K16049	0.2869358
K16050	0.2510688
K16051	0.4304037
K16052	0.1971966
K16053	0.5400088
K16055	0.0301072
K16066	4.7419335
K16074	0.0215202
K16076	0
K16077	0.0107601
K16079	0.5918048
K16080	0.0645605
K16081	0
K16087	99.2204344
K16088	2.3898163
K16089	3.763841
K16090	0.118361
K16091	0.6593783
K16092	2.7644437
K16119	0
K16120	0
K16121	0
K16122	0
K16123	0
K16124	0
K16135	0
K16136	0
K16137	2.6655264
K16138	0
K16139	0.0823801
K16140	0
K16146	0.2510688
K16147	0.6649737
K16148	0.4304037
K16149	0.2510688
K16150	0.2879907
K16152	0
K16153	0.114057
K16157	0.0021098
K16158	0.0021098
K16161	0
K16163	0.035867
K16164	0.0717339
K16165	0.1592493
K16167	0.4422187
K16168	0.3346178
K16169	57.0512807
K16170	0
K16171	0.0215202
K16173	0.0031647
K16176	0.0010549
K16178	0
K16180	0.0073844
K16181	0.0052746
K16182	0.0063295
K16188	0.0168786
K16191	0.1076009
K16192	0.1076009
K16193	0.0717339
K16199	0
K16200	0
K16201	0
K16202	0
K16203	0.9898273
K16209	14.1609531
K16210	2.7269653
K16211	4.5635636
K16212	0.0498888
K16213	0.0541085
K16214	27.9666799
K16215	0
K16216	0.0382848
K16227	0.035867
K16228	0.035867
K16229	0.035867
K16233	0.0717339
K16239	0.0369219
K16242	0.0021098
K16243	0.0021098
K16244	0.0021098
K16245	0.0021098
K16246	0.0021098
K16247	0
K16248	0
K16249	0
K16254	0.0860807
K16255	0.0645605
K16256	0.0645605
K16257	0.0645605
K16258	0.0645605
K16259	0.0645605
K16260	0.0645605
K16263	0.0042196
K16264	61.2894678
K16267	0
K16268	0
K16269	0
K16270	0
K16291	0
K16293	0
K16294	0.0010549
K16299	0
K16300	0
K16301	17.8950855
K16303	0
K16318	0
K16319	0
K16320	0.1434679
K16321	0
K16322	0
K16323	2.3207368
K16324	0
K16325	0
K16326	0.0802703
K16328	0.1034783
K16329	1.698364
K16331	0.114057
K16345	0.4064923
K16346	0
K16347	1.7334509
K16348	0.3959713
K16363	0.7413702
K16370	0.235435
K16371	0.6444874
K16423	0
K16473	0.7015159
K16509	83.4675591
K16511	76.4718695
K16514	0
K16515	0.0802703
K16516	0
K16517	0
K16552	0.0322803
K16555	0.0215202
K16557	0.0107601
K16558	0.0107601
K16563	0.003228
K16564	0.0107601
K16566	0.0107601
K16592	0
K16593	0
K16619	0.0052746
K16623	0.0073844
K16624	0.0031647
K16625	0.0031647
K16626	0.0031647
K16635	0
K16636	0
K16637	0
K16638	0
K16644	0
K16645	0.2869358
K16647	0.3228028
K16648	0.2869358
K16649	0.3228028
K16650	0.8249404
K16651	0.7702665
K16652	0.3586698
K16653	0.3586698
K16654	0
K16692	3.0168543
K16693	0.2022897
K16694	0
K16695	0
K16697	0
K16698	0.3100004
K16699	0
K16701	0
K16703	0.003228
K16704	5.1180673
K16705	0.2255105
K16706	0
K16710	0.083435
K16711	0
