function.	air_12
K14680	0
K14681	0
K14682	13.41
K14683	110.26
K14698	3
K14699	0
K14727	1.01
K14728	0
K14733	2
K14742	98.36
K14743	136.66
K14744	0
K14745	0.71
K14748	0
K14749	0
K14750	0
K14761	93.69
K14762	0
K14832	0
K14835	0
K14940	0
K14941	0
K14949	138.71
K14952	0
K14953	0
K14954	0
K14955	0
K14956	2.05
K14974	0.5
K14977	2
K14978	0
K14979	0
K14980	3
K14981	3
K14982	8.41
K14983	8.41
K14986	2
K14987	3
K14988	0
K14989	0
K14998	3
K15011	4.7
K15012	4.7
K15016	0
K15023	0
K15024	0
K15034	11.89
K15051	13.16
K15054	0
K15060	0
K15061	0
K15062	0
K15063	0
K15065	0
K15066	0
K15067	0
K15125	23.37
K15126	0
K15226	0
K15228	0
K15229	0
K15236	0
K15237	0
K15238	0
K15239	0
K15240	0
K15242	0
K15255	0
K15256	17.14
K15257	18.62
K15268	4.01
K15269	3.1
K15270	0
K15311	0
K15312	0
K15313	0
K15314	0
K15315	0
K15327	0
K15328	0
K15329	0
K15337	0
K15342	45.97
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15357	0.5
K15358	2.5
K15366	0
K15367	0
K15368	0
K15371	0.71
K15372	109.67
K15373	0
K15383	8.49
K15396	14.63
K15408	3.96
K15460	22.6
K15461	19.19
K15468	1.01
K15469	0
K15495	1
K15496	1
K15497	0
K15509	0
K15510	0
K15511	1
K15512	3
K15513	3
K15514	0.5
K15515	0
K15518	100.27
K15519	100.27
K15520	141.71
K15521	141.71
K15524	0
K15525	141.71
K15526	142.26
K15527	0
K15531	3
K15532	6
K15533	0
K15534	0
K15536	12.71
K15538	0
K15539	16.63
K15540	0.56
K15545	13.88
K15546	4
K15547	0
K15548	0
K15549	0
K15550	0
K15551	1.7
K15552	4.18
K15553	124.52
K15554	116.22
K15555	117.96
K15576	5.7
K15577	5
K15578	5
K15579	0
K15580	448.5
K15581	254.01
K15582	252.51
K15583	187.91
K15584	101.82
K15585	99.65
K15586	99.65
K15587	99.65
K15598	5.55
K15599	2.55
K15600	2.55
K15629	0
K15632	0
K15633	110.64
K15634	693.71
K15635	4.67
K15640	0.33
K15650	0
K15652	1
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	2
K15677	0
K15719	0
K15721	0
K15722	0
K15723	0
K15724	15.63
K15725	8.37
K15726	16.54
K15727	12.54
K15731	0
K15733	138.71
K15734	0
K15735	0
K15736	0
K15737	0
K15738	162.31
K15739	0
K15746	2
K15749	0
K15750	2.14
K15760	0.99
K15761	0.99
K15762	2.97
K15763	0.99
K15764	0.99
K15765	0.99
K15770	102.62
K15771	106.99
K15772	102.62
K15773	1.68
K15777	6.19
K15778	3.21
K15780	0.71
K15781	0
K15782	0
K15783	0
K15784	0
K15785	0
K15786	0
K15790	2.5
K15792	0
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0
K15836	0
K15842	0
K15843	0
K15844	0
K15845	0
K15846	0
K15847	0
K15848	0
K15852	0
K15855	0
K15856	0.2
K15857	0
K15860	0
K15861	4.03
K15862	2
K15864	1
K15866	18.1
K15868	2
K15873	0
K15876	24.13
K15878	0
K15879	0
K15894	1.5
K15895	0
K15896	0
K15897	0
K15898	0.5
K15899	0
K15910	0
K15912	0
K15913	0
K15914	0
K15915	0
K15918	0
K15921	0.94
K15922	0
K15923	24.83
K15924	0.5
K15926	0
K15973	92.27
K15974	0
K15975	115.49
K15976	0
K15977	375.67
K15981	0
K15982	0
K15983	0
K15984	17.19
K15986	110.74
K15987	10.17
K15998	0
K16004	0
K16009	0
K16010	0
K16011	2.7
K16012	231.69
K16013	231.69
K16014	4
K16017	0
K16022	0
K16039	0
K16041	0
K16042	0
K16043	0
K16044	0
K16047	11.46
K16048	0
K16049	0
K16050	0
K16051	0
K16052	2
K16053	3.87
K16055	3
K16066	5.37
K16074	3.4
K16076	0
K16077	0
K16078	0
K16079	20
K16080	2
K16081	0.2
K16087	64.62
K16088	7.05
K16089	16.35
K16090	7.18
K16091	1.07
K16092	4.62
K16124	0
K16135	0.5
K16136	0
K16137	11.63
K16138	0
K16139	0
K16140	0
K16146	113.26
K16147	142.92
K16148	141.71
K16149	0
K16150	0
K16152	0
K16153	0
K16163	110.62
K16164	144.05
K16165	3.5
K16167	0.99
K16168	0.99
K16169	108.93
K16171	3.49
K16173	1
K16188	1.44
K16199	0
K16200	0
K16201	0
K16202	0
K16203	0
K16209	0.25
K16210	0
K16211	7.17
K16212	5.17
K16213	5.17
K16214	3.33
K16215	0
K16216	0
K16217	0
K16218	0
K16234	1.7
K16235	4.29
K16236	0
K16237	167.8
K16238	1.4
K16242	0
K16243	0
K16244	0
K16245	0
K16246	0
K16247	0
K16248	0
K16249	0
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16260	0
K16263	1
K16264	366.05
K16267	0.5
K16268	0
K16291	0.2
K16299	1.19
K16300	0.21
K16301	99.19
K16303	0
K16304	0
K16306	0
K16317	0
K16319	0
K16320	0
K16321	11.78
K16322	0.2
K16323	100.27
K16324	0
K16325	0
K16326	0
K16327	0
K16328	1
K16329	90.94
K16331	1
K16345	2.37
K16346	0
K16347	0.25
K16348	0
K16363	6.17
K16370	1
K16371	3.67
K16378	0.99
K16421	0
K16422	0.5
K16423	0
K16435	0
K16436	0
K16437	0.5
K16438	0
K16444	0
K16509	113.05
K16511	107.85
K16514	11.45
K16515	2.01
K16516	0
K16517	0
K16552	0
K16553	0
K16554	3
K16555	0
K16556	0
K16557	0
K16558	0
K16559	0
K16560	0
K16562	0
K16563	0
K16564	0
K16565	0
K16566	0.99
K16567	0
K16568	0
K16593	0
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16636	0
K16637	0
K16638	0
K16644	0
K16645	0
K16647	138.71
K16648	138.71
K16649	138.71
K16650	141.71
K16651	0
K16652	141.71
K16653	138.71
K16654	0
K16692	1
K16693	11.01
K16694	0.17
K16695	0
K16696	0
K16697	0
K16698	0
K16699	0
K16700	0
K16703	0
K16704	11.71
K16705	0
K16706	0
K16707	0
K16708	0
K16709	0
K16710	10.62
K16711	0
K16712	0
K16713	0
K16783	140.07
K16784	142.21
K16785	553.72
K16786	182.24
K16787	624.12
K16788	80.18
K16789	1.75
K16792	0
K16793	0
K16839	1
K16840	1
K16841	2.2
K16842	1
K16843	0
K16844	0
K16845	0
K16846	0
K16849	1
K16850	1
K16856	0.5
K16868	20.05
K16869	100.27
K16870	139.7
K16871	2.52
K16872	1.2
K16873	1.02
K16874	0.01
K16875	0
K16876	0.01
K16877	0.01
K16878	0.01
K16879	0.01
K16880	0.01
K16881	1
K16882	0
K16898	113.68
K16899	115.82
K16905	0
K16906	0
K16907	0
K16915	15.68
K16916	71.39
K16917	71.39
K16918	0
K16919	0
K16920	0
K16922	1.7
K16923	120.32
K16924	150.53
K16925	272.68
K16926	58.31
K16927	13.45
K16937	110.99
K16950	0
K16951	0
K16956	0
K16957	12.66
K16958	9.33
K16959	13.7
K16960	14.16
K16961	0
K16962	0
K16963	12.66
K16964	0
K16965	0
K16966	0
K16967	0
K16968	0
K16969	0
K17050	0
K17051	0
K17052	0
K17060	0.2
K17061	0.2
K17062	0
K17063	0
K17067	0
K17073	0
K17074	8.41
K17076	8.41
K17103	12.37
K17108	0
K17195	0
K17202	0
K17203	0
K17204	0
K17205	0.5
K17206	0.5
K17207	0.5
K17208	0.25
K17209	0.25
K17210	0.25
K17213	8.54
K17214	2.37
K17215	2.37
K17216	100.27
K17217	100.27
K17218	4.2
K17222	6
K17223	4.99
K17224	4
K17225	3
K17226	8.51
K17227	6.5
K17228	3.18
K17229	0.5
K17230	0.5
K17234	0
K17235	0
K17236	0
K17237	0
K17238	0
K17239	0
K17240	0
K17241	0
K17242	0
K17243	0
K17244	0
K17245	0
K17246	0
K17247	12.91
K17248	0
K17249	0
K17250	0
K17251	0
K17285	1.01
K17310	0
K17315	2.21
K17316	1.21
K17317	1.21
K17318	27.72
K17319	27.72
K17320	27.72
K17321	2.7
K17322	2.7
K17323	2.7
K17324	2.7
K17325	2.7
K17329	0
K17330	0
K17331	0
K17363	0
K17364	0
K17462	0
K17463	0
K17464	0
K17465	0
K17466	0
K17467	0
K17468	0
K17472	30.21
K17473	0
K17474	0.55
K17476	0
K17485	0.55
K17486	0
K17489	29.23
K17490	3
K17585	0.5
K17618	0
K17623	0.2
K17624	3.66
K17662	2.5
K17675	1.51
K17680	4.5
K17686	285.65
K17713	1.2
K17716	91.11
K17722	1
K17723	4.7
K17733	2
K17734	2
K17735	2.53
K17736	0.2
K17737	1.2
K17742	0
K17744	0
K17752	0.5
K17754	0
K17755	0
K17758	0
K17759	8.37
K17760	0.5
K17762	0.5
K17763	0.5
K17810	0
K17828	12.58
K17829	0
K17835	0
K17836	6.72
K17837	1
K17838	5
K17840	0
K17850	0.5
K17865	0.52
K17880	2
K17883	141.71
K17892	0
K17893	0
K17898	0
K17899	0
K17910	1
K17938	1.01
K17947	0.99
K17948	3.72
K17950	0
K17989	0.5
K17992	0.5
K18000	0
K18003	0
K18005	0.5
K18006	0.5
K18007	0.5
K18009	0.01
K18011	0
K18012	0
K18013	0
K18014	4
K18015	0
K18028	2.5
K18029	4.51
K18030	2.5
K18067	0
K18068	0
K18069	0
K18070	0
K18072	0
K18073	0
K18087	0
K18092	0
K18093	0.2
K18094	0
K18095	0
K18096	2
K18098	2.01
K18099	0
K18100	0
K18101	0
K18104	106.93
K18115	0
K18118	155.35
K18119	2
K18120	0
K18121	1
K18122	0
K18129	0
K18130	0
K18131	0
K18132	0
K18133	0
K18135	0
K18136	1.97
K18137	1
K18138	27.18
K18139	2.87
K18140	0
K18141	0
K18142	0
K18143	0.51
K18144	1.01
K18145	0
K18146	0.5
K18147	1
K18148	1.49
K18149	0
K18151	0
K18153	0
K18164	0
K18195	0
K18197	7.5
K18199	2.21
K18214	0
K18215	0
K18216	3
K18217	3
K18218	0
K18220	4.85
K18221	0
K18223	0.01
K18224	0.01
K18225	0.01
K18226	0.01
K18229	0
K18230	238.84
K18231	4.83
K18232	2.14
K18233	0
K18234	0.17
K18235	1.01
K18236	0
K18240	0
K18242	0
K18243	0
K18248	0
K18249	0
K18277	10.45
K18284	0
K18285	2
K18286	0
K18288	0
K18289	0
K18290	0
K18291	0
K18292	20.13
K18294	0.5
K18295	0.5
K18296	0.5
K18297	0.6
K18298	0.2
K18299	0.2
K18300	0.7
K18301	1.7
K18302	1.2
K18303	1.2
K18304	0
K18305	0
K18306	2
K18307	3.01
K18308	0
K18316	0
K18320	838.23
K18321	0
K18322	0
K18323	0
K18324	0
K18325	0
K18326	0
K18330	0.5
K18331	0.5
K18332	0.5
K18333	2
K18334	0
K18335	2
K18336	0
K18337	0
K18344	0
K18345	0
K18346	9.06
K18347	0
K18348	0
K18349	1
K18350	1
K18351	2.14
K18352	0
K18353	0
K18354	0
K18355	0.5
K18356	0.5
K18357	0.5
K18358	0.5
K18359	0.5
K18360	0
K18361	1
K18362	0.5
K18363	0.5
K18364	0
K18365	1
K18366	0
K18369	34.42
K18370	0
K18371	1
K18372	1.01
K18373	0
K18374	0
K18375	0
K18376	0
K18377	0
K18378	0
K18379	0
K18380	0
K18381	0
K18382	0.01
K18383	1.7
K18384	0
K18425	0
K18427	0
K18428	0
K18429	1
K18430	1
K18431	0.5
K18433	0
K18434	0
K18445	0
K18446	0
K18455	141.71
K18456	2.2
K18457	0
K18459	0
K18471	0
K18472	0
K18473	0
K18474	5.08
K18475	0
K18476	1
K18478	1
K18479	0
K18480	1.2
K18481	0
K18530	0
K18531	0
K18534	0
K18540	0.5
K18541	2
K18545	0
K18546	0
K18547	0
K18552	0
K18553	0.55
K18554	0
K18555	0
K18567	0
K18572	0
K18574	0
K18575	0
K18581	6.83
K18586	0
K18587	0.5
K18588	3
K18589	0
K18590	0
K18591	0
K18608	0
K18611	0
K18626	0
K18640	1
K18642	0
K18649	0.5
K18650	0
K18652	0
K18653	0
K18654	0
K18657	0
K18661	3
K18662	0
K18672	111.18
K18673	0
K18675	0
K18676	0
K18677	3
K18678	0
K18682	120.35
K18691	21.8
K18692	108.68
K18697	0
K18698	0.06
K18699	0
K18700	107.62
K18701	228.18
K18702	3
K18704	143.78
K18707	111.11
K18749	0
K18765	0
K18766	73.39
K18767	0
K18770	0
K18775	0
K18778	0.5
K18783	0
K18785	1.17
K18786	0
K18799	0
K18800	11.91
K18814	0
K18815	0
K18816	3
K18820	0
K18821	0
K18824	0
K18827	0
K18828	2.36
K18829	5.53
K18830	3.33
K18831	8.5
K18833	107.62
K18836	0
K18837	0
K18838	0
K18840	0
K18841	2.42
K18842	0.25
K18843	0.42
K18844	0
K18845	0.44
K18850	19.13
K18851	28.82
K18855	0
K18856	0
K18862	0
K18866	0
K18874	0
K18879	1.02
K18887	4.75
K18888	4.75
K18889	0
K18890	0
K18891	4.45
K18892	4.45
K18893	5.87
K18895	0
K18896	0
K18898	0
K18899	0
K18900	0
K18901	3
K18902	3
K18903	0.5
K18904	0
K18905	0
K18906	29.21
K18907	0
K18908	97.94
K18909	26.88
K18910	0.5
K18911	0
K18912	0
K18913	0
K18916	0
K18917	138.16
K18918	3.64
K18919	0
K18920	0
K18921	0
K18922	0
K18923	5.03
K18924	30.54
K18925	30.54
K18926	259.67
K18927	0
K18928	51.62
K18929	51.62
K18930	9.52
K18933	0
K18934	127.82
K18935	29.21
K18936	102.27
K18938	0
K18939	0
K18940	29.21
K18941	30.21
K18954	2.21
K18955	518.56
K18957	0
K18958	0
K18966	0
K18967	0
K18968	0.7
K18974	0
K18975	1
K18979	109.39
K18981	2.2
K18982	0
K18983	0
K18984	0
K18986	3
K18987	3
K18988	0
K18989	0
K18990	0
K18991	6.14
K18992	0
K18996	1
K18997	3.88
K19000	0
K19002	9.41
K19003	0
K19005	105.02
K19032	0
K19033	2
K19046	5.57
K19047	0
K19048	0
K19049	0.17
K19050	0
K19051	0
K19052	0
K19053	0
K19054	0.5
K19055	10.97
K19056	0
K19057	0
K19058	0
K19059	0
K19062	108.94
K19063	0
K19068	89.94
K19070	0
K19071	0
K19072	0
K19073	0.99
K19075	0.5
K19076	1
K19077	100.27
K19078	29.21
K19079	27.88
K19080	98.94
K19081	98.94
K19082	98.94
K19083	98.94
K19084	98.94
K19088	0
K19090	0.5
K19091	0.5
K19092	0.75
K19096	0
K19106	0
K19110	0
K19113	0.2
K19114	0.5
K19115	0
K19116	0
K19117	1.25
K19118	1.42
K19119	1.25
K19120	0
K19121	0
K19122	0
K19123	5.57
K19124	10.4
K19125	29.03
K19126	10.4
K19127	0
K19128	1
K19129	1
K19130	0
K19131	15.28
K19132	16.28
K19133	14.28
K19134	0.94
K19136	1
K19137	0.96
K19138	0.75
K19139	0.75
K19140	0.75
K19141	1
K19142	1
K19145	0.5
K19147	0.33
K19148	0
K19155	0.01
K19156	0.01
K19157	7.56
K19158	86.56
K19159	87.44
K19160	0
K19161	0
K19162	0
K19163	0
K19164	0
K19165	3.44
K19166	4.5
K19167	8
K19168	0.2
K19169	0
K19170	0
K19171	1
K19172	0
K19173	0
K19174	0
K19175	0
K19180	0
K19187	0
K19190	0
K19191	0.01
K19200	0
K19203	0
K19209	0
K19211	0
K19212	0
K19213	0
K19215	0
K19216	0
K19219	0
K19220	0
K19221	30.1
K19222	2
K19223	0
K19224	2
K19225	105.11
K19226	20.42
K19227	15.43
K19228	15.43
K19229	13.43
K19230	17.43
K19231	0
K19234	0
K19235	0
K19236	0
K19237	0
K19238	0
K19239	1.72
K19240	0
K19242	0
K19244	0
K19246	0
K19265	139.89
K19267	111.28
K19268	0
K19270	2.5
K19271	10.34
K19272	0
K19273	0
K19274	1
K19275	0
K19278	0
K19285	100.27
K19286	3
K19290	0.2
K19291	0.2
K19292	0.2
K19293	0.2
K19294	1.21
K19295	1.2
K19296	0.2
K19298	0
K19299	0
K19300	0
K19302	280.38
K19303	0
K19304	0
K19309	0
K19310	0
K19311	0
K19312	0
K19318	0
K19321	0
K19332	0
K19333	11.45
K19334	0
K19335	0
K19336	0
K19337	3.9
K19338	3.02
K19339	2
K19340	4
K19341	4
K19342	4
K19343	0
K19344	0.5
K19345	0.5
K19349	0
K19350	2
K19351	0
K19353	3.2
K19354	0
K19355	0.17
K19405	101.77
K19411	101.77
K19413	0
K19416	16.13
K19418	0
K19419	0
K19420	0
K19421	0
K19422	0
K19423	0
K19424	0
K19425	2
K19426	0
K19427	1
K19428	0
K19429	1
K19430	0
K19431	2.17
K19433	0
K19449	0
K19504	0
K19505	0
K19506	0
K19507	0
K19508	3.33
K19509	0
K19510	0
K19540	0
K19545	1
K19546	0
K19547	0
K19548	0
K19549	0
K19550	0
K19555	0
K19556	0
K19563	0
K19572	0
K19576	100.27
K19577	152.27
K19580	0
K19585	0.5
K19586	0.5
K19587	0
K19591	2.25
K19592	1
K19593	0
K19594	0
K19595	0
K19597	0
K19609	0.2
K19610	0.2
K19611	5.17
K19615	0.2
K19616	0
K19617	0
K19618	0
K19620	0
K19621	0
K19622	0
K19623	0
K19624	0
K19633	0
K19640	0.51
K19641	1.5
K19649	0
K19659	0
K19661	1.5
K19666	0
K19667	0
K19668	0
K19670	0
K19686	1
K19687	1
K19688	0
K19689	110.74
K19694	0
K19696	0.2
K19697	0
K19700	0
K19701	0
K19702	0
K19707	1
K19709	0
K19710	141.71
K19711	0
K19713	3.2
K19714	2
K19715	2
K19720	0
K19723	0
K19725	0
K19726	0
K19727	0
K19731	2
K19732	0
K19733	0
K19734	0
K19736	0.2
K19741	0
K19743	0
K19744	0.2
K19745	136.78
K19746	1.2
K19775	0
K19776	21.12
K19777	0
K19778	2
K19780	0
K19784	32.43
K19789	2.49
