KO	GI_5
K18888	4.02
K18889	0
K18890	0
K18891	0
K18892	0
K18893	4
K18895	0
K18898	0
K18899	0
K18900	29.67
K18901	26.34
K18902	29.67
K18903	25.67
K18906	0.96
K18907	0.32
K18908	0
K18910	0.14
K18916	0
K18917	0
K18918	0
K18919	0
K18920	0
K18921	0
K18922	0
K18923	0
K18924	0
K18925	0
K18926	0.36
K18928	1.33
K18929	1.33
K18930	2.83
K18933	0.14
K18934	0
K18935	0
K18936	0
K18939	0.69
K18940	0
K18941	0
K18954	0
K18955	0
K18966	0
K18967	0.8
K18968	0
K18979	5.34
K18981	4
K18982	4
K18983	8
K18984	0
K18986	0
K18987	0
K18988	0
K18991	14.67
K18992	0
K18997	21.67
K19000	0
K19002	0
K19005	0
K19033	0
K19046	0
K19047	0
K19048	0
K19049	1.33
K19050	0
K19051	0
K19052	0
K19055	23.69
K19056	0
K19058	0
K19062	0
K19068	1.33
K19070	0
K19071	0
K19072	0
K19075	16.66
K19076	2.01
K19077	0
K19078	0
K19081	0
K19082	0
K19083	0
K19084	0
K19088	16.66
K19090	16.66
K19091	27.21
K19092	16.34
K19097	0.67
K19110	0
K19113	0
K19114	0.72
K19115	0.72
K19116	0.72
K19117	1.81
K19118	1.81
K19119	1.81
K19123	0
K19124	0
K19125	0
K19126	0
K19127	0
K19128	0
K19129	0
K19130	0
K19131	0
K19132	0
K19133	0
K19134	0
K19137	0
K19138	0
K19139	0
K19140	0
K19141	2.01
K19142	2.01
K19145	0
K19147	1
K19148	0
K19155	0
K19156	6.67
K19157	15
K19158	2.83
K19159	0
K19160	0
K19161	0
K19162	0
K19163	0
K19164	0
K19165	0.67
K19166	1.33
K19167	0
K19168	0
K19169	0
K19170	0
K19171	0
K19172	0
K19173	0
K19174	0
K19175	0
K19180	0
K19181	0
K19187	4
K19190	0
K19191	0
K19200	23
K19209	0
K19212	0
K19216	0
K19219	0
K19221	31.62
K19222	0
K19223	0
K19224	0
K19225	21.79
K19226	0
K19227	0
K19228	0
K19229	0
K19230	0
K19231	0
K19234	0
K19235	0
K19236	0
K19237	0
K19238	0
K19239	0
K19240	0
K19242	1
K19244	0
K19246	0
K19265	31.28
K19267	0
K19268	0
K19270	0
K19271	14.09
K19272	0
K19276	0
K19285	0
K19286	0.34
K19290	0
K19291	0
K19292	0
K19293	0
K19294	19
K19295	0
K19296	0
K19299	15
K19300	0
K19302	55.1
K19303	0
K19304	0
K19309	26.33
K19310	25.39
K19311	0
K19314	0
K19332	0
K19333	0
K19334	0
K19335	0
K19336	0
K19337	0
K19338	59.34
K19339	0
K19340	0
K19341	0
K19342	0
K19344	0
K19345	0
K19349	0
K19350	2.16
K19353	0
K19354	0
K19355	1.33
K19405	15.79
K19411	15.79
K19413	0
K19416	25.67
K19419	0
K19422	2.02
K19423	0
K19424	0
K19425	0
K19426	0.67
K19427	0
K19429	0
K19430	0
K19431	0
K19504	0
K19505	2.27
K19506	0.96
K19507	0.32
K19508	0.64
K19509	0.64
K19510	0.32
K19519	0
K19540	0
K19545	0
K19548	0
K19555	0
K19556	0
K19572	0
K19575	0
K19576	0
K19577	51.34
K19578	0
K19585	0
K19586	0
K19587	0
K19591	0
K19592	0
K19593	0
K19594	0
K19595	0
K19597	0
K19609	0
K19610	0
K19611	21.67
K19620	0
K19621	0
K19622	0
K19623	0
K19624	0
K19633	0
K19640	0
K19641	0
K19661	0
K19666	0
K19667	0
K19668	0
K19670	0.32
K19686	0
K19688	0
K19689	9.78
K19696	0
K19697	0
K19701	0
K19707	0
K19709	0
K19710	0
K19711	0
K19713	38
K19714	0
K19715	0
K19723	0
K19725	0
K19726	0
K19727	0
K19731	0
K19736	0
K19741	0
K19743	0
K19744	0
K19745	0
K19746	2.67
K19775	0
K19776	0
K19777	0
K19778	0
K19780	0
K19784	35.5
K19789	1.33
