KO	oral_14
K18120	2.43
K18121	0
K18122	4.99
K18123	0
K18129	0
K18130	0
K18131	0
K18132	30.79
K18133	30.05
K18135	0
K18136	23.31
K18138	113.81
K18139	77.4
K18140	0
K18141	0
K18142	0
K18143	0
K18144	0
K18145	0
K18146	0
K18148	1.19
K18149	1.11
K18151	0
K18153	0
K18195	0
K18197	0
K18199	3.81
K18205	0
K18206	0
K18209	0
K18210	0
K18214	0
K18216	278.76
K18217	279.75
K18220	286.24
K18221	1
K18230	2
K18231	276.18
K18234	14.43
K18235	0
K18236	0
K18242	0
K18243	0
K18248	0
K18249	0
K18257	0
K18277	0
K18282	0
K18284	46.84
K18285	48.54
K18288	0
K18289	1
K18290	0
K18291	1
K18292	1
K18294	0
K18295	0
K18296	0
K18297	0
K18298	0
K18299	0
K18300	0
K18301	0
K18302	0
K18303	0.75
K18304	0
K18305	0
K18306	0
K18307	0
K18308	0
K18320	0
K18324	0
K18325	0
K18326	0
K18330	1.2
K18331	2.16
K18332	2.66
K18333	13.75
K18334	0.53
K18335	0
K18336	0
K18337	0
K18344	0.93
K18345	0
K18346	6.17
K18348	0.22
K18349	3.13
K18350	3.13
K18351	0
K18352	1
K18353	0
K18364	0
K18365	0
K18366	0
K18369	66.05
K18373	0
K18374	0
K18376	0
K18379	0
K18381	0
K18383	0
K18384	0
K18427	0.93
K18428	0.93
K18429	32.46
K18430	32.46
K18431	32.46
K18445	0
K18446	0
K18455	1
K18456	0
K18459	0
K18471	0
K18473	0
K18474	19.73
K18475	1.2
K18476	0
K18478	0
K18479	1
K18480	43.84
K18530	0
K18531	0
K18540	0
K18541	0
K18545	0
K18552	0
K18554	0
K18567	0
K18574	0.5
K18575	0
K18581	9.49
K18586	0
K18587	0
K18588	0
K18590	0
K18611	0
K18640	3.45
K18650	0
K18652	0
K18654	12.5
K18657	0
K18660	0.53
K18661	0
K18672	354
K18673	0
K18675	0
K18676	0
K18677	0
K18678	1
K18682	415.37
K18691	36.45
K18692	346.06
K18697	0
K18698	0.2
K18699	0
K18700	0
K18701	0
K18702	4
K18704	1.51
K18707	23.44
K18765	0
K18766	0
K18775	0
K18778	0.26
K18782	0
K18783	0
K18785	8.91
K18800	30.25
K18814	0.75
K18815	274.76
K18816	4
K18820	0
K18824	0
K18828	11.91
K18829	14.99
K18830	280.47
K18831	1.83
K18833	0
K18837	0
K18838	0
K18841	7.74
K18842	7.52
K18843	2.37
K18845	0
K18846	0
K18850	35.95
K18851	0
K18856	0.21
K18862	0
K18866	0.2
K18887	337.84
K18888	337.84
K18889	0
K18890	0
K18891	283.96
K18892	283.96
K18893	53.63
K18895	0
K18898	0
K18899	0
K18900	0
K18901	0
K18902	0
K18903	0
K18906	0
K18907	0.5
K18908	0
K18910	0.53
K18916	0
K18917	0
K18918	4.66
K18919	0
K18920	0
K18921	0
K18922	0
K18923	1.33
K18924	46.23
K18925	46.23
K18926	0.5
K18928	111.08
K18929	111.08
K18930	12.56
K18933	0
K18934	0
K18935	0
K18936	0
K18939	0
K18940	0
K18941	0
K18954	0
K18955	12
K18966	0
K18967	0.99
K18968	0
K18979	346.83
K18981	49.11
K18982	0
K18983	0
K18984	0
K18986	277.76
K18987	277.76
K18988	0
K18991	40.82
K18992	46.84
K18997	0.48
K19000	0
K19002	347.1
K19005	345.71
K19033	5
K19046	0.01
K19047	0
K19048	0
K19049	2.16
K19050	0
K19051	0
K19052	0
K19055	304.94
K19056	0
K19058	0.99
K19062	3.78
K19068	12.5
K19070	0
K19071	0
K19072	0
K19075	1.13
K19076	0
K19077	0
K19078	0
K19081	0
K19082	0
K19083	0
K19084	0
K19088	0.93
K19090	1.13
K19091	9.39
K19092	7.87
K19097	0
K19110	0
K19113	0
K19114	8.34
K19115	8.34
K19116	8.34
K19117	8.41
K19118	7.57
K19119	6.41
K19123	0
K19124	2
K19125	1
K19126	2
K19127	13
K19128	13
K19129	13
K19130	13
K19131	1
K19132	1
K19133	0
K19134	0.25
K19137	8.02
K19138	1.17
K19139	1.17
K19140	1.17
K19141	0.5
K19142	0.5
K19145	0
K19147	314.64
K19148	0
K19155	0
K19156	0
K19157	21.87
K19158	290.39
K19159	284.89
K19160	0
K19161	0
K19162	0
K19163	0
K19164	0
K19165	4
K19166	1.83
K19167	0.22
K19168	30.05
K19169	0
K19170	0
K19171	0
K19172	0
K19173	0.12
K19174	0.12
K19175	0.12
K19180	1
K19181	0
K19187	0
K19190	0
K19191	0
K19200	0
K19209	0
K19212	15.46
K19216	0
K19219	0
K19221	9.43
K19222	1
K19223	1.5
K19224	1.5
K19225	55.53
K19226	36.75
K19227	35.88
K19228	35.88
K19229	35.81
K19230	35.95
K19231	0
K19234	0
K19235	0
K19236	0
K19237	1.5
K19238	0
K19239	6.49
K19240	0
K19242	1
K19244	48
K19246	0
K19265	4.78
K19267	8.06
K19268	2.87
K19270	0.05
K19271	9.73
K19272	0
K19276	0
K19285	3.67
K19286	3.67
K19290	0
K19291	0
K19292	0
K19293	0
K19294	6.38
K19295	0
K19296	0
K19299	1
K19300	0
K19302	375.79
K19303	0
K19304	0
K19309	1.86
K19310	1.86
K19311	2
K19314	0
K19332	1
K19333	2
K19334	0
K19335	0
K19336	0
K19337	30.05
K19338	0
K19339	30.79
K19340	30.32
K19341	1.53
K19342	31.13
K19344	0
K19345	0
K19349	0.99
K19350	8.67
K19353	11.44
K19354	0
K19355	1
K19405	4.55
K19411	4.55
K19413	0
K19416	112.77
K19419	0
K19422	0.12
K19423	0
K19424	0
K19425	0
K19426	0
K19427	0
K19429	1.82
K19430	2.55
K19431	0.4
K19504	0
K19505	0.94
K19506	0.93
K19507	1.87
K19508	1.93
K19509	0.94
K19510	0
K19519	0
K19540	0
K19545	0.2
K19548	0.12
K19555	0
K19556	0
K19572	1
K19575	0
K19576	0
K19577	0.25
K19578	0
K19585	0
K19586	0
K19587	0
K19591	1.11
K19592	0
K19593	0
K19594	0
K19595	0
K19597	0
K19609	0
K19610	0
K19611	0.54
K19620	0
K19621	0
K19622	0
K19623	0
K19624	0
K19633	0
K19640	0
K19641	0
K19661	0
K19666	0
K19667	0
K19668	0
K19670	0
K19686	0
K19688	0
K19689	354.37
K19696	0.01
K19697	0
K19701	0
K19707	0
K19709	0
K19710	1.2
K19711	0
K19713	47.99
K19714	6.33
K19715	4.34
K19723	0
K19725	0
K19726	0
K19727	0
K19731	0
K19736	0
K19741	0
K19743	0
K19744	0
K19745	0.25
K19746	0
K19775	0
K19776	0
K19777	0
K19778	0
K19780	0
K19784	38.59
K19789	0
