KO	oral_13
K17828	350.81
K17829	0
K17830	0
K17835	0
K17836	8.68
K17837	1.16
K17838	69.18
K17850	0
K17865	0
K17869	0
K17883	6.5
K17892	0
K17893	0
K17898	3.8
K17899	3.8
K17910	0
K17938	207.47
K17947	0
K17948	2.73
K17950	0
K17989	0
K17992	2.47
K18000	0
K18003	0
K18005	0.5
K18006	0.5
K18007	0.5
K18008	0
K18009	1
K18011	0.65
K18012	0.65
K18013	1.65
K18014	0.65
K18015	0
K18028	0
K18029	0
K18030	0
K18067	0
K18068	0
K18069	0
K18070	0
K18072	0
K18073	0
K18093	0
K18094	0
K18095	0
K18096	0
K18098	0
K18100	0
K18101	0
K18104	262.99
K18118	22.26
K18119	1.4
K18120	2.43
K18121	0
K18122	3.47
K18123	0
K18129	0
K18130	0
K18131	0
K18132	1.75
K18133	4.75
K18135	0
K18136	2.73
K18138	201.14
K18139	195.51
K18140	0
K18141	0
K18142	0
K18143	0
K18144	0
K18145	0
K18146	0
K18148	2.4
K18149	7.47
K18151	1
K18153	0.2
K18195	0
K18197	0
K18199	18.03
K18205	0
K18206	0
K18209	0
K18210	0
K18214	0
K18216	244.32
K18217	250.29
K18220	284.2
K18221	0
K18230	10.17
K18231	247.02
K18234	6.15
K18235	0
K18236	0
K18242	0
K18243	0
K18248	0.59
K18249	0
K18257	0
K18277	2
K18282	0
K18284	192.07
K18285	200.57
K18288	0
K18289	0
K18290	0
K18291	0
K18292	6
K18294	0
K18295	0
K18296	0
K18297	0
K18298	0
K18299	0
K18300	0
K18301	0
K18302	0
K18303	4.25
K18304	0
K18305	0
K18306	0
K18307	0
K18308	0
K18320	1.5
K18324	0
K18325	0
K18326	0
K18330	3.5
K18331	3.43
K18332	6.46
K18333	69.17
K18334	1.03
K18335	0.5
K18336	0.5
K18337	0
K18344	1.4
K18345	0
K18346	1
K18348	0.02
K18349	3.4
K18350	3.4
K18351	1.27
K18352	0.77
K18353	0
K18364	0
K18365	0.5
K18366	0.5
K18369	19.47
K18373	0
K18374	0
K18376	0
K18379	0
K18381	0
K18383	0
K18384	0
K18427	1.4
K18428	1.4
K18429	135.57
K18430	135.57
K18431	135.57
K18445	0
K18446	0
K18455	8.91
K18456	0
K18459	0
K18471	0
K18473	0
K18474	35.79
K18475	7
K18476	0
K18478	0
K18479	2.78
K18480	182.25
K18530	0
K18531	0
K18540	0
K18541	0
K18545	0
K18552	0
K18554	0
K18567	0
K18574	0
K18575	0
K18581	25.57
K18586	0
K18587	0
K18588	0
K18590	0
K18611	0
K18640	1.58
K18650	0
K18652	0
K18654	0.75
K18657	0
K18660	0.53
K18661	0.5
K18672	362.71
K18673	0
K18675	0
K18676	0
K18677	0
K18678	1
K18682	569.12
K18691	3.91
K18692	349.7
K18697	0
K18698	0
K18699	0
K18700	0
K18701	0.5
K18702	0
K18704	4.36
K18707	27.32
K18765	0
K18766	0
K18775	0
K18778	0.5
K18782	0
K18783	0
K18785	7.16
K18800	1.93
K18814	4.25
K18815	240.57
K18816	5.39
K18820	0
K18824	0
K18828	12.46
K18829	5.96
K18830	243.71
K18831	1
K18833	0
K18837	0
K18838	0
K18841	1.23
K18842	1.23
K18843	0
K18845	0
K18846	0
K18850	4.41
K18851	6.5
K18856	0.01
K18862	0
K18866	0
K18887	332.93
K18888	331.93
K18889	0
K18890	0
K18891	262.64
K18892	262.64
K18893	5.48
K18895	0
K18898	0
K18899	0
K18900	0
K18901	0
K18902	0
K18903	0
K18906	0
K18907	0
K18908	0
K18910	1.53
K18916	0
K18917	6.5
K18918	19.99
K18919	0
K18920	0
K18921	0
K18922	0
K18923	0.01
K18924	189.53
K18925	189.53
K18926	8
K18928	192.93
K18929	192.93
K18930	68
K18933	0
K18934	0
K18935	0
K18936	0
K18939	0
K18940	0
K18941	0.03
K18954	0.5
K18955	42.9
K18966	0
K18967	5.97
K18968	0.09
K18979	342.47
K18981	64.47
K18982	0
K18983	0
K18984	0
K18986	244.57
K18987	244.57
K18988	0
K18991	4.73
K18992	192.06
K18997	1.5
K19000	0.09
K19002	349.72
K19005	351.15
K19033	0.53
K19046	1.27
K19047	0
K19048	0
K19049	0.16
K19050	0
K19051	0
K19052	0
K19055	285.93
K19056	0
K19058	5.97
K19062	7.47
K19068	2.65
K19070	0
K19071	0
K19072	0
K19075	1.4
K19076	0
K19077	0
K19078	0
K19081	0
K19082	0
K19083	0
K19084	0
K19088	1.4
K19090	1.4
K19091	21.64
K19092	1.06
K19097	0
K19110	0
K19113	0
K19114	31.94
K19115	32.94
K19116	32.94
K19117	9.22
K19118	9.22
K19119	9.22
K19123	1.27
K19124	6.43
K19125	9.68
K19126	6.43
K19127	3.75
K19128	3.75
K19129	3.75
K19130	3.75
K19131	0
K19132	0
K19133	0
K19134	0.25
K19137	19.52
K19138	3.36
K19139	3.76
K19140	3.36
K19141	0
K19142	0
K19145	0
K19147	402.23
K19148	0
K19155	0
K19156	0
K19157	36.7
K19158	262.38
K19159	250.09
K19160	0
K19161	0
K19162	0
K19163	0
K19164	0.5
K19165	4.41
K19166	1
K19167	0.25
K19168	2.75
K19169	0
K19170	0
K19171	0
K19172	0
K19173	0.5
K19174	0.5
K19175	0.5
K19180	0.5
K19181	0
K19187	0
K19190	0
K19191	0
K19200	0
K19209	0
K19212	77.06
K19216	0
K19219	0
K19221	24.99
K19222	0
K19223	0
K19224	0
K19225	93.44
K19226	3.91
K19227	3.91
K19228	3.91
K19229	3.91
K19230	3.91
K19231	0
K19234	0
K19235	0
K19236	0.02
K19237	0
K19238	0
K19239	2.25
K19240	0
K19242	1
K19244	58
K19246	0
K19265	13.35
K19267	20.29
K19268	6.69
K19270	0
K19271	9.3
K19272	0
K19276	0
K19285	1.25
K19286	4.09
K19290	0
K19291	0
K19292	0
K19293	0
K19294	11.7
K19295	0
K19296	0
K19299	0.97
K19300	0
K19302	391.05
K19303	0
K19304	0
K19309	2.8
K19310	2.8
K19311	5.16
K19314	0
K19332	0
K19333	0
K19334	0
K19335	0
K19336	0
K19337	3.25
K19338	0
K19339	2.75
K19340	3.28
K19341	1.53
K19342	5.72
K19344	0
K19345	0
K19349	5.97
K19350	6.85
K19353	37.72
K19354	0
K19355	2
K19405	9.12
K19411	9.62
K19413	0
K19416	199.23
K19419	0
K19422	0.5
K19423	0
K19424	0
K19425	0
K19426	0
K19427	0
K19429	0.16
K19430	24.97
K19431	0
K19504	1.27
K19505	1.41
K19506	1.65
K19507	3.06
K19508	4.71
K19509	1.66
K19510	1.25
K19519	0
K19540	0
K19545	1
K19548	0.5
K19555	0
K19556	0
K19572	0.09
K19575	0
K19576	0
K19577	8.02
K19578	0
K19585	0
K19586	0
K19587	0
K19591	0
K19592	0
K19593	0
K19594	0
K19595	0
K19597	0
K19609	0
K19610	0
K19611	0
K19620	0
K19621	0
K19622	0
K19623	0
K19624	0
K19633	0
K19640	0.5
K19641	0.5
K19661	0.5
K19666	0
K19667	0
K19668	0.59
K19670	1
K19686	0
K19688	0
K19689	347.73
K19696	0
K19697	0
K19701	0
K19707	0
K19709	0
K19710	9.16
K19711	0
K19713	217.81
K19714	6.2
K19715	0.53
K19723	0
K19725	0
K19726	0
K19727	0
K19731	0
K19736	0
K19741	0
K19743	0
K19744	0
K19745	6
K19746	0.5
K19775	0
K19776	6
K19777	0
K19778	0
K19780	0
K19784	17.32
K19789	0
