function.	GI_1
K12068	0
K12069	0
K12070	0
K12071	0
K12072	0
K12078	26.7567567
K12079	26.7567567
K12080	26.7567567
K12081	26.7567567
K12082	26.7567567
K12083	26.7567567
K12084	26.7567567
K12085	26.7567567
K12106	0
K12111	0.146092
K12112	0
K12113	0
K12136	0
K12137	0.146092
K12138	0
K12139	0
K12140	0.146092
K12141	0.146092
K12142	0
K12143	0
K12144	0
K12145	0
K12146	0
K12147	0
K12148	0
K12149	0
K12151	0
K12152	0
K12203	0
K12204	0
K12206	0
K12207	0
K12209	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12234	0
K12238	0
K12239	0
K12240	0
K12241	0
K12242	0
K12243	0
K12246	0
K12247	0
K12248	0
K12251	5.6975895
K12252	0
K12253	0
K12254	0
K12255	0
K12256	0
K12257	7.1219868
K12262	17.8378378
K12263	0
K12264	0
K12265	0
K12266	8.9189189
K12267	4.29928
K12268	0
K12269	0
K12270	0
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	0
K12293	0
K12294	0
K12295	0
K12296	0
K12297	0
K12299	0
K12308	13.5622108
K12339	89.1891891
K12340	135.6756755
K12342	0
K12343	4.6332046
K12368	0
K12369	0
K12370	0
K12371	0
K12372	0
K12373	40.4466242
K12410	10.2142683
K12415	0
K12428	0
K12436	0
K12437	0
K12452	3.2053289
K12453	0
K12454	1.6174476
K12455	0
K12500	0
K12503	0
K12506	0
K12507	8.9919649
K12508	0
K12509	0
K12510	180.6793278
K12511	135.4151447
K12512	0
K12513	0
K12514	0
K12515	0
K12516	0
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	5.4054054
K12525	0
K12527	1.8504991
K12528	0
K12529	0
K12530	0
K12531	0
K12532	0
K12536	0
K12537	0
K12538	0
K12541	44.5945945
K12542	44.5945945
K12543	44.5945945
K12545	0
K12549	0
K12551	0
K12552	0
K12553	0
K12554	0
K12555	0
K12556	0
K12573	89.6566836
K12574	3.6036036
K12582	0
K12583	0
K12658	8.9189189
K12660	0
K12661	0
K12678	0
K12680	0
K12681	35.6756756
K12682	26.7567567
K12683	8.9189189
K12684	0
K12685	0
K12686	0
K12687	0
K12688	44.5945945
K12689	0
K12690	0
K12700	0.073046
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12789	0
K12790	0
K12809	0
K12940	0.4382761
K12941	0.8156805
K12942	5.8436815
K12943	0
K12944	0
K12945	0
K12949	0
K12950	0.146092
K12952	0
K12957	0
K12960	1.0956903
K12961	0
K12962	0
K12963	0
K12972	133.7837836
K12973	80.2702702
K12974	0
K12975	0
K12976	0
K12977	8.9189189
K12979	107.0270269
K12981	0
K12982	0
K12983	0
K12984	0
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0
K12990	0.6695885
K12991	0
K12992	0.7426345
K12993	0
K12994	0
K12995	1.6731017
K12996	1.4974434
K12997	0.7722008
K12998	0
K12999	0
K13001	0.7722008
K13002	0.7722008
K13004	0.7722008
K13005	0
K13006	0.073046
K13007	8.9189189
K13008	0
K13009	0
K13010	0
K13012	0.5234965
K13013	0
K13014	0
K13015	1.3878744
K13016	0
K13017	89.1891891
K13018	89.3352811
K13019	81.5850985
K13020	89.1891891
K13021	0
K13028	0
K13037	0
K13038	98.8799609
K13039	0
K13040	0
K13041	0
K13043	5.4054054
K13049	0.073046
K13051	89.9613899
K13052	0.5234965
K13053	0
K13057	0
K13059	0
K13060	0
K13061	0
K13063	0
K13069	80.2702702
K13075	0.146092
K13085	0
K13243	8.9189189
K13244	0
K13252	0.073046
K13255	0
K13256	0
K13274	0
K13275	0.073046
K13276	0
K13277	0
K13280	2.532262
K13281	1.1687363
K13282	1.7531045
K13283	0
K13284	0
K13285	0
K13286	0
K13287	0
K13288	89.1891891
K13292	96.0068175
K13300	0
K13301	0
K13378	5.4054054
K13381	0
K13408	0
K13409	0
K13421	0
K13450	0
K13451	0
K13452	0
K13454	0
K13461	0
K13472	0
K13478	0
K13479	1.8504991
K13480	0
K13481	0
K13482	0
K13483	8.9189189
K13485	0
K13486	8.9189189
K13487	8.9189189
K13488	8.9189189
K13489	8.9189189
K13490	8.9189189
K13491	8.9189189
K13497	0.4504505
K13498	0
K13500	0
K13503	0.073046
K13522	0
K13525	0
K13527	0
K13529	0
K13530	0.146092
K13531	0
K13532	0
K13533	0
K13540	0
K13541	0
K13542	3.3844655
K13543	0
K13570	0
K13571	0
K13572	0
K13573	0
K13574	0
K13580	0
K13581	0
K13582	0
K13583	0
K13584	0
K13585	0
K13587	0
K13588	0
K13589	0
K13590	0
K13591	0
K13592	0
K13593	0
K13598	0
K13599	0
K13607	0.5843682
K13611	0.073046
K13612	0
K13613	0
K13614	0
K13615	0
K13620	0
K13622	0
K13626	2.3374726
K13628	89.1891891
K13629	0
K13630	0
K13631	0
K13632	0
K13633	0
K13634	89.1891891
K13635	0
K13636	0
K13637	0
K13638	0.2191381
K13639	71.3513513
K13640	0
K13641	0
K13642	0
K13643	89.1891891
K13650	0
K13651	62.4324324
K13652	93.9997912
K13653	6.2210859
K13654	0
K13655	53.5135135
K13657	0
K13660	0
K13662	0
K13663	0
K13668	0
K13670	0
K13671	0
K13678	0.2921841
K13683	0
K13684	0
K13686	0
K13687	0
K13688	0
K13689	0
K13693	0
K13694	2.3166023
K13695	0
K13713	0
K13714	0
K13715	0
K13727	0
K13730	1.6191868
K13731	0
K13732	0
K13733	0
K13734	0
K13735	0
K13739	0
K13740	0
K13741	0
K13743	0
K13745	0
K13747	79.7394691
K13766	80.2702702
K13767	0
K13770	0
K13771	89.3352811
K13774	26.7567567
K13775	0
K13776	0
K13777	0
K13778	0
K13779	0
K13787	0
K13788	0
K13789	9.8368639
K13790	0
K13792	0
K13793	0
K13794	17.8378378
K13795	89.1891891
K13796	98.108108
K13810	0
K13816	0
K13818	0
K13819	0
K13820	1.6070124
K13821	90.7335906
K13829	0
K13832	0
K13853	0.073046
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13888	0
K13889	89.2622351
K13890	89.2622351
K13891	89.2622351
K13892	89.1891891
K13893	0
K13894	0
K13895	0
K13896	0
K13918	0
K13919	0
K13920	0.146092
K13921	0.073046
K13922	1.5583151
K13923	0
K13924	0
K13925	0
K13926	8.9189189
K13927	0
K13928	0
K13929	0
K13930	0
K13931	0
K13932	0
K13933	0
K13934	0
K13935	0
K13936	0
K13938	0
K13940	2.8244461
K13950	0.073046
K13953	8.9919649
K13954	0.9495982
K13955	0
K13963	1.193085
K13979	0.7722008
K13990	0
K13991	0
K13992	0
K13993	10.4247104
K13995	0
K14028	0
K14029	0
K14048	0
K14051	0
K14052	0
K14053	0
K14054	0
K14055	0
K14056	0
K14057	0
K14058	89.1891891
K14059	44.6676406
K14060	8.9189189
K14061	0
K14062	0
K14063	0
K14064	0
K14065	0
K14067	0
K14080	1.0956903
K14083	0
K14084	0
K14086	0
K14087	0
K14088	0
K14089	0
K14090	0.073046
K14091	0
K14136	0
K14138	0.2191381
K14153	0
K14155	13.6735191
K14159	0
K14160	62.4324324
K14161	53.5135135
K14162	62.4324324
K14164	0
K14165	0
K14166	0
K14170	92.9875821
K14187	0
K14188	80.7085463
K14189	0.2191381
K14192	0
K14193	0
K14194	0
K14195	0
K14196	0
K14197	0
K14198	0
K14199	0
K14200	0
K14201	0
K14202	0
K14203	0
K14204	0
K14205	0.4382761
K14257	0
K14260	1.8748478
K14261	89.1891891
K14266	0
K14267	71.3513513
K14268	0
K14269	0
K14287	89.1891891
K14326	0
K14333	80.2702702
K14335	0
K14337	0
K14338	0
K14339	0
K14340	0
K14347	89.1891891
K14348	0
K14387	0
K14392	0.073046
K14393	89.1891891
K14414	8.9189189
K14415	12.6773105
K14441	91.081081
K14445	2.067898
K14446	0.5234965
K14447	0
K14448	0
K14449	0
K14470	71.3513513
K14475	0.6574142
K14519	53.5135135
K14520	0
K14534	0.3652301
K14540	4.954955
K14578	0
K14579	0
K14580	0
K14581	0
K14582	0
K14583	0
K14584	0
K14585	0
K14587	0
K14588	0
K14591	0.4504505
K14596	0
K14623	2.7670528
K14645	0
K14647	0
K14652	98.4295105
K14657	0
K14658	0
K14659	0
K14660	0
K14665	0.073046
K14666	0
K14680	0
K14682	80.2702702
K14683	0
K14727	0
K14742	44.8137326
K14743	0
K14744	0
K14745	0
K14761	11.3050889
K14762	0
K14941	0
K14949	0
K14956	0
K14974	80.2702702
K14977	0.146092
K14978	0
K14979	0
K14980	0
K14981	0
K14982	0
K14983	0
K14986	0
K14987	0
K14988	0.073046
K14989	0.073046
K14998	80.2702702
K15011	80.2702702
K15012	80.2702702
K15016	0
K15023	1.120039
K15024	0.5113221
K15034	89.1891891
K15045	0
K15051	0.9739469
K15054	8.9189189
K15058	8.9189189
K15059	8.9189189
K15060	0
K15064	0
K15065	0
K15067	8.9189189
K15125	240.8108106
K15126	26.7567567
K15228	0
K15229	0
K15253	8.9189189
K15256	0.2191381
K15257	0
K15268	89.2622351
K15269	8.9919649
K15270	35.6756756
K15311	0
K15312	0
K15313	0
K15327	0
K15328	0.146092
K15329	0.073046
K15337	0
K15342	5.7671571
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15355	0
K15357	98.108108
K15358	0
K15359	0
K15367	0
K15368	0
K15371	0
K15372	1.339177
K15373	0
K15383	0.5113221
K15396	0
K15408	8.9189189
K15431	0
K15460	5.4784514
K15461	62.5054784
K15468	0
K15469	0
K15470	0
K15471	0
K15495	0
K15496	0
K15497	0
K15509	0
K15511	8.9189189
K15512	8.9189189
K15513	8.9189189
K15514	8.9189189
K15515	0
K15518	0
K15519	0
K15520	0
K15521	0
K15524	0.2921841
K15525	0
K15526	0
K15527	0
K15531	0.5965425
K15532	4.6349438
K15533	0.7426345
K15534	0
K15536	0
K15539	0
K15540	0
K15545	0
K15546	8.9189189
K15547	8.9189189
K15548	0
K15549	8.9189189
K15550	0
K15551	0.2191381
K15552	35.8217677
K15553	44.9598246
K15554	35.8948137
K15555	27.3411249
K15556	0
K15557	0
K15558	0
K15576	0
K15577	0
K15578	0
K15580	3.1409788
K15581	2.8487947
K15582	11.6946676
K15583	3.3722912
K15584	0
K15585	0
K15586	0
K15587	0
K15598	0.2191381
K15599	0.2191381
K15600	0.146092
K15629	1.0226443
K15632	0.5843682
K15633	10.8108108
K15634	101.6139691
K15635	6.7445824
K15640	0
K15644	0
K15645	0
K15646	0
K15647	0
K15648	0
K15649	0
K15650	0
K15651	0
K15652	0
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	0.9913388
K15674	0
K15675	0
K15676	0
K15677	0
K15678	0
K15679	0
K15721	0
K15722	0
K15723	0
K15724	89.1891891
K15725	13.5521235
K15726	16.6409266
K15727	13.5521235
K15733	0
K15735	0
K15736	0
K15737	8.9189189
K15738	97.759922
K15739	0.073046
K15746	0
K15750	0
K15758	0
K15760	0
K15761	0
K15762	62.4324324
K15763	0
K15764	0
K15765	62.4324324
K15770	1.2539567
K15771	0.9617726
K15772	0.9617726
K15773	35.6756756
K15778	89.2622351
K15780	0
K15782	0
K15783	0
K15784	0
K15785	0
K15786	0
K15790	0
K15792	89.1891891
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0
K15836	0
K15855	0
K15860	0
K15861	0
K15862	0
K15864	17.8378378
K15866	240.8108106
K15876	3.0888031
K15878	0
K15879	0
K15894	0
K15895	0
K15896	0
K15897	0
K15898	2.7131378
K15899	0
K15910	0
K15912	0
K15913	0
K15914	0
K15915	0
K15916	0
K15921	0.3652301
K15922	0.073046
K15923	4.8784305
K15924	0.8156805
K15973	0.073046
K15974	0
K15975	0
K15976	1.0956903
K15977	298.9575287
K15982	0
K15983	0
K15984	0.9739469
K15986	3.981008
K15987	7.6941807
K16011	8.9919649
K16012	89.2622351
K16013	89.2622351
K16014	0
K16041	0
K16042	0
K16043	0
K16044	0
K16047	0
K16048	0
K16049	0
K16050	8.9189189
K16051	0
K16052	1.2835229
K16053	85.6756756
K16055	0.7722008
K16066	0
K16074	0
K16076	0
K16077	0
K16079	0
K16080	0
K16081	0
K16087	205.1351349
K16088	89.1891891
K16089	127.104247
K16090	124.8648647
K16091	2.3166023
K16092	80.2702702
K16119	0
K16120	0
K16121	0
K16122	0
K16123	0
K16124	0
K16135	44.5945945
K16136	0
K16137	107.246165
K16138	0
K16139	0.4504505
K16140	0
K16146	0
K16147	35.6756756
K16148	0
K16150	0
K16152	0
K16153	0
K16157	0
K16158	0
K16161	0
K16163	0
K16164	0
K16165	107.0270269
K16167	0
K16168	0
K16169	0.073046
K16170	0
K16171	0
K16173	0
K16176	0
K16188	0.073046
K16199	0
K16200	0
K16201	0
K16202	0
K16203	62.5785244
K16209	0
K16210	0.6574142
K16211	4.6332046
K16212	6.0749939
K16213	5.1271349
K16214	0
K16215	0
K16216	0.073046
K16239	0
K16242	0
K16243	0
K16244	0
K16245	0
K16246	0
K16247	0
K16248	0
K16249	0
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16260	0
K16263	0
K16264	4.8523427
K16267	89.1891891
K16268	8.9189189
K16269	0
K16270	0
K16291	0
K16293	0
K16294	0
K16299	0
K16300	0
K16301	0
K16303	0
K16319	133.7837836
K16320	71.3513513
K16321	0
K16322	89.1891891
K16323	0
K16324	0
K16325	0
K16326	0
K16328	1.0956903
K16329	0.8035062
K16331	0
K16345	14.3243243
K16346	0
K16347	0
K16348	0
K16363	5.4054054
K16370	0.7304602
K16371	0.073046
K16423	0
K16473	0
K16509	0
K16511	2.38617
K16514	0
K16515	53.5135135
K16516	0
K16517	0
K16552	0
K16555	0
K16557	0
K16558	0
K16563	0
K16564	0
K16566	0
K16592	2.3166023
K16593	0
K16619	0.3652301
K16623	0.5113221
K16624	0.2191381
K16625	0.2191381
K16626	0.2191381
K16635	0
K16636	0
K16637	0
K16638	0
K16644	0
K16647	0
K16648	0
K16649	0
K16650	0
K16651	1.3878744
K16652	0
K16653	0
K16654	0
K16692	0
K16693	0
K16694	0
K16695	0
K16697	0
K16698	1.3687433
K16699	0
K16701	0
K16703	0
K16704	0
K16705	0
K16706	0
K16710	0.8452468
K16711	0
K16783	89.1891891
K16784	89.1891891
K16785	12.4786949
K16786	12.4056489
K16787	11.9551984
K16788	1.4609204
K16789	3.834916
K16792	0
K16793	0
K16838	0
K16839	0
K16840	0
K16841	0
K16842	0
K16843	8.9189189
K16844	53.5135135
K16845	8.9189189
K16846	8.9189189
K16849	0.146092
K16850	0.146092
K16856	0
K16868	0
K16869	0
K16870	0
K16871	89.1891891
K16872	0
K16873	0
K16874	0
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	1.6191868
K16898	4.954955
K16899	4.8819089
K16901	0
K16902	0
K16905	0.146092
K16906	0.146092
K16907	0.146092
K16915	0
K16916	0
K16917	0
K16918	0
K16919	0
K16920	0
K16921	0
K16922	9.0650109
K16923	1.0348186
K16924	0.8156805
K16925	0.7304602
K16926	3.7375213
K16927	1.4974434
K16929	0
K16936	3.0888031
K16937	3.2348951
K16950	2.3374726
K16951	2.3374726
K16956	0
K16957	0.2191381
K16958	0.3652301
K16959	0.3652301
K16960	0.3652301
K16961	2.1913806
K16962	2.4105186
K16963	1.5339664
K16968	35.6756756
K16969	35.6756756
K17060	0
K17061	0
K17070	0
K17071	0
K17073	0.146092
K17074	0.146092
K17076	0.146092
K17103	99.2573654
K17195	0.9009009
K17202	0
K17203	0
K17204	0
K17205	0
K17206	0
K17207	0
K17208	0
K17209	0
K17210	0
K17213	0.5843682
K17214	0.3652301
K17215	0.3652301
K17216	0.146092
K17217	0.146092
K17218	0
K17222	0
K17223	0
K17224	0
K17225	0
K17226	0
K17227	0
K17228	0
K17229	0
K17230	0
K17234	0.146092
K17235	0.146092
K17236	0.146092
K17237	0
K17238	0
K17239	0
K17240	0
K17241	0.073046
K17242	0.073046
K17243	0.073046
K17244	0
K17245	0
K17246	0
K17247	89.1891891
K17248	0
K17249	0
K17250	0
K17251	0
K17285	0
K17292	0
K17315	0
K17316	0
K17317	0
K17318	6.4889213
K17319	5.6001948
K17320	5.6001948
K17321	80.2702702
K17322	53.5135135
K17323	80.2702702
K17324	53.5135135
K17325	80.2702702
K17363	0.073046
K17364	0
K17398	0.4504505
K17462	0
K17463	0
K17464	0.073046
K17465	0.073046
K17466	0.073046
K17467	0.073046
K17468	0
K17472	0
K17473	0
K17474	0
K17485	0
