function.	oral_19
K09934	0.4139613
K09935	1.9848068
K09936	7.5191081
K09937	2.6493522
K09938	0
K09939	3.3942422
K09940	2.9938942
K09941	8.7833402
K09942	0.1320065
K09943	19.3854102
K09944	13.4172909
K09945	0.0002842
K09946	5.5061413
K09947	0
K09948	0
K09949	0.2835059
K09950	0
K09951	36.7635517
K09952	38.575082
K09953	0
K09954	3.0442192
K09955	1.4926856
K09956	0.3454552
K09957	3.8638978
K09958	4.247991
K09959	1.449026
K09960	9.8355297
K09961	9.4135154
K09962	41.8856077
K09963	33.4822026
K09964	1.4935995
K09965	2.56656
K09966	0.871679
K09967	3.8700611
K09968	8.7626743
K09969	0.0230842
K09970	0.0230842
K09971	0.0230842
K09972	0.1886687
K09973	3.6610255
K09974	2.8591549
K09975	2.8212589
K09976	57.8306215
K09977	9.47719
K09978	0.0001421
K09979	17.6345218
K09980	0
K09981	12.4835277
K09982	0.0001421
K09983	2.8815002
K09984	1.4076105
K09985	0
K09986	0.0059978
K09987	0
K09988	0.6682269
K09989	3.0616216
K09990	3.1194624
K09991	0
K09992	1.1223454
K09994	0.2016536
K09996	0
K09997	14.0266791
K09998	12.841326
K09999	12.841326
K10000	12.841326
K10001	7.1871239
K10002	3.6105439
K10003	3.2957458
K10004	3.2129535
K10005	0.8819096
K10006	0.8804918
K10007	0.8865298
K10008	0.8865298
K10009	69.4434502
K10010	31.2555275
K10011	0.8385807
K10012	3.2283574
K10013	10.6803433
K10014	3.5603513
K10015	7.3689372
K10016	6.8721837
K10017	7.286145
K10018	1.2418839
K10019	1.2418839
K10020	1.2418839
K10021	1.2418839
K10022	0.0005684
K10023	0.0002842
K10024	0.0002842
K10025	0.0001421
K10026	11.7832239
K10027	1.2645475
K10036	1.9870142
K10037	1.9042219
K10038	1.9870142
K10039	54.9576452
K10040	109.3433821
K10041	54.3279636
K10094	9.5705632
K10107	19.1694506
K10108	2.7162852
K10109	2.5426004
K10110	2.5426004
K10111	2.5426004
K10112	63.0285951
K10117	32.4694628
K10118	35.3548933
K10119	30.7776627
K10120	6.5264676
K10121	0.6831336
K10122	6.5264676
K10124	0
K10125	4.4712082
K10126	4.9679618
K10188	0.3762246
K10189	0.3934786
K10190	0.4564467
K10192	0.0966809
K10193	0.0930822
K10194	0.1149669
K10195	0
K10200	0.1608357
K10201	0.1386668
K10202	0.1386668
K10206	0.26428
K10208	0
K10209	0.4184126
K10210	0.0314841
K10211	0.1629413
K10212	0.1314572
K10213	0.2499504
K10215	0.3417686
K10216	0.0827923
K10217	1.0129941
K10218	0.8595488
K10219	0.1655845
K10220	1.0764415
K10221	0.1655845
K10222	0.0827923
K10227	3.0046868
K10228	3.0046868
K10229	2.8391022
K10230	2.7321445
K10231	0.0071974
K10232	0.0878762
K10233	0.0212629
K10234	0.0772181
K10236	0.0001421
K10237	0.0001421
K10238	0.0001421
K10240	0.1065811
K10241	0.1172126
K10242	0.1290969
K10243	0.0106581
K10253	2.7321445
K10254	27.2813721
K10255	1.8049658
K10297	0
K10353	4.8468144
K10439	50.0437809
K10440	40.1435783
K10441	37.8892119
K10530	28.2010388
K10531	2.0818823
K10533	1.139097
K10536	19.3916604
K10537	4.8042209
K10538	5.2052327
K10539	4.8143557
K10540	13.2149005
K10541	13.053278
K10542	13.1586403
K10543	7.3544214
K10544	7.2656064
K10545	6.2807963
K10546	0.5259649
K10547	0.5223662
K10548	0.5341972
K10549	0.0531317
K10550	0.0519322
K10551	0.0519322
K10552	0.5902039
K10553	0.5795458
K10554	0.5795458
K10555	2.0505685
K10556	2.0293055
K10557	2.0293055
K10558	1.0444955
K10559	0.8380451
K10560	0.8155826
K10561	0.8155826
K10562	0.814383
K10563	84.4067616
K10564	0
K10565	0
K10616	0.0827923
K10617	0.0827923
K10618	0.0827923
K10619	0.0827923
K10620	0.0827923
K10621	0.1387474
K10622	0.1655845
K10623	0.0827923
K10670	1.0603829
K10671	0.0402913
K10672	0.0402913
K10673	0.0888302
K10674	0.2797756
K10676	0.2664906
K10677	0
K10678	1.6174817
K10679	0.8596979
K10680	4.3840409
K10681	22.9129901
K10682	23.4992724
K10702	0
K10708	0.0655106
K10709	0.0400244
K10710	0.010796
K10711	0.0655106
K10713	0.9935071
K10714	0.4967535
K10716	41.459577
K10747	0
K10748	0
K10762	0
K10763	21.9232356
K10764	10.0739595
K10773	97.8731876
K10778	4.5956414
K10780	0.0023991
K10783	0.1021164
K10793	0.059074
K10794	0.0542757
K10795	0.010796
K10796	0.0143947
K10797	0.1295107
K10798	0.0011996
K10800	0.065654
K10804	3.7085294
K10805	11.0122678
K10806	33.3996976
K10810	0
K10811	0.50635
K10814	0.0001421
K10815	0.0001421
K10816	0.0001421
K10819	20.9409205
K10820	0
K10822	0
K10823	75.1213204
K10824	7.2155319
K10826	0.0827923
K10831	2.5855832
K10834	0.4139613
K10843	1.1958683
K10844	0.4187595
K10850	0
K10851	0.0956518
K10852	1.7185033
K10854	0
K10855	0
K10856	0
K10857	0.1492136
K10873	0
K10906	0.0827923
K10907	0.29183
K10908	0.0827923
K10910	0
K10914	13.3168494
K10915	0
K10918	0.0001421
K10924	0
K10926	0
K10927	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	13.844228
K10939	0
K10941	0
K10942	0.0004263
K10943	0.0016259
K10947	102.3144054
K10954	3.2320386
K10960	0
K10962	0
K10965	0
K10972	0.0001421
K10973	0
K10974	3.8413792
K10975	0.4518188
K10979	2.8405581
K10984	0.1598195
K10985	0.1598195
K10986	0.1598195
K11003	6.9535781
K11004	7.127905
K11005	0.6093886
K11006	0
K11007	0
K11008	0
K11011	0
K11012	0
K11013	15.1780119
K11014	14.3394312
K11015	15.0168612
K11016	0.9849522
K11017	0.9849522
K11020	0
K11021	0.2483768
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11029	0
K11031	34.8759666
K11032	0.0011996
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0
K11039	0
K11040	39.3612812
K11041	43.4090977
K11042	0
K11043	0
K11044	11.1621544
K11045	11.4872269
K11046	12.9365954
K11047	2.3499272
K11048	2.3499272
K11049	2.3499272
K11050	16.917888
K11051	16.4272576
K11052	2.3499272
K11053	2.3499272
K11054	2.3499272
K11055	2.3499272
K11056	2.3499272
K11058	0.0011996
K11059	0.0035987
K11060	0.0035987
K11061	0.0023991
K11062	0.0023991
K11063	0.0071974
K11065	73.4860334
K11066	2.4967926
K11068	71.3044934
K11069	86.9341098
K11070	73.6256338
K11071	73.2014848
K11072	72.9851676
K11073	14.9152204
K11074	10.6877043
K11075	10.2732077
K11076	10.7704965
K11081	2.7880996
K11082	2.7880996
K11083	2.8708919
K11084	2.8708919
K11085	38.5413722
K11089	0.0106581
K11102	2.3946247
K11103	19.3074983
K11104	0.2727384
K11105	3.666169
K11106	0.0839918
K11107	15.820239
K11139	0
K11144	60.3120059
K11145	60.3282059
K11159	2.4346551
K11175	95.9463002
K11177	2.5565139
K11178	2.6393061
K11179	12.9787621
K11180	0.0167939
K11181	0.0167939
K11183	13.2008314
K11184	0.0143947
K11189	70.9529994
K11191	0.3998925
K11192	0.3998925
K11194	0
K11195	0
K11196	0
K11198	0.0035987
K11199	0.0035987
K11200	0.0035987
K11201	0.2520147
K11202	0.3930684
K11203	0.2729456
K11208	0
K11209	37.1338449
K11210	0
K11211	12.841326
K11212	0.5572703
K11214	0.0337157
K11216	1.8787863
K11249	0.0591003
K11250	2.4514523
K11258	3.4945833
K11261	0.0622126
K11263	1.724927
K11264	0.7287594
K11275	0.0827923
K11311	0.1657266
K11312	1.560707
K11325	0.0023991
K11329	0
K11333	0.0011996
K11334	0.0011996
K11335	0.0011996
K11336	0
K11337	0
K11357	0
K11358	0.5859671
K11381	1.9059533
K11382	3.57874
K11383	0
K11384	0
K11385	0.2797756
K11386	0.3916858
K11387	0.875138
K11391	0
K11392	0.0106315
K11440	0.0314841
K11441	0
K11442	0
K11443	0.0066255
K11444	1.4902606
K11472	3.5472949
K11473	3.7348945
K11474	0.8279226
K11475	0.4967535
K11476	0
K11477	1.4902606
K11501	0
K11527	0.0580429
K11529	0
K11530	2.0317047
K11531	2.0293055
K11532	0
K11533	0.7072726
K11534	2.2290704
K11535	0.4270716
K11537	0.490506
K11601	0.5757094
K11602	0.5757094
K11603	0.5575955
K11604	13.5406904
K11605	13.5532243
K11606	13.5532243
K11607	12.5804902
K11608	0.2797756
K11609	0.8393268
K11610	0.4476409
K11611	0.4476409
K11614	0.5534684
K11615	0.7910165
K11616	0.0841339
K11617	57.5182294
K11618	57.8747056
K11619	0
K11620	0
K11621	0.0059978
K11622	0
K11623	1.8943795
K11624	0.068966
K11625	0
K11626	0
K11628	0.0559551
K11629	0.0011996
K11630	0
K11631	0.0011996
K11632	0.0011996
K11633	0
K11634	0
K11635	0.2116961
K11636	0.2116961
K11637	0
K11638	0
K11639	0
K11640	0
K11641	0
K11645	0.2889099
K11646	0.0023991
K11685	0.0507326
K11686	0
K11688	2.3105912
K11689	2.2961964
K11690	2.3468706
K11691	0.0059978
K11692	0.010796
K11693	0.1108891
K11694	0
K11695	0
K11704	45.6613901
K11705	44.577067
K11706	45.3168024
K11707	10.5403156
K11708	10.3016085
K11709	10.290977
K11710	10.2973821
K11711	0.1655845
K11712	0.1667841
K11717	66.4776853
K11719	21.0369066
K11720	37.7166475
K11731	0.6367005
K11732	0.0060379
K11733	5.6133962
K11734	2.6766435
K11735	3.1642271
K11736	3.176993
K11737	1.2762945
K11738	2.2937894
K11739	0.0001421
K11740	0.5808875
K11741	32.5777817
K11742	10.0632524
K11743	10.064452
K11744	0.8385807
K11745	0
K11746	0
K11747	11.3508376
K11748	0.5029584
K11749	96.173943
K11750	0.0559551
K11751	4.2253127
K11752	60.3437476
K11753	100.0899038
K11754	149.0270033
K11755	23.4897048
K11777	0
K11779	0.6400626
K11780	0
K11811	1.6612711
K11814	0
K11815	0
K11890	3.6430014
K11891	8.1094917
K11892	10.0243717
K11893	8.5341111
K11894	0.1611507
K11895	8.3578684
K11896	8.9374142
K11897	6.8720416
K11898	2.0698064
K11900	8.2857343
K11901	7.2094349
K11902	5.5473654
K11903	8.3685265
K11904	0.644603
K11905	2.9039533
K11906	7.4578117
K11907	7.7738889
K11909	0.1611507
K11910	2.4899921
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0.1655845
K11919	0
K11920	0
K11921	3.3983976
K11922	0
K11923	0.275896
K11924	0
K11925	0.0827923
K11926	0
K11927	7.2326779
K11928	36.4189443
K11929	0
K11930	0.0011996
K11931	1.7537423
K11932	0
K11933	0.3260318
K11934	0.0218847
K11935	0
K11936	2.345974
K11937	0
K11938	0
K11939	2.1131448
K11940	0
K11941	0.2358215
K11942	1.6908948
K11943	0.2238205
K11944	0.3916858
K11945	0.1678654
K11946	0.1678654
K11947	0.2238205
K11948	0.1678654
K11949	0.1678654
K11959	3.5553274
K11960	3.6381197
K11961	3.5553274
K11962	3.6381197
K11963	3.6381197
K11987	0
K11991	77.416195
K11996	15.1299363
K12054	0.3315622
K12055	5.5301014
K12056	5.3630463
K12057	1.1701429
K12058	1.1701429
K12059	0.3315622
K12060	0.3315622
K12061	1.1701429
K12062	0.3315622
K12063	1.1701429
K12064	0.3315622
K12065	1.1701429
K12066	0.3315622
K12067	1.1701429
K12068	1.1701429
K12069	0.3315622
K12070	0.4971467
K12071	0.4971467
K12072	1.1701429
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12106	0
K12111	0.2554713
K12112	0
K12113	0
K12136	1.629413
K12137	2.6519361
K12138	1.3071115
K12139	1.9517145
K12140	4.995751
K12141	5.0809424
K12142	1.629413
K12143	1.629413
K12144	1.629413
K12145	1.629413
K12146	0
K12147	0
K12148	0
K12149	0.98481
K12151	0
K12152	1.3638125
K12203	0
K12204	0
K12206	0
K12207	0
K12209	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12234	0.5572703
K12238	0.9935071
K12239	0.9935071
K12240	0.9107148
K12241	0.8279226
K12242	0.8279226
K12243	0.9935071
K12246	0.6631244
K12247	4.764889
K12248	1.1181075
K12251	31.3609935
K12252	0.5795458
K12253	0
K12254	0
K12255	0
K12256	2.7339125
K12257	1.6907155
K12262	12.4419474
K12263	0.0066255
K12264	0.0001421
K12265	0.0001421
K12266	0.4245928
K12267	88.553502
K12268	13.5065505
K12269	13.5356355
K12270	13.5065505
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0.0001421
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	10.763577
K12293	11.8126043
K12294	10.5746726
K12295	10.5746726
K12296	80.5482468
K12297	12.4682919
K12299	0
K12308	39.2775739
K12339	3.9079435
K12340	10.8629852
K12342	0
K12343	0.131169
K12368	32.7420417
K12369	25.9540503
K12370	25.6228812
K12371	27.9236704
K12372	27.8408781
K12373	35.5978798
K12410	26.9496545
K12415	7.0497817
K12421	0.4476409
K12422	0.0559551
K12423	0.3916858
K12424	0.1119102
K12425	0.0559551
K12426	0.3916858
K12427	0.1119102
K12428	0.7571898
K12429	0.4476409
K12430	0.2797756
K12433	0.2238205
K12434	0.1119102
K12436	0
K12437	0.7012347
K12439	0.0559551
K12440	0.1119102
K12441	0.2797756
K12443	0.1119102
K12444	0.3357307
K12445	0.1119102
K12452	2.5692325
K12453	0
K12454	0.0120515
K12455	0
K12466	0.1678654
K12500	5.3054212
K12503	1.5361331
K12506	13.5857816
K12507	0.0839918
K12508	3.6500968
K12509	1.4780109
K12510	9.6498273
K12511	9.5978191
K12512	2.1587733
K12513	2.1183861
K12514	2.2920708
K12515	2.2920708
K12516	0
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	12.6347429
K12525	0.0507326
K12527	0.6788196
K12528	0.0437693
K12529	0.0437693
K12530	0
K12531	0
K12532	0
K12536	0.0827923
K12537	0.0827923
K12538	0.0827923
K12541	2.9987111
K12542	2.9987111
K12543	3.4038332
K12545	0
K12549	0
K12551	0
K12552	0
K12553	0.032827
K12554	50.6653023
K12555	61.004926
K12556	57.4582674
K12573	97.9477183
K12574	75.5276467
K12582	2.6576441
K12583	0.8458281
K12658	3.0878439
K12660	0.2251634
K12661	1.0762993
K12678	0
K12680	0
K12681	0
K12682	0
K12683	0
K12684	5.3364768
K12685	2.1394679
K12686	0.4186065
K12687	0
K12688	2.3209353
K12689	5.8700648
K12690	1.6578109
K12700	2.3770126
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12789	0
K12790	0
K12809	0
K12940	7.3795567
K12941	0.6643556
K12942	7.6916556
K12943	0
K12944	0
K12945	0
K12949	0.0619931
K12950	0.3218772
K12951	0.1119102
K12952	0.1785235
K12953	0.2797756
K12954	0.0559551
K12955	0.1678654
K12956	0.1678654
K12957	0
K12960	17.8938515
K12961	0
K12962	0.0567012
K12963	0
K12972	4.616439
K12973	0.0830765
K12974	0
K12975	0.0001421
K12976	0.3314532
K12977	0
K12979	2.0372068
K12981	0
K12982	11.856516
K12983	0
K12984	12.7780594
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0.1039069
K12990	5.4712378
K12991	0
K12992	2.2983097
K12993	0
K12994	0.3323686
K12995	0.1691832
K12996	49.9267618
K12997	42.473559
K12998	9.3997089
K12999	30.0676631
K13001	0.1127479
K13002	0.0108519
K13004	1.2415305
K13005	0
K13006	0.0066255
K13007	0.0013417
K13008	0
K13009	0
K13010	0.2728828
K13012	4.5786084
K13013	0
K13014	0
K13015	0.3038415
K13016	1.2751933
K13017	6.9396611
K13018	0.4513475
K13019	0.8849897
K13020	0.0028255
K13021	1.4902606
K13028	0.4967535
K13037	0
K13038	40.7849236
K13039	0
K13040	1.0885133
K13041	1.0885133
K13043	1.1839966
K13049	0.5943321
K13051	5.5461413
K13052	57.6055653
K13053	0
K13057	0.013251
K13059	0.1305619
K13060	0.5795458
K13061	3.3116903
K13063	0.1655845
K13069	0.0827923
K13075	0.0023991
K13085	0
K13238	0.1158441
K13243	0
K13244	0
K13252	2.4095637
K13255	3.2203431
K13256	11.6385789
K13274	0
K13275	0.0059978
K13276	0.0054259
K13277	0
K13280	0.3856579
K13281	0.1821313
K13282	0.4579984
K13283	4.0639826
K13284	0.0001421
K13285	0.8280647
K13286	0.8280647
K13287	0.8280647
K13288	23.5638876
K13292	96.3053385
K13300	0
K13301	0
K13378	1.1220866
K13380	0
K13381	0
K13408	8.3557483
K13409	9.8721398
K13419	0.1119102
K13421	0.1500275
K13450	0.0001421
K13451	0
K13452	0
K13454	0
K13461	0
K13472	0.5527087
K13478	0
K13479	0.0725588
K13480	0
K13481	3.4237468
K13482	3.5065391
K13483	2.5234621
K13485	2.7322866
K13486	2.2353909
K13487	2.3181832
K13488	2.3181832
K13489	2.3181832
K13490	2.3181832
K13491	2.2353909
K13497	11.9130052
K13498	12.2024617
K13500	0.1332975
K13503	0.0049404
K13522	1.0091958
K13525	0.3964841
K13527	1.3540444
K13529	1.1218367
K13530	0.9232461
K13531	0.8703748
K13532	0
K13533	0
K13540	0.6287793
K13541	2.8255949
K13542	2.0193958
K13543	2.3181832
K13570	1.1549136
K13571	2.6082544
K13572	0.7999733
K13573	0.9870482
K13574	1.4905448
K13580	2.9725906
K13581	1.2584312
K13582	0
K13583	0
K13584	0
K13585	0
K13587	0
K13588	0
K13589	0
K13590	0.0004263
K13591	0
K13592	0
K13593	0
K13598	0
K13599	0.0212629
K13607	0.010796
K13611	0.8291221
K13612	0
K13613	0
K13614	0.1655845
K13615	0
K13620	0
K13622	0.0011996
K13623	0
K13626	12.9069933
K13628	23.3940445
K13629	0
K13630	0
K13631	0
K13632	0
K13633	2.6493522
K13634	21.8580138
K13635	2.8980132
K13636	0.0830765
K13637	6.4796521
K13638	0.0059978
K13639	1.3634545
K13640	15.3242704
K13641	0.1655845
K13642	0
K13643	22.0272908
K13650	0
K13651	0.2483768
K13652	1.5324207
K13653	15.7357547
K13654	0
K13655	0.4139613
K13657	0
K13660	0
K13662	0
K13663	0
K13668	0.9551707
K13669	0.3916858
K13670	0.0559551
K13671	1.6465799
K13678	17.5538223
K13683	0
K13684	0.0314841
K13686	0.7632278
K13687	0.7901927
K13688	0.5795458
K13689	2.515742
K13693	0.7800663
K13694	9.5135615
K13695	18.7220222
K13713	0.0218847
K13714	0
K13715	0.0314841
K13727	4.0571897
K13730	0.0306167
K13731	0
K13732	2.3499272
K13733	0
K13734	21.8673888
K13735	0.0011996
K13739	0
K13740	0
K13741	0.8280647
K13743	0
K13745	11.9315375
K13747	31.5374752
K13766	4.9336207
K13767	0.0839918
K13770	0.0167939
K13771	11.5836774
K13774	0.7451303
K13775	0.2858135
K13776	0
K13777	0.5795458
K13778	0.5795458
K13779	0.5795458
K13787	2.2926675
K13788	34.1568876
K13789	62.5078105
K13790	0.8279226
K13792	0
K13793	0
K13794	0.9108569
K13795	0.9108569
K13796	0.9936492
K13797	0
K13810	0.0023991
K13816	1.4074684
K13818	2.0084215
K13819	13.4172909
K13820	0.0323881
K13821	23.0118532
K13829	0.2090328
K13832	0.1188113
K13853	0.0011996
K13873	1.1590916
K13874	2.6493522
K13875	1.1590916
K13876	1.0762993
K13877	0.0827923
K13888	24.9047859
K13889	2.5701587
K13890	2.5701587
K13891	2.5689591
K13892	2.56656
K13893	4.2112105
K13894	4.1071553
K13895	4.1177868
K13896	4.2727399
K13918	0.012534
K13919	0.7698171
K13920	0.9400816
K13921	0.1598195
K13922	0.325827
K13923	0.1574204
K13924	1.5127744
K13925	8.2247453
K13926	2.8805978
K13927	9.6274136
K13928	1.0436997
K13929	2.8957449
K13930	2.8702988
K13931	2.889707
K13932	2.9845751
K13933	2.8271547
K13934	2.9785372
K13935	0.8634605
K13936	0.0827923
K13938	0.0507326
K13940	18.5675728
K13950	0.9148212
K13953	63.5189498
K13954	0.948492
K13955	0.1314572
K13963	0.1244617
K13979	15.0039527
K13990	0.1755295
K13991	0
K13992	0
K13993	11.9840499
K13995	0
K14028	0
K14029	0
K14048	0.1779286
K14051	1.4902606
K14052	0
K14053	0
K14054	0.0011996
K14055	10.1836819
K14056	0
K14057	0
K14058	21.1733297
K14059	6.2660126
K14060	1.4902606
K14061	0
K14062	0
K14063	0
K14064	0
K14065	0
K14067	0
K14080	0.0761136
K14081	0.0035987
K14083	0.049182
K14084	0.010796
K14086	0.0047982
K14087	0.0023991
K14088	0.0047982
K14089	0.0376252
K14090	0.0448226
K14091	0.0011996
K14126	0.0011996
K14127	0.0011996
K14128	0.0011996
K14136	0.8191829
K14138	0.0500524
K14153	0.7765679
K14155	57.7961657
K14159	0
K14160	2.9805213
K14161	3.4806302
K14162	3.7309166
K14164	0.0106581
K14165	0
K14166	0.0559551
K14170	35.6277122
K14187	11.6953652
K14188	58.2726108
K14189	1.3105339
K14192	0
K14193	0
K14194	0.04356
K14195	0
K14196	0
K14197	0
K14198	0
K14199	0
K14200	0
K14201	0
K14202	0
K14203	0
K14204	0
K14205	12.0581451
K14215	0.1678654
K14257	1.629008
K14260	79.3023922
K14261	13.417433
K14266	0.6623381
K14267	9.4168818
K14268	0
K14269	0
K14287	3.7251322
K14326	0.0314841
K14333	0.7451303
K14335	0.4183311
K14337	0.8831316
K14338	0.0827923
K14339	0.829841
K14340	0.2344786
K14347	4.1460438
K14348	0
K14387	0
K14392	12.9871842
K14393	8.2018806
K14414	0.6624802
K14415	2.35604
K14441	13.9608084
K14445	24.7938093
K14446	0.0851914
K14447	0
K14448	0
K14449	0
K14470	0.2797756
K14475	1.7850725
K14519	5.627775
K14520	0.5572703
K14534	0.0275899
K14540	66.1893667
K14578	0
K14579	0
K14580	0
K14581	0
K14582	0
K14583	0
K14584	0
K14585	0
K14587	0.0011996
K14588	0
K14591	0.0023991
K14596	0
K14623	5.6294086
K14645	3.6638686
K14647	0
K14652	51.2865769
K14657	0
K14658	0
K14659	0
K14660	0
K14665	0.0035987
K14666	0
K14680	0
K14682	11.4838316
K14683	0.0362277
K14698	0.2238205
K14699	0.1678654
K14727	0.2797756
K14728	0.1678654
K14733	0.5035961
K14742	18.5791087
K14743	1.8658298
K14744	0
K14745	8.2247453
K14761	9.7445647
K14762	0
K14941	0.614425
K14949	0.7012347
K14952	0.3916858
K14953	0.3357307
K14954	0.3357307
K14955	0.1119102
K14956	0.2858135
K14974	0.6623381
K14977	1.6190632
K14978	0.0001421
K14979	0.0001421
K14980	0
K14981	0
K14982	57.051163
K14983	56.7477574
K14986	0
K14987	0
K14988	13.5168798
K14989	9.4033076
K14998	0
K15011	2.8981553
K15012	2.8981553
K15016	0.5874818
K15022	0.0001421
K15023	0.0500524
K15024	0.0395855
K15034	4.0437848
K15045	0.1664706
K15051	114.8875197
K15054	0.8279226
K15058	0.0827923
K15059	0.0827923
K15060	0.2483768
K15064	0
K15065	0.0827923
K15067	0.7878557
K15125	21.7482432
K15126	0
K15228	1.1590916
K15229	1.1590916
K15232	0.0011996
K15253	0
K15256	29.1304363
K15257	26.3570979
K15268	3.3564991
K15269	0.8817107
K15270	0.0002842
K15311	0.8385807
K15312	1.0869575
K15313	1.0869575
K15320	0.2238205
K15327	0
K15328	0.600539
K15329	0.1774422
K15337	1.0869575
K15342	22.2458381
K15344	0.0001421
K15345	0.0001421
K15346	0.0001421
K15347	0
K15349	0.0001421
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15355	0.8279226
K15357	0.6623381
K15358	0.331169
K15359	0
K15367	0
K15368	0.0001421
K15371	2.4636238
K15372	0.53163
K15373	0
K15383	15.6827959
K15396	11.8671474
K15408	2.2353909
K15431	0
K15460	14.5050762
K15461	14.0935328
K15468	0
K15469	0.0827923
K15470	0.0827923
K15471	0.0827923
K15495	0.5099487
K15496	0.0851914
K15497	0
K15509	0.5027915
K15510	0.3916858
K15511	0.4967535
K15512	0.6623381
K15513	0.5795458
K15514	0.331169
K15515	0.1691832
K15518	0.0011996
K15519	0.0011996
K15520	1.1389264
K15521	1.1389264
K15524	2.8821201
K15525	1.1495845
K15526	1.0890092
K15527	0
K15531	0.3565148
K15532	0.9567101
K15533	0.3545501
K15534	0.0242838
K15536	3.5312189
K15539	15.7551701
K15540	4.7673049
K15545	3.5917215
K15546	0.7451303
K15547	1.0762993
K15548	0
K15549	1.0762993
K15550	0.1655845
K15551	2.5100285
K15552	2.5928208
K15553	13.4958288
K15554	9.7943456
K15555	9.6648754
K15556	0.2483768
K15557	0.2483768
K15558	0.2483768
K15576	3.2015714
K15577	0.3081373
K15578	0.3202132
K15579	0.1406678
K15580	97.3173619
K15581	74.8951267
K15582	76.5768723
K15583	80.2958205
K15584	7.9501245
K15585	7.2167314
K15586	7.2167314
K15587	7.2167314
K15598	9.4738918
K15599	8.4658897
K15600	9.4434622
K15629	0.2154314
K15632	0.010796
K15633	15.8651131
K15634	174.9809408
K15635	0.1409923
K15640	0
K15644	0
K15645	0
K15646	0
K15647	0
K15648	0
K15649	0
K15650	0.9107148
K15651	0
K15652	0
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	4.9416324
K15674	0.0827923
K15675	0.0827923
K15676	0.0827923
K15677	0.0827923
K15678	0.0827923
K15679	0.0827923
K15721	0
K15722	0
K15723	0
K15724	22.1716124
K15725	1.8213599
K15726	3.9356086
K15727	2.9822749
K15733	0.4454895
K15734	0
K15735	0
K15736	0.1495993
K15737	0
K15738	95.5348574
K15739	0.0410806
K15746	1.3299004
K15750	0.0827923
K15758	0.0827923
K15760	0.0023991
K15761	0.0023991
K15762	0.0023991
K15763	0.0023991
K15764	0.0023991
K15765	0.0827923
K15770	68.5939307
K15771	66.6862805
K15772	66.7768219
K15773	5.5807893
K15778	20.3606436
K15780	0
K15781	0.4476409
K15782	1.5730529
K15783	1.3246761
K15784	1.3246761
K15785	1.4074684
K15786	1.4074684
K15790	0.9108569
K15792	0
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0.1332975
K15836	0
K15855	0.0621271
K15860	1.1749636
K15861	0
K15862	1.2376593
K15864	0.0002842
K15866	4.4328321
K15868	0.1678654
K15876	12.4599864
K15878	0
K15879	0
K15894	11.8241214
K15895	11.7401295
K15896	12.5787102
K15897	10.9027484
K15898	11.0428769
K15899	10.9015489
K15910	13.4172909
K15911	0.0559551
K15912	12.5787102
K15913	13.4172909
K15914	13.4172909
K15915	13.4172909
K15916	0.1020411
K15921	0.010796
K15922	0.0579995
K15923	0.4596428
K15924	0.010796
K15973	0.3567873
K15974	0.1078601
K15975	12.1892556
K15976	0.0179934
K15977	49.9014328
K15981	0.7274165
K15982	1.1145407
K15983	0.9757933
K15984	18.9119513
K15986	61.2919796
K15987	1.7472413
K16011	7.4247013
K16012	21.7125796
K16013	22.3266752
K16014	0.3090854
K16041	0
K16042	0
K16043	0.0230842
K16044	0
K16045	0.3916858
K16046	0.3916858
K16047	0.9443945
K16048	0.4476409
K16049	0.6960177
K16050	0.6400626
K16051	0.6714614
K16052	12.8213256
K16053	2.638561
K16055	0.4200829
K16066	5.3205322
K16074	2.7985659
K16076	0
K16077	0
K16079	0.0827923
K16080	0
K16081	0
K16087	102.0287195
K16088	14.1862737
K16089	17.7749485
K16090	4.2228314
K16091	1.3197384
K16092	5.1453492
K16119	0
K16120	0
K16121	0
K16122	0
K16123	0
K16124	0
K16135	2.8149367
K16136	0
K16137	10.3947525
K16138	0
K16139	0.0338832
K16140	0
K16146	0.4463942
K16147	3.7299003
K16148	1.1367997
K16149	0.3916858
K16150	0.4488405
K16152	0
K16153	0.0108519
