function.	GI_3
K09960	9.1074085
K09961	9.0567405
K09962	1.1264465
K09963	18.5622588
K09964	0.5357894
K09965	68.5860953
K09966	26.3852243
K09967	27.9413748
K09968	0.1268937
K09969	139.2580388
K09970	63.3002553
K09971	63.3002553
K09972	97.0592702
K09973	31.3046603
K09974	1.5529733
K09975	21.1128837
K09976	7.2901174
K09977	26.3852243
K09978	0
K09979	0.1604137
K09980	0
K09981	26.4104532
K09982	0
K09983	26.3852243
K09984	0.0672771
K09985	0
K09986	0.0126145
K09987	0
K09988	1.0357486
K09989	68.7729634
K09990	42.2155879
K09991	0
K09992	0.0865948
K09994	3.4604029
K09996	0
K09997	0.5804749
K09998	0.5804749
K09999	0.5804749
K10000	0.5804749
K10001	93.9032541
K10002	93.9032541
K10003	77.0237466
K10004	81.2436235
K10005	2.8441499
K10006	2.7643806
K10007	2.7251096
K10008	2.77788
K10009	64.0608085
K10010	62.5856411
K10011	8.4397537
K10012	0.2391947
K10013	0
K10014	0
K10015	0
K10016	0
K10017	0
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0
K10023	0
K10024	0
K10025	0
K10026	5.8771578
K10027	0.114415
K10036	42.2113831
K10037	42.2113831
K10038	42.2134855
K10039	7.867971
K10040	12.3205581
K10041	6.1506538
K10094	0.474934
K10107	42.3043095
K10108	0.0527704
K10109	0.0527704
K10110	0.0527704
K10111	0.0527704
K10112	17.1035289
K10117	21.8737437
K10118	19.1120955
K10119	19.7555143
K10120	0.4231506
K10121	0.4426394
K10122	0.4231506
K10124	0
K10125	4.2198769
K10126	4.2198769
K10188	2.1366612
K10189	2.0738225
K10190	1.9163881
K10192	0.5470807
K10193	0.5491832
K10194	0.5491832
K10195	0
K10200	1.6858133
K10201	0.8042034
K10202	0.8042034
K10206	10.8352675
K10208	0.0735843
K10209	0.5134548
K10210	0.0798915
K10211	0.0883012
K10212	0.046253
K10213	0.31077
K10215	0.0134994
K10216	0
K10217	4.2703347
K10218	8.4502658
K10219	0
K10220	0
K10221	0
K10222	0
K10227	0
K10228	0
K10229	0
K10230	0
K10231	0.6535308
K10232	0.0063072
K10233	0.010512
K10234	0.010512
K10236	0.0063072
K10237	0.0063072
K10238	0.0063072
K10240	0.1538963
K10241	0.1559987
K10242	0.8474448
K10243	0
K10253	0
K10254	13.3660769
K10255	0.195524
K10297	0.0021024
K10353	0.3969355
K10439	42.4611897
K10440	40.3743335
K10441	31.1588701
K10530	0.4208646
K10531	0.0269988
K10533	0
K10536	5.7674822
K10537	0.4912249
K10538	0
K10539	0.1637416
K10540	7.9888776
K10541	5.2649709
K10542	5.2733805
K10543	1.5420515
K10544	0.5911252
K10545	0.5383548
K10546	3.2782991
K10547	3.1124551
K10548	3.2761967
K10549	0.0042048
K10550	0.0021024
K10551	0.0021024
K10552	0
K10553	0
K10554	0
K10555	0.1179451
K10556	0.1200475
K10557	0.1158427
K10558	0.0609698
K10559	0.3464049
K10560	0.3422001
K10561	0.3422001
K10562	0.3400977
K10563	78.8019127
K10564	0
K10565	0
K10616	0
K10617	0
K10618	0
K10619	0
K10620	0
K10621	0
K10622	0
K10623	0
K10670	4.868673
K10671	0.0231265
K10672	0.0231265
K10673	0.0134994
K10674	55.932772
K10676	4.2603751
K10677	0
K10678	0.0273313
K10679	0
K10680	68.6621781
K10681	0.3450009
K10682	0.347432
K10702	0
K10708	1.1084238
K10709	3.7387897
K10710	3.5634488
K10711	1.1168334
K10713	0
K10714	0
K10716	48.9437664
K10747	0.0021024
K10748	0
K10762	0
K10763	69.1644678
K10764	0.0021024
K10773	100.2263187
K10778	30.2936236
K10780	0.1766023
K10783	0
K10793	3.12791
K10794	2.7941196
K10795	0.9887569
K10796	1.320445
K10797	5.0603231
K10798	0.0607362
K10800	0
K10804	69.6545733
K10805	28.8912069
K10806	69.1137998
K10810	0.1892168
K10811	1.3120354
K10814	0
K10815	0
K10816	0
K10819	1.9898805
K10820	0.0021024
K10822	0
K10823	23.1500452
K10824	0.2616499
K10826	0
K10831	0.6102572
K10834	0
K10843	0.6141134
K10844	0.3316881
K10850	0.0883012
K10851	0.3794847
K10852	4.9236127
K10854	0.0063072
K10855	0
K10856	0.0084096
K10857	0.0063072
K10873	0
K10906	0
K10907	14.9037261
K10908	0
K10910	0
K10914	1.7724217
K10915	0
K10918	0
K10924	0
K10926	0
K10927	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	0.0021024
K10939	0
K10941	0
K10942	0
K10943	0.0021024
K10947	24.6619717
K10954	26.4379947
K10960	0
K10962	0
K10965	0
K10972	0
K10973	0
K10974	3.8042624
K10975	0.9298484
K10979	22.1850983
K10984	0.9138799
K10985	0.9138799
K10986	0.9138799
K11003	29.7133917
K11004	21.2823763
K11005	25.3192612
K11006	0
K11007	0
K11008	21.0993843
K11011	0
K11012	0
K11013	0.1583113
K11014	0.1583113
K11015	0.1583113
K11016	0.0527704
K11017	0.0527704
K11020	0
K11021	0
K11023	29.539138
K11024	12.6596306
K11025	16.8795074
K11026	16.8795074
K11027	16.8795074
K11029	25.3192612
K11031	2.6810432
K11032	0.2877837
K11033	0.0672771
K11034	0.1282469
K11035	0.0735843
K11036	0.0357409
K11037	0.0378434
K11038	0.4793491
K11039	0.056765
K11040	0.7746869
K11041	5.4810634
K11042	0.0672771
K11043	0.010512
K11044	0.1260831
K11045	0.1260831
K11046	1.7834071
K11047	0.0265438
K11048	0.0265438
K11049	0.0265438
K11050	2.57581
K11051	2.9988703
K11052	0.0265438
K11053	0.0265438
K11054	0.0265438
K11055	0.0265438
K11056	0.0265438
K11058	0.1637416
K11059	0.4912249
K11060	0.4912249
K11061	0.3274832
K11062	0.3274832
K11063	0.3358929
K11065	13.9147583
K11066	42.2370081
K11068	30.7649201
K11069	46.7807054
K11070	45.2565972
K11071	46.5611953
K11072	45.4778945
K11073	42.1987686
K11074	42.1987686
K11075	42.1987686
K11076	42.1987686
K11081	0
K11082	0
K11083	0
K11084	0
K11085	78.3851715
K11089	0.0063072
K11102	3.15391
K11103	31.1188564
K11104	1.4199432
K11105	10.1841863
K11106	0.0021024
K11107	0.474934
K11139	0
K11144	7.5177916
K11145	17.3813803
K11159	0
K11175	85.2715544
K11177	4.2354787
K11178	4.2354787
K11179	0.6267279
K11180	0.0399458
K11181	0.0399458
K11183	0.474934
K11184	1.6099523
K11189	98.6949693
K11191	0
K11192	0
K11194	0.0063072
K11195	0.0336385
K11196	0.0042048
K11198	0.1721513
K11199	0.1721513
K11200	0.1721513
K11201	0.7204252
K11202	1.2915416
K11203	1.2852344
K11208	37.9788917
K11209	4.6376131
K11210	0.2375721
K11211	42.7792435
K11212	0
K11214	0.0021024
K11216	0.1557885
K11249	0.6580995
K11250	0
K11258	0.1055409
K11261	2.3531315
K11263	2.8925569
K11264	0
K11275	0
K11311	0
K11312	0.0445467
K11325	0.0063072
K11329	0
K11333	0.0021024
K11334	0.0021024
K11335	0.0021024
K11336	0
K11337	0
K11357	0
K11358	11.9585274
K11381	2.5235972
K11382	0.0021024
K11383	0
K11384	0
K11385	0
K11386	0
K11387	0.5804749
K11391	0
K11392	0
K11440	0.0693795
K11441	0
K11442	0.0483554
K11443	0.0021024
K11444	30.6051012
K11472	68.6281435
K11473	68.8867397
K11474	25.3192612
K11475	4.2198769
K11476	0.1976264
K11477	0
K11501	0
K11527	4.1470911
K11529	0
K11530	0.3802537
K11531	0.0527704
K11532	0
K11533	2.0580475
K11534	0.3337905
K11535	1.2808875
K11537	4.018202
K11601	0.0539977
K11602	0.0539977
K11603	0.0134994
K11604	0.5804749
K11605	0.5804749
K11606	0.5804749
K11607	0.5547033
K11608	0
K11609	0
K11610	0
K11611	0
K11614	0.3424463
K11615	0.3403439
K11616	0.2751693
K11617	1.8589227
K11618	1.7670958
K11619	0.1639879
K11620	0.0588674
K11621	0.724346
K11622	0.2733131
K11623	0.7442538
K11624	0.6991171
K11625	0.0084096
K11626	0.1177349
K11628	0
K11629	0.1934216
K11630	0.1913192
K11631	0.2754155
K11632	0.2733131
K11633	0.0546626
K11634	0.0315361
K11635	2.2255981
K11636	2.3895859
K11637	0.1366565
K11638	0.0693795
K11639	0.056765
K11640	0.0315361
K11641	0.0210241
K11645	4.0819421
K11646	0.1700488
K11685	0
K11686	0.159783
K11688	43.3992859
K11689	4.2303889
K11690	5.4037537
K11691	0.0588674
K11692	0.1198373
K11693	0.8108288
K11694	0.0904036
K11695	0.626193
K11704	2.0275488
K11705	2.0184817
K11706	2.0344123
K11707	2.0176821
K11708	1.7299895
K11709	1.7341943
K11710	1.7362967
K11711	30.6051012
K11712	30.6072036
K11717	46.8604766
K11719	69.120107
K11720	76.5983977
K11731	21.1035891
K11732	0.0134994
K11733	37.5656939
K11734	0.0063072
K11735	0.1783722
K11736	0.0527704
K11737	2.2218595
K11738	0.4025281
K11739	0
K11740	26.3894291
K11741	75.6447596
K11742	0
K11743	0.0021024
K11744	0
K11745	0
K11746	0
K11747	31.1855761
K11748	0.0592635
K11749	93.6456501
K11750	0
K11751	0.1437803
K11752	88.4524468
K11753	100.3036809
K11754	100.6782044
K11755	10.5877306
K11777	0.0021024
K11779	0.0021024
K11780	0.0042048
K11811	68.5839929
K11814	0.056765
K11815	0.056765
K11890	25.3192612
K11891	33.7590149
K11892	33.7590149
K11893	33.7590149
K11894	0
K11895	29.539138
K11896	33.7590149
K11897	25.3192612
K11898	21.0993843
K11900	29.539138
K11901	29.539138
K11902	25.3192612
K11903	29.539138
K11904	0
K11905	4.2198769
K11906	25.3192612
K11907	33.7590149
K11909	0
K11910	4.2198769
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	4.2198769
K11919	0
K11920	0
K11921	27.6951161
K11922	0.9193364
K11923	0
K11924	0
K11925	0
K11926	0
K11927	87.8868497
K11928	4.440268
K11929	0
K11930	0.1637416
K11931	60.1631609
K11932	0
K11933	0
K11934	1.0715788
K11935	26.3852243
K11936	61.2453376
K11937	26.3915315
K11938	0
K11939	30.695179
K11940	0
K11941	0
K11942	0.056765
K11943	0
K11944	0
K11945	0
K11946	0
K11947	0
K11948	0
K11949	0
K11959	33.2745844
K11960	33.2745844
K11961	33.272482
K11962	33.2745844
K11963	33.2745844
K11987	0
K11991	85.8163883
K11996	2.6358035
K12054	0
K12055	8.6508355
K12056	0
K12057	0
K12058	0
K12059	0
K12060	0
K12061	0
K12062	0
K12063	0
K12064	0
K12065	0
K12066	0
K12067	0
K12068	0
K12069	0
K12070	0
K12071	0
K12072	0
K12078	12.6596306
K12079	12.6596306
K12080	12.6596306
K12081	12.6596306
K12082	12.6596306
K12083	12.6596306
K12084	12.6596306
K12085	12.6596306
K12106	0.0042048
K12111	0.7748757
K12112	0.1583113
K12113	0
K12136	0.0527704
K12137	0.4710533
K12138	0.0590777
K12139	0.0590777
K12140	0.5008832
K12141	0.5071904
K12142	0.0527704
K12143	0.0632825
K12144	0.0527704
K12145	0.0527704
K12146	0
K12147	0
K12148	0
K12149	0.0527704
K12151	0
K12152	0
K12203	0
K12204	0
K12206	0
K12207	0
K12209	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12234	0.0021024
K12238	0
K12239	0
K12240	0
K12241	0
K12242	0
K12243	0
K12246	0
K12247	0.1583113
K12248	0.0527704
K12251	9.6098745
K12252	0
K12253	0
K12254	0
K12255	0
K12256	0.0063072
K12257	9.8701619
K12262	61.2102023
K12263	0.195524
K12264	0
K12265	0
K12266	4.2198769
K12267	13.9829717
K12268	1.1453357
K12269	1.028068
K12270	1.0573849
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	0.6618685
K12293	0.1369239
K12294	0.1194471
K12295	0.1194471
K12296	0.9256159
K12297	3.1486367
K12299	0
K12308	21.4963625
K12339	68.7401297
K12340	94.7312148
K12342	0
K12343	3.2933177
K12368	1.1609498
K12369	1.0554089
K12370	1.0554089
K12371	1.1609498
K12372	1.1609498
K12373	39.6494764
K12410	26.4322157
K12415	0.0796314
K12421	0
K12422	0
K12423	0
K12424	0
K12425	0
K12426	0
K12427	0
K12428	0.5669755
K12429	0
K12430	0
K12433	0
K12434	0
K12436	0
K12437	0.5669755
K12439	0
K12440	0
K12441	0
K12443	0
K12444	0
K12445	0
K12452	5.1196681
K12453	0
K12454	1.2735599
K12455	0
K12466	0
K12500	0.010512
K12503	0.5804749
K12506	0.0964772
K12507	4.3836185
K12508	0.0429331
K12509	0.0527704
K12510	122.7161237
K12511	97.8615958
K12512	0.0527704
K12513	0.0527704
K12514	0.0527704
K12515	0.0527704
K12516	0.0382395
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	6.9939963
K12525	0
K12527	3.085377
K12528	0
K12529	0
K12530	0
K12531	0
K12532	0
K12536	0
K12537	0
K12538	0
K12541	21.0993843
K12542	47.4846086
K12543	47.537379
K12545	0
K12549	0
K12551	0.0861987
K12552	0.0904036
K12553	0.9720135
K12554	2.2947584
K12555	5.1193858
K12556	0.6875092
K12573	91.6291639
K12574	23.5672288
K12582	0.1055409
K12583	0.5804749
K12658	4.2198769
K12660	0
K12661	0
K12678	0
K12680	0
K12681	16.8795074
K12682	12.6596306
K12683	4.2198769
K12684	0.1055409
K12685	0.0527704
K12686	0.0134994
K12687	0
K12688	21.0993843
K12689	0
K12690	0
K12700	4.3074616
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12789	0
K12790	0
K12809	0
K12940	1.2757357
K12941	1.1041451
K12942	7.8052282
K12943	0
K12944	0.0021024
K12945	0
K12949	0.0134994
K12950	0.3379953
K12951	0
K12952	0
K12953	0
K12954	0
K12955	0
K12956	0
K12957	0
K12960	7.1588793
K12961	0
K12962	0.6559971
K12963	0.0382395
K12972	63.3023577
K12973	37.9788917
K12974	0
K12975	0
K12976	0
K12977	4.2198769
K12979	77.0237466
K12981	0
K12982	0.5277045
K12983	0
K12984	0.6187144
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0
K12990	2.3944674
K12991	0
K12992	2.4013721
K12993	0
K12994	0.0021024
K12995	0.544199
K12996	1.5804482
K12997	1.963793
K12998	0.1061752
K12999	0.3405359
K13001	0.5357894
K13002	0.5357894
K13004	0.7187724
K13005	0
K13006	0.165844
K13007	4.2240817
K13008	0
K13009	0
K13010	0.0126145
K13012	27.7121468
K13013	0
K13014	0
K13015	3.2769474
K13016	0.1529578
K13017	42.1987686
K13018	42.7781854
K13019	41.1311292
K13020	42.2029734
K13021	0
K13028	0
K13037	0.0504578
K13038	94.6479388
K13039	0.0021024
K13040	0
K13041	0
K13043	5.2877519
K13049	1.942893
K13051	43.4081452
K13052	7.9691243
K13053	0
K13057	0.0084096
K13059	0.5277045
K13060	0
K13061	0
K13063	0
K13069	37.9788917
K13075	0.3989651
K13085	0
K13238	0
K13243	4.2198769
K13244	0
K13252	2.8262832
K13255	0.0527704
K13256	2.7477776
K13274	0.0588674
K13275	0.3340367
K13276	0.0672771
K13277	0.0546626
K13280	2.0935894
K13281	5.2189331
K13282	7.5363157
K13283	0.1055409
K13284	0
K13285	0
K13286	0
K13287	0
K13288	71.7109487
K13292	91.4816788
K13300	0.1892168
K13301	0
K13378	7.2111965
K13380	0
K13381	0
K13408	0
K13409	0.0265438
K13419	0
K13421	0
K13450	0
K13451	0
K13452	0
K13454	0
K13461	0
K13472	0
K13478	0
K13479	2.1580748
K13480	0
K13481	26.4008261
K13482	26.4008261
K13483	4.2354787
K13485	0.0189217
K13486	30.6051012
K13487	30.6051012
K13488	30.6051012
K13489	30.6051012
K13490	30.6051012
K13491	30.6051012
K13497	0.0063072
K13498	1.0334901
K13500	0
K13503	0.1700488
K13522	0
K13525	0.4368804
K13527	2.0973185
K13529	26.3915315
K13530	0.5965915
K13531	2.1654105
K13532	0.1282469
K13533	0.0988132
K13540	0.4049825
K13541	0
K13542	9.6446847
K13543	0
K13570	1.8997361
K13571	4.2216358
K13572	0.9298582
K13573	1.4365288
K13574	0
K13580	0.4724796
K13581	0.4616195
K13582	0
K13583	0
K13584	0
K13585	0
K13587	0
K13588	0
K13589	0
K13590	0
K13591	0
K13592	0
K13593	0
K13598	0
K13599	0
K13607	1.3120354
K13611	0.2184042
K13612	0.0357409
K13613	0.0483554
K13614	0.0504578
K13615	0.0483554
K13620	0
K13622	0.0042048
K13623	0
K13626	10.008718
K13628	69.3999375
K13629	0
K13630	0
K13631	0
K13632	0
K13633	0
K13634	69.1665702
K13635	52.7704486
K13636	0
K13637	0.2638522
K13638	0.5038393
K13639	60.159841
K13640	4.797135
K13641	0.0042048
K13642	0
K13643	69.1665702
K13650	0
K13651	29.539138
K13652	47.2093762
K13653	18.3677026
K13654	0
K13655	25.3192612
K13657	0
K13660	0
K13662	0
K13663	0
K13668	0.5825773
K13669	0
K13670	0
K13671	0.809965
K13678	5.2260681
K13683	0.0021024
K13684	0.0021024
K13686	0.5804749
K13687	0.5150802
K13688	26.3894291
K13689	0
K13693	0.4454807
K13694	2.1102155
K13695	0.6187144
K13713	0
K13714	0.0904036
K13715	0.1594326
K13727	1.1707578
K13730	4.130595
K13731	0.0588674
K13732	0.0938209
K13733	0.0525602
K13734	0.2455302
K13735	0.0042048
K13739	0
K13740	0
K13741	0
K13743	0
K13745	0.5688639
K13747	44.1121521
K13766	37.985199
K13767	0.1808071
K13770	0.2375721
K13771	69.1722725
K13774	12.6596306
K13775	0.0134994
K13776	0
K13777	0
K13778	0
K13779	0
K13787	4.7359549
K13788	2.5857519
K13789	25.8190213
K13790	0
K13792	0
K13793	0
K13794	8.4397537
K13795	42.200871
K13796	46.4270551
K13797	0
K13810	0.0042048
K13816	0
K13818	0.1160529
K13819	0
K13820	4.6682367
K13821	69.9748445
K13829	1.5387526
K13832	0
K13853	0.5421751
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13888	52.9075256
K13889	43.2797442
K13890	43.2797442
K13891	43.2776418
K13892	42.1987686
K13893	26.3852243
K13894	26.3852243
K13895	26.3852243
K13896	26.3852243
K13918	0
K13919	0.7378652
K13920	1.0653485
K13921	0.8718444
K13922	2.2196207
K13923	0.6473665
K13924	0.0231265
K13925	0.0929033
K13926	4.2198769
K13927	0.4854461
K13928	0
K13929	52.8950253
K13930	52.8184715
K13931	52.8815258
K13932	52.9064223
K13933	52.7974474
K13934	52.8929228
K13935	0.2281292
K13936	0
K13938	0
K13940	4.1764704
K13950	0.6893339
K13953	7.4715319
K13954	2.210635
K13955	0.1282469
K13963	3.8562878
K13979	27.1008234
K13990	2.0764024
K13991	0
K13992	0
K13993	27.9012165
K13995	0
K14028	0
K14029	0
K14048	1.3529104
K14051	0
K14052	0.0336385
K14053	0
K14054	0.0021024
K14055	0.474934
K14056	0
K14057	0
K14058	69.1116974
K14059	21.3222036
K14060	4.2198769
K14061	0
K14062	0
K14063	0
K14064	0
K14065	0
K14067	0
K14080	4.903818
K14081	0.0063072
K14083	0.5910104
K14084	0.0273313
K14086	2.41826
K14087	1.20913
K14088	2.41826
K14089	3.2998699
K14090	3.4741236
K14091	0.0021024
K14126	0.0063072
K14127	0.0042048
K14128	0.0063072
K14136	0.5804749
K14138	0.6108285
K14153	0.6036112
K14155	37.761465
K14159	0
K14160	82.3095866
K14161	52.0326763
K14162	56.26727
K14164	0
K14165	0
K14166	0.2228553
K14170	75.4291515
K14187	0.5277045
K14188	45.301242
K14189	26.9878768
K14192	0.0672771
K14193	0.0672771
K14194	0.2204204
K14195	0.0525602
K14196	0.0651747
K14197	0.0735843
K14198	0.046253
K14199	0.1850119
K14200	0.0651747
K14201	0.0714819
K14202	0.0315361
K14203	0.056765
K14204	0.0546626
K14205	4.1721421
K14215	0
K14257	0
K14260	30.9359427
K14261	42.1987686
K14266	0
K14267	60.5357223
K14268	0
K14269	0
K14287	68.5839929
K14326	0.0021024
K14333	37.9809941
K14335	0
K14337	0.5804749
K14338	0.1892168
K14339	0.5804749
K14340	0
K14347	42.7792435
K14348	0
K14387	0.0063072
K14392	0.8451321
K14393	95.7296143
K14414	4.2198769
K14415	7.1913009
K14441	84.1984938
K14445	6.4712626
K14446	0.165844
K14447	0
K14448	0
K14449	0
K14470	33.7590149
K14475	1.4977872
K14519	25.3597594
K14520	0
K14534	1.1509292
K14540	44.061993
K14578	0
K14579	0
K14580	0
K14581	0
K14582	0
K14583	0
K14584	0
K14585	0
K14587	0.0607362
K14588	0
K14591	0.0147169
K14596	0
K14623	2.9293137
K14645	0.2492967
K14647	0.149271
K14652	89.1837803
K14657	0
K14658	0
K14659	0
K14660	0.0021024
K14665	0.3256271
K14666	0
K14680	0
K14682	64.4168865
K14683	0.0809965
K14698	0
K14699	0
K14727	0
K14728	0
K14733	0
K14742	48.701537
K14743	0.4184819
K14744	0
K14745	0.0929033
K14761	34.9647021
K14762	0
K14941	0.0021024
K14949	0.5669755
K14952	0
K14953	0
K14954	0
K14955	0
K14956	0.0134994
K14974	37.9788917
K14977	1.3726137
K14978	0
K14979	0
K14980	0
K14981	0
K14982	2.1360534
K14983	1.8574843
K14986	0
K14987	0
K14988	0.7478294
K14989	0.3453699
K14998	64.364116
K15011	64.364116
K15012	64.364116
K15016	0.006636
K15022	0.0021024
K15023	0.6108285
K15024	1.3162528
K15034	68.6244911
K15045	0.0021024
K15051	10.9509198
K15054	4.2198769
K15058	4.2198769
K15059	4.2198769
K15060	0
K15064	0
K15065	0
K15067	4.2198769
K15125	114.0506257
K15126	12.6596306
K15228	0
K15229	0
K15232	0.0021024
K15253	4.2198769
K15256	1.1354295
K15257	0.5804749
K15268	68.7540417
K15269	4.4106173
K15270	43.2647317
K15311	0.0672771
K15312	0.0525602
K15313	0.0672771
K15320	0
K15327	0.0483554
K15328	0.3971914
K15329	0.2520428
K15337	0.0525602
K15342	15.6523428
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15355	0
K15357	46.4186455
K15358	0.0042048
K15359	0
K15367	0
K15368	0
K15371	0
K15372	1.4588516
K15373	0
K15383	1.3973074
K15396	0.5277045
K15408	4.2198769
K15431	0
K15460	8.1592247
K15461	30.2305841
K15468	0.0483554
K15469	0
K15470	0
K15471	0
K15495	26.4188628
K15496	0.0147169
K15497	0.0063072
K15509	0.0198066
K15510	0
K15511	4.2198769
K15512	4.2198769
K15513	4.2198769
K15514	4.2198769
K15515	0.0063072
K15518	0.2691083
K15519	0.2691083
K15520	0.5804749
K15521	0.5804749
K15524	3.5882281
K15525	0.5804749
K15526	0.5939743
K15527	0.0382395
K15531	1.5650288
K15532	6.048214
K15533	3.7534959
K15534	0.0063072
K15536	0.1055409
K15539	26.9741088
K15540	0.2110818
K15545	0.1055409
K15546	4.2198769
K15547	4.2198769
K15548	0
K15549	4.2198769
K15550	0
K15551	0.7874982
K15552	17.5053664
K15553	102.8197862
K15554	71.8661777
K15555	71.0853856
K15556	0
K15557	0
K15558	0
K15576	26.4527214
K15577	26.4257225
K15578	26.4527214
K15579	0
K15580	31.0083553
K15581	18.0908389
K15582	23.0282566
K15583	18.1878863
K15584	0.2763668
K15585	0.2658547
K15586	0.3244885
K15587	0.2637523
K15598	1.1371053
K15599	1.0843349
K15600	0.9493522
K15629	2.4034778
K15632	1.3225474
K15633	20.5997977
K15634	157.0140791
K15635	9.0560581
K15640	0.0883012
K15644	0
K15645	0
K15646	0
K15647	0
K15648	0
K15649	0
K15650	0
K15651	0
K15652	0.0967108
K15654	0.0399458
K15655	0.0315361
K15656	0.0525602
K15657	0.056765
K15658	0
K15659	0
K15660	0
K15661	0.0231265
K15662	0.0231265
K15663	0.0231265
K15664	0.0147169
K15665	0.0168193
K15666	0.0147169
K15667	0.0273313
K15668	0.0273313
K15669	1.0270143
K15674	0
K15675	0
K15676	0
K15677	0
K15678	0
K15679	0
K15721	0
K15722	0
K15723	0
K15724	69.1686726
K15725	113.0519894
K15726	141.6950896
K15727	113.1305707
K15733	0.161993
K15734	0
K15735	0
K15736	0.0126145
K15737	4.2261841
K15738	87.7957332
K15739	1.0387172
K15746	0
K15750	0
K15758	0
K15760	0.0063072
K15761	0.0063072
K15762	29.5454452
K15763	0.0063072
K15764	0.0063072
K15765	29.5412404
K15770	11.8642919
K15771	8.2921872
K15772	9.2475198
K15773	17.0378188
K15778	68.8360357
K15780	0.0336385
K15781	0
K15782	0
K15783	0
K15784	0
K15785	0
K15786	0
K15790	0
K15792	42.200871
K15827	0
K15828	0
K15829	0
K15830	0.0021024
K15831	0
K15832	0
K15833	0
K15834	0.0063072
K15835	0
K15836	0
K15855	0.6559971
K15860	0.0132719
K15861	0
K15862	0
K15864	8.4397537
K15866	114.0957933
K15868	0
K15876	5.1988342
K15878	0
K15879	0
K15894	0.0084096
K15895	0
K15896	0
K15897	0.0021024
K15898	4.9047795
K15899	0
K15910	0
K15911	0
K15912	0
K15913	0
K15914	0
K15915	0
K15916	0.056765
K15921	2.5437224
K15922	1.1982433
K15923	4.6486589
K15924	3.2958356
K15973	1.6322038
K15974	27.039119
K15975	3.7427549
K15976	2.5759616
K15977	198.7022808
K15981	0
K15982	0
K15983	0
K15984	1.6044753
K15986	18.3536867
K15987	38.7541582
K16011	30.7814572
K16012	73.3440867
K16013	73.118288
K16014	0.0042048
K16041	0
K16042	0
K16043	0.056765
K16044	0.1324517
K16045	0
K16046	0
K16047	0
K16048	0
K16049	0
K16050	4.2198769
K16051	0
K16052	1.9018195
K16053	44.5572176
K16055	0.6289017
K16066	0.0527704
K16074	26.3852243
K16076	0
K16077	0
K16079	0
K16080	0
K16081	0
K16087	126.0281439
K16088	121.3544415
K16089	99.2958166
K16090	111.8487246
K16091	28.6847266
K16092	64.5824588
K16119	0.0042048
K16120	0.0042048
K16121	0.0042048
K16122	0.0021024
K16123	0.0021024
K16124	0.0021024
K16135	21.0993843
K16136	0
K16137	183.5634251
K16138	0
K16139	0.0590777
K16140	0
K16146	0.0269988
K16147	18.8970566
K16148	1.9647788
K16149	0
K16150	0.0042048
K16152	0
K16153	0.0764789
K16157	0.0063072
K16158	0.0063072
K16161	0
K16163	0.0809965
K16164	0.3635993
K16165	77.0237466
K16167	0.1072228
K16168	0.1051204
K16169	5.2710549
K16170	0.0252289
K16171	0.0042048
K16173	0.0189217
K16176	0.0063072
K16178	0.0042048
K16180	0.0168193
K16181	0.0126145
K16182	0.0147169
K16188	1.6104438
K16191	0
K16192	0
K16193	0
K16199	0.0756867
K16200	0.0798915
K16201	0.0777891
K16202	0.0777891
K16203	30.6462643
K16209	5.9193725
K16210	2.3986642
K16211	9.8263001
K16212	6.7842123
K16213	6.0653457
K16214	0.3025055
K16215	0
K16216	0.3088078
K16227	0
K16228	0
K16229	0
K16233	0
K16239	0.0021024
K16242	0.0063072
K16243	0.0063072
K16244	0.0063072
K16245	0.0042048
K16246	0.0177042
K16247	0.056765
K16248	0.0525602
K16249	0
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16260	0
K16263	0.1873246
K16264	37.3680625
K16267	68.5839929
K16268	4.2198769
K16269	0
K16270	0
K16291	0
K16293	0
K16294	0.0021024
K16299	0
K16300	0
K16301	0.3762622
K16303	0
K16318	0
K16319	63.2981529
K16320	33.7590149
K16321	0.0021024
K16322	42.1987686
K16323	2.2166391
K16324	0
K16325	0
K16326	0.0900532
K16328	5.0165539
K16329	3.7657649
K16331	0.092506
K16345	10.7410416
K16346	0
K16347	0
K16348	0
K16363	7.4427356
K16370	1.641621
K16371	1.2958184
K16423	0
K16473	0.006636
K16509	8.1179859
K16511	11.961808
K16514	0
K16515	25.3276708
K16516	0
K16517	0
K16552	0
K16555	0
K16557	0
K16558	0
K16563	0
K16564	0
K16566	0
