function.	oral_16
K10564	0
K10565	0
K10616	0.3531587
K10617	0.3531587
K10618	0.3531587
K10619	0.3531587
K10620	0.3531587
K10621	0.3620833
K10622	0.7152419
K10623	0.3531587
K10670	0.4430091
K10671	0
K10672	0
K10673	0.3531587
K10674	0.1427934
K10676	1.1040989
K10677	0
K10678	0.8032128
K10679	1.1040989
K10680	14.2997386
K10681	17.2773568
K10682	17.720366
K10702	0
K10708	0
K10709	0
K10710	0
K10711	0
K10713	4.2736023
K10714	2.1546503
K10716	41.7835931
K10748	0
K10762	0
K10763	28.5446549
K10764	18.0646394
K10773	104.8763962
K10778	14.2509721
K10780	0
K10783	0
K10793	0
K10794	0
K10795	0
K10796	0
K10797	0
K10798	0
K10800	0
K10804	12.8157073
K10805	7.8638074
K10806	44.698998
K10810	0
K10811	2.118952
K10814	0
K10815	0
K10816	0
K10819	15.5767169
K10822	0.0267738
K10823	69.6556829
K10824	5.5345092
K10826	0.3531587
K10831	10.0401606
K10834	1.7657933
K10843	0
K10844	1.7836425
K10850	0
K10851	0
K10852	5.7308599
K10854	0.0356983
K10855	0.0089246
K10856	0.0446229
K10857	0.0178492
K10906	0.3531587
K10907	7.630522
K10908	0.3531587
K10914	9.4377511
K10915	0.0089246
K10918	0.0178492
K10924	0.0089246
K10926	0.0267738
K10927	0.0267738
K10930	0
K10931	0
K10932	0
K10934	0
K10938	19.5027729
K10939	0
K10941	0.0089246
K10942	0
K10943	0.0178492
K10947	86.0060236
K10954	4.782101
K10960	0.0178492
K10962	0
K10965	0
K10972	0.0089246
K10973	0
K10974	6.9055153
K10975	0
K10979	10.5093389
K10984	0
K10985	0
K10986	0
K11003	8.2839293
K11004	8.0212586
K11005	0.7563587
K11006	0
K11007	0
K11008	0.0446229
K11011	0
K11012	0
K11013	17.8441037
K11014	16.739686
K11015	17.7437021
K11016	0.6936838
K11017	0.6936838
K11020	0
K11021	1.059476
K11023	0.0624721
K11024	0.0267738
K11025	0.0356983
K11026	0.0356983
K11027	0.0356983
K11029	0.0535475
K11031	25.7034553
K11032	0
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0
K11039	0
K11040	29.681613
K11041	31.4536496
K11042	0
K11043	0
K11044	8.4171738
K11045	8.4171738
K11046	9.7462013
K11047	1.7720366
K11048	1.7720366
K11049	1.7720366
K11050	11.961247
K11051	11.5182379
K11052	1.7720366
K11053	1.7720366
K11054	1.7720366
K11055	1.7720366
K11056	1.7720366
K11058	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0
K11065	69.6508329
K11066	10.0618346
K11068	68.1640848
K11069	65.5387999
K11070	53.7932684
K11071	54.6126208
K11072	52.020177
K11073	31.7670682
K11074	27.1804679
K11075	26.4480142
K11076	27.5247019
K11081	11.654236
K11082	11.654236
K11083	12.0073947
K11084	12.0073947
K11085	49.3797411
K11089	0.0178492
K11102	3.0049703
K11103	42.4035825
K11104	0
K11105	3.7126283
K11106	0.3531587
K11107	14.3065191
K11139	0
K11144	50.2008031
K11145	50.6024095
K11159	8.5025818
K11175	98.0161297
K11177	9.3695417
K11178	9.7316249
K11179	9.2369479
K11183	17.8361933
K11184	0
K11189	74.2259233
K11191	0.8032129
K11192	0.8032129
K11194	0
K11195	0
K11196	0
K11198	0
K11199	0
K11200	0
K11201	0
K11202	0
K11203	0
K11208	0.1160196
K11209	29.6658405
K11210	0
K11211	9.3529675
K11212	0.7063173
K11214	0
K11216	1.7981015
K11249	0
K11250	9.3159941
K11258	2.6925886
K11261	0
K11263	0.5087014
K11264	2.4899598
K11275	0.3620833
K11311	0.7063173
K11312	6.0661694
K11325	0
K11329	0.0178492
K11333	0.0089246
K11334	0.0089246
K11335	0.0089246
K11336	0.0089246
K11337	0.0089246
K11357	0
K11358	0.4016064
K11381	0.0356983
K11382	4.9196787
K11383	0
K11384	0
K11387	0
K11391	0
K11392	0
K11440	0
K11441	0
K11442	0
K11443	0.0089246
K11444	6.4371773
K11472	14.9346593
K11473	15.1622362
K11474	3.5940588
K11475	2.2795946
K11476	0
K11477	6.3657806
K11527	0.0089246
K11529	0
K11530	1.8985031
K11531	1.8985031
K11532	0
K11533	0
K11534	6.1758144
K11535	7.2289156
K11537	2.3293172
K11601	0.4016064
K11602	0.4016064
K11603	0.4016064
K11604	10.3413656
K11605	10.3413656
K11606	10.3413656
K11607	9.6476817
K11614	0
K11615	7.2289156
K11616	0.3531587
K11617	42.0858692
K11618	42.5288784
K11619	0
K11620	0
K11621	0
K11622	0
K11623	1.3290274
K11624	0
K11625	0
K11626	0
K11629	0
K11630	0
K11631	0
K11632	0
K11633	0
K11634	0
K11635	0
K11636	0
K11637	0
K11638	0
K11639	0
K11640	0
K11641	0
K11645	0.3977816
K11646	0.0089246
K11685	0.4016064
K11686	0
K11688	4.2716899
K11689	4.2181424
K11690	4.2359916
K11691	0
K11692	0
K11693	7.2289156
K11694	0
K11695	0
K11704	33.2256862
K11705	32.3396679
K11706	32.7826771
K11707	6.8459404
K11708	6.8459404
K11709	6.8459404
K11710	6.8459404
K11711	0.929432
K11712	0.929432
K11717	57.3200738
K11719	27.8598956
K11720	49.3975903
K11731	2.7041499
K11732	0
K11733	10.1960221
K11734	11.211194
K11735	12.0966405
K11736	9.4059934
K11737	0.4551539
K11738	5.3458277
K11739	0
K11740	2.5524319
K11741	45.1467726
K11742	13.2619366
K11743	13.2619366
K11744	1.1044177
K11745	0.2498884
K11746	0.1338688
K11747	7.9629631
K11748	0.3212851
K11749	97.0723836
K11750	0
K11751	3.6966046
K11752	66.6722099
K11753	99.973226
K11754	136.3582603
K11755	23.858667
K11777	0
K11779	1.059476
K11780	0
K11811	7.3487601
K11814	0
K11815	0
K11890	15.8067189
K11891	34.3427679
K11892	40.0471728
K11893	33.6724676
K11894	0.1004016
K11895	35.3843947
K11896	37.8743546
K11897	29.6066807
K11898	9.0074584
K11900	32.6129916
K11901	28.021929
K11902	23.956142
K11903	32.9839995
K11904	0.4283802
K11905	9.3631669
K11906	29.0457066
K11907	32.3152929
K11909	0.1004016
K11910	7.588449
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0.7330911
K11919	0
K11920	0
K11921	13.8713585
K11922	0
K11923	0.4016064
K11924	0
K11925	0.3531587
K11926	0
K11927	14.3612545
K11928	38.3420551
K11929	0
K11930	0.0089246
K11931	4.6551284
K11932	0
K11933	0.4016064
K11934	0
K11935	0.0267738
K11936	4.7644546
K11937	0.0267738
K11938	0
K11939	3.4895135
K11940	0
K11941	0
K11942	2.6416778
K11959	13.8127111
K11960	14.1747944
K11961	13.8216357
K11962	14.183719
K11963	14.1747944
K11987	0
K11991	73.1077344
K11996	10.0720342
K12054	0.379295
K12055	4.9230109
K12056	7.0414993
K12057	1.519411
K12058	1.519411
K12059	0.4149933
K12060	0.4149933
K12061	1.519411
K12062	0.4149933
K12063	1.519411
K12064	0.4149933
K12065	1.519411
K12066	0.4149933
K12067	1.519411
K12068	1.519411
K12069	0.379295
K12070	1.1302352
K12071	1.1391598
K12072	1.519411
K12078	0.0267738
K12079	0.0267738
K12080	0.0267738
K12081	0.0267738
K12082	0.0267738
K12083	0.0267738
K12084	0.0267738
K12085	0.0267738
K12106	0
K12111	0
K12112	0
K12113	0
K12136	1.0952902
K12137	2.3001095
K12138	0.894487
K12139	1.2960934
K12140	7.4970879
K12141	7.8502465
K12142	1.0952902
K12143	1.0952902
K12144	1.0952902
K12145	1.0952902
K12146	0
K12147	0
K12148	0
K12149	0.6936838
K12151	0
K12152	1.2048193
K12203	0
K12204	0
K12206	0
K12207	0
K12209	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12234	0.7063173
K12238	4.237904
K12239	4.237904
K12240	3.8847453
K12241	3.5315867
K12242	3.5315867
K12243	4.2557532
K12246	0.7585899
K12247	4.5576245
K12248	0.9614215
K12251	37.2369201
K12252	2.4721107
K12253	0
K12254	0.0089246
K12255	0
K12256	11.7256327
K12257	0.4016064
K12262	39.0304073
K12263	0
K12264	0
K12265	0
K12266	1.9799834
K12267	71.280674
K12268	16.9751169
K12269	16.9751169
K12270	16.9751169
K12276	0.0267738
K12278	0.0267738
K12279	0.0267738
K12280	0.0267738
K12281	0.0089246
K12282	0.0267738
K12283	0.0089246
K12284	0.0089246
K12285	0.0267738
K12286	0.0267738
K12287	0.0267738
K12288	0
K12289	0
K12290	0
K12291	0
K12292	7.9741647
K12293	8.860183
K12294	7.9741647
K12295	7.9741647
K12296	60.2492443
K12297	8.5432641
K12299	0
K12308	33.5947858
K12339	12.4446994
K12340	26.1519091
K12342	0.0089246
K12343	0
K12368	48.3371584
K12369	29.1257963
K12370	27.7220863
K12371	30.5220886
K12372	30.1689299
K12373	32.5823437
K12410	33.1996439
K12415	5.3161098
K12428	0
K12436	0
K12437	0
K12452	5.8067189
K12453	0
K12454	0.0178492
K12455	0
K12500	6.0687193
K12503	0.7547651
K12506	17.6974565
K12507	0.3620833
K12508	15.7085485
K12509	1.1622247
K12510	24.4751589
K12511	30.0326269
K12512	1.6307655
K12513	1.7981015
K12514	1.8985031
K12515	1.8985031
K12516	0
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	10.1588171
K12525	0.4016064
K12527	0
K12528	0
K12529	0
K12530	0
K12531	0
K12532	0
K12536	0.4156308
K12537	0.388857
K12538	0.3799324
K12541	7.7777777
K12542	7.7956269
K12543	5.9725771
K12545	0
K12549	0
K12551	0
K12552	0
K12553	0
K12554	44.8846933
K12555	49.757794
K12556	42.5288784
K12573	98.1051187
K12574	68.6746986
K12582	1.3962923
K12583	0
K12658	11.0014662
K12660	0
K12661	4.626761
K12678	0
K12680	0
K12681	0.0356983
K12682	0.0267738
K12683	0.0089246
K12684	5.8050383
K12685	5.0587632
K12686	0.8210621
K12687	0
K12688	2.6996876
K12689	7.7309237
K12690	1.8964748
K12700	7.6719247
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12789	0
K12790	0
K12809	0
K12940	13.709383
K12941	0.7955632
K12942	8.784025
K12943	0.0089246
K12944	0
K12945	0
K12949	0
K12950	0.2008032
K12952	0
K12957	0
K12960	15.7088376
K12961	0
K12962	0.0089246
K12963	0
K12972	19.7131382
K12973	0.4781029
K12974	0.0089246
K12975	0
K12976	1.448333
K12977	0.0089246
K12979	7.7286925
K12981	0.0089246
K12982	8.5432641
K12983	0
K12984	8.8442661
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0
K12990	15.790079
K12991	0.0089246
K12992	1.83996
K12993	0.0089246
K12994	1.4751068
K12995	0.7420157
K12996	36.7697594
K12997	31.5728894
K12998	7.0881464
K12999	29.8223822
K13001	0
K13002	0.0089246
K13004	0.8860183
K13005	0.0089246
K13006	0
K13007	0.0178492
K13008	0
K13009	0
K13010	0.0267738
K13012	10.3924518
K13013	0
K13014	0
K13015	0.0089246
K13016	1.1936635
K13017	9.0406068
K13018	2.2132976
K13019	3.2284694
K13020	0.1160196
K13021	6.3657806
K13028	2.1546503
K13037	0
K13038	55.4723655
K13039	0
K13040	1.2583668
K13041	1.2226685
K13043	2.0080321
K13049	0.0356983
K13051	14.600306
K13052	48.8303729
K13053	0
K13057	0
K13059	0
K13060	2.4810353
K13061	14.162045
K13063	0.7063173
K13069	0.5138012
K13075	0.0089246
K13085	0
K13243	0.0089246
K13244	0
K13252	1.3290274
K13255	10.3092891
K13256	9.844747
K13274	0
K13275	0
K13276	0
K13277	0
K13280	0
K13281	0
K13282	0
K13283	2.9937934
K13284	0
K13285	3.5315867
K13286	3.5315867
K13287	3.5315867
K13288	29.2726462
K13292	96.575997
K13300	0
K13301	0
K13378	1.1044177
K13381	0
K13408	18.4126984
K13409	19.1472517
K13421	0.4016064
K13450	0
K13451	0
K13452	0
K13454	0
K13461	0
K13472	2.1278766
K13478	0.0089246
K13479	0
K13480	0
K13481	14.7918659
K13482	15.1450245
K13483	9.7227003
K13485	11.7791802
K13486	9.6156053
K13487	9.9687639
K13488	9.9687639
K13489	9.9687639
K13490	9.9687639
K13491	9.6156053
K13497	15.4618474
K13498	8.5432641
K13500	0.2677376
K13503	0
K13522	4.0275387
K13525	0
K13527	0.4016064
K13529	3.0930069
K13530	0
K13531	0
K13532	0
K13533	0
K13540	0
K13541	12.0073947
K13542	0.8446155
K13543	9.9509148
K13570	0.2008032
K13571	0.8032128
K13572	0
K13573	0
K13574	6.4461019
K13580	11.3457003
K13581	1.2283728
K13582	0
K13583	0
K13584	0
K13585	0
K13587	0
K13588	0
K13589	0
K13590	0.1606426
K13591	0
K13592	0
K13593	0
K13598	0
K13599	0
K13607	0
K13611	3.5315867
K13612	0
K13613	0
K13614	0.7063173
K13615	0
K13620	0
K13622	0
K13626	16.9857206
K13628	29.3440429
K13629	0
K13630	0
K13631	0
K13632	0
K13633	11.3278511
K13634	28.8978135
K13635	12.6193663
K13636	0.3531587
K13637	4.4568172
K13638	0.0178492
K13639	4.8141773
K13640	18.0722891
K13641	0.7241665
K13642	0
K13643	28.9067381
K13650	0
K13651	1.1576465
K13652	6.5978198
K13653	12.2667597
K13654	0
K13655	1.8461146
K13657	0.0089246
K13660	0.0089246
K13662	0.0089246
K13663	0.0089246
K13668	0
K13670	0
K13671	0.8032128
K13678	19.1901626
K13683	0
K13684	0
K13686	0
K13687	0.0089246
K13688	2.5435074
K13689	3.313253
K13693	0
K13694	8.6619204
K13695	16.9678716
K13713	0
K13714	0
K13715	0
K13727	2.2239703
K13730	0
K13731	0
K13732	1.7720366
K13733	0
K13734	16.3913385
K13735	0.0089246
K13739	0
K13740	0
K13741	3.5315867
K13743	0
K13745	7.7903785
K13747	36.5643887
K13766	16.3957417
K13767	0.3531587
K13770	0
K13771	24.9800355
K13774	3.330146
K13775	0.0356983
K13776	0
K13777	2.6059795
K13778	2.6506024
K13779	2.6059795
K13787	0.4016064
K13788	34.1543954
K13789	53.0298972
K13790	3.5315867
K13792	0
K13793	0
K13794	4.0721617
K13795	4.1881813
K13796	4.5591891
K13810	0
K13816	6.0126219
K13818	1.5881709
K13819	17.6706827
K13820	0
K13821	36.2528613
K13829	0
K13832	0
K13853	0
K13873	4.9620705
K13874	11.3457003
K13875	5.0334672
K13876	4.6089118
K13877	0.3531587
K13888	32.9498078
K13889	11.2692038
K13890	11.2692038
K13891	11.2692038
K13892	11.2692038
K13893	16.9018933
K13894	16.5576592
K13895	16.5576592
K13896	17.2639765
K13918	0
K13919	0.4430091
K13920	0.4430091
K13921	0
K13922	0
K13923	0
K13924	5.060241
K13925	6.2021281
K13926	8.0754765
K13927	6.6447609
K13928	3.285523
K13929	11.8238031
K13930	11.8327277
K13931	11.8148786
K13932	12.1769618
K13933	12.1769618
K13934	12.1769618
K13935	2.8788169
K13936	0.3531587
K13938	0.4016064
K13940	13.7332836
K13950	0.7636897
K13953	64.9943054
K13954	2.8877414
K13955	0
K13963	2.0080321
K13979	26.4359023
K13990	0
K13991	0
K13992	0.0089246
K13993	31.1094845
K13995	0
K14028	0.0089246
K14029	0.0089246
K14048	0.3531587
K14051	6.3657806
K14052	0
K14053	0
K14054	0
K14055	7.8495802
K14056	0
K14057	0
K14058	27.8598956
K14059	8.5046101
K14060	6.4014789
K14061	0
K14062	0
K14063	0
K14064	0
K14065	0
K14067	0.0089246
K14080	0.4016064
K14083	0
K14084	0.2008032
K14086	0
K14087	0
K14088	0
K14089	0
K14090	0
K14091	0
K14136	0
K14138	0
K14153	7.4654171
K14155	52.0294148
K14159	0
K14160	13.0617709
K14161	12.3733027
K14162	13.0885446
K14164	0
K14165	0.0356983
K14166	0
K14170	46.5595716
K14187	8.4428625
K14188	41.7499551
K14189	2.5256582
K14192	0
K14193	0
K14194	0
K14195	0
K14196	0
K14197	0
K14198	0
K14199	0
K14200	0
K14201	0
K14202	0
K14203	0
K14204	0
K14205	21.2362327
K14257	6.7100147
K14260	69.9412696
K14261	17.858099
K14266	2.8431185
K14267	19.2541594
K14268	0
K14269	0
K14287	12.8067827
K14326	0
K14333	3.3569197
K14335	0.0178492
K14337	0
K14338	0.4156308
K14339	0
K14340	0
K14347	12.7213616
K14348	0.0446229
K14387	0
K14392	9.6653281
K14393	26.821572
K14414	2.9323644
K14415	4.1530875
K14441	22.0713155
K14445	22.2980813
K14446	0.3531587
K14447	0
K14448	0.0178492
K14449	0.0267738
K14470	0.0892459
K14475	1.3290274
K14519	21.8014917
K14520	0.7152419
K14534	2.0169567
K14540	57.2378401
K14578	0.0178492
K14579	0.0178492
K14580	0.0178492
K14581	0.0178492
K14582	0.0089246
K14583	0.0089246
K14584	0.0089246
K14585	0.0089246
K14587	0
K14588	0.0178492
K14591	0.0535475
K14596	0
K14623	7.1262345
K14645	12.0730541
K14647	0
K14652	59.9627457
K14657	0
K14658	0
K14659	0
K14660	0
K14665	0
K14666	0
K14680	0
K14682	21.1705117
K14683	0
K14727	0.0267738
K14742	22.6952254
K14743	0
K14744	0.0089246
K14745	6.2021281
K14761	19.6066806
K14762	0
K14941	0.7063173
K14949	0
K14956	0
K14974	2.9859119
K14977	4.4744055
K14978	0
K14979	0
K14980	0
K14981	0
K14982	41.6428601
K14983	41.6428601
K14986	0
K14987	0
K14988	10.1892104
K14989	7.0881464
K14998	0.2855868
K15011	12.735386
K15012	12.735386
K15016	0.4430091
K15023	0
K15024	0
K15034	12.0290686
K15045	0
K15051	90.5146357
K15054	3.5940588
K15058	0.3710078
K15059	0.3710078
K15060	1.0684006
K15064	0
K15065	0.3620833
K15067	2.1546503
K15125	37.4063642
K15126	0.0267738
K15228	4.9799197
K15229	4.9709951
K15253	0.0089246
K15256	34.2040524
K15257	26.9344044
K15268	13.794862
K15269	1.0843373
K15270	0.1695671
K15311	3.5315867
K15312	4.5910627
K15313	4.5910627
K15327	0
K15328	0.4430091
K15329	0.7063173
K15337	4.5910627
K15342	20.1286177
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15355	3.5315867
K15357	3.0662332
K15358	1.448333
K15359	0
K15367	0
K15368	0
K15371	7.5629502
K15372	0.7063173
K15373	0
K15383	11.5896346
K15396	8.5432641
K15408	9.5888315
K15431	0
K15460	11.6465864
K15461	18.4801545
K15468	0
K15469	0.3531587
K15470	0.3531587
K15471	0.3531587
K15495	2.1724995
K15496	0.3977816
K15497	0.0267738
K15509	2.1814241
K15511	2.27067
K15512	3.0305348
K15513	2.6684516
K15514	1.5108051
K15515	0.7598649
K15518	0
K15519	0
K15520	0.4016064
K15521	0.4016064
K15524	1.3290274
K15525	0.4016064
K15526	0.4016064
K15527	0
K15531	0
K15532	0.2008032
K15533	0
K15534	0
K15536	3.2500566
K15539	21.5656277
K15540	6.3152466
K15545	2.8933918
K15546	3.3836935
K15547	4.626761
K15548	0
K15549	4.626761
K15550	0.7063173
K15551	9.6780774
K15552	10.0669344
K15553	48.9990727
K15554	32.1775007
K15555	25.6082684
K15556	1.059476
K15557	1.059476
K15558	1.059476
K15576	12.0290686
K15577	0.3569835
K15578	0.3659081
K15580	116.2796691
K15581	69.2757504
K15582	70.6226271
K15583	73.6338406
K15584	6.2892742
K15585	5.5345092
K15586	5.5345092
K15587	5.5345092
K15598	7.4479738
K15599	6.75429
K15600	7.4479738
K15629	0.0178492
K15632	0
K15633	20.4819276
K15634	157.2561631
K15635	2.0080321
K15640	0
K15644	0
K15645	0
K15646	0
K15647	0
K15648	0
K15649	0
K15650	3.8847453
K15651	0
K15652	0
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	8.7094409
K15674	0.3531587
K15675	0.3531587
K15676	0.3531587
K15677	0.3531587
K15678	0.3531587
K15679	0.3531587
K15721	0.0178492
K15722	0
K15723	0
K15724	29.6130554
K15725	6.4410021
K15726	7.0924969
K15727	6.8693822
K15733	0.2008032
K15735	0
K15736	0.3531587
K15737	0.0267738
K15738	98.243048
K15739	0
K15746	0.0089246
K15750	0.3620833
K15758	0.3531587
K15760	0.0446229
K15761	0.0535475
K15762	0.1249442
K15763	0.0535475
K15764	0.0535475
K15765	0.4781029
K15770	48.2879973
K15771	49.8530202
K15772	47.8449881
K15773	14.3547929
K15778	34.8779243
K15780	0
K15782	6.7189393
K15783	5.6594633
K15784	5.6594633
K15785	6.0126219
K15786	6.0126219
K15790	3.9293683
K15792	0.3614458
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0.2677376
K15836	0
K15855	0
K15860	0.8860183
K15861	0
K15862	0.4016064
K15864	0.151718
K15866	14.5356027
K15876	16.2650602
K15878	0
K15879	0
K15894	16.225537
K15895	15.4618474
K15896	16.566265
K15897	14.3574297
K15898	14.3574297
K15899	14.3574297
K15910	17.6706827
K15912	16.566265
K15913	17.6706827
K15914	17.6706827
K15915	17.6706827
K15916	0.3531587
K15921	0
K15922	0
K15923	0.3531587
K15924	0
K15973	0
K15974	0.4194556
K15975	7.4413051
K15976	0
K15977	74.8694924
K15982	1.4572576
K15983	1.1040989
K15984	16.0642571
K15986	50.6024095
K15987	2.204373
K16011	30.5858354
K16012	13.6863335
K16013	14.2796157
K16014	0.6024096
K16041	0
K16042	0
K16043	0
K16044	0
K16047	2.1635749
K16048	0.0178492
K16049	1.1040989
K16050	1.1130235
K16051	0.0356983
K16052	18.5742971
K16053	5.9131765
K16055	0
K16066	13.07368
K16074	11.4438707
K16076	0
K16077	0
K16079	0.3620833
K16080	0
K16081	0.0089246
K16087	98.2229933
K16088	20.3843946
K16089	26.9259141
K16090	18.6625868
K16091	1.6433989
K16092	13.9400024
K16119	0
K16120	0
K16121	0
K16122	0
K16123	0
K16124	0
K16135	12.1501881
K16136	0
K16137	40.0439854
K16138	0
K16139	0
K16140	0
K16146	0
K16147	10.746478
K16148	0
K16150	0
K16152	0
K16153	0
K16157	0.0178492
K16158	0.0178492
K16161	2.8252693
K16163	0
K16164	0
K16165	10.1906036
K16167	0
K16168	0
K16169	31.4536496
K16170	0
K16171	13.0439217
K16173	0
K16176	0.2008032
K16188	0
K16199	0.0267738
K16200	0.0356983
K16201	0.0356983
K16202	0.0267738
K16203	11.2513546
K16209	5.274707
K16210	0.2008032
K16211	6.0687193
K16212	0
K16213	0
K16214	17.5870304
K16215	2.4810353
K16216	0
K16239	4.9531459
K16242	1.2022694
K16243	1.2022694
K16244	1.1933448
K16245	1.1844202
K16246	1.1933448
K16247	0
K16248	0
K16249	0.8401861
K16254	0.0089246
K16255	0.0089246
K16256	2.5167336
K16257	2.5167336
K16258	2.5256582
K16259	2.5256582
K16260	0.0267738
K16263	8.1226493
K16264	61.5441608
K16267	0.410531
K16268	0.0089246
K16269	0
K16270	0
K16291	0
K16293	3.313253
K16294	3.313253
K16299	1.1044177
K16300	1.1044177
K16301	18.3463488
K16303	0.3531587
K16319	11.67591
K16320	11.5509658
K16321	0
K16322	0.0981705
K16323	0.2008032
K16324	0
K16325	0
K16326	0
K16328	0
K16329	1.7888582
K16331	0
K16345	15.6479888
K16346	0
K16347	0
K16348	1.5949513
K16363	2.4096385
K16370	6.4193281
K16371	8.4595525
K16423	0.7063173
K16473	0.4430091
K16509	51.0868214
K16511	50.2008031
K16514	0.7330911
K16515	0.4067062
K16516	2.1368012
K16517	0
K16552	0
K16555	0
K16557	0.0089246
K16558	0
K16563	0.0089246
K16564	0
K16566	0
K16592	0
K16593	0
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16635	0
K16636	0
K16637	0
K16638	0
K16644	0
K16647	0
K16648	0
K16649	0
K16650	0.4016064
K16651	0.6438123
K16652	0
K16653	0
K16654	0
K16692	42.0626518
K16693	0
K16694	0
K16695	0
K16697	0
K16698	0.2008032
K16699	0
K16701	0
K16703	0
K16704	1.3873677
K16705	0
K16706	0
K16710	0.0089246
K16711	0
K16783	0.3703703
K16784	0.5711735
K16785	145.263528
K16786	145.263528
K16787	145.263528
K16788	48.8717757
K16789	36.4261167
K16792	0
K16793	0
K16838	0
K16839	0
K16840	0
K16841	11.0639383
K16842	0
K16843	0.4245554
K16844	0.4781029
K16845	0.0803213
K16846	0.0713967
K16849	5.5577867
K16850	8.1197807
K16856	11.3278511
K16868	41.3211526
K16869	0
K16870	0
K16871	0.4870275
K16872	0.0446229
K16873	4.5910627
K16874	2.1278766
K16875	2.1546503
K16876	2.5167336
K16877	2.507809
K16878	2.507809
K16879	2.507809
K16880	2.4988844
K16881	0
K16898	50.6024095
K16899	50.1594004
K16901	0
K16902	0
K16905	0
K16906	0
K16907	0
K16915	10.6606224
K16916	2.6580549
K16917	2.6580549
K16918	0
K16919	0
K16920	0
K16921	0
K16922	4.3602326
K16923	12.4042562
K16924	38.2395561
K16925	14.5778992
K16926	50.2608371
K16927	0
K16929	0
K16936	0
K16937	1.059476
K16950	0
K16951	0
K16956	0
K16957	21.5459776
K16958	21.5459776
K16959	21.5459776
K16960	21.5459776
K16961	0.4430091
K16962	0.4430091
K16963	0.4430091
K16968	0.4067062
K16969	0.4067062
K17060	0
K17061	0
K17070	0
K17071	0
K17073	49.3147848
K17074	49.3147848
K17076	49.3147848
K17103	41.1983787
K17195	16.0476958
K17202	0
K17203	0
K17204	0
K17205	3.5583604
K17206	3.5583604
K17207	3.2052018
K17208	0
K17209	0
K17210	0
K17213	7.376519
K17214	5.980024
K17215	5.5264637
K17216	0
K17217	0
K17218	10.5616116
K17222	0.2231147
K17223	0.2320393
K17224	0.2141901
K17225	4.0900108
K17226	0.6833684
K17227	0.2677376
K17228	9.2267483
K17229	0.0178492
K17230	0.0178492
K17234	0
K17235	0
K17236	0
K17237	0
K17238	0
K17239	0
K17240	0
K17241	0
K17242	0
K17243	0
K17244	0
K17245	0
K17246	0
K17247	26.8414495
K17248	17.6706827
K17249	17.6706827
K17250	14.3574297
K17251	17.6706827
K17285	6.745713
K17292	0.0803213
K17315	14.5776758
K17316	14.2155925
K17317	14.2155925
K17318	48.2879973
K17319	49.6170247
K17320	49.1740156
K17321	1.7249952
K17322	1.6982214
K17323	1.7160706
K17324	1.6982214
K17325	1.7160706
K17363	0
K17364	0
K17398	0
K17462	0
K17463	0
K17464	0
K17465	0
K17466	0
K17467	0
K17468	0
K17472	0
K17473	0
K17474	0
K17485	0
