function.	oral_17
K10236	0
K10237	0
K10238	0
K10240	0.4136949
K10241	0.4136949
K10242	0.4964339
K10243	0.0413695
K10253	0.4368619
K10254	40.3093876
K10255	0.2382883
K10297	0
K10353	6.4732523
K10439	41.0929461
K10440	26.9101138
K10441	26.9883163
K10530	38.5791832
K10531	0.3417313
K10533	1.0579558
K10536	27.1302745
K10537	0.8520462
K10538	0.943721
K10539	0.8775298
K10540	7.1492522
K10541	6.9523334
K10542	7.6059623
K10543	3.5769946
K10544	3.5769946
K10545	3.1515658
K10546	0.8364544
K10547	0.8364544
K10548	0.8364544
K10549	0.3185451
K10550	0.3185451
K10551	0.3185451
K10552	0.1340372
K10553	0.0926677
K10554	0.0926677
K10555	1.6532755
K10556	1.6532755
K10557	1.6532755
K10558	1.2278466
K10559	0.1191442
K10560	0.1191442
K10561	0.1191442
K10562	0.1191442
K10563	97.3004668
K10564	0
K10565	0
K10616	0.0132382
K10617	0.0132382
K10618	0.0132382
K10619	0.0132382
K10620	0.0132382
K10621	0.1097671
K10622	0.0264765
K10623	0.0132382
K10670	1.8172576
K10671	0
K10672	0
K10673	0.0186259
K10674	0.4826441
K10676	0.0558777
K10677	0
K10678	1.8084352
K10679	0.1323824
K10680	0.8058778
K10681	30.9178358
K10682	31.7106008
K10702	0
K10708	0.1226559
K10709	0.063709
K10710	0
K10711	0.1226559
K10713	0.1588589
K10714	0.0794294
K10716	46.1758875
K10747	0
K10748	0
K10762	0
K10763	7.5623439
K10764	1.5014369
K10773	98.1035045
K10778	2.6370994
K10780	0
K10783	0.0463338
K10793	0.0589469
K10794	0.0589469
K10795	0
K10796	0
K10797	0.3723254
K10798	0
K10800	0
K10804	1.0528077
K10805	7.2626062
K10806	10.386282
K10810	0
K10811	0.0794294
K10814	0
K10815	0
K10816	0
K10819	28.0084332
K10820	0
K10822	0
K10823	92.9992332
K10824	8.531438
K10826	0.0132382
K10831	0.837098
K10834	0.0661912
K10843	1.6933913
K10844	0.0661912
K10850	0
K10851	0.1768408
K10852	0.3044795
K10854	0
K10855	0
K10856	0
K10857	0
K10873	0
K10906	0.0132382
K10907	0.1640254
K10908	0.0132382
K10910	0
K10914	6.8226572
K10915	0
K10918	0
K10924	0
K10926	0
K10927	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	3.5048237
K10939	0
K10941	0
K10942	0
K10943	0
K10947	141.2059294
K10954	0.7556264
K10960	0
K10962	0
K10965	0
K10972	0
K10973	0
K10974	2.0429532
K10975	1.2013334
K10979	0.9128869
K10984	0.2947347
K10985	0.2947347
K10986	0.2947347
K11003	1.8539096
K11004	2.6173482
K11005	0.9318892
K11006	0
K11007	0
K11008	0
K11011	0
K11012	0
K11013	4.8787422
K11014	4.6630003
K11015	4.6847193
K11016	0.4254289
K11017	0.4254289
K11020	0
K11021	0.0397147
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11029	0
K11031	46.2159016
K11032	0
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0
K11039	0
K11040	53.1152564
K11041	61.4476016
K11042	0
K11043	0
K11044	15.0625354
K11045	15.7933964
K11046	17.4408305
K11047	3.1710601
K11048	3.1710601
K11049	3.1710601
K11050	23.6885844
K11051	23.0726602
K11052	3.1710601
K11053	3.1710601
K11054	3.1710601
K11055	3.1710601
K11056	3.1710601
K11058	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0
K11065	73.9136106
K11066	0.3574325
K11068	89.9102369
K11069	101.8258796
K11070	93.6841796
K11071	93.5646736
K11072	93.3336545
K11073	1.2400737
K11074	1.0441662
K11075	1.0148398
K11076	1.0574044
K11081	0.5333907
K11082	0.5333907
K11083	0.546629
K11084	0.546629
K11085	12.2612199
K11089	0.0413695
K11102	2.7961486
K11103	4.8504885
K11104	0.1574063
K11105	1.5001958
K11106	0.0132382
K11107	5.6510665
K11139	0
K11144	86.7880355
K11145	86.4721933
K11159	1.0899483
K11175	97.3801849
K11177	0.6855022
K11178	0.6987404
K11179	6.8226572
K11180	0
K11181	0
K11183	6.1405871
K11184	0
K11189	86.9022265
K11191	0.2085023
K11192	0.2085023
K11194	0
K11195	0
K11196	0
K11198	0
K11199	0
K11200	0
K11201	0.4715755
K11202	0.8954014
K11203	0.4970591
K11208	0
K11209	49.815568
K11210	0
K11211	6.5794046
K11212	0.7021782
K11214	0
K11216	1.4592525
K11249	0
K11250	0.3441942
K11258	2.2148099
K11261	0
K11263	2.5110962
K11264	0.0926677
K11275	0.0132382
K11311	0.0264765
K11312	0.2250501
K11325	0
K11329	0
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11357	0
K11358	0
K11381	0.7054878
K11382	1.279393
K11383	0
K11384	0
K11385	0.4826441
K11386	0.6757017
K11387	1.2934862
K11391	0
K11392	0
K11440	0.0589469
K11441	0
K11442	0
K11443	0
K11444	0.2382883
K11472	0.5427678
K11473	0.5427678
K11474	0.1323824
K11475	0.0794294
K11476	0
K11477	0.2382883
K11501	0
K11527	0
K11529	0
K11530	1.6532755
K11531	1.6532755
K11532	0
K11533	1.0038997
K11534	1.413182
K11535	0.6484163
K11537	0.1853354
K11601	0.3525066
K11602	0.3525066
K11603	0.3363436
K11604	6.8889725
K11605	6.9144561
K11606	6.9144561
K11607	6.4998026
K11608	0.4826441
K11609	1.4479323
K11610	0.7722305
K11611	0.7722305
K11614	1.3781742
K11615	1.860947
K11616	0.0132382
K11617	82.3045816
K11618	81.7569414
K11619	0
K11620	0
K11621	0
K11622	0
K11623	2.6140828
K11624	0.1178939
K11625	0
K11626	0
K11628	0.0965288
K11629	0
K11630	0
K11631	0
K11632	0
K11633	0
K11634	0
K11635	0.3536816
K11636	0.3536816
K11637	0
K11638	0
K11639	0
K11640	0
K11641	0
K11645	0.0546077
K11646	0
K11685	0.1969188
K11686	0
K11688	0.8633814
K11689	0.8633814
K11690	0.8633814
K11691	0
K11692	0
K11693	0.0589469
K11694	0
K11695	0
K11704	65.418716
K11705	64.2996367
K11706	65.4200435
K11707	13.5141379
K11708	13.2079395
K11709	13.2079395
K11710	13.2079395
K11711	0.0264765
K11712	0.0264765
K11717	88.5566458
K11719	7.136915
K11720	11.5487085
K11731	0.1891965
K11732	0.0053877
K11733	11.0178361
K11734	0.4567193
K11735	1.0400484
K11736	0.8396754
K11737	2.4390923
K11738	2.0689621
K11739	0
K11740	0.0926677
K11741	20.5435758
K11742	2.588903
K11743	2.588903
K11744	0.2157419
K11745	0
K11746	0
K11747	5.4193211
K11748	0
K11749	98.264882
K11750	0.0965288
K11751	2.1901951
K11752	46.0006283
K11753	100.6596135
K11754	168.926628
K11755	11.8159471
K11777	0
K11779	0.7154164
K11780	0
K11811	0.2647648
K11814	0
K11815	0
K11890	0.5824826
K11891	1.464894
K11892	1.852733
K11893	1.6144447
K11894	0.1940229
K11895	1.5046087
K11896	1.5972764
K11897	1.0987739
K11898	0.330956
K11900	1.57473
K11901	1.4026328
K11902	0.8869621
K11903	1.5879682
K11904	0.7760917
K11905	0.7142444
K11906	1.4423476
K11907	1.5794875
K11909	0.1940229
K11910	0.6480532
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0.0264765
K11919	0
K11920	0
K11921	0.6128202
K11922	0
K11923	0.3208618
K11924	0
K11925	0.0132382
K11926	0
K11927	1.5703815
K11928	12.5782699
K11929	0
K11930	0
K11931	1.1637239
K11932	0
K11933	0.4227962
K11934	0
K11935	0
K11936	2.7408586
K11937	0
K11938	0
K11939	1.6358717
K11940	0
K11941	0.1653125
K11942	0.3243369
K11943	0.3861153
K11944	0.6757017
K11945	0.2895864
K11946	0.2895864
K11947	0.3861153
K11948	0.2895864
K11949	0.2895864
K11959	0.9161067
K11960	0.9293449
K11961	0.9161067
K11962	0.9293449
K11963	0.9293449
K11987	0
K11991	93.4710447
K11996	8.7821294
K12054	0.0160881
K12055	3.00274
K12056	1.3105397
K12057	0.2318301
K12058	0.2318301
K12059	0.0160881
K12060	0.0160881
K12061	0.2318301
K12062	0.0160881
K12063	0.2318301
K12064	0.0160881
K12065	0.2318301
K12066	0.0160881
K12067	0.2318301
K12068	0.2318301
K12069	0.0160881
K12070	0.0425646
K12071	0.0425646
K12072	0.2318301
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12106	0
K12111	0.4715755
K12112	0
K12113	0
K12136	1.2015206
K12137	1.6112854
K12138	0.8134747
K12139	1.5895664
K12140	2.2442387
K12141	2.2574769
K12142	1.2015206
K12143	1.2015206
K12144	1.2015206
K12145	1.2015206
K12146	0
K12147	0
K12148	0
K12149	0.4254289
K12151	0
K12152	1.1699293
K12203	0
K12204	0
K12206	0
K12207	0
K12209	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12234	0.7021782
K12238	0.1588589
K12239	0.1588589
K12240	0.1456206
K12241	0.1323824
K12242	0.1323824
K12243	0.1588589
K12246	0.0321763
K12247	1.7772712
K12248	0.4949296
K12251	25.8346266
K12252	0.0926677
K12253	0
K12254	0
K12255	0
K12256	0.4368619
K12257	0.2316692
K12262	1.5173413
K12263	0
K12264	0
K12265	0
K12266	0.0661912
K12267	97.450775
K12268	18.3839814
K12269	18.4429283
K12270	18.3839814
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	14.623452
K12293	15.9731943
K12294	14.2697704
K12295	14.2697704
K12296	112.2985841
K12297	6.3972283
K12299	0
K12308	51.4343602
K12339	0.9790781
K12340	1.2418894
K12342	0
K12343	0.5040326
K12368	14.4353892
K12369	12.2129672
K12370	12.1600142
K12371	13.0638249
K12372	13.0505867
K12373	45.5658771
K12410	17.1921707
K12415	9.5131803
K12421	0.7722305
K12422	0.0965288
K12423	0.6757017
K12424	0.1930576
K12425	0.0965288
K12426	0.6757017
K12427	0.1930576
K12428	1.0950409
K12429	0.7722305
K12430	0.4826441
K12433	0.3861153
K12434	0.1930576
K12436	0
K12437	0.9985121
K12439	0.0965288
K12440	0.1930576
K12441	0.4826441
K12443	0.1930576
K12444	0.5791729
K12445	0.1930576
K12452	0.5969618
K12453	0
K12454	0
K12455	0
K12466	0.2895864
K12500	0.2574102
K12503	1.9824261
K12506	3.4518707
K12507	0.0132382
K12508	0.5878702
K12509	0.9594263
K12510	4.5760579
K12511	2.8732895
K12512	1.5409159
K12513	1.3909101
K12514	1.6104167
K12515	1.6104167
K12516	0
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	6.0766298
K12525	0.1969188
K12527	0.2947347
K12528	0
K12529	0
K12530	0
K12531	0
K12532	0
K12536	0.0132382
K12537	0.0132382
K12538	0.0132382
K12541	1.0361404
K12542	1.0361404
K12543	1.3689016
K12545	0
K12549	0
K12551	0
K12552	0
K12553	0.063709
K12554	69.2021322
K12555	90.1650583
K12556	81.3542934
K12573	102.64449
K12574	91.4527123
K12582	1.4450891
K12583	1.5417031
K12658	0.4567193
K12660	0.3208618
K12661	0.1720971
K12678	0
K12680	0
K12681	0
K12682	0
K12683	0
K12684	1.739309
K12685	0.7783107
K12686	0.2393736
K12687	0
K12688	0.112617
K12689	1.5101934
K12690	0.0804407
K12700	4.3567378
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12789	0
K12790	0
K12809	0
K12940	3.1480974
K12941	0.1443703
K12942	1.6571463
K12943	0
K12944	0
K12945	0
K12949	0.1019165
K12950	0.2895864
K12951	0.1930576
K12952	0.3309559
K12953	0.4826441
K12954	0.0965288
K12955	0.2895864
K12956	0.2895864
K12957	0
K12960	24.0187384
K12961	0
K12962	0
K12963	0
K12972	0.714865
K12973	0.0132382
K12974	0
K12975	0
K12976	0.052953
K12977	0
K12979	0.278003
K12981	0
K12982	6.1539757
K12983	0
K12984	6.4786285
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0
K12990	4.1089925
K12991	0
K12992	3.1827662
K12993	0
K12994	0.052953
K12995	0.0264765
K12996	71.702837
K12997	60.9536079
K12998	12.6842403
K12999	40.489963
K13001	0.0463338
K13002	0
K13004	1.7034239
K13005	0
K13006	0
K13007	0
K13008	0
K13009	0
K13010	0
K13012	6.1977714
K13013	0
K13014	0
K13015	0.8476518
K13016	0.3860188
K13017	1.8498784
K13018	0.1702768
K13019	0.2157419
K13020	0
K13021	0.2382883
K13028	0.0794294
K13037	0
K13038	18.02166
K13039	0
K13040	1.1409707
K13041	1.1409707
K13043	0.1390015
K13049	0.0965288
K13051	1.5954146
K13052	82.1423543
K13053	0
K13057	0
K13059	0.0965288
K13060	0.0926677
K13061	0.5295296
K13063	0.0264765
K13069	0.0132382
K13075	0
K13085	0
K13238	0
K13243	0
K13244	0
K13252	4.7746202
K13255	0.7828613
K13256	11.739844
K13274	0
K13275	0
K13276	0
K13277	0
K13280	0.820477
K13281	0.4238259
K13282	0.9353551
K13283	2.9683139
K13284	0
K13285	0.1323824
K13286	0.1323824
K13287	0.1323824
K13288	9.5501577
K13292	98.3094152
K13300	0
K13301	0
K13378	0.2157419
K13380	0
K13381	0
K13408	1.2328294
K13409	4.3527292
K13419	0.1930576
K13421	0
K13450	0
K13451	0
K13452	0
K13454	0
K13461	0
K13472	0.1759583
K13478	0
K13479	0
K13480	0
K13481	0.5481555
K13482	0.5613937
K13483	0.6987404
K13485	0.4368619
K13486	0.3574325
K13487	0.3706707
K13488	0.3706707
K13489	0.3706707
K13490	0.3706707
K13491	0.3574325
K13497	3.0203869
K13498	6.6680029
K13500	0.0695008
K13503	0
K13522	0.1456206
K13525	0.6757017
K13527	1.4811562
K13529	0.9195059
K13530	4.4024165
K13531	2.1604437
K13532	0
K13533	0
K13540	0.9338602
K13541	0.4914697
K13542	2.9977407
K13543	0.3706707
K13570	1.390015
K13571	2.78003
K13572	1.2680231
K13573	1.6796014
K13574	0.2382883
K13580	0.8052493
K13581	0.8249413
K13582	0
K13583	0
K13584	0
K13585	0
K13587	0
K13588	0
K13589	0
K13590	0
K13591	0
K13592	0
K13593	0
K13598	0
K13599	0
K13607	0
K13611	0.1323824
K13612	0
K13613	0
K13614	0.0264765
K13615	0
K13620	0
K13622	0
K13623	0
K13626	3.3326576
K13628	7.8072513
K13629	0.2432526
K13630	0
K13631	0
K13632	0
K13633	0.4236237
K13634	7.5755821
K13635	0.4633384
K13636	0.2564908
K13637	3.9324262
K13638	0
K13639	0.6601289
K13640	5.4210586
K13641	0.0264765
K13642	0
K13643	7.5755821
K13650	0
K13651	0.0397147
K13652	0.2382883
K13653	18.9956813
K13654	0
K13655	0.0661912
K13657	0
K13660	0
K13662	0
K13663	0
K13668	1.2934862
K13669	0.6757017
K13670	0.0965288
K13671	1.7849814
K13678	24.5989874
K13683	0
K13684	0.0589469
K13686	1.1004285
K13687	1.1700191
K13688	0.0926677
K13689	0.6472258
K13693	1.1430808
K13694	4.7766498
K13695	8.089598
K13713	0
K13714	0
K13715	0.0589469
K13727	9.0195955
K13730	0
K13731	0
K13732	3.1710601
K13733	0
K13734	29.4288346
K13735	0
K13739	0
K13740	0
K13741	0.1323824
K13743	0
K13745	6.3034547
K13747	25.9769377
K13766	0.8643467
K13767	0.0132382
K13770	0
K13771	2.0373897
K13774	0.1191442
K13775	0.4880317
K13776	0
K13777	0.0926677
K13778	0.0926677
K13779	0.0926677
K13787	2.6448896
K13788	12.0832022
K13789	87.566869
K13790	0.1323824
K13792	0
K13793	0
K13794	0.1456206
K13795	0.1456206
K13796	0.1588589
K13797	0
K13810	0
K13816	0.2250501
K13818	0.9273085
K13819	3.4518707
K13820	0
K13821	6.0003864
K13829	0.2757966
K13832	0
K13853	0
K13873	0.1853354
K13874	0.4236237
K13875	0.1853354
K13876	0.1720971
K13877	0.0132382
K13888	6.7925101
K13889	0.4103854
K13890	0.4103854
K13891	0.4103854
K13892	0.4103854
K13893	0.6221973
K13894	0.608959
K13895	0.608959
K13896	0.6354355
K13918	0.0254836
K13919	1.1702387
K13920	1.4598251
K13921	0.2947347
K13922	0.8739076
K13923	0.2947347
K13924	0.2818642
K13925	11.0987103
K13926	1.6334332
K13927	4.8327594
K13928	0.1191442
K13929	0.7369842
K13930	0.683425
K13931	0.7315966
K13932	0.7556101
K13933	0.4608755
K13934	0.7502225
K13935	0.4703628
K13936	0.0132382
K13938	0.1969188
K13940	25.0637474
K13950	1.0039895
K13953	76.5800539
K13954	0.2298489
K13955	0.4238259
K13963	0
K13979	5.8721174
K13990	0
K13991	0
K13992	0
K13993	7.8035853
K13995	0
K14028	0
K14029	0
K14048	0.1097671
K14051	0.2382883
K14052	0
K14053	0
K14054	0
K14055	5.3775681
K14056	0
K14057	0
K14058	7.136915
K14059	1.7595951
K14060	0.2382883
K14061	0
K14062	0
K14063	0
K14064	0
K14065	0
K14067	0
K14080	0
K14081	0
K14083	0
K14084	0
K14086	0
K14087	0
K14088	0
K14089	0.063709
K14090	0.063709
K14091	0
K14126	0
K14127	0
K14128	0
K14136	1.1969574
K14138	0
K14153	0.3812634
K14155	74.7808758
K14159	0
K14160	0.4765766
K14161	1.7515395
K14162	1.7691905
K14164	0.0413695
K14165	0
K14166	0.0965288
K14170	11.0274528
K14187	6.2032054
K14188	83.8409191
K14189	3.962011
K14192	0
K14193	0
K14194	0.0697222
K14195	0
K14196	0
K14197	0
K14198	0
K14199	0
K14200	0
K14201	0
K14202	0
K14203	0
K14204	0
K14205	15.4344274
K14215	0.2895864
K14257	0.3480554
K14260	88.9256332
K14261	3.4518707
K14266	0.1059059
K14267	1.7095287
K14268	0
K14269	0
K14287	0.5560061
K14326	0.0589469
K14333	0.1191442
K14335	1.0204475
K14337	1.4451743
K14338	0.0132382
K14339	1.2383269
K14340	0.4274848
K14347	1.6933914
K14348	0
K14387	0
K14392	7.1122437
K14393	2.1371386
K14414	0.1059059
K14415	1.7084355
K14441	5.8159494
K14445	10.1742457
K14446	0.0132382
K14447	0
K14448	0
K14449	0
K14470	0.4826441
K14475	2.3782951
K14519	1.1596159
K14520	0.7021782
K14534	0
K14540	86.8635855
K14578	0
K14579	0
K14580	0
K14581	0
K14582	0
K14583	0
K14584	0
K14585	0
K14587	0
K14588	0
K14591	0
K14596	0
K14623	4.6710638
K14645	1.2652524
K14647	0
K14652	41.3313565
K14657	0
K14658	0
K14659	0
K14660	0
K14665	0
K14666	0
K14680	0
K14682	2.0917922
K14683	0.0323259
K14698	0.3861153
K14699	0.2895864
K14727	0.4826441
K14728	0.2895864
K14733	0.8687593
K14742	6.9687376
K14743	3.0628818
K14744	0
K14745	11.0987103
K14761	1.8044643
K14762	0
K14941	0.798707
K14949	0.9985121
K14952	0.6757017
K14953	0.5791729
K14954	0.5791729
K14955	0.1930576
K14956	0.4880317
K14974	0.1059059
K14977	1.8429651
K14978	0
K14979	0
K14980	0
K14981	0
K14982	81.5595661
K14983	80.1012671
K14986	0
K14987	0
K14988	18.2335955
K14989	12.6842403
K14998	0
K15011	0.4633384
K15012	0.4633384
K15016	0.792765
K15022	0
K15023	0
K15024	0
K15034	1.281518
K15045	0
K15051	161.6413051
K15054	0.1323824
K15058	0.0132382
K15059	0.0132382
K15060	0.0397147
K15064	0
K15065	0.0132382
K15067	0.0794294
K15125	5.0891351
K15126	0
K15228	0.1853354
K15229	0.1853354
K15232	0
K15253	0
K15256	12.1446801
K15257	10.2745279
K15268	0.5995819
K15269	0.1394804
K15270	0
K15311	0.1737519
K15312	0.2134666
K15313	0.2134666
K15320	0.3861153
K15327	0
K15328	0.8341345
K15329	0.067846
K15337	0.2134666
K15342	24.1103847
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15355	0.1323824
K15357	0.1059059
K15358	0.052953
K15359	0
K15367	0
K15368	0
K15371	1.3955309
K15372	0.4576428
K15373	0
K15383	20.6582244
K15396	6.3972283
K15408	0.3574325
K15431	0
K15460	7.0877897
K15461	6.7546608
K15468	0
K15469	0.0132382
K15470	0.0132382
K15471	0.0132382
K15495	0.0794294
K15496	0.0132382
K15497	0
K15509	0.0848171
K15510	0.6757017
K15511	0.0794294
K15512	0.1059059
K15513	0.0926677
K15514	0.052953
K15515	0.0264765
K15518	0
K15519	0
K15520	1.2796964
K15521	1.2796964
K15524	6.4536016
K15525	1.3210658
K15526	1.1885552
K15527	0
K15531	1.2688451
K15532	1.0821525
K15533	0.6704616
K15534	0
K15536	1.8172491
K15539	7.2727574
K15540	1.8340978
K15545	2.6758316
K15546	0.1191442
K15547	0.1720971
K15548	0
K15549	0.1720971
K15550	0.0264765
K15551	0.8292474
K15552	0.8424856
K15553	4.9887673
K15554	4.7151034
K15555	7.0298181
K15556	0.0397147
K15557	0.0397147
K15558	0.0397147
K15576	0.4638002
K15577	0.016163
K15578	0.0269383
K15579	0
K15580	133.4516977
K15581	93.3648082
K15582	95.3889996
K15583	99.8281863
K15584	9.320768
K15585	8.531438
K15586	8.531438
K15587	8.531438
K15598	4.5544075
K15599	4.0621256
K15600	4.4821668
K15629	0.388249
K15632	0
K15633	5.0187266
K15634	244.6976413
K15635	0
K15640	0
K15644	0
K15645	0
K15646	0
K15647	0
K15648	0
K15649	0
K15650	0.1456206
K15651	0
K15652	0
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	1.1978538
K15674	0.0132382
K15675	0.0132382
K15676	0.0132382
K15677	0.0132382
K15678	0.0132382
K15679	0.0132382
K15721	0
K15722	0
K15723	0
K15724	7.6020586
K15725	0.4103854
K15726	0.82739
K15727	0.549387
K15733	0.4507671
K15734	0
K15735	0
K15736	0.1097671
K15737	0
K15738	95.7434469
K15739	0.0589469
K15746	0.2316692
K15750	0.0132382
K15758	0.0132382
K15760	0
K15761	0
K15762	0
K15763	0
K15764	0
K15765	0.0132382
K15770	100.6099635
K15771	95.7981976
K15772	95.873895
K15773	2.3381738
K15778	4.1054169
K15780	0
K15781	0.7722305
K15782	0.2515266
K15783	0.2118118
K15784	0.2118118
K15785	0.2250501
K15786	0.2250501
K15790	0.1456206
K15792	0
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0.0695008
K15836	0
K15855	0
K15860	1.58553
K15861	0
K15862	0.2316692
K15864	0
K15866	2.2496381
K15868	0.2895864
K15876	3.4483206
K15878	0
K15879	0
K15894	3.0336251
K15895	3.0203869
K15896	3.2361288
K15897	2.8046449
K15898	2.8509788
K15899	2.8046449
K15910	3.4518707
K15911	0.0965288
K15912	3.2361288
K15913	3.4518707
K15914	3.4518707
K15915	3.4518707
K15916	0.0132382
K15921	0
K15922	0
K15923	0.1472754
K15924	0
K15973	0.8412165
K15974	0.1969188
K15975	20.931147
K15976	0
K15977	18.5558186
K15981	1.2548746
K15982	1.4043564
K15983	1.2945893
K15984	7.1122437
K15986	87.1955159
K15987	1.0165864
K16011	1.1384886
K16012	24.7873014
K16013	24.337834
K16014	0.0413695
K16041	0
K16042	0
K16043	0
K16044	0
K16045	0.6757017
K16046	0.6757017
K16047	0.85166
K16048	0.7722305
K16049	0.8119453
K16050	0.7154164
K16051	1.1583458
K16052	3.2824626
K16053	0.4302428
K16055	0
K16066	2.124805
K16074	0.4236237
K16076	0
K16077	0
K16079	0.0132382
K16080	0
K16081	0
K16087	35.4006941
K16088	1.7912992
K16089	5.1386555
K16090	0.6751502
K16091	0.165478
K16092	1.5171699
K16119	0
K16120	0
K16121	0
K16122	0
K16123	0
K16124	0
K16135	0.4501002
K16136	0
K16137	5.3476218
K16138	0
K16139	0.0589469
K16140	0
K16146	0.851955
K16147	2.3501721
K16148	1.9530249
K16149	0.6757017
K16150	0.7722305
K16152	0
K16153	0
K16157	0
K16158	0
K16161	0.1472754
K16163	0.7080277
K16164	0.3331367
K16165	0.541113
K16167	1.1583458
K16168	0.8687593
K16169	64.9764848
K16170	0
K16171	0.4765766
K16173	0
K16176	0
K16178	0
K16180	0
K16181	0
K16182	0
K16188	0
K16191	0.2895864
K16192	0.2895864
K16193	0.1930576
K16199	0
K16200	0
K16201	0
K16202	0
K16203	1.1177487
K16209	16.1792201
K16210	4.4162665
K16211	3.1493402
K16212	0.0463338
K16213	0.0463338
K16214	30.2665702
K16215	0.0926677
K16216	0.0463338
K16227	0.0965288
K16228	0.0965288
K16229	0.0965288
K16233	0.1930576
K16239	0.2818642
K16242	0.0397147
K16243	0.0397147
K16244	0.0397147
K16245	0.0397147
K16246	0.0451024
K16247	0
K16248	0
K16249	0.0264765
K16254	0
K16255	0
K16256	0.0926677
K16257	0.0926677
K16258	0.0926677
K16259	0.0926677
K16260	0
K16263	0.3044795
K16264	66.522611
K16267	0
K16268	0
K16269	0
K16270	0
K16291	0
K16293	0.6472258
K16294	0.6472258
K16299	0.2157419
K16300	0.2157419
K16301	18.2307905
K16303	0.0132382
K16318	0
K16319	0.4236237
K16320	0.8097389
K16321	0
K16322	0
K16323	1.6505142
K16324	0
K16325	0
K16326	0.0589469
K16328	0.0589469
K16329	0.5616724
K16331	0
K16345	0.6176926
K16346	0
K16347	0.2953782
K16348	0.1787163
K16363	0.2316692
K16370	1.3552646
K16371	1.1935099
K16423	0.0264765
K16473	0.792765
K16509	98.8020719
K16511	86.6016706
K16514	0.0264765
K16515	0.0721852
K16516	0.0794294
K16517	0
K16552	0
K16555	0
K16557	0
K16558	0
K16563	0
K16564	0
K16566	0
K16592	0
K16593	0
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16635	0
K16636	0
K16637	0
K16638	0
K16644	0
K16645	0.7722305
K16647	1.1004285
K16648	0.9985121
K16649	1.0950409
K16650	1.3348557
K16651	0.8390989
K16652	1.2383269
K16653	1.1969574
K16654	0
K16692	2.48654
K16693	0.1946021
K16694	0
K16695	0
K16697	0
K16698	0.4827728
K16699	0
K16701	0
K16703	0
K16704	1.4450891
K16705	0.5479344
K16706	0
K16710	0.0589469
K16711	0
K16783	1.1945842
K16784	1.3348557
K16785	260.9269648
K16786	261.1671657
K16787	261.1671657
K16788	82.3164808
K16789	59.6687794
K16792	0
K16793	0
K16838	0
K16839	0.0965288
K16840	0.0107753
K16841	0.4517549
K16842	0
K16843	0.0132382
K16844	0.0132382
K16845	0
K16846	0
K16849	1.0787096
K16850	1.5234317
K16856	0.4236237
K16868	54.3607115
K16869	2.2370233
K16870	1.390015
K16871	0.0132382
K16872	0
K16873	0.1720971
K16874	0.0794294
K16875	0.0794294
K16876	0.0926677
K16877	0.0926677
K16878	0.0926677
K16879	0.0926677
K16880	0.0926677
K16881	0
K16885	0
K16886	0
K16887	0
K16898	86.4231566
K16899	86.6023725
K16901	0
K16902	0
K16905	0.4826441
K16906	0.4826441
K16907	0.4826441
K16915	5.805024
K16916	4.874484
K16917	4.874484
K16918	0
K16919	0
K16920	0
K16921	0
K16922	1.9851786
K16923	24.4810082
K16924	63.6268947
K16925	30.0287442
K16926	91.1047399
K16927	1.825022
K16928	0
K16929	0
K16936	0.0965288
K16937	0.5312946
K16950	0
K16951	0
K16952	0
K16953	0
K16956	0
K16957	13.863179
K16958	13.7452852
K16959	13.6273913
K16960	13.7452852
K16961	1.0285528
K16962	0.9696058
K16963	0.9696058
K16968	0.0132382
K16969	0.0132382
K17050	0
K17051	0
K17060	0
K17061	0
K17067	0
K17070	0
K17071	0
K17073	79.2512285
K17074	79.6750543
K17076	80.5227061
K17103	7.5665847
K17105	0
K17108	0
K17195	16.3354288
K17202	0.0254836
K17203	0.0254836
K17204	0.0254836
K17205	0.1323824
K17206	0.1323824
K17207	0.1191442
K17208	0.492297
K17209	0.492297
K17210	0.492297
K17213	4.0281669
