KO	oral_19
K16626	0
K16628	0.5
K16636	0
K16637	0
K16647	0.75
K16648	0.75
K16649	0.75
K16650	4.75
K16651	2.66
K16652	1.75
K16653	0.75
K16692	66.4
K16693	4.01
K16694	0
K16695	0
K16698	2.58
K16703	1.26
K16704	44.2
K16705	1
K16710	0
K16711	0
K16712	0
K16713	0
K16783	5.18
K16784	5.18
K16785	2862.05
K16786	774.87
K16787	2313.87
K16788	792.23
K16789	728.15
K16792	0
K16793	0
K16839	0
K16840	0.16
K16841	22.61
K16842	0
K16843	0
K16844	3.85
K16845	1
K16846	1
K16849	24.86
K16850	32.19
K16856	23.53
K16868	701.75
K16869	114.48
K16870	8.77
K16871	1
K16872	0
K16873	1
K16874	1
K16875	1
K16876	2
K16877	2
K16878	2
K16879	2
K16880	2
K16881	0
K16885	0
K16886	0
K16887	0
K16898	772.35
K16899	771.35
K16905	1.69
K16906	1.36
K16907	3.05
K16913	0
K16915	80.23
K16917	0
K16920	0.28
K16922	18.77
K16923	34.19
K16924	655.42
K16925	75.96
K16926	609.49
K16927	4
K16937	7.97
K16950	1.91
K16951	1.91
K16957	29.8
K16958	19.41
K16959	64.91
K16960	78.07
K16961	2.57
K16962	2.4
K16963	16.37
K16968	0
K16969	0
K17060	0
K17061	0
K17073	110.45
K17074	771.42
K17076	765.5
K17103	138.79
K17195	6.32
K17202	0
K17203	0
K17204	0
K17205	6.87
K17206	6.87
K17207	6.87
K17208	12.25
K17209	12.25
K17210	12.25
K17213	42.3
K17214	26.18
K17215	22.18
K17216	5.48
K17217	5.48
K17218	44.12
K17222	2
K17223	2
K17224	1.18
K17225	1
K17226	3
K17227	2
K17228	21.53
K17229	0
K17230	0
K17234	0
K17235	0
K17236	0
K17241	0.43
K17242	0.43
K17243	0.43
K17244	0
K17245	0
K17246	0
K17247	139.45
K17248	89.67
K17249	96.65
K17250	72.54
K17251	88.65
K17285	3.6
K17310	0.15
K17315	29.3
K17316	28.3
K17317	28.3
K17318	1263.35
K17319	1262.27
K17320	1266.25
K17321	1
K17322	1
K17323	1
K17324	1
K17325	1
K17329	0.33
K17330	0.33
K17331	0.33
K17363	0
K17364	0
K17462	5.48
K17463	0
K17464	1.36
K17465	1.36
K17466	5.34
K17467	5.34
K17468	0
K17472	0
K17473	0
K17489	2.42
K17490	1
K17624	21.81
K17640	0
K17662	0
K17675	0
K17680	2
K17686	1051.65
K17713	24.53
K17716	8.26
K17722	0
K17723	18.01
K17733	23.7
K17734	0
K17735	22.53
K17736	22.53
K17737	0
K17752	1
K17754	0
K17759	122.98
K17762	1
K17763	1
K17810	116.51
K17828	724.75
K17829	0
K17830	0
K17835	0
K17836	29.91
K17837	4.87
K17838	47.2
K17850	15.58
K17865	0.25
K17869	0
K17883	4.75
K17892	0
K17893	1
K17898	1.41
K17899	1.41
K17910	0
K17938	87.84
K17947	9.62
K17948	36.93
K17950	0
K17989	12.98
K17992	0.43
K18000	0
K18003	5.62
K18005	0
K18006	0
K18007	0
K18008	0
K18009	1
K18011	0.5
K18012	0.5
K18013	0.5
K18014	0.5
K18015	0
K18028	3.6
K18029	2.6
K18030	2.6
K18067	2
K18068	1
K18069	2
K18070	1
K18072	0
K18073	0
K18093	0
K18094	21.53
K18095	21.53
K18096	0
K18098	0
K18100	25.55
K18101	19.93
K18104	580.35
K18118	27.8
K18119	1.36
K18120	1.36
K18121	0
K18122	1.86
K18123	0
K18129	21.53
K18130	0
K18131	0
K18132	18
K18133	17.86
K18135	0
K18136	43.06
K18138	203.08
K18139	167.03
K18140	0
K18141	0
K18142	0
K18143	0
K18144	12.98
K18145	1
K18146	1
K18148	2.36
K18149	5.53
K18151	0
K18153	1
K18195	0
K18197	3.2
K18199	30.44
K18205	0
K18206	0
K18209	0
K18210	0
K18214	0
K18216	562.67
K18217	566.37
K18220	573.88
K18221	1.23
K18230	5.41
K18231	556
K18234	4.15
K18235	0
K18236	0
K18242	0
K18243	0
K18248	21.53
K18249	22.53
K18257	0
K18277	0.5
K18282	0
K18284	82.34
K18285	82.34
K18288	5.62
K18289	0
K18290	5.62
K18291	0
K18292	6.04
K18294	0
K18295	0
K18296	0
K18297	0
K18298	0
K18299	0
K18300	0
K18301	0
K18302	0
K18303	0
K18304	12.98
K18305	0
K18306	6.95
K18307	6.95
K18308	0
K18320	1.08
K18324	0
K18325	0
K18326	0
K18330	2
K18331	4.35
K18332	4.35
K18333	53.99
K18334	15.58
K18335	22.53
K18336	22.53
K18337	1
K18344	1.41
K18345	0
K18346	2.62
K18348	0.47
K18349	1.36
K18350	1.36
K18351	0.77
K18352	4.77
K18353	0
K18364	12.98
K18365	12.98
K18366	12.98
K18369	86.64
K18373	32.5
K18374	13.57
K18376	0
K18379	7.95
K18381	13.57
K18383	20.2
K18384	15.58
K18427	1.36
K18428	1.36
K18429	60.85
K18430	60.85
K18431	60.85
K18445	0
K18446	0
K18455	4.75
K18456	0
K18459	1
K18471	0.43
K18473	0
K18474	103.05
K18475	0.08
K18476	1.22
K18478	0
K18479	6.1
K18480	97.54
K18530	2
K18531	0
K18540	14.58
K18541	7.95
K18545	0
K18552	0
K18554	0
K18567	1.6
K18574	0
K18575	0
K18581	66.62
K18586	0
K18587	0
K18588	0
K18590	0
K18611	0
K18640	2.33
K18650	0
K18652	0
K18654	2.74
K18657	0.17
K18660	0
K18661	1
K18672	771.94
K18673	0
K18675	0
K18676	22.53
K18677	2.6
K18678	0.43
K18682	871.39
K18691	90.4
K18692	768.96
K18697	14.66
K18698	0.05
K18699	0
K18700	0
K18701	0.33
K18702	0
K18704	2.43
K18707	22.03
K18765	0
K18766	0
K18775	19.93
K18778	24.58
K18782	0
K18783	0
K18785	2.75
K18800	51.11
K18814	0
K18815	538.86
K18816	27.53
K18820	0
K18824	0.05
K18828	88.15
K18829	92.65
K18830	554.99
K18831	5.67
K18833	0
K18837	0
K18838	0
K18841	32.1
K18842	25.55
K18843	13.5
K18845	0
K18846	0
K18850	110.73
K18851	0.75
K18856	0.45
K18862	0
K18866	0.43
K18887	741.25
K18888	740.25
K18889	0
K18890	0
K18891	592.01
K18892	592.01
K18893	83.05
K18895	0
K18898	0
K18899	0
K18900	25.53
K18901	22.53
K18902	22.53
K18903	23.53
K18906	0
K18907	0
K18908	1
K18910	2.8
K18916	0
K18917	0.75
K18918	11.93
K18919	0
K18920	0
K18921	0
K18922	0
K18923	11.54
K18924	82.53
K18925	82.53
K18926	2.8
K18928	192.11
K18929	169.58
K18930	26.56
K18933	0
K18934	0
K18935	0
K18936	1
K18939	0
K18940	0
K18941	0
K18954	4.2
K18955	36.56
K18966	0
K18967	6.98
K18968	0
K18979	756.69
K18981	131.39
K18982	1.08
K18983	1.62
K18984	0
K18986	561.86
K18987	561.86
K18988	0
K18991	94.58
K18992	82.34
K18997	12.55
K19000	0
K19002	770.47
K19005	760.26
K19033	3.67
K19046	1.19
K19047	0.43
K19048	13.41
K19049	2.25
K19050	0
K19051	0
K19052	0
K19055	675.91
K19056	0.22
K19058	3.98
K19062	6.48
K19068	5.34
K19070	0
K19071	0
K19072	0
K19075	1.61
K19076	0
K19077	0
K19078	0
K19081	0
K19082	0
K19083	0
K19084	0
K19088	1.61
K19090	1.61
K19091	21.67
K19092	15.72
K19097	0
K19110	6.87
K19113	0
K19114	14.31
K19115	14.31
K19116	14.31
K19117	24.69
K19118	23.43
K19119	22.95
K19123	1.19
K19124	2.44
K19125	1.61
K19126	2.69
K19127	3.12
K19128	3.12
K19129	3.12
K19130	3.12
K19131	5.25
K19132	5
K19133	1
K19134	0
K19137	44.69
K19138	2.46
K19139	2.66
K19140	2.58
K19141	0
K19142	0
K19145	0.17
K19147	612.83
K19148	0
K19155	1.24
K19156	1.24
K19157	81.31
K19158	577.44
K19159	578.49
K19160	0
K19161	0
K19162	0
K19163	0
K19164	0
K19165	10.82
K19166	1.49
K19167	7.05
K19168	17.76
K19169	0
K19170	0.2
K19171	0.2
K19172	0.15
K19173	0.5
K19174	0.5
K19175	0.5
K19180	6
K19181	0
K19187	0
K19190	1
K19191	0
K19200	1
K19209	1.33
K19212	26.16
K19216	0
K19219	0
K19221	26.02
K19222	2.23
K19223	0.5
K19224	0.5
K19225	136.32
K19226	94
K19227	81.13
K19228	81.13
K19229	75.06
K19230	87.2
K19231	0
K19234	0
K19235	0
K19236	0
K19237	0
K19238	0
K19239	31.45
K19240	1
K19242	0
K19244	108.67
K19246	0
K19265	33.61
K19267	30.88
K19268	0.5
K19270	0.76
K19271	11.09
K19272	0
K19276	0
K19285	4.43
K19286	2.63
K19290	0
K19291	0
K19292	0
K19293	0
K19294	6.17
K19295	0
K19296	0
K19299	0.17
K19300	0
K19302	835.39
K19303	0
K19304	0
K19309	2.77
K19310	2.77
K19311	0.25
K19314	0
K19332	4
K19333	0.6
K19334	0
K19335	0
K19336	0
K19337	41.34
K19338	3.6
K19339	24.75
K19340	25.54
K19341	8.02
K19342	25.1
K19344	0
K19345	0
K19349	3.98
K19350	5.66
K19353	14.44
K19354	2
K19355	0
K19405	1.41
K19411	1.41
K19413	0.25
K19416	205.81
K19419	1
K19422	0.5
K19423	0
K19424	0
K19425	0
K19426	0
K19427	0
K19429	2.66
K19430	13.5
K19431	11.08
K19504	1.58
K19505	1.38
K19506	2.86
K19507	4.24
K19508	12.93
K19509	2.88
K19510	0.5
K19519	0.18
K19540	0
K19545	0
K19548	1.1
K19555	0
K19556	0
K19572	1
K19575	0
K19576	0.43
K19577	51.07
K19578	0
K19585	2.6
K19586	2.6
K19587	0
K19591	2.24
K19592	0
K19593	0
K19594	0
K19595	0
K19597	0
K19609	0
K19610	0
K19611	12.62
K19620	0
K19621	0
K19622	0
K19623	0
K19624	0
K19633	0
K19640	0
K19641	0
K19661	0
K19666	27.15
K19667	0
K19668	0
K19670	37.11
K19686	0
K19688	0
K19689	743.64
K19696	0
K19697	0
K19701	2
K19707	0
K19709	0
K19710	10.85
K19711	0
K19713	95.01
K19714	3.34
K19715	2.49
K19723	0
K19725	0
K19726	0
K19727	0
K19731	6.95
K19736	15.58
K19741	0.17
K19743	23.53
K19744	15.58
K19745	5.19
K19746	0
K19775	0
K19776	0.42
K19777	1
K19778	0
K19780	0
K19784	57.68
K19789	0
