function.	oral_15
K09912	0
K09913	0.8090492
K09914	0.1177286
K09915	0.1645668
K09916	0
K09917	4.6309095
K09918	0
K09919	0.3434541
K09920	0
K09921	1.4456295
K09922	1.4281191
K09923	35.5870008
K09924	47.7897065
K09925	0.1952231
K09926	46.6546863
K09927	0.758489
K09928	0.4381861
K09929	49.8586491
K09930	50.1962621
K09931	1.9852578
K09932	0.1553024
K09933	2.3495888
K09934	0
K09935	1.5829796
K09936	6.8767063
K09937	0
K09938	0
K09939	0.915898
K09940	5.6794918
K09941	46.5724029
K09942	1.0189224
K09943	60.9157152
K09944	14.6760663
K09945	0.1645668
K09946	5.482899
K09947	0
K09948	0
K09949	0.6110036
K09950	0
K09951	34.4485817
K09952	38.1723188
K09953	0
K09954	6.0624796
K09955	1.4298854
K09956	0.1144313
K09957	0.4040244
K09958	0.732412
K09959	1.095931
K09960	1.5832456
K09961	2.6510476
K09962	13.6527898
K09963	11.1912063
K09964	0.2220575
K09965	0.0006545
K09966	0.5544105
K09967	0.9880835
K09968	47.2153189
K09969	0.1742963
K09970	0.1742963
K09971	0.1742963
K09972	0.1742963
K09973	2.7557697
K09974	5.2825462
K09975	0.1699248
K09976	18.6482922
K09977	47.8577593
K09978	0.0822834
K09979	17.3759025
K09980	0
K09981	11.2999683
K09982	0.0822834
K09983	0.0822834
K09984	0.1032283
K09985	0
K09986	0.0216841
K09987	0
K09988	0.9511312
K09989	0.2166086
K09990	0.4675313
K09991	0
K09992	1.3266648
K09994	0.2161931
K09996	0
K09997	6.6238134
K09998	4.6309095
K09999	4.6309095
K10000	4.6309095
K10001	0.3291336
K10002	0.2468502
K10003	0.2468502
K10004	0.2468502
K10005	0.3865253
K10006	0.3758093
K10007	0.3811673
K10008	0.3811673
K10009	67.9619373
K10010	55.9624155
K10011	0.9019906
K10012	0.551043
K10013	0.0822834
K10014	0.1645668
K10015	0.2468502
K10016	0.2468502
K10017	0.2468502
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0.3291336
K10023	0.1645668
K10024	0.1645668
K10025	0.0822834
K10026	4.0180098
K10027	2.1027227
K10036	0.0032726
K10037	0.0032726
K10038	0.0039272
K10039	25.8585488
K10040	51.6234125
K10041	25.7123479
K10094	1.8439858
K10107	46.8695404
K10108	2.700945
K10109	2.5892041
K10110	2.5892041
K10111	2.5892041
K10112	23.0844108
K10117	14.9502852
K10118	15.3057625
K10119	14.4209054
K10120	2.1121348
K10121	0.2162524
K10122	2.1121348
K10124	0
K10125	0.2468502
K10126	0.2468502
K10188	1.1330784
K10189	0.9953901
K10190	1.0329187
K10192	0.395619
K10193	0.3826086
K10194	0.4180537
K10195	0
K10200	0.3653065
K10201	0.3653065
K10202	0.3653065
K10206	2.0816026
K10208	0.0229085
K10209	0.159706
K10210	0.0429818
K10211	0.0798372
K10212	0.0486369
K10213	0.3118269
K10215	0.1988885
K10216	0
K10217	0.9110477
K10218	0.1030113
K10219	0
K10220	0.0822834
K10221	0
K10222	0
K10227	0.1322104
K10228	0.1322104
K10229	0.1322104
K10230	0
K10231	0.0279845
K10232	0.462229
K10233	0.3951833
K10234	0.4274384
K10236	0.1531737
K10237	0.1177286
K10238	0.1177286
K10240	0.0150541
K10241	0.1945959
K10242	0.0200455
K10243	0
K10253	0
K10254	9.1669047
K10255	0.1419277
K10297	0.0006545
K10353	1.5402804
K10439	22.5556739
K10440	17.2237855
K10441	17.1481427
K10530	9.1238832
K10531	0.010716
K10533	0.3225509
K10536	6.8920917
K10537	0.6538589
K10538	0.6082389
K10539	0.683466
K10540	9.715276
K10541	7.9412342
K10542	7.9860134
K10543	4.2523212
K10544	3.1561577
K10545	2.9382344
K10546	1.2670149
K10547	1.2546589
K10548	1.437883
K10549	0.1164978
K10550	0.112161
K10551	0.112161
K10552	0
K10553	0
K10554	0
K10555	1.2130883
K10556	0.9268586
K10557	0.9255495
K10558	0.777862
K10559	0.4890668
K10560	0.1971912
K10561	0.1971912
K10562	0.1928544
K10563	73.2520394
K10564	0
K10565	0
K10616	0
K10617	0
K10618	0
K10619	0
K10620	0
K10621	0.0322551
K10622	0
K10623	0
K10670	1.2589835
K10671	0.4606841
K10672	0.4606841
K10673	0.005358
K10674	0.1869329
K10676	0.016074
K10677	0
K10678	1.961372
K10679	4.6611241
K10680	1.3609561
K10681	7.447608
K10682	7.6327984
K10702	0
K10708	0.0420824
K10709	0.0325662
K10710	0.0567036
K10711	0.0447005
K10713	0
K10714	0
K10716	25.8894328
K10747	0
K10748	0
K10762	0
K10763	51.2855958
K10764	49.7688813
K10773	98.9719171
K10778	1.9797467
K10780	0.0623449
K10783	0.0574308
K10793	0.1069915
K10794	0.0896442
K10795	0.0390314
K10796	0.0520419
K10797	0.1220855
K10798	0.0043368
K10800	0.1772258
K10804	1.4456099
K10805	3.4940929
K10806	64.64163
K10810	0.0589075
K10811	0.0346946
K10814	0.0822834
K10815	0.0822834
K10816	0.0822834
K10819	6.8993768
K10820	0
K10822	0
K10823	27.3264985
K10824	3.7162987
K10826	0
K10831	0.3023767
K10834	0
K10843	3.2567589
K10844	0.0887693
K10850	0.0274901
K10851	0.1308735
K10852	2.5497884
K10854	0.0019636
K10855	0
K10856	0.0026181
K10857	0.1770626
K10873	0.0230394
K10906	0
K10907	1.4345607
K10908	0
K10910	0
K10914	4.9359422
K10915	0
K10918	0.0822834
K10924	0
K10926	0
K10927	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	16.4061384
K10939	0
K10941	0
K10942	0.2468502
K10943	0.251187
K10947	41.7088824
K10954	8.7836629
K10960	0.0230394
K10962	0
K10965	0
K10972	0.0822834
K10973	0
K10974	2.2981662
K10975	0.1836783
K10979	1.0286027
K10984	0.1072966
K10985	0.1690421
K10986	0.1072966
K11003	39.1599805
K11004	36.776286
K11005	0.5564003
K11006	0
K11007	0
K11008	0
K11011	0
K11012	0
K11013	13.1830117
K11014	12.2810211
K11015	13.1449967
K11016	0.2293163
K11017	0.2293163
K11020	0
K11021	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11029	0
K11031	19.9869252
K11032	0.0429539
K11033	0.0209449
K11034	0.0399262
K11035	0.0229085
K11036	0.011127
K11037	0.0117815
K11038	0.1492322
K11039	0.0176722
K11040	12.8449412
K11041	14.1110584
K11042	0.0209449
K11043	0.0032726
K11044	3.6134541
K11045	3.9083578
K11046	4.2273678
K11047	0.7607272
K11048	0.7607272
K11049	0.7607272
K11050	5.6193426
K11051	5.5290267
K11052	0.7607272
K11053	0.7607272
K11054	0.7607272
K11055	0.7607272
K11056	0.7607272
K11058	0.0043368
K11059	0.0130105
K11060	0.0130105
K11061	0.0086736
K11062	0.0086736
K11063	0.0260209
K11065	41.9751508
K11066	2.3222111
K11068	69.5561824
K11069	32.5726234
K11070	28.4913187
K11071	28.7321537
K11072	28.8545852
K11073	80.1714568
K11074	46.6546863
K11075	43.9941898
K11076	46.6546863
K11081	0.0322551
K11082	0.0322551
K11083	0.0322551
K11084	0.0322551
K11085	76.754557
K11089	0.0019636
K11102	0.9917719
K11103	14.573705
K11104	0.6791442
K11105	15.1986603
K11106	0.3199759
K11107	46.4108681
K11139	0
K11144	19.4389368
K11145	20.5942963
K11159	0.2580407
K11175	96.4005198
K11177	0.2449475
K11178	0.2803927
K11179	5.3073672
K11180	0.3464035
K11181	0.3464035
K11183	4.4446982
K11184	0.1161855
K11189	72.1026234
K11191	0.4792185
K11192	0.4792185
K11194	0.0019636
K11195	0.0104724
K11196	0.0013091
K11198	0.1378104
K11199	0.1378104
K11200	0.1378104
K11201	0.1402402
K11202	0.5864048
K11203	0.5591566
K11208	0
K11209	12.2112494
K11210	0.135707
K11211	4.5387521
K11212	0.2257856
K11214	0.1832241
K11216	1.1018972
K11249	0.0086736
K11250	0.2468502
K11258	3.1152344
K11261	0.7676731
K11263	0.8376679
K11264	0
K11275	0
K11311	0.0822834
K11312	0.5907058
K11325	0.0093282
K11329	0
K11333	0.0043368
K11334	0.0043368
K11335	0.0043368
K11336	0
K11337	0
K11357	0
K11358	1.6127553
K11381	3.4700545
K11382	3.7197031
K11383	0
K11384	0
K11385	0.1612755
K11386	0.2257856
K11387	0.5851995
K11391	0
K11392	0.1434421
K11440	0.0281895
K11441	0
K11442	0.0150541
K11443	0.0313557
K11444	0
K11472	0.024792
K11473	1.2730984
K11474	0
K11475	0
K11476	0.0615256
K11477	0
K11501	0
K11527	0.0866202
K11529	0
K11530	0.9500325
K11531	0.8704685
K11532	0
K11533	0.4884342
K11534	0.8782267
K11535	0.3390428
K11537	2.613228
K11601	0.3485907
K11602	0.3485907
K11603	0.3325168
K11604	4.9246612
K11605	4.9983871
K11606	4.9983871
K11607	4.8620702
K11608	0.1612755
K11609	0.4838264
K11610	0.2580407
K11611	0.2580407
K11614	0.4549933
K11615	0.4951661
K11616	0.1213102
K11617	18.6998982
K11618	18.9569634
K11619	0.0510531
K11620	0.0183268
K11621	0.042629
K11622	0.084434
K11623	0.6395346
K11624	0.0479548
K11625	0.0026181
K11626	0.0366535
K11628	0.0322551
K11629	0.0638988
K11630	0.059562
K11631	0.0894254
K11632	0.0887708
K11633	0.0170177
K11634	0.0098179
K11635	0.2676378
K11636	0.3186909
K11637	0.0425443
K11638	0.0215994
K11639	0.0176722
K11640	0.0098179
K11641	0.0065453
K11645	0.5737485
K11646	0.0814047
K11685	0
K11686	0.0497441
K11688	3.4601606
K11689	2.8550171
K11690	3.5548014
K11691	0.1795822
K11692	0.2840602
K11693	0.0547001
K11694	0.0281447
K11695	0.0281447
K11704	14.8468843
K11705	14.4893878
K11706	14.7624835
K11707	6.9714076
K11708	6.7930706
K11709	6.6509376
K11710	6.7716976
K11711	0
K11712	0.0043368
K11717	32.9513223
K11719	51.1385629
K11720	78.7273595
K11731	0.0372464
K11732	0.005358
K11733	1.8548947
K11734	0.5233009
K11735	0.4196216
K11736	0.179288
K11737	0.6354241
K11738	0.3759165
K11739	0.0822834
K11740	0.0866202
K11741	32.5047835
K11742	10.9884537
K11743	10.9927905
K11744	0.9019906
K11745	0
K11746	0
K11747	3.6968853
K11748	2.1730612
K11749	96.2665312
K11750	0.0322551
K11751	4.862071
K11752	83.2555382
K11753	99.246292
K11754	115.7892033
K11755	22.0636482
K11777	0.0006545
K11779	0.2264402
K11780	0.0006545
K11811	0.0270189
K11814	0.0176722
K11815	0.0176722
K11890	0.0822834
K11891	0.2486604
K11892	1.150651
K11893	1.150651
K11894	0.0380149
K11895	0.2486604
K11896	0.2486604
K11897	0.1645668
K11898	0
K11900	1.150651
K11901	1.150651
K11902	0.1645668
K11903	1.150651
K11904	0.1981384
K11905	0.9860842
K11906	1.150651
K11907	0.2866753
K11909	0.0380149
K11910	0.9860842
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0
K11919	0
K11920	0
K11921	0.1145385
K11922	0.0032726
K11923	0.5345129
K11924	0
K11925	0
K11926	0
K11927	9.6364994
K11928	70.2259335
K11929	0
K11930	0.0043368
K11931	1.1952805
K11932	0
K11933	0.8294166
K11934	0.0354452
K11935	0
K11936	1.4792551
K11937	0.0019636
K11938	0
K11939	0.7728141
K11940	0
K11941	0.5345129
K11942	1.7861688
K11943	0.1290204
K11944	0.2257856
K11945	0.0967653
K11946	0.0967653
K11947	0.1290204
K11948	0.0967653
K11949	0.1322104
K11959	0.2577394
K11960	0.2577394
K11961	0.2570849
K11962	0.2577394
K11963	0.2577394
K11987	0
K11991	32.9793566
K11996	7.2588782
K12054	2.5782131
K12055	4.7629719
K12056	8.0131959
K12057	3.503243
K12058	3.503243
K12059	2.5782131
K12060	2.6012525
K12061	3.503243
K12062	2.5782131
K12063	3.503243
K12064	2.5782131
K12065	3.503243
K12066	2.5782131
K12067	3.503243
K12068	3.4802037
K12069	2.5782131
K12070	2.5782131
K12071	2.5782131
K12072	3.503243
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12106	0.0013091
K12111	0.1916201
K12112	0
K12113	0
K12136	0.2990926
K12137	1.7835939
K12138	0.2243719
K12139	0.375777
K12140	3.7620642
K12141	3.7707379
K12142	0.2990926
K12143	0.3004017
K12144	0.2990926
K12145	0.2990926
K12146	0
K12147	0
K12148	0
K12149	0.1470329
K12151	0
K12152	2.7831536
K12203	0
K12204	0
K12206	0
K12207	0
K12209	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12234	0.2257856
K12238	0
K12239	0
K12240	0
K12241	0
K12242	0
K12243	0
K12246	5.1564262
K12247	2.4048195
K12248	0.3067724
K12251	21.2778176
K12252	0
K12253	0
K12254	0
K12255	0
K12256	0.3347795
K12257	8.7210969
K12262	28.9585196
K12263	0.0915722
K12264	0.0822834
K12265	0.0822834
K12266	0.1434421
K12267	83.3044607
K12268	4.3377956
K12269	4.3370211
K12270	4.3377956
K12276	0
K12278	0.0760299
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0.0822834
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	3.4673945
K12293	3.8181251
K12294	3.4232723
K12295	3.4232723
K12296	26.0365724
K12297	4.6611023
K12299	0
K12308	14.6146266
K12339	1.5339543
K12340	47.0864631
K12342	0
K12343	0.2892289
K12368	11.3100722
K12369	8.8966603
K12370	8.8966603
K12371	9.1907262
K12372	9.1907262
K12373	30.7386475
K12410	24.6049172
K12415	2.2821816
K12421	0.2580407
K12422	0.0322551
K12423	0.2257856
K12424	0.0645102
K12425	0.0322551
K12426	0.2257856
K12427	0.0645102
K12428	0.5153313
K12429	0.2580407
K12430	0.1612755
K12433	0.1290204
K12434	0.0645102
K12436	0
K12437	0.4830762
K12439	0.0322551
K12440	0.0645102
K12441	0.1612755
K12443	0.0645102
K12444	0.1935305
K12445	0.0645102
K12452	4.6864882
K12453	0
K12454	2.0743178
K12455	0
K12466	0.0967653
K12500	41.5015327
K12503	0.8478481
K12506	16.678816
K12507	0.0043368
K12508	0.0182037
K12509	0.6039801
K12510	3.3973304
K12511	2.3459228
K12512	1.3742624
K12513	1.422261
K12514	1.5340019
K12515	1.5340019
K12516	0.0287992
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	14.1180524
K12525	0
K12527	0.3588032
K12528	0.1063355
K12529	0.1063355
K12530	0
K12531	0
K12532	0
K12536	0
K12537	0
K12538	0
K12541	2.6047631
K12542	2.5817238
K12543	2.692552
K12545	0
K12549	0
K12551	0.0268356
K12552	0.0281447
K12553	0.0281447
K12554	16.3702715
K12555	19.5182581
K12556	18.638677
K12573	94.7002426
K12574	36.4195807
K12582	2.0496644
K12583	0.4884342
K12658	0.8706601
K12660	0.6128467
K12661	0.0230394
K12678	0
K12680	0
K12681	0
K12682	0
K12683	0
K12684	4.1526964
K12685	0.1850479
K12686	0.6405858
K12687	0
K12688	18.0474918
K12689	6.313934
K12690	12.8910656
K12700	0.8331137
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12789	0
K12790	0
K12809	0
K12940	4.1548781
K12941	1.2762405
K12942	46.0664199
K12943	0
K12944	0.0354452
K12945	0
K12949	0.0376131
K12950	0.3769549
K12951	0.0645102
K12952	0.0967653
K12953	0.1612755
K12954	0.0322551
K12955	0.0967653
K12956	0.0967653
K12957	0
K12960	7.7768791
K12961	0
K12962	0.0006545
K12963	0
K12972	0.3353537
K12973	0.1645668
K12974	0
K12975	0.0822834
K12976	0.1645668
K12977	0
K12979	0.0822834
K12981	0
K12982	4.3917192
K12983	0
K12984	4.5111049
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0.0270189
K12990	1.0164536
K12991	0
K12992	1.0628689
K12993	0
K12994	0.0043368
K12995	0.0130105
K12996	16.1267662
K12997	14.9048738
K12998	3.0429088
K12999	9.7065163
K13001	0.2008729
K13002	0.0540378
K13004	0.4098268
K13005	0
K13006	0.0320102
K13007	0.3308373
K13008	0
K13009	0
K13010	0.0653295
K13012	1.7407283
K13013	0
K13014	0
K13015	0.6357062
K13016	1.6804484
K13017	8.0703853
K13018	1.6494148
K13019	1.8918981
K13020	0.2555238
K13021	0
K13028	0
K13037	0.0157087
K13038	77.4752956
K13039	0.0006545
K13040	2.0320708
K13041	2.0320708
K13043	2.219653
K13049	0.384526
K13051	4.3399386
K13052	19.2260691
K13053	0
K13057	0.2792813
K13059	0.2626486
K13060	0
K13061	0
K13063	0
K13069	0
K13075	0.0309276
K13085	0
K13238	0.0270189
K13243	0
K13244	0
K13252	0.889644
K13255	0.2293163
K13256	3.7963533
K13274	0.0183268
K13275	0.0720827
K13276	0.0479637
K13277	0.0170177
K13280	0.6555137
K13281	0.2872193
K13282	1.0729737
K13283	3.2338871
K13284	0.0822834
K13285	0.0822834
K13286	0.0822834
K13287	0.0822834
K13288	52.1388019
K13292	90.6553941
K13300	0.0589075
K13301	0
K13378	1.0701778
K13380	0
K13381	0
K13408	37.7116878
K13409	30.6974568
K13419	0.0645102
K13421	2.3501589
K13450	0.0822834
K13451	0
K13452	0
K13454	0
K13461	0
K13472	0.0322551
K13478	0
K13479	0.298465
K13480	0
K13481	0.1274234
K13482	0.1274234
K13483	0.2179286
K13485	0.0881741
K13486	0
K13487	0
K13488	0
K13489	0
K13490	0
K13491	0
K13497	13.126952
K13498	4.9870854
K13500	0.1597395
K13503	0.0996307
K13522	0
K13525	0.2431329
K13527	0.8747452
K13529	0.2630321
K13530	0.8792625
K13531	0.3352064
K13532	0.0399262
K13533	0.0307628
K13540	0.4187804
K13541	0.0354452
K13542	2.3936424
K13543	0
K13570	0.8478481
K13571	1.6956962
K13572	0.6529182
K13573	0.7510828
K13574	0.1645668
K13580	0.2520398
K13581	7.3988983
K13582	0
K13583	0
K13584	0
K13585	0
K13587	0
K13588	0
K13589	0
K13590	0.2468502
K13591	0
K13592	0
K13593	0
K13598	0
K13599	0.3223294
K13607	0.0390314
K13611	0.0213545
K13612	0.011127
K13613	0.0150541
K13614	0.0157087
K13615	0.0150541
K13620	0
K13622	0.0667368
K13623	0
K13626	18.0855255
K13628	57.4473256
K13629	0.0921574
K13630	0
K13631	0
K13632	0
K13633	0
K13634	51.3613546
K13635	0.1645668
K13636	0.2567242
K13637	3.2575897
K13638	0.0236477
K13639	0.2532537
K13640	15.5455985
K13641	0.0006545
K13642	0
K13643	51.7142607
K13650	0
K13651	0
K13652	2.9705161
K13653	8.2783116
K13654	0
K13655	0
K13657	0
K13660	0
K13662	0
K13663	0
K13668	1.0736599
K13669	0.2257856
K13670	0.0322551
K13671	0.6440302
K13678	5.5529253
K13683	0.0006545
K13684	0.0072446
K13686	0.5206893
K13687	0.5304913
K13688	0.0013091
K13689	2.7059717
K13693	0.8925842
K13694	6.3451027
K13695	10.9961282
K13713	0.0354452
K13714	0.0281447
K13715	0.028844
K13727	1.3170456
K13730	0.2417978
K13731	0.0183268
K13732	0.7816721
K13733	0.0163632
K13734	7.2993751
K13735	0.0049913
K13739	0
K13740	0
K13741	0.0822834
K13743	0
K13745	4.6134332
K13747	22.2800368
K13766	6.2347005
K13767	0.0599716
K13770	0.4098926
K13771	47.1271253
K13774	0
K13775	0.1666334
K13776	0
K13777	0
K13778	0
K13779	0
K13787	1.2167234
K13788	71.30435
K13789	29.8796539
K13790	0
K13792	0
K13793	0
K13794	0.0822834
K13795	0.0822834
K13796	0.084247
K13797	0
K13810	0.0086736
K13816	0
K13818	0.643993
K13819	14.6760663
K13820	0.1170942
K13821	58.5322117
K13829	0.2992405
K13832	0.9653267
K13853	0.1221517
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13888	64.7312678
K13889	0.0143195
K13890	0.0143195
K13891	0.0099827
K13892	0
K13893	0.4868962
K13894	0.2000119
K13895	0.3434541
K13896	0.2000119
K13918	0.0737259
K13919	0.3227601
K13920	0.4899445
K13921	0.065187
K13922	0.1896115
K13923	0.0565133
K13924	0.7733235
K13925	2.6625452
K13926	1.6529088
K13927	1.7205717
K13928	0.0822834
K13929	0.1738702
K13930	0.1719836
K13931	0.1685123
K13932	0.1785737
K13933	0.0929994
K13934	0.1732157
K13935	0.1864728
K13936	0
K13938	0
K13940	6.5386688
K13950	0.5449926
K13953	57.089714
K13954	1.4271976
K13955	0.0741634
K13963	1.0997268
K13979	13.5327891
K13990	0.0270189
K13991	0
K13992	0
K13993	7.8312065
K13995	0
K14028	0
K14029	0
K14048	0.2954966
K14051	0
K14052	0.0104724
K14053	0
K14054	0.0043368
K14055	2.5812451
K14056	0
K14057	0
K14058	51.344469
K14059	5.8980346
K14060	0
K14061	0.0760299
K14062	0
K14063	0
K14064	0
K14065	0
K14067	0
K14080	1.0868685
K14081	0.0130105
K14083	0.7491857
K14084	0.3062879
K14086	0.0173473
K14087	0.0086736
K14088	0.0173473
K14089	0.0173473
K14090	0.0433682
K14091	0.0043368
K14126	0.0043368
K14127	0.0043368
K14128	0.0043368
K14136	0.5529444
K14138	0.6766559
K14153	1.5494818
K14155	25.5494352
K14159	0
K14160	0
K14161	0.3593687
K14162	0.4784279
K14164	0
K14165	0
K14166	0.101635
K14170	66.2846468
K14187	4.4458616
K14188	19.111561
K14189	2.3216506
K14192	0.0209449
K14193	0.0209449
K14194	0.0890422
K14195	0.0163632
K14196	0.0202903
K14197	0.0229085
K14198	0.0143996
K14199	0.0575984
K14200	0.0202903
K14201	0.0222539
K14202	0.0098179
K14203	0.0176722
K14204	0.0170177
K14205	3.6147703
K14215	0.0967653
K14257	0.0322551
K14260	70.7620284
K14261	14.7583497
K14266	0
K14267	47.0681087
K14268	0
K14269	0
K14287	1.0519348
K14326	0.0187643
K14333	0.0006545
K14335	0.1612755
K14337	0.5529444
K14338	0.0589075
K14339	0.5529444
K14340	0.1290204
K14347	3.0108547
K14348	0
K14387	0.0019636
K14392	6.1522902
K14393	3.6637415
K14414	0.0822834
K14415	1.2476237
K14441	15.0174472
K14445	64.3141959
K14446	0.031713
K14447	0
K14448	0
K14449	0.0921574
K14470	0.1612755
K14475	0.7580102
K14519	0.889038
K14520	0.2257856
K14534	0.9775462
K14540	65.6682591
K14578	0
K14579	0
K14580	0
K14581	0
K14582	0
K14583	0
K14584	0
K14585	0
K14587	0.0043368
K14588	0
K14591	0.0730372
K14596	0
K14623	16.2051466
K14645	0.4236026
K14647	0.0464714
K14652	81.9082607
K14657	0
K14658	0
K14659	0
K14660	0.0006545
K14665	0.1729205
K14666	0
K14680	0
K14682	50.43399
K14683	0.0321479
K14698	0.1290204
K14699	0.0967653
K14727	0.1612755
K14728	0.0967653
K14733	0.2902958
K14742	28.8868038
K14743	1.1337504
K14744	0
K14745	2.6625452
K14761	47.5920676
K14762	0
K14941	0.2623776
K14949	0.4830762
K14952	0.2257856
K14953	0.1935305
K14954	0.1935305
K14955	0.0645102
K14956	0.1666334
K14974	0
K14977	0.6769102
K14978	0.0822834
K14979	0.0822834
K14980	0
K14981	0
K14982	18.4137883
K14983	18.314903
K14986	0
K14987	0
K14988	4.5730526
K14989	3.2367886
K14998	0
K15011	0.2468502
K15012	0.2468502
K15016	0.1901818
K15022	0.0822834
K15023	0.6766559
K15024	0.5847377
K15034	2.4418531
K15045	0.3959756
K15051	36.9223763
K15054	0
K15058	0
K15059	0
K15060	0
K15064	0
K15065	0
K15067	0.8289977
K15125	112.8493496
K15126	0
K15228	0
K15229	0
K15232	0.0043368
K15253	0
K15256	19.7808539
K15257	19.3069758
K15268	0.4139533
K15269	5.2860175
K15270	0.1645668
K15311	0.0209449
K15312	0.0163632
K15313	0.0209449
K15320	0.1290204
K15327	0.0150541
K15328	0.2184913
K15329	0.031827
K15337	0.0163632
K15342	24.2007815
K15344	0.0822834
K15345	0.0822834
K15346	0.0822834
K15347	0
K15349	0.0822834
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15355	0
K15357	0
K15358	0.0617455
K15359	0
K15367	0
K15368	0.0822834
K15371	0.5187145
K15372	0.404569
K15373	0
K15383	5.5349788
K15396	4.6273187
K15408	0
K15431	0
K15460	13.4456983
K15461	4.7705087
K15468	0.0150541
K15469	0
K15470	0
K15471	0
K15495	0.2010738
K15496	0.0860125
K15497	0.1520597
K15509	0.006667
K15510	0.2257856
K15511	0
K15512	0
K15513	0
K15514	0
K15515	0.1558545
K15518	0.0874618
K15519	0.0874618
K15520	0.5529444
K15521	0.5529444
K15524	1.3057508
K15525	0.5529444
K15526	0.5260473
K15527	0
K15531	0.2850532
K15532	1.4366846
K15533	0.683613
K15534	0.0447733
K15536	3.1456793
K15539	4.8803778
K15540	0.6704152
K15545	2.7350851
K15546	0
K15547	0
K15548	0
K15549	0
K15550	0
K15551	0.3120715
K15552	0.3834935
K15553	1.2581855
K15554	1.2534607
K15555	2.1477426
K15556	0
K15557	0
K15558	0
K15576	0.2806118
K15577	0.2698958
K15578	0.2806118
K15579	0.1484991
K15580	33.7062423
K15581	25.6758795
K15582	26.2670343
K15583	28.9741358
K15584	4.1899376
K15585	3.8733498
K15586	3.8733498
K15587	3.7966654
K15598	2.1622047
K15599	1.9414458
K15600	2.0755113
K15629	0.2110251
K15632	0.042304
K15633	21.9259199
K15634	60.6953467
K15635	0.8263726
K15640	0.0274901
K15644	0
K15645	0
K15646	0
K15647	0
K15648	0
K15649	0
K15650	0
K15651	0
K15652	0.0301083
K15654	0.012436
K15655	0.0098179
K15656	0.0163632
K15657	0.0176722
K15658	0
K15659	0
K15660	0
K15661	0.0071998
K15662	0.0071998
K15663	0.0071998
K15664	0.0045817
K15665	0.0052362
K15666	0.0045817
K15667	0.0085089
K15668	0.0085089
K15669	4.5460027
K15674	0
K15675	0
K15676	0
K15677	0
K15678	0
K15679	0
K15721	0
K15722	0
K15723	0
K15724	51.2855958
K15725	0.2567421
K15726	6.8490964
K15727	4.2767541
K15733	0.1933162
K15734	0.0354452
K15735	0
K15736	0.09022
K15737	0.0019636
K15738	94.8895864
K15739	0.1969574
K15746	1.8542972
K15750	0
K15758	0
K15760	0.0093282
K15761	0.0093282
K15762	0.0093282
K15763	0.0093282
K15764	0.0093282
K15765	0.0006545
K15770	23.5581839
K15771	23.4755973
K15772	22.8707094
K15773	0.7428015
K15778	43.3735609
K15780	0.0104724
K15781	0.2580407
K15782	0
K15783	0.0230394
K15784	0
K15785	0
K15786	0
K15790	0.1813526
K15792	0.1244125
K15827	0
K15828	0.0354452
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0.0013091
K15835	0.1597395
K15836	0
K15855	0.0270189
K15860	0.3803636
K15861	0
K15862	5.8844598
K15864	0.1645668
K15866	3.5504697
K15868	0.0967653
K15876	20.0985631
K15878	0
K15879	0
K15894	13.1028621
K15895	12.7799278
K15896	13.6819183
K15897	11.882274
K15898	12.2502257
K15899	11.8019073
K15910	14.4318492
K15911	0.0322551
K15912	13.5298586
K15913	14.4318492
K15914	14.4318492
K15915	14.4318492
K15916	0.08505
K15921	0.0606308
K15922	0.2640971
K15923	0.5203375
K15924	0.0573582
K15973	0.3191151
K15974	0.2468502
K15975	4.2406076
K15976	0.1023604
K15977	112.4783545
K15981	0.4193162
K15982	0.4515713
K15983	0.4193162
K15984	51.2986063
K15986	21.8110753
K15987	7.6393686
K16011	0.165713
K16012	8.545841
K16013	8.583284
K16014	0.1244125
K16041	0
K16042	0
K16043	0.0922448
K16044	0.0412352
K16045	0.2257856
K16046	0.2257856
K16047	0.2580407
K16048	0.2580407
K16049	0.2580407
K16050	0.2257856
K16051	0.3870611
K16052	15.0685811
K16053	6.2278305
K16055	0.6884445
K16066	2.4797672
K16074	0.0691181
K16076	0
K16077	0
K16079	0
K16080	0
K16081	0
K16087	276.6783088
K16088	75.0306094
K16089	32.8306785
K16090	0.2929289
K16091	7.3827717
K16092	2.6927175
K16119	0.0013091
K16120	0.0013091
