function.	skin_19
K13994	0
K13995	10.84
K14026	0
K14028	0
K14029	0
K14048	2.73
K14051	3.62
K14052	1
K14053	0
K14054	0
K14055	6.65
K14056	0
K14057	0
K14058	56.32
K14059	5.81
K14060	5.91
K14061	0
K14062	0
K14063	0
K14064	0
K14067	0.4
K14080	0
K14083	2.12
K14084	0
K14086	0
K14087	0
K14088	0
K14089	0
K14090	0
K14091	0
K14105	0
K14136	3.17
K14138	0.33
K14153	8.35
K14155	146.06
K14159	2
K14160	21
K14161	28.31
K14162	36.13
K14164	0
K14165	0
K14166	9.51
K14170	58.9
K14187	34.94
K14188	158.53
K14189	14.28
K14192	50.07
K14193	0
K14194	147.07
K14195	48.07
K14196	40.25
K14197	40.25
K14198	40.07
K14199	80.14
K14201	48.02
K14203	40.07
K14204	40.07
K14205	95.2700000000001
K14257	9.02
K14259	0
K14260	161.67
K14261	10.13
K14266	12.57
K14267	39.83
K14268	0
K14287	20.76
K14330	0
K14331	0
K14333	6.6
K14335	6
K14337	6.17
K14338	7.66
K14339	6.17
K14340	8
K14347	33.09
K14348	1
K14358	0
K14366	0
K14367	0
K14368	0
K14369	0
K14370	0
K14375	0
K14379	0
K14392	19.26
K14393	46.93
K14414	1.97
K14415	12.04
K14441	43.4
K14445	94.2300000000001
K14446	0.52
K14447	0.52
K14448	0.52
K14449	0.52
K14451	0.52
K14470	2.4
K14471	0
K14472	0
K14475	10.1
K14518	0
K14519	36.47
K14520	4
K14534	1.83
K14540	182.47
K14572	0
K14578	1.13
K14581	1.13
K14587	0
K14588	0
K14591	0
K14596	0
K14597	0
K14605	0
K14606	0
K14623	8.04
K14629	0
K14631	0
K14645	31.63
K14647	0.33
K14652	167.36
K14654	0
K14657	0
K14658	1
K14659	0
K14660	0.52
K14665	0.66
K14666	0
K14667	0
K14668	0
K14669	0
K14670	0
K14671	0
K14672	0
K14673	0
K14676	0
K14680	0
K14681	1
K14682	44.84
K14683	1.67
K14698	3.25
K14699	0.25
K14727	8.25
K14728	0
K14733	4.4
K14742	104.65
K14743	2.92
K14744	0
K14745	16.93
K14748	0
K14749	0
K14750	0
K14761	88.47
K14762	1
K14832	0
K14835	0
K14940	0
K14941	5.67
K14949	3.17
K14952	3
K14953	2
K14954	0
K14955	2
K14956	0.25
K14974	9.6
K14977	8.39
K14978	0
K14979	3.99
K14980	1.52
K14981	1.52
K14982	103.55
K14983	103.55
K14986	0.97
K14987	1.37
K14988	0.92
K14989	1.92
K14998	2.8
K15011	20.28
K15012	20.28
K15016	0.17
K15023	0.33
K15024	1.08
K15034	26.27
K15051	224.48
K15054	3.43
K15060	0
K15061	0
K15062	0
K15063	0
K15065	0.15
K15066	0.97
K15067	1.73
K15125	133.26
K15126	0
K15226	0
K15228	3.62
K15229	3.62
K15236	0
K15237	0
K15238	0
K15239	0
K15240	0
K15242	0
K15255	0.37
K15256	29.93
K15257	21.84
K15268	26.06
K15269	3.13
K15270	9.16
K15311	7.67
K15312	7.34
K15313	7.47
K15314	0
K15315	0
K15327	0.33
K15328	2.18
K15329	9.65
K15337	7.34
K15342	101.79
K15344	0
K15345	1.13
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15357	9.6
K15358	0.4
K15366	0
K15367	0
K15368	1.13
K15371	18.08
K15372	3.74
K15373	0
K15383	39.1
K15396	20.21
K15408	9.25
K15460	23.09
K15461	43.39
K15468	0.33
K15469	1.85
K15495	1.85
K15496	0
K15497	0
K15509	0.92
K15510	2
K15511	8.28
K15512	8.28
K15513	8.28
K15514	0.15
K15515	1.53
K15518	56.53
K15519	56.53
K15520	13.5
K15521	10.5
K15524	1.66
K15525	10.5
K15526	12.5
K15527	0
K15531	1
K15532	1.71
K15533	2.76
K15534	0
K15536	14.23
K15538	0
K15539	38.59
K15540	20.69
K15545	15.21
K15546	9.41
K15547	4.87
K15548	0
K15549	4.87
K15550	0
K15551	26.66
K15552	27.79
K15553	85.96
K15554	57.61
K15555	52.21
K15576	19.28
K15577	7.52
K15578	7.52
K15579	0
K15580	358.93
K15581	195.48
K15582	201.41
K15583	262.97
K15584	76.31
K15585	73.12
K15586	73.12
K15587	73.52
K15598	8.92
K15599	5.75
K15600	6.01
K15629	0.37
K15632	0.33
K15633	67.87
K15634	491.26
K15635	3
K15640	0.33
K15650	7.62
K15652	0.33
K15654	0.33
K15655	0.33
K15656	0.33
K15657	0.33
K15658	0
K15659	0
K15660	0
K15661	0.33
K15662	0.33
K15663	0.33
K15664	0.33
K15665	0.33
K15666	0.33
K15667	0.66
K15668	0.33
K15669	3.86
K15677	1.85
K15719	0
K15721	0
K15722	0
K15723	1
K15724	50.2
K15725	33.56
K15726	35.59
K15727	35.06
K15731	0
K15733	4.85
K15734	2.68
K15735	0
K15736	2.13
K15737	1.13
K15738	222.7
K15739	0
K15746	1
K15749	0
K15750	0
K15760	1.13
K15761	1.13
K15762	2.26
K15763	1.13
K15764	1.13
K15765	2.26
K15770	159.38
K15771	202.04
K15772	158.38
K15773	28.32
K15777	23.79
K15778	34.99
K15780	20.45
K15781	2
K15782	6.57
K15783	3.99
K15784	5
K15785	6.57
K15786	6.57
K15790	0.87
K15792	0
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	1.34
K15836	0
K15842	0
K15843	0
K15844	0
K15845	0
K15846	0
K15847	0
K15848	0
K15852	2.66
K15855	0
K15856	0
K15857	0
K15860	2
K15861	0
K15862	1.37
K15864	0.4
K15866	66.53
K15868	0.12
K15873	0
K15876	2.5
K15878	0
K15879	0
K15894	1
K15895	1
K15896	2
K15897	1
K15898	2.37
K15899	1.63
K15910	0.63
K15912	0.63
K15913	0.63
K15914	1
K15915	1
K15918	0
K15921	0.33
K15922	0
K15923	22.48
K15924	0.33
K15926	0
K15973	50.18
K15974	7.94
K15975	70.61
K15976	0.33
K15977	199.4
K15981	4
K15982	2
K15983	6
K15984	33.46
K15986	174.76
K15987	10.85
K15998	0
K16004	0
K16009	0
K16010	0
K16011	38.21
K16012	96.93
K16013	96.5300000000001
K16014	10.35
K16017	0
K16022	0
K16039	0
K16041	0
K16042	0
K16043	0
K16044	0.33
K16047	5.04
K16048	2
K16049	2
K16050	0
K16051	0
K16052	3.83
K16053	16.1
K16055	0.5
K16066	28.23
K16074	18.58
K16076	0
K16077	0
K16078	0
K16079	3
K16080	0.03
K16081	0
K16087	194.08
K16088	26.65
K16089	17.74
K16090	40.28
K16091	10.98
K16092	24.93
K16124	0
K16135	12.36
K16136	1
K16137	96.53
K16138	0
K16139	0
K16140	0
K16146	3.67
K16147	29.01
K16148	13.68
K16149	3
K16150	2
K16152	0
K16153	0.25
K16163	3.34
K16164	5.34
K16165	37.13
K16167	0.33
K16168	0.33
K16169	149.01
K16171	21.36
K16173	0
K16188	0.33
K16199	0.33
K16200	0.33
K16201	0.33
K16202	0.33
K16203	17.57
K16209	15.36
K16210	2.97
K16211	20.38
K16212	0
K16213	0.12
K16214	26.01
K16215	4.51
K16216	0.33
K16217	0
K16218	0
K16234	14.02
K16235	49.08
K16236	0.4
K16237	1.75
K16238	13.63
K16242	1.13
K16243	1.13
K16244	1.13
K16245	1.13
K16246	3.13
K16247	0.33
K16248	0.33
K16249	1.13
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16260	0
K16263	8.78
K16264	232.37
K16267	8.13
K16268	0
K16291	1
K16299	0
K16300	0
K16301	87.43
K16303	0
K16304	0
K16306	0.5
K16317	1
K16319	10.63
K16320	10.63
K16321	1.17
K16322	0
K16323	56.53
K16324	0
K16325	0
K16326	0
K16327	0
K16328	1
K16329	51.04
K16331	0.58
K16345	30.87
K16346	10.67
K16347	1.17
K16348	3.52
K16363	2.25
K16370	6.36
K16371	14.65
K16378	0
K16421	0
K16422	7
K16423	1.85
K16435	0
K16436	0
K16437	0
K16438	0
K16444	0
K16509	218.44
K16511	143.98
K16514	3.39
K16515	9.25
K16516	3.58
K16517	0
K16552	0.12
K16553	0
K16554	0
K16555	0.12
K16556	0.24
K16557	0.12
K16558	0
K16559	0
K16560	0
K16562	0
K16563	0.4
K16564	0.12
K16565	0
K16566	0.12
K16567	0.12
K16568	0
K16593	0.33
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16636	0
K16637	0
K16638	0
K16644	0
K16645	2
K16647	3.5
K16648	3.17
K16649	3.17
K16650	8.5
K16651	0.83
K16652	6.17
K16653	3.17
K16654	0
K16692	49.99
K16693	5.57
K16694	0.33
K16695	0
K16696	0
K16697	0.33
K16698	1.57
K16699	0.33
K16700	0
K16703	0
K16704	10.56
K16705	0.33
K16706	0.33
K16707	0
K16708	0
K16709	0
K16710	0.17
K16711	0
K16712	0
K16713	0
K16783	10.84
K16784	11.5
K16785	524.36
K16786	215.83
K16787	542.49
K16788	159.54
K16789	80.03
K16792	0
K16793	0
K16839	4
K16840	5.5
K16841	21.55
K16842	2
K16843	0
K16844	1
K16845	0
K16846	0
K16849	1.03
K16850	1.03
K16856	10.63
K16868	83.76
K16869	59.44
K16870	12.26
K16871	0.67
K16872	2.4
K16873	2
K16874	0
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	0
K16882	0
K16898	174.42
K16899	173.82
K16905	0.33
K16906	0.33
K16907	0.66
K16915	12
K16916	40.07
K16917	40.07
K16918	0.33
K16919	0.99
K16920	1.07
K16922	4.85
K16923	35.37
K16924	185.45
K16925	123.68
K16926	136.26
K16927	4.67
K16937	59.83
K16950	0.58
K16951	0.58
K16956	0.33
K16957	36.44
K16958	22.08
K16959	52.36
K16960	69.89
K16961	2.3
K16962	2.14
K16963	21.69
K16964	0
K16965	0
K16966	0
K16967	0
K16968	1.13
K16969	1.13
K17050	0
K17051	0
K17052	0
K17060	0
K17061	0
K17062	0
K17063	0
K17067	2
K17073	0.68
K17074	111.19
K17076	111.15
K17103	47.71
K17108	0
K17195	2.08
K17202	0.12
K17203	0
K17204	0
K17205	2.86
K17206	2.86
K17207	2.86
K17208	2.39
K17209	2.39
K17210	2.39
K17213	13.67
K17214	9.01
K17215	8.01
K17216	56.69
K17217	56.69
K17218	40.07
K17222	8.65
K17223	8.65
K17224	8.65
K17225	3.65
K17226	9.57
K17227	8.65
K17228	18.11
K17229	0
K17230	0
K17234	0.33
K17235	0.33
K17236	0.33
K17237	0
K17238	0
K17239	0
K17240	0
K17241	1
K17242	1
K17243	1
K17244	0
K17245	0
K17246	0
K17247	29.8
K17248	1
K17249	1
K17250	1
K17251	1
K17285	1.15
K17310	0
K17315	13.83
K17316	11.83
K17317	11.83
K17318	89.91
K17319	89.91
K17320	89.95
K17321	7.52
K17322	7.52
K17323	7.52
K17324	7.52
K17325	7.52
K17329	2
K17330	2
K17331	2
K17363	2
K17364	0
K17462	1.67
K17463	0
K17464	0.33
K17465	1.33
K17466	1.37
K17467	1.37
K17468	0
K17472	16.46
K17473	0
K17474	0
K17476	0
K17485	0
K17486	0.4
K17489	6.25
K17490	3
K17585	0
K17618	0
K17623	0
K17624	16.53
K17662	1
K17675	1.52
K17680	0
K17686	270.82
K17713	22.76
K17716	51.48
K17722	0
K17723	5.87
K17733	12.08
K17734	0.33
K17735	13.03
K17736	10.63
K17737	2
K17742	0
K17744	0
K17752	0.45
K17754	0.15
K17755	4
K17758	0.33
K17759	19.56
K17760	0.97
K17762	0.45
K17763	1.77
K17810	6.18
K17828	80.13
K17829	0
K17835	0
K17836	21.1
K17837	1.33
K17838	10.64
K17840	0
K17850	6.47
K17865	0.64
K17880	0
K17883	10.5
K17892	0
K17893	1.4
K17898	0.33
K17899	0.33
K17910	0
K17938	3
K17947	5.49
K17948	6.91
K17950	0.52
K17989	3.02
K17992	1.5
K18000	0
K18003	2.66
K18005	0
K18006	0
K18007	0
K18009	1.15
K18011	0.25
K18012	0.25
K18013	0.25
K18014	0.25
K18015	0
K18028	10.73
K18029	9.6
K18030	9.6
K18067	0.15
K18068	0
K18069	0
K18070	0
K18072	0
K18073	0
K18087	0
K18092	0
K18093	0
K18094	9.91
K18095	9.91
K18096	0.97
K18098	0
K18099	0
K18100	13.49
K18101	10.83
K18104	100.45
K18115	0.33
K18118	28.62
K18119	2.33
K18120	1.33
K18121	0
K18122	3.08
K18129	8.78
K18130	0
K18131	0
K18132	16.25
K18133	12.23
K18135	0
K18136	12.66
K18137	2
K18138	87.8
K18139	89.71
K18140	0
K18141	0
K18142	0
K18143	3
K18144	6.02
K18145	1.15
K18146	1.15
K18147	3
K18148	1.15
K18149	0.49
K18151	0
K18153	1.2
K18164	0
K18195	0
K18197	0.97
K18199	20.2
K18214	0
K18215	0
K18216	33.28
K18217	32.58
K18218	1
K18220	30.91
K18221	0
K18223	2
K18224	2
K18225	2
K18226	2
K18229	0
K18230	5.52
K18231	35.2
K18232	0
K18233	0
K18234	2.61
K18235	0
K18236	0
K18240	0
K18242	1.13
K18243	8.13
K18248	11.31
K18249	10.63
K18277	0.57
K18284	1
K18285	1
K18286	0
K18288	4.51
K18289	0
K18290	4.71
K18291	0
K18292	3.11
K18294	0
K18295	0
K18296	0
K18297	0
K18298	0
K18299	0
K18300	0
K18301	2
K18302	2
K18303	2
K18304	4.15
K18305	0
K18306	7.16
K18307	7.16
K18308	0
K18316	0
K18320	7.12
K18321	0
K18322	0
K18323	0
K18324	0
K18325	0.4
K18326	0
K18330	4.17
K18331	5.17
K18332	4.17
K18333	12.85
K18334	12.14
K18335	14.25
K18336	8.78
K18337	1.15
K18344	8.42
K18345	0
K18346	5
K18347	0
K18348	0
K18349	5
K18350	5
K18351	1.33
K18352	1
K18353	1
K18354	0
K18355	0
K18356	0
K18357	0
K18358	0
K18359	0
K18360	0
K18361	0
K18362	0
K18363	0
K18364	4
K18365	4
K18366	4
K18369	75.02
K18370	2
K18371	0
K18372	2.12
K18373	17.7
K18374	9.67
K18375	0
K18376	0
K18377	0
K18378	0
K18379	7.01
K18380	0
K18381	9.67
K18382	2
K18383	12.23
K18384	3.62
K18425	0.52
K18427	1.33
K18428	1.33
K18429	1.16
K18430	1.16
K18431	1.56
K18433	0
K18434	0
K18445	0
K18446	1
K18455	14.5
K18456	0
K18457	0
K18459	0.52
K18471	0
K18472	2
K18473	1
K18474	76.48
K18475	2.3
K18476	1.48
K18478	0
K18479	1.36
K18480	20.88
K18481	20
K18530	0
K18531	0
K18534	0
K18540	5.47
K18541	6.58
K18545	0
K18546	0
K18547	0
K18552	0.17
K18553	0
K18554	0.15
K18555	1
K18567	0.93
K18572	0
K18574	1
K18575	0
K18581	57.55
K18586	0.97
K18587	1.52
K18588	1.52
K18589	0
K18590	1.85
K18591	0
K18608	0
K18611	1.28
K18626	0
K18640	1
K18642	0
K18649	0
K18650	0
K18652	0
K18653	0
K18654	1.17
K18657	1.12
K18661	8.53
K18662	0
K18672	169.99
K18673	0
K18675	1
K18676	13
K18677	0.16
K18678	0
K18682	176.49
K18691	22.98
K18692	162.99
K18697	6.85
K18698	0.22
K18699	0
K18700	8.47
K18701	5.26
K18702	0
K18704	83.64
K18707	67.55
K18749	0
K18765	1
K18766	43.07
K18767	0
K18770	0.33
K18775	9.43
K18778	20.58
K18783	0
K18785	0.25
K18786	0
K18799	0
K18800	13.02
K18814	0
K18815	12.3
K18816	22.19
K18820	0
K18821	0
K18824	0.34
K18827	0
K18828	14.56
K18829	17.24
K18830	25.26
K18831	5.18
K18833	1.84
K18836	0
K18837	0
K18838	0
K18840	0
K18841	14.43
K18842	12.41
K18843	2.89
K18844	0
K18845	0
K18850	41.57
K18851	4.83
K18855	0
K18856	0
K18862	0
K18866	0
K18874	0
K18879	0
K18887	91.63
K18888	90.63
K18889	1
K18890	1
K18891	49.42
K18892	49.42
K18893	39.21
K18895	0
K18896	0
K18898	0
K18899	0
K18900	23.91
K18901	18.76
K18902	18.76
K18903	18.91
K18904	0.12
K18905	0
K18906	16.13
K18907	0.66
K18908	53.02
K18909	12.95
K18910	3.25
K18911	2
K18912	0.4
K18913	2
K18916	0
K18917	5.17
K18918	3.15
K18919	0
K18920	0
K18921	0
K18922	0
K18923	8.18
K18924	17.79
K18925	17.46
K18926	8.8
K18927	0
K18928	75.27
K18929	65.31
K18930	8.03
K18933	0
K18934	71.15
K18935	16.13
K18936	57.02
K18938	0
K18939	0.66
K18940	16.13
K18941	16.13
K18954	3.09
K18955	47.55
K18957	2
K18958	2
K18966	0
K18967	0.37
K18968	0
K18974	0
K18975	2
K18979	141.34
K18981	11.43
K18982	4.42
K18983	0.52
K18984	0
K18986	32.1
K18987	35.77
K18988	0
K18989	1.76
K18990	1.88
K18991	37.43
K18992	1
K18996	0.52
K18997	6.13
K19000	1
K19002	111.63
K19003	0
K19005	146.53
K19032	0
K19033	0
K19046	4.32
K19047	0.5
K19048	5.02
K19049	0
K19050	0
K19051	0
K19052	0.5
K19053	0
K19054	0
K19055	96.49
K19056	0.16
K19057	0
K19058	0.04
K19059	0
K19062	5.15
K19063	0
K19068	51.48
K19070	0
K19071	0
K19072	0
K19073	0
K19075	1.58
K19076	0
K19077	56.2
K19078	16.13
K19079	15.95
K19080	56.02
K19081	61.69
K19082	61.69
K19083	58.02
K19084	58.02
K19088	0.58
K19090	0.58
K19091	1.58
K19092	2.51
K19096	0
K19106	0
K19110	2.86
K19113	0
K19114	0.5
K19115	0.5
K19116	0.5
K19117	15.23
K19118	11.43
K19119	10.43
K19120	0
K19121	0
K19122	0
K19123	2.91
K19124	5.99
K19125	6.75
K19126	6.58
K19127	2.63
K19128	3.63
K19129	3.63
K19130	2.63
K19131	4.5
K19132	4.5
K19133	4.5
K19134	0
K19136	0
K19137	35.98
K19138	3.21
K19139	8.14
K19140	8.01
K19141	0
K19142	0
K19145	0.62
K19147	13.63
K19148	0
K19155	11
K19156	11
K19157	27.8
K19158	92.39
K19159	91.21
K19160	1
K19161	0
K19162	0
K19163	1.09
K19164	1.49
K19165	21.62
K19166	5.18
K19167	9.38
K19168	12.23
K19169	1
K19170	0
K19171	1
K19172	0
K19173	0.12
K19174	0.12
K19175	0.12
K19180	0
K19187	0
K19190	2
K19191	3.78
K19200	0.15
K19203	0
K19209	2.5
K19211	1.13
K19212	0.37
K19213	0
K19215	0
K19216	0
K19219	1.85
K19220	0.33
K19221	26.81
K19222	0
K19223	0.33
K19224	0.33
K19225	80.53
K19226	23.61
K19227	19.01
K19228	19.01
K19229	17.21
K19230	20.81
K19231	7
K19234	0
K19235	0
K19236	1
K19237	0
K19238	0
K19239	4.51
K19240	0
K19242	0.33
K19244	3.16
K19246	0.8
K19265	19.97
K19267	12.97
K19268	0.75
K19270	5.17
K19271	1.83
K19272	0.17
K19273	0
K19274	1
K19275	0
K19278	0
K19285	56.7
K19286	0.33
K19290	0.12
K19291	0
K19292	0
K19293	0.12
K19294	3.13
K19295	0.12
K19296	0
K19298	0
K19299	0.12
K19300	0
K19302	209.04
K19303	0
K19304	1
K19309	0.66
K19310	0.66
K19311	4.08
K19312	0
K19318	0
K19321	0
K19332	0
K19333	4.32
K19334	0
K19335	0
K19336	0
K19337	44.84
K19338	12.7
K19339	21.61
K19340	16.77
K19341	10.2
K19342	16.77
K19343	0.4
K19344	0.4
K19345	0.4
K19349	0.04
K19350	2.82
K19351	0
K19353	3.63
K19354	0.17
K19355	0
K19405	62.53
K19411	62.53
K19413	0
K19416	51
K19418	0.33
K19419	0.33
K19420	0.33
K19421	0.33
K19422	0.45
K19423	0
K19424	0.33
K19425	0.33
K19426	0.33
K19427	1.33
K19428	0.33
K19429	0.33
K19430	0.82
K19431	4.05
K19433	0.33
K19449	0.66
K19504	0.25
K19505	0.33
K19506	1.58
K19507	0.91
K19508	14.62
K19509	0.58
K19510	0.25
K19540	0
K19545	0
K19546	0.33
K19547	0.33
K19548	0.61
K19549	0.33
K19550	0.33
K19555	0
K19556	0
K19563	0.33
K19572	0
K19576	56.2
K19577	63.89
K19580	0
K19585	0.75
K19586	0.75
K19587	0
K19591	2.03
K19592	1
K19593	0
K19594	0
K19595	0
K19597	0.4
K19609	0
K19610	0
K19611	7.02
K19615	0
K19616	0
K19617	0
K19618	0
K19620	7
K19621	7
K19622	7
K19623	7
K19624	7
K19633	0.15
K19640	0
K19641	0.12
K19649	0
K19659	0
K19661	0.12
K19666	16.27
K19667	0
K19668	0.68
K19670	15.38
K19686	1.03
K19687	1
K19688	0
K19689	138.11
K19694	1
K19696	0.82
K19697	0
K19700	0
K19701	0.83
K19702	0
K19707	0
K19709	0
K19710	14.18
K19711	0
K19713	7.33
K19714	0
K19715	0
K19720	0
K19723	0
K19725	0
K19726	0
K19727	0
K19731	6.68
K19732	0
K19733	0
K19734	0
K19736	6.59
K19741	0.12
K19743	10.63
K19744	3.62
K19745	13.81
K19746	1.4
K19775	0
K19776	0.37
K19777	0
K19778	0
K19780	0
K19784	48.34
K19789	1
