function.	oral_18
K09944	27.4155825
K09945	0
K09946	8.6253641
K09947	0
K09948	0
K09949	6.3698435
K09950	0
K09951	33.8931114
K09952	31.6355592
K09953	0
K09954	6.4910765
K09955	4.0232126
K09956	0.0220479
K09957	2.268276
K09958	3.2291188
K09959	3.0941831
K09960	4.4054084
K09961	5.685653
K09962	18.3348624
K09963	15.1833277
K09964	1.1690639
K09965	0.7870438
K09966	1.5538416
K09967	3.1113626
K09968	5.5202868
K09969	0.2356756
K09970	0.2356756
K09971	0.2356756
K09972	0.2864526
K09973	4.2528808
K09974	7.1363407
K09975	0.8632093
K09976	25.6505887
K09977	6.3002376
K09978	0
K09979	31.2651729
K09980	0
K09981	22.1800263
K09982	0
K09983	0.8378208
K09984	0.4316046
K09985	0
K09986	0.0091703
K09987	0
K09988	4.6826861
K09989	0.9106064
K09990	2.3325217
K09991	0
K09992	3.3869145
K09994	0.2548848
K09996	0
K09997	7.4221309
K09998	7.1836124
K09999	7.1836124
K10000	7.1836124
K10001	2.1580232
K10002	1.0155403
K10003	0.9647633
K10004	0.9393748
K10005	1.0751143
K10006	1.0971622
K10007	1.0971622
K10008	1.0971622
K10009	34.8821878
K10010	17.2809666
K10011	1.7134739
K10012	2.7466065
K10013	3.2751176
K10014	1.0917059
K10015	2.2595773
K10016	2.1072462
K10017	2.2341888
K10018	0.3808276
K10019	0.3808276
K10020	0.3808276
K10021	0.3808276
K10022	0
K10023	0
K10024	0
K10025	0
K10026	5.1909817
K10027	4.8501392
K10036	0.6093242
K10037	0.5839357
K10038	0.6093242
K10039	42.0994939
K10040	83.9259284
K10041	41.8064125
K10094	3.7329615
K10107	27.2079123
K10108	0.7548831
K10109	0.7151301
K10110	0.7151301
K10111	0.7151301
K10112	45.3382794
K10117	36.7350292
K10118	35.018206
K10119	36.8143787
K10120	2.8579377
K10121	0.3027777
K10122	2.8579377
K10124	0
K10125	1.3709795
K10126	1.5233105
K10188	5.6674159
K10189	4.7558167
K10190	4.7851248
K10192	0.9519116
K10193	0.9464095
K10194	0.9464095
K10195	0
K10200	1.1577367
K10201	1.1797846
K10202	1.1797846
K10206	6.9282321
K10208	0
K10209	0.2081648
K10210	0.0146541
K10211	0.0854301
K10212	0.070776
K10213	1.1425956
K10215	0.9026283
K10216	0.0253885
K10217	1.2170341
K10218	0.2685392
K10219	0.050777
K10220	0.3300506
K10221	0.050777
K10222	0.0253885
K10227	1.3145235
K10228	1.3145235
K10229	1.2637464
K10230	0.8378208
K10231	0.0110043
K10232	2.9493544
K10233	2.5430269
K10234	2.6934649
K10236	0.4676831
K10237	0.2338416
K10238	0.2338416
K10240	0.2204791
K10241	1.3750718
K10242	0.266409
K10243	0.0220479
K10253	0.8378208
K10254	13.2784053
K10255	0.6559711
K10297	0
K10353	2.112382
K10439	55.5915576
K10440	42.315013
K10441	41.1639834
K10530	12.336911
K10531	0.6347127
K10533	1.6821001
K10536	10.8466129
K10537	1.9093063
K10538	1.5630636
K10539	1.6717966
K10540	38.4037571
K10541	28.2406481
K10542	28.3479492
K10543	12.1678933
K10544	5.4589907
K10545	4.5942022
K10546	5.9821391
K10547	6.0078158
K10548	7.1642425
K10549	0.0036681
K10550	0.0018341
K10551	0.0018341
K10552	0.1997675
K10553	0.1777196
K10554	0.1777196
K10555	5.1288892
K10556	3.287387
K10557	3.287387
K10558	2.8902816
K10559	2.5468521
K10560	0.7035159
K10561	0.7035159
K10562	0.7016818
K10563	44.0673609
K10564	0
K10565	0
K10616	0.0253885
K10617	0.0253885
K10618	0.0253885
K10619	0.0253885
K10620	0.0253885
K10621	0.1758266
K10622	0.050777
K10623	0.0253885
K10670	5.1416218
K10671	2.7750917
K10672	2.7750917
K10673	0.0253885
K10674	0.7521903
K10676	0.0761655
K10677	0
K10678	0.3826841
K10679	1.3332976
K10680	3.0707038
K10681	10.0241092
K10682	10.2792565
K10702	0
K10708	0.0164881
K10709	0.0110043
K10710	0.0165065
K10711	0.0164881
K10713	0.3046621
K10714	0.1523311
K10716	40.4899948
K10747	0
K10748	0
K10762	0
K10763	11.7882863
K10764	9.442851
K10773	98.7105618
K10778	4.2016164
K10780	0.0036681
K10783	0.2365626
K10793	0.0568372
K10794	0.049501
K10795	0.0165065
K10796	0.0220086
K10797	0.2497847
K10798	0.0018341
K10800	0.4676831
K10804	3.1746834
K10805	10.0189258
K10806	37.2309218
K10810	0
K10811	0.1670035
K10814	0
K10815	0
K10816	0
K10819	9.7315297
K10820	0
K10822	0
K10823	44.1767987
K10824	9.6170302
K10826	0.0253885
K10831	1.2134908
K10834	0.1269425
K10843	18.3607586
K10844	0.1342787
K10850	0
K10851	0.0457963
K10852	2.2171817
K10854	0
K10855	0
K10856	0
K10857	0
K10873	0
K10906	0.0253885
K10907	3.9404688
K10908	0.0253885
K10910	0
K10914	7.791417
K10915	0
K10918	0
K10924	0
K10926	0
K10927	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	28.8496081
K10939	0
K10941	0
K10942	0
K10943	0.0018341
K10947	52.3207833
K10954	2.8610993
K10960	0
K10962	0
K10965	0
K10972	0
K10973	0
K10974	5.6148255
K10975	0.2294765
K10979	2.045345
K10984	0.0769385
K10985	0.0769385
K10986	0.0769385
K11003	5.1476346
K11004	5.1732024
K11005	0.1192592
K11006	0
K11007	0
K11008	0
K11011	0
K11012	0
K11013	25.2992103
K11014	23.5857364
K11015	25.2594572
K11016	0.3971055
K11017	0.3971055
K11020	0
K11021	0.0761655
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11029	0
K11031	16.713519
K11032	0.0018341
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0
K11039	0
K11040	17.2177547
K11041	18.7384716
K11042	0
K11043	0
K11044	4.8826469
K11045	5.9471826
K11046	5.6719316
K11047	1.0279257
K11048	1.0279257
K11049	1.0279257
K11050	7.5688432
K11051	7.3594921
K11052	1.0279257
K11053	1.0279257
K11054	1.0279257
K11055	1.0279257
K11056	1.0279257
K11058	0.0018341
K11059	0.0055022
K11060	0.0055022
K11061	0.0036681
K11062	0.0036681
K11063	0.0110043
K11065	66.3738507
K11066	4.0502569
K11068	55.9693826
K11069	62.7487144
K11070	54.2480136
K11071	55.8644194
K11072	56.8296802
K11073	7.86539
K11074	5.1886096
K11075	4.9553619
K11076	5.2139981
K11081	0.9882588
K11082	0.9882588
K11083	1.0136473
K11084	1.0136473
K11085	51.3547379
K11089	0.0220479
K11102	2.6561345
K11103	28.5616056
K11104	1.002669
K11105	15.9458254
K11106	0.0272226
K11107	9.8037477
K11139	0
K11144	26.453091
K11145	31.8171959
K11159	1.8128287
K11175	86.7254374
K11177	1.8013388
K11178	2.0605689
K11179	7.5355002
K11180	0.0256767
K11181	0.0256767
K11183	7.3561692
K11184	0.0220086
K11189	59.7584669
K11191	2.5286066
K11192	2.5286066
K11194	0
K11195	0
K11196	0
K11198	0.1177461
K11199	0.1177461
K11200	0.1177461
K11201	0.1172326
K11202	0.202681
K11203	0.1300709
K11208	0
K11209	16.1706088
K11210	0
K11211	7.1836124
K11212	1.1038434
K11214	0.9225852
K11216	4.4022266
K11249	0.0504364
K11250	0.6601012
K11258	3.490404
K11261	0.9996153
K11263	2.8661178
K11264	0.1777196
K11275	0.0253885
K11311	0.050777
K11312	1.5985198
K11325	0.0036681
K11329	0
K11333	0.0018341
K11334	0.0018341
K11335	0.0018341
K11336	0
K11337	0
K11357	0
K11358	5.9405955
K11381	8.2515373
K11382	6.8936487
K11383	0
K11384	0
K11385	0.7521903
K11386	1.0530664
K11387	1.6548186
K11391	0
K11392	0.9207511
K11440	0.0146541
K11441	0
K11442	0
K11443	0.06816
K11444	0.4569932
K11472	1.046431
K11473	1.591511
K11474	0.2538851
K11475	0.1523311
K11476	0
K11477	0.4569932
K11501	0.0077947
K11527	0.0486024
K11529	0
K11530	3.5248967
K11531	3.0535455
K11532	0
K11533	1.2035045
K11534	3.7189059
K11535	0.170365
K11537	3.8066426
K11601	0.9503988
K11602	0.9503988
K11603	0.9503988
K11604	8.8573332
K11605	8.8573332
K11606	8.8573332
K11607	8.4602278
K11608	0.7521903
K11609	2.2565709
K11610	1.2035045
K11611	1.2035045
K11614	0.284443
K11615	0.3698731
K11616	0.0272226
K11617	25.0963266
K11618	26.1989547
K11619	0
K11620	0
K11621	0.0091703
K11622	0
K11623	0.8387308
K11624	0.0384784
K11625	0
K11626	0
K11628	0.1504381
K11629	0.0018341
K11630	0
K11631	0.0018341
K11632	0.0018341
K11633	0
K11634	0
K11635	0.1227714
K11636	0.1227714
K11637	0
K11638	0
K11639	0
K11640	0
K11641	0
K11645	1.8702073
K11646	0.0036681
K11685	0
K11686	0
K11688	6.0008292
K11689	5.9788206
K11690	6.5747039
K11691	0.0091703
K11692	0.0165065
K11693	0.0219903
K11694	0
K11695	0
K11704	19.890911
K11705	19.4062563
K11706	19.8271535
K11707	23.0431933
K11708	22.7423172
K11709	21.8215661
K11710	22.6778253
K11711	0.050777
K11712	0.0526111
K11717	55.558091
K11719	11.3911808
K11720	70.8818892
K11731	0.3299917
K11732	0
K11733	3.4758426
K11734	2.1412105
K11735	1.7676717
K11736	1.1568677
K11737	1.8182154
K11738	2.0880935
K11739	0
K11740	0.1795536
K11741	54.0659771
K11742	20.5616869
K11743	20.5635209
K11744	1.7134739
K11745	0
K11746	0
K11747	5.3556516
K11748	2.7409204
K11749	88.4878486
K11750	0.1504381
K11751	10.0017219
K11752	66.7175985
K11753	98.7875992
K11754	123.1465101
K11755	42.0762331
K11777	0
K11779	1.1292319
K11780	0
K11811	1.1353158
K11814	0
K11815	0
K11890	1.1170944
K11891	2.4770499
K11892	4.5205744
K11893	4.0635813
K11894	0.0397531
K11895	2.5532154
K11896	2.730935
K11897	2.1072462
K11898	0.6347127
K11900	3.9874157
K11901	3.6573651
K11902	1.7010301
K11903	4.0128042
K11904	0.1590123
K11905	2.3371627
K11906	3.7335306
K11907	2.3644719
K11909	0.0397531
K11910	2.2102201
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0.050777
K11919	0
K11920	0
K11921	1.2341265
K11922	0
K11923	0.0397531
K11924	0
K11925	0.0253885
K11926	0
K11927	12.0400156
K11928	55.2842505
K11929	0
K11930	0.0018341
K11931	0.4655085
K11932	0
K11933	0.0397531
K11934	0
K11935	0
K11936	0.8095765
K11937	0
K11938	0
K11939	2.4034941
K11940	0
K11941	0.061801
K11942	4.0052011
K11943	0.6017522
K11944	1.0530664
K11945	0.4513142
K11946	0.4513142
K11947	0.6017522
K11948	0.4513142
K11949	0.6851557
K11959	1.5756858
K11960	1.6010743
K11961	1.5756858
K11962	1.6010743
K11963	1.6010743
K11987	0
K11991	37.5163938
K11996	13.3342173
K12054	0.2078591
K12055	2.0712119
K12056	10.4887026
K12057	1.9213331
K12058	1.9213331
K12059	0.2078591
K12060	0.2078591
K12061	1.9213331
K12062	0.2078591
K12063	1.9213331
K12064	0.2078591
K12065	1.9213331
K12066	0.2078591
K12067	1.9213331
K12068	1.9213331
K12069	0.2078591
K12070	0.2586362
K12071	0.2586362
K12072	1.9213331
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12106	0
K12111	0.1227347
K12112	0
K12113	0
K12136	0.5561178
K12137	2.3441917
K12138	0.4766116
K12139	0.6356239
K12140	6.868531
K12141	6.8975876
K12142	0.5561178
K12143	0.5561178
K12144	0.5561178
K12145	0.5561178
K12146	0
K12147	0
K12148	0
K12149	0.3971055
K12151	0
K12152	2.65644
K12203	0
K12204	0
K12206	0
K12207	0
K12209	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12234	1.1038434
K12238	0.3046621
K12239	0.3046621
K12240	0.2792736
K12241	0.2538851
K12242	0.2538851
K12243	0.3046621
K12246	0.4157183
K12247	5.4507401
K12248	1.2295814
K12251	39.6856225
K12252	0.1777196
K12253	0
K12254	0
K12255	0
K12256	0.8396548
K12257	9.2793241
K12262	5.8750982
K12263	0.06816
K12264	0
K12265	0
K12266	1.0476936
K12267	68.6718893
K12268	5.8935584
K12269	5.9045443
K12270	5.8935584
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	4.7135899
K12293	5.1689364
K12294	4.6256654
K12295	4.6256654
K12296	35.110667
K12297	7.25419
K12299	0
K12308	19.8685207
K12339	5.5544763
K12340	12.6369173
K12342	0
K12343	1.6198523
K12368	18.0599167
K12369	14.3025994
K12370	14.2010453
K12371	15.0968103
K12372	15.0714218
K12373	23.9827948
K12410	52.48576
K12415	3.083777
K12421	1.2035045
K12422	0.1504381
K12423	1.0530664
K12424	0.3008761
K12425	0.1504381
K12426	1.0530664
K12427	0.3008761
K12428	1.3539425
K12429	1.2035045
K12430	0.7521903
K12433	0.6017522
K12434	0.3008761
K12436	0
K12437	1.2035045
K12439	0.1504381
K12440	0.3008761
K12441	0.7521903
K12443	0.3008761
K12444	0.9026283
K12445	0.3008761
K12452	6.8001267
K12453	0
K12454	0.134486
K12455	0
K12466	0.4513142
K12500	3.3257463
K12503	2.6163527
K12506	39.8658683
K12507	0.0272226
K12508	1.1189284
K12509	1.3090875
K12510	9.0098692
K12511	6.8468808
K12512	2.2608226
K12513	3.0535455
K12514	3.0932985
K12515	3.0932985
K12516	0.5261435
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	18.2606542
K12525	0
K12527	0.3529632
K12528	0.2338416
K12529	0.2338416
K12530	0
K12531	0
K12532	0
K12536	0.0253885
K12537	0.0253885
K12538	0.0253885
K12541	3.7823869
K12542	3.7823869
K12543	4.0017728
K12545	0
K12549	0
K12551	0
K12552	0
K12553	0
K12554	22.1236815
K12555	26.7626295
K12556	25.0219134
K12573	79.6992486
K12574	62.4006342
K12582	0.9134702
K12583	1.4901274
K12658	2.4997842
K12660	0.0397531
K12661	0.3300506
K12678	0
K12680	0
K12681	0
K12682	0
K12683	0
K12684	7.6481066
K12685	0.7415206
K12686	2.4974277
K12687	0
K12688	1.455014
K12689	11.9943173
K12690	1.0392957
K12700	1.0616347
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12789	0
K12790	0
K12809	0
K12940	8.4186045
K12941	4.5562188
K12942	13.2642151
K12943	0
K12944	0.2338416
K12945	0
K12949	0.1504381
K12950	2.0674802
K12951	0.3008761
K12952	0.4733621
K12953	0.7521903
K12954	0.1504381
K12955	0.4513142
K12956	0.4513142
K12957	0
K12960	12.5501298
K12961	0
K12962	0.0467683
K12963	0
K12972	2.0251523
K12973	0.0253885
K12974	0
K12975	0
K12976	0.101554
K12977	0
K12979	0.5331587
K12981	0
K12982	6.7865069
K12983	0
K12984	7.1836124
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0.066326
K12990	4.2202434
K12991	0
K12992	1.4041046
K12993	0
K12994	0.1033881
K12995	0.0562792
K12996	21.7372953
K12997	21.2404899
K12998	4.1117026
K12999	13.1207061
K13001	1.1573137
K13002	0.1326519
K13004	0.5487731
K13005	0
K13006	0.06816
K13007	0.0018341
K13008	0
K13009	0
K13010	0.3888689
K13012	2.0726087
K13013	0
K13014	0
K13015	0.4377513
K13016	3.7008719
K13017	13.8138703
K13018	1.5994086
K13019	1.9583031
K13020	0.0036681
K13021	0.4569932
K13028	0.1523311
K13037	0
K13038	58.9485752
K13039	0
K13040	2.6166869
K13041	2.6166869
K13043	4.0344893
K13049	1.4431848
K13051	7.4905713
K13052	26.1126962
K13053	0
K13057	0.5759421
K13059	0.3842796
K13060	0.1777196
K13061	1.0155403
K13063	0.050777
K13069	0.0253885
K13075	0.0036681
K13085	0
K13238	0.3188749
K13243	0
K13244	0
K13252	1.0686658
K13255	1.0825952
K13256	4.4081642
K13274	0
K13275	0.0091703
K13276	0.066326
K13277	0
K13280	0.7966477
K13281	0.2270371
K13282	0.834866
K13283	3.6096632
K13284	0
K13285	0.2538851
K13286	0.2538851
K13287	0.2538851
K13288	14.404639
K13292	89.95433
K13300	0
K13301	0
K13378	1.9473154
K13380	0
K13381	0
K13408	3.9686621
K13409	4.4127634
K13419	0.3008761
K13421	3.4081341
K13450	0
K13451	0
K13452	0
K13454	0
K13461	0
K13472	0.3027691
K13478	0
K13479	0.1562611
K13480	0
K13481	1.0427629
K13482	1.0681514
K13483	1.5078525
K13485	0.8378208
K13486	0.6854897
K13487	0.7108782
K13488	0.7108782
K13489	0.7108782
K13490	0.7108782
K13491	0.6854897
K13497	27.8916106
K13498	8.9435004
K13500	0.8324759
K13503	0.0073362
K13522	0.2792736
K13525	1.0681973
K13527	2.6759267
K13529	1.4304945
K13530	2.1863955
K13531	0.4211531
K13532	0
K13533	0
K13540	1.2035045
K13541	1.1190988
K13542	10.6807157
K13543	0.7108782
K13570	2.5254886
K13571	4.807782
K13572	2.3300573
K13573	1.8964548
K13574	0.4569932
K13580	1.1133084
K13581	0.7894621
K13582	0
K13583	0
K13584	0
K13585	0
K13587	0
K13588	0
K13589	0
K13590	0
K13591	0
K13592	0
K13593	0
K13598	0
K13599	2.0753438
K13607	0.0165065
K13611	0.2557191
K13612	0
K13613	0
K13614	0.050777
K13615	0
K13620	0
K13622	0.0018341
K13623	0
K13626	43.7960454
K13628	18.1219274
K13629	0
K13630	0
K13631	0
K13632	0
K13633	0.8124323
K13634	11.8155089
K13635	0.8885978
K13636	0.0253885
K13637	3.0962747
K13638	0.0091703
K13639	1.084075
K13640	30.015717
K13641	0.050777
K13642	0
K13643	14.5905432
K13650	0
K13651	0.0761655
K13652	1.7754166
K13653	15.8061971
K13654	0
K13655	0.1269425
K13657	0
K13660	0
K13662	0
K13663	0
K13668	1.9549861
K13669	1.0530664
K13670	0.1504381
K13671	1.7689556
K13678	7.7071857
K13683	0
K13684	0.0146541
K13686	1.3539425
K13687	1.5062146
K13688	0.1777196
K13689	5.1404217
K13693	4.0474074
K13694	6.6341388
K13695	20.0986808
K13713	0
K13714	0
K13715	0.0146541
K13727	1.8016969
K13730	1.6832715
K13731	0
K13732	1.0279257
K13733	0
K13734	9.8925919
K13735	0.0018341
K13739	0
K13740	0
K13741	0.2538851
K13743	0
K13745	6.45864
K13747	42.7811842
K13766	6.7957764
K13767	0.0272226
K13770	0.0256767
K13771	6.384987
K13774	0.2284966
K13775	0.7521903
K13776	0
K13777	0.1777196
K13778	0.1777196
K13779	0.1777196
K13787	4.5793968
K13788	42.2139743
K13789	41.7214236
K13790	0.2538851
K13792	0
K13793	0
K13794	0.2792736
K13795	0.2792736
K13796	0.3046621
K13797	0.0389736
K13810	0.0036681
K13816	0.4316046
K13818	1.2824354
K13819	27.4155825
K13820	0.0495194
K13821	30.7190337
K13829	0.8238427
K13832	5.5391217
K13853	0.0018341
K13873	0.3554391
K13874	0.8124323
K13875	0.3554391
K13876	0.3300506
K13877	0.0253885
K13888	36.2718114
K13889	0.7925459
K13890	0.7925459
K13891	0.7907119
K13892	0.7870438
K13893	3.2686037
K13894	1.4017129
K13895	2.322464
K13896	1.45249
K13918	0
K13919	0.3798497
K13920	0.9470759
K13921	0.0769385
K13922	0.411286
K13923	0.0732703
K13924	1.6471573
K13925	3.5977398
K13926	3.1785747
K13927	3.7769237
K13928	0.2284966
K13929	0.9110911
K13930	0.8964371
K13931	0.9110911
K13932	0.9364796
K13933	0.8632093
K13934	0.9364796
K13935	0.2910325
K13936	0.0253885
K13938	0
K13940	12.9507333
K13950	0.754116
K13953	31.1295543
K13954	2.4909725
K13955	0.070776
K13963	0.6095928
K13979	24.7038809
K13990	0.2066309
K13991	0
K13992	0
K13993	22.1749697
K13995	0
K14028	0
K14029	0
K14048	0.6419424
K14051	0.4569932
K14052	0
K14053	0
K14054	0.0018341
K14055	6.2701422
K14056	0
K14057	0
K14058	12.3782579
K14059	10.7559485
K14060	0.4569932
K14061	0
K14062	0
K14063	0
K14064	0
K14065	0
K14067	0
K14080	4.7071386
K14081	0.0055022
K14083	0.0751961
K14084	0.5028969
K14086	0.0073362
K14087	0.0036681
K14088	0.0073362
K14089	0.0073362
K14090	0.0183405
K14091	0.0018341
K14126	0.0018341
K14127	0.0018341
K14128	0.0018341
K14136	1.5043806
K14138	1.8855194
K14153	0.6239718
K14155	38.0028971
K14159	0
K14160	0.9139863
K14161	2.1826847
K14162	2.584646
K14164	0.0220479
K14165	0
K14166	0.1504381
K14170	40.436063
K14187	6.7467539
K14188	25.4867129
K14189	0.783089
K14192	0
K14193	0
K14194	0.0146541
K14195	0
K14196	0
K14197	0
K14198	0
K14199	0
K14200	0
K14201	0
K14202	0
K14203	0
K14204	0
K14205	5.4729957
K14215	0.4513142
K14257	0.6328197
K14260	40.562091
K14261	27.4155825
K14266	0.2031081
K14267	5.8302263
K14268	0
K14269	0
K14287	2.7375616
K14326	0.0146541
K14333	0.2284966
K14335	1.0388132
K14337	1.6366681
K14338	0.0253885
K14339	1.5264285
K14340	0.6238001
K14347	3.6998063
K14348	0
K14387	0
K14392	12.7403543
K14393	7.2421591
K14414	0.2031081
K14415	3.8581427
K14441	21.2543069
K14445	26.6707176
K14446	0.0290566
K14447	0
K14448	0
K14449	0
K14470	0.7521903
K14475	1.7100358
K14519	3.6192171
K14520	1.1038434
K14534	2.1467571
K14540	36.9885725
K14578	0
K14579	0
K14580	0
K14581	0
K14582	0
K14583	0
K14584	0
K14585	0
K14587	0.0018341
K14588	0
K14591	0.0036681
K14596	0
K14623	3.9709782
K14645	1.740115
K14647	0
K14652	63.9770168
K14657	0
K14658	0
K14659	0
K14660	0
K14665	0.2393437
K14666	0
K14680	0
K14682	13.1973411
K14683	0
K14698	0.6017522
K14699	0.4513142
K14727	0.7521903
K14728	0.4513142
K14733	1.3539425
K14742	17.4299857
K14743	4.5131417
K14744	0
K14745	3.5977398
K14761	7.5392558
K14762	0
K14941	1.2561155
K14949	1.2035045
K14952	1.0530664
K14953	0.9026283
K14954	0.9026283
K14955	0.3008761
K14956	0.7521903
K14974	0.2031081
K14977	1.1224655
K14978	0
K14979	0
K14980	0
K14981	0
K14982	24.8858017
K14983	24.7832233
K14986	0
K14987	0
K14988	5.9179087
K14989	4.1172048
K14998	0
K15011	0.8885978
K15012	0.8885978
K15016	0.2569814
K15022	0
K15023	1.8855194
K15024	0.0605237
K15034	8.0638018
K15045	0.9889111
K15051	50.151619
K15054	0.2538851
K15058	0.0253885
K15059	0.0253885
K15060	0.0761655
K15064	0
K15065	0.0253885
K15067	1.0103169
K15125	19.713105
K15126	0
K15228	0.3554391
K15229	0.3554391
K15232	0.0018341
K15253	0
K15256	35.8158837
K15257	34.5991949
K15268	1.1225376
K15269	0.5679904
K15270	0
K15311	0.275933
K15312	0.3520985
K15313	0.3520985
K15320	0.6017522
K15327	0
K15328	0.2826974
K15329	0.074659
K15337	0.3520985
K15342	36.0994481
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15355	0.2538851
K15357	0.2031081
K15358	0.2137979
K15359	0
K15367	0
K15368	0
K15371	1.8033636
K15372	1.7034614
K15373	0
K15383	8.0421611
K15396	7.707258
K15408	0.6854897
K15431	0
K15460	16.5318774
K15461	7.7076723
K15468	0
K15469	0.0253885
K15470	0.0253885
K15471	0.0253885
K15495	0.1725056
K15496	0.0290566
K15497	0
K15509	0.1523311
K15510	1.0530664
K15511	0.1523311
K15512	0.2031081
K15513	0.1777196
K15514	0.101554
K15515	0.0562792
K15518	0.0018341
K15519	0.0018341
K15520	1.5484764
K15521	1.5484764
K15524	2.294713
K15525	1.5705243
K15526	1.3980384
K15527	0
K15531	1.2627166
K15532	4.323257
K15533	1.9466538
K15534	0.0036681
K15536	3.5268165
K15539	8.0468217
K15540	1.8423069
K15545	3.5301571
K15546	0.2284966
K15547	0.3300506
K15548	0
K15549	0.3300506
K15550	0.050777
K15551	1.1899364
K15552	1.2153249
K15553	4.6209793
K15554	3.8790152
K15555	5.2411407
K15556	0.0761655
K15557	0.0761655
K15558	0.0761655
K15576	1.0640093
K15577	0.2261885
K15578	0.2261885
K15579	0.2261885
K15580	52.9985672
K15581	41.3444614
K15582	42.0858774
K15583	44.3631911
K15584	9.8124353
K15585	9.6188642
K15586	9.6188642
K15587	9.6188642
K15598	6.1044291
K15599	5.6852757
K15600	6.0805471
K15629	0.213037
K15632	0.0165065
K15633	42.4830122
K15634	95.1069938
K15635	0.3695613
K15640	0
K15644	0
K15645	0
K15646	0
K15647	0
K15648	0
K15649	0
K15650	0.2792736
K15651	0
K15652	0
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	8.8013683
K15674	0.0253885
K15675	0.0253885
K15676	0.0253885
K15677	0.0253885
K15678	0.0253885
K15679	0.0253885
K15721	0
K15722	0
K15723	0
K15724	11.8644518
K15725	1.444181
K15726	9.6250632
K15727	6.5544746
K15733	0.8449474
K15734	0.2338416
K15735	0
K15736	0.3084785
K15737	0
K15738	76.8377637
K15739	0.0293265
K15746	3.8834701
K15750	0.0253885
K15758	0.0253885
K15760	0.0036681
K15761	0.0036681
K15762	0.0036681
K15763	0.0036681
K15764	0.0036681
K15765	0.0253885
K15770	34.6899667
K15771	33.8534095
K15772	34.0595098
K15773	1.841821
K15778	30.6416961
K15780	0
K15781	1.2035045
K15782	0.4823817
K15783	0.4062161
K15784	0.4062161
K15785	0.4316046
K15786	0.4316046
K15790	0.2792736
K15792	0.4863904
K15827	0
K15828	0.2338416
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0.8324759
K15836	0
K15855	0.1130943
K15860	0.5139628
K15861	0
K15862	6.1138932
K15864	0
K15866	5.4384286
K15868	0.4513142
K15876	29.1445755
K15878	0
K15879	0
K15894	24.988638
K15895	23.9886347
K15896	25.7021086
K15897	22.2769948
K15898	23.054219
K15899	22.2751608
K15910	27.4155825
K15911	0.1504381
K15912	25.7021086
K15913	27.4155825
K15914	27.4155825
K15915	27.4155825
K15916	0.1708788
K15921	0.0165065
K15922	1.1600948
K15923	2.3506687
K15924	0.0165065
K15973	0.3980441
K15974	0.0467683
K15975	5.7825168
K15976	0.0275108
K15977	37.4924165
K15981	1.9556948
K15982	2.2076869
K15983	2.0318603
K15984	10.9305792
K15986	36.7654205
K15987	10.5655065
K16011	2.3048259
K16012	13.4717009
K16013	13.6199989
K16014	0.5084383
K16041	0
K16042	0
K16043	0.2356756
K16044	0
K16045	1.0530664
K16046	1.0530664
K16047	1.3558355
K16048	1.2035045
K16049	1.27967
K16050	1.1292319
K16051	1.8052567
K16052	27.0232531
K16053	7.5737171
K16055	1.7118535
K16066	1.5385863
K16074	0.8124323
K16076	0
K16077	0
K16079	0.0253885
K16080	0
K16081	0
K16087	78.4047125
K16088	12.9661794
K16089	49.1191553
K16090	1.2948139
K16091	5.7034496
K16092	7.6701939
K16119	0
K16120	0
K16121	0
K16122	0
K16123	0
K16124	0
K16135	0.8632093
K16136	0
K16137	4.0126362
K16138	0
K16139	0.0183222
K16140	0
K16146	1.1412581
K16147	3.4852714
K16148	2.5909642
K16149	1.0530664
K16150	1.2053385
K16152	0
K16153	0.1326519
K16157	0.0036681
K16158	0.0036681
K16161	0.225156
K16163	0.4591089
K16164	0.3008761
K16165	0.6601012
K16167	1.8070908
K16168	1.3557766
K16169	19.3873772
K16170	0
K16171	0.9139863
K16173	0.0055022
K16176	0.4882245
K16178	0
K16180	0.0128384
K16181	0.0091703
K16182	0.0110043
K16188	0.0293448
K16191	0.4513142
K16192	0.4513142
K16193	0.3008761
K16199	0
K16200	0
K16201	0
K16202	0
