function.	air_7
K13954	11.05
K13955	0.87
K13963	2.7
K13967	0
K13979	78.45
K13990	0
K13991	0.25
K13992	0
K13993	27.81
K13994	0
K13995	0
K14026	0
K14028	0
K14029	0
K14048	3.87
K14051	0
K14052	1.5
K14053	0
K14054	0
K14055	15.4
K14056	0
K14057	0
K14058	14.73
K14059	20.67
K14060	0
K14061	0
K14062	0
K14063	0.5
K14064	0
K14067	0
K14080	0
K14083	10
K14084	1
K14086	0
K14087	0
K14088	0
K14089	0
K14090	0
K14091	0
K14105	0
K14136	74.87
K14138	1
K14153	52.16
K14155	168.27
K14159	4
K14160	2.53
K14161	79.73
K14162	86.11
K14164	0
K14165	0
K14166	22.18
K14170	13.26
K14187	3.37
K14188	340.94
K14189	2.28
K14192	252.23
K14193	0
K14194	763.13
K14195	245.2
K14196	224.6
K14197	223.6
K14198	223.23
K14199	446.46
K14201	268.94
K14203	223.23
K14204	223.23
K14205	304.44
K14257	0
K14259	0
K14260	139.3
K14261	5.35
K14266	0.09
K14267	95.72
K14268	3.93
K14287	11.99
K14330	0
K14331	0
K14333	0
K14335	8.26
K14337	76.96
K14338	1.54
K14339	77.87
K14340	6
K14347	88.46
K14348	4
K14358	1
K14366	0
K14367	0
K14368	0
K14369	0
K14370	0
K14375	0
K14379	0
K14392	2.09
K14393	88.06
K14414	4.83
K14415	70.01
K14441	16.58
K14445	373.72
K14446	0.26
K14447	0.26
K14448	0.26
K14449	0.26
K14451	0
K14470	0
K14471	0
K14472	0.25
K14475	4.53
K14518	0
K14519	48.58
K14520	0
K14534	0
K14540	345.27
K14572	1
K14578	0
K14581	0
K14587	0
K14588	0
K14591	0
K14596	0
K14597	0
K14605	0
K14606	0
K14623	41.46
K14629	0
K14631	0
K14645	0.86
K14647	0.87
K14652	405.6
K14654	0
K14657	0.99
K14658	0.33
K14659	0.33
K14660	0.5
K14665	0.87
K14666	0.33
K14667	0
K14668	0
K14669	0
K14670	0
K14671	0
K14672	0
K14673	0
K14676	0.25
K14680	0.33
K14681	0
K14682	10.9
K14683	46.34
K14698	6.21
K14699	3.21
K14727	3.21
K14728	0
K14733	0
K14742	242.74
K14743	71.5
K14744	0
K14745	1.73
K14748	2
K14749	2
K14750	2
K14761	243.89
K14762	0
K14832	0
K14835	0
K14940	0
K14941	1
K14949	74.87
K14952	0
K14953	0
K14954	0
K14955	0
K14956	3.87
K14974	0
K14977	2.34
K14978	0
K14979	2
K14980	0.59
K14981	0.59
K14982	48.92
K14983	48.92
K14986	0.33
K14987	0.33
K14988	1
K14989	1
K14998	1.5
K15011	5.6
K15012	5.6
K15016	0.16
K15023	1
K15024	2
K15034	20.54
K15051	74.77
K15054	0
K15060	0
K15061	0
K15062	0
K15063	0
K15065	0
K15066	0
K15067	0.33
K15125	11.92
K15126	0
K15226	0
K15228	0
K15229	0
K15236	0
K15237	0
K15238	0
K15239	0
K15240	0
K15242	0
K15255	0
K15256	16.51
K15257	9.73
K15268	3.51
K15269	11.66
K15270	1.49
K15311	1.34
K15312	0.67
K15313	1.34
K15314	0
K15315	0
K15327	0.67
K15328	0.67
K15329	2.01
K15337	0.67
K15342	106.19
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15357	0
K15358	0
K15366	0
K15367	0
K15368	0
K15371	5.85
K15372	45
K15373	0.5
K15383	27.28
K15396	10.07
K15408	0.03
K15460	5.37
K15461	10.9
K15468	0.67
K15469	0
K15495	0
K15496	0
K15497	0
K15509	0
K15510	0
K15511	0
K15512	0
K15513	0
K15514	0
K15515	0
K15518	292.82
K15519	292.82
K15520	77.87
K15521	77.87
K15524	0.2
K15525	77.87
K15526	78.03
K15527	0
K15531	2.58
K15532	5.75
K15533	3.2
K15534	0.5
K15536	5.64
K15538	0
K15539	6.91
K15540	0.66
K15545	1.64
K15546	0
K15547	0
K15548	0
K15549	0
K15550	0.03
K15551	12.75
K15552	12.42
K15553	66.93
K15554	58.2
K15555	56.13
K15576	5.97
K15577	2.18
K15578	2.18
K15579	0
K15580	743.01
K15581	418.95
K15582	421.07
K15583	575.67
K15584	288.71
K15585	288.51
K15586	289.51
K15587	288.71
K15598	7.03
K15599	4.04
K15600	0.82
K15629	2.55
K15632	0.67
K15633	310.94
K15634	827.279999999999
K15635	0.2
K15640	2.54
K15650	0
K15652	0.87
K15654	0.67
K15655	0.67
K15656	0.67
K15657	0.87
K15658	0.33
K15659	0
K15660	0.33
K15661	0.67
K15662	0.67
K15663	0.67
K15664	0.67
K15665	0.67
K15666	0.67
K15667	1.74
K15668	0.67
K15669	0
K15677	0
K15719	0
K15721	0.5
K15722	0
K15723	0
K15724	11.16
K15725	12.4
K15726	19.17
K15727	15.26
K15731	0
K15733	74.37
K15734	0.2
K15735	0
K15736	2.33
K15737	0
K15738	382.86
K15739	0
K15746	3.56
K15749	0
K15750	0
K15760	0
K15761	0
K15762	0
K15763	0
K15764	0
K15765	0
K15770	290.14
K15771	301.65
K15772	289.14
K15773	0.75
K15777	11.84
K15778	13.26
K15780	2.6
K15781	0
K15782	0.66
K15783	0.33
K15784	0.33
K15785	0.33
K15786	0.33
K15790	0.58
K15792	0
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0
K15836	0.25
K15842	3
K15843	3
K15844	3
K15845	3
K15846	9
K15847	5
K15848	4
K15852	0
K15855	0
K15856	1.1
K15857	0
K15860	2
K15861	0.33
K15862	3.53
K15864	2.5
K15866	31.39
K15868	0
K15873	0
K15876	12.71
K15878	0
K15879	0
K15894	3
K15895	3
K15896	3
K15897	0
K15898	3
K15899	0
K15910	0
K15912	0
K15913	0
K15914	0
K15915	0
K15918	0
K15921	0.67
K15922	1
K15923	19
K15924	0.67
K15926	0
K15973	276.92
K15974	0.8
K15975	335.69
K15976	0.87
K15977	445.57
K15981	0
K15982	0
K15983	0
K15984	10.07
K15986	346.94
K15987	6.81
K15998	0
K16004	0
K16009	0
K16010	0
K16011	5.27
K16012	317
K16013	317
K16014	3
K16017	0
K16022	0
K16039	0
K16041	0
K16042	0
K16043	0
K16044	0.87
K16047	40.46
K16048	0
K16049	0
K16050	0
K16051	0
K16052	6.18
K16053	10.25
K16055	1
K16066	7.47
K16074	9.27
K16076	0
K16077	2
K16078	0
K16079	0.66
K16080	0.2
K16081	5.43
K16087	16.98
K16088	23.75
K16089	4.81
K16090	10.59
K16091	14.48
K16092	10.31
K16124	0
K16135	0.8
K16136	0
K16137	24.81
K16138	0
K16139	0
K16140	0
K16146	49.63
K16147	81.52
K16148	76.5
K16149	0.5
K16150	0
K16152	0.5
K16153	0
K16163	45.43
K16164	116.49
K16165	2.92
K16167	1
K16168	1
K16169	338.62
K16171	5
K16173	0
K16188	0.87
K16199	0.67
K16200	0.67
K16201	0.67
K16202	0.67
K16203	1.17
K16209	2.3
K16210	1.54
K16211	4.93
K16212	2.91
K16213	3.41
K16214	26.27
K16215	0
K16216	0.87
K16217	0
K16218	0
K16234	6.43
K16235	26.45
K16236	1.17
K16237	102.44
K16238	11.61
K16242	0.03
K16243	0.03
K16244	0.03
K16245	0.03
K16246	0.03
K16247	0.67
K16248	1.67
K16249	0.03
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16260	0
K16263	0.2
K16264	730.61
K16267	0.83
K16268	0
K16291	4.43
K16299	1.6
K16300	1.93
K16301	295.93
K16303	0
K16304	0
K16306	0
K16317	0
K16319	0
K16320	0
K16321	43.13
K16322	4.43
K16323	293.42
K16324	0
K16325	0
K16326	0
K16327	0
K16328	0.83
K16329	282.48
K16331	0.67
K16345	11.49
K16346	0
K16347	0
K16348	0
K16363	5.73
K16370	0.09
K16371	0
K16378	0
K16421	0
K16422	0
K16423	0
K16435	0
K16436	0
K16437	0
K16438	0
K16444	0
K16509	360.14
K16511	335.55
K16514	40.49
K16515	0.5
K16516	0
K16517	0
K16552	0
K16553	0
K16554	0.33
K16555	0
K16556	0
K16557	0
K16558	0
K16559	0
K16560	0
K16562	0
K16563	0.33
K16564	0
K16565	0
K16566	0
K16567	0.33
K16568	0.33
K16593	0.67
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16636	0.5
K16637	0.5
K16638	2.33
K16644	0
K16645	0
K16647	73.96
K16648	73.96
K16649	74.87
K16650	78.87
K16651	1.2
K16652	77.87
K16653	74.87
K16654	0.2
K16692	6.83
K16693	1.33
K16694	0.67
K16695	1
K16696	0
K16697	0.67
K16698	0.87
K16699	0.67
K16700	0
K16703	0.33
K16704	1.64
K16705	0.87
K16706	0.67
K16707	0
K16708	0
K16709	0
K16710	40.79
K16711	0
K16712	0
K16713	0
K16783	77
K16784	79.2
K16785	1026.68
K16786	568.67
K16787	1242.74
K16788	272.73
K16789	19.6
K16792	0
K16793	0
K16839	4
K16840	10.42
K16841	8.47
K16842	4
K16843	0
K16844	0
K16845	0
K16846	0
K16849	0
K16850	0
K16856	0
K16868	17.41
K16869	293.07
K16870	75.87
K16871	0.59
K16872	9.26
K16873	0
K16874	0.25
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	0.2
K16882	0
K16898	343.94
K16899	343.78
K16905	1
K16906	1
K16907	1
K16915	1.42
K16916	224.9
K16917	224.9
K16918	0.67
K16919	2.01
K16920	0.67
K16922	5.6
K16923	65.51
K16924	497.33
K16925	447.36
K16926	140.75
K16927	46.42
K16937	321.09
K16950	2.65
K16951	2.65
K16956	0.67
K16957	28.58
K16958	20.27
K16959	30.64
K16960	36.56
K16961	0.67
K16962	0.67
K16963	25.9
K16964	0
K16965	0
K16966	0
K16967	2
K16968	0
K16969	0
K17050	0
K17051	0
K17052	0
K17060	4.43
K17061	4.43
K17062	0
K17063	0
K17067	0
K17073	0.7
K17074	48.43
K17076	48.43
K17103	18.13
K17108	0
K17195	0.5
K17202	0.33
K17203	0.33
K17204	0.33
K17205	2.58
K17206	2.58
K17207	2.58
K17208	0.47
K17209	0.47
K17210	0.47
K17213	5.95
K17214	3.26
K17215	3.26
K17216	292.82
K17217	292.82
K17218	10.71
K17222	0
K17223	0
K17224	0
K17225	0
K17226	2.01
K17227	0
K17228	5.76
K17229	0
K17230	0
K17234	0.67
K17235	0.67
K17236	0.67
K17237	0.33
K17238	0.33
K17239	0.33
K17240	0.33
K17241	1.16
K17242	1.16
K17243	1.16
K17244	0
K17245	0
K17246	0
K17247	7.33
K17248	0
K17249	0
K17250	0
K17251	0
K17285	0
K17310	0
K17315	7.63
K17316	6.83
K17317	6.83
K17318	86.6
K17319	83.5
K17320	84.5
K17321	3.27
K17322	3.27
K17323	3.27
K17324	3.27
K17325	3.27
K17329	0
K17330	0
K17331	0
K17363	0
K17364	0
K17462	2.24
K17463	0
K17464	0
K17465	0.25
K17466	0.25
K17467	0.25
K17468	0
K17472	69.59
K17473	0
K17474	0
K17476	0
K17485	0
K17486	0
K17489	20.81
K17490	3.26
K17585	0
K17618	0
K17623	0.93
K17624	10.01
K17662	0.59
K17675	1.62
K17680	0.2
K17686	480.45
K17713	9.26
K17716	271.47
K17722	0
K17723	6.1
K17733	3.21
K17734	1.67
K17735	10.4
K17736	4.43
K17737	8.43
K17742	0
K17744	0
K17752	3.5
K17754	0
K17755	0
K17758	1.67
K17759	10.59
K17760	0
K17762	3.5
K17763	6.21
K17810	2.84
K17828	47.37
K17829	0
K17835	0
K17836	4.72
K17837	2.94
K17838	0.5
K17840	0
K17850	3.17
K17865	0.46
K17880	0
K17883	77.87
K17892	0
K17893	0
K17898	0
K17899	0
K17910	1.2
K17938	4.33
K17947	0.33
K17948	0
K17950	0
K17989	1.33
K17992	1.5
K18000	0.5
K18003	0
K18005	0
K18006	0
K18007	0
K18009	2.36
K18011	0.25
K18012	0.25
K18013	0.58
K18014	0.25
K18015	0
K18028	0
K18029	0.5
K18030	0
K18067	0
K18068	0
K18069	0
K18070	0
K18072	2.83
K18073	2.83
K18087	0
K18092	2
K18093	9.43
K18094	0.5
K18095	0.5
K18096	0
K18098	0
K18099	0.33
K18100	3.16
K18101	0.86
K18104	314.22
K18115	0.87
K18118	134
K18119	0.25
K18120	0.2
K18121	0.67
K18122	0.25
K18129	0.5
K18130	0.5
K18131	0.5
K18132	0
K18133	0
K18135	0
K18136	0.64
K18137	4
K18138	23.04
K18139	14.62
K18140	0
K18141	0
K18142	0
K18143	2.25
K18144	2.25
K18145	0
K18146	0
K18147	4
K18148	0.5
K18149	3.27
K18151	0.2
K18153	0.2
K18164	0.01
K18195	0
K18197	1.2
K18199	2.93
K18214	0
K18215	0
K18216	25.94
K18217	25.94
K18218	0
K18220	4.4
K18221	0
K18223	0
K18224	0
K18225	0
K18226	0
K18229	0
K18230	107.82
K18231	14.29
K18232	0
K18233	0
K18234	3.2
K18235	0.5
K18236	0
K18240	0
K18242	0
K18243	0
K18248	0
K18249	0
K18277	44.01
K18284	3
K18285	4
K18286	0
K18288	0.25
K18289	3.83
K18290	0
K18291	3.83
K18292	17.21
K18294	0.5
K18295	0.5
K18296	0.5
K18297	11.29
K18298	4.43
K18299	4.43
K18300	4.43
K18301	10.46
K18302	8.43
K18303	8.43
K18304	1.33
K18305	0.5
K18306	0.5
K18307	0.5
K18308	0.5
K18316	0
K18320	249.95
K18321	0
K18322	0
K18323	0
K18324	0
K18325	0
K18326	0
K18330	2
K18331	2.5
K18332	2.5
K18333	3.82
K18334	0.33
K18335	0.34
K18336	0
K18337	0.33
K18344	1.4
K18345	0.2
K18346	14.7
K18347	0
K18348	0
K18349	2.2
K18350	4.2
K18351	0.66
K18352	0
K18353	0
K18354	0
K18355	0
K18356	0
K18357	0
K18358	0
K18359	0
K18360	0
K18361	0
K18362	0
K18363	0
K18364	0
K18365	0
K18366	0
K18369	74.62
K18370	0
K18371	2
K18372	0
K18373	0
K18374	0
K18375	0
K18376	0
K18377	0
K18378	0
K18379	0
K18380	0
K18381	0
K18382	0
K18383	7.73
K18384	1.11
K18425	0
K18427	0
K18428	0
K18429	0
K18430	0
K18431	0
K18433	0
K18434	0
K18445	0
K18446	0
K18455	78.87
K18456	3.43
K18457	2.91
K18459	0.5
K18471	0.5
K18472	0
K18473	0.5
K18474	36.48
K18475	3.6
K18476	4
K18478	0
K18479	2
K18480	8.6
K18481	0
K18530	0
K18531	0
K18534	0
K18540	0.5
K18541	4
K18545	0
K18546	0
K18547	0
K18552	0
K18553	1.32
K18554	0.33
K18555	0
K18567	1.87
K18572	0
K18574	0
K18575	0
K18581	18.59
K18586	0
K18587	0.26
K18588	0.84
K18589	0
K18590	0
K18591	0
K18608	0.25
K18611	0
K18626	0.2
K18640	1.2
K18642	0
K18649	0.25
K18650	0
K18652	0.2
K18653	0.6
K18654	1.2
K18657	0
K18661	0.34
K18662	0
K18672	344.69
K18673	0
K18675	0
K18676	1.16
K18677	0.5
K18678	1.5
K18682	353.67
K18691	6.27
K18692	340.99
K18697	3.21
K18698	0
K18699	0
K18700	41.67
K18701	101.46
K18702	0
K18704	452.61
K18707	298.42
K18749	0
K18765	0
K18766	230.87
K18767	0
K18770	0.67
K18775	0.67
K18778	0.83
K18783	0
K18785	2.31
K18786	0
K18799	0
K18800	6.07
K18814	0
K18815	1.94
K18816	24
K18820	0.03
K18821	0
K18824	0
K18827	1.03
K18828	1.33
K18829	1.49
K18830	26.27
K18831	8.65
K18833	41.39
K18836	0
K18837	0
K18838	0
K18840	0
K18841	0
K18842	0
K18843	0
K18844	0
K18845	0
K18850	10.9
K18851	32.77
K18855	0
K18856	0
K18862	0
K18866	0
K18874	0
K18879	0
K18887	37.89
K18888	37.89
K18889	0.83
K18890	0.83
K18891	18.63
K18892	18.79
K18893	11.33
K18895	0
K18896	0
K18898	0
K18899	0
K18900	1.66
K18901	1.91
K18902	1.41
K18903	1.66
K18904	0.33
K18905	0.33
K18906	68.92
K18907	1.54
K18908	284.94
K18909	60.71
K18910	1.5
K18911	0.25
K18912	0
K18913	0
K18916	0
K18917	73.8
K18918	13.58
K18919	0
K18920	0
K18921	0
K18922	0
K18923	4.6
K18924	73.73
K18925	73.06
K18926	163.13
K18927	0
K18928	50.69
K18929	50.69
K18930	27.41
K18933	0
K18934	351.96
K18935	68.72
K18936	291.61
K18938	0
K18939	1.84
K18940	68.72
K18941	68.72
K18954	7.59
K18955	287.54
K18957	0
K18958	0
K18966	0
K18967	0.87
K18968	6.26
K18974	0
K18975	4
K18979	319.94
K18981	5.09
K18982	0
K18983	0
K18984	0
K18986	25.94
K18987	26.94
K18988	0
K18989	0
K18990	0
K18991	1
K18992	0
K18996	1.65
K18997	7.01
K19000	0.5
K19002	49.67
K19003	0
K19005	333.37
K19032	0
K19033	0.33
K19046	12.18
K19047	0.5
K19048	0.5
K19049	3.4
K19050	1.2
K19051	1.4
K19052	1.8
K19053	1
K19054	0
K19055	57.8
K19056	0
K19057	1
K19058	1.33
K19059	1
K19062	43.8
K19063	0
K19068	271.22
K19070	0
K19071	0
K19072	0
K19073	0
K19075	0
K19076	0
K19077	291.95
K19078	68.72
K19079	64.68
K19080	288.91
K19081	288.16
K19082	288.16
K19083	287.16
K19084	287.16
K19088	0
K19090	0
K19091	1
K19092	4.43
K19096	0
K19106	0
K19110	0
K19113	2.93
K19114	1
K19115	1
K19116	1
K19117	0.72
K19118	0.72
K19119	0.72
K19120	0
K19121	0
K19122	0
K19123	12.18
K19124	13.18
K19125	27.47
K19126	13.18
K19127	0
K19128	4
K19129	4
K19130	0
K19131	43.46
K19132	43.96
K19133	43.46
K19134	0
K19136	0
K19137	5.74
K19138	0.46
K19139	1.46
K19140	1.46
K19141	0
K19142	0
K19145	0
K19147	3.7
K19148	0
K19155	0
K19156	0
K19157	21.81
K19158	287.07
K19159	297.48
K19160	0
K19161	0
K19162	0
K19163	0.58
K19164	0.58
K19165	27.66
K19166	7.82
K19167	14.96
K19168	4.76
K19169	0
K19170	0.2
K19171	0
K19172	0
K19173	0
K19174	0
K19175	0
K19180	0
K19187	0
K19190	1.04
K19191	0.33
K19200	0
K19203	0
K19209	0
K19211	0
K19212	0
K19213	0
K19215	0
K19216	0
K19219	0
K19220	0.67
K19221	24.89
K19222	1.17
K19223	0.67
K19224	0.67
K19225	303.8
K19226	1.64
K19227	1.64
K19228	1.64
K19229	1.64
K19230	1.64
K19231	0
K19234	0
K19235	0
K19236	0
K19237	0
K19238	0
K19239	0
K19240	0
K19242	0.67
K19244	1.58
K19246	0.5
K19265	75.54
K19267	42.3
K19268	1.25
K19270	3.82
K19271	2.96
K19272	1.16
K19273	0
K19274	4
K19275	0
K19278	0
K19285	294.12
K19286	1.17
K19290	5.43
K19291	5.43
K19292	5.43
K19293	5.43
K19294	6.43
K19295	5.43
K19296	5.43
K19298	0
K19299	1
K19300	0.83
K19302	452.44
K19303	0
K19304	0
K19309	3.4
K19310	3.2
K19311	1
K19312	0
K19318	0
K19321	0
K19332	0.03
K19333	41.33
K19334	0
K19335	11.07
K19336	0
K19337	13.29
K19338	4.99
K19339	2.5
K19340	3.61
K19341	3.61
K19342	3.41
K19343	0
K19344	2.5
K19345	2.5
K19349	1
K19350	2.64
K19351	0
K19353	5.43
K19354	0
K19355	0.94
K19405	294.02
K19411	294.02
K19413	0.2
K19416	9.9
K19418	0.67
K19419	1
K19420	0.67
K19421	0.67
K19422	0.67
K19423	0
K19424	0.67
K19425	0.67
K19426	1.67
K19427	0.92
K19428	0.67
K19429	0.67
K19430	0.67
K19431	0.67
K19433	0.67
K19449	1.54
K19504	0.92
K19505	0
K19506	0.25
K19507	0.25
K19508	8.56
K19509	0.25
K19510	0.25
K19540	0
K19545	0
K19546	0.67
K19547	0.67
K19548	1.17
K19549	0.67
K19550	0.67
K19555	0
K19556	0
K19563	0.67
K19572	1.74
K19576	292.45
K19577	137.48
K19580	0
K19585	0
K19586	0
K19587	0
K19591	4.76
K19592	4
K19593	0.83
K19594	0.83
K19595	0.83
K19597	0
K19609	4.93
K19610	4.93
K19611	5.33
K19615	0.6
K19616	0
K19617	0
K19618	0
K19620	0
K19621	0
K19622	0
K19623	0
K19624	0
K19633	0
K19640	0.33
K19641	2.25
K19649	0
K19659	0
K19661	2
K19666	0
K19667	0
K19668	0
K19670	0
K19686	0
K19687	0.25
K19688	0
K19689	318.23
K19694	0
K19696	1.1
K19697	0
K19700	0
K19701	1.27
K19702	0
K19707	2.19
K19709	0
K19710	78.87
K19711	0.5
K19713	7.51
K19714	0
K19715	0
K19720	0
K19723	0
K19725	0
K19726	0
K19727	0
K19731	0
K19732	0
K19733	0
K19734	0.33
K19736	2.93
K19741	0
K19743	0
K19744	3.43
K19745	69.4
K19746	3.44
K19775	0
K19776	13.38
K19777	0
K19778	0
K19780	0
K19784	38.81
K19789	0
